D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.925013,0.717673,7.0,109.709266,730.130723,109.709266,0.00975,0.00934,0.149586,0.182921,30.583644,39.0,0.0,1.0
0.800000,1.05,0.853278,7.0,111.971936,647.628184,111.971936,0.00975,0.00943,0.172661,0.210178,27.127786,39.0,0.0,1.0
0.732654,1.024979,0.695486,4.0,120.794502,924.343704,120.794502,0.0135,0.011043,0.120231,0.151131,35.459372,39.0,0.0,1.0
0.800000,1.05,0.763285,6.0,110.176979,711.488044,110.176979,0.011,0.009679,0.140274,0.188594,29.802741,39.0,0.0,1.0
0.728796,1.05,0.675955,2.0,135.752273,995.197637,135.752273,0.016,0.01343,0.103101,0.136498,37.976425,39.0,0.0,1.0
0.800000,0.895064,0.758774,5.0,108.22164,722.70558,108.22164,0.01225,0.010035,0.15939,0.185137,30.272621,39.0,0.0,1.0
0.762411,0.856331,0.831827,2.0,127.584756,779.672408,127.584756,0.016,0.013216,0.177544,0.179169,31.124328,39.0,0.0,1.0
0.800000,1.05,0.93276,4.0,113.530655,632.502288,113.530655,0.0135,0.010717,0.184686,0.215892,26.494194,39.0,0.0,1.0
0.657923,0.646934,0.560655,6.0,125.531806,1237.817538,190.422657,0.011,0.010375,0.159536,0.112068,42.641262,39.0,0.5169299568613561,0.0
0.800000,0.993316,0.939627,5.0,111.931954,622.701097,111.931954,0.01225,0.010139,0.201646,0.219787,26.083643,39.0,0.0,1.0
0.696775,1.042635,0.751356,4.0,125.304043,954.434568,125.304043,0.0135,0.011368,0.137787,0.154912,34.820704,39.0,0.0,1.0
0.733912,1.05,0.718563,6.0,118.030508,870.244528,118.030508,0.011,0.010044,0.132056,0.163631,33.44135,39.0,0.0,1.0
0.796987,0.950275,0.941865,3.0,117.878505,642.673144,117.878505,0.01475,0.011586,0.201315,0.212922,26.818847,39.0,0.0,1.0
0.723951,0.925013,0.5,7.0,123.52887,1146.096565,137.60457,0.00975,0.009557,0.087055,0.108332,43.443919,39.0,0.11394664102564105,0.0
0.688554,1.05,0.674851,7.0,126.070243,1010.151214,129.222733,0.00975,0.01,0.125846,0.145273,36.418581,39.0,0.025000000000000022,0.0
0.657923,0.853086,0.5,7.0,131.462957,1347.361238,166.239139,0.00975,0.009982,0.100757,0.095856,46.414905,39.0,0.264496381032396,0.0
0.771114,0.897751,1.129418,7.0,117.531059,579.74315,150.073954,0.00975,0.009484,0.313206,0.245288,23.407369,39.0,0.27689083852450985,0.0
0.686338,0.856331,0.657868,5.0,121.792857,1057.018705,127.017317,0.01225,0.010695,0.142311,0.136458,37.985634,39.0,0.0428923185155872,0.0
0.690444,1.027925,0.5,5.0,137.076258,1321.239837,167.882915,0.01225,0.01061,0.071542,0.090012,47.7649,39.0,0.22474102564102558,0.0
0.800000,0.853086,0.857157,2.0,123.036552,699.29473,123.036552,0.016,0.012908,0.183022,0.192469,29.291989,39.0,0.0,1.0
0.800000,1.05,1.073241,5.0,115.743109,569.515708,115.743109,0.01225,0.010148,0.235474,0.240659,23.855818,39.0,0.0,1.0
0.718762,1.05,0.672607,7.0,121.854461,936.219938,122.493177,0.00975,0.009801,0.12292,0.152447,35.233963,39.0,0.005203550658096184,0.0
0.800000,1.05,0.736764,6.0,110.211172,730.432919,110.211172,0.011,0.009662,0.132314,0.182832,30.596303,39.0,0.0,1.0
0.739161,0.843848,0.621976,2.0,132.051223,1033.895224,135.485211,0.016,0.013172,0.110865,0.125403,40.014194,39.0,0.026004974358974444,0.0
0.755742,0.546168,0.5,2.0,119.245754,1153.312594,167.885308,0.016,0.012482,0.122394,0.098888,45.637205,39.0,0.4078880038437684,0.0
fitness at iteration,7,,,,,108.22164,,,,,,,,0.0
0.776891,1.04739,1.02967,3.0,120.10042,626.429275,120.10042,0.01475,0.011716,0.217912,0.22512,25.481835,39.0,0.0,1.0
0.605974,0.987849,0.588921,6.0,138.285983,1432.649197,175.136725,0.011,0.01083,0.109696,0.099639,45.456152,39.0,0.2664767320612025,0.0
0.794319,1.05,0.854189,4.0,113.090891,683.022479,113.090891,0.0135,0.010726,0.160136,0.199382,28.407201,39.0,0.0,1.0
0.794751,1.05,0.98176,4.0,115.118414,617.327264,115.118414,0.0135,0.010759,0.201498,0.223274,25.68888,39.0,0.0,1.0
0.796234,1.05,0.689993,3.0,118.924445,817.88118,118.924445,0.01475,0.011466,0.106663,0.159352,34.09805,39.0,0.0,1.0
0.770965,0.925013,0.988537,7.0,114.781637,628.184924,126.948617,0.00975,0.00955,0.250221,0.22624,25.358344,39.0,0.10599805516265925,0.0
0.796987,1.05,0.853278,7.0,112.322037,652.099569,112.322037,0.00975,0.009446,0.172957,0.209437,27.212213,39.0,0.0,1.0
0.800000,1.05,0.695486,4.0,113.353037,789.967234,113.353037,0.0135,0.010595,0.112222,0.165968,33.09007,39.0,0.0,1.0
0.716586,1.042635,0.776285,7.0,121.908629,846.480718,123.673189,0.00975,0.009893,0.156932,0.174958,31.760263,39.0,0.014454664914586147,0.0
0.797606,1.05,0.843887,2.0,121.115713,702.692254,121.115713,0.016,0.012904,0.148561,0.19205,29.346222,39.0,0.0,1.0
0.800000,0.803858,1.018849,5.0,113.49014,595.725382,136.989124,0.01225,0.010112,0.277571,0.229957,24.953686,39.0,0.20705610179294398,0.0
0.800000,1.05,0.72134,2.0,124.503828,797.283398,124.503828,0.016,0.012839,0.110925,0.163907,33.396529,39.0,0.0,1.0
0.800000,1.05,0.93276,7.0,112.507072,609.405244,112.507072,0.00975,0.009433,0.198603,0.224706,25.526707,39.0,0.0,1.0
0.800000,0.903847,1.033883,6.0,112.612689,579.172477,124.639841,0.011,0.009698,0.261874,0.236604,24.26032,39.0,0.10680292809927129,0.0
0.800000,0.836903,0.542871,3.0,120.594625,969.39676,125.560639,0.01475,0.011241,0.090478,0.122179,40.605997,39.0,0.04117941025641031,0.0
0.710843,0.972311,0.745866,6.0,119.635023,894.727095,119.635023,0.011,0.010195,0.154631,0.164569,33.301441,39.0,0.0,1.0
0.794319,1.05,0.95494,2.0,120.321533,640.92398,120.321533,0.016,0.012932,0.18631,0.214398,26.656306,39.0,0.0,1.0
0.800000,0.950275,0.941865,2.0,122.480702,645.5553,122.480702,0.016,0.012933,0.196556,0.210947,27.040957,39.0,0.0,1.0
0.723951,0.83838,0.582531,7.0,119.137589,1012.028283,119.137589,0.00975,0.009652,0.12538,0.134466,38.361929,39.0,0.0,1.0
0.735009,1.05,0.674851,7.0,119.722987,896.593293,119.722987,0.00975,0.009703,0.122405,0.156828,34.505396,39.0,0.0,1.0
0.800000,0.903847,0.5,6.0,115.458407,970.952346,120.40582,0.011,0.009459,0.08265,0.121832,40.671157,39.0,0.04285017948717951,0.0
0.775252,1.046737,0.573264,7.0,116.631199,925.336121,116.631199,0.00975,0.009361,0.090725,0.138739,37.56132,39.0,0.0,1.0
0.800000,0.856331,0.879452,2.0,123.312273,685.79798,123.312273,0.016,0.012922,0.190553,0.196853,28.726639,39.0,0.0,1.0
0.800000,1.027925,0.5,5.0,124.26003,1014.682651,135.420899,0.01225,0.00994,0.066599,0.112691,42.502928,39.0,0.08981866666666659,0.0
0.728675,0.964622,0.890268,6.0,118.920173,756.20409,123.778773,0.011,0.010147,0.203921,0.195916,28.85169,39.0,0.040859347883786847,0.0
0.666769,1.05,0.875357,7.0,130.560054,889.67612,147.529979,0.00975,0.010278,0.193757,0.179638,31.060338,39.0,0.12996881833060833,0.0
0.718762,1.05,0.672607,4.0,123.748665,984.21303,123.748665,0.0135,0.011135,0.111359,0.141659,37.040148,39.0,0.0,1.0
0.800000,1.05,0.736764,4.0,112.517463,754.693048,112.517463,0.0135,0.010621,0.124078,0.175904,31.612508,39.0,0.0,1.0
0.718762,0.903847,0.771283,7.0,118.940706,842.608064,123.303845,0.00975,0.009833,0.180223,0.175281,31.710947,39.0,0.03663569142403272,0.0
0.755742,0.546168,0.542822,7.0,117.858291,964.365849,153.323736,0.00975,0.009504,0.176292,0.135514,38.16048,39.0,0.30091355874669784,0.0
fitness at iteration,8,,,,,112.322037,,,,,,,,0.0
0.795455,1.05,0.828996,3.0,116.255193,706.57265,116.255193,0.01475,0.011548,0.147993,0.191416,29.428699,39.0,0.0,1.0
0.714671,1.042635,1.15318,3.0,131.046853,673.09913,158.362323,0.01475,0.012157,0.275335,0.227843,25.187425,39.0,0.20844177789091614,0.0
0.794319,1.05,0.651169,7.0,113.1174,801.064657,113.1174,0.00975,0.009346,0.111121,0.164441,33.316626,39.0,0.0,1.0
0.742326,1.05,0.847279,4.0,119.404806,776.794993,119.404806,0.0135,0.011085,0.163065,0.18574,30.192557,39.0,0.0,1.0
0.681434,0.95873,1.011542,7.0,128.662623,778.302564,169.686869,0.00975,0.01013,0.26228,0.204694,27.769678,39.0,0.3188395890406746,0.0
0.800000,1.05,0.717673,7.0,111.946842,734.231585,111.946842,0.00975,0.009371,0.130337,0.181706,30.755421,39.0,0.0,1.0
0.800000,1.05,0.853278,7.0,111.971936,647.628184,111.971936,0.00975,0.00943,0.172661,0.210178,27.127786,39.0,0.0,1.0
0.771979,1.05,0.695486,4.0,116.448811,842.139349,116.448811,0.0135,0.010776,0.114232,0.15973,34.039883,39.0,0.0,1.0
0.719406,0.993316,0.68881,5.0,119.364074,943.981727,119.364074,0.01225,0.01052,0.127892,0.150514,35.557913,39.0,0.0,1.0
0.797606,1.05,0.5,2.0,160.089187,1123.066403,192.52621,0.016,0.013004,0.05396,0.093823,46.90212,39.0,0.20261846153846144,0.0
0.655688,0.803858,0.758774,5.0,126.499588,1040.941754,163.166221,0.01225,0.011019,0.192718,0.14941,35.737331,39.0,0.28986011645806853,0.0
0.800000,0.855715,0.616135,7.0,110.214695,813.10968,110.214695,0.00975,0.009261,0.127528,0.159597,34.059459,39.0,0.0,1.0
0.798085,0.925013,0.93276,6.0,110.585129,620.757225,110.585129,0.011,0.009716,0.219564,0.221103,25.939969,39.0,0.0,1.0
0.800000,0.824068,0.5,4.0,118.385091,1001.771127,127.376563,0.0135,0.010403,0.08521,0.115273,41.962091,39.0,0.0759510512820513,0.0
0.800000,1.046737,0.939627,5.0,112.251081,622.170563,112.251081,0.01225,0.010148,0.191673,0.220001,26.06142,39.0,0.0,1.0
0.800000,0.972311,0.55063,6.0,113.275382,909.098159,113.275382,0.011,0.009499,0.0886,0.135929,38.080215,39.0,0.0,1.0
0.735009,1.05,0.5,7.0,124.486518,1140.201726,140.065424,0.00975,0.009482,0.072877,0.106341,43.880668,39.0,0.12514533333333333,0.0
0.792576,1.05,0.648754,6.0,112.042511,818.87618,112.042511,0.011,0.009637,0.107288,0.160089,33.98269,39.0,0.0,1.0
0.723951,0.546168,0.63248,7.0,118.164138,946.117839,176.989848,0.00975,0.009718,0.222596,0.148612,35.863529,39.0,0.49783328398783405,0.0
0.735009,1.05,0.674851,7.0,119.722987,896.593293,119.722987,0.00975,0.009703,0.122405,0.156828,34.505396,39.0,0.0,1.0
0.800000,0.981698,0.707415,6.0,109.073216,750.30794,109.073216,0.011,0.009624,0.133244,0.177117,31.428826,39.0,0.0,1.0
0.730860,1.05,0.646066,7.0,120.500996,936.66305,120.500996,0.00975,0.009699,0.114051,0.14873,35.843996,39.0,0.0,1.0
0.718762,0.921507,0.684251,2.0,134.803343,1007.752709,134.803343,0.016,0.013488,0.121447,0.13677,37.926047,39.0,0.0,1.0
0.800000,1.027925,0.5,3.0,142.468666,1073.47129,164.260748,0.01475,0.011486,0.059561,0.101634,44.96546,39.0,0.15296051282051282,0.0
0.749697,0.964622,0.890268,6.0,116.107785,717.637906,116.232405,0.011,0.01001,0.201547,0.201331,28.170197,39.0,0.001072860115928466,0.0
0.800000,1.05,1.083234,6.0,115.183728,560.6354,115.183728,0.011,0.009718,0.243456,0.244466,23.483841,39.0,0.0,1.0
0.800000,1.05,0.672607,3.0,119.348151,828.538404,119.348151,0.01475,0.011432,0.101566,0.155583,34.705736,39.0,0.0,1.0
0.800000,1.05,0.736764,6.0,110.211172,730.432919,110.211172,0.011,0.009662,0.132314,0.182832,30.596303,39.0,0.0,1.0
0.718762,1.05,0.771283,7.0,121.770097,845.961061,123.361836,0.00975,0.009879,0.153929,0.174456,31.837135,39.0,0.01305800182204683,0.0
0.755742,0.546168,0.5,7.0,120.303998,1015.985978,155.948335,0.00975,0.009488,0.157368,0.124359,40.203117,39.0,0.29628229499395986,0.0
fitness at iteration,9,,,,,109.073216,,,,,,,,0.0
0.798677,1.05,0.828996,5.0,110.706847,681.745944,110.706847,0.01225,0.010119,0.156189,0.19856,28.509675,39.0,0.0,1.0
0.739161,0.919937,0.705185,7.0,116.543558,853.050653,116.543558,0.00975,0.009672,0.15182,0.166498,33.015081,39.0,0.0,1.0
0.798085,1.05,0.881435,4.0,112.967675,661.770712,112.967675,0.0135,0.010713,0.168361,0.205616,27.653825,39.0,0.0,1.0
0.800000,0.962012,0.79249,7.0,110.157886,680.880996,110.157886,0.00975,0.009385,0.168162,0.198472,28.520676,39.0,0.0,1.0
0.722036,0.900531,1.011542,4.0,126.638438,727.447825,154.595026,0.0135,0.011282,0.252642,0.206955,27.501678,39.0,0.22075813582662887,0.0
0.800000,0.933078,0.871151,7.0,110.06641,637.605878,110.06641,0.00975,0.009395,0.201261,0.213923,26.707973,39.0,0.0,1.0
0.800000,1.05,0.853278,7.0,111.971936,647.628184,111.971936,0.00975,0.00943,0.172661,0.210178,27.127786,39.0,0.0,1.0
0.723951,1.05,0.695486,4.0,122.392878,945.809658,122.392878,0.0135,0.011114,0.117702,0.148684,35.851847,39.0,0.0,1.0
0.783572,1.05,1.161158,4.0,121.310553,565.443087,130.380357,0.0135,0.01079,0.26601,0.247505,23.198839,39.0,0.07476616634007402,0.0
0.797606,1.05,0.614459,2.0,133.43608,923.628332,133.43608,0.016,0.012838,0.081749,0.133362,38.573077,39.0,0.0,1.0
0.800000,0.646157,0.5,5.0,110.568918,954.110723,113.306765,0.01225,0.009818,0.119687,0.125659,39.965697,39.0,0.024761461538461507,0.0
0.796170,1.05,0.72134,7.0,112.333417,737.770687,112.333417,0.00975,0.009394,0.131755,0.181705,30.755699,39.0,0.0,1.0
0.798085,0.880704,0.594735,6.0,109.602326,851.663668,109.602326,0.011,0.009529,0.113582,0.150297,35.589,39.0,0.0,1.0
0.800000,0.903847,1.122286,2.0,125.42801,570.236459,144.376214,0.016,0.012875,0.276662,0.240352,23.886009,39.0,0.15107009719078687,0.0
0.740949,0.950011,0.729986,5.0,115.676606,855.239532,115.676606,0.01225,0.010398,0.14577,0.165377,33.179857,39.0,0.0,1.0
0.800000,0.93837,0.55063,6.0,112.451294,904.980198,112.451294,0.011,0.009493,0.092632,0.13685,37.907722,39.0,0.0,1.0
0.800000,0.925013,0.725186,6.0,108.14252,735.0726,108.14252,0.011,0.009623,0.147897,0.181458,30.790649,39.0,0.0,1.0
0.792576,1.05,0.768036,6.0,110.989012,720.271957,110.989012,0.011,0.009723,0.142347,0.187941,29.890696,39.0,0.0,1.0
0.798085,1.05,0.582531,4.0,120.1644,918.602479,120.1644,0.0135,0.010558,0.081791,0.134324,38.386214,39.0,0.0,1.0
0.735009,1.05,0.906071,7.0,120.472452,725.763562,121.28068,0.00975,0.009816,0.196939,0.203327,27.931014,39.0,0.006723716381418101,0.0
0.800000,0.960381,0.707415,5.0,109.071382,761.997755,109.071382,0.01225,0.010013,0.13212,0.173903,31.918487,39.0,0.0,1.0
0.800000,0.978305,0.573264,7.0,112.815363,867.856799,112.815363,0.00975,0.009227,0.097055,0.145636,36.352701,39.0,0.0,1.0
0.800000,1.05,0.684251,2.0,126.63253,834.644765,126.63253,0.016,0.012825,0.100398,0.154037,34.961518,39.0,0.0,1.0
0.800000,1.027925,0.5,6.0,119.533547,993.313397,127.526401,0.011,0.009483,0.069469,0.117016,41.607814,39.0,0.06686702564102558,0.0
0.800000,0.964622,0.652643,6.0,109.39253,796.144422,109.39253,0.011,0.009578,0.119007,0.164224,33.34882,39.0,0.0,1.0
0.800000,1.05,0.561708,7.0,114.545089,889.920646,114.545089,0.00975,0.009219,0.085808,0.140305,37.276909,39.0,0.0,1.0
0.735009,1.05,0.672607,3.0,126.968155,963.988732,126.968155,0.01475,0.011911,0.106019,0.141321,37.09911,39.0,0.0,1.0
0.800000,1.05,1.138261,6.0,116.786641,543.959766,121.481085,0.011,0.009694,0.262185,0.252053,22.785333,39.0,0.04019789488718632,0.0
0.755742,0.903847,0.594148,7.0,115.813217,928.116921,115.813217,0.00975,0.009479,0.116362,0.143456,36.72609,39.0,0.0,1.0
0.755742,1.05,0.542822,7.0,119.907947,1013.080921,123.253569,0.00975,0.009427,0.083179,0.12499,40.088162,39.0,0.027901589743589666,0.0
fitness at iteration,10,,,,,108.14252,,,,,,,,0.0
0.798677,0.890316,0.6758,5.0,108.369629,787.941083,108.369629,0.01225,0.00998,0.133251,0.166917,32.95061,39.0,0.0,1.0
0.739161,0.919937,0.936025,7.0,118.04151,703.066617,132.838924,0.00975,0.009746,0.235743,0.209482,27.210343,39.0,0.1253616062477922,0.0
0.800000,0.938315,0.768982,5.0,108.777275,716.349546,108.777275,0.01225,0.010051,0.155111,0.187085,30.00638,39.0,0.0,1.0
0.800000,0.962012,0.79249,7.0,110.157886,680.880996,110.157886,0.00975,0.009385,0.168162,0.198472,28.520676,39.0,0.0,1.0
0.800000,0.982282,1.011542,7.0,112.339393,578.018495,113.92169,0.00975,0.009396,0.240419,0.23708,24.211982,39.0,0.014083853551543702,0.0
0.800000,0.925013,0.874518,7.0,109.982481,635.959208,109.982481,0.00975,0.009394,0.204226,0.214553,26.638997,39.0,0.0,1.0
0.800000,1.05,0.853278,7.0,111.971936,647.628184,111.971936,0.00975,0.00943,0.172661,0.210178,27.127786,39.0,0.0,1.0
0.800000,0.914372,0.684139,7.0,109.806618,755.608578,109.806618,0.00975,0.009316,0.140261,0.17565,31.650858,39.0,0.0,1.0
0.800000,0.993316,0.763285,6.0,109.193426,710.009106,109.193426,0.011,0.009663,0.148886,0.189057,29.740792,39.0,0.0,1.0
0.800000,1.05,0.843887,2.0,120.844992,698.971603,120.844992,0.016,0.012884,0.148316,0.192575,29.278454,39.0,0.0,1.0
0.739161,0.803858,0.5,5.0,120.585994,1122.412953,134.314367,0.01225,0.010195,0.095997,0.108347,43.44004,39.0,0.11384717948717957,0.0
0.800000,0.745076,0.72134,7.0,108.082565,724.907292,110.457205,0.00975,0.009317,0.188526,0.184473,30.364846,39.0,0.02197069489844043,0.0
0.800000,0.880704,0.685594,6.0,107.726385,764.087228,107.726385,0.011,0.009588,0.142511,0.173341,32.006011,39.0,0.0,1.0
0.800000,0.903847,1.033883,6.0,112.612689,579.172477,124.639841,0.011,0.009698,0.261874,0.236604,24.26032,39.0,0.10680292809927129,0.0
0.800000,0.993316,0.693376,5.0,109.775068,774.878947,109.775068,0.01225,0.010011,0.123154,0.170353,32.458053,39.0,0.0,1.0
0.800000,0.901458,0.858682,6.0,108.836743,653.140933,108.836743,0.011,0.009684,0.198085,0.208157,27.358703,39.0,0.0,1.0
0.800000,0.912267,1.105876,6.0,114.835445,555.794599,133.545056,0.011,0.00968,0.286788,0.246609,23.28107,39.0,0.16292592727759325,0.0
0.800000,1.05,0.687194,7.0,112.145041,758.748938,112.145041,0.00975,0.009348,0.121244,0.174786,31.782401,39.0,0.0,1.0
0.723951,0.949195,0.572931,7.0,120.714373,1035.210356,121.459299,0.00975,0.009642,0.10564,0.129816,39.240668,39.0,0.006170974358974344,0.0
0.735009,1.05,0.853884,6.0,118.724798,766.058138,118.724798,0.011,0.010118,0.174703,0.191035,29.48175,39.0,0.0,1.0
0.700661,0.960381,0.747502,7.0,122.306303,903.708651,124.801097,0.00975,0.009953,0.162752,0.165565,33.153945,39.0,0.020395860544559434,0.0
0.800000,1.027777,0.71596,7.0,111.482634,734.664595,111.482634,0.00975,0.009363,0.132943,0.181578,30.773559,39.0,0.0,1.0
0.783414,1.041935,0.684251,5.0,112.678061,815.36743,112.678061,0.01225,0.010116,0.115295,0.163585,33.445941,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,120.440018,997.806333,129.074684,0.011,0.009489,0.067403,0.116084,41.796014,39.0,0.07169266666666665,0.0
0.800000,1.05,0.652643,6.0,111.175897,801.507896,111.175897,0.011,0.009599,0.107893,0.162739,33.573484,39.0,0.0,1.0
0.800000,1.038566,0.875357,5.0,111.017195,653.665091,111.017195,0.01225,0.010129,0.172421,0.207967,27.380659,39.0,0.0,1.0
0.786731,1.05,0.672607,5.0,112.737736,820.589768,112.737736,0.01225,0.01009,0.110745,0.16125,33.802683,39.0,0.0,1.0
0.800000,0.798642,0.698425,6.0,106.833555,752.013125,106.833555,0.011,0.009586,0.162685,0.176647,31.500252,39.0,0.0,1.0
0.755742,0.903847,0.594148,5.0,115.270837,959.185765,115.270837,0.01225,0.010176,0.109028,0.136604,37.955501,39.0,0.0,1.0
0.755742,1.05,0.608682,6.0,117.269614,938.33916,117.269614,0.011,0.009812,0.098372,0.141137,37.13059,39.0,0.0,1.0
fitness at iteration,11,,,,,106.833555,,,,,,,,0.0
0.798677,0.890316,0.6758,5.0,108.369629,787.941083,108.369629,0.01225,0.00998,0.133251,0.166917,32.95061,39.0,0.0,1.0
0.739161,0.944512,0.705185,7.0,116.93207,853.881837,116.93207,0.00975,0.009677,0.147586,0.16628,33.047249,39.0,0.0,1.0
0.800000,1.05,0.5,5.0,125.630568,1019.567744,137.573699,0.01225,0.009954,0.064581,0.111736,42.707554,39.0,0.09506548717948722,0.0
0.800000,0.995227,0.833538,7.0,110.846649,657.582413,110.846649,0.00975,0.009407,0.175893,0.206546,27.544748,39.0,0.0,1.0
0.800000,1.05,1.011542,6.0,113.390274,585.416493,113.390274,0.011,0.009736,0.219414,0.234051,24.521869,39.0,0.0,1.0
0.758299,0.925013,0.636225,6.0,113.488053,891.128817,113.488053,0.011,0.009793,0.122814,0.151578,35.381777,39.0,0.0,1.0
0.722575,1.036859,0.912974,7.0,122.035501,745.075075,125.022122,0.00975,0.009891,0.203249,0.201188,28.189124,39.0,0.024499533432617494,0.0
0.798677,0.889012,0.684139,3.0,115.815812,814.164449,115.815812,0.01475,0.011389,0.125368,0.159675,34.047235,39.0,0.0,1.0
0.800000,0.810008,0.679348,6.0,107.035511,766.965146,107.035511,0.011,0.009575,0.153565,0.172575,32.126561,39.0,0.0,1.0
0.800000,1.05,0.66899,5.0,111.426873,799.722126,111.426873,0.01225,0.010009,0.108813,0.163232,33.498682,39.0,0.0,1.0
0.739161,0.803858,0.693558,6.0,113.640788,872.453015,116.609468,0.011,0.009938,0.16572,0.161501,33.765998,39.0,0.02612367725277243,0.0
0.783414,0.966864,0.5,7.0,117.700432,1002.643705,124.122392,0.00975,0.00923,0.07891,0.119451,41.127914,39.0,0.05456189743589736,0.0
0.800000,1.004773,0.762664,6.0,109.37871,710.700101,109.37871,0.011,0.009666,0.146883,0.188841,29.769736,39.0,0.0,1.0
0.798677,0.778578,0.619354,6.0,107.733781,819.797389,107.733781,0.011,0.009538,0.138952,0.158188,34.282797,39.0,0.0,1.0
0.786731,0.993316,0.693376,4.0,113.785862,813.512774,113.785862,0.0135,0.010662,0.119705,0.163154,33.51116,39.0,0.0,1.0
0.800000,0.960652,0.74609,5.0,108.966175,732.605999,108.966175,0.01225,0.010041,0.14412,0.182186,30.687328,39.0,0.0,1.0
0.800000,0.960381,0.5,4.0,126.61087,1026.585953,139.601573,0.0135,0.010508,0.069654,0.110388,43.001532,39.0,0.10260338461538455,0.0
0.800000,0.68871,0.546449,5.0,108.563817,901.858514,108.563817,0.01225,0.009844,0.126948,0.137557,37.776961,39.0,0.0,1.0
0.755742,0.912994,0.5,5.0,122.863951,1097.944513,136.871262,0.01225,0.010132,0.080725,0.108316,43.44626,39.0,0.11400666666666673,0.0
0.755742,1.05,0.585134,6.0,118.236636,968.592404,118.236636,0.011,0.00979,0.091854,0.134637,38.327727,39.0,0.0,1.0
0.800000,0.960381,0.94663,7.0,111.176794,603.294351,111.176794,0.00975,0.009404,0.222274,0.227024,25.270735,39.0,0.0,1.0
0.800000,1.05,0.71596,7.0,111.94605,735.532148,111.94605,0.00975,0.00937,0.129828,0.181324,30.809899,39.0,0.0,1.0
0.783414,0.93416,0.504333,5.0,120.317388,1026.477586,129.898254,0.01225,0.009981,0.078039,0.114582,42.105567,39.0,0.0796299230769231,0.0
0.755742,1.05,0.605371,4.0,122.742421,980.161241,122.742421,0.0135,0.010832,0.090169,0.132291,38.785512,39.0,0.0,1.0
0.800000,1.019609,0.85655,3.0,115.908078,682.482811,115.908078,0.01475,0.01153,0.160594,0.197941,28.587773,39.0,0.0,1.0
0.800000,0.6267,0.665319,5.0,105.754485,787.734028,119.110816,0.01225,0.009928,0.187645,0.166604,32.996526,39.0,0.12629348635086796,0.0
0.786731,0.995986,0.672607,5.0,111.575099,817.470722,111.575099,0.01225,0.010074,0.117631,0.162083,33.6742,39.0,0.0,1.0
0.800000,0.798642,0.698425,4.0,109.202431,780.07373,109.202431,0.0135,0.010527,0.151364,0.168816,32.675652,39.0,0.0,1.0
0.755742,0.903847,0.594148,5.0,115.270837,959.185765,115.270837,0.01225,0.010176,0.109028,0.136604,37.955501,39.0,0.0,1.0
0.755742,1.05,0.608682,5.0,118.654635,955.613149,118.654635,0.01225,0.010233,0.094887,0.137366,37.814131,39.0,0.0,1.0
fitness at iteration,12,,,,,107.035511,,,,,,,,0.0
0.798677,0.792761,0.791535,5.0,107.805805,703.802696,108.409292,0.01225,0.010045,0.19246,0.191389,29.432058,39.0,0.005595932890604938,0.0
0.800000,0.919937,0.705185,7.0,109.70592,739.306742,109.70592,0.00975,0.009331,0.146299,0.180225,30.968008,39.0,0.0,1.0
0.800000,0.938315,0.740982,7.0,109.802192,713.814265,109.802192,0.00975,0.009355,0.155079,0.187868,29.900182,39.0,0.0,1.0
0.755742,0.962012,0.79249,5.0,114.371057,777.661288,114.371057,0.01225,0.010348,0.162893,0.181602,30.772479,39.0,0.0,1.0
0.800000,1.05,1.011542,7.0,113.346344,577.986944,113.346344,0.00975,0.009416,0.224937,0.237093,24.21066,39.0,0.0,1.0
0.800000,0.942435,0.717673,7.0,109.960754,730.584111,109.960754,0.00975,0.009343,0.146642,0.182788,30.602636,39.0,0.0,1.0
0.800000,1.05,0.853278,7.0,111.971936,647.628184,111.971936,0.00975,0.00943,0.172661,0.210178,27.127786,39.0,0.0,1.0
0.800000,0.930221,0.885206,6.0,109.550702,639.801862,109.550702,0.011,0.009698,0.201273,0.21309,26.799958,39.0,0.0,1.0
0.800000,0.810008,0.5,6.0,113.443802,956.956241,116.599545,0.011,0.009454,0.094915,0.124999,40.084889,39.0,0.027817666666666588,0.0
0.764593,1.05,0.513463,5.0,126.984105,1079.692195,140.738806,0.01225,0.010148,0.069452,0.109345,43.224413,39.0,0.10831828205128201,0.0
0.800000,0.803858,0.758774,4.0,109.717528,735.762138,109.717528,0.0135,0.010582,0.171337,0.181256,30.819532,39.0,0.0,1.0
0.755742,0.856331,0.783924,6.0,112.555006,770.839933,113.949052,0.011,0.009902,0.185782,0.183509,30.502555,39.0,0.012386313477813061,0.0
0.755742,0.880704,0.685594,6.0,112.55602,846.944107,112.55602,0.011,0.009842,0.14636,0.163145,33.514038,39.0,0.0,1.0
0.755742,1.004653,0.619354,2.0,135.922261,1005.0978,138.61375,0.016,0.013147,0.089978,0.126753,39.772266,39.0,0.019801692307692357,0.0
0.764593,1.05,0.693376,5.0,114.815407,843.656483,114.815407,0.01225,0.010241,0.118264,0.161436,33.774956,39.0,0.0,1.0
0.800000,0.913486,0.784479,6.0,108.173977,695.003171,108.173977,0.011,0.009656,0.169754,0.193879,29.112225,39.0,0.0,1.0
