D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.737393,1.040155,0.559124,2.0,114.980624,1061.498788,120.830735,0.016,0.012774,0.071013,0.120335,40.984285,39.0,0.05087910256410256,0.0
0.800000,0.935605,0.5,7.0,89.443474,883.110319,89.443474,0.00975,0.008805,0.080613,0.14208,36.991639,39.0,0.0,1.0
0.798052,0.587144,0.5,2.0,90.010227,963.024902,92.874147,0.016,0.011686,0.10927,0.124287,40.240891,39.0,0.03181771794871789,0.0
0.800000,0.789233,0.660484,7.0,83.948306,707.982209,83.948306,0.00975,0.008926,0.153781,0.189959,29.655889,39.0,0.0,1.0
0.778159,1.05,1.041025,4.0,91.114058,565.279622,91.114058,0.0135,0.010411,0.221935,0.24984,23.031919,39.0,0.0,1.0
0.767955,0.701173,0.728194,2.0,94.941209,787.316885,94.941209,0.016,0.012384,0.168427,0.175833,31.658036,39.0,0.0,1.0
0.720126,0.89228,0.751195,3.0,96.472914,838.975373,96.472914,0.01475,0.01154,0.152211,0.176005,31.634148,39.0,0.0,1.0
0.800000,0.882446,0.83828,7.0,84.002215,600.644985,84.002215,0.00975,0.009005,0.198751,0.228443,25.159758,39.0,0.0,1.0
0.800000,0.85554,0.524769,7.0,87.627371,841.286696,87.627371,0.00975,0.008834,0.09762,0.152568,35.239735,39.0,0.0,1.0
0.800000,1.05,0.608472,4.0,90.819024,809.56605,90.819024,0.0135,0.010123,0.087592,0.16075,33.911023,39.0,0.0,1.0
0.582822,1.019949,0.754248,2.0,121.190587,1248.480978,126.887058,0.016,0.014447,0.14241,0.136016,38.099223,39.0,0.04700917539113054,0.0
0.800000,0.862461,0.5,6.0,88.446416,885.922394,88.446416,0.011,0.009091,0.086901,0.141408,37.10943,39.0,0.0,1.0
0.731086,1.033644,0.949036,6.0,92.746838,660.550255,92.746838,0.011,0.009743,0.208371,0.227307,25.285599,39.0,0.0,1.0
0.739395,0.819624,0.5,5.0,93.440275,1032.287287,95.751404,0.01225,0.009793,0.09287,0.125824,39.964616,39.0,0.024733743589743576,0.0
0.705415,1.05,0.74628,5.0,93.864712,847.39955,93.864712,0.01225,0.010241,0.137649,0.178232,31.299096,39.0,0.0,1.0
0.800000,0.774799,0.633242,4.0,84.103766,767.569909,84.103766,0.0135,0.01003,0.13268,0.172622,32.151893,39.0,0.0,1.0
0.800000,0.659894,0.5,2.0,93.765496,965.181844,97.202224,0.016,0.011779,0.095843,0.123263,40.429443,39.0,0.036652384615384594,0.0
0.700620,0.825708,0.605287,6.0,92.183916,972.075851,92.183916,0.011,0.009707,0.132419,0.150062,35.660008,39.0,0.0,1.0
0.800000,0.831701,0.530961,4.0,89.117597,879.414639,89.117597,0.0135,0.009991,0.092126,0.142971,36.836834,39.0,0.0,1.0
0.735559,0.807045,1.035963,6.0,92.492275,622.501991,115.438044,0.011,0.009655,0.299461,0.239937,23.974895,39.0,0.24808178813605222,0.0
0.800000,0.944255,0.876568,3.0,89.589296,617.660849,89.589296,0.01475,0.011044,0.177637,0.222031,25.872517,39.0,0.0,1.0
0.800000,0.991918,0.820485,2.0,93.891933,658.57877,93.891933,0.016,0.012319,0.146935,0.206517,27.586483,39.0,0.0,1.0
0.800000,1.05,0.870077,5.0,85.404364,602.550457,85.404364,0.01225,0.009714,0.167396,0.227699,25.239575,39.0,0.0,1.0
0.800000,0.799916,1.01083,6.0,85.520697,541.130058,94.809945,0.011,0.009285,0.281484,0.253905,22.666803,39.0,0.1086193655107226,0.0
0.756222,0.850338,1.014633,5.0,91.423528,605.957626,101.617584,0.01225,0.009968,0.26647,0.239739,23.993298,39.0,0.11150042337708915,0.0
fitness at iteration,7,,,,,83.948306,,,,,,,,0.0
0.731051,1.05,0.859787,2.0,99.444251,742.341399,99.444251,0.016,0.012896,0.159339,0.199642,28.415167,39.0,0.0,1.0
0.737393,0.801562,0.85247,5.0,89.467555,711.186467,94.311135,0.01225,0.010038,0.218891,0.207649,27.458787,39.0,0.05413943722339141,0.0
0.800000,1.05,1.017715,4.0,88.627107,546.066557,88.627107,0.0135,0.010274,0.211082,0.251589,22.873582,39.0,0.0,1.0
0.800000,0.811585,0.5,4.0,90.945007,918.208136,90.945007,0.0135,0.009978,0.086029,0.134075,38.461812,39.0,0.0,1.0
0.800000,0.89708,0.624775,2.0,97.438271,823.504883,97.438271,0.016,0.012156,0.099524,0.157063,34.494892,39.0,0.0,1.0
0.800000,1.040155,1.007999,7.0,86.943787,531.47716,86.943787,0.00975,0.009038,0.224012,0.258614,22.262463,39.0,0.0,1.0
0.800000,1.05,0.77887,4.0,86.362615,663.667908,86.362615,0.0135,0.010206,0.135258,0.204706,27.799656,39.0,0.0,1.0
0.800000,0.963981,0.5,2.0,115.783052,1008.75353,125.445204,0.016,0.012285,0.060108,0.113986,42.254569,39.0,0.0834504871794871,0.0
0.659891,0.789233,0.660484,7.0,97.024189,1003.831127,104.40601,0.00975,0.009727,0.1678,0.155936,34.684187,39.0,0.0760824953827212,0.0
0.778159,0.895137,0.875761,4.0,88.386649,641.24768,88.386649,0.0135,0.010372,0.194589,0.219769,26.127184,39.0,0.0,1.0
0.767955,0.701173,1.011686,7.0,87.537112,577.699779,117.759363,0.00975,0.009126,0.333188,0.247677,23.229326,39.0,0.3452520823491885,0.0
0.720126,1.05,1.141237,3.0,99.623718,612.970212,106.426302,0.01475,0.011584,0.265987,0.248986,23.112466,39.0,0.06828094752315375,0.0
0.800000,0.724607,0.83828,7.0,83.026677,602.091308,87.774159,0.00975,0.008976,0.240908,0.227878,25.220342,39.0,0.05717971897243268,0.0
0.800000,0.85554,0.524769,7.0,87.627371,841.286696,87.627371,0.00975,0.008834,0.09762,0.152568,35.239735,39.0,0.0,1.0
0.752456,1.05,0.547322,4.0,100.059278,988.622373,100.059278,0.0135,0.01041,0.07443,0.131596,38.95024,39.0,0.0,1.0
0.582822,1.019949,0.75019,7.0,110.88767,1165.837526,127.223541,0.00975,0.010434,0.162925,0.150609,35.577237,39.0,0.14732957815955738,0.0
0.800000,0.759273,0.88282,6.0,83.139718,590.129705,86.485504,0.011,0.009271,0.24193,0.232571,24.719295,39.0,0.04024147464645208,0.0
0.693069,0.781981,0.726252,3.0,98.346576,924.108549,100.259272,0.01475,0.011697,0.166404,0.16323,33.534981,39.0,0.019444954971512652,0.0
0.664967,0.944255,0.802243,3.0,103.476868,922.567173,103.476868,0.01475,0.012066,0.166573,0.172852,32.121556,39.0,0.0,1.0
0.756222,1.05,0.5,5.0,100.736881,1034.810966,105.835805,0.01225,0.009802,0.065872,0.120385,40.974034,39.0,0.050616256410256494,0.0
0.694490,0.774799,0.633242,4.0,93.958117,991.937237,93.958117,0.0135,0.010723,0.141452,0.147534,36.070206,39.0,0.0,1.0
0.800000,1.026,0.5,6.0,92.419605,912.018635,92.419605,0.011,0.009119,0.068969,0.135428,38.202547,39.0,0.0,1.0
0.700620,0.556253,0.605287,6.0,91.325882,959.919681,120.49062,0.011,0.009716,0.201519,0.152741,35.214066,39.0,0.3193510583274957,0.0
0.800000,0.831701,1.15279,2.0,98.745932,519.785586,113.720639,0.016,0.012299,0.304611,0.2645,21.772728,39.0,0.15164839319470702,0.0
0.735559,0.455423,1.035963,6.0,92.177906,644.546939,197.310919,0.011,0.009566,0.495781,0.231614,24.823929,39.0,1.1405484987954098,0.0
0.800000,0.944255,0.876568,6.0,84.247973,590.977161,84.247973,0.011,0.009308,0.19367,0.232234,24.754793,39.0,0.0,1.0
0.800000,0.991918,0.820485,5.0,84.4919,628.0894,84.4919,0.01225,0.009682,0.161253,0.218015,26.309347,39.0,0.0,1.0
0.800000,0.898067,0.5,5.0,90.891684,908.704187,90.891684,0.01225,0.009487,0.079364,0.136164,38.063712,39.0,0.0,1.0
0.800000,1.05,0.552956,4.0,95.514652,878.788665,95.514652,0.0135,0.010127,0.073467,0.143122,36.810614,39.0,0.0,1.0
0.781172,0.850338,1.014633,5.0,88.926831,570.795847,94.86359,0.01225,0.009815,0.262853,0.246403,23.346725,39.0,0.06676055080498206,0.0
fitness at iteration,8,,,,,84.247973,,,,,,,,0.0
0.731051,0.981578,0.786289,2.0,101.002663,800.726557,101.002663,0.016,0.012878,0.14406,0.182719,30.65002,39.0,0.0,1.0
0.737393,0.974356,0.722179,2.0,101.405599,845.30656,101.405599,0.016,0.012776,0.123904,0.169333,32.63714,39.0,0.0,1.0
0.800000,0.963723,0.804175,6.0,83.839362,627.371264,83.839362,0.011,0.009289,0.16564,0.218303,26.279266,39.0,0.0,1.0
0.800000,1.05,0.703818,7.0,86.313198,684.029767,86.313198,0.00975,0.008994,0.125042,0.197721,28.652572,39.0,0.0,1.0
0.644852,1.05,0.941062,2.0,109.387254,866.773696,112.690921,0.016,0.013769,0.198839,0.19301,29.266083,39.0,0.030200507745712663,0.0
0.800000,0.876042,1.007999,7.0,85.342782,532.480029,87.620567,0.00975,0.008995,0.265004,0.258115,22.304471,39.0,0.026689653836468374,0.0
0.800000,0.981676,0.77887,5.0,84.161373,652.056896,84.161373,0.01225,0.009658,0.149773,0.208889,27.313295,39.0,0.0,1.0
0.798052,0.701173,0.584006,5.0,82.882171,795.12695,82.882171,0.01225,0.009487,0.136436,0.165268,33.225119,39.0,0.0,1.0
0.800000,1.05,0.731647,5.0,85.025873,684.836071,85.025873,0.01225,0.009646,0.125636,0.197456,28.686346,39.0,0.0,1.0
0.778159,0.895137,0.875761,4.0,88.386649,641.24768,88.386649,0.0135,0.010372,0.194589,0.219769,26.127184,39.0,0.0,1.0
0.767955,1.05,0.728194,7.0,88.915806,717.683289,88.915806,0.00975,0.009175,0.134977,0.196131,28.858067,39.0,0.0,1.0
0.769126,0.541418,0.751195,5.0,84.107613,719.794794,112.143946,0.01225,0.009744,0.26019,0.195141,28.987118,39.0,0.33334358233277456,0.0
0.800000,0.834487,0.83828,3.0,89.130465,641.365357,89.130465,0.01475,0.011009,0.18483,0.212855,26.865449,39.0,0.0,1.0
0.800000,0.85554,0.750008,7.0,83.713082,648.482047,83.713082,0.00975,0.008975,0.172437,0.210206,27.163552,39.0,0.0,1.0
0.800000,0.811419,1.096252,4.0,91.691325,529.199015,104.753899,0.0135,0.010252,0.29674,0.259738,22.167036,39.0,0.14245893939277263,0.0
0.582822,0.702728,0.724683,7.0,106.754297,1187.909283,171.044244,0.00975,0.010336,0.226377,0.146468,36.250789,39.0,0.6022681409039484,0.0
0.800000,0.759273,0.915718,6.0,83.619531,576.539946,89.691679,0.011,0.009276,0.255421,0.238129,24.150049,39.0,0.07261610303658941,0.0
0.756687,1.016977,0.677232,5.0,88.828578,801.824365,88.828578,0.01225,0.009852,0.117377,0.175108,31.768328,39.0,0.0,1.0
0.800000,0.944255,0.696334,5.0,83.865154,707.272427,83.865154,0.01225,0.009597,0.129953,0.190183,29.626158,39.0,0.0,1.0
0.705415,0.882504,0.74628,4.0,94.037147,858.842919,94.037147,0.0135,0.010784,0.159498,0.175429,31.721762,39.0,0.0,1.0
0.798052,0.523132,0.5,4.0,83.801748,890.031736,85.241103,0.0135,0.009879,0.143369,0.140948,37.190804,39.0,0.017176547379175344,0.0
0.800000,0.621463,0.672762,6.0,81.934748,705.70582,84.711161,0.011,0.009186,0.197142,0.190681,29.560536,39.0,0.033883816426387645,0.0
0.800000,1.05,0.736434,4.0,86.673759,693.175128,86.673759,0.0135,0.010183,0.122831,0.194761,29.035652,39.0,0.0,1.0
0.705415,1.05,0.530961,4.0,106.637208,1139.831377,115.114048,0.0135,0.010724,0.072566,0.114741,42.100201,39.0,0.07949233333333329,0.0
0.735559,0.789233,1.035963,7.0,91.53796,613.698065,118.413221,0.00975,0.00932,0.314852,0.243393,23.635823,39.0,0.2935951321525271,0.0
0.720126,0.944255,0.876568,6.0,91.887782,716.36545,91.887782,0.011,0.009775,0.202786,0.211591,27.011055,39.0,0.0,1.0
0.800000,0.991918,0.847924,4.0,86.301345,622.684223,86.301345,0.0135,0.010234,0.165189,0.220184,26.082936,39.0,0.0,1.0
0.731051,1.05,0.870077,4.0,93.184355,718.806958,93.184355,0.0135,0.010706,0.170212,0.207169,27.514321,39.0,0.0,1.0
0.781172,0.781316,1.068826,7.0,87.529346,539.040947,108.792299,0.00975,0.009053,0.32462,0.261175,22.047885,39.0,0.24292141284579316,0.0
0.800000,0.850338,0.770167,5.0,82.985766,656.106939,82.985766,0.01225,0.009626,0.170435,0.207412,27.482943,39.0,0.0,1.0
fitness at iteration,9,,,,,82.882171,,,,,,,,0.0
0.582822,0.982209,0.859787,3.0,116.170711,1115.984405,137.902392,0.01475,0.012952,0.18978,0.159873,34.055896,39.0,0.18706723461747773,0.0
0.737393,0.845986,0.815257,5.0,89.112614,731.909652,89.112614,0.01225,0.010028,0.19412,0.200912,28.258905,39.0,0.0,1.0
0.800000,0.963723,0.850028,6.0,84.169725,603.563054,84.169725,0.011,0.009305,0.180827,0.227306,25.28199,39.0,0.0,1.0
0.736101,0.8555,0.839866,4.0,91.791344,731.418465,91.791344,0.0135,0.010628,0.194824,0.201476,28.190429,39.0,0.0,1.0
0.800000,0.845865,0.828653,6.0,82.984251,614.146612,82.984251,0.011,0.009273,0.19802,0.223313,25.725313,39.0,0.0,1.0
0.800000,1.040155,0.681016,7.0,86.312801,700.972733,86.312801,0.00975,0.008975,0.119605,0.192204,29.362277,39.0,0.0,1.0
0.800000,0.879609,0.77887,7.0,83.880191,631.805905,83.880191,0.00975,0.008989,0.177824,0.216538,26.465024,39.0,0.0,1.0
0.800000,0.850338,0.877082,6.0,83.539127,591.295585,83.539127,0.011,0.009288,0.214863,0.232108,24.768132,39.0,0.0,1.0
0.800000,0.789233,0.585629,7.0,85.342847,771.286229,85.342847,0.00975,0.008883,0.12751,0.171643,32.307562,39.0,0.0,1.0
0.775285,0.823258,0.706706,4.0,86.414914,751.724087,86.414914,0.0135,0.010257,0.150419,0.183655,30.515341,39.0,0.0,1.0
0.767955,0.701173,0.728194,7.0,85.641694,711.83085,88.859889,0.00975,0.009114,0.205408,0.197969,28.62274,39.0,0.03757659027423486,0.0
0.720126,0.63145,0.751195,7.0,89.838154,785.183652,115.66313,0.00975,0.009382,0.245087,0.190365,29.605893,39.0,0.28745830378483433,0.0
0.800000,0.882446,0.83828,7.0,84.002215,600.644985,84.002215,0.00975,0.009005,0.198751,0.228443,25.159758,39.0,0.0,1.0
0.795793,0.85554,0.824795,7.0,84.070174,613.175133,84.070174,0.00975,0.009018,0.200395,0.224874,25.549563,39.0,0.0,1.0
0.800000,0.867529,0.879422,7.0,84.066576,581.667009,84.066576,0.00975,0.009006,0.217606,0.236007,24.364811,39.0,0.0,1.0
0.705415,1.027444,0.724683,6.0,93.386545,851.98589,93.386545,0.011,0.009814,0.138417,0.177104,31.468494,39.0,0.0,1.0
0.800000,0.759273,0.732953,3.0,87.263076,707.728552,87.263076,0.01475,0.010893,0.162914,0.190039,29.645264,39.0,0.0,1.0
0.800000,0.921036,0.726705,7.0,84.407928,664.15882,84.407928,0.00975,0.008976,0.151931,0.204533,27.82022,39.0,0.0,1.0
0.800000,0.944255,0.785483,5.0,83.843527,647.65284,83.843527,0.01225,0.009653,0.158063,0.210514,27.128819,39.0,0.0,1.0
0.800000,1.05,0.74628,7.0,86.129197,654.650084,86.129197,0.00975,0.009019,0.137784,0.207943,27.421919,39.0,0.0,1.0
0.800000,0.971366,0.751976,7.0,84.934352,649.014707,84.934352,0.00975,0.009,0.151707,0.210009,27.185864,39.0,0.0,1.0
0.800000,0.621463,0.672762,6.0,81.934748,705.70582,84.711161,0.011,0.009186,0.197142,0.190681,29.560536,39.0,0.033883816426387645,0.0
0.800000,0.845903,0.736434,6.0,82.527353,665.972544,82.527353,0.011,0.009232,0.16495,0.203899,27.896193,39.0,0.0,1.0
0.748447,0.831701,0.970912,4.0,93.392294,644.718723,102.056948,0.0135,0.010595,0.248589,0.227484,25.265619,39.0,0.09277575565754081,0.0
0.735559,0.915072,1.035963,4.0,96.278738,634.169858,104.146373,0.0135,0.010702,0.2547,0.235459,24.424269,39.0,0.08171698682148476,0.0
0.800000,0.944255,0.876568,5.0,84.782077,599.642147,84.782077,0.01225,0.009696,0.188235,0.228828,25.117752,39.0,0.0,1.0
0.775285,0.480429,0.820485,6.0,84.455649,663.170588,135.037039,0.011,0.00936,0.339563,0.212372,26.920618,39.0,0.5989066355263406,0.0
0.800000,0.869409,0.870077,7.0,84.027089,585.806988,84.027089,0.00975,0.009006,0.21362,0.23431,24.538226,39.0,0.0,1.0
0.800000,0.550093,0.794685,3.0,85.797847,676.903969,106.91752,0.01475,0.010847,0.249368,0.20011,28.354087,39.0,0.246154614961771,0.0
0.800000,0.850338,0.961426,7.0,84.613275,549.026144,85.891886,0.00975,0.008999,0.253989,0.250208,22.997553,39.0,0.015111427292492784,0.0
fitness at iteration,10,,,,,82.527353,,,,,,,,0.0
0.749915,1.05,0.859787,5.0,89.90772,683.308381,89.90772,0.01225,0.010011,0.16923,0.213194,26.830406,39.0,0.0,1.0
0.800000,0.845986,0.830364,5.0,83.572691,623.018092,83.572691,0.01225,0.009658,0.192593,0.220049,26.096921,39.0,0.0,1.0
0.800000,0.963723,0.804175,6.0,83.839362,627.371264,83.839362,0.011,0.009289,0.16564,0.218303,26.279266,39.0,0.0,1.0
0.774364,0.811585,0.665913,7.0,85.980783,746.780239,85.980783,0.00975,0.009058,0.153734,0.185354,30.278656,39.0,0.0,1.0
0.800000,0.845865,0.66978,6.0,82.778236,712.219637,82.778236,0.011,0.009193,0.14214,0.18863,29.833386,39.0,0.0,1.0
0.800000,0.70759,0.681016,3.0,86.182752,746.059282,86.182752,0.01475,0.010813,0.155505,0.178529,31.250858,39.0,0.0,1.0
0.731051,1.05,0.723492,6.0,91.115892,800.129779,91.115892,0.011,0.009659,0.132719,0.18288,30.627177,39.0,0.0,1.0
0.798052,0.701173,0.584006,3.0,86.899255,836.235098,86.899255,0.01475,0.010716,0.123501,0.15433,34.942861,39.0,0.0,1.0
0.800000,0.816697,0.663447,4.0,84.384858,743.447934,84.384858,0.0135,0.010068,0.135068,0.17927,31.141474,39.0,0.0,1.0
0.775285,0.823258,0.68352,4.0,86.435557,769.999112,86.435557,0.0135,0.010237,0.142627,0.178493,31.257194,39.0,0.0,1.0
0.767955,0.859441,0.857872,4.0,88.94248,667.085345,88.94248,0.0135,0.010423,0.196866,0.213248,26.823522,39.0,0.0,1.0
0.720126,0.89228,0.789791,3.0,96.695896,808.297864,96.695896,0.01475,0.011574,0.165444,0.183942,30.477431,39.0,0.0,1.0
0.800000,0.841039,0.664403,7.0,84.180669,706.387199,84.180669,0.00975,0.008931,0.145092,0.190464,29.589078,39.0,0.0,1.0
0.748447,0.85554,0.976557,5.0,91.254777,632.433006,98.859131,0.01225,0.010016,0.251315,0.231984,24.784159,39.0,0.08332902269122015,0.0
0.775285,0.637142,0.879422,5.0,85.744816,640.707583,108.003009,0.01225,0.00978,0.27821,0.220874,26.008759,39.0,0.2595869138060615,0.0
0.767955,0.622558,0.724683,6.0,84.299938,724.322638,97.021317,0.011,0.009378,0.223365,0.194078,29.125035,39.0,0.1509032450870269,0.0
0.748447,0.806813,0.88282,6.0,88.026089,665.784357,93.974596,0.011,0.00957,0.235007,0.220131,26.091152,39.0,0.0675779422253113,0.0
0.800000,0.853513,0.692424,3.0,88.450577,737.948731,88.450577,0.01475,0.010892,0.132105,0.180856,30.911124,39.0,0.0,1.0
0.800000,0.825191,0.756874,5.0,82.711921,663.980223,82.711921,0.01225,0.009613,0.170979,0.204596,27.812739,39.0,0.0,1.0
0.800000,1.05,0.74628,7.0,86.129197,654.650084,86.129197,0.00975,0.009019,0.137784,0.207943,27.421919,39.0,0.0,1.0
0.798442,0.805283,0.658086,4.0,84.396566,750.121592,84.396566,0.0135,0.010069,0.135471,0.177798,31.359827,39.0,0.0,1.0
0.800000,0.801733,0.672762,4.0,84.127798,735.585448,84.127798,0.0135,0.010071,0.140831,0.181549,30.812131,39.0,0.0,1.0
0.653862,0.845903,0.889162,5.0,100.188894,863.184965,121.875307,0.01225,0.010663,0.232095,0.190796,29.552134,39.0,0.21645631983899036,0.0
0.724332,1.01214,0.530961,4.0,102.86577,1079.52742,107.988234,0.0135,0.010568,0.075349,0.120557,40.942105,39.0,0.04979756410256405,0.0
0.800000,0.912727,1.035963,7.0,85.985144,522.9921,86.822355,0.00975,0.008995,0.265431,0.262871,21.907042,39.0,0.009738617040297146,0.0
0.800000,0.996511,0.5,6.0,91.526017,906.743705,91.526017,0.011,0.009112,0.07183,0.136603,37.981592,39.0,0.0,1.0
0.800000,0.920386,0.806483,7.0,84.302687,616.927812,84.302687,0.00975,0.009007,0.179345,0.222296,25.841812,39.0,0.0,1.0
0.800000,0.817418,0.870077,7.0,83.635211,586.259026,83.635211,0.00975,0.008995,0.226864,0.234126,24.557161,39.0,0.0,1.0
0.705415,1.05,0.796062,4.0,95.445007,819.461582,95.445007,0.0135,0.010854,0.148947,0.18546,30.267194,39.0,0.0,1.0
0.800000,0.850338,0.607148,6.0,83.745484,764.954173,83.745484,0.011,0.009151,0.120927,0.17332,32.042325,39.0,0.0,1.0
fitness at iteration,11,,,,,82.711921,,,,,,,,0.0
0.749915,1.05,0.859787,5.0,89.90772,683.308381,89.90772,0.01225,0.010011,0.16923,0.213194,26.830406,39.0,0.0,1.0
0.800000,0.845986,0.830364,5.0,83.572691,623.018092,83.572691,0.01225,0.009658,0.192593,0.220049,26.096921,39.0,0.0,1.0
0.800000,0.963723,0.804175,6.0,83.839362,627.371264,83.839362,0.011,0.009289,0.16564,0.218303,26.279266,39.0,0.0,1.0
0.720126,0.811585,0.703818,5.0,89.581708,845.425271,89.581708,0.01225,0.010055,0.162862,0.174406,31.877345,39.0,0.0,1.0
0.724332,1.05,0.66978,6.0,92.164119,862.770391,92.164119,0.011,0.009658,0.117122,0.168745,32.721388,39.0,0.0,1.0
0.800000,0.70759,0.681016,3.0,86.182752,746.059282,86.182752,0.01475,0.010813,0.155505,0.178529,31.250858,39.0,0.0,1.0
0.800000,1.05,0.828412,7.0,86.089714,606.900935,86.089714,0.00975,0.00905,0.163261,0.226025,25.421807,39.0,0.0,1.0
0.798052,0.660478,0.584006,6.0,83.374665,779.597005,83.374665,0.011,0.009149,0.150594,0.169745,32.576186,39.0,0.0,1.0
0.720126,0.789233,0.778479,4.0,92.097224,803.673564,93.800764,0.0135,0.010681,0.188621,0.185195,30.303068,39.0,0.018499419530764935,0.0
0.775285,0.823258,0.706706,2.0,96.166923,787.992116,96.166923,0.016,0.01238,0.137075,0.173678,31.987599,39.0,0.0,1.0
0.767955,0.718393,0.728194,5.0,84.555079,733.910824,84.555079,0.01225,0.00976,0.188792,0.191073,29.510577,39.0,0.0,1.0
0.774364,0.758519,0.801219,3.0,90.538748,704.961993,90.538748,0.01475,0.011136,0.190704,0.19828,28.58311,39.0,0.0,1.0
0.800000,0.882446,0.537553,7.0,87.285883,828.721749,87.285883,0.00975,0.008841,0.097804,0.155722,34.713415,39.0,0.0,1.0
0.800000,0.570178,0.750008,7.0,83.162835,649.975704,102.170422,0.00975,0.008956,0.257572,0.209654,27.226119,39.0,0.22855752811775598,0.0
0.781786,0.948006,0.868327,7.0,86.378237,611.504828,86.378237,0.00975,0.00912,0.197517,0.229636,25.031462,39.0,0.0,1.0
0.769513,1.027444,0.866487,5.0,87.932462,648.357188,87.932462,0.01225,0.009888,0.173109,0.21981,26.123354,39.0,0.0,1.0
0.800000,0.999058,0.88282,6.0,84.843493,588.161728,84.843493,0.011,0.009323,0.185069,0.233358,24.636861,39.0,0.0,1.0
0.800000,0.922103,0.943017,7.0,85.034421,555.136206,85.034421,0.00975,0.009018,0.22809,0.247394,23.253491,39.0,0.0,1.0
0.800000,0.964171,0.756874,4.0,85.705769,677.15922,85.705769,0.0135,0.010177,0.14079,0.200023,28.364779,39.0,0.0,1.0
0.800000,1.05,0.74628,7.0,86.129197,654.650084,86.129197,0.00975,0.009019,0.137784,0.207943,27.421919,39.0,0.0,1.0
0.800000,0.838174,0.633242,4.0,85.110936,770.203596,85.110936,0.0135,0.01005,0.121822,0.171927,32.262213,39.0,0.0,1.0
0.800000,0.821701,0.706136,4.0,84.295091,710.75891,84.295091,0.0135,0.010105,0.148263,0.189088,29.7722,39.0,0.0,1.0
0.800000,0.775755,1.015002,6.0,85.520446,540.463805,97.986861,0.011,0.00928,0.291281,0.254223,22.638895,39.0,0.1457696589214982,0.0
0.800000,1.05,0.530961,7.0,89.542625,856.312278,89.542625,0.00975,0.008832,0.07692,0.148738,35.869125,39.0,0.0,1.0
0.800000,0.747903,1.035963,7.0,85.115188,526.547024,104.229603,0.00975,0.00896,0.319691,0.261064,22.05595,39.0,0.2245694542334446,0.0
0.767955,0.944255,0.876568,3.0,92.595013,664.836864,92.595013,0.01475,0.011271,0.181265,0.21407,26.733111,39.0,0.0,1.0
0.800000,0.920386,0.806483,7.0,84.302687,616.927812,84.302687,0.00975,0.009007,0.179345,0.222296,25.841812,39.0,0.0,1.0
0.800000,0.883422,0.870077,7.0,84.152633,585.737505,84.152633,0.00975,0.009009,0.21028,0.234338,24.535315,39.0,0.0,1.0
0.800000,1.05,0.963513,4.0,87.73028,567.349617,87.73028,0.0135,0.010272,0.193049,0.242031,23.765085,39.0,0.0,1.0
0.800000,0.850338,0.770167,5.0,82.985766,656.106939,82.985766,0.01225,0.009626,0.170435,0.207412,27.482943,39.0,0.0,1.0
fitness at iteration,12,,,,,82.985766,,,,,,,,0.0
0.749915,0.858196,0.736635,5.0,87.232273,761.163372,87.232273,0.01225,0.0099,0.162226,0.188243,29.887416,39.0,0.0,1.0
0.800000,0.845986,0.830364,5.0,83.572691,623.018092,83.572691,0.01225,0.009658,0.192593,0.220049,26.096921,39.0,0.0,1.0
0.800000,0.963723,0.804175,7.0,84.807751,618.550544,84.807751,0.00975,0.009017,0.1703,0.221709,25.909785,39.0,0.0,1.0
0.800000,0.87935,0.703818,7.0,84.124676,678.718101,84.124676,0.00975,0.008957,0.151613,0.199495,28.430077,39.0,0.0,1.0
0.800000,0.937503,0.902737,7.0,84.881697,571.287608,84.881697,0.00975,0.009025,0.209864,0.240354,23.930039,39.0,0.0,1.0
0.800000,0.70759,0.681016,3.0,86.182752,746.059282,86.182752,0.01475,0.010813,0.155505,0.178529,31.250858,39.0,0.0,1.0
0.800000,0.879609,0.767224,6.0,82.862878,647.567913,82.862878,0.011,0.009254,0.168927,0.210546,27.125261,39.0,0.0,1.0
0.798052,0.645289,0.605446,2.0,89.904178,841.1023,89.904178,0.016,0.011903,0.133368,0.153119,35.146242,39.0,0.0,1.0
0.800000,0.789233,0.660484,7.0,83.948306,707.982209,83.948306,0.00975,0.008926,0.153781,0.189959,29.655889,39.0,0.0,1.0
0.775285,0.823258,0.809798,5.0,85.314661,671.093616,85.314661,0.01225,0.009786,0.193057,0.209523,27.242244,39.0,0.0,1.0
0.767955,0.760982,0.845495,5.0,86.197628,664.513814,89.864828,0.01225,0.009836,0.223301,0.214188,26.720121,39.0,0.042546734644331195,0.0
0.774364,0.758519,0.801219,3.0,90.538748,704.961993,90.538748,0.01475,0.011136,0.190704,0.19828,28.58311,39.0,0.0,1.0
0.800000,0.882446,1.101657,7.0,86.816233,504.299505,95.514521,0.00975,0.008961,0.300072,0.272745,21.124048,39.0,0.10019248748831322,0.0
0.800000,0.904737,0.750008,7.0,84.158574,649.057358,84.158574,0.00975,0.008984,0.162777,0.209993,27.187651,39.0,0.0,1.0
0.800000,0.940825,0.843411,7.0,84.624416,598.22567,84.624416,0.00975,0.00902,0.188148,0.229377,25.058418,39.0,0.0,1.0
0.769513,1.05,0.866487,5.0,88.104065,648.398252,88.104065,0.01225,0.009892,0.169369,0.219794,26.125008,39.0,0.0,1.0
