D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.720470,0.706998,0.879048,7.0,90.48485,708.241673,116.832681,0.00975,0.00941,0.276617,0.214235,26.717498,39.0,0.2911849137629238,0.0
0.657947,0.957822,1.047202,2.0,110.882325,778.901402,132.800054,0.016,0.013649,0.255356,0.213211,26.833186,39.0,0.19766803776540617,0.0
0.560228,1.05,0.848607,7.0,116.466641,1154.114342,150.706706,0.00975,0.010705,0.194187,0.161178,33.854181,39.0,0.2940090708501488,0.0
0.636267,0.69119,0.710028,4.0,100.295242,1077.271307,131.845502,0.0135,0.011247,0.195416,0.148654,35.889123,39.0,0.31456940277422735,0.0
0.790035,0.715497,0.5,4.0,88.442232,925.876197,88.442232,0.0135,0.009982,0.100979,0.134919,38.299913,39.0,0.0,1.0
0.734516,1.05,0.5,4.0,108.903973,1118.359528,120.104893,0.0135,0.010559,0.063522,0.110465,43.011203,39.0,0.10285135897435903,0.0
0.800000,1.05,0.5,5.0,97.252118,936.49133,97.819814,0.01225,0.009568,0.063948,0.130032,39.227657,39.0,0.005837358974358991,0.0
0.642366,0.605673,0.6421,6.0,97.15321,1086.311625,139.273476,0.011,0.010125,0.207506,0.144751,36.53721,39.0,0.433537592140987,0.0
0.630563,0.815307,1.010455,3.0,113.676839,875.077925,162.596856,0.01475,0.012496,0.280235,0.195922,28.891731,39.0,0.4303396249527873,0.0
0.800000,0.876144,0.622708,5.0,83.972183,765.576762,83.972183,0.01225,0.00953,0.117629,0.173153,32.068404,39.0,0.0,1.0
0.597101,1.001775,0.81301,7.0,108.730914,1052.943795,127.753668,0.00975,0.010346,0.187057,0.167408,32.919377,39.0,0.17497873421903573,0.0
0.800000,1.05,0.736187,2.0,95.452585,719.719144,95.452585,0.016,0.012283,0.114067,0.186304,30.147525,39.0,0.0,1.0
0.800000,0.907751,0.552866,7.0,86.951716,813.466689,86.951716,0.00975,0.008852,0.099002,0.159699,34.074413,39.0,0.0,1.0
0.500000,0.891322,0.680145,2.0,139.251662,1810.650017,245.252167,0.016,0.015535,0.141764,0.091712,47.402707,39.0,0.7612059446919677,0.0
0.713517,0.420867,0.5,7.0,98.033777,1025.273791,153.828982,0.00975,0.009401,0.211696,0.134912,38.303884,39.0,0.5691413662239089,0.0
0.589272,0.699052,0.840191,3.0,115.224931,1136.098083,183.634114,0.01475,0.012802,0.244979,0.153717,35.053438,39.0,0.5937014123356559,0.0
0.778118,0.728837,1.117949,7.0,88.724073,530.904585,123.003588,0.00975,0.009038,0.369149,0.266272,21.6302,39.0,0.38636056363417853,0.0
0.786524,0.80195,0.584013,2.0,97.200284,892.039265,97.200284,0.016,0.012135,0.100783,0.143556,36.736217,39.0,0.0,1.0
0.800000,1.05,0.655847,6.0,85.663997,733.073986,85.663997,0.011,0.009223,0.107802,0.182292,30.706931,39.0,0.0,1.0
0.800000,0.76652,0.5,5.0,87.281351,889.873485,87.281351,0.01225,0.009445,0.09692,0.140474,37.274933,39.0,0.0,1.0
0.800000,0.947141,0.778311,3.0,89.068562,675.261054,89.068562,0.01475,0.010989,0.14491,0.200671,28.285269,39.0,0.0,1.0
0.629562,0.760444,1.092663,4.0,113.279375,833.138506,185.860182,0.0135,0.011533,0.340705,0.207655,27.463392,39.0,0.6407262045219232,0.0
0.800000,1.05,0.703405,7.0,86.317043,684.337835,86.317043,0.00975,0.008994,0.124918,0.19762,28.665476,39.0,0.0,1.0
0.686606,1.05,0.800812,4.0,97.609841,857.127948,97.609841,0.0135,0.011001,0.152183,0.181569,30.81426,39.0,0.0,1.0
0.657320,1.033258,0.724071,4.0,101.156222,1002.2204,101.156222,0.0135,0.011176,0.132727,0.157105,34.493626,39.0,0.0,1.0
0.800000,0.902694,1.057753,5.0,88.33866,530.820187,89.493021,0.01225,0.009711,0.26232,0.258936,22.234944,39.0,0.013068866438038736,0.0
0.790035,1.05,0.663333,2.0,99.769045,805.611206,99.769045,0.016,0.012339,0.094313,0.164598,33.325016,39.0,0.0,1.0
fitness at iteration,7,,,,,83.841199,,,,,,,,0.0
0.661080,0.607675,0.783428,7.0,96.215555,896.529735,149.211646,0.00975,0.00976,0.279052,0.180058,31.032556,39.0,0.5508141024322036,0.0
0.669509,0.396078,0.595249,7.0,99.38668,1039.516858,198.087554,0.00975,0.009698,0.289627,0.145315,36.440701,39.0,0.993097753156935,0.0
0.800000,0.865867,0.835104,7.0,83.841199,602.219799,83.841199,0.00975,0.009001,0.201354,0.227828,25.225724,39.0,0.0,1.0
0.720470,0.706998,0.713638,7.0,89.974943,810.255263,99.836361,0.00975,0.009371,0.203407,0.183315,30.565828,39.0,0.1096036876414914,0.0
0.800000,0.906869,1.047202,2.0,95.738156,550.326283,95.738156,0.016,0.012349,0.242691,0.249602,23.052013,39.0,0.0,1.0
0.789219,0.691559,0.660644,2.0,92.045705,804.952094,92.045705,0.016,0.012104,0.143931,0.165012,33.263365,39.0,0.0,1.0
0.636267,1.05,0.934255,6.0,104.501758,863.552677,112.004494,0.011,0.010417,0.211004,0.196869,28.76912,39.0,0.07179901355723861,0.0
0.506015,0.374028,0.858552,4.0,124.127477,1531.388585,481.20569,0.0135,0.012553,0.470109,0.122541,40.573969,39.0,2.8766986696088526,0.0
0.792028,0.677797,0.5,6.0,87.000703,879.511582,87.000703,0.011,0.009136,0.116813,0.145092,36.47377,39.0,0.0,1.0
0.689406,1.05,0.798909,5.0,95.81177,840.338348,95.81177,0.01225,0.01039,0.155585,0.184982,30.333858,39.0,0.0,1.0
0.800000,0.605673,0.920404,3.0,89.965362,613.707758,114.22336,0.01475,0.010975,0.283731,0.223474,25.70693,39.0,0.2696376312233191,0.0
0.630563,0.815307,1.010455,3.0,113.676839,875.077925,162.596856,0.01475,0.012496,0.280235,0.195922,28.891731,39.0,0.4303396249527873,0.0
0.726847,0.876144,0.902587,5.0,91.91086,701.689727,94.669117,0.01225,0.010144,0.220782,0.214349,26.704654,39.0,0.03001180318079391,0.0
0.625486,0.998867,0.68988,2.0,116.198354,1181.762115,116.198354,0.016,0.013866,0.119987,0.13287,38.703122,39.0,0.0,1.0
0.800000,0.862289,0.736187,7.0,83.806846,657.067213,83.806846,0.00975,0.00897,0.16614,0.207063,27.523167,39.0,0.0,1.0
0.800000,1.0206,0.863081,7.0,85.724512,589.319837,85.724512,0.00975,0.009046,0.179529,0.232894,24.685372,39.0,0.0,1.0
0.800000,0.646492,0.780183,2.0,91.765166,698.98838,94.433193,0.016,0.012152,0.198458,0.192851,29.279157,39.0,0.029074259402336523,0.0
0.800000,1.024956,0.5,7.0,90.595999,896.659629,90.595999,0.00975,0.008799,0.0714,0.138899,37.559191,39.0,0.0,1.0
0.792882,0.699052,0.840191,2.0,94.53943,671.214642,96.917194,0.016,0.012316,0.209291,0.204157,27.865606,39.0,0.025147313097273173,0.0
0.765791,0.728837,0.678441,2.0,95.283292,832.578165,95.283292,0.016,0.012352,0.144937,0.164213,33.383635,39.0,0.0,1.0
0.786524,0.80195,0.584013,2.0,97.200284,892.039265,97.200284,0.016,0.012135,0.100783,0.143556,36.736217,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,93.204794,916.504042,93.204794,0.011,0.009126,0.06674,0.134445,38.390432,39.0,0.0,1.0
0.589129,1.05,0.5,7.0,113.103985,1564.193163,143.330585,0.00975,0.010052,0.079491,0.088052,48.250222,39.0,0.26722895187078477,0.0
0.800000,0.861218,0.778311,7.0,83.716067,632.008051,83.716067,0.00975,0.008986,0.181481,0.216459,26.473491,39.0,0.0,1.0
0.629562,1.05,1.092663,7.0,108.697556,789.441965,138.56845,0.00975,0.01008,0.274265,0.220818,26.022989,39.0,0.27477905204415276,0.0
0.800000,0.410194,0.5,4.0,82.754736,878.358825,107.37858,0.0135,0.009864,0.185843,0.143226,36.792608,39.0,0.2975507240305532,0.0
0.664450,1.029996,0.800812,4.0,100.211498,910.2751,100.211498,0.0135,0.011177,0.157236,0.17579,31.668948,39.0,0.0,1.0
0.657320,0.706141,0.724071,4.0,97.890779,1000.612989,121.133003,0.0135,0.011089,0.19483,0.157447,34.438303,39.0,0.23743227879857984,0.0
0.800000,0.902694,0.86171,5.0,84.330524,607.031487,84.330524,0.01225,0.009683,0.191487,0.225975,25.427275,39.0,0.0,1.0
0.790035,1.05,0.663333,2.0,99.769045,805.611206,99.769045,0.016,0.012339,0.094313,0.164598,33.325016,39.0,0.0,1.0
fitness at iteration,8,,,,,83.716067,,,,,,,,0.0
0.637208,1.05,0.783428,5.0,102.249725,985.715455,102.249725,0.01225,0.010782,0.155307,0.167616,32.887531,39.0,0.0,1.0
0.800000,1.047138,0.721678,7.0,86.175708,671.131438,86.175708,0.00975,0.009004,0.130754,0.202099,28.112288,39.0,0.0,1.0
0.797722,0.731771,0.5,7.0,88.711734,863.395142,88.711734,0.00975,0.008853,0.109027,0.147555,36.062849,39.0,0.0,1.0
0.794305,0.425688,1.116357,6.0,88.494107,539.139652,194.607859,0.011,0.009196,0.564563,0.256724,22.422676,39.0,1.199104875274614,0.0
0.546581,1.05,1.047202,5.0,123.361079,1078.574566,175.99023,0.01225,0.011735,0.258558,0.181237,30.867659,39.0,0.42662922030269756,0.0
0.800000,0.544336,0.96273,2.0,95.764868,616.292638,136.29224,0.016,0.012227,0.3167,0.222527,25.815206,39.0,0.42319808382802976,0.0
0.539847,0.962613,0.710028,2.0,130.278701,1513.630046,174.584302,0.016,0.014986,0.138638,0.111532,42.784775,39.0,0.3400789023410093,0.0
0.790035,0.837841,0.5,4.0,92.763426,942.825476,92.765897,0.0135,0.010051,0.083189,0.131335,39.001039,39.0,2.6641025640991793e-05,0.0
0.792028,0.677797,0.5,6.0,87.000703,879.511582,87.000703,0.011,0.009136,0.116813,0.145092,36.47377,39.0,0.0,1.0
0.800000,0.679017,0.798909,5.0,82.37776,641.386182,87.010774,0.01225,0.009613,0.224818,0.212847,26.866322,39.0,0.05624227731657003,0.0
0.800000,0.605673,0.920404,6.0,83.385526,579.516858,111.721309,0.011,0.009251,0.31739,0.236891,24.274745,39.0,0.3398145138481412,0.0
0.630563,0.815307,1.010455,3.0,113.676839,875.077925,162.596856,0.01475,0.012496,0.280235,0.195922,28.891731,39.0,0.4303396249527873,0.0
0.800000,1.016783,0.622708,5.0,86.517644,775.038711,86.517644,0.01225,0.009569,0.098931,0.170538,32.464746,39.0,0.0,1.0
0.597101,0.982541,0.68988,4.0,109.203579,1239.891138,110.169464,0.0135,0.011669,0.133738,0.132566,38.764124,39.0,0.008840879260142166,0.0
0.800000,0.930111,0.736187,7.0,84.475884,658.18378,84.475884,0.00975,0.008983,0.153512,0.206659,27.569938,39.0,0.0,1.0
0.800000,0.907751,0.690218,4.0,85.389825,724.57676,85.389825,0.0135,0.010115,0.128697,0.184823,30.351,39.0,0.0,1.0
0.800000,1.05,1.033011,5.0,88.025232,535.729324,88.025232,0.01225,0.009735,0.220006,0.25651,22.440577,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.792882,0.699052,0.840191,2.0,94.53943,671.214642,96.917194,0.016,0.012316,0.209291,0.204157,27.865606,39.0,0.025147313097273173,0.0
0.655537,0.728837,0.678441,2.0,108.316061,1104.299211,122.668384,0.016,0.013382,0.15521,0.13705,37.903787,39.0,0.13250638453119284,0.0
0.638535,0.80195,0.584013,6.0,99.287056,1179.53583,104.703853,0.011,0.010107,0.134439,0.12885,39.436129,39.0,0.05455881349810465,0.0
0.800000,1.05,0.5,6.0,93.204794,916.504042,93.204794,0.011,0.009126,0.06674,0.134445,38.390432,39.0,0.0,1.0
0.784910,0.76652,0.5,5.0,88.407784,920.49601,88.407784,0.01225,0.009524,0.097893,0.137422,37.830337,39.0,0.0,1.0
0.637208,0.861218,0.778311,7.0,100.49384,959.067169,117.742302,0.00975,0.00997,0.199615,0.173646,31.998434,39.0,0.17161758474922592,0.0
0.629562,1.05,1.092663,7.0,108.697556,789.441965,138.56845,0.00975,0.01008,0.274265,0.220818,26.022989,39.0,0.27477905204415276,0.0
0.685856,1.002642,0.825411,5.0,96.034587,828.307703,96.034587,0.01225,0.010422,0.172331,0.189325,29.745644,39.0,0.0,1.0
0.686606,1.05,1.032741,4.0,101.094904,714.703899,104.610857,0.0135,0.011074,0.231419,0.223641,25.694031,39.0,0.03477895376965765,0.0
0.664450,0.654882,0.724071,4.0,96.541656,982.074772,126.613004,0.0135,0.011014,0.208717,0.159145,34.166897,39.0,0.3114895221339031,0.0
0.800000,0.902694,0.86171,5.0,84.330524,607.031487,84.330524,0.01225,0.009683,0.191487,0.225975,25.427275,39.0,0.0,1.0
0.669766,1.05,0.663333,5.0,98.648294,1019.855358,98.648294,0.01225,0.010428,0.115214,0.149412,35.765183,39.0,0.0,1.0
fitness at iteration,9,,,,,84.330524,,,,,,,,0.0
0.597101,0.868742,0.717377,5.0,105.413769,1180.859452,124.06726,0.01225,0.011022,0.167767,0.142543,36.91855,39.0,0.17695712872606859,0.0
0.800000,0.924033,0.86604,7.0,84.531224,587.479527,84.531224,0.00975,0.009019,0.199662,0.233633,24.608285,39.0,0.0,1.0
0.800000,0.865867,1.119039,4.0,92.075273,519.689861,100.900722,0.0135,0.010252,0.289906,0.264549,21.768718,39.0,0.09584991816260889,0.0
0.720470,0.706998,0.713638,6.0,88.708943,821.789254,97.350835,0.011,0.009652,0.197818,0.180258,31.000933,39.0,0.09741592606153399,0.0
0.800000,0.906869,0.738108,7.0,84.215108,656.521258,84.215108,0.00975,0.008979,0.158308,0.207261,27.500298,39.0,0.0,1.0
0.789219,1.027818,0.579134,7.0,88.480436,814.490373,88.480436,0.00975,0.008934,0.092726,0.162397,33.657519,39.0,0.0,1.0
0.636267,0.973454,1.143411,6.0,109.504612,764.215228,148.674054,0.011,0.010356,0.306514,0.225761,25.459709,39.0,0.3576924269470813,0.0
0.790035,0.496734,0.5,6.0,87.414893,868.003907,97.279674,0.011,0.009191,0.165274,0.148514,35.90596,39.0,0.11285131368086508,0.0
0.789219,1.05,0.56721,5.0,91.066136,860.608148,91.066136,0.01225,0.009615,0.081167,0.150647,35.563263,39.0,0.0,1.0
0.800000,0.591205,0.798909,5.0,82.148129,643.370733,99.40154,0.01225,0.009599,0.25665,0.212103,26.94945,39.0,0.2100253178880071,0.0
0.736376,0.605673,0.894842,7.0,88.908303,676.714915,131.156225,0.00975,0.009301,0.324734,0.220131,26.091787,39.0,0.47518523061268075,0.0
0.630563,0.815307,1.223329,6.0,113.099349,757.61726,194.288209,0.011,0.010311,0.394899,0.229879,25.013628,39.0,0.7178559155033735,0.0
0.800000,0.876144,0.622708,7.0,85.014627,741.828587,85.014627,0.00975,0.008907,0.12517,0.179733,31.073643,39.0,0.0,1.0
0.785472,0.527742,0.740341,4.0,83.366541,714.32353,107.747929,0.0135,0.01014,0.248264,0.192086,29.378126,39.0,0.2924627510594213,0.0
0.800000,0.862289,1.176416,6.0,89.891012,493.0095,105.570297,0.011,0.009245,0.327742,0.279066,20.651134,39.0,0.17442468806662223,0.0
0.800000,0.907751,0.5,7.0,89.183807,879.297201,89.183807,0.00975,0.008808,0.083801,0.142999,36.831915,39.0,0.0,1.0
0.800000,0.798817,1.033011,7.0,85.256371,526.028217,97.758083,0.00975,0.008971,0.299645,0.261325,22.034218,39.0,0.14663732899646045,0.0
0.760548,1.024956,0.5,7.0,93.619572,980.499432,93.729201,0.00975,0.008988,0.073381,0.131116,39.04567,39.0,0.001171025641025672,0.0
0.792882,0.677797,0.840191,5.0,83.577484,631.26215,92.917913,0.01225,0.009672,0.243473,0.218999,26.206971,39.0,0.11175393494947464,0.0
0.800000,1.002586,0.507894,7.0,89.836802,881.573241,89.836802,0.00975,0.008807,0.075631,0.14245,36.927254,39.0,0.0,1.0
0.800000,0.80195,0.584013,2.0,96.008915,865.580457,96.008915,0.016,0.012034,0.099872,0.14638,36.257349,39.0,0.0,1.0
0.761507,1.05,0.655847,6.0,88.8816,800.984809,88.8816,0.011,0.00943,0.110447,0.174007,31.937207,39.0,0.0,1.0
0.736376,0.750554,0.5,5.0,92.067456,1029.560573,93.711204,0.01225,0.009794,0.10365,0.127336,39.696296,39.0,0.017853743589743506,0.0
0.658985,0.861218,0.70771,7.0,97.553313,961.599712,100.592056,0.00975,0.009775,0.170348,0.165616,33.179408,39.0,0.031129663392913825,0.0
0.800000,0.755844,1.092663,7.0,86.163071,509.962866,109.266819,0.00975,0.008941,0.341964,0.269658,21.361275,39.0,0.2681396435484947,0.0
0.800000,1.05,0.725724,6.0,84.914927,678.158872,84.914927,0.011,0.00927,0.127887,0.199684,28.406652,39.0,0.0,1.0
0.628583,1.05,0.800812,4.0,105.076013,1008.325035,105.076013,0.0135,0.01149,0.157586,0.165577,33.186527,39.0,0.0,1.0
0.785472,0.553027,0.79435,6.0,83.187179,657.47126,111.310365,0.011,0.009304,0.282743,0.211306,27.039951,39.0,0.3380736940739971,0.0
0.639187,0.682026,1.169797,3.0,119.581932,796.063898,222.227263,0.01475,0.012336,0.399479,0.214962,26.642487,39.0,0.8583703166140992,0.0
0.793622,1.009168,0.663333,5.0,85.791062,747.494645,85.791062,0.01225,0.009627,0.11169,0.17982,31.061367,39.0,0.0,1.0
fitness at iteration,10,,,,,84.215108,,,,,,,,0.0
0.800000,0.949226,0.783428,5.0,83.871478,648.908105,83.871478,0.01225,0.009653,0.156556,0.210048,27.181399,39.0,0.0,1.0
0.800000,0.693655,0.798403,7.0,82.879691,622.095916,87.842048,0.00975,0.008967,0.23362,0.220422,26.058293,39.0,0.05987605592908143,0.0
0.800000,0.865867,0.5,7.0,88.874819,873.890091,88.874819,0.00975,0.008814,0.088934,0.144316,36.605423,39.0,0.0,1.0
0.720470,1.05,0.56047,6.0,95.54743,1003.747941,95.54743,0.011,0.009586,0.086353,0.137247,37.865088,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,0.00975,0.008798,0.069054,0.137935,37.735621,39.0,0.0,1.0
0.794305,1.027818,0.579134,7.0,88.078668,805.216227,88.078668,0.00975,0.008909,0.092418,0.163507,33.48873,39.0,0.0,1.0
0.657332,1.05,1.025906,2.0,107.430268,782.723521,116.52461,0.016,0.013599,0.230223,0.212255,26.939635,39.0,0.08465289392476037,0.0
0.790035,0.63775,0.5,4.0,86.426035,916.996419,86.426035,0.0135,0.009951,0.115472,0.136869,37.932591,39.0,0.0,1.0
0.720470,0.79307,0.5,7.0,94.826174,1041.701365,95.547903,0.00975,0.009229,0.104679,0.129643,39.296832,39.0,0.007611076923076974,0.0
0.800000,0.706447,0.675949,5.0,81.736087,716.40415,81.736087,0.01225,0.009541,0.1685,0.187327,30.008667,39.0,0.0,1.0
0.800000,0.738098,0.920404,7.0,83.60312,566.714816,93.8689,0.00975,0.00898,0.272054,0.242301,23.738495,39.0,0.12279355017106834,0.0
0.630563,0.815307,0.784778,3.0,107.722669,1039.662558,127.951061,0.01475,0.012351,0.187853,0.158154,34.325687,39.0,0.18778532316602808,0.0
0.664450,0.876144,0.751596,2.0,109.274207,990.864769,109.274207,0.016,0.013481,0.154363,0.157233,34.472705,39.0,0.0,1.0
0.800000,0.60084,0.697689,7.0,83.486729,680.518539,92.515148,0.00975,0.008945,0.220397,0.198889,28.505494,39.0,0.10814072170909401,0.0
0.800000,0.862289,0.613369,7.0,85.08334,749.455993,85.08334,0.00975,0.0089,0.124354,0.177576,31.393139,39.0,0.0,1.0
0.800000,0.516166,1.215278,7.0,89.741378,494.403855,177.593421,0.00975,0.008827,0.550673,0.278266,20.70954,39.0,0.978944606958809,0.0
0.800000,0.829799,1.017015,7.0,85.170963,530.364119,92.888477,0.00975,0.008982,0.282644,0.259161,22.21584,39.0,0.09061162752111634,0.0
0.800000,1.024956,0.628362,7.0,86.658579,745.102471,86.658579,0.00975,0.008929,0.106221,0.1788,31.210779,39.0,0.0,1.0
0.800000,0.932155,0.700434,5.0,83.684522,703.794906,83.684522,0.01225,0.009597,0.133061,0.191292,29.480492,39.0,0.0,1.0
0.800000,1.05,1.070427,7.0,87.702812,511.799451,87.702812,0.00975,0.009014,0.242937,0.268672,21.438205,39.0,0.0,1.0
0.800000,0.80195,0.921064,2.0,95.661099,611.958599,95.661099,0.016,0.012359,0.215527,0.224122,25.633662,39.0,0.0,1.0
0.800000,0.714841,0.877174,6.0,82.912551,593.498531,90.984307,0.011,0.009263,0.253745,0.231233,24.860408,39.0,0.09735634619626093,0.0
0.800000,0.650821,0.708293,7.0,83.248316,673.603124,86.108337,0.00975,0.008945,0.208155,0.201241,28.215822,39.0,0.03435681595698691,0.0
0.736376,0.861218,0.983221,6.0,91.431875,639.596559,102.414847,0.011,0.009667,0.261172,0.233164,24.660632,39.0,0.12012145957351908,0.0
0.800000,0.772877,0.799138,7.0,83.133275,620.825056,83.133275,0.00975,0.008976,0.210555,0.220894,26.005059,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,93.204794,916.504042,93.204794,0.011,0.009126,0.06674,0.134445,38.390432,39.0,0.0,1.0
0.685856,1.05,0.800812,5.0,96.235164,846.871894,96.235164,0.01225,0.010417,0.156523,0.184419,30.412309,39.0,0.0,1.0
0.800000,1.05,0.724071,4.0,86.832382,702.468408,86.832382,0.0135,0.010175,0.119278,0.191719,29.424928,39.0,0.0,1.0
0.800000,1.05,0.697121,4.0,87.324059,723.992509,87.324059,0.0135,0.01016,0.111633,0.184999,30.326527,39.0,0.0,1.0
0.794305,0.928465,0.726508,5.0,84.006459,693.886429,84.006459,0.01225,0.009645,0.142319,0.196118,28.858553,39.0,0.0,1.0
fitness at iteration,11,,,,,81.736087,,,,,,,,0.0
0.800000,0.949226,0.783428,7.0,84.61502,629.891952,84.61502,0.00975,0.009007,0.16596,0.217295,26.384852,39.0,0.0,1.0
0.800000,0.940792,0.967809,7.0,85.44719,545.749734,85.44719,0.00975,0.00902,0.232662,0.251736,22.860311,39.0,0.0,1.0
0.800000,1.001335,0.86926,7.0,85.476274,586.259026,85.476274,0.00975,0.009041,0.185156,0.234126,24.557161,39.0,0.0,1.0
0.708685,1.05,0.56047,3.0,109.144421,1106.137427,114.867679,0.01475,0.011585,0.076136,0.120024,41.045062,39.0,0.052437487179487215,0.0
0.800000,1.029965,0.738108,7.0,85.820411,659.392183,85.820411,0.00975,0.009009,0.138199,0.206225,27.620555,39.0,0.0,1.0
0.800000,0.903998,0.920353,7.0,84.674767,564.173639,84.674767,0.00975,0.009015,0.22408,0.243393,23.63205,39.0,0.0,1.0
0.636267,0.5568,0.710028,6.0,97.881347,1039.649982,163.044727,0.011,0.01021,0.260254,0.15624,34.635774,39.0,0.6657322068612391,0.0
0.790035,1.05,0.809714,4.0,87.184983,658.967385,87.184983,0.0135,0.010284,0.145416,0.20937,27.258929,39.0,0.0,1.0
0.708685,0.677797,0.5,6.0,93.832319,1072.950082,95.789782,0.011,0.009587,0.123468,0.126677,39.81359,39.0,0.020861282051281994,0.0
0.800000,1.05,0.561793,7.0,88.477301,817.202202,88.477301,0.00975,0.008866,0.085003,0.158707,34.230886,39.0,0.0,1.0
0.800000,1.05,0.814815,5.0,84.973172,631.785698,84.973172,0.01225,0.009691,0.150369,0.216546,26.464177,39.0,0.0,1.0
0.800000,0.911286,0.699801,3.0,89.201841,732.802034,89.201841,0.01475,0.01092,0.125682,0.182372,30.69554,39.0,0.0,1.0
0.800000,0.450671,0.718616,5.0,81.430319,690.147845,119.547035,0.01225,0.009551,0.287347,0.195729,28.908845,39.0,0.4680859760178616,0.0
0.800000,0.830667,0.697689,2.0,94.054214,752.539587,94.054214,0.016,0.012179,0.130773,0.176722,31.522305,39.0,0.0,1.0
0.800000,0.677797,0.736187,5.0,81.750471,676.533037,81.750471,0.01225,0.009578,0.199582,0.200236,28.33855,39.0,0.0,1.0
0.800000,0.907751,0.625391,7.0,85.241325,741.021556,85.241325,0.00975,0.008911,0.121152,0.179966,31.039838,39.0,0.0,1.0
0.792028,1.05,1.033011,5.0,88.765053,545.58504,88.765053,0.01225,0.009781,0.221043,0.254379,22.625675,39.0,0.0,1.0
0.800000,1.024956,0.628362,7.0,86.658579,745.102471,86.658579,0.00975,0.008929,0.106221,0.1788,31.210779,39.0,0.0,1.0
0.800000,0.453533,0.700434,5.0,81.377108,700.773791,116.734557,0.01225,0.009544,0.275807,0.192268,29.353944,39.0,0.4344924792477169,0.0
0.800000,0.784948,0.91583,6.0,83.727085,575.934796,86.957661,0.011,0.009281,0.247581,0.238383,24.1247,39.0,0.03858496620983872,0.0
0.800000,0.80195,0.921064,2.0,95.661099,611.958599,95.661099,0.016,0.012359,0.215527,0.224122,25.633662,39.0,0.0,1.0
0.800000,1.05,0.667081,5.0,85.935459,735.914299,85.935459,0.01225,0.009606,0.107285,0.181452,30.825906,39.0,0.0,1.0
0.800000,0.650821,0.629695,7.0,84.370053,728.612431,84.370053,0.00975,0.008919,0.174884,0.183614,30.520046,39.0,0.0,1.0
0.800000,0.861218,0.778311,7.0,83.716067,632.008051,83.716067,0.00975,0.008986,0.181481,0.216459,26.473491,39.0,0.0,1.0
0.800000,1.05,1.243006,5.0,93.489029,476.974251,95.042409,0.01225,0.009646,0.292514,0.287733,19.979451,39.0,0.016616098952848577,0.0
0.800000,1.05,0.725724,2.0,95.830914,728.612431,95.830914,0.016,0.01228,0.111044,0.183614,30.520046,39.0,0.0,1.0
0.685856,0.95684,0.800812,5.0,95.329078,846.022884,95.329078,0.01225,0.010396,0.172103,0.184638,30.38182,39.0,0.0,1.0
0.800000,1.006565,0.592181,4.0,90.56122,823.951432,90.56122,0.0135,0.010098,0.087893,0.156948,34.513597,39.0,0.0,1.0
0.800000,1.014768,0.86171,5.0,85.055152,606.621368,85.055152,0.01225,0.009704,0.170564,0.226131,25.410096,39.0,0.0,1.0
0.792028,0.670923,0.629528,7.0,84.905751,742.302797,84.905751,0.00975,0.008955,0.17027,0.181751,30.783655,39.0,0.0,1.0
fitness at iteration,12,,,,,81.750471,,,,,,,,0.0
0.800000,0.949226,0.924012,5.0,85.558095,578.464672,85.558095,0.01225,0.009711,0.203433,0.237326,24.230672,39.0,0.0,1.0
0.800000,1.047048,0.86604,7.0,86.131144,588.21427,86.131144,0.00975,0.009055,0.175775,0.233337,24.639062,39.0,0.0,1.0
0.800000,0.70247,0.795045,7.0,82.89355,623.686904,86.498393,0.00975,0.008967,0.229337,0.21978,26.124936,39.0,0.04348439348439353,0.0
0.800000,0.730656,0.56047,6.0,84.089504,802.429688,84.089504,0.011,0.00912,0.126597,0.162692,33.612096,39.0,0.0,1.0
0.800000,0.751866,0.643063,6.0,82.431838,729.958672,82.431838,0.011,0.009169,0.151333,0.183215,30.576437,39.0,0.0,1.0
0.800000,0.828823,0.70376,4.0,84.369226,712.57933,84.369226,0.0135,0.010105,0.146163,0.188517,29.848453,39.0,0.0,1.0
0.636267,1.05,0.710028,6.0,102.076569,1047.177867,102.076569,0.011,0.010296,0.136054,0.154708,34.886564,39.0,0.0,1.0
0.800000,0.63775,0.5,4.0,85.670507,896.700332,85.670507,0.0135,0.009895,0.114741,0.13889,37.560896,39.0,0.0,1.0
0.800000,0.677797,0.5,7.0,88.687321,854.053855,88.687321,0.00975,0.008858,0.118891,0.149323,35.774524,39.0,0.0,1.0
0.800000,0.706447,0.675949,7.0,83.570685,695.297839,83.570685,0.00975,0.008933,0.178715,0.19407,29.124568,39.0,0.0,1.0
0.800000,0.876237,0.814815,5.0,83.570128,630.958304,83.570128,0.01225,0.009656,0.180652,0.216873,26.42952,39.0,0.0,1.0
0.685856,0.911286,0.710028,5.0,94.271456,921.056201,94.271456,0.01225,0.010316,0.149303,0.166312,33.076367,39.0,0.0,1.0
