D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.594159,0.3,0.661609,7.0,0.0,1339.259793,0.0,0.00975,0.010696,0.455124,0.116772,41.66452,39.0,3.054309235640344,0.0
0.509948,0.765078,1.331193,7.0,0.0,1185.381121,0.0,0.00975,0.011357,0.504455,0.175746,31.650667,39.0,2.0118626833178515,0.0
0.800000,0.472899,0.849239,5.0,0.0,680.968572,0.0,0.01225,0.010004,0.347097,0.198443,28.524345,39.0,0.7491017571796434,0.0
0.503842,0.970284,0.95679,7.0,0.0,1426.281487,0.0,0.00975,0.011766,0.260437,0.138443,37.626881,39.0,1.0525269112331506,0.0
0.559944,0.895219,0.5,4.0,0.0,1940.409831,0.0,0.0135,0.012336,0.089138,0.059133,56.890148,39.0,0.9661372307119935,0.0
0.536670,0.385387,0.863745,4.0,0.0,1485.519696,0.0,0.0135,0.012762,0.45778,0.116394,41.743045,39.0,3.0033550896160395,0.0
0.626240,1.05,0.722712,7.0,0.0,1143.888432,0.0,0.00975,0.010505,0.145996,0.139066,37.507905,39.0,0.12170299149422323,0.0
0.549720,0.70816,0.5,3.0,0.0,2017.545047,0.0,0.01475,0.01332,0.112318,0.056244,58.071556,39.0,1.485991711783274,0.0
0.679552,0.594331,1.086742,6.0,0.0,782.22098,0.0,0.011,0.010384,0.432541,0.204171,27.832411,39.0,1.1185231986912931,0.0
0.800000,0.839444,0.846325,2.0,122.933664,706.762836,122.933664,0.016,0.012897,0.181641,0.190075,29.604812,39.0,0.0,1.0
0.688873,0.789369,1.00758,3.0,0.0,813.784582,0.0,0.01475,0.01249,0.279117,0.192046,29.352626,39.0,0.45338616789727465,0.0
0.567765,0.377525,0.829607,5.0,0.0,1331.9691,0.0,0.01225,0.011734,0.45828,0.127791,39.59695,39.0,2.601474450259228,0.0
0.673305,1.05,0.818403,5.0,127.377875,940.385433,127.377875,0.01225,0.010983,0.164554,0.165584,33.152507,39.0,0.0,1.0
0.800000,0.499741,1.039464,5.0,0.0,606.369123,0.0,0.01225,0.010023,0.433789,0.225849,25.39953,39.0,0.920703655982537,0.0
0.649773,0.319503,0.659818,7.0,0.0,1132.995014,0.0,0.00975,0.010266,0.414797,0.133528,38.546784,39.0,2.156705098633143,0.0
0.505308,0.613037,0.958531,4.0,0.0,1521.991479,0.0,0.0135,0.013415,0.358423,0.124054,40.268676,39.0,1.9217799966565428,0.0
0.567976,0.406521,0.776298,5.0,0.0,1374.113294,0.0,0.01225,0.01172,0.394043,0.120858,40.864952,39.0,2.3081992320752773,0.0
0.800000,0.713097,0.588245,3.0,112.895192,902.704246,112.895192,0.01475,0.011183,0.123636,0.137365,37.812387,39.0,0.0,1.0
0.660223,0.717246,0.995262,2.0,0.0,908.619569,0.0,0.016,0.014327,0.292408,0.177286,31.41024,39.0,0.6493575352819738,0.0
0.500000,0.535795,0.682622,7.0,0.0,1802.216235,0.0,0.00975,0.011565,0.284777,0.0926,47.181911,39.0,2.442077202305324,0.0
0.768167,0.462861,0.528178,2.0,0.0,1075.779635,0.0,0.016,0.012308,0.156281,0.109135,43.2691,39.0,0.541461170415846,0.0
0.500000,0.971468,0.89345,7.0,0.0,1510.577809,0.0,0.00975,0.011803,0.235398,0.128093,39.546835,39.0,1.0256719019877805,0.0
0.800000,0.337742,0.86659,7.0,0.0,661.237132,0.0,0.00975,0.009325,0.517178,0.205243,27.697836,39.0,1.5198325886875557,0.0
0.640954,1.05,0.579331,6.0,0.0,1318.193473,0.0,0.011,0.010552,0.096853,0.104767,44.238934,39.0,0.13433164102564105,0.0
fitness at iteration,6,,,,,122.90859,,,,,,,,0.0
0.715734,0.794533,1.373336,2.0,0.0,620.342669,0.0,0.016,0.013234,0.449228,0.247027,23.247796,39.0,0.818538054544645,0.0
0.743463,0.502714,0.507554,7.0,0.0,1033.12621,0.0,0.00975,0.009577,0.177036,0.124285,40.217167,39.0,0.45564518287579314,0.0
0.800000,1.05,0.862915,6.0,110.819342,651.433191,110.819342,0.011,0.009723,0.171126,0.208778,27.28717,39.0,0.0,1.0
0.613464,0.580289,0.804644,4.0,0.0,1169.454762,0.0,0.0135,0.012023,0.280598,0.138762,37.563924,39.0,1.0221530390164455,0.0
0.665916,0.545953,0.90111,7.0,0.0,891.341771,0.0,0.00975,0.010145,0.375747,0.179513,31.078676,39.0,1.13208189353509,0.0
0.695400,0.402619,0.633817,2.0,0.0,1152.128292,0.0,0.016,0.013065,0.240604,0.11535,41.950196,39.0,1.1615064760761564,0.0
0.500000,0.704988,0.661609,7.0,0.0,1833.353003,0.0,0.00975,0.011553,0.208092,0.089044,47.997069,39.0,1.7237144471067871,0.0
0.542299,0.597004,1.331193,3.0,0.0,1129.721371,0.0,0.01475,0.013817,0.555267,0.172961,32.078137,39.0,2.2103595608258506,0.0
0.500000,1.05,1.068947,2.0,0.0,1373.407354,0.0,0.016,0.016475,0.275786,0.148107,35.95572,39.0,0.8909042536640424,0.0
0.659363,1.05,0.721157,7.0,0.0,1041.257557,0.0,0.00975,0.01025,0.142792,0.148108,35.948575,39.0,0.04878048780487809,0.0
0.559944,0.895219,0.5,4.0,0.0,1940.409831,0.0,0.0135,0.012336,0.089138,0.059133,56.890148,39.0,0.9661372307119935,0.0
0.500000,0.385387,0.863745,2.0,0.0,1795.625161,0.0,0.016,0.016001,0.417842,0.093378,47.009357,39.0,3.6801677144059997,0.0
0.592514,0.378798,0.567149,6.0,0.0,1480.092425,0.0,0.011,0.010956,0.29202,0.097793,45.918345,39.0,2.1634967613656473,0.0
0.665899,0.492406,1.272852,5.0,0.0,779.952912,0.0,0.01225,0.010805,0.600919,0.209661,27.194158,39.0,1.8661458258808268,0.0
0.613460,0.594331,1.086742,6.0,0.0,950.982057,0.0,0.011,0.010913,0.444529,0.183252,30.546201,39.0,1.4257798004933098,0.0
0.800000,0.930778,0.614299,7.0,111.051364,819.243389,111.051364,0.00975,0.009263,0.115466,0.157978,34.316387,39.0,0.0,1.0
0.691636,1.05,1.00758,3.0,0.0,786.089014,0.0,0.01475,0.012435,0.221006,0.198945,28.467388,39.0,0.11088994445701071,0.0
0.567765,0.903434,0.756961,5.0,0.0,1364.433354,0.0,0.01225,0.011853,0.179186,0.122461,40.562052,39.0,0.5032613103977217,0.0
0.800000,0.825595,1.153984,4.0,0.0,558.153013,0.0,0.0135,0.010685,0.318613,0.245558,23.379859,39.0,0.29750608817468777,0.0
0.752947,0.499741,0.500116,2.0,0.0,1157.994995,0.0,0.016,0.012439,0.1347,0.098825,45.653063,39.0,0.5336067902923454,0.0
0.582852,0.319503,1.187863,2.0,0.0,1159.629439,0.0,0.016,0.014678,0.707045,0.151578,35.389625,39.0,3.664562139624484,0.0
0.505308,0.884681,1.106538,5.0,0.0,1339.237341,0.0,0.01225,0.012729,0.333231,0.151345,35.433388,39.0,1.239427825550851,0.0
0.716547,0.684371,0.683963,5.0,0.0,946.602712,0.0,0.01225,0.010472,0.187371,0.150784,35.514954,39.0,0.24264510823429547,0.0
0.633897,0.79691,0.588245,7.0,0.0,1276.711017,0.0,0.00975,0.010259,0.142488,0.113324,42.375053,39.0,0.3935053980763048,0.0
0.729308,0.717246,0.995262,2.0,0.0,756.139305,0.0,0.016,0.013586,0.281175,0.195743,28.874282,39.0,0.43644983473227655,0.0
0.604535,0.665053,0.927532,6.0,0.0,1058.618615,0.0,0.011,0.011027,0.326581,0.163226,33.50885,39.0,1.0032388506814778,0.0
0.768167,0.976771,0.898098,2.0,125.748426,718.428447,125.748426,0.016,0.013194,0.180463,0.19556,28.896023,39.0,0.0,1.0
0.800000,1.05,0.744722,7.0,111.839986,714.247609,111.839986,0.00975,0.009388,0.138551,0.187734,29.918334,39.0,0.0,1.0
0.779452,1.009214,0.86659,4.0,114.901343,699.706531,114.901343,0.0135,0.010828,0.172021,0.198198,28.556445,39.0,0.0,1.0
0.732678,1.037355,0.708286,7.0,119.573211,868.868116,119.573211,0.00975,0.009744,0.134645,0.164355,33.332345,39.0,0.0,1.0
fitness at iteration,7,,,,,119.573211,,,,,,,,0.0
0.662288,0.69102,0.79484,5.0,0.0,994.034708,0.0,0.01225,0.010968,0.23805,0.157063,34.470441,39.0,0.5156338539312251,0.0
0.636261,0.502714,1.29364,3.0,0.0,867.150746,0.0,0.01475,0.012693,0.577589,0.19567,28.888756,39.0,1.9518526089845147,0.0
0.500000,1.05,1.4,4.0,0.0,1168.965315,0.0,0.0135,0.013211,0.417491,0.18289,30.60344,39.0,1.2827437257367817,0.0
0.707378,0.743803,0.804644,7.0,0.0,844.051183,0.0,0.00975,0.009885,0.234767,0.178257,31.262176,39.0,0.3306712547465717,0.0
0.665916,0.863814,0.5,7.0,0.0,1320.188698,0.0,0.00975,0.009927,0.098682,0.097339,46.031408,39.0,0.2119198149369637,0.0
0.647772,0.812369,0.633817,2.0,0.0,1293.273973,0.0,0.016,0.014084,0.126266,0.106429,43.864331,39.0,0.3111136048081651,0.0
0.633897,0.704988,0.904522,7.0,0.0,964.145496,0.0,0.00975,0.010418,0.304222,0.173427,32.000755,39.0,0.8182987844036961,0.0
0.800000,0.647446,0.5,3.0,0.0,1008.978113,0.0,0.01475,0.011055,0.106925,0.113822,42.263976,39.0,0.0836916923076923,0.0
0.800000,1.05,0.849239,7.0,111.96239,649.794165,111.96239,0.00975,0.009429,0.171355,0.20938,27.218514,39.0,0.0,1.0
0.675239,1.05,0.95679,6.0,0.0,829.963662,0.0,0.011,0.010565,0.215765,0.19212,29.343733,39.0,0.12307412034145325,0.0
0.800000,1.05,1.217318,7.0,0.0,517.406343,0.0,0.00975,0.00928,0.295497,0.265123,21.673066,39.0,0.11456569215043588,0.0
0.500000,0.385387,0.573669,7.0,0.0,1995.381108,0.0,0.00975,0.01155,0.314759,0.072801,52.238955,39.0,3.8188577883544865,0.0
0.592514,0.378798,0.722712,7.0,0.0,1276.618496,0.0,0.00975,0.010698,0.407006,0.127735,39.605776,39.0,2.290478488340005,0.0
0.658686,0.440387,1.272852,3.0,0.0,833.526595,0.0,0.01475,0.012425,0.616222,0.196753,28.747254,39.0,2.131957327207209,0.0
0.679552,0.594331,1.086742,6.0,0.0,782.22098,0.0,0.011,0.010384,0.432541,0.204171,27.832411,39.0,1.1185231986912931,0.0
0.645890,0.930778,0.5,4.0,0.0,1500.522417,0.0,0.0135,0.011558,0.080335,0.078117,50.745723,39.0,0.32956569209007,0.0
0.691636,0.798365,0.5,3.0,0.0,1336.134651,0.0,0.01475,0.011994,0.089459,0.087382,48.386714,39.0,0.2644541716764996,0.0
0.567765,0.947275,0.756961,5.0,0.0,1364.75258,0.0,0.01225,0.011865,0.170814,0.12241,40.571542,39.0,0.43572115907657943,0.0
0.534478,1.05,0.694252,5.0,0.0,1633.690393,0.0,0.01225,0.01218,0.135403,0.09859,45.719198,39.0,0.5456819958387624,0.0
0.523689,0.499741,1.4,2.0,0.0,1219.53453,0.0,0.016,0.015566,0.670183,0.163704,33.440016,39.0,3.0938706445780193,0.0
0.582852,0.319503,1.187863,6.0,0.0,1066.84517,0.0,0.011,0.010978,0.833518,0.169717,32.55803,39.0,3.911222800308749,0.0
0.505308,0.884681,0.585764,2.0,0.0,2182.081988,0.0,0.016,0.015982,0.110305,0.057053,57.733275,39.0,1.4137181211060161,0.0
0.500000,0.969715,1.391493,5.0,0.0,1196.082353,0.0,0.01225,0.012511,0.430978,0.177983,31.313363,39.0,1.4423176235063215,0.0
0.800000,1.05,0.598174,3.0,125.331858,916.415319,125.331858,0.01475,0.011416,0.081699,0.134321,38.386715,39.0,0.0,1.0
0.679127,0.717246,0.726161,2.0,0.0,1074.323361,0.0,0.016,0.01383,0.174677,0.135312,38.201867,39.0,0.2909202435851958,0.0
0.534858,0.999925,0.682622,6.0,0.0,1621.867417,0.0,0.011,0.011633,0.143416,0.099793,45.420561,39.0,0.6561788050050014,0.0
0.700643,0.462861,0.859496,4.0,0.0,886.205969,0.0,0.0135,0.011235,0.361343,0.170011,32.510978,39.0,1.1254095323243791,0.0
0.800000,1.05,0.912514,7.0,112.336205,618.445861,112.336205,0.00975,0.009434,0.191933,0.221397,25.9054,39.0,0.0,1.0
0.779452,1.009214,0.86659,4.0,114.901343,699.706531,114.901343,0.0135,0.010828,0.172021,0.198198,28.556445,39.0,0.0,1.0
0.732678,0.3,0.708286,7.0,0.0,873.09506,0.0,0.00975,0.009732,0.461147,0.163281,33.494503,39.0,1.8242538935944779,0.0
fitness at iteration,8,,,,,119.573211,,,,,,,,0.0
0.800000,0.794533,0.591009,7.0,110.489961,834.644765,110.489961,0.00975,0.009244,0.129639,0.154037,34.961518,39.0,0.0,1.0
0.800000,1.05,0.819309,6.0,110.403734,675.775149,110.403734,0.011,0.009707,0.157453,0.20019,28.306803,39.0,0.0,1.0
0.537385,1.05,0.862915,3.0,0.0,1406.872809,0.0,0.01475,0.014135,0.186101,0.127862,39.585792,39.0,0.4705035630770191,0.0
0.532507,1.05,0.804644,7.0,0.0,1437.36812,0.0,0.00975,0.011435,0.182231,0.125101,40.076735,39.0,0.6316342125978226,0.0
0.768167,0.973127,0.663108,7.0,114.29613,834.44473,114.29613,0.00975,0.009482,0.127,0.162822,33.562332,39.0,0.0,1.0
0.647772,0.905099,0.919709,2.0,0.0,968.509326,0.0,0.016,0.01446,0.216147,0.167662,32.849198,39.0,0.2891829991292004,0.0
0.787915,0.704988,1.00892,7.0,0.0,601.512157,0.0,0.00975,0.009397,0.329261,0.231263,24.815477,39.0,0.42375131343967704,0.0
0.800000,1.05,0.5,7.0,0.0,980.664117,0.0,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.800000,1.05,0.849239,7.0,111.96239,649.794165,111.96239,0.00975,0.009429,0.171355,0.20938,27.218514,39.0,0.0,1.0
0.753666,0.970284,0.95679,7.0,0.0,668.42372,0.0,0.00975,0.009671,0.229483,0.217014,26.377236,39.0,0.057457122581953145,0.0
0.500000,0.895219,1.217318,4.0,0.0,1298.48634,0.0,0.0135,0.013537,0.376947,0.160101,33.994293,39.0,1.3571657640874115,0.0
0.800000,0.630275,0.863745,7.0,0.0,646.244785,0.0,0.00975,0.009336,0.289645,0.210691,27.069838,39.0,0.37473836091717255,0.0
0.592514,1.05,0.722712,7.0,0.0,1268.296492,0.0,0.00975,0.010787,0.148745,0.129223,39.347594,39.0,0.256119079874226,0.0
0.679552,0.498954,0.889442,7.0,0.0,868.279898,0.0,0.00975,0.010043,0.397775,0.180776,30.894496,39.0,1.229549599222789,0.0
0.679552,0.880117,1.087503,6.0,0.0,761.926484,0.0,0.011,0.010469,0.307588,0.210394,27.110307,39.0,0.4619618430183369,0.0
0.800000,0.930778,0.54575,6.0,112.573405,910.387826,112.573405,0.011,0.009489,0.092184,0.135642,38.134236,39.0,0.0,1.0
0.691636,0.789369,1.00758,3.0,0.0,807.754534,0.0,0.01475,0.012464,0.278703,0.192827,29.251982,39.0,0.4453525699201874,0.0
0.500000,0.947275,0.756961,7.0,0.0,1684.375471,0.0,0.00975,0.011709,0.187728,0.105415,44.096847,39.0,1.078842712223278,0.0
0.800000,1.05,1.026452,5.0,114.376624,586.259215,114.376624,0.01225,0.010154,0.219698,0.233711,24.557169,39.0,0.0,1.0
0.549964,1.05,0.500116,6.0,0.0,1973.532399,0.0,0.011,0.011225,0.079013,0.059287,56.829907,39.0,0.8099421412121227,0.0
0.582852,0.319503,1.187863,3.0,0.0,1133.528306,0.0,0.01475,0.013106,0.739558,0.156334,34.593069,39.0,3.73062801437947,0.0
0.585182,0.696652,0.958531,5.0,0.0,1119.818128,0.0,0.01225,0.011749,0.320711,0.158071,34.311296,39.0,1.0289047326834146,0.0
0.800000,0.776133,0.890019,7.0,0.0,630.16847,0.0,0.00975,0.009359,0.248812,0.216807,26.396435,39.0,0.14761977242432212,0.0
0.800000,0.713097,1.174324,2.0,0.0,572.301417,0.0,0.016,0.012871,0.353411,0.239476,23.972506,39.0,0.47576792663983025,0.0
0.500000,0.717246,0.995262,2.0,0.0,1531.46429,0.0,0.016,0.016658,0.318899,0.125015,40.093641,39.0,1.61842851089678,0.0
0.534858,0.665053,0.5,6.0,0.0,1959.941019,0.0,0.011,0.01136,0.141506,0.06454,54.888346,39.0,1.6316153912721558,0.0
0.718566,0.462861,0.663549,2.0,0.0,1048.399146,0.0,0.016,0.013002,0.222678,0.128631,39.444983,39.0,0.742547726616326,0.0
0.800000,1.05,0.744722,7.0,111.839986,714.247609,111.839986,0.00975,0.009388,0.138551,0.187734,29.918334,39.0,0.0,1.0
0.627091,1.009214,0.86659,6.0,0.0,1017.648307,0.0,0.011,0.010917,0.197537,0.163845,33.413905,39.0,0.20563337300497422,0.0
0.500000,1.037355,0.708286,3.0,0.0,1877.938742,0.0,0.01475,0.014499,0.136419,0.084273,49.164321,39.0,0.8793983119066333,0.0
fitness at iteration,9,,,,,119.573211,,,,,,,,0.0
0.800000,0.735122,0.859009,5.0,0.0,665.810721,0.0,0.01225,0.010062,0.233957,0.203641,27.889414,39.0,0.14886982483880953,0.0
0.587382,1.05,0.924693,4.0,0.0,1124.08361,0.0,0.0135,0.01251,0.206147,0.156465,34.571443,39.0,0.31752788163487045,0.0
0.690913,0.993686,0.591069,6.0,0.0,1122.991903,0.0,0.011,0.010191,0.104172,0.122097,40.62547,39.0,0.04167871794871795,0.0
0.613464,0.472252,0.754006,4.0,0.0,1226.420062,0.0,0.0135,0.011917,0.309748,0.128951,39.3937,39.0,1.412154568889117,0.0
0.768167,0.973127,0.834164,7.0,114.121755,707.402728,114.121755,0.00975,0.009578,0.183597,0.19903,28.452555,39.0,0.0,1.0
0.528994,0.309387,0.633817,5.0,0.0,1766.946609,0.0,0.01225,0.012022,0.403785,0.085152,48.941038,39.0,3.9968304846645273,0.0
0.633897,0.704988,0.871395,5.0,0.0,1018.323139,0.0,0.01225,0.011258,0.270752,0.16132,33.798954,39.0,0.678353582940739,0.0
0.500000,0.597004,1.331193,4.0,0.0,1315.413185,0.0,0.0135,0.013281,0.569822,0.157311,34.437437,39.0,2.622264177330257,0.0
0.800000,1.05,0.849239,7.0,111.96239,649.794165,111.96239,0.00975,0.009429,0.171355,0.20938,27.218514,39.0,0.0,1.0
0.800000,0.970284,1.133174,7.0,0.0,539.442703,0.0,0.00975,0.009335,0.287934,0.254177,22.596123,39.0,0.1328090267805507,0.0
0.678218,1.05,1.217318,6.0,0.0,711.448348,0.0,0.011,0.010445,0.308326,0.227151,25.264528,39.0,0.3573614027673222,0.0
0.536670,0.385387,0.863745,3.0,0.0,1523.709943,0.0,0.01475,0.013764,0.435309,0.111279,42.816189,39.0,3.009721164181921,0.0
0.650771,0.587802,0.907622,7.0,0.0,923.510463,0.0,0.00975,0.010262,0.357641,0.176908,31.467963,39.0,1.0715142161567663,0.0
0.772123,0.492406,0.665123,3.0,0.0,884.28769,0.0,0.01475,0.011338,0.219356,0.149298,35.75022,39.0,0.46924942062184366,0.0
0.627058,0.594331,1.086742,6.0,0.0,911.880081,0.0,0.011,0.010796,0.442087,0.187644,29.939476,39.0,1.3559879345995607,0.0
0.800000,0.3,0.602613,6.0,0.0,822.64855,0.0,0.011,0.00963,0.354302,0.157095,34.459022,39.0,1.2553359432190712,0.0
0.500000,0.798293,1.4,4.0,0.0,1223.257956,0.0,0.0135,0.013225,0.502168,0.173314,32.024818,39.0,1.897446253620596,0.0
0.733238,0.985772,0.756961,5.0,117.26168,849.803145,117.26168,0.01225,0.01048,0.14941,0.169188,32.625851,39.0,0.0,1.0
0.800000,1.05,0.5,5.0,0.0,1019.567744,0.0,0.01225,0.009954,0.064581,0.111736,42.707554,39.0,0.09506548717948722,0.0
0.729108,1.05,0.500116,7.0,0.0,1156.597949,0.0,0.00975,0.009516,0.07319,0.105126,44.154269,39.0,0.13216074358974358,0.0
0.563806,0.319503,1.4,2.0,0.0,1149.906155,0.0,0.016,0.014603,0.875115,0.160392,33.946146,39.0,4.4561013018105635,0.0
0.505308,0.618003,1.4,7.0,0.0,1211.636358,0.0,0.00975,0.011268,0.633564,0.173105,32.057336,39.0,2.7947160518253353,0.0
0.716547,0.969715,1.194531,2.0,0.0,658.119326,0.0,0.016,0.013495,0.309739,0.232479,24.691539,39.0,0.33233109227069974,0.0
0.650771,0.713097,0.588245,3.0,0.0,1314.413862,0.0,0.01475,0.012378,0.135188,0.102405,44.787719,39.0,0.46853390426774555,0.0
0.746590,0.998618,0.764476,2.0,129.436481,858.8735,129.436481,0.016,0.013319,0.13456,0.162749,33.574547,39.0,0.0,1.0
0.650771,0.665053,0.682622,4.0,0.0,1156.719755,0.0,0.0135,0.011577,0.191177,0.128823,39.414404,39.0,0.49465421676611754,0.0
0.768167,0.3,0.528178,2.0,0.0,1076.569759,0.0,0.016,0.012084,0.24077,0.108987,43.30088,39.0,1.3194415350313482,0.0
0.800000,0.801742,0.5,5.0,0.0,973.988944,0.0,0.01225,0.00984,0.092601,0.12116,40.798353,39.0,0.046111615384615355,0.0
0.779452,0.840996,0.769329,4.0,112.54873,763.652111,112.54873,0.0135,0.010734,0.169502,0.178879,31.166194,39.0,0.0,1.0
0.732678,1.037355,0.708286,7.0,119.573211,868.868116,119.573211,0.00975,0.009744,0.134645,0.164355,33.332345,39.0,0.0,1.0
fitness at iteration,10,,,,,119.573211,,,,,,,,0.0
0.800000,0.794533,1.047956,7.0,0.0,568.628779,0.0,0.00975,0.009338,0.309945,0.241039,23.818667,39.0,0.28587075120623645,0.0
0.800000,0.3,0.978016,2.0,0.0,702.379411,0.0,0.016,0.012341,0.532908,0.191471,29.4212,39.0,1.7832308809166926,0.0
0.564107,1.05,0.75376,6.0,0.0,1368.813075,0.0,0.011,0.011432,0.15711,0.123168,40.430029,39.0,0.3500308982871638,0.0
0.613464,1.006622,0.5,6.0,0.0,1598.264032,0.0,0.011,0.010666,0.080672,0.075939,51.337658,39.0,0.3786765460070682,0.0
0.500000,0.3,1.012307,7.0,0.0,1515.658539,0.0,0.00975,0.011535,0.781899,0.127333,39.679848,39.0,5.312762561581989,0.0
0.500000,0.364291,0.786584,5.0,0.0,1751.736138,0.0,0.01225,0.012461,0.455054,0.098034,45.860345,39.0,3.834636856122189,0.0
0.742013,1.031213,0.61241,7.0,119.161857,948.359243,119.161857,0.00975,0.009591,0.105713,0.142771,36.845395,39.0,0.0,1.0
0.582852,0.319503,1.331193,4.0,0.0,1063.694487,0.0,0.0135,0.011956,0.874496,0.170401,32.461877,39.0,4.131988662038369,0.0
0.800000,1.05,0.872707,4.0,112.636851,663.723998,112.636851,0.0135,0.010697,0.165403,0.204368,27.802006,39.0,0.0,1.0
0.765704,0.970284,0.95679,5.0,0.0,666.8551,0.0,0.01225,0.010355,0.216321,0.21369,26.735657,39.0,0.012312227993822932,0.0
0.680226,0.368262,1.217318,6.0,0.0,771.456431,0.0,0.011,0.010201,0.741536,0.207192,27.476612,39.0,2.578979883393181,0.0
0.536670,0.385387,0.568924,3.0,0.0,1926.273175,0.0,0.01475,0.013337,0.253536,0.06676,54.1282,39.0,3.185625751640012,0.0
0.592514,0.378798,0.722712,7.0,0.0,1276.618496,0.0,0.00975,0.010698,0.407006,0.127735,39.605776,39.0,2.290478488340005,0.0
0.665899,0.492406,1.272852,7.0,0.0,754.048948,0.0,0.00975,0.009955,0.641974,0.217883,26.29098,39.0,1.9670088628497375,0.0
0.679552,0.594331,1.086742,7.0,0.0,769.205128,0.0,0.00975,0.010016,0.446996,0.208125,27.36929,39.0,1.174286036515749,0.0
0.800000,0.932774,1.021619,6.0,0.0,582.950936,0.0,0.011,0.009706,0.249716,0.235054,24.418592,39.0,0.06237715588758319,0.0
0.691636,1.05,1.00758,7.0,0.0,758.321837,0.0,0.00975,0.01009,0.237146,0.207315,27.461829,39.0,0.1775888742388852,0.0
0.630614,0.985772,0.783755,7.0,0.0,1063.233211,0.0,0.00975,0.010493,0.17747,0.153218,35.106772,39.0,0.2290933855293692,0.0
0.800000,0.742042,0.694252,7.0,108.314819,744.060207,108.314819,0.00975,0.009306,0.178607,0.178866,31.167121,39.0,0.0,1.0
0.549964,0.3,1.064754,5.0,0.0,1278.636085,0.0,0.01225,0.011858,0.757295,0.142965,36.819649,39.0,4.297065715384885,0.0
0.725770,0.319503,1.187863,3.0,0.0,741.766014,0.0,0.01475,0.011713,0.705435,0.201195,28.188016,39.0,2.5062253038097366,0.0
0.689664,0.884681,1.35047,7.0,0.0,651.092976,0.0,0.00975,0.009784,0.423088,0.244255,23.511454,39.0,0.7356320284286627,0.0
0.800000,0.661255,0.683963,5.0,0.0,773.831316,0.0,0.01225,0.009944,0.185053,0.170667,32.41417,39.0,0.08429280411561685,0.0
0.800000,0.713097,0.588245,2.0,0.0,933.214719,0.0,0.016,0.01248,0.115767,0.130681,39.090407,39.0,0.00231812820512818,0.0
0.746590,0.998618,0.764476,2.0,129.436481,858.8735,129.436481,0.016,0.013319,0.13456,0.162749,33.574547,39.0,0.0,1.0
0.534858,0.3,1.4,6.0,0.0,1212.164009,0.0,0.011,0.011135,1.038016,0.160396,33.946776,39.0,5.483706766032471,0.0
0.800000,0.462861,0.53938,5.0,0.0,895.07361,0.0,0.01225,0.009858,0.191404,0.139109,37.492756,39.0,0.37592822894277134,0.0
0.685263,1.05,1.3409,7.0,0.0,657.40484,0.0,0.00975,0.009833,0.357894,0.243466,23.587864,39.0,0.47843677460379264,0.0
0.779452,1.05,0.769329,4.0,114.529695,764.728967,114.529695,0.0135,0.010777,0.135387,0.178582,31.210143,39.0,0.0,1.0
0.704294,1.037355,1.4,7.0,0.0,611.564393,0.0,0.00975,0.00961,0.380356,0.25475,22.552517,39.0,0.493055937193327,0.0
fitness at iteration,11,,,,,119.573211,,,,,,,,0.0
0.701624,0.3,0.591009,7.0,0.0,1045.274724,0.0,0.00975,0.009935,0.373745,0.134272,38.400184,39.0,1.802112755041948,0.0
0.800000,1.05,0.92255,6.0,111.652436,622.152285,111.652436,0.011,0.009736,0.190215,0.220008,26.060654,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,0.0,997.806333,0.0,0.011,0.009489,0.067403,0.116084,41.796014,39.0,0.07169266666666665,0.0
0.613464,1.029608,0.918665,4.0,0.0,1042.167169,0.0,0.0135,0.012233,0.204623,0.163443,33.475334,39.0,0.2519532803485007,0.0
0.768167,1.05,0.834164,7.0,115.608047,708.451239,115.608047,0.00975,0.009604,0.169662,0.198693,28.494728,39.0,0.0,1.0
0.647772,0.895194,0.5,2.0,0.0,1579.259048,0.0,0.016,0.014041,0.074569,0.068478,53.564165,39.0,0.4623884035636376,0.0
0.620335,0.748596,0.803471,2.0,0.0,1177.65389,0.0,0.016,0.01466,0.205051,0.135067,38.250996,39.0,0.518142847623772,0.0
0.509948,0.69017,0.940393,3.0,0.0,1518.63714,0.0,0.01475,0.014554,0.306715,0.122543,40.548881,39.0,1.5426322407358004,0.0
0.800000,0.795816,0.5,5.0,0.0,973.138573,0.0,0.01225,0.009839,0.093453,0.121348,40.762733,39.0,0.04519828205128198,0.0
0.765704,0.970284,0.95679,7.0,0.0,649.206056,0.0,0.00975,0.009599,0.227965,0.220342,26.028069,39.0,0.03459621860562213,0.0
0.800000,0.895219,0.859425,4.0,112.048643,673.240133,112.048643,0.0135,0.010673,0.188005,0.201058,28.200617,39.0,0.0,1.0
0.536670,0.385387,0.863745,7.0,0.0,1401.460492,0.0,0.00975,0.01121,0.513784,0.129042,39.380984,39.0,3.121535071723745,0.0
0.550839,0.397314,1.4,2.0,0.0,1157.279621,0.0,0.016,0.01499,0.763011,0.164107,33.378128,39.0,3.649472600193776,0.0
0.636362,0.908748,1.272852,3.0,0.0,796.608992,0.0,0.01475,0.012818,0.374765,0.215529,26.54289,39.0,0.7388147302683167,0.0
