D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.757071,0.513996,0.630518,2.0,89.476207,900.973787,108.74903,0.016,0.01211,0.181952,0.149706,35.714716,39.0,0.2153955085300522,0.0
0.745999,0.693461,1.058932,7.0,90.609062,593.997527,132.70063,0.00975,0.009231,0.363192,0.247991,23.201781,39.0,0.4645370194886106,0.0
0.652074,0.860914,0.510372,4.0,106.246768,1315.954771,122.40174,0.0135,0.010987,0.090956,0.1019,44.930005,39.0,0.15205141025641028,0.0
0.500000,0.757193,0.772179,4.0,126.182553,1600.922216,247.37196,0.0135,0.012792,0.218158,0.115687,41.912046,39.0,0.9604285625696922,0.0
0.718974,0.817508,1.4,7.0,104.992076,544.818096,174.404471,0.00975,0.009135,0.466622,0.280908,20.50989,39.0,0.661120366810486,0.0
0.759517,0.814865,1.193304,7.0,92.65394,532.349247,125.860431,0.00975,0.00911,0.369719,0.272174,21.170591,39.0,0.35839205802170665,0.0
0.609906,0.863957,0.5,7.0,107.328719,1421.682126,128.470444,0.00975,0.009916,0.101564,0.099954,45.400887,39.0,0.19697333831886857,0.0
0.799941,1.02064,0.931905,4.0,87.34175,581.55245,87.34175,0.0135,0.010267,0.187694,0.236072,24.358216,39.0,0.0,1.0
0.800000,0.669961,0.5,4.0,86.429091,900.132678,86.429091,0.0135,0.009907,0.108401,0.138105,37.704669,39.0,0.0,1.0
0.679349,1.05,1.229667,5.0,107.4168,649.836805,132.682545,0.01225,0.01045,0.307548,0.248984,23.115091,39.0,0.23521190116633992,0.0
0.732259,0.371963,0.5,4.0,88.078772,1029.266629,147.569419,0.0135,0.010266,0.214058,0.128675,39.463129,39.0,0.6754305717694649,0.0
0.799799,1.05,0.975253,7.0,86.804209,543.219529,86.804209,0.00975,0.009051,0.210996,0.252982,22.748621,39.0,0.0,1.0
0.685486,0.962768,1.119878,4.0,104.399405,684.293356,126.364599,0.0135,0.011066,0.283419,0.234154,24.560648,39.0,0.210395722473244,0.0
0.651961,0.884402,0.5,6.0,102.440391,1283.430668,115.079795,0.011,0.009945,0.092886,0.10677,43.811938,39.0,0.12338302564102559,0.0
0.684643,0.712079,0.651178,5.0,92.457216,975.998429,101.463008,0.01225,0.010234,0.169099,0.15409,34.987407,39.0,0.09740411447855146,0.0
0.717418,0.794171,0.618047,7.0,91.508174,902.643715,91.508174,0.00975,0.009338,0.145332,0.160798,33.906852,39.0,0.0,1.0
0.541812,1.05,0.918492,3.0,123.528181,1212.332444,160.753104,0.01475,0.013469,0.205296,0.157757,34.392901,39.0,0.30134320505587703,0.0
0.732937,0.835746,1.317933,4.0,106.045999,555.762819,155.719852,0.0135,0.010539,0.396679,0.27014,21.328213,39.0,0.46842007847782635,0.0
0.800000,1.05,0.629792,6.0,86.204916,756.922697,86.204916,0.011,0.009204,0.100554,0.175507,31.705904,39.0,0.0,1.0
0.642569,0.941747,0.579997,5.0,102.031729,1209.373709,106.450884,0.01225,0.010525,0.106111,0.121903,40.689152,39.0,0.04331158974358974,0.0
0.674821,0.885919,0.539283,5.0,98.869885,1161.215038,104.015737,0.01225,0.010242,0.099348,0.120109,41.029822,39.0,0.05204671794871802,0.0
0.766944,0.439171,0.725363,7.0,87.074374,720.448928,143.255763,0.00975,0.009135,0.321754,0.19557,28.931134,39.0,0.645211433246408,0.0
0.681866,0.377892,0.884143,5.0,95.019722,832.072063,236.104257,0.01225,0.01031,0.471157,0.189616,29.706971,39.0,1.4847955868703062,0.0
0.778735,0.521458,1.243063,5.0,96.213046,531.964965,192.442775,0.01225,0.009644,0.531094,0.265524,21.690598,39.0,1.0001732423434415,0.0
0.766435,1.05,0.5,2.0,126.568698,1106.21048,144.069942,0.016,0.01268,0.054655,0.104181,44.392712,39.0,0.13827466666666674,0.0
0.779566,0.78531,0.5,5.0,89.252472,934.323536,89.252472,0.01225,0.009557,0.095368,0.135778,38.137187,39.0,0.0,1.0
0.760152,0.794104,0.648997,3.0,91.375902,848.007219,91.375902,0.01475,0.011094,0.1312,0.161788,33.751932,39.0,0.0,1.0
fitness at iteration,7,,,,,86.204916,,,,,,,,0.0
0.800000,1.019187,0.80251,4.0,86.1523,648.503336,86.1523,0.0135,0.010214,0.14671,0.210198,27.164444,39.0,0.0,1.0
0.647595,0.932569,0.598861,3.0,108.551606,1215.27005,114.695525,0.01475,0.012022,0.10332,0.119197,41.207364,39.0,0.05659907692307688,0.0
0.615717,1.05,1.329202,5.0,121.617971,747.740303,181.974217,0.01225,0.010865,0.357122,0.238674,24.106281,39.0,0.49627525411230383,0.0
0.757071,0.513996,0.630518,5.0,84.852279,826.00303,108.734164,0.01225,0.009744,0.216034,0.168585,32.742865,39.0,0.28145445917489686,0.0
0.500000,1.05,0.618047,7.0,126.887568,1796.129204,204.793418,0.00975,0.011071,0.120404,0.093415,47.022553,39.0,0.6139422915478531,0.0
0.652074,0.686911,0.510372,4.0,100.425274,1287.302347,125.429148,0.0135,0.010897,0.119091,0.106141,43.951739,39.0,0.24897518496779453,0.0
0.766435,0.757193,0.836419,4.0,88.273783,683.85393,90.632966,0.0135,0.010398,0.213324,0.207771,27.443358,39.0,0.026726540277517086,0.0
0.718974,1.05,1.4,6.0,107.455926,542.459869,139.582967,0.011,0.00953,0.366365,0.282041,20.421114,39.0,0.2989778081910077,0.0
0.759517,0.3,0.767242,5.0,85.584379,739.047007,209.907066,0.01225,0.009783,0.470903,0.191999,29.390596,39.0,1.4526325657946138,0.0
0.778926,0.863957,1.243063,5.0,96.12408,507.959528,121.020369,0.01225,0.009748,0.350235,0.278185,20.716871,39.0,0.25900030555206066,0.0
0.784201,0.694438,0.931905,6.0,85.064593,593.400025,103.532387,0.011,0.009351,0.287249,0.23601,24.365397,39.0,0.21710520740646574,0.0
0.800000,0.669961,0.5,7.0,88.727637,853.38971,88.727637,0.00975,0.00886,0.120467,0.149496,35.746705,39.0,0.0,1.0
0.800000,1.05,1.229667,2.0,90.323328,477.908974,91.287533,0.016,0.012026,0.290277,0.287211,20.018604,39.0,0.010675078600750017,0.0
0.732259,0.513996,0.820528,7.0,89.060718,724.962621,145.830129,0.00975,0.009317,0.335289,0.204766,27.795804,39.0,0.6374251584735747,0.0
0.799799,1.05,0.843585,7.0,86.134006,599.435112,86.134006,0.00975,0.009054,0.168098,0.228966,25.102783,39.0,0.0,1.0
0.678933,0.987244,0.574027,4.0,102.55928,1132.645641,105.883859,0.0135,0.010876,0.092175,0.124182,40.264231,39.0,0.03241617948717955,0.0
0.800000,0.621877,0.5,3.0,87.388052,923.920094,87.388052,0.01475,0.01058,0.110902,0.132849,38.701074,39.0,0.0,1.0
0.653475,1.05,0.504718,5.0,110.546814,1335.461102,129.521083,0.01225,0.010453,0.071705,0.098765,45.693965,39.0,0.17164012820512817,0.0
0.573476,1.05,1.218854,3.0,122.617273,892.614986,186.554056,0.01475,0.012933,0.324866,0.213526,26.802666,39.0,0.5214353287187509,0.0
0.541812,0.870938,0.918492,6.0,118.11811,1186.482167,189.958545,0.011,0.011205,0.258279,0.162449,33.659549,39.0,0.6082036211857862,0.0
0.732937,0.835746,1.317933,7.0,99.710618,539.769442,150.423495,0.00975,0.009154,0.419782,0.278259,20.714444,39.0,0.5086016984176613,0.0
0.642234,1.05,0.629792,5.0,102.865502,1147.60921,102.865502,0.01225,0.010607,0.107125,0.133439,38.590973,39.0,0.0,1.0
0.749662,0.941747,0.579997,5.0,90.718454,913.694714,90.718454,0.01225,0.009804,0.099259,0.148779,35.864534,39.0,0.0,1.0
0.785400,1.05,0.813065,5.0,86.228549,654.187229,86.228549,0.01225,0.009774,0.151176,0.21253,26.902419,39.0,0.0,1.0
0.766561,0.94096,0.725363,7.0,87.421735,718.714618,87.421735,0.00975,0.009152,0.151188,0.196216,28.847077,39.0,0.0,1.0
0.681866,0.470608,0.5,2.0,96.145757,1271.828131,158.483408,0.016,0.012468,0.148288,0.099919,45.407318,39.0,0.6483723116344753,0.0
0.778735,0.954825,1.243063,7.0,92.19725,493.766423,108.129331,0.00975,0.008986,0.335092,0.285718,20.133072,39.0,0.17280675351220423,0.0
0.766435,0.62027,0.5,4.0,87.927688,966.3412,87.927688,0.0135,0.010083,0.120975,0.132456,38.779696,39.0,0.0,1.0
0.799761,0.600598,0.841388,7.0,82.970758,604.006139,105.694998,0.00975,0.008964,0.289432,0.227205,25.292995,39.0,0.2738804163640767,0.0
0.652573,1.05,0.648997,5.0,101.034948,1088.210003,101.034948,0.01225,0.010544,0.11213,0.141024,37.182671,39.0,0.0,1.0
fitness at iteration,8,,,,,86.134006,,,,,,,,0.0
0.800000,1.05,0.80251,4.0,86.330982,648.695006,86.330982,0.0135,0.010219,0.142322,0.210127,27.172473,39.0,0.0,1.0
0.785060,0.985963,0.598861,2.0,103.422451,888.008521,103.422451,0.016,0.012332,0.083641,0.144926,36.502173,39.0,0.0,1.0
0.615717,0.950559,1.0032,5.0,109.305043,889.744709,141.370862,0.01225,0.011039,0.255491,0.19754,28.684339,39.0,0.29336336944416336,0.0
0.752835,0.513996,0.537787,5.0,86.706489,921.241543,103.357403,0.01225,0.009713,0.1741,0.146053,36.3138,39.0,0.19203302910587267,0.0
0.694968,0.693461,1.048797,7.0,96.115139,682.056717,152.418263,0.00975,0.009543,0.3674,0.231683,24.818972,39.0,0.5857874768541499,0.0
0.593641,0.845296,0.510372,4.0,113.522871,1559.966072,153.457342,0.0135,0.011472,0.096505,0.087061,48.488342,39.0,0.3517664869995367,0.0
0.766435,0.78942,0.836419,4.0,88.418895,682.922218,88.418895,0.0135,0.010406,0.205164,0.208096,27.405968,39.0,0.0,1.0
0.800000,1.05,0.591253,7.0,87.731229,783.927757,87.731229,0.00975,0.008897,0.092945,0.167918,32.837089,39.0,0.0,1.0
0.759517,0.571673,0.767242,5.0,85.170696,726.278471,111.161899,0.01225,0.009813,0.255739,0.195943,28.882814,39.0,0.3051703811822825,0.0
0.759685,0.917472,0.732404,6.0,86.584412,735.434235,86.584412,0.011,0.009463,0.153954,0.193068,29.253375,39.0,0.0,1.0
0.698671,0.594832,0.5,2.0,100.212878,1224.05787,126.981175,0.016,0.012493,0.114728,0.102533,44.778883,39.0,0.2671138049210923,0.0
0.800000,0.669961,0.5,4.0,86.429091,900.132678,86.429091,0.0135,0.009907,0.108401,0.138105,37.704669,39.0,0.0,1.0
0.714252,1.05,0.774183,2.0,102.58716,843.632669,102.58716,0.016,0.013018,0.133019,0.176563,31.550287,39.0,0.0,1.0
0.732259,0.835746,1.377858,7.0,102.166489,529.295739,160.487858,0.00975,0.009087,0.445615,0.283678,20.293737,39.0,0.5708479332200593,0.0
0.799799,0.68565,0.843585,3.0,88.489096,644.716463,93.312058,0.01475,0.010965,0.223198,0.211662,26.999048,39.0,0.05450198902023046,0.0
0.678933,1.05,0.574027,4.0,104.730074,1141.866941,109.005309,0.0135,0.010909,0.085283,0.122414,40.592037,39.0,0.04082146153846148,0.0
0.800000,0.621877,0.5,3.0,87.388052,923.920094,87.388052,0.01475,0.01058,0.110902,0.132849,38.701074,39.0,0.0,1.0
0.773190,1.05,1.112195,6.0,91.729996,538.760022,91.729996,0.011,0.009462,0.255038,0.264052,21.811227,39.0,0.0,1.0
0.776167,0.898731,0.681512,6.0,85.103864,744.493972,85.103864,0.011,0.009334,0.138908,0.185517,30.25623,39.0,0.0,1.0
0.541812,1.05,0.5,3.0,143.532967,1999.018921,229.797674,0.01475,0.013188,0.068397,0.059637,56.710567,39.0,0.6010057790568837,0.0
0.732159,0.841536,0.909373,5.0,91.339961,689.85349,97.43849,0.01225,0.010104,0.231222,0.21675,26.446041,39.0,0.06676816608996546,0.0
0.800000,1.05,0.5,5.0,97.252118,936.49133,97.819814,0.01225,0.009568,0.063948,0.130032,39.227657,39.0,0.005837358974358991,0.0
0.749662,0.941747,0.579997,5.0,90.718454,913.694714,90.718454,0.01225,0.009804,0.099259,0.148779,35.864534,39.0,0.0,1.0
0.739709,1.05,0.813065,5.0,90.498798,729.332736,90.498798,0.01225,0.010055,0.155427,0.201002,28.247837,39.0,0.0,1.0
0.743178,0.94096,0.725363,7.0,89.52775,760.190311,89.52775,0.00975,0.009281,0.153381,0.190545,29.581053,39.0,0.0,1.0
0.681866,1.05,0.884143,5.0,97.711827,797.738008,97.711827,0.01225,0.01049,0.184228,0.199129,28.481163,39.0,0.0,1.0
0.778735,0.717541,0.545163,4.0,86.966236,893.248745,86.966236,0.0135,0.010069,0.115843,0.145403,36.421758,39.0,0.0,1.0
0.766435,0.62027,0.504283,4.0,87.721752,960.829319,87.721752,0.0135,0.010085,0.12248,0.133583,38.558502,39.0,0.0,1.0
0.799761,0.770726,0.5,7.0,88.563424,863.473007,88.563424,0.00975,0.008834,0.102435,0.146976,36.158272,39.0,0.0,1.0
0.760152,1.05,0.648997,5.0,89.725414,824.376445,89.725414,0.01225,0.009821,0.104921,0.168107,32.811392,39.0,0.0,1.0
fitness at iteration,9,,,,,85.103864,,,,,,,,0.0
0.788261,1.019187,1.109355,2.0,93.554222,533.167484,93.554222,0.016,0.012328,0.247971,0.26168,22.005544,39.0,0.0,1.0
0.785060,0.717541,0.514332,5.0,86.610779,896.044618,86.610779,0.01225,0.00952,0.110597,0.142999,36.832502,39.0,0.0,1.0
0.668095,1.05,0.560411,4.0,107.246352,1200.07988,115.442344,0.0135,0.010989,0.082184,0.115327,41.980462,39.0,0.07642210256410263,0.0
0.694323,1.05,0.54639,5.0,101.361057,1117.914898,105.6271,0.01225,0.010176,0.080703,0.122148,40.641416,39.0,0.04208758974358973,0.0
0.782048,0.693461,0.618047,7.0,85.845332,769.437408,85.845332,0.00975,0.008997,0.161076,0.176829,31.506877,39.0,0.0,1.0
0.781888,0.693461,0.5,7.0,89.894126,890.588679,89.894126,0.00975,0.008938,0.117334,0.145174,36.460288,39.0,0.0,1.0
0.766435,0.78942,0.695779,4.0,86.823256,775.662514,86.823256,0.0135,0.010294,0.15403,0.179374,31.127677,39.0,0.0,1.0
0.708718,1.05,1.122725,7.0,98.242784,622.263129,107.980036,0.00975,0.009507,0.273931,0.249228,23.091172,39.0,0.09911807662060432,0.0
0.759517,1.000309,0.767242,5.0,87.864913,724.47585,87.864913,0.01225,0.009892,0.14687,0.196497,28.811127,39.0,0.0,1.0
0.785400,0.917472,0.659869,5.0,85.076976,759.911209,85.076976,0.01225,0.009646,0.123923,0.178538,31.250151,39.0,0.0,1.0
0.799941,1.02064,0.931905,4.0,87.34175,581.55245,87.34175,0.0135,0.010267,0.187694,0.236072,24.358216,39.0,0.0,1.0
0.679876,0.669961,0.861394,4.0,97.898621,841.557387,136.301653,0.0135,0.011013,0.261389,0.187743,29.95794,39.0,0.39227028437811257,0.0
0.654424,1.05,0.960276,2.0,108.010739,830.564061,111.025655,0.016,0.013659,0.204875,0.199312,28.459761,39.0,0.027911013887774005,0.0
0.500000,1.05,0.820528,7.0,128.589445,1464.595474,199.046572,0.00975,0.011303,0.190061,0.134747,38.34302,39.0,0.5478997968977735,0.0
0.799799,1.05,0.843585,7.0,86.134006,599.435112,86.134006,0.00975,0.009054,0.168098,0.228966,25.102783,39.0,0.0,1.0
0.641595,1.05,0.948141,7.0,104.509712,831.421668,116.242878,0.00975,0.01004,0.220668,0.203677,27.930651,39.0,0.11230576156173537,0.0
0.800000,0.943088,0.552354,3.0,96.864968,889.67309,96.864968,0.01475,0.010868,0.079814,0.140522,37.266539,39.0,0.0,1.0
0.773190,1.05,0.552753,5.0,93.456569,912.287445,93.456569,0.01225,0.0097,0.078296,0.142422,36.933157,39.0,0.0,1.0
0.799953,0.898731,0.681512,6.0,83.184806,705.13962,83.184806,0.011,0.009208,0.13687,0.190875,29.535077,39.0,0.0,1.0
0.541812,1.05,0.5,3.0,143.532967,1999.018921,229.797674,0.01475,0.013188,0.068397,0.059637,56.710567,39.0,0.6010057790568837,0.0
0.800000,0.841536,0.909373,7.0,84.06344,569.213371,84.06344,0.00975,0.009001,0.235879,0.241242,23.843154,39.0,0.0,1.0
0.800000,1.05,0.629792,6.0,86.204916,756.922697,86.204916,0.011,0.009204,0.100554,0.175507,31.705904,39.0,0.0,1.0
0.749662,0.811499,0.579997,5.0,88.240779,901.831609,88.240779,0.01225,0.009771,0.118207,0.151653,35.398881,39.0,0.0,1.0
0.669707,0.890756,0.813065,7.0,96.971325,849.311203,104.036523,0.00975,0.009764,0.202571,0.189061,29.781764,39.0,0.07289225677323286,0.0
0.789677,0.932992,0.725363,6.0,84.178504,690.792604,84.178504,0.011,0.009296,0.14624,0.198438,28.562483,39.0,0.0,1.0
0.800000,0.968119,0.884143,4.0,86.666796,604.505053,86.666796,0.0135,0.010247,0.181079,0.226943,25.321448,39.0,0.0,1.0
0.800000,1.05,0.842767,4.0,86.436425,625.226677,86.436425,0.0135,0.010238,0.154601,0.219162,26.189434,39.0,0.0,1.0
0.766435,0.529365,0.504283,4.0,86.183168,952.545924,92.988802,0.0135,0.010064,0.145996,0.13531,38.226086,39.0,0.07897420737565569,0.0
0.726212,0.770726,0.5,5.0,93.430842,1058.620777,96.433497,0.01225,0.009859,0.101035,0.124232,40.253371,39.0,0.03213771794871798,0.0
0.800000,0.94096,0.648997,4.0,86.597975,760.887933,86.597975,0.0135,0.010097,0.111588,0.174419,31.871999,39.0,0.0,1.0
fitness at iteration,10,,,,,83.184806,,,,,,,,0.0
0.800000,1.019187,0.688117,4.0,87.039443,730.228517,87.039443,0.0135,0.010146,0.112825,0.183136,30.587741,39.0,0.0,1.0
0.694523,1.05,0.932472,7.0,97.372709,725.16254,97.372709,0.00975,0.00967,0.209022,0.217482,26.370654,39.0,0.0,1.0
0.668095,1.05,0.560411,4.0,107.246352,1200.07988,115.442344,0.0135,0.010989,0.082184,0.115327,41.980462,39.0,0.07642210256410263,0.0
0.752835,1.045719,0.537787,7.0,92.948416,943.198638,92.948416,0.00975,0.009073,0.081676,0.141022,37.179312,39.0,0.0,1.0
0.782048,1.05,0.618047,6.0,87.930516,800.173394,87.930516,0.011,0.009288,0.098469,0.16842,32.765452,39.0,0.0,1.0
0.800000,0.880887,0.5,2.0,108.75474,993.882346,116.093305,0.016,0.012137,0.067745,0.117024,41.631646,39.0,0.06747810256410265,0.0
0.800000,0.78942,0.695779,4.0,83.936691,717.862108,83.936691,0.0135,0.010087,0.150938,0.186878,30.069738,39.0,0.0,1.0
0.800000,1.05,0.591253,2.0,105.521378,874.586541,105.521378,0.016,0.01228,0.074865,0.144145,36.634595,39.0,0.0,1.0
0.500000,1.05,0.620991,3.0,135.426271,1918.424108,217.456512,0.01475,0.013744,0.105697,0.0802,50.224226,39.0,0.6057183724023276,0.0
0.782048,0.66881,0.787053,5.0,83.692882,675.176432,91.582008,0.01225,0.009706,0.225424,0.206006,27.647084,39.0,0.09425939050318932,0.0
0.799941,1.02064,1.290088,4.0,95.035102,468.033434,102.762145,0.0135,0.010126,0.316578,0.292774,19.603493,39.0,0.08130503391694635,0.0
0.725210,0.669961,0.5,4.0,92.742836,1073.658062,96.949125,0.0135,0.010359,0.113657,0.121466,40.768819,39.0,0.04535433333333335,0.0
0.800000,1.05,1.229667,5.0,93.0863,480.080971,93.65166,0.01225,0.009656,0.287745,0.286008,20.109585,39.0,0.006073256692120461,0.0
0.800000,0.627956,0.820528,5.0,82.53192,631.725083,95.977619,0.01225,0.009615,0.251853,0.21657,26.461638,39.0,0.16291730156531367,0.0
0.785400,1.05,0.586866,7.0,88.962284,814.928103,88.962284,0.00975,0.008964,0.09264,0.163352,33.512634,39.0,0.0,1.0
0.800000,0.987244,0.848705,4.0,86.298672,622.3115,86.298672,0.0135,0.010234,0.166199,0.220335,26.067323,39.0,0.0,1.0
0.773790,0.621877,0.5,3.0,89.538999,980.668509,91.220305,0.01475,0.010746,0.112755,0.127124,39.732317,39.0,0.01877735897435902,0.0
0.773190,1.05,1.286978,3.0,95.390841,495.023384,105.075572,0.01475,0.011007,0.316075,0.286943,20.040588,39.0,0.10152539006004674,0.0
0.788320,0.965611,0.681512,5.0,85.245893,738.867923,85.245893,0.01225,0.009657,0.123264,0.183776,30.497749,39.0,0.0,1.0
0.799761,1.05,0.565307,3.0,100.3952,885.650059,100.3952,0.01475,0.010958,0.07265,0.141536,37.086945,39.0,0.0,1.0
0.800000,1.05,0.909373,5.0,85.873317,584.074856,85.873317,0.01225,0.009725,0.17977,0.235017,24.46567,39.0,0.0,1.0
0.800000,1.05,0.629792,6.0,86.204916,756.922697,86.204916,0.011,0.009204,0.100554,0.175507,31.705904,39.0,0.0,1.0
0.800000,0.833611,0.579997,2.0,97.509657,872.230831,97.509657,0.016,0.012065,0.094542,0.144723,36.53592,39.0,0.0,1.0
0.708366,0.936769,0.813065,5.0,92.7736,788.793819,92.7736,0.01225,0.010239,0.177756,0.193063,29.25632,39.0,0.0,1.0
0.789677,0.932992,0.725363,6.0,84.178504,690.792604,84.178504,0.011,0.009296,0.14624,0.198438,28.562483,39.0,0.0,1.0
0.800000,0.968119,0.579887,2.0,103.303077,882.479075,103.303077,0.016,0.012207,0.079544,0.142232,36.965197,39.0,0.0,1.0
0.797351,1.05,0.842767,5.0,85.384878,620.192887,85.384878,0.01225,0.009718,0.159179,0.221859,25.89257,39.0,0.0,1.0
0.800000,0.687416,0.620877,4.0,83.018301,775.251633,83.018301,0.0135,0.009994,0.146187,0.170474,32.473664,39.0,0.0,1.0
0.799941,0.770726,1.166217,2.0,100.515188,521.577695,125.019139,0.016,0.012301,0.327872,0.263609,21.846184,39.0,0.2437815097360106,0.0
0.800000,0.687416,0.714855,2.0,91.37272,741.800729,91.37272,0.016,0.012097,0.163274,0.179741,31.072476,39.0,0.0,1.0
fitness at iteration,11,,,,,83.018301,,,,,,,,0.0
0.800000,1.019187,0.80251,4.0,86.1523,648.503336,86.1523,0.0135,0.010214,0.14671,0.210198,27.164444,39.0,0.0,1.0
0.732099,1.05,0.598861,7.0,93.343193,909.524828,93.343193,0.00975,0.009258,0.099316,0.154819,34.864463,39.0,0.0,1.0
0.668095,1.05,0.729349,6.0,98.01621,938.012864,98.01621,0.011,0.010078,0.139614,0.168123,32.812994,39.0,0.0,1.0
0.800000,1.045719,0.5,5.0,97.035999,935.604207,97.509976,0.01225,0.009565,0.06433,0.13025,39.190497,39.0,0.004884538461538477,0.0
0.800000,0.693461,0.573222,4.0,83.911392,819.847747,83.911392,0.0135,0.009957,0.128245,0.158012,34.341702,39.0,0.0,1.0
0.728214,0.877004,0.5,7.0,94.574272,1033.73121,95.581434,0.00975,0.009171,0.09205,0.128952,39.415328,39.0,0.010649435897435958,0.0
0.800000,0.768194,0.813356,4.0,84.857904,644.189004,84.857904,0.0135,0.010173,0.197767,0.211798,26.983726,39.0,0.0,1.0
0.800000,1.05,1.177422,7.0,89.18237,483.583324,89.18237,0.00975,0.008944,0.279473,0.2841,20.256291,39.0,0.0,1.0
0.799953,0.943088,0.767242,7.0,84.555471,639.28308,84.555471,0.00975,0.008999,0.161626,0.213658,26.776647,39.0,0.0,1.0
0.735645,0.863207,0.706917,6.0,88.245018,798.197551,88.245018,0.011,0.009576,0.157503,0.182041,30.745213,39.0,0.0,1.0
0.785701,0.988188,0.931905,4.0,88.671077,601.399217,88.671077,0.0135,0.010355,0.195143,0.232372,24.741092,39.0,0.0,1.0
0.799847,0.669961,0.5,4.0,86.445701,900.455956,86.445701,0.0135,0.009907,0.108408,0.13807,37.710981,39.0,0.0,1.0
0.694476,1.05,1.229667,2.0,101.514643,616.989447,123.220445,0.016,0.012943,0.311522,0.256646,22.435397,39.0,0.21381981406295067,0.0
0.797190,0.490753,0.5,6.0,86.953297,853.765857,96.497474,0.011,0.009159,0.166668,0.150183,35.636863,39.0,0.10976608537584147,0.0
0.785142,1.05,0.843585,7.0,87.411276,619.873158,87.411276,0.00975,0.00913,0.169579,0.225478,25.482936,39.0,0.0,1.0
0.800000,0.987244,0.533503,4.0,94.89821,896.822465,94.89821,0.0135,0.01009,0.074703,0.138862,37.566012,39.0,0.0,1.0
0.800000,0.815068,0.51466,4.0,89.797096,898.617579,89.797096,0.0135,0.00998,0.089716,0.138451,37.641205,39.0,0.0,1.0
0.773190,1.05,0.752588,6.0,87.120565,701.844137,87.120565,0.011,0.009432,0.138082,0.199638,28.413545,39.0,0.0,1.0
0.799953,0.898731,0.971843,6.0,85.281314,552.588505,85.281314,0.011,0.009309,0.238031,0.248572,23.145407,39.0,0.0,1.0
0.630401,1.05,0.545785,6.0,106.455285,1308.33438,117.879077,0.011,0.010167,0.087216,0.109663,43.185118,39.0,0.10731071794871802,0.0
0.800000,0.841536,0.909373,7.0,84.06344,569.213371,84.06344,0.00975,0.009001,0.235879,0.241242,23.843154,39.0,0.0,1.0
0.799761,1.05,0.5,5.0,97.265079,936.971397,97.853773,0.01225,0.009569,0.06396,0.129983,39.236046,39.0,0.006052461538461584,0.0
0.722288,0.811499,0.780241,5.0,89.950011,783.451243,90.173142,0.01225,0.010097,0.190659,0.190187,29.629263,39.0,0.002481767944181254,0.0
0.741442,0.803423,0.546493,4.0,92.253187,982.48176,92.253187,0.0135,0.010336,0.104506,0.135761,38.141699,39.0,0.0,1.0
0.799962,0.932992,0.640405,6.0,84.069524,739.832646,84.069524,0.011,0.009185,0.118712,0.180319,30.988575,39.0,0.0,1.0
0.800000,0.968119,1.214096,4.0,93.786617,488.885327,100.024205,0.0135,0.010202,0.299944,0.281239,20.478381,39.0,0.06650926791803402,0.0
0.797351,1.05,0.735889,4.0,86.896808,697.697889,86.896808,0.0135,0.010198,0.122884,0.194041,29.128343,39.0,0.0,1.0
0.800000,0.687416,0.620877,4.0,83.018301,775.251633,83.018301,0.0135,0.009994,0.146187,0.170474,32.473664,39.0,0.0,1.0
0.799761,0.770726,0.5,3.0,93.719061,941.749813,94.767139,0.01475,0.010713,0.086262,0.128818,39.436144,39.0,0.011183179487179454,0.0
0.772339,0.93015,0.756531,7.0,86.724504,687.782886,86.724504,0.00975,0.009135,0.163083,0.2046,27.813641,39.0,0.0,1.0
fitness at iteration,12,,,,,83.018301,,,,,,,,0.0
0.784869,0.892456,0.80251,6.0,84.406109,649.834923,84.406109,0.011,0.009353,0.180204,0.214315,26.705388,39.0,0.0,1.0
0.799799,0.683991,0.598861,7.0,84.994978,755.101304,84.994978,0.00975,0.008903,0.154071,0.176065,31.621678,39.0,0.0,1.0
0.668095,1.02064,0.729349,7.0,98.785536,923.105524,98.983584,0.00975,0.00977,0.148245,0.171778,32.291514,39.0,0.0020470829068576445,0.0
0.752835,1.05,0.923798,7.0,90.874222,628.884257,90.874222,0.00975,0.009314,0.199377,0.231931,24.789565,39.0,0.0,1.0
0.800000,0.693461,0.573222,4.0,83.911392,819.847747,83.911392,0.0135,0.009957,0.128245,0.158012,34.341702,39.0,0.0,1.0
0.800000,0.663384,0.735717,7.0,83.028559,656.826881,86.609096,0.00975,0.008952,0.216083,0.20715,27.5131,39.0,0.04312334057446293,0.0
0.800000,1.001235,0.820528,7.0,85.337103,610.294795,85.337103,0.00975,0.009033,0.169006,0.224743,25.563969,39.0,0.0,1.0
0.799962,1.05,0.591253,7.0,87.733906,783.992994,87.733906,0.00975,0.008898,0.092947,0.16791,32.838272,39.0,0.0,1.0
0.800000,1.05,0.608866,7.0,87.38663,765.695466,87.38663,0.00975,0.008915,0.097787,0.173122,32.073377,39.0,0.0,1.0
0.668095,0.917472,0.659869,5.0,96.60397,1019.737716,96.60397,0.01225,0.010401,0.133107,0.149995,35.671843,39.0,0.0,1.0
0.799941,0.968454,0.931905,5.0,85.79094,575.001606,85.79094,0.01225,0.009717,0.202233,0.238795,24.083835,39.0,0.0,1.0
0.800000,0.669961,0.5,4.0,86.429091,900.132678,86.429091,0.0135,0.009907,0.108401,0.138105,37.704669,39.0,0.0,1.0
