D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.800000,5,0.723860,0.500000,86.443090,884.652766,0.360573,1.042989,0.012250,0.009437,0.103835,0.141711,37.056248,39.000000,86.443090,7,1
0.800000,4,0.498874,0.534359,82.308465,848.004277,0.379498,1.040815,0.013500,0.009887,0.165184,0.150910,35.521120,39.000000,90.093708,7,2
0.800000,6,0.860202,0.500000,88.404960,885.604646,0.352592,1.042989,0.011000,0.009091,0.087191,0.141484,37.096121,39.000000,88.404960,7,3
0.800000,6,1.050000,0.826576,84.990141,616.350327,0.374155,1.022333,0.011000,0.009320,0.158321,0.222506,25.817622,39.000000,84.990141,7,4
0.788691,7,0.537455,0.625596,85.927962,749.050429,0.365431,1.035045,0.009750,0.008993,0.212176,0.180710,30.932591,39.000000,100.889904,7,5
0.800000,7,1.050000,0.984146,86.856449,539.769691,0.369702,1.012366,0.009750,0.009047,0.213930,0.254554,22.609820,39.000000,86.856449,7,6
0.800000,6,0.300848,0.681128,84.496024,704.447474,0.372970,1.031532,0.011000,0.009244,0.409530,0.191083,29.507827,39.000000,181.092533,7,7
0.800000,4,0.925564,1.222432,94.462518,488.885327,0.345071,0.997295,0.013500,0.010196,0.314495,0.281239,20.478381,39.000000,105.632609,7,8
0.788691,4,0.703948,0.740459,84.381765,705.411041,0.374774,1.027780,0.013500,0.010171,0.187662,0.194027,29.130470,39.000000,84.381765,7,9
0.800000,6,0.433757,0.545385,85.521960,801.713203,0.365470,1.040118,0.011000,0.009178,0.212844,0.162890,33.582084,39.000000,111.749182,7,10
0.679487,4,0.786678,0.664196,95.655177,998.534534,0.328316,1.032603,0.013500,0.010873,0.151326,0.150910,35.525701,39.000000,95.918673,7,11
0.731841,7,1.017446,0.500000,95.935511,1048.539011,0.324441,1.042989,0.009750,0.009137,0.075605,0.124638,40.179101,39.000000,98.835964,7,12
0.800000,5,0.716688,0.905873,84.314948,591.065578,0.379008,1.017317,0.012250,0.009662,0.257082,0.232199,24.758497,39.000000,93.350249,7,13
0.800000,5,0.923377,1.015485,87.340463,544.141139,0.368379,1.010384,0.012250,0.009717,0.241536,0.252485,22.792931,39.000000,87.340463,7,14
0.691567,4,1.050000,1.264330,106.544881,618.019732,0.306076,0.994645,0.013500,0.010902,0.319000,0.257314,22.378710,39.000000,132.086655,7,15
0.800000,7,0.612128,0.648964,84.149652,713.609032,0.373776,1.033567,0.009750,0.008931,0.194647,0.188195,29.891585,39.000000,87.034583,7,16
0.800000,3,0.874571,0.645592,89.525275,779.258023,0.351269,1.033780,0.014750,0.010860,0.114441,0.169283,32.641484,39.000000,89.525275,7,17
0.800000,6,0.873178,0.610809,83.905999,762.915635,0.374004,1.035980,0.011000,0.009156,0.118492,0.173869,31.956935,39.000000,83.905999,7,18
0.718054,7,0.754553,0.813459,90.448827,747.605325,0.350695,1.023162,0.009750,0.009424,0.232208,0.202169,28.107876,39.000000,103.888064,7,19
0.745044,6,0.776177,0.757403,86.834801,742.908131,0.364218,1.026708,0.011000,0.009537,0.194178,0.195196,28.981137,39.000000,86.834801,7,20
0.800000,4,1.050000,0.917386,87.099839,587.549424,0.367145,1.016589,0.013500,0.010264,0.178079,0.233604,24.611213,39.000000,87.099839,7,21
0.800000,7,0.948688,1.014028,86.014426,529.681485,0.374029,1.010476,0.009750,0.009011,0.247640,0.259498,22.187246,39.000000,86.014426,7,22
0.800000,7,0.865052,1.150952,87.693132,491.916815,0.370049,1.001816,0.009750,0.008931,0.325720,0.279637,20.605363,39.000000,102.144319,7,23
0.800000,3,1.050000,0.858825,89.038221,624.811375,0.357853,1.020293,0.014750,0.011034,0.155456,0.219328,26.172038,39.000000,89.038221,7,24
0.762019,7,0.781230,0.655059,86.980655,776.801504,0.361484,1.033181,0.009750,0.009115,0.157238,0.180295,30.993775,39.000000,86.980655,7,25
0.800000,7,0.718001,0.976942,84.162421,546.580288,0.381366,1.012822,0.009750,0.008969,0.304709,0.251351,22.895102,39.000000,102.028603,7,26
0.800000,7,0.761056,0.990689,84.480490,540.656110,0.380252,1.011953,0.009750,0.008974,0.294735,0.254131,22.646950,39.000000,97.978448,7,27
0.664458,7,0.354060,0.993456,99.702698,798.684644,0.321372,1.011778,0.009750,0.009683,0.622829,0.204868,27.787006,39.000000,303.110406,7,28
0.800000,5,1.050000,1.288746,94.921055,466.818188,0.344862,0.993100,0.012250,0.009607,0.309059,0.293447,19.554035,39.000000,99.970849,7,29
0.800000,6,0.692055,0.795608,82.025697,632.291272,0.386928,1.024291,0.011000,0.009239,0.226654,0.216347,26.485355,39.000000,85.933249,7,30
best fit at iteration 7,83.905999
0.800000,5,0.723860,0.867747,83.606829,607.218088,0.381322,1.019729,0.012250,0.009651,0.239032,0.225904,25.435092,39.000000,88.465298,8,1
0.691567,5,0.498874,0.534359,92.378932,1078.703907,0.337350,1.040815,0.012250,0.010089,0.184730,0.131043,39.060245,39.000000,130.367967,8,2
0.800000,7,0.860202,0.500000,88.842827,873.194749,0.350838,1.042989,0.009750,0.008815,0.089661,0.144486,36.576296,39.000000,88.842827,8,3
0.800000,6,1.050000,1.277896,93.458884,466.696868,0.350006,0.993787,0.011000,0.009201,0.308222,0.293517,19.548953,39.000000,98.141026,8,4
0.800000,4,0.300000,0.834733,82.108230,656.194121,0.387480,1.021817,0.013500,0.010007,0.491119,0.207380,27.486595,39.000000,194.449574,8,5
0.800000,7,1.050000,0.883347,86.246420,580.265896,0.370002,1.018742,0.009750,0.009058,0.180827,0.236582,24.306121,39.000000,86.246420,8,6
0.800000,6,0.658707,0.500774,86.322195,861.278030,0.361090,1.042940,0.011000,0.009100,0.120338,0.147468,36.077130,39.000000,86.322195,8,7
0.800000,2,0.382897,0.539366,80.445858,904.501654,0.388403,1.040499,0.016000,0.011456,0.189655,0.137109,37.887677,39.000000,111.276394,8,8
0.734443,7,0.956857,0.876115,91.052447,681.394187,0.349835,1.019199,0.009750,0.009388,0.203932,0.219063,26.203252,39.000000,91.052447,8,9
0.800000,7,0.924160,0.698543,84.595927,683.532704,0.372936,1.030431,0.009750,0.008962,0.142082,0.197886,28.631751,39.000000,84.595927,8,10
0.800000,4,0.675412,0.778529,83.729788,665.254828,0.378658,1.025372,0.013500,0.010125,0.209271,0.204149,27.866129,39.000000,85.830303,8,11
0.800000,7,0.938531,0.680522,84.899894,697.236653,0.371209,1.031571,0.009750,0.008953,0.133940,0.193427,29.205781,39.000000,84.899894,8,12
0.734443,7,0.823755,0.503468,93.533567,1005.475428,0.332850,1.042769,0.009750,0.009149,0.100115,0.133040,38.665909,39.000000,93.533567,8,13
0.800000,7,0.923377,0.699819,84.582889,682.611501,0.373036,1.030350,0.009750,0.008962,0.142626,0.198191,28.593164,39.000000,84.582889,8,14
0.800000,7,0.530856,0.967737,84.205509,557.848394,0.380955,1.013404,0.009750,0.008944,0.395077,0.246174,23.367099,39.000000,135.138751,8,15
0.788691,5,0.612128,0.686493,82.232660,726.800329,0.383292,1.031193,0.012250,0.009602,0.200725,0.187294,30.013757,39.000000,88.129953,8,16
0.797843,5,1.046048,0.656466,86.284958,748.710949,0.364700,1.033092,0.012250,0.009610,0.104953,0.178351,31.277379,39.000000,86.284958,8,17
0.800000,3,0.692055,0.500000,90.090232,931.369306,0.345976,1.042989,0.014750,0.010637,0.098083,0.131273,39.013106,39.000000,90.120508,8,18
0.664458,4,0.670249,0.613406,95.978357,1095.879169,0.326097,1.035816,0.013500,0.010897,0.159655,0.135855,38.126689,39.000000,112.792123,8,19
0.800000,7,0.764068,0.757403,83.135262,643.748138,0.380871,1.026708,0.009750,0.008965,0.196247,0.211962,26.965259,39.000000,83.135262,8,20
0.797843,6,1.050000,0.917386,85.963678,575.926475,0.371979,1.016589,0.011000,0.009354,0.187186,0.239044,24.059313,39.000000,85.963678,8,21
0.800000,4,0.948688,0.633895,87.169906,775.464673,0.360503,1.034520,0.013500,0.010090,0.106212,0.170411,32.482588,39.000000,87.169906,8,22
0.797843,4,0.865052,1.002622,89.225944,560.330944,0.360296,1.011198,0.013500,0.010280,0.245294,0.245742,23.407810,39.000000,89.225944,8,23
0.800000,3,1.050000,0.561426,100.873147,890.675968,0.310152,1.039103,0.014750,0.010959,0.071686,0.140286,37.308548,39.000000,100.873147,8,24
0.800000,7,0.781230,0.500000,88.562369,864.141547,0.351962,1.042989,0.009750,0.008830,0.100782,0.146742,36.197076,39.000000,88.562369,8,25
0.800000,4,1.050000,0.976942,87.938873,561.846852,0.365009,1.012822,0.013500,0.010273,0.197472,0.244406,23.534586,39.000000,87.938873,8,26
0.800000,2,0.922133,0.990689,94.972483,572.280662,0.338266,1.011953,0.016000,0.012362,0.217738,0.239933,23.971636,39.000000,94.972483,8,27
0.800000,7,1.050000,0.993456,86.932821,536.485921,0.369590,1.011778,0.009750,0.009045,0.217035,0.256141,22.472270,39.000000,86.932821,8,28
0.800000,7,1.050000,0.828613,86.086452,606.789077,0.369427,1.022204,0.009750,0.009050,0.163329,0.226067,25.417121,39.000000,86.086452,8,29
0.800000,5,0.315840,0.500000,85.592635,852.285094,0.364147,1.042989,0.012250,0.009502,0.256191,0.149785,35.700435,39.000000,146.397090,8,30
best fit at iteration 8,83.135262
0.790952,5,0.624946,0.500000,85.727488,891.907720,0.363516,1.042989,0.012250,0.009477,0.123909,0.142392,36.937619,39.000000,85.727488,9,1
0.800000,6,0.498874,0.534359,85.280232,814.573675,0.366277,1.040815,0.011000,0.009152,0.178855,0.159404,34.120782,39.000000,95.686351,9,2
0.800000,6,0.547284,0.972715,84.346158,563.706741,0.380455,1.013089,0.011000,0.009239,0.375997,0.243595,23.612493,39.000000,130.190864,9,3
0.800000,6,1.050000,0.826576,84.990141,616.350327,0.374155,1.022333,0.011000,0.009320,0.158321,0.222506,25.817622,39.000000,84.990141,9,4
0.800000,4,0.962353,0.847945,86.207795,622.919858,0.369349,1.020981,0.013500,0.010230,0.170138,0.220089,26.092806,39.000000,86.207795,9,5
0.792762,5,1.050000,0.883347,86.182641,605.997115,0.370226,1.018742,0.012250,0.009760,0.172304,0.228496,25.154284,39.000000,86.182641,9,6
0.800000,6,0.658707,0.594533,82.995053,766.854754,0.377722,1.037009,0.011000,0.009145,0.154862,0.172813,32.121937,39.000000,82.995053,9,7
0.788691,3,0.925564,1.222432,96.565034,503.284738,0.337489,0.997295,0.014750,0.011037,0.314743,0.277272,20.783515,39.000000,109.615070,9,8
0.786965,4,0.905070,0.740459,86.270663,708.236754,0.366548,1.027780,0.013500,0.010232,0.146101,0.193610,29.183175,39.000000,86.270663,9,9
0.800000,6,0.695885,0.698543,81.830977,688.896269,0.385528,1.030431,0.011000,0.009198,0.185812,0.196132,28.856419,39.000000,81.830977,9,10
0.800000,4,0.786678,0.591875,85.118213,806.788581,0.368225,1.037178,0.013500,0.010001,0.117228,0.161500,33.794681,39.000000,85.118213,9,11
0.800000,2,0.938531,0.500000,113.538103,1003.934317,0.274530,1.042989,0.016000,0.012239,0.062327,0.114956,42.052702,39.000000,122.425232,9,12
0.800000,7,0.823755,0.810929,83.447914,614.452271,0.380683,1.023322,0.009750,0.008987,0.202201,0.223200,25.738117,39.000000,83.447914,9,13
0.800000,7,0.827473,1.052975,85.706274,519.280011,0.376301,1.008013,0.009750,0.008971,0.298257,0.264759,21.751550,39.000000,96.550251,9,14
0.798275,4,0.530856,0.737137,82.271719,695.264359,0.384371,1.027990,0.013500,0.010062,0.243673,0.194575,29.060353,39.000000,103.031417,9,15
0.800000,4,0.948129,0.648964,86.723938,761.269139,0.362674,1.033567,0.013500,0.010099,0.110634,0.174315,31.887967,39.000000,86.723938,9,16
0.800000,5,0.874571,0.684270,83.116449,714.150818,0.379248,1.031334,0.012250,0.009573,0.137242,0.188026,29.914280,39.000000,83.116449,9,17
0.800000,5,0.873178,0.504441,89.691916,898.617579,0.347625,1.042708,0.012250,0.009477,0.083540,0.138451,37.641205,39.000000,89.691916,9,18
0.788691,3,0.749395,0.818664,89.440191,672.127996,0.355291,1.022833,0.014750,0.011047,0.197797,0.205078,27.756022,39.000000,89.440191,9,19
0.800000,7,0.764068,0.757403,83.135262,643.748138,0.380871,1.026708,0.009750,0.008965,0.196247,0.211962,26.965259,39.000000,83.135262,9,20
0.797843,2,1.050000,0.917386,92.491417,602.930700,0.345744,1.016589,0.016000,0.012336,0.171151,0.228186,25.187413,39.000000,92.491417,9,21
0.800000,5,0.900157,0.790834,83.517377,644.252034,0.379920,1.024593,0.012250,0.009648,0.167760,0.211774,26.986366,39.000000,83.517377,9,22
0.800000,6,0.747337,0.674486,82.119553,706.185172,0.383628,1.031952,0.011000,0.009187,0.163789,0.190528,29.580615,39.000000,82.119553,9,23
0.781905,2,1.050000,0.858825,94.458907,659.033223,0.337183,1.020293,0.016000,0.012461,0.153529,0.211829,26.981111,39.000000,94.458907,9,24
0.790952,7,0.575267,0.949052,84.543576,573.729965,0.378930,1.014586,0.009750,0.008997,0.359463,0.242082,23.760551,39.000000,125.536849,9,25
0.800000,5,1.050000,1.000638,87.370000,547.140449,0.367911,1.011323,0.012250,0.009736,0.209295,0.251093,22.918566,39.000000,87.370000,9,26
0.800000,7,0.759647,0.990689,84.478393,540.700507,0.380272,1.011953,0.009750,0.008974,0.295234,0.254110,22.648810,39.000000,98.150252,9,27
0.800000,7,1.050000,0.644428,86.847477,732.095902,0.362066,1.033854,0.009750,0.008948,0.107778,0.182583,30.665961,39.000000,86.847477,9,28
0.800000,5,0.952814,0.867185,84.706496,604.061393,0.376353,1.019764,0.012250,0.009694,0.183429,0.227114,25.302864,39.000000,84.706496,9,29
0.800000,6,0.692055,0.955832,84.100538,563.288799,0.381147,1.014157,0.011000,0.009266,0.296415,0.243777,23.594986,39.000000,102.260258,9,30
best fit at iteration 9,81.830977
0.790952,5,0.624946,0.500000,85.727488,891.907720,0.363516,1.042989,0.012250,0.009477,0.123909,0.142392,36.937619,39.000000,85.727488,10,1
0.800000,6,0.498874,0.534359,85.280232,814.573675,0.366277,1.040815,0.011000,0.009152,0.178855,0.159404,34.120782,39.000000,95.686351,10,2
0.798552,7,0.860202,0.500000,88.942412,875.971061,0.350431,1.042989,0.009750,0.008821,0.089754,0.144195,36.626194,39.000000,88.942412,10,3
0.800000,6,0.825082,1.070566,86.961072,521.983237,0.371276,1.006900,0.011000,0.009280,0.297572,0.263385,21.864783,39.000000,98.248605,10,4
0.788691,4,0.855787,0.856001,86.967513,636.577318,0.366220,1.020472,0.013500,0.010288,0.194586,0.218225,26.287931,39.000000,86.967513,10,5
0.800000,5,1.050000,1.018176,87.718798,540.863360,0.366857,1.010214,0.012250,0.009736,0.215081,0.254032,22.655631,39.000000,87.718798,10,6
0.800000,6,0.834984,0.808059,82.745142,624.712575,0.383858,1.023504,0.011000,0.009263,0.192971,0.219368,26.167899,39.000000,82.745142,10,7
0.800000,7,1.050000,1.222432,89.961355,473.453133,0.362343,0.997295,0.009750,0.008904,0.294953,0.289723,19.831958,39.000000,91.585341,10,8
0.788691,5,0.703948,0.935453,85.919557,595.124363,0.372513,1.015446,0.012250,0.009731,0.275639,0.233949,24.576100,39.000000,101.230451,10,9
0.800000,7,0.868684,0.698543,84.065268,682.140052,0.375286,1.030431,0.009750,0.008953,0.151763,0.198348,28.573416,39.000000,84.065268,10,10
0.790952,2,0.786678,0.622446,94.949289,839.259478,0.330673,1.035244,0.016000,0.012127,0.114392,0.155456,34.757236,39.000000,94.949289,10,11
0.800000,7,0.436032,0.510755,90.581833,826.537161,0.344346,1.042308,0.009750,0.008956,0.197688,0.156285,34.621908,39.000000,114.578875,10,12
0.800000,6,0.823755,1.160389,89.329200,498.081435,0.363487,1.001219,0.011000,0.009246,0.334800,0.276186,20.863586,39.000000,108.287014,10,13
0.790952,7,0.923377,0.699819,85.293854,696.673531,0.369848,1.030350,0.009750,0.009007,0.143447,0.196168,28.852157,39.000000,85.293854,10,14
0.800000,4,0.749395,0.667564,83.506309,738.528120,0.377080,1.032390,0.013500,0.010052,0.149291,0.180687,30.935394,39.000000,83.506309,10,15
0.788691,5,0.612128,0.648964,82.296985,753.846609,0.382122,1.033567,0.012250,0.009578,0.185036,0.179347,31.130653,39.000000,84.907361,10,16
0.800000,5,0.874571,0.650810,83.451975,740.854803,0.376956,1.033450,0.012250,0.009549,0.126601,0.180014,31.032853,39.000000,83.451975,10,17
0.800000,7,0.904493,0.975584,85.189450,543.243265,0.376751,1.012908,0.009750,0.009009,0.244694,0.252906,22.755321,39.000000,85.189450,10,18
0.788691,3,0.749395,0.500000,93.569435,962.426787,0.333041,1.042989,0.014750,0.010761,0.089908,0.127054,39.744125,39.000000,95.354753,10,19
0.800000,7,0.764068,0.757403,83.135262,643.748138,0.380871,1.026708,0.009750,0.008965,0.196247,0.211962,26.965259,39.000000,83.135262,10,20
0.800000,7,1.050000,0.917386,86.408536,565.498028,0.370090,1.016589,0.009750,0.009058,0.191889,0.242822,23.687526,39.000000,86.408536,10,21
0.790952,6,0.646536,0.500000,86.973850,878.561097,0.358320,1.042989,0.011000,0.009147,0.123399,0.145619,36.384880,39.000000,86.973850,10,22
0.800000,6,1.050000,0.674486,85.379206,717.236543,0.368978,1.031952,0.011000,0.009236,0.113067,0.187071,30.043534,39.000000,85.379206,10,23
0.800000,7,1.050000,0.858825,86.161890,591.702960,0.369810,1.020293,0.009750,0.009056,0.172937,0.231947,24.785196,39.000000,86.161890,10,24
0.800000,5,0.781230,0.655059,82.379956,733.863789,0.381938,1.033181,0.012250,0.009536,0.144554,0.182057,30.740015,39.000000,82.379956,10,25
0.800000,7,0.905526,1.000638,85.481967,534.555019,0.376054,1.011323,0.009750,0.009004,0.253931,0.257087,22.391388,39.000000,85.481967,10,26
0.798275,7,1.050000,1.056191,87.705915,518.108627,0.367773,1.007810,0.009750,0.009030,0.238345,0.265940,21.655675,39.000000,87.705915,10,27
0.800000,7,0.838917,0.644428,84.423582,722.007808,0.372477,1.033854,0.009750,0.008919,0.138635,0.185602,30.243392,39.000000,84.423582,10,28
0.800000,5,0.836953,0.675191,82.775010,719.928990,0.380603,1.031908,0.012250,0.009560,0.140831,0.186239,30.156315,39.000000,82.775010,10,29
0.800000,7,1.050000,0.520883,89.960920,870.156012,0.346908,1.041668,0.009750,0.008821,0.074336,0.145237,36.449010,39.000000,89.960920,10,30
best fit at iteration 10,82.379956
0.797843,7,0.821254,0.500000,88.816248,872.709704,0.350950,1.042989,0.009750,0.008832,0.095048,0.145187,36.457424,39.000000,88.816248,11,1
0.800000,6,0.786492,0.534359,85.478458,834.674707,0.365393,1.040815,0.011000,0.009104,0.108111,0.154210,34.962772,39.000000,85.478458,11,2
0.800000,6,0.860202,0.550574,85.614885,823.298946,0.365201,1.039790,0.011000,0.009115,0.101966,0.157116,34.486266,39.000000,85.614885,11,3
0.800000,6,1.050000,0.869664,85.288460,594.606171,0.373826,1.019607,0.011000,0.009333,0.171780,0.230795,24.906805,39.000000,85.288460,11,4
0.800000,4,0.962353,0.847945,86.207795,622.919858,0.369349,1.020981,0.013500,0.010230,0.170138,0.220089,26.092806,39.000000,86.207795,11,5
0.792762,3,1.050000,0.883347,89.706392,621.442914,0.355673,1.018742,0.014750,0.011091,0.164021,0.222703,25.795423,39.000000,89.706392,11,6
0.800000,6,1.019913,0.681128,84.793753,710.324414,0.371681,1.031532,0.011000,0.009233,0.118841,0.189224,29.753999,39.000000,84.793753,11,7
0.800000,7,0.875137,1.222432,89.361676,475.344394,0.364766,0.997295,0.009750,0.008882,0.351175,0.288651,19.911179,39.000000,108.717878,11,8
0.800000,6,1.050000,0.954623,86.250778,557.958693,0.371627,1.014234,0.011000,0.009344,0.198958,0.246125,23.371719,39.000000,86.250778,11,9
0.800000,6,0.695885,0.819709,82.227180,620.162364,0.386565,1.022767,0.011000,0.009247,0.235596,0.221131,25.977300,39.000000,87.605986,11,10
0.794210,4,0.811929,0.594894,85.993371,815.878590,0.364503,1.036987,0.013500,0.010046,0.114489,0.160641,33.928078,39.000000,85.993371,11,11
0.800000,7,0.938531,0.616183,85.706634,751.023178,0.366249,1.035640,0.009750,0.008906,0.113862,0.177141,31.458785,39.000000,85.706634,11,12
0.800000,7,0.823755,0.810929,83.447914,614.452271,0.380683,1.023322,0.009750,0.008987,0.202201,0.223200,25.738117,39.000000,83.447914,11,13
0.800000,7,0.923377,0.699819,84.582889,682.611501,0.373036,1.030350,0.009750,0.008962,0.142626,0.198191,28.593164,39.000000,84.582889,11,14
0.800000,4,0.749395,0.667564,83.506309,738.528120,0.377080,1.032390,0.013500,0.010052,0.149291,0.180687,30.935394,39.000000,83.506309,11,15
0.788691,5,0.485078,0.500000,85.231756,884.428964,0.365618,1.042989,0.012250,0.009503,0.164209,0.144801,36.523148,39.000000,96.655463,11,16
0.800000,5,0.874571,0.684270,83.116449,714.150818,0.379248,1.031334,0.012250,0.009573,0.137242,0.188026,29.914280,39.000000,83.116449,11,17
0.800000,6,1.050000,0.610809,86.718242,775.677830,0.361878,1.035980,0.011000,0.009190,0.095365,0.170347,32.491517,39.000000,86.718242,11,18
0.800000,3,0.749395,0.818664,88.398087,655.019121,0.359557,1.022833,0.014750,0.010969,0.196474,0.207808,27.437377,39.000000,88.398087,11,19
0.800000,7,0.764068,0.978829,84.340033,544.621219,0.380611,1.012703,0.009750,0.008977,0.288494,0.252261,22.813040,39.000000,96.454139,11,20
0.797843,4,0.698402,0.917386,86.955494,600.499012,0.367744,1.016589,0.013500,0.010225,0.259357,0.229124,25.085830,39.000000,98.429281,11,21
0.800000,5,0.834201,0.500000,88.940109,899.026562,0.350447,1.042989,0.012250,0.009463,0.087271,0.138358,37.658337,39.000000,88.940109,11,22
0.800000,6,1.050000,0.836560,85.042881,611.087753,0.374137,1.021701,0.011000,0.009323,0.161422,0.224446,25.597184,39.000000,85.042881,11,23
0.800000,7,1.050000,0.858825,86.161890,591.702960,0.369810,1.020293,0.009750,0.009056,0.172937,0.231947,24.785196,39.000000,86.161890,11,24
0.800000,7,0.781230,0.655059,83.990206,711.911616,0.374631,1.033181,0.009750,0.008924,0.153464,0.188727,29.820484,39.000000,83.990206,11,25
0.800000,3,0.905526,0.859771,89.493280,627.630401,0.356056,1.020233,0.014750,0.011034,0.178720,0.218199,26.290121,39.000000,89.493280,11,26
0.800000,3,1.050000,0.990689,89.729455,561.001154,0.358032,1.011953,0.014750,0.011052,0.198795,0.244777,23.499161,39.000000,89.729455,11,27
0.800000,2,0.614878,0.644428,88.788596,800.900568,0.354171,1.033854,0.016000,0.011917,0.154160,0.163115,33.548045,39.000000,88.788596,11,28
0.800000,6,0.612229,0.500000,86.292436,857.911471,0.361207,1.042989,0.011000,0.009109,0.130456,0.148327,35.936112,39.000000,86.292436,11,29
0.800000,4,0.904233,0.520883,92.649120,902.353096,0.336852,1.041668,0.013500,0.010035,0.080328,0.137597,37.797678,39.000000,92.649120,11,30
best fit at iteration 11,83.116449
0.790952,5,0.488620,0.500000,85.062619,880.149325,0.366350,1.042989,0.012250,0.009490,0.162697,0.145229,36.450655,39.000000,95.294141,12,1
0.792762,5,0.786492,1.139441,91.297238,520.437131,0.355122,1.002544,0.012250,0.009710,0.331994,0.266602,21.602782,39.000000,113.690751,12,2
0.800000,7,0.658162,0.512226,88.152320,838.430035,0.353844,1.042215,0.009750,0.008869,0.127366,0.153273,35.120075,39.000000,88.152320,12,3
0.800000,5,1.050000,0.826576,85.046550,625.226677,0.373912,1.022333,0.012250,0.009696,0.153948,0.219162,26.189434,39.000000,85.046550,12,4
0.800000,4,0.962353,0.847945,86.207795,622.919858,0.369349,1.020981,0.013500,0.010230,0.170138,0.220089,26.092806,39.000000,86.207795,12,5
0.798275,5,0.978411,0.920452,85.795467,581.935369,0.372793,1.016395,0.012250,0.009725,0.196585,0.236413,24.323477,39.000000,85.795467,12,6
0.800000,6,0.869429,0.681128,82.900903,704.422353,0.380175,1.031532,0.011000,0.009203,0.141719,0.191091,29.506775,39.000000,82.900903,12,7
0.800000,2,1.050000,0.500000,124.001342,1026.844707,0.251357,1.042989,0.016000,0.012444,0.053271,0.110450,43.012370,39.000000,136.758760,12,8
0.788691,4,1.042784,0.740459,87.498873,707.855967,0.361414,1.027780,0.013500,0.010252,0.125825,0.193229,29.231435,39.000000,87.498873,12,9
0.800000,6,0.732824,0.605750,82.934444,760.185169,0.378242,1.036300,0.011000,0.009146,0.142011,0.174610,31.842562,39.000000,82.934444,12,10
0.790952,6,0.943596,0.622446,85.249139,772.007065,0.368284,1.035244,0.011000,0.009221,0.112472,0.173774,31.972033,39.000000,85.249139,12,11
0.800000,5,0.938531,0.595856,85.840971,796.091227,0.365225,1.036926,0.012250,0.009529,0.100985,0.164451,33.346591,39.000000,85.840971,12,12
0.800000,7,1.050000,0.810929,86.068300,616.196513,0.369112,1.023322,0.009750,0.009045,0.157754,0.222562,25.811179,39.000000,86.068300,12,13
0.800000,5,0.923377,1.094409,89.324634,519.102610,0.361978,1.005392,0.012250,0.009707,0.270565,0.264850,21.744119,39.000000,91.252355,12,14
0.800000,7,0.749395,0.607445,84.750067,749.711994,0.370206,1.036193,0.009750,0.008899,0.142782,0.177505,31.403863,39.000000,84.750067,12,15
0.788691,4,0.612128,0.535238,84.534632,876.105382,0.369428,1.040760,0.013500,0.009971,0.133717,0.146851,36.179419,39.000000,84.534632,12,16
0.792762,5,0.709957,0.684270,82.314627,722.305141,0.382896,1.031334,0.012250,0.009587,0.171498,0.187526,29.982105,39.000000,82.314627,12,17
0.800000,6,0.892255,0.646510,83.484924,732.557449,0.376697,1.033722,0.011000,0.009183,0.126741,0.182445,30.685295,39.000000,83.484924,12,18
0.800000,5,0.749395,0.818664,82.923517,630.092875,0.383297,1.022833,0.012250,0.009635,0.212010,0.217216,26.393269,39.000000,82.923517,12,19
0.800000,7,0.544548,0.757403,83.234388,646.508203,0.380401,1.026708,0.009750,0.008958,0.273058,0.210939,27.080872,39.000000,107.745632,12,20
0.800000,6,0.766708,0.917386,83.671132,575.699802,0.382192,1.016589,0.011000,0.009278,0.253779,0.238482,24.114857,39.000000,89.037929,12,21
0.800000,5,0.900157,0.790834,83.517377,644.252034,0.379920,1.024593,0.012250,0.009648,0.167760,0.211774,26.986366,39.000000,83.517377,12,22
0.800000,7,0.610533,0.674486,83.747590,695.714142,0.376156,1.031952,0.009750,0.008938,0.206471,0.193931,29.142006,39.000000,89.162932,12,23
0.800000,5,1.050000,0.500000,97.252118,936.491330,0.320524,1.042989,0.012250,0.009568,0.063948,0.130032,39.227657,39.000000,97.819814,12,24
0.800000,7,0.781230,0.605495,84.852311,752.711642,0.369705,1.036316,0.009750,0.008896,0.135824,0.176675,31.529512,39.000000,84.852311,12,25
0.800000,7,0.988623,0.876035,85.340188,583.074905,0.373755,1.019204,0.009750,0.009038,0.189883,0.235428,24.423784,39.000000,85.340188,12,26
0.788691,4,0.828367,0.990689,89.851141,578.256889,0.357459,1.011953,0.013500,0.010331,0.251498,0.240876,23.879546,39.000000,93.813501,12,27
0.800000,7,0.838917,0.644428,84.423582,722.007808,0.372477,1.033854,0.009750,0.008919,0.138635,0.185602,30.243392,39.000000,84.423582,12,28
0.800000,5,0.836953,0.675191,82.775010,719.928990,0.380603,1.031908,0.012250,0.009560,0.140831,0.186239,30.156315,39.000000,82.775010,12,29
0.800000,5,0.568400,0.520883,83.754535,846.079223,0.372634,1.041668,0.012250,0.009441,0.145158,0.151401,35.440484,39.000000,83.754535,12,30
best fit at iteration 12,82.314627
0.790952,5,0.624946,0.500000,85.727488,891.907720,0.363516,1.042989,0.012250,0.009477,0.123909,0.142392,36.937619,39.000000,85.727488,13,1
