D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.05,0.984146,7.0,86.856449,539.769691,86.856449,0.00975,0.009047,0.21393,0.254554,22.60982,39.0,0.0,1.0
0.800000,0.300848,0.681128,6.0,84.496024,704.447474,181.092533,0.011,0.009244,0.40953,0.191083,29.507827,39.0,1.143204785355055,0.0
0.800000,0.925564,1.222432,4.0,94.462518,488.885327,105.632609,0.0135,0.010196,0.314495,0.281239,20.478381,39.0,0.11824818037327685,0.0
0.788691,0.703948,0.740459,4.0,84.381765,705.411041,84.381765,0.0135,0.010171,0.187662,0.194027,29.13047,39.0,0.0,1.0
0.800000,0.433757,0.545385,6.0,85.52196,801.713203,111.749182,0.011,0.009178,0.212844,0.16289,33.582084,39.0,0.3066732150531033,0.0
0.679487,0.786678,0.664196,4.0,95.655177,998.534534,95.918673,0.0135,0.010873,0.151326,0.15091,35.525701,39.0,0.0027566098999403602,0.0
0.731841,1.017446,0.5,7.0,95.935511,1048.539011,98.835964,0.00975,0.009137,0.075605,0.124638,40.179101,39.0,0.030233358974359047,0.0
0.800000,0.716688,0.905873,5.0,84.314948,591.065578,93.350249,0.01225,0.009662,0.257082,0.232199,24.758497,39.0,0.10716239088023631,0.0
0.800000,0.923377,1.015485,5.0,87.340463,544.141139,87.340463,0.01225,0.009717,0.241536,0.252485,22.792931,39.0,0.0,1.0
0.691567,1.05,1.26433,4.0,106.544881,618.019732,132.086655,0.0135,0.010902,0.319,0.257314,22.37871,39.0,0.23973044606978253,0.0
0.800000,0.612128,0.648964,7.0,84.149652,713.609032,87.034583,0.00975,0.008931,0.194647,0.188195,29.891585,39.0,0.034283588830734,0.0
0.800000,0.874571,0.645592,3.0,89.525275,779.258023,89.525275,0.01475,0.01086,0.114441,0.169283,32.641484,39.0,0.0,1.0
0.800000,0.873178,0.610809,6.0,83.905999,762.915635,83.905999,0.011,0.009156,0.118492,0.173869,31.956935,39.0,0.0,1.0
0.718054,0.754553,0.813459,7.0,90.448827,747.605325,103.888064,0.00975,0.009424,0.232208,0.202169,28.107876,39.0,0.14858361074150842,0.0
0.745044,0.776177,0.757403,6.0,86.834801,742.908131,86.834801,0.011,0.009537,0.194178,0.195196,28.981137,39.0,0.0,1.0
0.800000,1.05,0.917386,4.0,87.099839,587.549424,87.099839,0.0135,0.010264,0.178079,0.233604,24.611213,39.0,0.0,1.0
0.800000,0.948688,1.014028,7.0,86.014426,529.681485,86.014426,0.00975,0.009011,0.24764,0.259498,22.187246,39.0,0.0,1.0
0.800000,0.865052,1.150952,7.0,87.693132,491.916815,102.144319,0.00975,0.008931,0.32572,0.279637,20.605363,39.0,0.16479578882622822,0.0
0.800000,1.05,0.858825,3.0,89.038221,624.811375,89.038221,0.01475,0.011034,0.155456,0.219328,26.172038,39.0,0.0,1.0
0.762019,0.78123,0.655059,7.0,86.980655,776.801504,86.980655,0.00975,0.009115,0.157238,0.180295,30.993775,39.0,0.0,1.0
0.800000,0.718001,0.976942,7.0,84.162421,546.580288,102.028603,0.00975,0.008969,0.304709,0.251351,22.895102,39.0,0.21228481287124387,0.0
0.800000,0.761056,0.990689,7.0,84.48049,540.65611,97.978448,0.00975,0.008974,0.294735,0.254131,22.64695,39.0,0.15977586362938812,0.0
0.664458,0.35406,0.993456,7.0,99.702698,798.684644,303.110406,0.00975,0.009683,0.622829,0.204868,27.787006,39.0,2.0401478024874553,0.0
0.800000,1.05,1.288746,5.0,94.921055,466.818188,99.970849,0.01225,0.009607,0.309059,0.293447,19.554035,39.0,0.0532021114545385,0.0
0.800000,0.692055,0.795608,6.0,82.025697,632.291272,85.933249,0.011,0.009239,0.226654,0.216347,26.485355,39.0,0.04764105811497262,0.0
fitness at iteration,7,,,,,83.905999,,,,,,,,0.0
0.800000,0.72386,0.867747,5.0,83.606829,607.218088,88.465298,0.01225,0.009651,0.239032,0.225904,25.435092,39.0,0.0581131808201714,0.0
0.691567,0.498874,0.534359,5.0,92.378932,1078.703907,130.367967,0.01225,0.010089,0.18473,0.131043,39.060245,39.0,0.4112346926904207,0.0
0.800000,0.860202,0.5,7.0,88.842827,873.194749,88.842827,0.00975,0.008815,0.089661,0.144486,36.576296,39.0,0.0,1.0
0.800000,1.05,1.277896,6.0,93.458884,466.696868,98.141026,0.011,0.009201,0.308222,0.293517,19.548953,39.0,0.05009931281663422,0.0
0.800000,0.3,0.834733,4.0,82.10823,656.194121,194.449574,0.0135,0.010007,0.491119,0.20738,27.486595,39.0,1.3682081203587617,0.0
0.800000,1.05,0.883347,7.0,86.24642,580.265896,86.24642,0.00975,0.009058,0.180827,0.236582,24.306121,39.0,0.0,1.0
0.800000,0.658707,0.500774,6.0,86.322195,861.27803,86.322195,0.011,0.0091,0.120338,0.147468,36.07713,39.0,0.0,1.0
0.800000,0.382897,0.539366,2.0,80.445858,904.501654,111.276394,0.016,0.011456,0.189655,0.137109,37.887677,39.0,0.38324252966617783,0.0
0.734443,0.956857,0.876115,7.0,91.052447,681.394187,91.052447,0.00975,0.009388,0.203932,0.219063,26.203252,39.0,0.0,1.0
0.800000,0.92416,0.698543,7.0,84.595927,683.532704,84.595927,0.00975,0.008962,0.142082,0.197886,28.631751,39.0,0.0,1.0
0.800000,0.675412,0.778529,4.0,83.729788,665.254828,85.830303,0.0135,0.010125,0.209271,0.204149,27.866129,39.0,0.02508951795012474,0.0
0.800000,0.938531,0.680522,7.0,84.899894,697.236653,84.899894,0.00975,0.008953,0.13394,0.193427,29.205781,39.0,0.0,1.0
0.734443,0.823755,0.503468,7.0,93.533567,1005.475428,93.533567,0.00975,0.009149,0.100115,0.13304,38.665909,39.0,0.0,1.0
0.800000,0.923377,0.699819,7.0,84.582889,682.611501,84.582889,0.00975,0.008962,0.142626,0.198191,28.593164,39.0,0.0,1.0
0.800000,0.530856,0.967737,7.0,84.205509,557.848394,135.138751,0.00975,0.008944,0.395077,0.246174,23.367099,39.0,0.6048689138576779,0.0
0.788691,0.612128,0.686493,5.0,82.23266,726.800329,88.129953,0.01225,0.009602,0.200725,0.187294,30.013757,39.0,0.07171078625049387,0.0
0.797843,1.046048,0.656466,5.0,86.284958,748.710949,86.284958,0.01225,0.00961,0.104953,0.178351,31.277379,39.0,0.0,1.0
0.800000,0.692055,0.5,3.0,90.090232,931.369306,90.120508,0.01475,0.010637,0.098083,0.131273,39.013106,39.0,0.00033605128205129505,0.0
0.664458,0.670249,0.613406,4.0,95.978357,1095.879169,112.792123,0.0135,0.010897,0.159655,0.135855,38.126689,39.0,0.17518678002281834,0.0
0.800000,0.764068,0.757403,7.0,83.135262,643.748138,83.135262,0.00975,0.008965,0.196247,0.211962,26.965259,39.0,0.0,1.0
0.797843,1.05,0.917386,6.0,85.963678,575.926475,85.963678,0.011,0.009354,0.187186,0.239044,24.059313,39.0,0.0,1.0
0.800000,0.948688,0.633895,4.0,87.169906,775.464673,87.169906,0.0135,0.01009,0.106212,0.170411,32.482588,39.0,0.0,1.0
0.797843,0.865052,1.002622,4.0,89.225944,560.330944,89.225944,0.0135,0.01028,0.245294,0.245742,23.40781,39.0,0.0,1.0
0.800000,1.05,0.561426,3.0,100.873147,890.675968,100.873147,0.01475,0.010959,0.071686,0.140286,37.308548,39.0,0.0,1.0
0.800000,0.78123,0.5,7.0,88.562369,864.141547,88.562369,0.00975,0.00883,0.100782,0.146742,36.197076,39.0,0.0,1.0
0.800000,1.05,0.976942,4.0,87.938873,561.846852,87.938873,0.0135,0.010273,0.197472,0.244406,23.534586,39.0,0.0,1.0
0.800000,0.922133,0.990689,2.0,94.972483,572.280662,94.972483,0.016,0.012362,0.217738,0.239933,23.971636,39.0,0.0,1.0
0.800000,1.05,0.993456,7.0,86.932821,536.485921,86.932821,0.00975,0.009045,0.217035,0.256141,22.47227,39.0,0.0,1.0
0.800000,1.05,0.828613,7.0,86.086452,606.789077,86.086452,0.00975,0.00905,0.163329,0.226067,25.417121,39.0,0.0,1.0
0.800000,0.31584,0.5,5.0,85.592635,852.285094,146.39709,0.01225,0.009502,0.256191,0.149785,35.700435,39.0,0.7103915612377741,0.0
fitness at iteration,8,,,,,83.135262,,,,,,,,0.0
0.790952,0.624946,0.5,5.0,85.727488,891.90772,85.727488,0.01225,0.009477,0.123909,0.142392,36.937619,39.0,0.0,1.0
0.800000,0.498874,0.534359,6.0,85.280232,814.573675,95.686351,0.011,0.009152,0.178855,0.159404,34.120782,39.0,0.1220232867431181,0.0
0.800000,0.547284,0.972715,6.0,84.346158,563.706741,130.190864,0.011,0.009239,0.375997,0.243595,23.612493,39.0,0.5435333237545927,0.0
0.800000,1.05,0.826576,6.0,84.990141,616.350327,84.990141,0.011,0.00932,0.158321,0.222506,25.817622,39.0,0.0,1.0
0.800000,0.962353,0.847945,4.0,86.207795,622.919858,86.207795,0.0135,0.01023,0.170138,0.220089,26.092806,39.0,0.0,1.0
0.792762,1.05,0.883347,5.0,86.182641,605.997115,86.182641,0.01225,0.00976,0.172304,0.228496,25.154284,39.0,0.0,1.0
0.800000,0.658707,0.594533,6.0,82.995053,766.854754,82.995053,0.011,0.009145,0.154862,0.172813,32.121937,39.0,0.0,1.0
0.788691,0.925564,1.222432,3.0,96.565034,503.284738,109.61507,0.01475,0.011037,0.314743,0.277272,20.783515,39.0,0.1351416659453532,0.0
0.786965,0.90507,0.740459,4.0,86.270663,708.236754,86.270663,0.0135,0.010232,0.146101,0.19361,29.183175,39.0,0.0,1.0
0.800000,0.695885,0.698543,6.0,81.830977,688.896269,81.830977,0.011,0.009198,0.185812,0.196132,28.856419,39.0,0.0,1.0
0.800000,0.786678,0.591875,4.0,85.118213,806.788581,85.118213,0.0135,0.010001,0.117228,0.1615,33.794681,39.0,0.0,1.0
0.800000,0.938531,0.5,2.0,113.538103,1003.934317,122.425232,0.016,0.012239,0.062327,0.114956,42.052702,39.0,0.07827441025641016,0.0
0.800000,0.823755,0.810929,7.0,83.447914,614.452271,83.447914,0.00975,0.008987,0.202201,0.2232,25.738117,39.0,0.0,1.0
0.800000,0.827473,1.052975,7.0,85.706274,519.280011,96.550251,0.00975,0.008971,0.298257,0.264759,21.75155,39.0,0.12652261112936658,0.0
0.798275,0.530856,0.737137,4.0,82.271719,695.264359,103.031417,0.0135,0.010062,0.243673,0.194575,29.060353,39.0,0.25233457535654635,0.0
0.800000,0.948129,0.648964,4.0,86.723938,761.269139,86.723938,0.0135,0.010099,0.110634,0.174315,31.887967,39.0,0.0,1.0
0.800000,0.874571,0.68427,5.0,83.116449,714.150818,83.116449,0.01225,0.009573,0.137242,0.188026,29.91428,39.0,0.0,1.0
0.800000,0.873178,0.504441,5.0,89.691916,898.617579,89.691916,0.01225,0.009477,0.08354,0.138451,37.641205,39.0,0.0,1.0
0.788691,0.749395,0.818664,3.0,89.440191,672.127996,89.440191,0.01475,0.011047,0.197797,0.205078,27.756022,39.0,0.0,1.0
0.800000,0.764068,0.757403,7.0,83.135262,643.748138,83.135262,0.00975,0.008965,0.196247,0.211962,26.965259,39.0,0.0,1.0
0.797843,1.05,0.917386,2.0,92.491417,602.9307,92.491417,0.016,0.012336,0.171151,0.228186,25.187413,39.0,0.0,1.0
0.800000,0.900157,0.790834,5.0,83.517377,644.252034,83.517377,0.01225,0.009648,0.16776,0.211774,26.986366,39.0,0.0,1.0
0.800000,0.747337,0.674486,6.0,82.119553,706.185172,82.119553,0.011,0.009187,0.163789,0.190528,29.580615,39.0,0.0,1.0
0.781905,1.05,0.858825,2.0,94.458907,659.033223,94.458907,0.016,0.012461,0.153529,0.211829,26.981111,39.0,0.0,1.0
0.790952,0.575267,0.949052,7.0,84.543576,573.729965,125.536849,0.00975,0.008997,0.359463,0.242082,23.760551,39.0,0.48488115597194337,0.0
0.800000,1.05,1.000638,5.0,87.37,547.140449,87.37,0.01225,0.009736,0.209295,0.251093,22.918566,39.0,0.0,1.0
0.800000,0.759647,0.990689,7.0,84.478393,540.700507,98.150252,0.00975,0.008974,0.295234,0.25411,22.64881,39.0,0.16183542560308525,0.0
0.800000,1.05,0.644428,7.0,86.847477,732.095902,86.847477,0.00975,0.008948,0.107778,0.182583,30.665961,39.0,0.0,1.0
0.800000,0.952814,0.867185,5.0,84.706496,604.061393,84.706496,0.01225,0.009694,0.183429,0.227114,25.302864,39.0,0.0,1.0
0.800000,0.692055,0.955832,6.0,84.100538,563.288799,102.260258,0.011,0.009266,0.296415,0.243777,23.594986,39.0,0.21592685117956162,0.0
fitness at iteration,9,,,,,81.830977,,,,,,,,0.0
0.790952,0.624946,0.5,5.0,85.727488,891.90772,85.727488,0.01225,0.009477,0.123909,0.142392,36.937619,39.0,0.0,1.0
0.800000,0.498874,0.534359,6.0,85.280232,814.573675,95.686351,0.011,0.009152,0.178855,0.159404,34.120782,39.0,0.1220232867431181,0.0
0.798552,0.860202,0.5,7.0,88.942412,875.971061,88.942412,0.00975,0.008821,0.089754,0.144195,36.626194,39.0,0.0,1.0
0.800000,0.825082,1.070566,6.0,86.961072,521.983237,98.248605,0.011,0.00928,0.297572,0.263385,21.864783,39.0,0.12979858382216158,0.0
0.788691,0.855787,0.856001,4.0,86.967513,636.577318,86.967513,0.0135,0.010288,0.194586,0.218225,26.287931,39.0,0.0,1.0
0.800000,1.05,1.018176,5.0,87.718798,540.86336,87.718798,0.01225,0.009736,0.215081,0.254032,22.655631,39.0,0.0,1.0
0.800000,0.834984,0.808059,6.0,82.745142,624.712575,82.745142,0.011,0.009263,0.192971,0.219368,26.167899,39.0,0.0,1.0
0.800000,1.05,1.222432,7.0,89.961355,473.453133,91.585341,0.00975,0.008904,0.294953,0.289723,19.831958,39.0,0.018051725268618687,0.0
0.788691,0.703948,0.935453,5.0,85.919557,595.124363,101.230451,0.01225,0.009731,0.275639,0.233949,24.5761,39.0,0.17820123189242115,0.0
0.800000,0.868684,0.698543,7.0,84.065268,682.140052,84.065268,0.00975,0.008953,0.151763,0.198348,28.573416,39.0,0.0,1.0
0.790952,0.786678,0.622446,2.0,94.949289,839.259478,94.949289,0.016,0.012127,0.114392,0.155456,34.757236,39.0,0.0,1.0
0.800000,0.436032,0.510755,7.0,90.581833,826.537161,114.578875,0.00975,0.008956,0.197688,0.156285,34.621908,39.0,0.26491985795181877,0.0
0.800000,0.823755,1.160389,6.0,89.3292,498.081435,108.287014,0.011,0.009246,0.3348,0.276186,20.863586,39.0,0.21222654298190352,0.0
0.790952,0.923377,0.699819,7.0,85.293854,696.673531,85.293854,0.00975,0.009007,0.143447,0.196168,28.852157,39.0,0.0,1.0
0.800000,0.749395,0.667564,4.0,83.506309,738.52812,83.506309,0.0135,0.010052,0.149291,0.180687,30.935394,39.0,0.0,1.0
0.788691,0.612128,0.648964,5.0,82.296985,753.846609,84.907361,0.01225,0.009578,0.185036,0.179347,31.130653,39.0,0.03172063095563349,0.0
0.800000,0.874571,0.65081,5.0,83.451975,740.854803,83.451975,0.01225,0.009549,0.126601,0.180014,31.032853,39.0,0.0,1.0
0.800000,0.904493,0.975584,7.0,85.18945,543.243265,85.18945,0.00975,0.009009,0.244694,0.252906,22.755321,39.0,0.0,1.0
0.788691,0.749395,0.5,3.0,93.569435,962.426787,95.354753,0.01475,0.010761,0.089908,0.127054,39.744125,39.0,0.019080128205128125,0.0
0.800000,0.764068,0.757403,7.0,83.135262,643.748138,83.135262,0.00975,0.008965,0.196247,0.211962,26.965259,39.0,0.0,1.0
0.800000,1.05,0.917386,7.0,86.408536,565.498028,86.408536,0.00975,0.009058,0.191889,0.242822,23.687526,39.0,0.0,1.0
0.790952,0.646536,0.5,6.0,86.97385,878.561097,86.97385,0.011,0.009147,0.123399,0.145619,36.38488,39.0,0.0,1.0
0.800000,1.05,0.674486,6.0,85.379206,717.236543,85.379206,0.011,0.009236,0.113067,0.187071,30.043534,39.0,0.0,1.0
0.800000,1.05,0.858825,7.0,86.16189,591.70296,86.16189,0.00975,0.009056,0.172937,0.231947,24.785196,39.0,0.0,1.0
0.800000,0.78123,0.655059,5.0,82.379956,733.863789,82.379956,0.01225,0.009536,0.144554,0.182057,30.740015,39.0,0.0,1.0
0.800000,0.905526,1.000638,7.0,85.481967,534.555019,85.481967,0.00975,0.009004,0.253931,0.257087,22.391388,39.0,0.0,1.0
0.798275,1.05,1.056191,7.0,87.705915,518.108627,87.705915,0.00975,0.00903,0.238345,0.26594,21.655675,39.0,0.0,1.0
0.800000,0.838917,0.644428,7.0,84.423582,722.007808,84.423582,0.00975,0.008919,0.138635,0.185602,30.243392,39.0,0.0,1.0
0.800000,0.836953,0.675191,5.0,82.77501,719.92899,82.77501,0.01225,0.00956,0.140831,0.186239,30.156315,39.0,0.0,1.0
0.800000,1.05,0.520883,7.0,89.96092,870.156012,89.96092,0.00975,0.008821,0.074336,0.145237,36.44901,39.0,0.0,1.0
fitness at iteration,10,,,,,82.379956,,,,,,,,0.0
0.797843,0.821254,0.5,7.0,88.816248,872.709704,88.816248,0.00975,0.008832,0.095048,0.145187,36.457424,39.0,0.0,1.0
0.800000,0.786492,0.534359,6.0,85.478458,834.674707,85.478458,0.011,0.009104,0.108111,0.15421,34.962772,39.0,0.0,1.0
0.800000,0.860202,0.550574,6.0,85.614885,823.298946,85.614885,0.011,0.009115,0.101966,0.157116,34.486266,39.0,0.0,1.0
0.800000,1.05,0.869664,6.0,85.28846,594.606171,85.28846,0.011,0.009333,0.17178,0.230795,24.906805,39.0,0.0,1.0
0.800000,0.962353,0.847945,4.0,86.207795,622.919858,86.207795,0.0135,0.01023,0.170138,0.220089,26.092806,39.0,0.0,1.0
0.792762,1.05,0.883347,3.0,89.706392,621.442914,89.706392,0.01475,0.011091,0.164021,0.222703,25.795423,39.0,0.0,1.0
0.800000,1.019913,0.681128,6.0,84.793753,710.324414,84.793753,0.011,0.009233,0.118841,0.189224,29.753999,39.0,0.0,1.0
0.800000,0.875137,1.222432,7.0,89.361676,475.344394,108.717878,0.00975,0.008882,0.351175,0.288651,19.911179,39.0,0.21660759879577768,0.0
0.800000,1.05,0.954623,6.0,86.250778,557.958693,86.250778,0.011,0.009344,0.198958,0.246125,23.371719,39.0,0.0,1.0
0.800000,0.695885,0.819709,6.0,82.22718,620.162364,87.605986,0.011,0.009247,0.235596,0.221131,25.9773,39.0,0.06541371404280723,0.0
0.794210,0.811929,0.594894,4.0,85.993371,815.87859,85.993371,0.0135,0.010046,0.114489,0.160641,33.928078,39.0,0.0,1.0
0.800000,0.938531,0.616183,7.0,85.706634,751.023178,85.706634,0.00975,0.008906,0.113862,0.177141,31.458785,39.0,0.0,1.0
0.800000,0.823755,0.810929,7.0,83.447914,614.452271,83.447914,0.00975,0.008987,0.202201,0.2232,25.738117,39.0,0.0,1.0
0.800000,0.923377,0.699819,7.0,84.582889,682.611501,84.582889,0.00975,0.008962,0.142626,0.198191,28.593164,39.0,0.0,1.0
0.800000,0.749395,0.667564,4.0,83.506309,738.52812,83.506309,0.0135,0.010052,0.149291,0.180687,30.935394,39.0,0.0,1.0
0.788691,0.485078,0.5,5.0,85.231756,884.428964,96.655463,0.01225,0.009503,0.164209,0.144801,36.523148,39.0,0.13403222353436772,0.0
0.800000,0.874571,0.68427,5.0,83.116449,714.150818,83.116449,0.01225,0.009573,0.137242,0.188026,29.91428,39.0,0.0,1.0
0.800000,1.05,0.610809,6.0,86.718242,775.67783,86.718242,0.011,0.00919,0.095365,0.170347,32.491517,39.0,0.0,1.0
0.800000,0.749395,0.818664,3.0,88.398087,655.019121,88.398087,0.01475,0.010969,0.196474,0.207808,27.437377,39.0,0.0,1.0
0.800000,0.764068,0.978829,7.0,84.340033,544.621219,96.454139,0.00975,0.008977,0.288494,0.252261,22.81304,39.0,0.14363298329904328,0.0
0.797843,0.698402,0.917386,4.0,86.955494,600.499012,98.429281,0.0135,0.010225,0.259357,0.229124,25.08583,39.0,0.13195038494439695,0.0
0.800000,0.834201,0.5,5.0,88.940109,899.026562,88.940109,0.01225,0.009463,0.087271,0.138358,37.658337,39.0,0.0,1.0
0.800000,1.05,0.83656,6.0,85.042881,611.087753,85.042881,0.011,0.009323,0.161422,0.224446,25.597184,39.0,0.0,1.0
0.800000,1.05,0.858825,7.0,86.16189,591.70296,86.16189,0.00975,0.009056,0.172937,0.231947,24.785196,39.0,0.0,1.0
0.800000,0.78123,0.655059,7.0,83.990206,711.911616,83.990206,0.00975,0.008924,0.153464,0.188727,29.820484,39.0,0.0,1.0
0.800000,0.905526,0.859771,3.0,89.49328,627.630401,89.49328,0.01475,0.011034,0.17872,0.218199,26.290121,39.0,0.0,1.0
0.800000,1.05,0.990689,3.0,89.729455,561.001154,89.729455,0.01475,0.011052,0.198795,0.244777,23.499161,39.0,0.0,1.0
0.800000,0.614878,0.644428,2.0,88.788596,800.900568,88.788596,0.016,0.011917,0.15416,0.163115,33.548045,39.0,0.0,1.0
0.800000,0.612229,0.5,6.0,86.292436,857.911471,86.292436,0.011,0.009109,0.130456,0.148327,35.936112,39.0,0.0,1.0
0.800000,0.904233,0.520883,4.0,92.64912,902.353096,92.64912,0.0135,0.010035,0.080328,0.137597,37.797678,39.0,0.0,1.0
fitness at iteration,11,,,,,83.116449,,,,,,,,0.0
0.790952,0.48862,0.5,5.0,85.062619,880.149325,95.294141,0.01225,0.00949,0.162697,0.145229,36.450655,39.0,0.12027900763621599,0.0
0.792762,0.786492,1.139441,5.0,91.297238,520.437131,113.690751,0.01225,0.00971,0.331994,0.266602,21.602782,39.0,0.24527948027396645,0.0
0.800000,0.658162,0.512226,7.0,88.15232,838.430035,88.15232,0.00975,0.008869,0.127366,0.153273,35.120075,39.0,0.0,1.0
0.800000,1.05,0.826576,5.0,85.04655,625.226677,85.04655,0.01225,0.009696,0.153948,0.219162,26.189434,39.0,0.0,1.0
0.800000,0.962353,0.847945,4.0,86.207795,622.919858,86.207795,0.0135,0.01023,0.170138,0.220089,26.092806,39.0,0.0,1.0
0.798275,0.978411,0.920452,5.0,85.795467,581.935369,85.795467,0.01225,0.009725,0.196585,0.236413,24.323477,39.0,0.0,1.0
0.800000,0.869429,0.681128,6.0,82.900903,704.422353,82.900903,0.011,0.009203,0.141719,0.191091,29.506775,39.0,0.0,1.0
0.800000,1.05,0.5,2.0,124.001342,1026.844707,136.75876,0.016,0.012444,0.053271,0.11045,43.01237,39.0,0.10288128205128198,0.0
0.788691,1.042784,0.740459,4.0,87.498873,707.855967,87.498873,0.0135,0.010252,0.125825,0.193229,29.231435,39.0,0.0,1.0
0.800000,0.732824,0.60575,6.0,82.934444,760.185169,82.934444,0.011,0.009146,0.142011,0.17461,31.842562,39.0,0.0,1.0
0.790952,0.943596,0.622446,6.0,85.249139,772.007065,85.249139,0.011,0.009221,0.112472,0.173774,31.972033,39.0,0.0,1.0
0.800000,0.938531,0.595856,5.0,85.840971,796.091227,85.840971,0.01225,0.009529,0.100985,0.164451,33.346591,39.0,0.0,1.0
0.800000,1.05,0.810929,7.0,86.0683,616.196513,86.0683,0.00975,0.009045,0.157754,0.222562,25.811179,39.0,0.0,1.0
0.800000,0.923377,1.094409,5.0,89.324634,519.10261,91.252355,0.01225,0.009707,0.270565,0.26485,21.744119,39.0,0.021578251840664624,0.0
0.800000,0.749395,0.607445,7.0,84.750067,749.711994,84.750067,0.00975,0.008899,0.142782,0.177505,31.403863,39.0,0.0,1.0
0.788691,0.612128,0.535238,4.0,84.534632,876.105382,84.534632,0.0135,0.009971,0.133717,0.146851,36.179419,39.0,0.0,1.0
0.792762,0.709957,0.68427,5.0,82.314627,722.305141,82.314627,0.01225,0.009587,0.171498,0.187526,29.982105,39.0,0.0,1.0
0.800000,0.892255,0.64651,6.0,83.484924,732.557449,83.484924,0.011,0.009183,0.126741,0.182445,30.685295,39.0,0.0,1.0
0.800000,0.749395,0.818664,5.0,82.923517,630.092875,82.923517,0.01225,0.009635,0.21201,0.217216,26.393269,39.0,0.0,1.0
0.800000,0.544548,0.757403,7.0,83.234388,646.508203,107.745632,0.00975,0.008958,0.273058,0.210939,27.080872,39.0,0.29448797993732806,0.0
0.800000,0.766708,0.917386,6.0,83.671132,575.699802,89.037929,0.011,0.009278,0.253779,0.238482,24.114857,39.0,0.0641432057765365,0.0
0.800000,0.900157,0.790834,5.0,83.517377,644.252034,83.517377,0.01225,0.009648,0.16776,0.211774,26.986366,39.0,0.0,1.0
0.800000,0.610533,0.674486,7.0,83.74759,695.714142,89.162932,0.00975,0.008938,0.206471,0.193931,29.142006,39.0,0.06466217365970368,0.0
0.800000,1.05,0.5,5.0,97.252118,936.49133,97.819814,0.01225,0.009568,0.063948,0.130032,39.227657,39.0,0.005837358974358991,0.0
0.800000,0.78123,0.605495,7.0,84.852311,752.711642,84.852311,0.00975,0.008896,0.135824,0.176675,31.529512,39.0,0.0,1.0
0.800000,0.988623,0.876035,7.0,85.340188,583.074905,85.340188,0.00975,0.009038,0.189883,0.235428,24.423784,39.0,0.0,1.0
0.788691,0.828367,0.990689,4.0,89.851141,578.256889,93.813501,0.0135,0.010331,0.251498,0.240876,23.879546,39.0,0.04409737790398376,0.0
0.800000,0.838917,0.644428,7.0,84.423582,722.007808,84.423582,0.00975,0.008919,0.138635,0.185602,30.243392,39.0,0.0,1.0
0.800000,0.836953,0.675191,5.0,82.77501,719.92899,82.77501,0.01225,0.00956,0.140831,0.186239,30.156315,39.0,0.0,1.0
0.800000,0.5684,0.520883,5.0,83.754535,846.079223,83.754535,0.01225,0.009441,0.145158,0.151401,35.440484,39.0,0.0,1.0
fitness at iteration,12,,,,,82.314627,,,,,,,,0.0
0.790952,0.624946,0.5,5.0,85.727488,891.90772,85.727488,0.01225,0.009477,0.123909,0.142392,36.937619,39.0,0.0,1.0
0.800000,0.986798,0.666458,7.0,85.632187,710.120129,85.632187,0.00975,0.008952,0.122448,0.189288,29.745442,39.0,0.0,1.0
0.800000,0.860202,0.550574,4.0,88.707742,858.246942,88.707742,0.0135,0.010011,0.093919,0.148241,35.950164,39.0,0.0,1.0
0.800000,1.05,1.106332,6.0,88.961667,507.708423,88.961667,0.011,0.009314,0.249242,0.270882,21.266841,39.0,0.0,1.0
0.800000,0.962353,0.847945,4.0,86.207795,622.919858,86.207795,0.0135,0.01023,0.170138,0.220089,26.092806,39.0,0.0,1.0
0.800000,1.011152,0.956907,5.0,86.413415,564.254217,86.413415,0.01225,0.009728,0.202255,0.243358,23.635425,39.0,0.0,1.0
0.800000,0.595296,0.681128,2.0,88.64136,770.834762,89.440082,0.016,0.011956,0.173309,0.171761,32.288651,39.0,0.009012523215398105,0.0
0.800000,1.05,1.222432,7.0,89.961355,473.453133,91.585341,0.00975,0.008904,0.294953,0.289723,19.831958,39.0,0.018051725268618687,0.0
0.788691,0.556236,0.740459,6.0,82.729441,681.511423,104.167977,0.011,0.009273,0.254149,0.201844,28.143518,39.0,0.259135768217039,0.0
0.800000,0.67868,0.698543,6.0,81.808603,688.800182,81.808603,0.011,0.009198,0.190574,0.196163,28.852395,39.0,0.0,1.0
0.798275,0.908293,0.622446,3.0,91.173434,806.716355,91.173434,0.01475,0.010873,0.103215,0.161994,33.718774,39.0,0.0,1.0
0.788691,0.938531,0.680522,4.0,86.873092,752.344753,86.873092,0.0135,0.010185,0.12212,0.179771,31.068633,39.0,0.0,1.0
0.792762,0.647778,0.540435,7.0,87.470047,820.822943,87.470047,0.00975,0.008918,0.140958,0.15972,34.071472,39.0,0.0,1.0
0.800000,0.923377,0.753776,6.0,83.232587,656.259522,83.232587,0.011,0.009255,0.156224,0.207356,27.489335,39.0,0.0,1.0
0.798275,0.749395,0.667564,4.0,83.649409,741.413911,83.649409,0.0135,0.010062,0.149444,0.180315,30.989291,39.0,0.0,1.0
