D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.500000,1.042667,1.4,4.0,0.0,1170.254463,0.0,0.0135,0.013213,0.419516,0.182651,30.63719,39.0,1.2968174277720899,0.0,7,4
0.800000,1.05,1.081524,7.0,0.0,554.368776,0.0,0.00975,0.009384,0.24871,0.24725,23.221345,39.0,0.005904954499494395,0.0,7,4
0.752173,0.31463,1.258457,3.0,0.0,676.502874,0.0,0.01475,0.011431,0.758603,0.214541,26.643173,39.0,2.5359348562745585,0.0,7,4
0.739361,0.3,0.558394,3.0,0.0,1069.599045,0.0,0.01475,0.011328,0.286729,0.118034,41.407245,39.0,1.4909310694767222,0.0,7,4
0.500000,0.718953,1.285061,5.0,0.0,1292.263236,0.0,0.01225,0.012608,0.483348,0.16115,33.831372,39.0,2.027761719383681,0.0,7,4
0.771177,0.423575,1.4,3.0,0.0,592.508681,0.0,0.01475,0.011233,0.688906,0.23998,23.92474,39.0,1.8706808900741732,0.0,7,4
0.629184,0.452231,0.908335,3.0,0.0,1080.366749,0.0,0.01475,0.012808,0.39083,0.150327,35.591602,39.0,1.5998656262680693,0.0,7,4
0.643280,0.743663,1.4,5.0,0.0,759.328731,0.0,0.01225,0.010941,0.500398,0.224355,25.575758,39.0,1.2303848811036082,0.0,7,4
0.563859,0.97326,0.613308,4.0,0.0,1646.665941,0.0,0.0135,0.012443,0.113587,0.086457,48.615528,39.0,0.5603496103727863,0.0,7,4
0.590033,0.710173,1.315575,7.0,0.0,904.30627,0.0,0.00975,0.010572,0.512977,0.203339,27.937707,39.0,1.6005199522016262,0.0,7,4
0.621901,0.706557,1.390721,2.0,0.0,819.801041,0.0,0.016,0.014256,0.517691,0.214138,26.694908,39.0,1.4175578365353185,0.0,7,4
0.721159,0.392288,1.218911,4.0,0.0,710.946014,0.0,0.0135,0.010978,0.646314,0.212725,26.845191,39.0,2.038260665178047,0.0,7,4
0.601521,0.924131,1.178739,7.0,0.0,902.99923,0.0,0.00975,0.010658,0.351529,0.1992,28.44045,39.0,0.8498980355650412,0.0,7,4
0.528496,0.895332,0.868256,4.0,0.0,1443.746621,0.0,0.0135,0.013155,0.222053,0.125798,39.951359,39.0,0.7895490694038999,0.0,7,4
0.641605,1.05,1.4,6.0,0.0,734.207567,0.0,0.011,0.010507,0.382423,0.232773,24.665251,39.0,0.6429010237441628,0.0,7,4
0.730879,0.972403,0.886246,7.0,0.0,743.781463,0.0,0.00975,0.009813,0.206227,0.198958,28.463585,39.0,0.04295540419821454,0.0,7,4
0.782276,0.790316,0.881167,5.0,0.0,680.942881,0.0,0.01225,0.01019,0.229222,0.203633,27.891351,39.0,0.1256623435297815,0.0,7,4
0.800000,0.564555,0.637294,6.0,0.0,795.606042,0.0,0.011,0.009554,0.202836,0.164374,33.326268,39.0,0.23399077713020305,0.0,7,4
0.577663,0.620969,1.127542,6.0,0.0,1043.782382,0.0,0.011,0.011235,0.456183,0.176256,31.570616,39.0,1.609101009952268,0.0,7,4
0.592774,0.794883,1.04853,3.0,0.0,1049.469917,0.0,0.01475,0.013509,0.310879,0.169608,32.57301,39.0,0.8329265129003349,0.0,7,4
0.697986,0.854674,1.160291,3.0,0.0,718.185685,0.0,0.01475,0.01236,0.326014,0.218283,26.247164,39.0,0.49353820499076895,0.0,7,4
0.630758,0.819158,0.887073,4.0,0.0,1025.138302,0.0,0.0135,0.012015,0.235585,0.160949,33.856651,39.0,0.46372453385855134,0.0,7,5
0.616731,1.009245,1.4,7.0,0.0,788.002626,0.0,0.00975,0.010248,0.406035,0.22553,25.446158,39.0,0.8489540017679924,0.0,7,5
0.800000,1.05,0.801037,7.0,111.811943,677.266354,111.811943,0.00975,0.009415,0.156031,0.199685,28.369267,39.0,0.0,1.0,7,5
0.705515,1.05,1.334708,7.0,0.0,623.605543,0.0,0.00975,0.009705,0.35227,0.249338,23.036425,39.0,0.4128211504062759,0.0,7,5
0.569939,0.950785,0.738161,2.0,0.0,1447.413645,0.0,0.016,0.0153,0.148428,0.109522,43.193637,39.0,0.46276371859113674,0.0,7,5
0.800000,0.825025,1.038173,3.0,0.0,603.500659,0.0,0.01475,0.011575,0.265105,0.226945,25.279376,39.0,0.1681464672057105,0.0,7,5
0.706891,0.876996,0.923167,3.0,0.0,815.56092,0.0,0.01475,0.012309,0.22039,0.1858,30.186133,39.0,0.18616792249730899,0.0,7,5
0.781314,0.469954,0.5,4.0,0.0,1002.944543,0.0,0.0135,0.010389,0.16402,0.119957,41.029952,39.0,0.4193733421279378,0.0,7,5
0.505819,0.982459,1.175499,5.0,0.0,1279.49711,0.0,0.01225,0.012711,0.333506,0.160791,33.887026,39.0,1.1104261790549936,0.0,7,5
0.665432,1.042667,1.007356,2.0,0.0,846.770282,0.0,0.016,0.014175,0.22461,0.1909,29.503121,39.0,0.17658459926663184,0.0,7,5
0.800000,0.674046,1.106569,7.0,0.0,555.561311,0.0,0.00975,0.00929,0.388536,0.246713,23.271298,39.0,0.5748501295027015,0.0,7,5
0.752173,1.05,0.907799,7.0,118.186163,694.719879,118.186163,0.00975,0.00971,0.195626,0.208164,27.360626,39.0,0.0,1.0,7,5
0.752089,0.694387,1.374275,5.0,0.0,573.355071,0.0,0.01225,0.010154,0.491338,0.254418,22.578313,39.0,0.9312234197265918,0.0,7,5
0.772380,0.718953,0.755444,5.0,0.0,772.452336,0.0,0.01225,0.010168,0.200393,0.178388,31.239304,39.0,0.12335470995806892,0.0,7,5
0.771177,0.545463,0.54552,2.0,0.0,1047.149562,0.0,0.016,0.012428,0.138286,0.113739,42.282555,39.0,0.29998674949800713,0.0,7,5
0.629184,0.438053,1.003097,2.0,0.0,1050.785279,0.0,0.016,0.014393,0.437265,0.156174,34.61707,39.0,1.7998578508586573,0.0,7,5
0.700149,0.743663,0.5,3.0,0.0,1297.459464,0.0,0.01475,0.01187,0.096898,0.09088,47.564518,39.0,0.2858222157818706,0.0,7,5
