D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.580978,0.41199,0.5,2.0,220.547115,2167.460602,1126.526672,0.016,0.015187,0.182055,0.041214,65.93405,39.0,4.107926318726646,0.0
0.545951,0.479035,0.982569,4.0,253.715458,1539.343904,1117.742045,0.0135,0.013844,0.449034,0.105597,44.003579,39.0,3.405481921284164,0.0
0.694026,0.47811,1.172941,7.0,207.16281,842.464925,690.338433,0.00975,0.010586,0.59281,0.182212,30.614432,39.0,2.33238034548662,0.0
0.800000,0.784397,0.707357,5.0,167.860629,879.222983,194.93456,0.01225,0.010726,0.165468,0.142487,36.828806,39.0,0.1612848891477819,0.0
0.517482,1.05,0.699591,7.0,252.949109,1948.028235,671.351068,0.00975,0.01238,0.147949,0.070849,52.782412,39.0,1.654064495291382,0.0
0.800000,1.05,0.721238,7.0,175.617103,848.57516,180.986798,0.00975,0.010058,0.133021,0.150161,35.545033,39.0,0.030622390137204143,0.0
0.731276,1.05,0.786899,7.0,188.87552,937.928696,217.869718,0.00975,0.010541,0.159528,0.147916,35.912849,39.0,0.15354433454808364,0.0
0.800000,0.968928,0.632785,5.0,173.283174,962.405098,179.117621,0.01225,0.010697,0.110006,0.123437,40.31313,39.0,0.033670000000000026,0.0
0.756545,1.014336,0.630442,7.0,183.073361,1037.110328,201.219996,0.00975,0.010217,0.113518,0.119399,41.082647,39.0,0.09910933863119042,0.0
0.700957,0.757998,0.788714,7.0,188.651459,1009.691859,319.185017,0.00975,0.010669,0.226755,0.141213,37.05774,39.0,0.691903165552211,0.0
0.800000,0.98008,0.751301,5.0,171.589396,846.094995,171.589396,0.01225,0.010806,0.144437,0.150811,35.441144,39.0,0.0,1.0
0.573986,0.512361,0.99185,6.0,232.973661,1333.127844,881.759136,0.011,0.012148,0.457312,0.124846,40.065586,39.0,2.7848326972765065,0.0
0.573829,0.59398,0.704586,7.0,221.537875,1581.713609,721.433379,0.00975,0.011674,0.261086,0.090871,47.52359,39.0,2.256514129953813,0.0
0.701985,1.05,0.5,5.0,213.655707,1494.799413,318.943707,0.01225,0.011315,0.069651,0.064253,54.942658,39.0,0.49279774404387783,0.0
0.756352,1.027937,0.583224,4.0,193.50015,1168.126004,229.524543,0.0135,0.011625,0.08759,0.096243,46.260725,39.0,0.18617243589743593,0.0
0.573829,1.05,0.683871,5.0,228.647315,1680.793863,452.420822,0.01225,0.012664,0.130245,0.078884,50.500519,39.0,0.9786714745698173,0.0
0.800000,1.05,0.73325,7.0,175.568856,838.184807,181.09417,0.00975,0.010067,0.136701,0.152764,35.109803,39.0,0.03148902354226677,0.0
0.784156,0.861676,0.882757,6.0,174.173572,772.477157,219.60703,0.011,0.010507,0.220323,0.174742,31.716619,39.0,0.2608474207689049,0.0
0.722089,0.439258,0.661309,6.0,182.529062,1089.422601,454.48146,0.011,0.010783,0.289279,0.11886,41.18945,39.0,1.4899189796658,0.0
0.800000,0.948999,1.295109,5.0,196.255421,593.70906,295.457137,0.01225,0.010773,0.346063,0.22987,24.869227,39.0,0.5054726584591291,0.0
0.501605,0.811458,0.74404,2.0,285.071065,2140.756108,1007.811699,0.016,0.017744,0.181988,0.060757,56.224731,39.0,2.535288614544626,0.0
0.554494,0.603398,1.154631,4.0,270.547511,1341.660349,957.173128,0.0135,0.01383,0.461052,0.131202,38.952767,39.0,2.5379234570024836,0.0
0.559994,0.703231,1.330867,7.0,268.086525,1160.207177,940.186691,0.00975,0.011678,0.533071,0.159509,34.018692,39.0,2.5070461202339422,0.0
0.562496,0.405687,1.195665,6.0,258.216249,1299.059267,1361.839389,0.011,0.012118,0.698116,0.134726,38.26019,39.0,4.274006104930158,0.0
0.800000,1.05,0.629097,2.0,205.436818,1042.087248,229.935678,0.016,0.01384,0.086665,0.107127,43.650849,39.0,0.11925253846153848,0.0
0.800000,0.306113,0.989052,2.0,183.389957,810.231181,614.816696,0.016,0.013377,0.536157,0.159927,33.938884,39.0,2.3525108330675866,0.0
0.789047,0.888921,0.795915,7.0,173.37171,806.864515,204.150071,0.00975,0.010121,0.186941,0.163854,33.335122,39.0,0.17755628232621848,0.0
0.800000,0.93527,0.570002,7.0,175.674564,1005.962138,192.116027,0.00975,0.00988,0.102819,0.11416,42.137644,39.0,0.09361030499325239,0.0
fitness at iteration,12,,,,,171.589396,,,,,,,,0.0
0.800000,0.957696,0.850284,5.0,172.880588,774.253397,183.557463,0.01225,0.01087,0.180528,0.170027,32.43185,39.0,0.06176077917036695,0.0
0.786309,0.826588,0.515831,6.0,178.00942,1120.54344,215.584368,0.011,0.010219,0.099451,0.096727,46.133919,39.0,0.2110827335387224,0.0
0.776567,1.05,1.077428,4.0,188.673229,701.115874,228.371788,0.0135,0.01173,0.239585,0.197937,28.508056,39.0,0.21041038310169394,0.0
0.506529,0.3,1.061102,6.0,269.435985,1718.501588,2251.205885,0.011,0.012777,0.796432,0.098966,45.577751,39.0,7.35526978834416,0.0
0.694026,1.05,1.172941,7.0,207.979057,800.189201,339.80608,0.00975,0.010735,0.298514,0.193573,29.07817,39.0,0.6338821648004215,0.0
0.757733,0.673289,1.085531,5.0,191.391185,745.920367,369.699989,0.01225,0.011138,0.366209,0.189584,29.594238,39.0,0.9316450755338004,0.0
0.740233,0.534155,1.234666,2.0,233.256286,778.151121,612.761702,0.016,0.014375,0.487099,0.185421,30.159964,39.0,1.6269893917085982,0.0
0.800000,1.05,0.5,4.0,207.883204,1212.770324,270.783355,0.0135,0.01137,0.062178,0.077722,50.800405,39.0,0.30257448717948715,0.0
0.731276,0.765592,1.4,7.0,213.836931,673.026396,487.922296,0.00975,0.010148,0.497453,0.221829,25.769864,39.0,1.2817261661064239,0.0
0.686454,0.968928,0.632785,7.0,196.017647,1230.201718,278.647557,0.00975,0.010685,0.125585,0.104632,44.216686,39.0,0.4215212531377354,0.0
0.500000,0.310855,0.5,7.0,266.912205,2493.256843,2351.04349,0.00975,0.012446,0.334511,0.042247,65.273312,39.0,7.808272788778442,0.0
0.700957,1.05,0.899046,6.0,195.860386,937.314637,246.066379,0.011,0.011161,0.195064,0.157068,34.401349,39.0,0.2563331941439457,0.0
0.800000,0.98008,0.756416,3.0,182.203189,871.758423,182.203189,0.01475,0.012372,0.136366,0.144295,36.516131,39.0,0.0,1.0
0.800000,1.05,0.858,5.0,174.353026,769.369378,174.353026,0.01225,0.010894,0.167052,0.171488,32.227269,39.0,0.0,1.0
0.800000,1.05,0.652945,2.0,201.895709,1007.98782,218.577964,0.016,0.013846,0.093109,0.113756,42.222495,39.0,0.08262807692307697,0.0
0.701985,0.866966,0.578044,4.0,196.141213,1323.587943,297.824096,0.0135,0.011961,0.109444,0.086109,48.649631,39.0,0.5184201763891382,0.0
0.800000,1.027937,0.747216,4.0,176.007032,865.166559,176.007032,0.0135,0.011439,0.131665,0.145924,36.240012,39.0,0.0,1.0
0.573829,0.484037,0.683871,7.0,222.806223,1615.803609,877.71383,0.00975,0.011666,0.305525,0.086544,48.547845,39.0,2.9393396677762413,0.0
0.800000,0.825238,0.594739,7.0,173.09558,965.343739,188.462683,0.00975,0.009909,0.127183,0.122776,40.436224,39.0,0.08876691256948546,0.0
0.784156,1.022686,0.882757,5.0,177.530601,782.054136,186.786394,0.01225,0.011007,0.181207,0.172228,32.109834,39.0,0.052134380007896594,0.0
0.663795,0.59398,0.661309,2.0,212.298749,1400.306878,503.654404,0.016,0.014873,0.182779,0.086036,48.669392,39.0,1.3723810337330467,0.0
0.740233,0.63525,0.698649,5.0,176.933666,1021.069441,290.633175,0.01225,0.011102,0.207624,0.127544,39.575112,39.0,0.6426082190495951,0.0
0.787325,0.811458,0.763511,7.0,172.277,833.134223,216.559654,0.00975,0.0101,0.192382,0.157381,34.345326,39.0,0.25705006976511124,0.0
0.737924,1.032839,1.154631,4.0,201.450432,736.730454,281.781978,0.0135,0.012007,0.277368,0.198295,28.465499,39.0,0.39876446708187296,0.0
0.725291,0.703231,1.330867,7.0,209.633953,704.571949,504.77556,0.00975,0.010274,0.50141,0.212744,26.756923,39.0,1.407872759667552,0.0
0.800000,1.05,0.764767,6.0,173.013207,824.267776,173.013207,0.011,0.010398,0.142419,0.156266,34.526848,39.0,0.0,1.0
0.500000,0.3,1.4,6.0,322.596794,1616.949917,3040.07056,0.011,0.012432,1.045034,0.113306,42.33165,39.0,8.423726171310333,0.0
0.566471,1.05,0.835047,7.0,236.552435,1449.636856,478.620408,0.00975,0.011976,0.191206,0.110206,42.996769,39.0,1.0233402056755,0.0
0.769220,0.925049,0.5,7.0,185.124993,1192.464849,231.994237,0.00975,0.009966,0.085531,0.088671,48.028038,39.0,0.25316184439401657,0.0
0.800000,0.607871,0.570002,7.0,174.910112,981.591865,256.309504,0.00975,0.009931,0.166053,0.119213,41.116824,39.0,0.4654134653828212,0.0
fitness at iteration,13,,,,,173.013207,,,,,,,,0.0
0.800000,0.321128,0.850284,5.0,169.649461,802.411357,525.521764,0.01225,0.010721,0.501939,0.162036,33.611328,39.0,2.097700510997556,0.0
0.732202,0.826588,0.515831,6.0,187.265506,1273.719204,272.948755,0.011,0.010554,0.102913,0.085373,48.831862,39.0,0.4575503978547232,0.0
0.800000,1.05,0.5,4.0,207.883204,1212.770324,270.783355,0.0135,0.01137,0.062178,0.077722,50.800405,39.0,0.30257448717948715,0.0
0.545951,0.479035,0.794486,7.0,233.404699,1631.881567,1026.294227,0.00975,0.011991,0.380536,0.094802,46.648854,39.0,3.3970227724522966,0.0
0.694026,0.47811,0.717906,5.0,186.326541,1136.642945,469.220738,0.01225,0.011446,0.290876,0.118282,41.304602,39.0,1.5182661977663987,0.0
0.595894,0.367321,0.881945,2.0,236.322527,1482.188538,1103.442804,0.016,0.015759,0.431878,0.096327,46.245652,39.0,3.669243338650159,0.0
0.517482,0.3068,0.5,6.0,248.992109,2371.885209,2041.715357,0.011,0.012554,0.325904,0.043873,64.266945,39.0,7.20000564260207,0.0
0.728114,1.05,0.983724,3.0,198.319186,845.220117,242.588278,0.01475,0.013097,0.209834,0.171542,32.223139,39.0,0.22322230124401016,0.0
0.731276,0.33383,0.786899,7.0,186.072165,957.780677,637.151655,0.00975,0.010446,0.481491,0.143405,36.672972,39.0,2.424189129003883,0.0
0.800000,0.968928,0.82194,5.0,172.344411,792.879015,176.927257,0.01225,0.010855,0.169047,0.164668,33.212039,39.0,0.026592902081764482,0.0
0.504807,0.351228,1.4,7.0,319.42801,1528.426783,2563.816399,0.00975,0.012012,0.960089,0.123055,40.398828,39.0,7.0262919492831735,0.0
0.700957,0.757998,0.98807,7.0,193.868017,876.992108,373.076851,0.00975,0.010695,0.315376,0.171775,32.18739,39.0,0.9243421637334626,0.0
0.800000,1.05,0.732787,6.0,173.010783,850.828813,173.010783,0.011,0.010374,0.132718,0.149572,35.639434,39.0,0.0,1.0
0.566471,0.441011,0.858,5.0,228.494242,1517.217603,987.531823,0.01225,0.012725,0.41849,0.101311,45.001239,39.0,3.321951938355481,0.0
0.682541,0.59398,1.38228,5.0,237.821842,816.311381,711.995702,0.01225,0.011419,0.577314,0.192835,29.173151,39.0,1.9938237353177588,0.0
0.701985,0.572777,1.069999,2.0,230.95398,925.842853,552.866376,0.016,0.014944,0.381538,0.159384,34.030163,39.0,1.3938287406515082,0.0
0.627562,0.3,0.695864,4.0,200.596001,1450.358757,993.331133,0.0135,0.012556,0.427017,0.09028,47.657448,39.0,3.951903878940731,0.0
0.800000,1.05,0.530993,5.0,188.369279,1121.727622,226.945456,0.01225,0.010666,0.073127,0.09321,46.986817,39.0,0.20479017948717954,0.0
0.800000,1.05,0.686505,7.0,175.830767,880.737717,180.681537,0.00975,0.010027,0.122547,0.142123,36.892255,39.0,0.027625411389248976,0.0
0.566471,0.405163,0.882757,6.0,228.780877,1473.467915,1089.147924,0.011,0.012178,0.485848,0.106936,43.703607,39.0,3.760690152745787,0.0
0.725291,0.500184,0.661309,2.0,190.651167,1196.023534,428.669261,0.016,0.014053,0.207469,0.099562,45.420356,39.0,1.24844163180165,0.0
0.800000,0.948999,0.73259,5.0,170.866402,861.043027,170.866402,0.01225,0.010783,0.143428,0.146958,36.067286,39.0,0.0,1.0
0.800000,0.948999,0.763511,6.0,170.496072,822.546495,172.095192,0.011,0.010369,0.158175,0.156705,34.454747,39.0,0.009380683449794192,0.0
0.624130,1.032839,1.154631,4.0,233.570122,1006.484653,412.739487,0.0135,0.013092,0.294946,0.166911,32.891297,39.0,0.7670854527263031,0.0
0.800000,0.703231,1.330867,7.0,191.57213,584.736455,400.000545,0.00975,0.009802,0.486128,0.233409,24.493383,39.0,1.088035354385779,0.0
0.762876,1.05,0.764767,6.0,179.77308,898.723234,179.77308,0.011,0.010637,0.145496,0.147991,35.898688,39.0,0.0,1.0
0.800000,1.05,0.629097,2.0,205.436818,1042.087248,229.935678,0.016,0.01384,0.086665,0.107127,43.650849,39.0,0.11925253846153848,0.0
0.566471,0.306113,0.537679,4.0,218.569659,2020.922752,1440.830313,0.0135,0.013048,0.314754,0.051981,59.941322,39.0,5.59213098024574,0.0
0.534076,0.836225,1.4,7.0,287.213675,1224.606151,955.72341,0.00975,0.011869,0.497841,0.158094,34.245099,39.0,2.327551249162549,0.0
0.800000,0.910713,0.721047,7.0,171.872799,843.718157,180.687227,0.00975,0.01002,0.1551,0.151418,35.341584,39.0,0.0512628997114146,0.0
fitness at iteration,14,,,,,170.866402,,,,,,,,0.0
0.800000,1.05,0.5,4.0,207.883204,1212.770324,270.783355,0.0135,0.01137,0.062178,0.077722,50.800405,39.0,0.30257448717948715,0.0
0.786309,0.551242,0.929062,4.0,179.966543,785.548617,351.860562,0.0135,0.011531,0.333692,0.170674,32.341839,39.0,0.9551425524684486,0.0
0.776567,1.05,1.077428,7.0,184.82934,681.610332,237.578042,0.00975,0.010231,0.253126,0.204406,27.714942,39.0,0.28536314496098236,0.0
0.545951,0.986849,0.982569,6.0,247.877948,1417.999084,561.759087,0.011,0.012654,0.256405,0.122318,40.534824,39.0,1.26628053806063,0.0
0.517482,0.3,1.343014,3.0,319.71723,1601.692911,2727.565074,0.01475,0.014828,0.911492,0.108341,43.398352,39.0,7.531215488360758,0.0
0.800000,1.004934,0.726486,7.0,174.166635,842.121326,179.323489,0.00975,0.010047,0.141278,0.151804,35.274696,39.0,0.029561063003881793,0.0
0.517482,0.353725,0.5,2.0,239.054144,2700.215533,1855.478889,0.016,0.016012,0.218346,0.031713,73.163154,39.0,6.761790653569595,0.0
0.800000,1.05,0.721238,3.0,184.027719,906.523511,184.027719,0.01475,0.012356,0.116794,0.136175,37.972368,39.0,0.0,1.0
0.797809,0.930214,0.508719,7.0,179.935551,1103.447345,213.900294,0.00975,0.009817,0.085763,0.096877,46.094528,39.0,0.1887358699482581,0.0
0.800000,1.038497,0.82194,6.0,173.274837,782.142112,173.274837,0.011,0.01043,0.161999,0.16772,32.762292,39.0,0.0,1.0
0.800000,1.014336,1.159851,6.0,184.842564,625.176428,238.844763,0.011,0.010406,0.281618,0.217945,26.187329,39.0,0.29215168964647037,0.0
0.700957,1.05,0.750378,6.0,192.655515,1064.462319,217.165607,0.011,0.011069,0.146055,0.130491,39.067927,39.0,0.1272479369013334,0.0
0.774952,0.98008,0.732787,4.0,179.7151,928.922325,179.7151,0.0135,0.011596,0.135975,0.137688,37.692303,39.0,0.0,1.0
0.800000,0.811236,0.908127,6.0,171.50481,732.029542,227.829774,0.011,0.010401,0.241532,0.181819,30.663182,39.0,0.3284200221099004,0.0
0.789047,0.59398,0.867395,2.0,193.788027,848.472291,326.862943,0.016,0.013927,0.258226,0.153095,35.054122,39.0,0.686704333910317,0.0
0.701985,0.551954,1.069999,5.0,203.335665,882.148009,520.341446,0.01225,0.01152,0.435356,0.170126,32.424121,39.0,1.5590209609348367,0.0
0.800000,1.027937,1.282084,4.0,194.533219,594.04667,269.189119,0.0135,0.011407,0.317906,0.229739,24.883369,39.0,0.38377027844641104,0.0
0.573829,1.05,0.683871,5.0,228.647315,1680.793863,452.420822,0.01225,0.012664,0.130245,0.078884,50.500519,39.0,0.9786714745698173,0.0
0.800000,1.05,0.792843,6.0,173.208996,802.867166,173.208996,0.011,0.010417,0.151062,0.161912,33.630421,39.0,0.0,1.0
0.720766,1.046879,0.882757,7.0,192.359493,889.2634,245.007458,0.00975,0.010651,0.193116,0.162402,33.560093,39.0,0.2737162826218519,0.0
0.500000,0.3,0.661309,2.0,246.09683,2469.012035,2262.300737,0.016,0.016612,0.367683,0.043264,64.638584,39.0,8.19283047946721,0.0
0.800000,0.948999,0.73259,3.0,182.078408,893.643979,182.078408,0.01475,0.012343,0.133305,0.139096,37.432871,39.0,0.0,1.0
0.800000,0.948999,0.657498,4.0,176.087606,951.882009,180.026281,0.0135,0.011337,0.11549,0.125853,39.87234,39.0,0.02236769230769234,0.0
0.737924,0.686803,0.940163,4.0,192.049476,865.767909,337.444857,0.0135,0.011971,0.286596,0.16311,33.451197,39.0,0.7570719146588193,0.0
0.793929,1.05,1.330867,2.0,183.432655,575.951347,265.472957,0.016,0.013413,0.345606,0.238802,23.942311,39.0,0.4472491855177094,0.0
0.765236,1.05,0.764767,6.0,179.316876,893.662263,179.316876,0.011,0.010621,0.145303,0.148551,35.806964,39.0,0.0,1.0
0.600059,0.3,0.629097,2.0,205.895927,1792.690818,1216.136842,0.016,0.015015,0.330385,0.060484,56.32458,39.0,4.906573680312148,0.0
0.566471,0.306113,0.504652,7.0,241.889745,1963.257303,1594.813672,0.00975,0.011752,0.330755,0.05578,58.230943,39.0,5.593089362383811,0.0
0.789047,0.888921,0.781786,7.0,173.291704,816.885995,201.74284,0.00975,0.010115,0.1818,0.161149,33.749153,39.0,0.16423350594561106,0.0
0.800000,0.910713,0.721047,4.0,173.912269,886.195023,173.912269,0.0135,0.011388,0.140805,0.140827,37.12085,39.0,0.0,1.0
fitness at iteration,15,,,,,173.208996,,,,,,,,0.0
0.800000,0.491487,1.167665,6.0,183.765683,652.90089,474.159753,0.011,0.010259,0.535406,0.207503,27.348649,39.0,1.580232574950724,0.0
0.800000,1.05,1.4,2.0,179.247798,545.978133,272.10755,0.016,0.013118,0.379486,0.249982,22.869879,39.0,0.5180532998375882,0.0
0.753783,1.05,1.077428,5.0,192.137772,735.72421,243.594217,0.01225,0.011255,0.245777,0.19386,29.037569,39.0,0.2678066646033219,0.0
0.800000,0.479035,0.982569,6.0,173.591168,715.335546,405.643095,0.011,0.01033,0.436566,0.186824,29.963905,39.0,1.3367768595041325,0.0
0.694026,0.919916,1.172941,3.0,219.70321,828.961843,376.21337,0.01475,0.013389,0.317998,0.185706,30.123742,39.0,0.7123733212712566,0.0
0.800000,0.957891,0.707357,4.0,175.035658,900.273733,175.035658,0.0135,0.011387,0.129327,0.137582,37.710578,39.0,0.0,1.0
0.517482,0.426279,1.234666,4.0,298.79512,1553.613883,1759.023392,0.0135,0.014085,0.659792,0.114425,42.095637,39.0,4.887061355656815,0.0
0.800000,1.05,0.74337,7.0,175.559599,829.732912,181.211068,0.00975,0.010074,0.139813,0.15487,34.755771,39.0,0.032162001191185195,0.0
0.731276,0.945281,0.786899,7.0,185.608956,935.308032,235.972376,0.00975,0.010503,0.178179,0.148528,35.812505,39.0,0.271326194316436,0.0
0.784156,1.039766,0.82194,7.0,178.326388,799.972749,187.012151,0.00975,0.010209,0.167784,0.167156,32.845542,39.0,0.048717298658801464,0.0
0.800000,1.05,0.630442,3.0,191.115331,1014.842273,208.313818,0.01475,0.0123,0.091357,0.112402,42.509614,39.0,0.08999010256410254,0.0
0.700957,0.476539,1.07696,7.0,198.520114,861.360343,618.323491,0.00975,0.01059,0.532545,0.17545,31.613673,39.0,2.1146293182161293,0.0
0.700957,0.98008,0.732787,5.0,191.036813,1097.054921,232.803433,0.01225,0.011508,0.146769,0.123729,40.264142,39.0,0.218627315470473,0.0
0.800000,1.05,0.858,5.0,174.353026,769.369378,174.353026,0.01225,0.010894,0.167052,0.171488,32.227269,39.0,0.0,1.0
0.740233,0.549903,0.652945,3.0,181.705705,1120.66327,352.192951,0.01475,0.012514,0.197277,0.108124,43.435218,39.0,0.9382675804873608,0.0
0.701985,1.033005,1.069999,7.0,201.444308,826.07336,308.367552,0.00975,0.010748,0.26456,0.183983,30.363048,39.0,0.5308134264140248,0.0
0.800000,0.858187,0.747216,4.0,173.14532,862.89839,187.368789,0.0135,0.0114,0.158525,0.146491,36.145003,39.0,0.08214839136875295,0.0
0.573829,0.886424,0.911001,6.0,230.621133,1356.54979,510.716132,0.011,0.01228,0.250154,0.121128,40.7584,39.0,1.2145254585779497,0.0
0.800000,0.72392,0.5,7.0,179.212768,1082.705735,233.705114,0.00975,0.009848,0.112923,0.099824,45.352272,39.0,0.304050977239692,0.0
0.800000,1.046879,0.882757,6.0,174.6268,744.112904,176.29093,0.011,0.010457,0.180045,0.178346,31.169328,39.0,0.009526426160384904,0.0
0.800000,0.967306,0.661309,4.0,176.541913,948.687396,179.885005,0.0135,0.011347,0.114167,0.126601,39.738525,39.0,0.018936538461538532,0.0
0.800000,1.05,0.5,7.0,183.298216,1136.638709,224.328842,0.00975,0.00978,0.070708,0.090448,47.611411,39.0,0.22387289491898693,0.0
0.800000,0.561056,0.668224,6.0,167.433716,895.74283,266.728741,0.011,0.010272,0.22082,0.138615,37.520788,39.0,0.5930454856977961,0.0
0.667222,1.032839,0.976581,7.0,207.633986,961.08368,325.17266,0.00975,0.011056,0.235036,0.162318,33.576074,39.0,0.5661230459000199,0.0
0.793929,1.05,1.234626,2.0,186.219565,610.153768,248.281851,0.016,0.013673,0.300444,0.225343,25.364106,39.0,0.33327416427401785,0.0
0.800000,1.05,0.764767,2.0,192.52618,879.190811,192.52618,0.016,0.013905,0.125443,0.142495,36.827459,39.0,0.0,1.0
0.800000,1.05,1.079234,6.0,181.323021,652.386795,213.721775,0.011,0.010453,0.244799,0.207689,27.327114,39.0,0.17868062343215083,0.0
0.800000,1.05,0.537679,2.0,229.661487,1205.589848,297.38,0.016,0.013899,0.06349,0.078854,50.499629,39.0,0.294862282051282,0.0
0.800000,1.05,1.061528,5.0,181.754864,665.74508,209.69306,0.01225,0.010929,0.234171,0.202971,27.886665,39.0,0.15371654078661473,0.0
0.800000,0.910713,0.931038,4.0,179.061495,738.895555,211.649911,0.0135,0.011543,0.212553,0.179825,30.950785,39.0,0.1819991658556929,0.0
fitness at iteration,16,,,,,174.353026,,,,,,,,0.0
0.668724,0.610958,0.5,7.0,203.704032,1476.702517,492.751933,0.00975,0.01071,0.149201,0.074469,51.705745,39.0,1.418955858571685,0.0
0.786309,0.826588,0.515831,6.0,178.00942,1120.54344,215.584368,0.011,0.010219,0.099451,0.096727,46.133919,39.0,0.2110827335387224,0.0
0.596761,0.595725,1.077428,4.0,244.442381,1209.994889,743.383704,0.0135,0.013328,0.416982,0.137114,37.807894,39.0,2.0411336552066164,0.0
0.742781,0.479035,0.75316,6.0,177.830142,956.248514,396.736552,0.011,0.010674,0.313354,0.140455,37.190328,39.0,1.2309921327115447,0.0
0.694026,0.69878,1.172941,4.0,220.588853,851.837573,486.83854,0.0135,0.012344,0.396914,0.179844,30.955026,39.0,1.2069905028802739,0.0
0.800000,0.819706,0.707357,7.0,170.495478,853.185344,196.485793,0.00975,0.009997,0.167994,0.148961,35.738144,39.0,0.1524791108561951,0.0
0.517482,1.05,1.234666,4.0,282.73246,1373.723614,705.100471,0.0135,0.014366,0.341555,0.140349,37.221455,39.0,1.4938931441056416,0.0
0.743687,1.05,0.721238,5.0,183.740446,998.813929,183.740446,0.01225,0.011187,0.129494,0.131451,38.893172,39.0,0.0,1.0
0.571328,0.306113,0.5,7.0,240.857993,1941.644784,1558.447721,0.00975,0.011705,0.326305,0.056124,58.083675,39.0,5.470348780229602,0.0
0.694026,1.038497,0.82194,6.0,195.073596,1015.345456,238.913558,0.011,0.011174,0.171855,0.14213,36.896758,39.0,0.22471138341158473,0.0
0.756545,0.3,0.630442,4.0,171.672381,1075.830525,563.534345,0.0135,0.011437,0.356993,0.111914,42.616456,39.0,2.2826165184493767,0.0
0.760809,1.05,1.304806,7.0,197.263077,636.094459,300.396805,0.00975,0.010107,0.335572,0.225589,25.33936,39.0,0.5228591236485867,0.0
0.800000,0.47811,0.943828,5.0,173.6036,744.735631,389.799086,0.01225,0.010782,0.400055,0.178171,31.195413,39.0,1.245342957046882,0.0
0.800000,1.05,0.858,2.0,189.471603,799.368077,189.471603,0.016,0.013946,0.154975,0.16287,33.483852,39.0,0.0,1.0
0.761402,0.933535,0.652945,7.0,179.659663,992.612893,196.188218,0.00975,0.010198,0.131808,0.127553,39.572413,39.0,0.09196612107221125,0.0
0.701985,1.033005,1.085764,2.0,209.805547,842.941431,298.294975,0.016,0.014885,0.255419,0.179649,30.983049,39.0,0.4217668898797099,0.0
0.800000,1.05,0.572673,4.0,189.047642,1076.062773,218.490659,0.0135,0.011333,0.08021,0.100966,45.074012,39.0,0.15574389743589753,0.0
0.800000,0.993963,0.760956,5.0,171.931829,838.53583,171.931829,0.01225,0.010817,0.145315,0.152678,35.124507,39.0,0.0,1.0
0.800000,1.05,0.792843,7.0,175.627007,791.651203,181.779138,0.00975,0.010104,0.155292,0.165013,33.160608,39.0,0.03503562945368172,0.0
0.678134,1.046879,0.875633,6.0,200.73695,1014.779538,265.020026,0.011,0.011335,0.190003,0.147214,36.031765,39.0,0.32021297443655583,0.0
0.800000,0.967306,0.779806,4.0,175.104483,836.871083,175.104483,0.0135,0.011454,0.150632,0.153087,35.054774,39.0,0.0,1.0
0.800000,0.948999,0.73259,5.0,170.866402,861.043027,170.866402,0.01225,0.010783,0.143428,0.146958,36.067286,39.0,0.0,1.0
0.800000,0.948999,1.108489,7.0,179.298543,634.923385,246.20941,0.00975,0.01004,0.287875,0.214148,26.595609,39.0,0.3731650531445393,0.0
0.500000,1.032839,1.154631,4.0,285.886953,1531.934614,752.133628,0.0135,0.014715,0.314102,0.124645,40.105954,39.0,1.630899324743235,0.0
0.793929,0.960897,1.234626,2.0,194.850593,619.622237,279.819525,0.016,0.01378,0.318652,0.221891,25.75771,39.0,0.4360744689960385,0.0
0.800000,1.05,0.764767,3.0,182.580053,864.450645,182.580053,0.01475,0.012387,0.12969,0.146103,36.210024,39.0,0.0,1.0
0.800000,1.05,1.079234,2.0,187.186859,667.038829,216.692765,0.016,0.013871,0.234441,0.202518,27.940857,39.0,0.15763043285041334,0.0
0.566471,0.306113,0.537679,5.0,222.976426,1966.400377,1448.205179,0.01225,0.012473,0.332347,0.055563,58.324168,39.0,5.494814591432784,0.0
0.789047,0.888921,0.781786,7.0,173.291704,816.885995,201.74284,0.00975,0.010115,0.1818,0.161149,33.749153,39.0,0.16423350594561106,0.0
0.800000,0.893462,0.721047,4.0,173.564075,885.868291,176.919969,0.0135,0.011383,0.143628,0.140904,37.107164,39.0,0.019332311360926616,0.0
fitness at iteration,17,,,,,170.866402,,,,,,,,0.0
0.800000,0.957696,0.5,5.0,187.769821,1159.567862,233.854626,0.01225,0.010615,0.074514,0.086408,48.571865,39.0,0.24543243589743596,0.0
0.795143,0.826588,1.022539,5.0,180.081848,696.976131,255.996871,0.01225,0.010925,0.275774,0.193994,29.017624,39.0,0.4215594296730828,0.0
0.776567,0.983845,1.077428,4.0,189.863782,704.37539,244.335946,0.0135,0.011735,0.253393,0.196901,28.640591,39.0,0.2869056023077587,0.0
0.731330,0.327496,0.5,6.0,191.386473,1247.23116,620.566126,0.011,0.010705,0.271072,0.089822,47.75938,39.0,2.2424792939083504,0.0
0.800000,0.47811,1.172941,3.0,201.544634,690.680857,511.452883,0.01475,0.012289,0.493997,0.194666,28.931172,39.0,1.5376645125497006,0.0
