D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.620279,5,0.566071,0.963573,0.000000,1013.647761,0.295924,1.013668,0.012250,0.011362,0.380598,0.167178,32.920956,39.000000,0.000000,6,1
0.601900,2,0.300000,1.400000,0.000000,1023.334283,0.226282,0.986064,0.016000,0.014034,0.901913,0.171853,32.250802,39.000000,0.000000,6,2
0.800000,7,0.767641,0.793356,0.000000,679.788194,0.376958,1.024434,0.009750,0.009344,0.211453,0.198837,28.474901,39.000000,0.000000,6,3
0.800000,3,0.851911,1.101416,0.000000,578.413176,0.337704,1.004949,0.014750,0.011560,0.283836,0.236917,24.228514,39.000000,0.000000,6,4
0.800000,2,0.950968,1.304501,0.000000,506.746467,0.342050,0.992104,0.016000,0.012531,0.348484,0.270759,21.226546,39.000000,0.000000,6,5
0.515980,7,0.467428,1.115159,0.000000,1317.598619,0.244440,1.004080,0.009750,0.011384,0.600327,0.150324,35.597115,39.000000,0.000000,6,6
0.507614,5,1.007914,1.238108,0.000000,1231.378364,0.226189,0.996303,0.012250,0.012640,0.351995,0.168546,32.728334,39.000000,0.000000,6,7
0.500000,7,0.300000,1.337950,0.000000,1378.125385,0.212491,0.989988,0.009750,0.011241,1.036378,0.147356,36.079238,39.000000,0.000000,6,8
0.570439,7,0.576783,0.833996,0.000000,1245.640812,0.284862,1.021863,0.009750,0.010918,0.336468,0.140762,37.204966,39.000000,0.000000,6,9
0.737837,2,0.919941,0.831995,130.630305,823.188563,0.312033,1.021990,0.016000,0.013451,0.169474,0.174676,31.802297,39.000000,130.630305,6,10
0.638923,3,0.637867,1.043915,0.000000,937.377455,0.275552,1.008586,0.014750,0.012935,0.357571,0.177633,31.358947,39.000000,0.000000,6,11
0.654050,2,0.610258,0.985884,0.000000,949.105436,0.271376,1.012256,0.016000,0.014329,0.326706,0.170083,32.503037,39.000000,0.000000,6,12
0.796660,3,1.050000,1.374053,0.000000,487.822668,0.346689,0.987705,0.014750,0.011166,0.352672,0.282239,20.348569,39.000000,0.000000,6,13
0.776576,4,1.029097,1.293833,0.000000,537.206913,0.330807,0.992779,0.013500,0.010721,0.322944,0.263077,21.843598,39.000000,0.000000,6,14
0.535833,7,0.442143,0.745067,0.000000,1511.734480,0.268241,1.027488,0.009750,0.011218,0.376085,0.113159,42.413439,39.000000,0.000000,6,15
0.707669,2,0.772242,1.400000,0.000000,628.927492,0.284706,0.986064,0.016000,0.013244,0.474748,0.246431,23.303929,39.000000,0.000000,6,16
0.549026,5,0.333631,0.913211,0.000000,1364.210917,0.270435,1.016853,0.012250,0.011923,0.578755,0.129995,39.216905,39.000000,0.000000,6,17
0.765285,6,0.300000,0.518963,0.000000,968.627464,0.338620,1.041789,0.011000,0.009798,0.300697,0.132150,38.813124,39.000000,0.000000,6,18
0.800000,2,0.993776,0.626173,129.794676,899.636432,0.310485,1.035008,0.016000,0.012780,0.090156,0.138065,37.683883,39.000000,129.794676,6,19
0.800000,6,0.959733,0.932498,110.719670,617.868464,0.370915,1.015633,0.011000,0.009714,0.211496,0.221604,25.881214,39.000000,110.719670,6,20
0.800000,2,0.709747,0.831061,0.000000,724.361801,0.334516,1.022049,0.016000,0.012827,0.203884,0.184637,30.341996,39.000000,0.000000,6,21
0.500000,3,0.786472,0.718527,0.000000,1866.643190,0.236939,1.029167,0.014750,0.014455,0.182580,0.085445,48.868604,39.000000,0.000000,6,22
0.546165,7,0.604796,0.716988,0.000000,1477.342666,0.274932,1.029264,0.009750,0.011107,0.264580,0.113944,42.247763,39.000000,0.000000,6,23
0.783234,6,0.517871,0.717090,0.000000,768.086635,0.374183,1.029258,0.011000,0.009682,0.263352,0.176659,31.499251,39.000000,0.000000,6,24
0.645265,6,0.369892,1.222537,0.000000,853.129879,0.287702,0.997288,0.011000,0.010457,0.750207,0.196166,28.823828,39.000000,0.000000,6,25
0.618555,3,1.050000,0.650657,0.000000,1356.106566,0.274901,1.033460,0.014750,0.012951,0.107562,0.106180,43.920856,39.000000,0.000000,6,26
0.551999,2,0.370184,1.083662,0.000000,1320.931881,0.231593,1.006072,0.016000,0.015305,0.569962,0.135463,38.178391,39.000000,0.000000,6,27
0.701169,7,0.331617,0.512858,0.000000,1132.635090,0.304825,1.042175,0.009750,0.009929,0.283729,0.117160,41.582593,39.000000,0.000000,6,28
0.787762,5,0.300000,0.500000,0.000000,954.068232,0.355635,1.042989,0.012250,0.009968,0.274388,0.129149,39.352583,39.000000,0.000000,6,29
0.544789,2,1.050000,1.284695,0.000000,1019.694638,0.257217,0.993357,0.016000,0.015295,0.373966,0.194189,29.086895,39.000000,0.000000,6,30
best fit at iteration 6,193.083115
0.599221,7,0.449418,0.927871,0.000000,1083.633846,0.293289,1.015926,0.009750,0.010641,0.478239,0.160041,33.999165,39.000000,0.000000,7,1
0.771634,2,0.927923,0.500000,0.000000,1161.744946,0.268990,1.042989,0.016000,0.012973,0.065273,0.093664,46.937591,39.000000,0.000000,7,2
0.800000,7,0.827547,1.400000,0.000000,485.342660,0.340792,0.986064,0.009750,0.009056,0.447939,0.282475,20.329986,39.000000,0.000000,7,3
0.758656,2,0.778491,0.614750,0.000000,994.046708,0.316366,1.035731,0.016000,0.012930,0.116724,0.128381,39.486648,39.000000,0.000000,7,4
0.785908,3,0.950968,1.064299,0.000000,604.590202,0.339836,1.007297,0.014750,0.011665,0.247926,0.230666,24.878915,39.000000,0.000000,7,5
0.728302,4,0.651300,1.241930,0.000000,653.691257,0.304197,0.996062,0.013500,0.011086,0.443841,0.230242,24.927742,39.000000,0.000000,7,6
0.507614,6,1.050000,1.064283,0.000000,1331.982660,0.238496,1.007298,0.011000,0.012172,0.275376,0.151524,35.402257,39.000000,0.000000,7,7
0.765594,7,0.520643,0.607770,0.000000,876.421323,0.351188,1.036172,0.009750,0.009480,0.215420,0.153030,35.132606,39.000000,0.000000,7,8
0.542368,5,0.576783,0.899593,0.000000,1359.224755,0.266178,1.017714,0.012250,0.012130,0.352894,0.133279,38.599684,39.000000,0.000000,7,9
0.800000,6,0.404778,1.400000,0.000000,529.145011,0.329971,0.986064,0.011000,0.009266,0.775106,0.259201,22.164774,39.000000,0.000000,7,10
0.798172,3,0.468127,1.377769,0.000000,551.253986,0.306834,0.987470,0.014750,0.011131,0.620561,0.249250,23.038105,39.000000,0.000000,7,11
0.648574,5,0.397952,0.761132,0.000000,1079.995810,0.321822,1.026472,0.012250,0.010986,0.378449,0.143774,36.675844,39.000000,0.000000,7,12
0.800000,4,0.921944,1.374053,0.000000,496.330778,0.328546,0.987705,0.013500,0.010461,0.382067,0.276488,20.790255,39.000000,0.000000,7,13
0.751031,2,1.029097,1.042135,0.000000,663.501445,0.327116,1.008699,0.016000,0.013289,0.227877,0.219741,26.091446,39.000000,0.000000,7,14
0.613914,5,0.856252,1.310682,0.000000,843.973363,0.262254,0.991713,0.012250,0.011368,0.414864,0.210261,27.129086,39.000000,0.000000,7,15
0.800000,4,1.050000,0.674847,114.000376,809.349599,0.354551,1.031930,0.013500,0.010582,0.106431,0.160607,33.901957,39.000000,114.000376,7,16
0.549026,2,0.333631,1.087909,0.000000,1349.292153,0.233222,1.005803,0.016000,0.015236,0.620426,0.132321,38.788036,39.000000,0.000000,7,17
0.564761,7,0.644674,0.743642,0.000000,1354.615354,0.283146,1.027578,0.009750,0.010949,0.259341,0.125203,40.057090,39.000000,0.000000,7,18
0.800000,5,0.724832,0.626173,106.731771,822.936256,0.377582,1.035008,0.012250,0.009905,0.147397,0.157020,34.471073,39.000000,106.731771,7,19
0.800000,6,0.959733,0.932498,110.719670,617.868464,0.370915,1.015633,0.011000,0.009714,0.211496,0.221604,25.881214,39.000000,110.719670,7,20
0.754823,3,0.300000,0.785682,0.000000,849.994997,0.367854,1.024919,0.014750,0.011407,0.439806,0.162619,33.593887,39.000000,0.000000,7,21
0.619625,6,0.573355,0.667305,0.000000,1237.066650,0.309483,1.032407,0.011000,0.010757,0.235668,0.124763,40.134743,39.000000,0.000000,7,22
0.546165,5,0.664043,1.400000,0.000000,1057.923647,0.224542,0.986064,0.012250,0.011847,0.563788,0.185369,30.253582,39.000000,0.000000,7,23
0.783234,6,0.517871,0.943212,0.000000,652.570750,0.370026,1.014955,0.011000,0.009718,0.384655,0.213442,26.761942,39.000000,0.000000,7,24
0.645265,6,0.369892,1.222537,0.000000,853.129879,0.287702,0.997288,0.011000,0.010457,0.750207,0.196166,28.823828,39.000000,0.000000,7,25
0.800000,5,0.507072,0.500000,0.000000,940.801493,0.365267,1.042989,0.012250,0.009829,0.156817,0.128824,39.408201,39.000000,0.000000,7,26
0.551999,3,1.036690,1.340755,0.000000,983.133014,0.248308,0.989811,0.014750,0.013594,0.392548,0.199425,28.415119,39.000000,0.000000,7,27
0.663316,2,1.050000,1.123819,0.000000,782.767335,0.299390,1.003532,0.016000,0.014083,0.272243,0.209731,27.186394,39.000000,0.000000,7,28
0.787762,6,0.869394,0.680793,108.895862,789.214720,0.371205,1.031553,0.011000,0.009650,0.143967,0.169684,32.552848,39.000000,108.895862,7,29
0.800000,7,0.896696,1.284695,0.000000,504.308852,0.353821,0.993357,0.009750,0.009197,0.370841,0.272090,21.124440,39.000000,0.000000,7,30
best fit at iteration 7,193.083115
0.528982,2,0.563789,1.209066,0.000000,1268.251808,0.208605,0.998140,0.016000,0.015962,0.498855,0.153123,35.127312,39.000000,0.000000,8,1
0.725826,3,0.803468,1.341913,0.000000,614.823788,0.295290,0.989738,0.014750,0.011879,0.423328,0.245759,23.365871,39.000000,0.000000,8,2
0.800000,7,0.827547,0.793356,108.450666,679.504640,0.375404,1.024434,0.009750,0.009354,0.196307,0.198932,28.463024,39.000000,108.450666,8,3
0.767849,3,0.323771,0.614750,0.000000,943.190973,0.377972,1.035731,0.014750,0.011191,0.296601,0.136789,37.920516,39.000000,0.000000,8,4
0.800000,6,0.950968,0.500000,0.000000,978.896257,0.342369,1.042989,0.011000,0.009466,0.077297,0.120088,41.003911,39.000000,0.000000,8,5
0.728302,7,0.651300,1.253449,0.000000,622.427226,0.326216,0.995333,0.009750,0.009602,0.489934,0.241927,23.735525,39.000000,0.000000,8,6
0.507614,7,0.300000,1.278068,0.000000,1353.329070,0.222263,0.993776,0.009750,0.011238,0.993058,0.148020,35.969615,39.000000,0.000000,8,7
0.765594,7,0.728640,0.682116,0.000000,815.045920,0.360866,1.031470,0.009750,0.009484,0.180943,0.168851,32.672285,39.000000,0.000000,8,8
0.542368,3,0.576783,1.089690,0.000000,1264.051378,0.232859,1.005691,0.014750,0.014050,0.429075,0.148455,35.896922,39.000000,0.000000,8,9
0.695641,7,0.404778,0.832640,0.000000,870.900718,0.334228,1.021949,0.009750,0.009933,0.437040,0.175219,31.721410,39.000000,0.000000,8,10
0.608301,3,1.017306,1.315291,0.000000,832.388008,0.269650,0.991421,0.014750,0.012987,0.372726,0.215831,26.512048,39.000000,0.000000,8,11
0.648574,7,0.397952,0.761132,0.000000,1044.875777,0.314296,1.026472,0.009750,0.010261,0.403997,0.151004,35.483194,39.000000,0.000000,8,12
0.619241,7,0.661731,1.374053,0.000000,814.155195,0.267170,0.987705,0.009750,0.010242,0.567099,0.216897,26.397676,39.000000,0.000000,8,13
0.752542,7,1.029097,1.042135,0.000000,634.855095,0.345508,1.008699,0.009750,0.009673,0.246381,0.229413,25.015202,39.000000,0.000000,8,14
0.800000,5,0.300000,0.500000,0.000000,927.817815,0.359323,1.042989,0.012250,0.009902,0.272449,0.131884,38.864342,39.000000,0.000000,8,15
0.661298,4,1.050000,0.674847,0.000000,1142.785650,0.305112,1.031930,0.013500,0.011595,0.116031,0.127927,39.569505,39.000000,0.000000,8,16
0.500000,3,0.458862,1.302928,0.000000,1396.732886,0.199446,0.992203,0.014750,0.014342,0.652959,0.144450,36.566381,39.000000,0.000000,8,17
0.616594,2,1.030831,1.400000,0.000000,761.630444,0.291706,0.986064,0.016000,0.013945,0.425209,0.233516,24.589072,39.000000,0.000000,8,18
0.500000,5,1.050000,1.400000,0.000000,1181.306889,0.212208,0.986064,0.012250,0.012501,0.408950,0.180617,30.926542,39.000000,0.000000,8,19
0.800000,6,0.922405,1.365947,0.000000,493.980584,0.335981,0.988217,0.011000,0.009477,0.384436,0.277812,20.691810,39.000000,0.000000,8,20
0.724746,7,0.321990,0.831061,0.000000,814.767696,0.342299,1.022049,0.009750,0.009751,0.530894,0.180594,30.918505,39.000000,0.000000,8,21
0.757426,7,0.786472,0.946631,0.000000,669.770452,0.358842,1.014739,0.009750,0.009599,0.275667,0.215283,26.562263,39.000000,0.000000,8,22
0.566383,4,0.664043,0.716988,0.000000,1453.597968,0.279398,1.029264,0.013500,0.012451,0.214953,0.109928,43.107513,39.000000,0.000000,8,23
0.591596,6,0.753751,1.062955,0.000000,1013.092783,0.279663,1.007382,0.011000,0.011174,0.355679,0.177499,31.381447,39.000000,0.000000,8,24
0.645265,6,0.950299,0.943301,0.000000,913.103807,0.307282,1.014950,0.011000,0.010770,0.236315,0.181098,30.850106,39.000000,0.000000,8,25
0.618555,3,0.507072,1.308790,0.000000,908.911610,0.245045,0.991833,0.014750,0.012862,0.587393,0.191422,29.437344,39.000000,0.000000,8,26
0.551999,3,0.331721,0.760384,0.000000,1560.169310,0.276930,1.026519,0.014750,0.013364,0.419386,0.101138,45.092979,39.000000,0.000000,8,27
0.753644,2,0.331617,1.076490,0.000000,741.239307,0.318157,1.006526,0.016000,0.012856,0.566712,0.192817,29.249830,39.000000,0.000000,8,28
0.500000,7,0.869394,0.816204,0.000000,1601.940732,0.249026,1.022989,0.009750,0.011723,0.229434,0.115441,41.938710,39.000000,0.000000,8,29
0.564248,2,0.826438,0.855719,0.000000,1331.050480,0.245763,1.020489,0.016000,0.015525,0.216419,0.129363,39.324492,39.000000,0.000000,8,30
best fit at iteration 8,193.083115
0.756576,7,0.421500,0.963573,0.000000,685.282362,0.356665,1.013668,0.009750,0.009537,0.496321,0.210031,27.146945,39.000000,0.000000,9,1
0.525118,2,0.626592,1.341913,0.000000,1185.618058,0.204474,0.989738,0.016000,0.015793,0.549145,0.169449,32.598724,39.000000,0.000000,9,2
0.800000,7,0.827547,0.682950,108.897390,754.048126,0.371331,1.031417,0.009750,0.009305,0.155562,0.176083,31.585494,39.000000,108.897390,9,3
0.758656,2,0.778491,1.181481,0.000000,619.565868,0.304243,0.999885,0.016000,0.013224,0.343882,0.233219,24.611096,39.000000,0.000000,9,4
0.800000,2,1.050000,1.338831,0.000000,487.465280,0.364936,0.989933,0.016000,0.012317,0.343637,0.281338,20.418898,39.000000,0.000000,9,5
0.800000,7,1.050000,1.136317,0.000000,538.195167,0.360645,1.002742,0.009750,0.009349,0.267509,0.254773,22.543866,39.000000,0.000000,9,6
0.500000,6,0.673533,1.000028,0.000000,1458.408093,0.243557,1.011362,0.011000,0.012128,0.374596,0.135460,38.181035,39.000000,0.000000,9,7
0.695777,7,0.728640,1.337950,0.000000,652.138258,0.304390,0.989988,0.009750,0.009741,0.492464,0.241723,23.757902,39.000000,0.000000,9,8
0.800000,7,0.576783,0.500000,0.000000,920.878446,0.345598,1.042989,0.009750,0.009248,0.143828,0.133359,38.573666,39.000000,0.000000,9,9
0.737837,6,0.635441,1.400000,0.000000,588.067583,0.306388,0.986064,0.011000,0.009734,0.556195,0.252842,22.718853,39.000000,0.000000,9,10
0.798172,3,1.050000,1.043915,117.618965,590.587631,0.351585,1.008586,0.014750,0.011552,0.219626,0.232520,24.681944,39.000000,117.618965,9,11
0.690787,7,0.311636,0.761132,0.000000,935.617314,0.327069,1.026472,0.009750,0.009978,0.497677,0.161033,33.840826,39.000000,0.000000,9,12
0.682803,3,0.673344,1.374053,0.000000,700.368690,0.269983,0.987705,0.014750,0.012187,0.505564,0.229232,25.039213,39.000000,0.000000,9,13
0.645265,2,1.029097,1.042135,0.000000,874.388897,0.287914,1.008699,0.016000,0.014400,0.244113,0.190612,29.542085,39.000000,0.000000,9,14
0.587171,2,0.300000,0.745067,0.000000,1460.365981,0.293294,1.027488,0.016000,0.014245,0.410611,0.101949,44.897807,39.000000,0.000000,9,15
0.536366,5,1.050000,0.761836,0.000000,1514.548220,0.261949,1.026428,0.012250,0.012241,0.157828,0.112587,42.534671,39.000000,0.000000,9,16
0.706215,4,0.314122,1.400000,0.000000,718.421251,0.285829,0.986064,0.013500,0.010729,0.907937,0.215283,26.565282,39.000000,0.000000,9,17
0.667806,6,0.300000,0.743642,0.000000,1024.655025,0.323998,1.027578,0.011000,0.010430,0.492933,0.148844,35.828334,39.000000,0.000000,9,18
0.800000,6,0.684896,0.626173,0.000000,807.528756,0.376574,1.035008,0.011000,0.009536,0.161916,0.161098,33.825685,39.000000,0.000000,9,19
0.713287,7,0.300000,0.932498,0.000000,793.282581,0.336554,1.015633,0.009750,0.009789,0.657743,0.189941,29.627196,39.000000,0.000000,9,20
0.800000,7,0.321990,1.050642,0.000000,599.435071,0.366385,1.008161,0.009750,0.009248,0.690663,0.228521,25.109078,39.000000,0.000000,9,21
0.800000,4,0.786472,0.500000,0.000000,995.976185,0.343033,1.042989,0.013500,0.010379,0.090316,0.116462,41.719353,39.000000,0.000000,9,22
0.701169,4,0.454369,1.236852,0.000000,733.901131,0.294873,0.996383,0.013500,0.011177,0.590092,0.211855,26.943817,39.000000,0.000000,9,23
0.728694,2,0.517871,0.651231,0.000000,1030.419695,0.333139,1.033423,0.016000,0.012965,0.194045,0.129381,39.314959,39.000000,0.000000,9,24
0.645265,2,0.369892,1.039635,0.000000,1001.197291,0.274443,1.008857,0.016000,0.014059,0.519849,0.161139,33.826431,39.000000,0.000000,9,25
0.618555,5,0.687818,1.308790,0.000000,853.822562,0.262514,0.991833,0.012250,0.011273,0.489558,0.205708,27.653149,39.000000,0.000000,9,26
0.800000,3,1.036690,0.612182,123.324969,896.855191,0.326501,1.035893,0.014750,0.011407,0.086654,0.138701,37.567382,39.000000,123.324969,9,27
0.701169,7,0.793862,1.086907,0.000000,711.703372,0.328804,1.005867,0.009750,0.009919,0.343595,0.219411,26.128867,39.000000,0.000000,9,28
0.787762,6,0.754396,0.803590,0.000000,703.252455,0.376112,1.023787,0.011000,0.009704,0.214767,0.194706,29.007151,39.000000,0.000000,9,29
0.800000,2,0.518107,1.284695,0.000000,569.056607,0.300112,0.993357,0.016000,0.012649,0.507911,0.240855,23.836587,39.000000,0.000000,9,30
best fit at iteration 9,193.083115
0.620279,5,1.050000,0.963573,0.000000,978.499397,0.291987,1.013668,0.012250,0.011506,0.219962,0.174864,31.779418,39.000000,0.000000,10,1
0.771634,3,0.600960,1.341913,0.000000,574.155159,0.301216,0.989738,0.014750,0.011483,0.505939,0.247530,23.197398,39.000000,0.000000,10,2
0.800000,2,0.395790,0.793356,0.000000,775.332856,0.365877,1.024434,0.016000,0.012392,0.316708,0.170218,32.477067,39.000000,0.000000,10,3
0.609011,3,0.621390,0.614750,0.000000,1439.769871,0.291137,1.035731,0.014750,0.012778,0.170314,0.097819,45.911026,39.000000,0.000000,10,4
0.583968,6,0.950968,0.875747,0.000000,1155.704387,0.283657,1.019223,0.011000,0.011291,0.217738,0.151880,35.337380,39.000000,0.000000,10,5
0.728302,5,0.300000,0.760509,0.000000,875.867962,0.353392,1.026511,0.012250,0.010392,0.475761,0.163905,33.400187,39.000000,0.000000,10,6
0.507614,5,0.673533,1.086489,0.000000,1375.662559,0.235488,1.005893,0.012250,0.012624,0.405275,0.144467,36.563208,39.000000,0.000000,10,7
0.735287,7,1.050000,1.337950,0.000000,576.211451,0.323557,0.989988,0.009750,0.009511,0.348402,0.259031,22.183884,39.000000,0.000000,10,8
0.772476,4,0.970874,0.833996,115.162068,731.647968,0.354222,1.021863,0.013500,0.010854,0.168407,0.190177,29.592766,39.000000,115.162068,10,9
0.500000,5,0.404778,1.400000,0.000000,1352.291907,0.204167,0.986064,0.012250,0.012180,0.812557,0.151522,35.402919,39.000000,0.000000,10,10
0.798172,5,0.550190,1.043915,0.000000,603.708814,0.362589,1.008586,0.012250,0.010052,0.401568,0.227398,25.230307,39.000000,0.000000,10,11
0.617493,7,0.426771,1.071452,0.000000,954.995358,0.292640,1.006844,0.009750,0.010439,0.595456,0.180922,30.876758,39.000000,0.000000,10,12
0.619241,6,0.300000,1.374053,0.000000,909.810094,0.259980,0.987705,0.011000,0.010411,1.006105,0.190949,29.499132,39.000000,0.000000,10,13
0.762100,7,0.665173,1.042135,0.000000,629.779946,0.358005,1.008699,0.009750,0.009525,0.368075,0.228347,25.130390,39.000000,0.000000,10,14
0.667313,7,0.414675,0.745067,0.000000,1001.353615,0.321592,1.027488,0.009750,0.010128,0.374440,0.153916,34.987726,39.000000,0.000000,10,15
0.800000,4,0.322983,0.674847,0.000000,802.997066,0.386091,1.031930,0.013500,0.010385,0.351421,0.162330,33.635862,39.000000,0.000000,10,16
0.549026,5,0.472650,0.913211,0.000000,1334.104693,0.269173,1.016853,0.012250,0.012009,0.426980,0.134557,38.351443,39.000000,0.000000,10,17
0.765285,7,0.943521,1.298122,0.000000,543.969339,0.338671,0.992507,0.009750,0.009379,0.365016,0.263648,21.796976,39.000000,0.000000,10,18
0.800000,5,0.684896,0.500000,0.000000,958.515507,0.359608,1.042989,0.012250,0.009820,0.111893,0.124639,40.150204,39.000000,0.000000,10,19
0.800000,7,0.897116,0.932498,0.000000,609.650851,0.372660,1.015633,0.009750,0.009387,0.232249,0.224614,25.536995,39.000000,0.000000,10,20
0.754823,7,0.379640,1.400000,0.000000,587.428524,0.312379,0.986064,0.009750,0.009199,0.851692,0.247334,23.216616,39.000000,0.000000,10,21
0.800000,7,0.786472,0.667305,108.832549,765.495811,0.371220,1.032407,0.009750,0.009293,0.158280,0.172965,32.065014,39.000000,108.832549,10,22
0.546165,7,0.664043,1.019816,0.000000,1198.767749,0.265956,1.010110,0.009750,0.011178,0.394676,0.158269,34.281320,39.000000,0.000000,10,23
0.783234,6,0.517871,0.827090,0.000000,704.469869,0.374595,1.022300,0.011000,0.009711,0.321074,0.195597,28.890326,39.000000,0.000000,10,24
0.645265,6,0.634415,1.222537,0.000000,809.241356,0.288702,0.997288,0.011000,0.010587,0.485127,0.208387,27.341012,39.000000,0.000000,10,25
0.655435,5,0.579673,1.308790,0.000000,779.530638,0.276947,0.991833,0.012250,0.010901,0.550358,0.213597,26.752321,39.000000,0.000000,10,26
0.737074,6,0.386511,0.774938,0.000000,826.304486,0.354371,1.025599,0.011000,0.009971,0.396147,0.174110,31.889639,39.000000,0.000000,10,27
0.701169,2,1.050000,0.887104,133.311260,850.099971,0.306565,1.018504,0.016000,0.013803,0.173622,0.178611,31.209841,39.000000,133.311260,10,28
0.618555,3,0.691389,1.202482,0.000000,907.654513,0.256438,0.998557,0.014750,0.013112,0.418689,0.191735,29.396630,39.000000,0.000000,10,29
0.564248,7,0.518107,1.284695,0.000000,1030.802981,0.250752,0.993357,0.009750,0.010782,0.644496,0.183923,30.453994,39.000000,0.000000,10,30
best fit at iteration 10,193.083115
0.500000,3,0.691395,1.400000,0.000000,1250.983151,0.200542,0.986064,0.014750,0.014292,0.554752,0.168393,32.750662,39.000000,0.000000,11,1
0.771634,7,0.803468,0.500000,0.000000,1005.344919,0.340521,1.042989,0.009750,0.009318,0.100418,0.122117,40.618613,39.000000,0.000000,11,2
0.800000,4,0.827547,1.167914,0.000000,553.977232,0.341388,1.000743,0.013500,0.010678,0.323817,0.247427,23.204944,39.000000,0.000000,11,3
0.673645,3,0.778491,0.614750,0.000000,1197.608532,0.306746,1.035731,0.014750,0.012246,0.130401,0.113949,42.242010,39.000000,0.000000,11,4
0.583968,2,0.950968,1.304501,0.000000,904.310718,0.259370,0.992104,0.016000,0.014815,0.397965,0.205746,27.650645,39.000000,0.000000,11,5
0.772178,5,0.651300,0.541693,0.000000,963.714703,0.360564,1.040352,0.012250,0.009998,0.135674,0.131388,38.964091,39.000000,0.000000,11,6
0.715505,2,0.673533,1.278068,0.000000,671.907395,0.278181,0.993776,0.016000,0.013502,0.441424,0.227985,25.172188,39.000000,0.000000,11,7
0.765594,7,0.335058,1.386905,0.000000,581.163178,0.317632,0.986892,0.009750,0.009133,0.927240,0.246466,23.296759,39.000000,0.000000,11,8
0.772476,2,0.789720,1.400000,0.000000,532.483267,0.310426,0.986064,0.016000,0.012635,0.451481,0.266828,21.537206,39.000000,0.000000,11,9
0.800000,7,0.835866,0.831995,0.000000,657.970596,0.375572,1.021990,0.009750,0.009365,0.209102,0.206407,27.561008,39.000000,0.000000,11,10
0.563385,3,0.300000,0.891969,0.000000,1389.326157,0.273685,1.018197,0.014750,0.013286,0.556359,0.120241,40.983437,39.000000,0.000000,11,11
0.800000,7,0.397952,0.536032,0.000000,872.540959,0.343608,1.040710,0.009750,0.009338,0.233939,0.144477,36.548910,39.000000,0.000000,11,12
0.619241,4,0.651998,1.400000,0.000000,837.180577,0.248822,0.986064,0.013500,0.011793,0.549330,0.210125,27.144237,39.000000,0.000000,11,13
0.800000,2,0.951274,1.042135,0.000000,598.080760,0.336051,1.008699,0.016000,0.012909,0.234258,0.229043,25.052348,39.000000,0.000000,11,14
0.800000,5,0.806293,1.095095,0.000000,570.175048,0.356862,1.005349,0.012250,0.010103,0.307834,0.240379,23.883437,39.000000,0.000000,11,15
0.800000,4,1.050000,0.674847,114.000376,809.349599,0.354551,1.031930,0.013500,0.010582,0.106431,0.160607,33.901957,39.000000,114.000376,11,16
0.782723,5,0.668173,0.913211,0.000000,669.326381,0.366834,1.016853,0.012250,0.010171,0.282166,0.207535,27.431202,39.000000,0.000000,11,17
0.800000,4,1.030831,1.086354,117.279715,569.776195,0.353534,1.005902,0.013500,0.010715,0.240519,0.240548,23.866729,39.000000,117.279715,11,18
0.800000,5,0.300000,0.842809,0.000000,695.665253,0.378766,1.021306,0.012250,0.009967,0.523812,0.193660,29.139958,39.000000,0.000000,11,19
0.800000,2,0.491607,0.550476,0.000000,973.004439,0.365659,1.039796,0.016000,0.012135,0.153182,0.121378,40.757115,39.000000,0.000000,11,20
0.754823,7,1.050000,1.077113,0.000000,618.670223,0.344495,1.006486,0.009750,0.009648,0.253325,0.234763,24.451364,39.000000,0.000000,11,21
0.571517,2,0.786472,0.667305,0.000000,1567.037574,0.251350,1.032407,0.016000,0.015084,0.148886,0.093899,46.892895,39.000000,0.000000,11,22
0.546165,3,1.050000,1.400000,0.000000,971.751155,0.246954,0.986064,0.014750,0.013498,0.421294,0.204593,27.789296,39.000000,0.000000,11,23
0.783234,6,0.517871,0.717090,0.000000,768.086635,0.374183,1.029258,0.011000,0.009682,0.263352,0.176659,31.499251,39.000000,0.000000,11,24
0.500000,5,0.369687,1.222537,0.000000,1432.683809,0.220860,0.997288,0.012250,0.012410,0.752706,0.139096,37.507574,39.000000,0.000000,11,25
0.618555,5,0.507072,1.308790,0.000000,886.073582,0.261870,0.991833,0.012250,0.011173,0.617489,0.197156,28.697678,39.000000,0.000000,11,26
0.677487,4,0.915449,0.883532,0.000000,895.003414,0.315294,1.018730,0.013500,0.011606,0.206438,0.175047,31.748590,39.000000,0.000000,11,27
0.800000,2,1.050000,0.523896,0.000000,1067.196211,0.264379,1.041477,0.016000,0.012919,0.059332,0.102743,44.702610,39.000000,0.000000,11,28
0.787762,6,0.869394,0.680793,108.895862,789.214720,0.371205,1.031553,0.011000,0.009650,0.143967,0.169684,32.552848,39.000000,108.895862,11,29
0.564248,7,0.518107,1.284695,0.000000,1030.802981,0.250752,0.993357,0.009750,0.010782,0.644496,0.183923,30.453994,39.000000,0.000000,11,30
best fit at iteration 11,193.083115
0.620279,2,0.940168,0.500000,0.000000,1720.056689,0.231243,1.042989,0.016000,0.014412,0.071379,0.061822,55.863499,39.000000,0.000000,12,1
