D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.766209,0.816234,0.997275,5.0,148.621598,706.43437,202.2555,0.01225,0.010736,0.27164,0.199607,28.341173,39.0,0.3608741176411648,0.0
0.500000,0.802489,1.4,7.0,246.987348,1300.254504,847.964311,0.00975,0.011831,0.51989,0.159605,34.040583,39.0,2.4332479311385096,0.0
0.717048,0.3,1.4,2.0,199.537136,790.146024,917.286322,0.016,0.013328,0.870549,0.18937,29.665673,39.0,3.5970797908855676,0.0
0.800000,0.801265,0.931421,5.0,140.61526,681.608037,174.137812,0.01225,0.010497,0.245101,0.197918,28.551131,39.0,0.2383967097484817,0.0
0.792300,0.962069,0.5,6.0,148.892954,1078.083998,170.745955,0.011,0.009855,0.077081,0.102546,44.724025,39.0,0.14676987179487172,0.0
0.500000,0.3,0.993483,6.0,213.835913,1684.473066,1557.681764,0.011,0.012425,0.741186,0.105297,44.099402,39.0,6.284445986435321,0.0
0.572343,0.940229,1.019932,4.0,197.668951,1204.622298,361.013532,0.0135,0.013236,0.26853,0.147031,36.099873,39.0,0.8263495453339772,0.0
0.558318,0.819737,0.72041,6.0,182.830832,1550.050075,391.2686,0.011,0.011842,0.190957,0.10013,45.313309,39.0,1.1400733541797328,0.0
0.800000,0.790545,0.667583,6.0,135.519021,838.606504,136.912,0.011,0.009926,0.154433,0.152862,35.127467,39.0,0.010277243526841132,0.0
0.500000,0.395358,0.986555,2.0,239.209842,1803.074779,1332.835067,0.016,0.016896,0.490491,0.092399,47.204387,39.0,4.5718008065441875,0.0
0.777056,0.961329,0.872509,3.0,151.137872,768.439372,151.799999,0.01475,0.01219,0.178752,0.177972,31.265151,39.0,0.004382711887263181,0.0
0.800000,0.935244,0.805926,6.0,137.71109,737.52276,137.71109,0.011,0.010041,0.174079,0.180489,30.893281,39.0,0.0,1.0
0.756584,0.595586,0.795477,6.0,141.269643,828.199887,228.987773,0.011,0.010244,0.271779,0.167669,32.808855,39.0,0.6209257525243186,0.0
0.742961,1.05,0.94363,7.0,152.077307,749.071619,171.045027,0.00975,0.010142,0.210027,0.193383,29.139878,39.0,0.12471869833557625,0.0
0.800000,0.933373,0.61021,7.0,140.67677,889.952455,140.67677,0.00975,0.009602,0.114688,0.140128,37.278241,39.0,0.0,1.0
0.545959,0.983299,1.114867,3.0,212.985004,1239.660319,424.433409,0.01475,0.014664,0.30117,0.15113,35.437339,39.0,0.9927876662476015,0.0
0.800000,1.05,0.5,7.0,148.425439,1059.441385,168.892078,0.00975,0.00947,0.070305,0.104027,44.377777,39.0,0.137891717948718,0.0
0.772967,0.804688,1.251526,6.0,157.414641,602.078536,261.280852,0.011,0.010108,0.390256,0.235119,24.36761,39.0,0.6598233235085212,0.0
0.621957,0.486419,0.5,4.0,166.09389,1651.316938,489.231236,0.0135,0.012015,0.173921,0.067762,53.77611,39.0,1.9455196376684911,0.0
0.794338,0.588214,1.299627,4.0,165.227883,593.564026,355.384583,0.0135,0.010954,0.499091,0.232041,24.687175,39.0,1.150874198956219,0.0
0.650985,0.919645,0.799825,6.0,163.16288,1083.724982,219.368763,0.011,0.011078,0.190028,0.142082,36.93932,39.0,0.34449400221372956,0.0
0.789015,1.05,1.030313,2.0,152.909513,660.46431,158.464069,0.016,0.013494,0.21601,0.208438,27.28557,39.0,0.036327349139792145,0.0
0.643771,0.741104,1.368952,3.0,206.269049,834.994878,494.928481,0.01475,0.013119,0.482908,0.201259,28.145826,39.0,1.3994355531926526,0.0
0.677734,1.05,1.026698,5.0,167.562995,860.767941,216.715882,0.01225,0.011459,0.236656,0.182981,30.545285,39.0,0.29333646662768265,0.0
0.800000,0.941183,0.50274,4.0,157.579927,1099.913499,186.15874,0.0135,0.010887,0.072865,0.097062,46.073069,39.0,0.1813607435897435,0.0
0.800000,0.577327,0.68099,3.0,138.656827,880.24779,187.737774,0.01475,0.011669,0.192844,0.142428,36.871733,39.0,0.3539753419271491,0.0
0.667510,0.618003,0.604565,4.0,156.709286,1292.207476,292.001859,0.0135,0.011775,0.17177,0.100728,45.163585,39.0,0.8633261624298186,0.0
0.800000,1.040531,0.892564,7.0,142.08586,678.660897,142.656832,0.00975,0.009789,0.188384,0.198896,28.427681,39.0,0.003984063745020006,0.0
0.592533,0.810888,1.350351,4.0,216.739899,971.881228,530.209084,0.0135,0.012721,0.454583,0.185825,30.152581,39.0,1.446296246468452,0.0
fitness at iteration,6,,,,,136.912,,,,,,,,0.0
0.578562,1.032368,1.4,2.0,194.255217,927.638519,420.939136,0.016,0.015064,0.436984,0.20166,28.101357,39.0,1.166934444113855,0.0
0.800000,0.856627,0.997275,5.0,143.376752,650.851571,175.527831,0.01225,0.010521,0.255413,0.208629,27.262807,39.0,0.22424495156473928,0.0
0.701697,0.826921,0.548638,3.0,166.702584,1313.897346,229.865356,0.01475,0.012441,0.100138,0.087755,48.273582,39.0,0.37889292257728024,0.0
0.717048,0.953812,1.10593,3.0,168.392745,752.652485,232.217668,0.01475,0.012718,0.276225,0.200305,28.257995,39.0,0.3790219914630188,0.0
0.624601,0.801265,0.698444,5.0,166.223748,1303.822133,274.120086,0.01225,0.011671,0.174182,0.111959,42.640261,39.0,0.6491059756763065,0.0
0.775315,0.962069,0.975318,7.0,145.37247,677.790112,169.042405,0.00975,0.009904,0.236876,0.206461,27.515153,39.0,0.16286523099853728,0.0
0.500000,1.05,1.199106,3.0,229.374256,1380.36061,527.004802,0.01475,0.015237,0.332648,0.146823,36.137756,39.0,1.297601251875087,0.0
0.572343,0.3,1.046937,4.0,195.887744,1319.117995,1087.103454,0.0135,0.012797,0.708669,0.128011,39.531057,39.0,4.549617658584028,0.0
0.500485,0.424168,1.4,6.0,258.324289,1432.187101,1530.712425,0.011,0.012123,0.809678,0.138812,37.530968,39.0,4.925544535872282,0.0
0.800000,0.741104,0.930476,6.0,138.391335,673.363597,187.091844,0.011,0.010036,0.271309,0.200687,28.205788,39.0,0.3519012193116645,0.0
0.800000,1.05,0.701771,2.0,158.875505,881.999629,158.875505,0.016,0.013364,0.106172,0.142007,36.945114,39.0,0.0,1.0
0.800000,1.05,0.955763,5.0,142.909282,664.846526,142.909282,0.01225,0.01055,0.197657,0.203639,27.849026,39.0,0.0,1.0
0.800000,0.935244,0.805926,6.0,137.71109,737.52276,137.71109,0.011,0.010041,0.174079,0.180489,30.893281,39.0,0.0,1.0
0.500000,0.945281,0.795477,6.0,206.659526,1789.564815,503.4955,0.011,0.012635,0.197932,0.093999,46.850697,39.0,1.4363843519192627,0.0
0.742961,1.05,0.733139,5.0,148.327312,920.632356,148.327312,0.01225,0.010818,0.132535,0.148721,35.813818,39.0,0.0,1.0
0.800000,1.05,0.5,2.0,201.327114,1206.411663,260.868593,0.016,0.013503,0.054335,0.078814,50.534054,39.0,0.2957449743589743,0.0
0.707989,1.05,1.350322,7.0,171.793412,666.646942,271.121211,0.00975,0.010041,0.359189,0.23186,24.712732,39.0,0.578144465364738,0.0
0.543829,0.930458,0.623087,3.0,204.103518,1917.066349,455.42375,0.01475,0.014307,0.119691,0.065346,54.588157,39.0,1.2313463195604935,0.0
0.791820,0.804688,0.903072,5.0,140.856944,708.396893,172.121167,0.01225,0.01054,0.234095,0.191574,29.36986,39.0,0.22195600655621328,0.0
0.621957,0.486419,0.5,5.0,166.987516,1609.092332,481.058399,0.01225,0.01145,0.183109,0.07217,52.401041,39.0,1.8808064040282382,0.0
0.558051,0.353823,1.227581,3.0,228.80974,1301.893924,1208.699983,0.01475,0.014026,0.718643,0.136041,38.040692,39.0,4.282547173278645,0.0
0.800000,1.05,0.799825,6.0,139.811369,743.295268,139.811369,0.011,0.010069,0.152459,0.178837,31.135079,39.0,0.0,1.0
0.789015,0.737125,0.82376,2.0,156.735406,805.81342,187.9608,0.016,0.013476,0.197142,0.164391,33.290336,39.0,0.19922623501286568,0.0
0.800000,1.03348,0.5,3.0,180.319287,1160.928784,224.839061,0.01475,0.011938,0.059579,0.086277,48.628871,39.0,0.24689412820512813,0.0
0.728740,1.05,0.653196,5.0,152.124863,1042.719408,155.193837,0.01225,0.010847,0.109809,0.126519,39.786788,39.0,0.020174051282051318,0.0
0.701697,0.659636,0.50274,2.0,169.815454,1431.915168,307.933788,0.016,0.013672,0.104655,0.071467,52.609646,39.0,0.8133474444479125,0.0
0.791212,0.678249,0.5,2.0,156.89271,1160.306038,204.769797,0.016,0.012902,0.095035,0.0886,48.068866,39.0,0.3051648224807547,0.0
0.710206,0.618003,0.604565,5.0,147.531311,1126.481806,235.122274,0.01225,0.010845,0.175534,0.115512,41.889706,39.0,0.5937120351292172,0.0
0.756584,1.05,0.868725,2.0,159.426032,814.815755,159.426032,0.016,0.013828,0.162253,0.171406,32.278647,39.0,0.0,1.0
0.738631,0.690858,1.156485,7.0,155.450848,680.407297,303.044071,0.00975,0.009989,0.418254,0.217215,26.314484,39.0,0.9494563237847663,0.0
fitness at iteration,7,,,,,137.71109,,,,,,,,0.0
0.783998,0.690858,0.741237,2.0,154.098768,882.384856,186.187398,0.016,0.013371,0.176686,0.146235,36.221932,39.0,0.20823332307587106,0.0
0.566092,0.576713,1.4,2.0,249.12111,1103.52714,898.094509,0.016,0.015634,0.6072,0.16843,32.709105,39.0,2.6050584812681827,0.0
0.775809,0.86124,1.112421,7.0,147.64668,626.522278,210.757921,0.00975,0.009822,0.31954,0.225009,25.450128,39.0,0.427451455528964,0.0
0.717048,0.519333,1.10593,5.0,162.715739,779.120158,400.735956,0.01225,0.010973,0.474142,0.192522,29.251712,39.0,1.462793862519608,0.0
0.518382,0.801265,1.238509,5.0,232.015578,1311.88982,665.071364,0.01225,0.012981,0.421718,0.150068,35.607843,39.0,1.8664924582980866,0.0
0.775315,0.962069,1.187455,7.0,151.188005,602.195507,204.798323,0.00975,0.009794,0.316407,0.234352,24.446361,39.0,0.3546282397730519,0.0
0.725728,0.705234,0.89892,5.0,150.927874,839.060248,235.876364,0.01225,0.010971,0.271821,0.173927,31.883464,39.0,0.562845331662134,0.0
0.572343,1.040156,0.643496,4.0,189.669514,1676.27474,325.760736,0.0135,0.012914,0.114346,0.079992,50.234257,39.0,0.7175258185895514,0.0
0.500485,1.05,1.265798,5.0,239.009063,1348.186889,575.346105,0.01225,0.013243,0.35396,0.15177,35.329713,39.0,1.4071962272604048,0.0
0.800000,0.86579,0.667583,7.0,138.575757,829.496568,138.575757,0.00975,0.009645,0.144079,0.15514,34.745871,39.0,0.0,1.0
0.500000,1.05,0.701771,2.0,228.910458,2076.009467,553.000699,0.016,0.017037,0.129539,0.066046,54.349801,39.0,1.4157972877467162,0.0
0.600640,0.875528,1.198689,5.0,198.222848,997.129711,405.010781,0.01225,0.012086,0.362493,0.177414,31.359182,39.0,1.0432040312489432,0.0
0.800000,0.949929,0.805926,6.0,137.95308,737.667183,137.95308,0.011,0.010045,0.171322,0.180447,30.899331,39.0,0.0,1.0
0.756584,0.812766,0.795477,7.0,143.540313,811.869265,175.690962,0.00975,0.009958,0.207108,0.172145,32.161923,39.0,0.22398976453376973,0.0
0.742961,0.342992,0.544088,7.0,155.908874,1065.954812,398.372867,0.00975,0.010028,0.289777,0.117596,41.467054,39.0,1.555154123710182,0.0
0.800000,0.933373,0.61021,2.0,162.949391,989.888429,173.24591,0.016,0.01325,0.092934,0.117597,41.46435,39.0,0.06318846153846162,0.0
0.767021,0.741104,1.138852,3.0,165.803041,672.016797,268.390161,0.01475,0.012276,0.341641,0.211055,26.988941,39.0,0.6187297150031982,0.0
0.500000,0.930458,1.16639,6.0,228.857489,1418.736498,602.309771,0.011,0.012686,0.352272,0.140969,37.142435,39.0,1.6318348014984103,0.0
0.560461,0.804688,1.103048,5.0,204.092596,1201.167397,475.928569,0.01225,0.012551,0.35132,0.152221,35.249089,39.0,1.3319422897227176,0.0
0.621957,0.573576,1.20546,2.0,217.472304,1007.704644,612.294611,0.016,0.015272,0.472066,0.167666,32.816496,39.0,1.8155141769947394,0.0
0.558051,1.05,1.299627,4.0,216.295882,1073.267572,441.202527,0.0135,0.013202,0.361907,0.177422,31.360344,39.0,1.0398090428469975,0.0
0.699540,0.985051,0.927781,3.0,165.754127,888.370422,198.647599,0.01475,0.01289,0.203222,0.169571,32.53908,39.0,0.19844784780416472,0.0
0.789015,0.513951,0.768877,3.0,141.486457,837.995221,234.199473,0.01475,0.011817,0.258078,0.155912,34.619853,39.0,0.6552799014828876,0.0
0.800000,0.563508,0.5,3.0,140.469981,1081.389527,199.092915,0.01475,0.011423,0.125785,0.100158,45.297139,39.0,0.41733083470731647,0.0
0.728740,1.05,0.890561,6.0,152.485521,817.589168,161.08194,0.011,0.01057,0.18851,0.17845,31.196549,39.0,0.05637433454749237,0.0
0.545959,1.036996,0.50274,6.0,200.224288,2149.442969,461.28302,0.011,0.011694,0.081756,0.048987,61.444687,39.0,1.3037840423277671,0.0
0.800000,0.678249,0.5,2.0,155.619966,1137.671641,197.270912,0.016,0.012831,0.094503,0.09037,47.654678,39.0,0.2676490243415246,0.0
0.800000,0.618003,0.604565,5.0,134.639002,906.550718,164.697475,0.01225,0.01026,0.166776,0.136338,37.973508,39.0,0.22325397174668854,0.0
0.732621,1.040531,0.901815,7.0,153.025831,792.069159,172.060291,0.00975,0.010207,0.198754,0.1841,30.383721,39.0,0.12437123940727848,0.0
0.800000,0.690858,1.156485,3.0,161.424159,621.073931,266.126415,0.01475,0.011991,0.362736,0.220025,26.015484,39.0,0.6486126576525395,0.0
fitness at iteration,8,,,,,137.95308,,,,,,,,0.0
0.783998,0.690858,0.5,2.0,159.117844,1180.90244,209.858962,0.016,0.012981,0.093501,0.086903,48.47609,39.0,0.318900397723132,0.0
0.657818,0.967885,0.914338,5.0,166.8488,984.589359,224.277341,0.01225,0.011593,0.215571,0.160372,33.912492,39.0,0.34419350011223926,0.0
0.775809,0.86124,0.710975,7.0,141.320217,838.186126,144.761707,0.00975,0.009811,0.162365,0.159465,34.048181,39.0,0.024403319755257974,0.0
0.500000,0.312401,1.254153,5.0,242.42172,1567.667088,1810.789863,0.01225,0.012811,0.883474,0.119819,41.041428,39.0,6.469539685940378,0.0
0.626662,0.927369,0.847866,7.0,171.045299,1103.044572,269.608409,0.00975,0.010949,0.214804,0.146454,36.193065,39.0,0.5762071590626292,0.0
0.800000,0.698732,0.975318,7.0,138.927872,645.830285,208.583217,0.00975,0.009692,0.316002,0.210475,27.052476,39.0,0.5013754602684405,0.0
0.756584,1.05,0.89892,7.0,149.134099,748.186738,156.656584,0.00975,0.010055,0.19336,0.18955,29.639162,39.0,0.05043340498269805,0.0
0.572343,0.833031,1.082738,3.0,209.138675,1181.902271,442.81498,0.01475,0.014351,0.320212,0.151234,35.419004,39.0,1.1173281140484281,0.0
0.755167,0.472443,0.70273,6.0,141.557264,900.256823,269.839995,0.011,0.010218,0.286057,0.150065,35.596543,39.0,0.906220637723653,0.0
0.800000,0.790545,0.667583,6.0,135.519021,838.606504,136.912,0.011,0.009926,0.154433,0.152862,35.127467,39.0,0.010277243526841132,0.0
0.718801,1.05,0.701771,2.0,171.613389,1067.128079,176.73012,0.016,0.014107,0.112236,0.124436,40.162803,39.0,0.029815461538461454,0.0
0.670468,1.05,0.905613,5.0,164.484234,954.766761,196.952875,0.01225,0.011497,0.195092,0.16293,33.5177,39.0,0.1973976554348493,0.0
0.800000,1.05,0.805926,6.0,139.862537,739.235405,139.862537,0.011,0.010073,0.15435,0.179995,30.96502,39.0,0.0,1.0
0.756584,1.05,0.795477,4.0,148.662944,850.456483,148.662944,0.0135,0.011389,0.146323,0.161769,33.690542,39.0,0.0,1.0
0.742961,0.616472,0.819111,5.0,144.675772,855.030877,234.653656,0.01225,0.010784,0.266967,0.164598,33.261833,39.0,0.6219334378303504,0.0
0.695247,0.933373,0.61021,6.0,154.655368,1164.680704,175.848882,0.011,0.010558,0.118725,0.113081,42.397915,39.0,0.13703715129431832,0.0
0.800000,1.026646,1.114867,2.0,152.145364,608.237957,170.075271,0.016,0.013338,0.251232,0.224746,25.477812,39.0,0.11784859352335529,0.0
0.800000,0.930458,0.623087,7.0,140.317943,875.881515,140.317943,0.00975,0.009614,0.119101,0.143482,36.688839,39.0,0.0,1.0
0.791820,0.633151,0.821849,2.0,154.358408,810.336811,212.627847,0.016,0.013369,0.223666,0.162372,33.596249,39.0,0.37749119306284346,0.0
0.800000,0.486419,0.719335,4.0,134.654426,830.197337,225.393267,0.0135,0.010869,0.259386,0.154962,34.775225,39.0,0.6738684322608125,0.0
0.800000,0.588214,0.756432,3.0,141.121747,821.268213,198.512093,0.01475,0.011774,0.221197,0.157248,34.401202,39.0,0.40667607855107857,0.0
0.800000,1.05,0.75979,6.0,139.621623,771.693212,139.621623,0.011,0.010045,0.140182,0.171059,32.32461,39.0,0.0,1.0
0.800000,1.05,1.030313,2.0,151.229072,644.320605,153.677525,0.016,0.013396,0.21445,0.211033,26.989238,39.0,0.016191780432444233,0.0
0.500485,0.827313,0.5,3.0,226.00168,2636.783168,770.315626,0.01475,0.014638,0.096807,0.036715,69.097833,39.0,2.40845454669544,0.0
0.728740,0.799072,0.653196,7.0,148.120542,994.571235,176.317393,0.00975,0.010048,0.158422,0.136484,37.94961,39.0,0.19039443297242847,0.0
0.740582,0.941183,0.50274,7.0,153.766075,1187.253681,182.448846,0.00975,0.00981,0.085554,0.097208,46.03789,39.0,0.18657492589978814,0.0
0.800000,0.499445,0.5,2.0,141.040992,1122.027527,228.400826,0.016,0.012556,0.131909,0.093269,46.999379,39.0,0.619397843170196,0.0
0.667510,1.05,0.604565,7.0,164.472551,1258.45488,197.543867,0.00975,0.010439,0.106545,0.105779,43.983907,39.0,0.20103649080522373,0.0
0.800000,0.306378,0.5,6.0,146.446239,986.906056,352.23641,0.011,0.009967,0.27727,0.118227,41.339424,39.0,1.4052193989372468,0.0
0.735779,0.690858,1.156485,3.0,173.780583,725.430037,321.135286,0.01475,0.01252,0.37487,0.202859,27.947391,39.0,0.8479337865216725,0.0
fitness at iteration,9,,,,,136.912,,,,,,,,0.0
0.783998,1.05,1.075586,7.0,147.643596,624.375629,166.827324,0.00975,0.009841,0.250375,0.223405,25.630643,39.0,0.1299694824757581,0.0
0.800000,0.856627,0.997275,5.0,143.376752,650.851571,175.527831,0.01225,0.010521,0.255413,0.208629,27.262807,39.0,0.22424495156473928,0.0
0.621957,0.86124,0.710975,7.0,168.861779,1258.620836,275.568406,0.00975,0.010882,0.177334,0.120069,40.98773,39.0,0.6319265275306944,0.0
0.754368,0.36733,0.5,5.0,145.283132,1119.753478,336.380721,0.01225,0.010514,0.228344,0.104684,44.228739,39.0,1.315339574699535,0.0
0.800000,0.801265,0.698444,5.0,135.623353,826.705285,137.438561,0.01225,0.010357,0.157939,0.155853,34.62895,39.0,0.013384407101563682,0.0
0.526711,0.962069,0.975318,2.0,221.07793,1462.304346,460.488077,0.016,0.016866,0.246857,0.123582,40.328207,39.0,1.082918312199616,0.0
0.800000,0.705234,1.021507,6.0,141.314084,637.7934,215.082291,0.011,0.010027,0.324901,0.213468,26.715827,39.0,0.5220126670039538,0.0
0.725728,1.040156,0.87249,4.0,154.778173,856.848279,160.443019,0.0135,0.011676,0.175618,0.169417,32.559391,39.0,0.03660199389671629,0.0
0.740582,1.05,1.265798,6.0,165.096032,638.821779,226.826365,0.011,0.010355,0.317759,0.231281,24.77146,39.0,0.37390879492911233,0.0
0.764582,0.790545,0.667583,2.0,159.549215,994.210207,170.489889,0.016,0.013509,0.132497,0.126426,39.801647,39.0,0.0685752370033428,0.0
0.800000,1.05,0.821348,4.0,142.267908,750.452304,142.267908,0.0135,0.011097,0.150457,0.17684,31.434873,39.0,0.0,1.0
0.800000,0.895302,0.955763,5.0,141.976659,667.635213,161.067596,0.01225,0.010522,0.229922,0.20267,27.965838,39.0,0.134464893669512,0.0
0.717048,0.511758,0.805926,5.0,148.268437,928.494903,301.726688,0.01225,0.010938,0.314361,0.154477,34.859919,39.0,1.0350019744039565,0.0
0.800000,1.05,0.795477,6.0,139.785089,746.240178,139.785089,0.011,0.010067,0.15111,0.178008,31.258435,39.0,0.0,1.0
0.742961,1.005665,0.544088,5.0,155.9763,1160.680223,180.580551,0.01225,0.010648,0.083496,0.100763,45.151997,39.0,0.15774351282051285,0.0
0.800000,0.925415,0.61021,7.0,140.55104,889.392142,140.55104,0.00975,0.009601,0.115818,0.140259,37.254771,39.0,0.0,1.0
0.800000,1.026646,0.5,7.0,147.85582,1054.843072,167.513681,0.00975,0.009472,0.072527,0.104866,44.185163,39.0,0.1329528974358975,0.0
0.800000,0.930458,0.5,7.0,146.003236,1037.603751,162.711413,0.00975,0.009482,0.082679,0.108111,43.463044,39.0,0.11443702564102555,0.0
0.793056,0.804688,1.079316,5.0,148.008924,632.25688,207.163299,0.01225,0.01055,0.304781,0.217752,26.25404,39.0,0.39967026709283965,0.0
0.772467,0.486419,1.20546,4.0,163.020507,663.646911,405.699001,0.0135,0.011137,0.528465,0.212351,26.842063,39.0,1.4886390928227318,0.0
0.780647,0.588214,0.756432,4.0,139.419185,838.096747,206.809922,0.0135,0.011066,0.234594,0.15815,34.256863,39.0,0.48336389503635774,0.0
0.800000,0.484394,0.75979,6.0,135.395434,772.299682,240.400377,0.011,0.00997,0.303398,0.170876,32.350013,39.0,0.7755448395327607,0.0
0.800000,1.05,0.714865,2.0,157.995466,868.010388,157.995466,0.016,0.01337,0.109938,0.145413,36.359134,39.0,0.0,1.0
0.740582,0.563508,0.5,3.0,149.03447,1243.51154,255.91423,0.01475,0.011856,0.13027,0.087976,48.21939,39.0,0.7171393639524065,0.0
0.728740,1.05,0.90365,5.0,153.060281,819.628857,161.933658,0.01225,0.01103,0.188244,0.177929,31.274377,39.0,0.057972562089372674,0.0
0.775315,1.05,1.373138,4.0,164.188645,559.866768,229.652546,0.0135,0.01104,0.352698,0.252159,22.728009,39.0,0.39871271697619354,0.0
0.800000,1.012253,1.193256,3.0,153.472046,580.62842,185.79693,0.01475,0.011926,0.285166,0.235553,24.321306,39.0,0.21062351148149233,0.0
0.800000,0.618003,0.604565,7.0,139.682329,880.282073,173.344907,0.00975,0.00962,0.176742,0.14242,36.873169,39.0,0.24099143378738958,0.0
0.733638,1.040531,0.892564,7.0,152.710858,795.52074,169.982192,0.00975,0.010199,0.195488,0.182865,30.55851,39.0,0.11305298907146569,0.0
0.735779,0.690858,0.974283,3.0,163.554629,806.153106,264.226789,0.01475,0.012538,0.289808,0.179389,31.057269,39.0,0.6155282653897397,0.0
fitness at iteration,10,,,,,137.438561,,,,,,,,0.0
0.800000,1.05,1.075586,7.0,145.082771,601.536235,158.456458,0.00975,0.009746,0.248241,0.227289,25.197091,39.0,0.09218219975449757,0.0
0.800000,1.039192,0.5,5.0,157.649699,1098.950868,186.078169,0.01225,0.010315,0.066064,0.097219,46.032746,39.0,0.1803268205128206,0.0
0.800000,0.86124,0.608725,7.0,139.743016,886.775051,139.743016,0.00975,0.009597,0.125128,0.140873,37.145146,39.0,0.0,1.0
0.717048,0.881125,0.5,3.0,175.638901,1370.160642,238.252834,0.01475,0.01235,0.078303,0.075476,51.442058,39.0,0.35648274323507156,0.0
0.708241,0.801265,0.698444,3.0,159.480967,1076.44305,198.163162,0.01475,0.012563,0.153337,0.125789,39.918156,39.0,0.2425441230509944,0.0
0.705100,0.3,0.975318,7.0,157.334993,858.631121,635.868297,0.00975,0.010202,0.700019,0.175129,31.69975,39.0,3.041467130171451,0.0
0.748623,0.729906,0.89892,6.0,145.280018,778.161264,213.046677,0.011,0.01035,0.268735,0.183255,30.502209,39.0,0.4664538484625249,0.0
0.793456,1.05,1.082248,4.0,149.490174,626.107671,161.522084,0.0135,0.011191,0.237776,0.220064,26.011812,39.0,0.08048567689399437,0.0
0.800000,1.05,1.265798,3.0,152.993239,554.558051,190.380289,0.01475,0.011809,0.306914,0.246642,23.229273,39.0,0.24437038298424446,0.0
0.728740,1.05,0.667583,6.0,150.917636,1007.915177,150.917636,0.011,0.010417,0.117853,0.133814,38.458771,39.0,0.0,1.0
0.800000,1.05,0.666438,6.0,140.400594,852.234927,140.400594,0.011,0.009972,0.112604,0.149416,35.698333,39.0,0.0,1.0
0.725728,0.705234,0.674833,5.0,145.379295,1009.200168,192.888604,0.01225,0.01081,0.1783,0.134384,38.348613,39.0,0.3267948565305392,0.0
0.701697,0.84555,0.805926,4.0,156.796758,969.03546,199.4151,0.0135,0.011795,0.190822,0.15004,35.603095,39.0,0.27180751799520114,0.0
0.800000,0.825372,0.5,6.0,143.716282,1036.224211,159.949804,0.011,0.009801,0.093452,0.108377,43.405258,39.0,0.11295533333333342,0.0
0.742961,1.05,0.544088,7.0,153.359468,1126.798455,173.91506,0.00975,0.009849,0.084806,0.106435,43.833952,39.0,0.13399926908627968,0.0
0.800000,0.887107,1.198638,7.0,147.01534,566.540231,208.116136,0.00975,0.009626,0.341788,0.241442,23.731182,39.0,0.4156112026905012,0.0
0.740582,0.774187,0.5,7.0,152.429647,1164.360551,188.867309,0.00975,0.009842,0.108031,0.100771,45.150168,39.0,0.23908884556547474,0.0
0.746189,0.3,0.623087,7.0,152.913054,980.532015,449.225348,0.00975,0.010036,0.391535,0.134581,38.309728,39.0,1.9377862391018017,0.0
0.800000,0.804688,0.903072,7.0,138.258622,674.44863,170.664981,0.00975,0.009721,0.247269,0.200317,28.251238,39.0,0.2343884942366349,0.0
0.621957,0.486419,1.20546,4.0,199.358927,1005.116604,662.923327,0.0135,0.012425,0.559474,0.168249,32.732215,39.0,2.3252738500674597,0.0
0.800000,0.69094,0.756432,3.0,143.204792,817.022936,172.043594,0.01475,0.011834,0.190242,0.158352,34.223377,39.0,0.20138678387390122,0.0
0.800000,1.05,1.29067,6.0,155.394058,547.399431,197.140533,0.011,0.009948,0.317043,0.249906,22.929414,39.0,0.26864901202852287,0.0
0.669323,1.042125,0.714807,3.0,170.767391,1174.304653,188.769499,0.01475,0.013022,0.125182,0.1192,41.154264,39.0,0.10542210221992757,0.0
0.800000,0.962069,1.060593,3.0,151.95154,633.68068,172.279327,0.01475,0.012036,0.243807,0.215039,26.543554,39.0,0.13378038402336315,0.0
0.735779,0.790526,1.304699,2.0,180.389859,660.990127,328.941687,0.016,0.013793,0.410111,0.224903,25.464825,39.0,0.8235016873941211,0.0
0.701697,0.941183,0.5,4.0,172.848486,1397.877968,230.164246,0.0135,0.011561,0.076888,0.075774,51.359093,39.0,0.33160143320318936,0.0
0.800000,0.678249,0.654117,3.0,141.055733,903.723411,159.407849,0.01475,0.011693,0.154794,0.136973,37.855078,39.0,0.13010593328612188,0.0
0.667510,0.96174,0.604565,5.0,162.1601,1290.274527,203.077678,0.01225,0.011231,0.110706,0.101007,45.096027,39.0,0.25233143252295537,0.0
0.800000,1.05,0.892564,7.0,142.315316,678.762801,142.936446,0.00975,0.009793,0.18663,0.198862,28.43195,39.0,0.004390891453078693,0.0
0.800000,0.690858,0.589562,3.0,142.09806,972.971265,157.889251,0.01475,0.011615,0.129254,0.121239,40.755725,39.0,0.1111276800528137,0.0
fitness at iteration,11,,,,,139.743016,,,,,,,,0.0
0.800000,1.05,1.075586,7.0,145.082771,601.536235,158.456458,0.00975,0.009746,0.248241,0.227289,25.197091,39.0,0.09218219975449757,0.0
0.742992,0.856627,0.997275,5.0,152.778108,746.040275,206.98461,0.01225,0.010909,0.263245,0.194305,29.023193,39.0,0.35480301587710045,0.0
0.714573,0.86124,1.031373,2.0,175.34408,809.464082,249.977368,0.016,0.014335,0.263468,0.184807,30.286075,39.0,0.42563863922903344,0.0
0.717048,0.519333,0.864998,5.0,150.307295,890.609296,314.051985,0.01225,0.010966,0.341495,0.163442,33.437521,39.0,1.0893956265831304,0.0
