D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.735779,2,0.640891,1.156485,182.686017,740.924189,0.285751,1.001466,0.016000,0.014032,0.387740,0.198003,28.544307,39.000000,357.744464,5,30
best fit at iteration 5,139.811369
0.578562,2,0.300000,0.741237,177.412817,1630.787725,0.285812,1.027730,0.016000,0.014964,0.410867,0.083252,49.402162,39.000000,922.892660,6,1
0.766209,5,0.816234,0.997275,148.621598,706.434370,0.347967,1.011536,0.012250,0.010736,0.271640,0.199607,28.341173,39.000000,202.255500,6,2
0.500000,7,0.802489,1.400000,246.987348,1300.254504,0.213618,0.986064,0.009750,0.011831,0.519890,0.159605,34.040583,39.000000,847.964311,6,3
0.717048,2,0.300000,1.400000,199.537136,790.146024,0.265606,0.986064,0.016000,0.013328,0.870549,0.189370,29.665673,39.000000,917.286322,6,4
0.800000,5,0.801265,0.931421,140.615260,681.608037,0.366540,1.015701,0.012250,0.010497,0.245101,0.197918,28.551131,39.000000,174.137812,6,5
0.792300,6,0.962069,0.500000,148.892954,1078.083998,0.337059,1.042989,0.011000,0.009855,0.077081,0.102546,44.724025,39.000000,170.745955,6,6
0.500000,6,0.300000,0.993483,213.835913,1684.473066,0.240449,1.011776,0.011000,0.012425,0.741186,0.105297,44.099402,39.000000,1557.681764,6,7
0.572343,4,0.940229,1.019932,197.668951,1204.622298,0.260954,1.010103,0.013500,0.013236,0.268530,0.147031,36.099873,39.000000,361.013532,6,8
0.558318,6,0.819737,0.720410,182.830832,1550.050075,0.276871,1.029048,0.011000,0.011842,0.190957,0.100130,45.313309,39.000000,391.268600,6,9
0.800000,6,0.790545,0.667583,135.519021,838.606504,0.374165,1.032389,0.011000,0.009926,0.154433,0.152862,35.127467,39.000000,136.912000,6,10
0.500000,2,0.395358,0.986555,239.209842,1803.074779,0.214866,1.012214,0.016000,0.016896,0.490491,0.092399,47.204387,39.000000,1332.835067,6,11
0.777056,3,0.961329,0.872509,151.137872,768.439372,0.339623,1.019427,0.014750,0.012190,0.178752,0.177972,31.265151,39.000000,151.799999,6,12
0.800000,6,0.935244,0.805926,137.711090,737.522760,0.371348,1.023639,0.011000,0.010041,0.174079,0.180489,30.893281,39.000000,137.711090,6,13
0.756584,6,0.595586,0.795477,141.269643,828.199887,0.361442,1.024300,0.011000,0.010244,0.271779,0.167669,32.808855,39.000000,228.987773,6,14
0.742961,7,1.050000,0.943630,152.077307,749.071619,0.338767,1.014929,0.009750,0.010142,0.210027,0.193383,29.139878,39.000000,171.045027,6,15
0.800000,7,0.933373,0.610210,140.676770,889.952455,0.359188,1.036018,0.009750,0.009602,0.114688,0.140128,37.278241,39.000000,140.676770,6,16
0.545959,3,0.983299,1.114867,212.985004,1239.660319,0.243506,1.004098,0.014750,0.014664,0.301170,0.151130,35.437339,39.000000,424.433409,6,17
0.800000,7,1.050000,0.500000,148.425439,1059.441385,0.338152,1.042989,0.009750,0.009470,0.070305,0.104027,44.377777,39.000000,168.892078,6,18
0.772967,6,0.804688,1.251526,157.414641,602.078536,0.333892,0.995455,0.011000,0.010108,0.390256,0.235119,24.367610,39.000000,261.280852,6,19
0.621957,4,0.486419,0.500000,166.093890,1651.316938,0.301073,1.042989,0.013500,0.012015,0.173921,0.067762,53.776110,39.000000,489.231236,6,20
0.794338,4,0.588214,1.299627,165.227883,593.564026,0.319216,0.992412,0.013500,0.010954,0.499091,0.232041,24.687175,39.000000,355.384583,6,21
0.650985,6,0.919645,0.799825,163.162880,1083.724982,0.312362,1.024025,0.011000,0.011078,0.190028,0.142082,36.939320,39.000000,219.368763,6,22
0.789015,2,1.050000,1.030313,152.909513,660.464310,0.339078,1.009446,0.016000,0.013494,0.216010,0.208438,27.285570,39.000000,158.464069,6,23
0.643771,3,0.741104,1.368952,206.269049,834.994878,0.256046,0.988027,0.014750,0.013119,0.482908,0.201259,28.145826,39.000000,494.928481,6,24
0.677734,5,1.050000,1.026698,167.562995,860.767941,0.308653,1.009675,0.012250,0.011459,0.236656,0.182981,30.545285,39.000000,216.715882,6,25
0.800000,4,0.941183,0.502740,157.579927,1099.913499,0.318567,1.042815,0.013500,0.010887,0.072865,0.097062,46.073069,39.000000,186.158740,6,26
0.800000,3,0.577327,0.680990,138.656827,880.247790,0.365998,1.031541,0.014750,0.011669,0.192844,0.142428,36.871733,39.000000,187.737774,6,27
0.667510,4,0.618003,0.604565,156.709286,1292.207476,0.321471,1.036375,0.013500,0.011775,0.171770,0.100728,45.163585,39.000000,292.001859,6,28
0.800000,7,1.040531,0.892564,142.085860,678.660897,0.361857,1.018159,0.009750,0.009789,0.188384,0.198896,28.427681,39.000000,142.656832,6,29
0.592533,4,0.810888,1.350351,216.739899,971.881228,0.243117,0.989204,0.013500,0.012721,0.454583,0.185825,30.152581,39.000000,530.209084,6,30
best fit at iteration 6,136.912000
0.578562,2,1.032368,1.400000,194.255217,927.638519,0.272042,0.986064,0.016000,0.015064,0.436984,0.201660,28.101357,39.000000,420.939136,7,1
0.800000,5,0.856627,0.997275,143.376752,650.851571,0.360945,1.011536,0.012250,0.010521,0.255413,0.208629,27.262807,39.000000,175.527831,7,2
0.701697,3,0.826921,0.548638,166.702584,1313.897346,0.301358,1.039912,0.014750,0.012441,0.100138,0.087755,48.273582,39.000000,229.865356,7,3
0.717048,3,0.953812,1.105930,168.392745,752.652485,0.308912,1.004664,0.014750,0.012718,0.276225,0.200305,28.257995,39.000000,232.217668,7,4
0.624601,5,0.801265,0.698444,166.223748,1303.822133,0.304530,1.030437,0.012250,0.011671,0.174182,0.111959,42.640261,39.000000,274.120086,7,5
0.775315,7,0.962069,0.975318,145.372470,677.790112,0.355319,1.012925,0.009750,0.009904,0.236876,0.206461,27.515153,39.000000,169.042405,7,6
0.500000,3,1.050000,1.199106,229.374256,1380.360610,0.227095,0.998770,0.014750,0.015237,0.332648,0.146823,36.137756,39.000000,527.004802,7,7
0.572343,4,0.300000,1.046937,195.887744,1319.117995,0.263769,1.008395,0.013500,0.012797,0.708669,0.128011,39.531057,39.000000,1087.103454,7,8
0.500485,6,0.424168,1.400000,258.324289,1432.187101,0.204240,0.986064,0.011000,0.012123,0.809678,0.138812,37.530968,39.000000,1530.712425,7,9
0.800000,6,0.741104,0.930476,138.391335,673.363597,0.372394,1.015761,0.011000,0.010036,0.271309,0.200687,28.205788,39.000000,187.091844,7,10
0.800000,2,1.050000,0.701771,158.875505,881.999629,0.319846,1.030227,0.016000,0.013364,0.106172,0.142007,36.945114,39.000000,158.875505,7,11
0.800000,5,1.050000,0.955763,142.909282,664.846526,0.361204,1.014162,0.012250,0.010550,0.197657,0.203639,27.849026,39.000000,142.909282,7,12
0.800000,6,0.935244,0.805926,137.711090,737.522760,0.371348,1.023639,0.011000,0.010041,0.174079,0.180489,30.893281,39.000000,137.711090,7,13
0.500000,6,0.945281,0.795477,206.659526,1789.564815,0.245765,1.024300,0.011000,0.012635,0.197932,0.093999,46.850697,39.000000,503.495500,7,14
0.742961,5,1.050000,0.733139,148.327312,920.632356,0.342840,1.028243,0.012250,0.010818,0.132535,0.148721,35.813818,39.000000,148.327312,7,15
0.800000,2,1.050000,0.500000,201.327114,1206.411663,0.249296,1.042989,0.016000,0.013503,0.054335,0.078814,50.534054,39.000000,260.868593,7,16
0.707989,7,1.050000,1.350322,171.793412,666.646942,0.307472,0.989206,0.009750,0.010041,0.359189,0.231860,24.712732,39.000000,271.121211,7,17
0.543829,3,0.930458,0.623087,204.103518,1917.066349,0.246448,1.035203,0.014750,0.014307,0.119691,0.065346,54.588157,39.000000,455.423750,7,18
0.791820,5,0.804688,0.903072,140.856944,708.396893,0.365206,1.017494,0.012250,0.010540,0.234095,0.191574,29.369860,39.000000,172.121167,7,19
0.621957,5,0.486419,0.500000,166.987516,1609.092332,0.299493,1.042989,0.012250,0.011450,0.183109,0.072170,52.401041,39.000000,481.058399,7,20
0.558051,3,0.353823,1.227581,228.809740,1301.893924,0.228346,0.996969,0.014750,0.014026,0.718643,0.136041,38.040692,39.000000,1208.699983,7,21
0.800000,6,1.050000,0.799825,139.811369,743.295268,0.365644,1.024025,0.011000,0.010069,0.152459,0.178837,31.135079,39.000000,139.811369,7,22
0.789015,2,0.737125,0.823760,156.735406,805.813420,0.326568,1.022511,0.016000,0.013476,0.197142,0.164391,33.290336,39.000000,187.960800,7,23
0.800000,3,1.033480,0.500000,180.319287,1160.928784,0.278339,1.042989,0.014750,0.011938,0.059579,0.086277,48.628871,39.000000,224.839061,7,24
0.728740,5,1.050000,0.653196,152.124863,1042.719408,0.332548,1.033299,0.012250,0.010847,0.109809,0.126519,39.786788,39.000000,155.193837,7,25
0.701697,2,0.659636,0.502740,169.815454,1431.915168,0.295015,1.042815,0.016000,0.013672,0.104655,0.071467,52.609646,39.000000,307.933788,7,26
0.791212,2,0.678249,0.500000,156.892710,1160.306038,0.319872,1.042989,0.016000,0.012902,0.095035,0.088600,48.068866,39.000000,204.769797,7,27
0.710206,5,0.618003,0.604565,147.531311,1126.481806,0.341758,1.036375,0.012250,0.010845,0.175534,0.115512,41.889706,39.000000,235.122274,7,28
0.756584,2,1.050000,0.868725,159.426032,814.815755,0.321734,1.019667,0.016000,0.013828,0.162253,0.171406,32.278647,39.000000,159.426032,7,29
0.738631,7,0.690858,1.156485,155.450848,680.407297,0.335837,1.001466,0.009750,0.009989,0.418254,0.217215,26.314484,39.000000,303.044071,7,30
best fit at iteration 7,137.711090
0.783998,2,0.690858,0.741237,154.098768,882.384856,0.330440,1.027730,0.016000,0.013371,0.176686,0.146235,36.221932,39.000000,186.187398,8,1
0.566092,2,0.576713,1.400000,249.121110,1103.527140,0.212084,0.986064,0.016000,0.015634,0.607200,0.168430,32.709105,39.000000,898.094509,8,2
0.775809,7,0.861240,1.112421,147.646680,626.522278,0.352885,1.004253,0.009750,0.009822,0.319540,0.225009,25.450128,39.000000,210.757921,8,3
0.717048,5,0.519333,1.105930,162.715739,779.120158,0.319697,1.004664,0.012250,0.010973,0.474142,0.192522,29.251712,39.000000,400.735956,8,4
0.518382,5,0.801265,1.238509,232.015578,1311.889820,0.225160,0.996278,0.012250,0.012981,0.421718,0.150068,35.607843,39.000000,665.071364,8,5
0.775315,7,0.962069,1.187455,151.188005,602.195507,0.346253,0.999507,0.009750,0.009794,0.316407,0.234352,24.446361,39.000000,204.798323,8,6
0.725728,5,0.705234,0.898920,150.927874,839.060248,0.340284,1.017757,0.012250,0.010971,0.271821,0.173927,31.883464,39.000000,235.876364,8,7
0.572343,4,1.040156,0.643496,189.669514,1676.274740,0.265719,1.033913,0.013500,0.012914,0.114346,0.079992,50.234257,39.000000,325.760736,8,8
0.500485,5,1.050000,1.265798,239.009063,1348.186889,0.218867,0.994552,0.012250,0.013243,0.353960,0.151770,35.329713,39.000000,575.346105,8,9
0.800000,7,0.865790,0.667583,138.575757,829.496568,0.365930,1.032389,0.009750,0.009645,0.144079,0.155140,34.745871,39.000000,138.575757,8,10
0.500000,2,1.050000,0.701771,228.910458,2076.009467,0.220599,1.030227,0.016000,0.017037,0.129539,0.066046,54.349801,39.000000,553.000699,8,11
0.600640,5,0.875528,1.198689,198.222848,997.129711,0.263333,0.998797,0.012250,0.012086,0.362493,0.177414,31.359182,39.000000,405.010781,8,12
0.800000,6,0.949929,0.805926,137.953080,737.667183,0.370709,1.023639,0.011000,0.010045,0.171322,0.180447,30.899331,39.000000,137.953080,8,13
0.756584,7,0.812766,0.795477,143.540313,811.869265,0.355726,1.024300,0.009750,0.009958,0.207108,0.172145,32.161923,39.000000,175.690962,8,14
0.742961,7,0.342992,0.544088,155.908874,1065.954812,0.322439,1.040200,0.009750,0.010028,0.289777,0.117596,41.467054,39.000000,398.372867,8,15
0.800000,2,0.933373,0.610210,162.949391,989.888429,0.310081,1.036018,0.016000,0.013250,0.092934,0.117597,41.464350,39.000000,173.245910,8,16
0.767021,3,0.741104,1.138852,165.803041,672.016797,0.314713,1.002581,0.014750,0.012276,0.341641,0.211055,26.988941,39.000000,268.390161,8,17
0.500000,6,0.930458,1.166390,228.857489,1418.736498,0.227120,1.000839,0.011000,0.012686,0.352272,0.140969,37.142435,39.000000,602.309771,8,18
0.560461,5,0.804688,1.103048,204.092596,1201.167397,0.254001,1.004846,0.012250,0.012551,0.351320,0.152221,35.249089,39.000000,475.928569,8,19
0.621957,2,0.573576,1.205460,217.472304,1007.704644,0.240230,0.998368,0.016000,0.015272,0.472066,0.167666,32.816496,39.000000,612.294611,8,20
0.558051,4,1.050000,1.299627,216.295882,1073.267572,0.242658,0.992412,0.013500,0.013202,0.361907,0.177422,31.360344,39.000000,441.202527,8,21
0.699540,3,0.985051,0.927781,165.754127,888.370422,0.310245,1.015932,0.014750,0.012890,0.203222,0.169571,32.539080,39.000000,198.647599,8,22
0.789015,3,0.513951,0.768877,141.486457,837.995221,0.360549,1.025982,0.014750,0.011817,0.258078,0.155912,34.619853,39.000000,234.199473,8,23
0.800000,3,0.563508,0.500000,140.469981,1081.389527,0.357309,1.042989,0.014750,0.011423,0.125785,0.100158,45.297139,39.000000,199.092915,8,24
0.728740,6,1.050000,0.890561,152.485521,817.589168,0.336646,1.018286,0.011000,0.010570,0.188510,0.178450,31.196549,39.000000,161.081940,8,25
0.545959,6,1.036996,0.502740,200.224288,2149.442969,0.249431,1.042815,0.011000,0.011694,0.081756,0.048987,61.444687,39.000000,461.283020,8,26
0.800000,2,0.678249,0.500000,155.619966,1137.671641,0.322530,1.042989,0.016000,0.012831,0.094503,0.090370,47.654678,39.000000,197.270912,8,27
0.800000,5,0.618003,0.604565,134.639002,906.550718,0.375182,1.036375,0.012250,0.010260,0.166776,0.136338,37.973508,39.000000,164.697475,8,28
0.732621,7,1.040531,0.901815,153.025831,792.069159,0.335728,1.017574,0.009750,0.010207,0.198754,0.184100,30.383721,39.000000,172.060291,8,29
0.800000,3,0.690858,1.156485,161.424159,621.073931,0.323823,1.001466,0.014750,0.011991,0.362736,0.220025,26.015484,39.000000,266.126415,8,30
best fit at iteration 8,137.953080
0.783998,2,0.690858,0.500000,159.117844,1180.902440,0.315326,1.042989,0.016000,0.012981,0.093501,0.086903,48.476090,39.000000,209.858962,9,1
0.657818,5,0.967885,0.914338,166.848800,984.589359,0.307684,1.016782,0.012250,0.011593,0.215571,0.160372,33.912492,39.000000,224.277341,9,2
0.775809,7,0.861240,0.710975,141.320217,838.186126,0.359600,1.029644,0.009750,0.009811,0.162365,0.159465,34.048181,39.000000,144.761707,9,3
0.500000,5,0.312401,1.254153,242.421720,1567.667088,0.215619,0.995288,0.012250,0.012811,0.883474,0.119819,41.041428,39.000000,1810.789863,9,4
0.626662,7,0.927369,0.847866,171.045299,1103.044572,0.298700,1.020986,0.009750,0.010949,0.214804,0.146454,36.193065,39.000000,269.608409,9,5
0.800000,7,0.698732,0.975318,138.927872,645.830285,0.372000,1.012925,0.009750,0.009692,0.316002,0.210475,27.052476,39.000000,208.583217,9,6
0.756584,7,1.050000,0.898920,149.134099,748.186738,0.344599,1.017757,0.009750,0.010055,0.193360,0.189550,29.639162,39.000000,156.656584,9,7
0.572343,3,0.833031,1.082738,209.138675,1181.902271,0.247613,1.006130,0.014750,0.014351,0.320212,0.151234,35.419004,39.000000,442.814980,9,8
0.755167,6,0.472443,0.702730,141.557264,900.256823,0.358646,1.030166,0.011000,0.010218,0.286057,0.150065,35.596543,39.000000,269.839995,9,9
0.800000,6,0.790545,0.667583,135.519021,838.606504,0.374165,1.032389,0.011000,0.009926,0.154433,0.152862,35.127467,39.000000,136.912000,9,10
0.718801,2,1.050000,0.701771,171.613389,1067.128079,0.295602,1.030227,0.016000,0.014107,0.112236,0.124436,40.162803,39.000000,176.730120,9,11
0.670468,5,1.050000,0.905613,164.484234,954.766761,0.312026,1.017334,0.012250,0.011497,0.195092,0.162930,33.517700,39.000000,196.952875,9,12
0.800000,6,1.050000,0.805926,139.862537,739.235405,0.365651,1.023639,0.011000,0.010073,0.154350,0.179995,30.965020,39.000000,139.862537,9,13
0.756584,4,1.050000,0.795477,148.662944,850.456483,0.343492,1.024300,0.013500,0.011389,0.146323,0.161769,33.690542,39.000000,148.662944,9,14
0.742961,5,0.616472,0.819111,144.675772,855.030877,0.353350,1.022805,0.012250,0.010784,0.266967,0.164598,33.261833,39.000000,234.653656,9,15
0.695247,6,0.933373,0.610210,154.655368,1164.680704,0.326012,1.036018,0.011000,0.010558,0.118725,0.113081,42.397915,39.000000,175.848882,9,16
0.800000,2,1.026646,1.114867,152.145364,608.237957,0.342660,1.004098,0.016000,0.013338,0.251232,0.224746,25.477812,39.000000,170.075271,9,17
0.800000,7,0.930458,0.623087,140.317943,875.881515,0.360396,1.035203,0.009750,0.009614,0.119101,0.143482,36.688839,39.000000,140.317943,9,18
0.791820,2,0.633151,0.821849,154.358408,810.336811,0.331588,1.022632,0.016000,0.013369,0.223666,0.162372,33.596249,39.000000,212.627847,9,19
0.800000,4,0.486419,0.719335,134.654426,830.197337,0.377776,1.029116,0.013500,0.010869,0.259386,0.154962,34.775225,39.000000,225.393267,9,20
0.800000,3,0.588214,0.756432,141.121747,821.268213,0.361273,1.026769,0.014750,0.011774,0.221197,0.157248,34.401202,39.000000,198.512093,9,21
0.800000,6,1.050000,0.759790,139.621623,771.693212,0.365235,1.026557,0.011000,0.010045,0.140182,0.171059,32.324610,39.000000,139.621623,9,22
0.800000,2,1.050000,1.030313,151.229072,644.320605,0.342908,1.009446,0.016000,0.013396,0.214450,0.211033,26.989238,39.000000,153.677525,9,23
0.500485,3,0.827313,0.500000,226.001680,2636.783168,0.220726,1.042989,0.014750,0.014638,0.096807,0.036715,69.097833,39.000000,770.315626,9,24
0.728740,7,0.799072,0.653196,148.120542,994.571235,0.341530,1.033299,0.009750,0.010048,0.158422,0.136484,37.949610,39.000000,176.317393,9,25
0.740582,7,0.941183,0.502740,153.766075,1187.253681,0.326094,1.042815,0.009750,0.009810,0.085554,0.097208,46.037890,39.000000,182.448846,9,26
0.800000,2,0.499445,0.500000,141.040992,1122.027527,0.355862,1.042989,0.016000,0.012556,0.131909,0.093269,46.999379,39.000000,228.400826,9,27
0.667510,7,1.050000,0.604565,164.472551,1258.454880,0.306302,1.036375,0.009750,0.010439,0.106545,0.105779,43.983907,39.000000,197.543867,9,28
0.800000,6,0.306378,0.500000,146.446239,986.906056,0.342727,1.042989,0.011000,0.009967,0.277270,0.118227,41.339424,39.000000,352.236410,9,29
0.735779,3,0.690858,1.156485,173.780583,725.430037,0.300402,1.001466,0.014750,0.012520,0.374870,0.202859,27.947391,39.000000,321.135286,9,30
best fit at iteration 9,136.912000
0.783998,7,1.050000,1.075586,147.643596,624.375629,0.352133,1.006583,0.009750,0.009841,0.250375,0.223405,25.630643,39.000000,166.827324,10,1
0.800000,5,0.856627,0.997275,143.376752,650.851571,0.360945,1.011536,0.012250,0.010521,0.255413,0.208629,27.262807,39.000000,175.527831,10,2
0.621957,7,0.861240,0.710975,168.861779,1258.620836,0.299981,1.029644,0.009750,0.010882,0.177334,0.120069,40.987730,39.000000,275.568406,10,3
0.754368,5,0.367330,0.500000,145.283132,1119.753478,0.345144,1.042989,0.012250,0.010514,0.228344,0.104684,44.228739,39.000000,336.380721,10,4
0.800000,5,0.801265,0.698444,135.623353,826.705285,0.374593,1.030437,0.012250,0.010357,0.157939,0.155853,34.628950,39.000000,137.438561,10,5
0.526711,2,0.962069,0.975318,221.077930,1462.304346,0.232447,1.012925,0.016000,0.016866,0.246857,0.123582,40.328207,39.000000,460.488077,10,6
0.800000,6,0.705234,1.021507,141.314084,637.793400,0.366785,1.010003,0.011000,0.010027,0.324901,0.213468,26.715827,39.000000,215.082291,10,7
0.725728,4,1.040156,0.872490,154.778173,856.848279,0.331264,1.019429,0.013500,0.011676,0.175618,0.169417,32.559391,39.000000,160.443019,10,8
0.740582,6,1.050000,1.265798,165.096032,638.821779,0.318438,0.994552,0.011000,0.010355,0.317759,0.231281,24.771460,39.000000,226.826365,10,9
0.764582,2,0.790545,0.667583,159.549215,994.210207,0.317606,1.032389,0.016000,0.013509,0.132497,0.126426,39.801647,39.000000,170.489889,10,10
0.800000,4,1.050000,0.821348,142.267908,750.452304,0.359819,1.022663,0.013500,0.011097,0.150457,0.176840,31.434873,39.000000,142.267908,10,11
0.800000,5,0.895302,0.955763,141.976659,667.635213,0.363569,1.014162,0.012250,0.010522,0.229922,0.202670,27.965838,39.000000,161.067596,10,12
0.717048,5,0.511758,0.805926,148.268437,928.494903,0.344351,1.023639,0.012250,0.010938,0.314361,0.154477,34.859919,39.000000,301.726688,10,13
0.800000,6,1.050000,0.795477,139.785089,746.240178,0.365626,1.024300,0.011000,0.010067,0.151110,0.178008,31.258435,39.000000,139.785089,10,14
0.742961,5,1.005665,0.544088,155.976300,1160.680223,0.322273,1.040200,0.012250,0.010648,0.083496,0.100763,45.151997,39.000000,180.580551,10,15
0.800000,7,0.925415,0.610210,140.551040,889.392142,0.359515,1.036018,0.009750,0.009601,0.115818,0.140259,37.254771,39.000000,140.551040,10,16
0.800000,7,1.026646,0.500000,147.855820,1054.843072,0.339485,1.042989,0.009750,0.009472,0.072527,0.104866,44.185163,39.000000,167.513681,10,17
0.800000,7,0.930458,0.500000,146.003236,1037.603751,0.343765,1.042989,0.009750,0.009482,0.082679,0.108111,43.463044,39.000000,162.711413,10,18
0.793056,5,0.804688,1.079316,148.008924,632.256880,0.351418,1.006347,0.012250,0.010550,0.304781,0.217752,26.254040,39.000000,207.163299,10,19
0.772467,4,0.486419,1.205460,163.020507,663.646911,0.321468,0.998368,0.013500,0.011137,0.528465,0.212351,26.842063,39.000000,405.699001,10,20
0.780647,4,0.588214,0.756432,139.419185,838.096747,0.365564,1.026769,0.013500,0.011066,0.234594,0.158150,34.256863,39.000000,206.809922,10,21
0.800000,6,0.484394,0.759790,135.395434,772.299682,0.376643,1.026557,0.011000,0.009970,0.303398,0.170876,32.350013,39.000000,240.400377,10,22
0.800000,2,1.050000,0.714865,157.995466,868.010388,0.321881,1.029398,0.016000,0.013370,0.109938,0.145413,36.359134,39.000000,157.995466,10,23
0.740582,3,0.563508,0.500000,149.034470,1243.511540,0.336373,1.042989,0.014750,0.011856,0.130270,0.087976,48.219390,39.000000,255.914230,10,24
0.728740,5,1.050000,0.903650,153.060281,819.628857,0.335670,1.017458,0.012250,0.011030,0.188244,0.177929,31.274377,39.000000,161.933658,10,25
0.775315,4,1.050000,1.373138,164.188645,559.866768,0.322618,0.987763,0.013500,0.011040,0.352698,0.252159,22.728009,39.000000,229.652546,10,26
0.800000,3,1.012253,1.193256,153.472046,580.628420,0.341382,0.999140,0.014750,0.011926,0.285166,0.235553,24.321306,39.000000,185.796930,10,27
0.800000,7,0.618003,0.604565,139.682329,880.282073,0.361633,1.036375,0.009750,0.009620,0.176742,0.142420,36.873169,39.000000,173.344907,10,28
0.733638,7,1.040531,0.892564,152.710858,795.520740,0.336224,1.018159,0.009750,0.010199,0.195488,0.182865,30.558510,39.000000,169.982192,10,29
0.735779,3,0.690858,0.974283,163.554629,806.153106,0.315547,1.012990,0.014750,0.012538,0.289808,0.179389,31.057269,39.000000,264.226789,10,30
best fit at iteration 10,137.438561
0.800000,7,1.050000,1.075586,145.082771,601.536235,0.358456,1.006583,0.009750,0.009746,0.248241,0.227289,25.197091,39.000000,158.456458,11,1
0.800000,5,1.039192,0.500000,157.649699,1098.950868,0.318392,1.042989,0.012250,0.010315,0.066064,0.097219,46.032746,39.000000,186.078169,11,2
0.800000,7,0.861240,0.608725,139.743016,886.775051,0.361553,1.036112,0.009750,0.009597,0.125128,0.140873,37.145146,39.000000,139.743016,11,3
0.717048,3,0.881125,0.500000,175.638901,1370.160642,0.285299,1.042989,0.014750,0.012350,0.078303,0.075476,51.442058,39.000000,238.252834,11,4
0.708241,3,0.801265,0.698444,159.480967,1076.443050,0.317964,1.030437,0.014750,0.012563,0.153337,0.125789,39.918156,39.000000,198.163162,11,5
0.705100,7,0.300000,0.975318,157.334993,858.631121,0.327840,1.012925,0.009750,0.010202,0.700019,0.175129,31.699750,39.000000,635.868297,11,6
0.748623,6,0.729906,0.898920,145.280018,778.161264,0.353688,1.017757,0.011000,0.010350,0.268735,0.183255,30.502209,39.000000,213.046677,11,7
0.793456,4,1.050000,1.082248,149.490174,626.107671,0.347993,1.006161,0.013500,0.011191,0.237776,0.220064,26.011812,39.000000,161.522084,11,8
0.800000,3,1.050000,1.265798,152.993239,554.558051,0.344044,0.994552,0.014750,0.011809,0.306914,0.246642,23.229273,39.000000,190.380289,11,9
0.728740,6,1.050000,0.667583,150.917636,1007.915177,0.335492,1.032389,0.011000,0.010417,0.117853,0.133814,38.458771,39.000000,150.917636,11,10
0.800000,6,1.050000,0.666438,140.400594,852.234927,0.361122,1.032461,0.011000,0.009972,0.112604,0.149416,35.698333,39.000000,140.400594,11,11
0.725728,5,0.705234,0.674833,145.379295,1009.200168,0.348423,1.031930,0.012250,0.010810,0.178300,0.134384,38.348613,39.000000,192.888604,11,12
0.701697,4,0.845550,0.805926,156.796758,969.035460,0.325512,1.023639,0.013500,0.011795,0.190822,0.150040,35.603095,39.000000,199.415100,11,13
0.800000,6,0.825372,0.500000,143.716282,1036.224211,0.349258,1.042989,0.011000,0.009801,0.093452,0.108377,43.405258,39.000000,159.949804,11,14
0.742961,7,1.050000,0.544088,153.359468,1126.798455,0.327778,1.040200,0.009750,0.009849,0.084806,0.106435,43.833952,39.000000,173.915060,11,15
0.800000,7,0.887107,1.198638,147.015340,566.540231,0.356499,0.998800,0.009750,0.009626,0.341788,0.241442,23.731182,39.000000,208.116136,11,16
0.740582,7,0.774187,0.500000,152.429647,1164.360551,0.328873,1.042989,0.009750,0.009842,0.108031,0.100771,45.150168,39.000000,188.867309,11,17
0.746189,7,0.300000,0.623087,152.913054,980.532015,0.330332,1.035203,0.009750,0.010036,0.391535,0.134581,38.309728,39.000000,449.225348,11,18
0.800000,7,0.804688,0.903072,138.258622,674.448630,0.372128,1.017494,0.009750,0.009721,0.247269,0.200317,28.251238,39.000000,170.664981,11,19
0.621957,4,0.486419,1.205460,199.358927,1005.116604,0.262058,0.998368,0.013500,0.012425,0.559474,0.168249,32.732215,39.000000,662.923327,11,20
0.800000,3,0.690940,0.756432,143.204792,817.022936,0.356035,1.026769,0.014750,0.011834,0.190242,0.158352,34.223377,39.000000,172.043594,11,21
0.800000,6,1.050000,1.290670,155.394058,547.399431,0.339268,0.992979,0.011000,0.009948,0.317043,0.249906,22.929414,39.000000,197.140533,11,22
0.669323,3,1.042125,0.714807,170.767391,1174.304653,0.297001,1.029402,0.014750,0.013022,0.125182,0.119200,41.154264,39.000000,188.769499,11,23
0.800000,3,0.962069,1.060593,151.951540,633.680680,0.341934,1.007531,0.014750,0.012036,0.243807,0.215039,26.543554,39.000000,172.279327,11,24
0.735779,2,0.790526,1.304699,180.389859,660.990127,0.292131,0.992091,0.016000,0.013793,0.410111,0.224903,25.464825,39.000000,328.941687,11,25
0.701697,4,0.941183,0.500000,172.848486,1397.877968,0.289788,1.042989,0.013500,0.011561,0.076888,0.075774,51.359093,39.000000,230.164246,11,26
0.800000,3,0.678249,0.654117,141.055733,903.723411,0.359182,1.033241,0.014750,0.011693,0.154794,0.136973,37.855078,39.000000,159.407849,11,27
0.667510,5,0.961740,0.604565,162.160100,1290.274527,0.310647,1.036375,0.012250,0.011231,0.110706,0.101007,45.096027,39.000000,203.077678,11,28
0.800000,7,1.050000,0.892564,142.315316,678.762801,0.361269,1.018159,0.009750,0.009793,0.186630,0.198862,28.431950,39.000000,142.936446,11,29
0.800000,3,0.690858,0.589562,142.098060,972.971265,0.355145,1.037324,0.014750,0.011615,0.129254,0.121239,40.755725,39.000000,157.889251,11,30
