D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.795378,0.963118,0.759076,6.0,109.209229,719.677729,109.209229,0.011,0.009679,0.152894,0.187342,29.971608,39.0,0.0,1.0
0.793558,0.763626,0.68011,7.0,109.198008,766.021322,109.198008,0.00975,0.009333,0.168732,0.174487,31.828641,39.0,0.0,1.0
0.792777,0.887323,0.874219,7.0,110.304158,646.838522,110.792997,0.00975,0.009423,0.213586,0.212643,26.850094,39.0,0.004434662791627278,0.0
0.791934,1.05,0.994699,6.0,113.98457,602.881669,113.98457,0.011,0.009784,0.214809,0.229542,24.998818,39.0,0.0,1.0
0.788444,0.718944,0.709805,7.0,109.266594,752.267554,116.829411,0.00975,0.009372,0.19206,0.179627,31.055734,39.0,0.0692156524353243,0.0
0.800000,0.655395,0.647826,7.0,109.035842,778.668295,117.759196,0.00975,0.009288,0.182768,0.169229,32.616781,39.0,0.08000401822382702,0.0
0.800000,0.827225,0.593081,7.0,110.588849,834.414563,110.588849,0.00975,0.009244,0.124647,0.154094,34.951875,39.0,0.0,1.0
0.794090,0.741948,0.75384,7.0,108.512741,713.13676,116.166904,0.00975,0.00936,0.203112,0.189729,29.651139,39.0,0.070537450785067,0.0
0.791802,0.956975,0.5,6.0,117.778953,997.976702,124.950699,0.011,0.009509,0.077074,0.118188,41.374772,39.0,0.06089158974358975,0.0
0.789752,1.05,0.953491,7.0,113.909131,614.892955,113.909131,0.00975,0.009487,0.20668,0.22561,25.42665,39.0,0.0,1.0
0.800000,0.936891,0.691218,5.0,108.824702,774.397251,108.824702,0.01225,0.009995,0.13066,0.170497,32.437876,39.0,0.0,1.0
0.800000,0.735827,0.820631,6.0,107.079191,674.677168,120.378083,0.011,0.009639,0.225474,0.200565,28.260811,39.0,0.12419415152195057,0.0
0.800000,1.05,0.970204,7.0,112.871804,593.771144,112.871804,0.00975,0.009428,0.211048,0.230724,24.871828,39.0,0.0,1.0
0.797140,0.945186,0.5,7.0,116.072737,968.879448,120.35616,0.00975,0.009164,0.080528,0.123071,40.439214,39.0,0.03690292307692307,0.0
0.800000,1.05,0.572861,7.0,114.171098,875.752279,114.171098,0.00975,0.009233,0.088815,0.143692,36.683426,39.0,0.0,1.0
0.784718,0.921519,0.840191,6.0,110.526141,686.532124,110.526141,0.011,0.00977,0.189002,0.201004,28.208048,39.0,0.0,1.0
0.800000,0.898069,0.78252,7.0,109.203276,686.220201,109.203276,0.00975,0.009365,0.17694,0.196716,28.744325,39.0,0.0,1.0
0.800000,0.805333,0.869028,7.0,108.642697,639.531365,118.066605,0.00975,0.009364,0.231685,0.213192,26.788627,39.0,0.0867434050058164,0.0
0.800000,0.78282,0.822913,6.0,107.359105,672.833729,113.766646,0.011,0.009647,0.213206,0.201198,28.183593,39.0,0.05968250181413344,0.0
0.793442,0.879031,1.050359,7.0,112.692183,574.490576,133.059014,0.00975,0.009392,0.284025,0.240551,23.866926,39.0,0.18072674817398407,0.0
0.800000,0.668558,0.5,5.0,110.913199,956.610426,113.957351,0.01225,0.009819,0.115079,0.125078,40.070404,39.0,0.027446256410256498,0.0
0.799878,0.662626,0.571179,5.0,107.373309,873.455742,107.373309,0.01225,0.00986,0.141499,0.144286,36.581634,39.0,0.0,1.0
0.776428,0.755644,0.647994,6.0,109.363795,834.882209,109.363795,0.011,0.00968,0.155895,0.160362,33.941023,39.0,0.0,1.0
0.800000,0.668558,0.5,7.0,114.879852,928.753689,114.879852,0.00975,0.009214,0.122012,0.131686,38.903544,39.0,0.0,1.0
fitness at iteration,13,,,,,106.935186,,,,,,,,0.0
0.800000,0.771857,0.556721,7.0,111.628997,869.674412,111.628997,0.00975,0.009222,0.122013,0.145184,36.428837,39.0,0.0,1.0
0.795378,0.446044,0.5,6.0,113.397279,930.345027,159.693159,0.011,0.009558,0.186579,0.132489,38.745031,39.0,0.40826030840296174,0.0
0.795530,1.047102,0.805615,6.0,110.764483,690.939998,110.764483,0.011,0.009726,0.154063,0.196438,28.780331,39.0,0.0,1.0
0.795378,0.879031,0.735914,4.0,110.837252,760.038052,110.837252,0.0135,0.010611,0.149589,0.175641,31.652448,39.0,0.0,1.0
0.776428,1.05,0.599297,7.0,115.907983,890.841659,115.907983,0.00975,0.009387,0.097522,0.146459,36.21598,39.0,0.0,1.0
0.791802,0.810687,0.698291,6.0,107.778668,766.488183,107.778668,0.011,0.009632,0.160906,0.17482,31.777569,39.0,0.0,1.0
0.795378,0.963118,0.759076,7.0,110.651068,709.461711,110.651068,0.00975,0.009395,0.157248,0.19052,29.546153,39.0,0.0,1.0
0.800000,0.763626,0.799168,6.0,106.977401,686.175732,113.658509,0.011,0.009635,0.209017,0.19673,28.742462,39.0,0.06245615818634687,0.0
0.792777,0.889399,1.026057,7.0,112.382839,583.496101,128.713426,0.00975,0.009407,0.271436,0.236998,24.220767,39.0,0.14530924311597576,0.0
0.800000,1.05,0.994699,7.0,113.140393,584.23752,113.140393,0.00975,0.009421,0.219264,0.234529,24.472484,39.0,0.0,1.0
0.795378,0.718944,0.944552,6.0,109.799399,624.221471,141.430302,0.011,0.009687,0.284184,0.220626,25.996248,39.0,0.2880802806559517,0.0
0.795378,0.925089,1.040558,6.0,113.51011,582.627205,124.436111,0.011,0.009728,0.259342,0.236571,24.264019,39.0,0.09625440142705578,0.0
0.790131,0.945186,0.799036,7.0,110.971342,692.128913,110.971342,0.00975,0.009436,0.174531,0.19758,28.634173,39.0,0.0,1.0
0.800000,0.741948,0.693444,6.0,106.49386,754.773741,106.49386,0.011,0.009578,0.173639,0.175882,31.615889,39.0,0.0,1.0
0.800000,0.565773,0.718525,6.0,106.329675,737.299085,141.11903,0.011,0.009589,0.239965,0.180807,30.883912,39.0,0.32718865973109457,0.0
0.800000,0.551527,0.5,6.0,111.977145,928.672234,125.771241,0.011,0.009495,0.147927,0.131703,38.900132,39.0,0.12318625999407772,0.0
0.770650,0.936891,0.571804,7.0,115.231637,925.377477,115.231637,0.00975,0.009376,0.103782,0.13996,37.340028,39.0,0.0,1.0
0.790908,0.88046,0.820631,5.0,109.798187,698.47451,109.798187,0.01225,0.010126,0.184341,0.195328,28.925122,39.0,0.0,1.0
0.800000,1.05,0.620061,6.0,112.058822,834.644765,112.058822,0.011,0.009572,0.098803,0.154037,34.961518,39.0,0.0,1.0
0.800000,0.945186,0.591535,7.0,111.796048,844.159988,111.796048,0.00975,0.009243,0.106578,0.151693,35.360091,39.0,0.0,1.0
0.795378,0.624963,0.5,5.0,110.72349,961.737553,113.711322,0.01225,0.009843,0.124698,0.125179,40.0524,39.0,0.02698461538461535,0.0
0.784718,0.950273,0.550162,6.0,114.27888,938.723938,114.27888,0.011,0.009576,0.091968,0.133381,38.570038,39.0,0.0,1.0
0.793442,1.05,0.676438,7.0,112.923454,779.388508,112.923454,0.00975,0.009374,0.118564,0.170919,32.379309,39.0,0.0,1.0
0.800000,1.05,0.572734,7.0,114.16945,875.897163,114.16945,0.00975,0.009232,0.088784,0.143657,36.689495,39.0,0.0,1.0
0.800000,0.78282,0.694534,6.0,106.736784,754.639262,106.736784,0.011,0.009582,0.164677,0.175919,31.610255,39.0,0.0,1.0
0.800000,0.889824,0.744485,7.0,109.13889,710.557026,109.13889,0.00975,0.009347,0.165153,0.188886,29.763743,39.0,0.0,1.0
0.800000,0.799266,0.598922,7.0,110.271988,826.953087,110.271988,0.00975,0.009249,0.131503,0.15599,34.63933,39.0,0.0,1.0
0.788819,0.662626,0.775263,6.0,107.580626,719.36266,131.248596,0.011,0.009675,0.230922,0.18928,29.711459,39.0,0.22000211327134395,0.0
0.777527,0.755644,0.647994,6.0,109.255971,832.769498,109.255971,0.011,0.009674,0.155784,0.160606,33.903052,39.0,0.0,1.0
0.793089,1.007604,0.5,6.0,119.416889,1004.641514,127.741769,0.011,0.009513,0.07177,0.116466,41.718797,39.0,0.06971274358974365,0.0
fitness at iteration,14,,,,,106.49386,,,,,,,,0.0
0.800000,0.489367,0.597222,6.0,108.437394,827.599422,149.171793,0.011,0.009552,0.214359,0.155824,34.666404,39.0,0.37564816716295313,0.0
0.795530,1.05,0.95859,6.0,112.810773,612.598072,112.810773,0.011,0.009765,0.202465,0.224794,25.517086,39.0,0.0,1.0
0.784718,1.047102,1.152847,6.0,119.202648,559.405123,128.878069,0.011,0.009775,0.270131,0.249851,22.984688,39.0,0.08116837635230606,0.0
0.789752,0.908298,0.735914,6.0,109.000764,744.127228,109.000764,0.011,0.009684,0.155301,0.181602,30.77066,39.0,0.0,1.0
0.796302,0.593121,0.599297,7.0,111.045897,825.466317,127.883599,0.00975,0.009298,0.181213,0.157353,34.417223,39.0,0.1516335881743597,0.0
0.790755,0.810687,0.6205,6.0,108.773634,835.086696,108.773634,0.011,0.009583,0.133991,0.156382,34.5758,39.0,0.0,1.0
0.800000,1.043896,0.793217,6.0,110.144823,691.598629,110.144823,0.011,0.009693,0.150324,0.194986,28.969616,39.0,0.0,1.0
0.800000,0.745463,0.668353,6.0,106.676084,774.085884,106.676084,0.011,0.009563,0.163401,0.170591,32.424834,39.0,0.0,1.0
0.792777,0.889399,0.6581,7.0,110.523339,789.09854,110.523339,0.00975,0.009332,0.136434,0.168264,32.755269,39.0,0.0,1.0
0.795530,1.05,0.689165,7.0,112.604125,764.762723,112.604125,0.00975,0.009373,0.122162,0.174313,31.855334,39.0,0.0,1.0
0.789752,1.05,0.979271,7.0,114.189536,604.265047,114.189536,0.00975,0.009482,0.215326,0.229652,24.987171,39.0,0.0,1.0
0.800000,0.925089,0.647826,7.0,110.386295,787.002178,110.386295,0.00975,0.009291,0.126798,0.166813,32.96587,39.0,0.0,1.0
0.796510,0.668911,0.804667,7.0,108.042709,680.285648,133.838511,0.00975,0.009353,0.247341,0.199669,28.371439,39.0,0.2387551397562966,0.0
0.795972,0.923815,0.695603,7.0,110.248077,753.622427,110.248077,0.00975,0.009347,0.142829,0.177251,31.408732,39.0,0.0,1.0
0.800000,0.502848,0.5,4.0,108.237626,963.574557,135.978211,0.0135,0.01028,0.150821,0.123485,40.362117,39.0,0.2562970936457558,0.0
0.789752,0.792519,0.754201,6.0,107.904084,730.157888,107.904084,0.011,0.009675,0.185609,0.185718,30.193009,39.0,0.0,1.0
0.791934,0.936891,0.5,5.0,120.14675,1014.44454,129.587504,0.01225,0.009934,0.076163,0.114779,42.064497,39.0,0.07857684615384623,0.0
0.800000,0.88046,0.820631,7.0,109.091281,664.015352,109.091281,0.00975,0.009372,0.19441,0.204266,27.81421,39.0,0.0,1.0
0.800000,0.850214,0.620061,6.0,108.2955,820.3859,108.2955,0.011,0.009535,0.12624,0.15768,34.364244,39.0,0.0,1.0
0.800000,0.945186,0.720083,7.0,109.985996,728.87426,109.985996,0.00975,0.009345,0.14698,0.183292,30.531014,39.0,0.0,1.0
0.791802,0.676767,0.638965,7.0,109.953471,800.916119,115.922138,0.00975,0.009324,0.174159,0.165191,33.204905,39.0,0.054288671901011575,0.0
0.800000,0.676852,0.840191,6.0,107.137755,665.727001,133.038975,0.011,0.009636,0.252908,0.20367,27.885907,39.0,0.2417538174497964,0.0
0.800000,0.794872,0.676438,7.0,108.755073,758.422863,108.755073,0.00975,0.009299,0.159861,0.174875,31.768743,39.0,0.0,1.0
0.800000,0.723302,0.730651,7.0,107.948001,718.610167,114.689472,0.00975,0.00932,0.198027,0.186387,30.101072,39.0,0.062450707399121244,0.0
0.798844,0.78282,0.754144,7.0,108.243409,705.234446,108.936998,0.00975,0.00934,0.192107,0.190884,29.49812,39.0,0.0064070325433247515,0.0
0.800000,0.854699,0.658794,7.0,109.426417,774.482212,109.426417,0.00975,0.009292,0.142034,0.170472,32.441435,39.0,0.0,1.0
0.800000,0.799266,0.810092,6.0,107.321867,679.744555,110.09805,0.011,0.009645,0.203995,0.198851,28.473073,39.0,0.02586861519429125,0.0
0.800000,1.05,0.718391,6.0,110.293755,744.426379,110.293755,0.011,0.00965,0.126873,0.178762,31.182459,39.0,0.0,1.0
0.777527,0.755644,0.647994,6.0,109.255971,832.769498,109.255971,0.011,0.009674,0.155784,0.160606,33.903052,39.0,0.0,1.0
0.795378,1.028843,0.927291,7.0,112.611666,618.168107,112.611666,0.00975,0.009452,0.201463,0.222791,25.744151,39.0,0.0,1.0
fitness at iteration,15,,,,,106.676084,,,,,,,,0.0
0.794222,0.949965,0.556721,7.0,113.539145,896.607304,113.539145,0.00975,0.009238,0.096111,0.140257,37.285743,39.0,0.0,1.0
0.796424,0.980696,0.639162,7.0,111.721663,804.430721,111.721663,0.00975,0.00931,0.116392,0.162926,33.545311,39.0,0.0,1.0
0.795530,0.799375,0.805615,4.0,110.952884,713.138037,111.150803,0.0135,0.010647,0.189664,0.189326,29.704966,39.0,0.0017852804157907787,0.0
0.789752,0.858719,0.783399,6.0,108.669836,711.728743,108.669836,0.011,0.009701,0.181478,0.191401,29.430939,39.0,0.0,1.0
0.794222,1.05,0.518961,7.0,117.000269,962.550384,120.084306,0.00975,0.009195,0.074875,0.125314,40.02801,39.0,0.02635923076923082,0.0
0.800000,0.810687,0.698291,5.0,107.101188,765.080983,107.101188,0.01225,0.009975,0.154919,0.173076,32.047637,39.0,0.0,1.0
0.795378,1.05,0.759076,6.0,110.680181,721.922757,110.680181,0.011,0.009702,0.139388,0.186654,30.065104,39.0,0.0,1.0
0.800000,1.027706,0.668353,7.0,111.849258,773.859593,111.849258,0.00975,0.009327,0.118594,0.170658,32.415355,39.0,0.0,1.0
0.792777,1.042896,0.775492,7.0,112.44282,704.611779,112.44282,0.00975,0.009441,0.149772,0.192813,29.248246,39.0,0.0,1.0
0.800000,1.05,0.630987,7.0,112.826736,810.619775,112.826736,0.00975,0.009297,0.104947,0.160264,33.955162,39.0,0.0,1.0
0.795378,1.05,0.5701,6.0,114.753431,902.732497,114.753431,0.011,0.009556,0.085568,0.138551,37.595083,39.0,0.0,1.0
0.800000,0.925089,0.696894,6.0,108.24695,756.580387,108.24695,0.011,0.009604,0.138731,0.175382,31.691565,39.0,0.0,1.0
0.800000,0.945186,0.537751,5.0,115.40909,940.84329,116.622222,0.01225,0.009897,0.084892,0.128814,39.409952,39.0,0.010511589743589666,0.0
0.785642,1.05,0.695603,6.0,112.043377,788.227141,112.043377,0.011,0.009714,0.121255,0.170597,32.42462,39.0,0.0,1.0
0.800000,0.904043,0.675571,6.0,108.125752,773.153285,108.125752,0.011,0.009585,0.135303,0.17087,32.385769,39.0,0.0,1.0
0.799228,0.792519,0.522071,6.0,111.650779,926.573559,111.650779,0.011,0.009469,0.104365,0.132337,38.774789,39.0,0.0,1.0
0.792777,0.936891,0.736858,5.0,109.422407,750.997812,109.422407,0.01225,0.010072,0.145639,0.178823,31.173718,39.0,0.0,1.0
0.800000,0.88046,0.675886,6.0,107.799081,771.969585,107.799081,0.011,0.009581,0.139359,0.171227,32.336186,39.0,0.0,1.0
0.800000,0.850214,0.620061,7.0,110.083634,809.071313,110.083634,0.00975,0.009264,0.129746,0.160682,33.8903,39.0,0.0,1.0
0.800000,0.867061,0.812681,7.0,108.906739,668.43765,108.906739,0.00975,0.009367,0.194461,0.202727,27.999451,39.0,0.0,1.0
0.800000,0.816192,0.763482,6.0,107.050496,707.447524,107.050496,0.011,0.009626,0.182495,0.189859,29.633493,39.0,0.0,1.0
0.800000,0.708779,0.883629,6.0,107.952413,644.063186,133.035643,0.011,0.009652,0.26064,0.211497,26.978456,39.0,0.23235790578589766,0.0
0.800000,0.60406,0.676438,4.0,106.682789,796.084566,124.198376,0.0135,0.010453,0.191206,0.164241,33.346312,39.0,0.16417946797693628,0.0
0.800000,1.05,0.869028,6.0,110.886589,648.222884,110.886589,0.011,0.009725,0.173068,0.209958,27.152697,39.0,0.0,1.0
0.800000,0.78282,0.89316,6.0,108.477881,637.913176,122.309022,0.011,0.009667,0.241067,0.213806,26.720845,39.0,0.12750343769585515,0.0
0.795378,0.889824,0.74681,7.0,109.607354,716.432665,109.607354,0.00975,0.009372,0.16644,0.188344,29.836464,39.0,0.0,1.0
0.800000,1.05,0.591995,6.0,113.159728,866.365636,113.159728,0.011,0.009549,0.091154,0.146009,36.290239,39.0,0.0,1.0
0.790219,0.662626,0.597172,7.0,111.257204,840.956937,115.671696,0.00975,0.009314,0.161192,0.155041,34.79526,39.0,0.03967337671970633,0.0
0.777527,0.578401,0.523196,4.0,110.711013,991.424808,129.231637,0.0135,0.010444,0.139836,0.12349,40.362101,39.0,0.16729265994547463,0.0
0.795378,0.928604,0.927291,7.0,111.056724,618.168107,111.265771,0.00975,0.009421,0.223211,0.222791,25.744151,39.0,0.0018851748948566312,0.0
fitness at iteration,16,,,,,107.050496,,,,,,,,0.0
0.783974,0.763968,0.556721,6.0,110.997868,912.950666,110.997868,0.011,0.009573,0.121529,0.139208,37.475536,39.0,0.0,1.0
0.797400,0.980696,0.940901,7.0,111.711609,609.274184,111.711609,0.00975,0.009424,0.215998,0.225501,25.43827,39.0,0.0,1.0
0.795530,0.995764,0.866957,6.0,110.586707,655.574833,110.586707,0.011,0.009735,0.182478,0.208606,27.307235,39.0,0.0,1.0
0.800000,1.05,0.644865,7.0,112.602755,796.893382,112.602755,0.00975,0.009311,0.108917,0.164015,33.380192,39.0,0.0,1.0
0.787774,0.792017,0.791075,7.0,109.45478,700.239404,115.03094,0.00975,0.009412,0.205616,0.195649,28.883311,39.0,0.050943270857505045,0.0
0.789218,0.862659,0.804674,5.0,109.591709,710.804577,109.591709,0.01225,0.010123,0.182607,0.191848,29.372831,39.0,0.0,1.0
0.795378,0.963118,0.759076,6.0,109.209229,719.677729,109.209229,0.011,0.009679,0.152894,0.187342,29.971608,39.0,0.0,1.0
0.800000,0.745463,0.5,6.0,112.528058,948.55512,114.642962,0.011,0.009456,0.10495,0.126965,39.732984,39.0,0.018794461538461586,0.0
0.791802,0.764531,0.775492,6.0,107.646152,713.273333,113.371055,0.011,0.00967,0.200453,0.190331,29.571353,39.0,0.053181037245640446,0.0
0.800000,1.05,0.739419,6.0,110.204381,728.473104,110.204381,0.011,0.009664,0.133104,0.18341,30.51421,39.0,0.0,1.0
0.786055,0.718944,0.709805,5.0,107.794413,779.824529,113.010857,0.01225,0.010051,0.181135,0.172774,32.0958,39.0,0.04839269797538969,0.0
0.796424,0.925089,0.892528,6.0,110.025772,641.539992,110.025772,0.011,0.009719,0.205376,0.213519,26.752656,39.0,0.0,1.0
0.800000,0.876912,0.801042,7.0,108.981162,675.085802,108.981162,0.00975,0.009366,0.188014,0.200425,28.277928,39.0,0.0,1.0
0.800000,0.772101,0.695603,6.0,106.658577,753.645609,106.658577,0.011,0.009582,0.167441,0.176196,31.568633,39.0,0.0,1.0
0.797666,0.904043,0.84655,6.0,108.950937,662.9594,108.950937,0.011,0.009693,0.193482,0.205319,27.688959,39.0,0.0,1.0
0.800000,0.792519,0.74961,6.0,106.808537,716.252634,106.808537,0.011,0.009615,0.182785,0.187115,30.00232,39.0,0.0,1.0
0.797140,1.021391,0.678521,7.0,111.915134,769.614832,111.915134,0.00975,0.009349,0.122694,0.172603,32.122282,39.0,0.0,1.0
0.800000,0.88046,0.676631,7.0,109.46336,760.547374,109.46336,0.00975,0.009306,0.143536,0.174296,31.857734,39.0,0.0,1.0
0.797140,0.87464,0.681334,6.0,107.984627,772.300316,107.984627,0.011,0.0096,0.142402,0.171897,32.234369,39.0,0.0,1.0
0.800000,0.799671,0.829294,7.0,108.336249,659.692281,114.393529,0.00975,0.009357,0.217297,0.205791,27.633126,39.0,0.055911094265541195,0.0
0.800000,0.792519,0.965394,5.0,111.733444,616.447622,130.571398,0.01225,0.010106,0.259564,0.222116,25.821698,39.0,0.1685965891696231,0.0
0.784718,0.921519,0.840191,6.0,110.526141,686.532124,110.526141,0.011,0.00977,0.189002,0.201004,28.208048,39.0,0.0,1.0
0.788155,0.917973,0.5,7.0,116.584125,984.184168,121.411964,0.00975,0.009212,0.084151,0.122133,40.61502,39.0,0.041410769230769265,0.0
0.800000,1.05,0.621251,5.0,113.169403,848.557183,113.169403,0.01225,0.009977,0.095659,0.150577,35.54428,39.0,0.0,1.0
0.800000,0.705373,0.670048,6.0,106.495005,771.941446,108.032505,0.011,0.009563,0.173708,0.171236,32.335008,39.0,0.014436216683407705,0.0
0.792777,0.889824,0.592057,7.0,111.830761,853.191122,111.830761,0.00975,0.009279,0.115004,0.151374,35.415735,39.0,0.0,1.0
0.781225,0.845752,0.800806,6.0,109.658749,715.124727,109.658749,0.011,0.009756,0.191563,0.192788,29.252056,39.0,0.0,1.0
0.795378,0.662626,0.564781,6.0,109.049263,873.797338,109.049263,0.011,0.009525,0.144422,0.145415,36.390053,39.0,0.0,1.0
0.777527,0.710758,0.776369,5.0,109.403843,749.618882,125.560689,0.01225,0.010148,0.210476,0.183392,30.51789,39.0,0.14768365032280578,0.0
0.800000,0.920365,0.779847,7.0,109.504318,688.093109,109.504318,0.00975,0.009369,0.171615,0.196109,28.822777,39.0,0.0,1.0
fitness at iteration,17,,,,,106.658577,,,,,,,,0.0
0.791362,0.852215,0.556721,6.0,111.333003,905.653857,111.333003,0.011,0.009534,0.106572,0.138927,37.526303,39.0,0.0,1.0
0.800000,0.901795,0.639162,6.0,108.607901,805.164688,108.607901,0.011,0.009557,0.124085,0.161738,33.72666,39.0,0.0,1.0
0.797140,0.995764,0.866957,6.0,110.403232,653.167116,110.403232,0.011,0.009726,0.18231,0.209,27.261972,39.0,0.0,1.0
0.789752,0.879031,0.609429,4.0,113.267783,886.15879,113.267783,0.0135,0.010539,0.110168,0.143925,36.643856,39.0,0.0,1.0
0.792777,0.853003,0.599297,7.0,111.292806,843.119499,111.292806,0.00975,0.009285,0.123033,0.153823,34.997665,39.0,0.0,1.0
0.795378,0.810687,0.513636,6.0,112.834236,947.907304,114.21263,0.011,0.009484,0.099252,0.128432,39.476427,39.0,0.01221607692307695,0.0
0.800000,0.963118,0.661083,7.0,110.754176,776.982742,110.754176,0.00975,0.009307,0.125319,0.169727,32.546177,39.0,0.0,1.0
0.797712,0.745463,0.685479,6.0,106.775928,764.729134,106.775928,0.011,0.009586,0.170035,0.173757,31.941269,39.0,0.0,1.0
0.784718,0.891933,0.775492,7.0,110.777052,715.065518,110.777052,0.00975,0.009443,0.177277,0.191791,29.38042,39.0,0.0,1.0
0.800000,1.05,0.785016,7.0,111.804155,687.222275,111.804155,0.00975,0.009409,0.151003,0.19639,28.786299,39.0,0.0,1.0
0.795378,0.798136,0.569239,5.0,109.782122,894.201846,109.782122,0.01225,0.009899,0.11468,0.140513,37.239817,39.0,0.0,1.0
0.800000,0.925089,0.696894,7.0,109.838925,745.842136,109.838925,0.00975,0.009327,0.142688,0.178362,31.241762,39.0,0.0,1.0
0.787897,0.86884,0.801042,5.0,109.751273,715.199732,109.751273,0.01225,0.010131,0.18017,0.190836,29.504997,39.0,0.0,1.0
0.800000,0.882928,0.639414,6.0,108.326828,803.911537,108.326828,0.011,0.009554,0.127134,0.162079,33.674168,39.0,0.0,1.0
0.800000,0.904043,0.787316,6.0,108.078593,693.160566,108.078593,0.011,0.009655,0.172549,0.194491,29.035042,39.0,0.0,1.0
0.800000,1.007674,0.74961,5.0,109.632497,731.16426,109.632497,0.01225,0.010054,0.138052,0.182615,30.626937,39.0,0.0,1.0
0.800000,0.936891,0.702571,5.0,108.726962,765.080983,108.726962,0.01225,0.010003,0.134196,0.173076,32.047637,39.0,0.0,1.0
0.784718,0.85525,0.783245,5.0,109.740623,731.740105,109.740623,0.01225,0.010136,0.177051,0.186655,30.065541,39.0,0.0,1.0
0.800000,0.87464,0.637079,6.0,108.264684,805.654783,108.264684,0.011,0.009551,0.127718,0.161605,33.747189,39.0,0.0,1.0
0.800000,0.867061,0.767112,7.0,108.838877,695.551011,108.838877,0.00975,0.009352,0.17777,0.193698,29.135173,39.0,0.0,1.0
0.800000,1.026052,0.700319,6.0,109.951484,757.852906,109.951484,0.011,0.00963,0.124775,0.175032,31.744868,39.0,0.0,1.0
0.800000,0.921519,0.840191,6.0,108.804637,662.830724,108.804637,0.011,0.009682,0.187353,0.204681,27.764588,39.0,0.0,1.0
0.800000,0.781067,0.676438,5.0,106.830014,781.628465,106.830014,0.01225,0.009952,0.153313,0.168362,32.740777,39.0,0.0,1.0
0.791802,1.05,0.869028,7.0,112.988748,651.54065,112.988748,0.00975,0.009477,0.178594,0.211206,27.011999,39.0,0.0,1.0
0.800000,0.78282,0.694534,7.0,108.488232,744.374046,108.488232,0.00975,0.009308,0.169175,0.178777,31.180267,39.0,0.0,1.0
0.800000,0.889824,0.744485,7.0,109.13889,710.557026,109.13889,0.00975,0.009347,0.165153,0.188886,29.763743,39.0,0.0,1.0
0.800000,0.845752,0.699703,6.0,107.24984,752.066537,107.24984,0.011,0.009592,0.153651,0.176632,31.502489,39.0,0.0,1.0
0.800000,0.664039,0.597172,7.0,110.321712,822.74443,112.250142,0.00975,0.009264,0.159816,0.15707,34.463038,39.0,0.01748265104730392,0.0
0.800000,0.779448,0.630784,6.0,107.38821,806.944125,107.38821,0.011,0.009539,0.142641,0.161256,33.801196,39.0,0.0,1.0
0.800000,0.78136,0.779847,7.0,108.076091,687.579273,111.472154,0.00975,0.009342,0.202442,0.196275,28.801253,39.0,0.03142020124824866,0.0
fitness at iteration,18,,,,,106.775928,,,,,,,,0.0
0.794222,0.771857,0.556721,6.0,110.053471,892.628055,110.053471,0.011,0.009518,0.119334,0.141187,37.120264,39.0,0.0,1.0
0.794222,0.822968,0.689059,7.0,109.384916,759.053244,109.384916,0.00975,0.009338,0.159228,0.176218,31.565507,39.0,0.0,1.0
0.800000,0.995764,0.691009,7.0,111.028018,753.109588,111.028018,0.00975,0.009337,0.129863,0.176344,31.546181,39.0,0.0,1.0
0.789752,0.879031,0.754574,6.0,108.709326,730.630853,108.709326,0.011,0.00969,0.167145,0.185576,30.212567,39.0,0.0,1.0
0.792777,1.032913,0.599297,7.0,113.82022,856.647832,113.82022,0.00975,0.009297,0.09846,0.150485,35.559222,39.0,0.0,1.0
0.800000,1.021385,0.927361,6.0,111.351205,619.930377,111.351205,0.011,0.009729,0.197169,0.220867,25.967583,39.0,0.0,1.0
0.795378,0.963118,0.759076,7.0,110.651068,709.461711,110.651068,0.00975,0.009395,0.157248,0.19052,29.546153,39.0,0.0,1.0
0.800000,0.745463,0.761765,6.0,106.5815,708.488897,111.987816,0.011,0.009616,0.199146,0.189532,29.677114,39.0,0.05072494354515324,0.0
0.789752,0.889399,0.775492,6.0,108.937889,716.943134,108.937889,0.011,0.009704,0.172373,0.189765,29.646562,39.0,0.0,1.0
0.800000,1.05,0.739419,7.0,111.859653,718.049762,111.859653,0.00975,0.009385,0.136928,0.18656,30.077598,39.0,0.0,1.0
0.800000,0.856082,0.666489,5.0,107.824074,792.272414,107.824074,0.01225,0.009958,0.13586,0.165312,33.186629,39.0,0.0,1.0
0.781554,0.925089,0.73243,5.0,110.498146,773.739078,110.498146,0.01225,0.010134,0.147149,0.175576,31.663025,39.0,0.0,1.0
0.800000,0.859478,0.630683,5.0,108.458169,825.052268,108.458169,0.01225,0.00993,0.123815,0.156478,34.559709,39.0,0.0,1.0
0.800000,0.741948,0.736796,5.0,106.657278,736.632287,108.521216,0.01225,0.009992,0.184165,0.181002,30.855981,39.0,0.017474945028231728,0.0
0.794222,0.904043,0.614232,6.0,109.776356,840.310924,109.776356,0.011,0.009568,0.116427,0.154139,34.944637,39.0,0.0,1.0
0.796302,0.792519,0.74961,6.0,107.197291,722.300549,107.197291,0.011,0.009636,0.183177,0.186281,30.115801,39.0,0.0,1.0
0.800000,0.635438,0.702571,5.0,105.833662,760.247043,121.592293,0.01225,0.009955,0.200342,0.174378,31.845154,39.0,0.14889492940623236,0.0
