D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.786990,0.721067,0.621527,7.0,173.709246,958.346276,222.241967,0.00975,0.010013,0.158814,0.128014,39.490309,39.0,0.2794365645492005,0.0
0.702428,0.554848,1.118178,3.0,222.916798,890.230661,571.027996,0.01475,0.013254,0.430102,0.167902,32.741815,39.0,1.5616252337673167,0.0
0.800000,0.887376,0.5,3.0,202.375588,1210.08288,263.025129,0.01475,0.012156,0.073898,0.078143,50.687833,39.0,0.2996880256410256,0.0
0.615146,0.939459,0.83737,6.0,214.452498,1254.830932,379.074744,0.011,0.011838,0.204131,0.122929,40.416832,39.0,0.7676781710100004,0.0
0.638742,0.440369,0.810003,3.0,211.216177,1305.403903,702.773068,0.01475,0.013629,0.343639,0.107126,43.658533,39.0,2.32725159162156,0.0
0.630873,0.952777,0.500715,7.0,214.37698,1712.873488,442.320142,0.00975,0.010895,0.09017,0.059817,56.580387,39.0,1.0633042315761554,0.0
0.688031,0.606589,1.089224,3.0,224.7483,929.775746,537.459424,0.01475,0.013446,0.38941,0.162839,33.495372,39.0,1.3913804432599066,0.0
0.694186,0.787108,0.5,2.0,227.815856,1593.800594,455.789933,0.016,0.014467,0.085576,0.056475,57.930643,39.0,1.0006910538699902,0.0
0.744550,1.05,0.97228,6.0,188.417909,795.816976,226.068694,0.011,0.010847,0.215185,0.179347,31.024578,39.0,0.19982492040569388,0.0
0.523992,0.3,0.5,7.0,257.678021,2282.353773,2094.033702,0.00975,0.012184,0.342133,0.046732,62.618971,39.0,7.126556619507431,0.0
0.800000,0.8235,0.928846,4.0,178.973039,743.652295,232.63973,0.0135,0.011527,0.231993,0.178475,31.150035,39.0,0.29986272587197094,0.0
0.631918,1.05,1.335432,4.0,242.314885,896.26917,467.889552,0.0135,0.012785,0.365319,0.189195,29.655013,39.0,0.9309125505430904,0.0
0.765747,0.936952,0.682349,3.0,189.279238,1021.88103,202.187777,0.01475,0.01256,0.122085,0.119968,40.97171,39.0,0.06820303903263092,0.0
0.619282,0.383056,1.4,5.0,262.871535,1040.054594,1347.572179,0.01225,0.011772,0.827262,0.161374,33.724346,39.0,4.1263648419200125,0.0
0.674697,1.00416,1.4,2.0,214.403625,753.15404,421.24412,0.016,0.014455,0.420713,0.214133,26.60671,39.0,0.9647275291524428,0.0
0.711960,1.05,0.951755,3.0,201.330302,902.215084,249.030482,0.01475,0.013248,0.200296,0.161931,33.632893,39.0,0.23692189883345383,0.0
0.618015,0.822898,1.095638,4.0,236.654283,1084.058089,506.270695,0.0135,0.013181,0.32732,0.153005,35.079265,39.0,1.1392764942322147,0.0
0.537253,0.458975,1.334297,5.0,293.960537,1366.093799,1551.447934,0.01225,0.012878,0.699954,0.13386,38.428878,39.0,4.2777657844618275,0.0
0.713527,0.580219,0.785132,2.0,205.358027,1092.51625,410.485888,0.016,0.014554,0.235813,0.120787,40.816632,39.0,0.9988847775441956,0.0
0.595699,0.690369,0.5,2.0,244.233742,2089.021767,772.214184,0.016,0.01546,0.105683,0.042425,65.158071,39.0,2.161774571823581,0.0
0.684631,0.859225,0.752548,4.0,197.141477,1141.898248,290.185028,0.0135,0.012327,0.170948,0.120185,40.933847,39.0,0.47195966084231245,0.0
0.778965,0.929945,1.131344,3.0,196.712461,685.536587,275.500111,0.01475,0.012635,0.283418,0.202366,27.960638,39.0,0.4005218267890852,0.0
0.667693,1.05,0.615195,3.0,220.15012,1435.291124,324.355976,0.01475,0.013428,0.095063,0.080106,50.178205,39.0,0.47333574351484275,0.0
0.603778,0.672507,1.135972,2.0,268.302821,1156.007361,733.961591,0.016,0.016274,0.392004,0.144186,36.545723,39.0,1.7355749683593271,0.0
0.596278,0.522356,1.170453,6.0,240.787139,1140.630477,901.812737,0.011,0.011859,0.550249,0.149817,35.611659,39.0,2.745241929786264,0.0
0.800000,1.03274,1.276607,2.0,185.861649,588.416654,257.847515,0.016,0.013539,0.321787,0.23195,24.647539,39.0,0.38731192067255876,0.0
0.514474,0.424894,0.630903,2.0,251.35061,2363.465729,1571.323938,0.016,0.01662,0.250514,0.044881,63.666619,39.0,5.251520237536713,0.0
0.680222,1.021469,0.818728,3.0,207.621228,1099.983385,259.382966,0.01475,0.013501,0.161639,0.129855,39.17738,39.0,0.2493135202874212,0.0
0.757951,0.532098,0.785732,6.0,175.00856,895.696555,347.617752,0.011,0.010587,0.29827,0.150165,35.546795,39.0,0.9862817567342589,0.0
fitness at iteration,6,,,,,202.187777,,,,,,,,0.0
0.639230,0.501722,0.730085,5.0,199.960953,1311.98602,575.453942,0.01225,0.011925,0.291657,0.105985,43.912203,39.0,1.87782447079594,0.0
0.773306,0.721067,0.621527,4.0,174.748612,1042.660657,236.051171,0.0135,0.011408,0.144314,0.113786,42.217558,39.0,0.3507945988100919,0.0
0.702428,1.05,0.70213,7.0,194.760567,1097.487374,236.610644,0.00975,0.010674,0.134686,0.123187,40.364515,39.0,0.21489893910151273,0.0
0.626458,0.608085,1.070795,6.0,221.021311,1069.089609,630.592748,0.011,0.011657,0.428098,0.153071,35.067476,39.0,1.8530893004342326,0.0
0.650690,0.722121,0.857754,6.0,201.55737,1118.252275,405.624163,0.011,0.011458,0.267361,0.135547,38.098908,39.0,1.012431809127742,0.0
0.800000,0.940098,0.810003,5.0,171.662398,801.020325,179.933835,0.01225,0.010841,0.170242,0.162416,33.553061,39.0,0.048184907890848186,0.0
0.667712,0.88853,0.500715,7.0,204.069336,1528.424801,378.619127,0.00975,0.010628,0.096418,0.068744,53.43572,39.0,0.8553246771793769,0.0
0.688031,0.606589,0.641667,5.0,187.16426,1234.150549,383.878287,0.01225,0.011439,0.197933,0.103575,44.46054,39.0,1.051025190590245,0.0
0.694186,0.706855,0.658214,7.0,189.908449,1157.909465,340.631791,0.00975,0.010635,0.186664,0.114426,42.087097,39.0,0.7936797001882481,0.0
0.800000,1.05,0.97228,3.0,183.260699,718.630347,194.136039,0.01475,0.012475,0.19684,0.185813,30.101918,39.0,0.059344609903505034,0.0
0.527291,0.585071,0.873998,5.0,246.246378,1695.275291,956.313248,0.01225,0.01328,0.339289,0.094094,46.80464,39.0,2.883530810536127,0.0
0.759811,0.8235,0.636281,7.0,178.400584,1009.073632,221.199234,0.00975,0.010182,0.145269,0.124363,40.144567,39.0,0.23988034693817273,0.0
0.661365,0.3,1.335432,3.0,249.828241,992.069896,1385.454486,0.01475,0.013039,0.872721,0.157371,34.354374,39.0,4.54562784757039,0.0
0.751099,0.493284,1.214027,3.0,217.28787,761.282659,599.647747,0.01475,0.012681,0.516144,0.18703,29.939294,39.0,1.7596856119339144,0.0
0.619282,0.383056,1.121703,5.0,231.544966,1132.147789,1042.728957,0.01225,0.012124,0.644988,0.143224,36.710518,39.0,3.503351393621181,0.0
0.674697,0.699167,0.93798,4.0,207.715038,1023.832473,411.654207,0.0135,0.012533,0.290118,0.14639,36.168981,39.0,0.9818156977935651,0.0
0.800000,0.664645,0.951755,3.0,187.33351,755.222558,299.915523,0.01475,0.012438,0.280603,0.17527,31.634689,39.0,0.6009756375877217,0.0
0.500000,0.822898,0.63102,6.0,248.861614,2243.032148,894.602703,0.011,0.01283,0.161033,0.054653,58.722444,39.0,2.594800368126743,0.0
0.537253,0.916901,1.334297,5.0,288.176741,1246.752939,809.222883,0.01225,0.013134,0.419547,0.153076,35.071762,39.0,1.8080820518840601,0.0
0.736051,0.580219,1.21959,7.0,198.586149,726.11435,523.770623,0.00975,0.010284,0.522799,0.202197,27.984123,39.0,1.6375175898126644,0.0
0.595699,1.05,1.095449,2.0,239.514818,1129.846374,435.232765,0.016,0.016238,0.274104,0.152068,35.24071,39.0,0.8171663811481021,0.0
0.684631,0.859225,0.752548,4.0,197.141477,1141.898248,290.185028,0.0135,0.012327,0.170948,0.120185,40.933847,39.0,0.47195966084231245,0.0
0.500000,0.923418,1.4,2.0,296.205509,1348.363677,968.87812,0.016,0.017186,0.485919,0.151756,35.300079,39.0,2.2709851987069087,0.0
0.753122,1.05,1.152684,2.0,195.918403,707.198576,262.646148,0.016,0.014225,0.272133,0.202995,27.887232,39.0,0.34058966969629795,0.0
0.614726,0.672507,0.681931,4.0,210.721516,1495.912932,513.093978,0.0135,0.012851,0.194047,0.088189,48.148903,39.0,1.434941042029778,0.0
0.658541,0.953258,0.956005,5.0,208.937941,1025.387096,324.375217,0.01225,0.012026,0.235015,0.151379,35.356517,39.0,0.5524940711723554,0.0
0.680512,1.03274,1.358076,2.0,210.585249,753.985169,387.162629,0.016,0.014503,0.389408,0.211806,26.865648,39.0,0.838512601153886,0.0
0.514474,0.725532,0.630903,2.0,273.23452,2315.70525,1066.634636,0.016,0.017119,0.152792,0.047174,62.380055,39.0,2.90375734281454,0.0
0.505752,0.894955,1.4,2.0,298.127793,1329.425802,983.378954,0.016,0.017121,0.492421,0.152308,35.20465,39.0,2.2985357877612382,0.0
0.757951,1.05,1.003817,6.0,186.740742,754.296125,223.981318,0.011,0.010751,0.22436,0.187056,29.935149,39.0,0.19942690958857243,0.0
fitness at iteration,7,,,,,179.933835,,,,,,,,0.0
0.501388,0.501722,0.5,4.0,247.530357,2662.989231,1450.904966,0.0135,0.013825,0.179761,0.035628,69.91037,39.0,4.861579650157703,0.0
0.707393,0.721067,0.621527,5.0,184.50557,1200.828859,304.679313,0.01225,0.011277,0.156374,0.103498,44.477503,39.0,0.6513378941780616,0.0
0.702428,0.592964,0.70213,6.0,184.836745,1102.442069,364.841086,0.011,0.010933,0.236385,0.122213,40.546744,39.0,0.9738651380349608,0.0
0.704901,0.887376,0.662142,3.0,201.246006,1213.983314,281.112718,0.01475,0.013049,0.127421,0.102102,44.806311,39.0,0.39685728191416436,0.0
0.794402,0.939459,0.957595,6.0,175.852752,714.243536,212.570288,0.011,0.010476,0.228114,0.188712,29.708809,39.0,0.2087943533002672,0.0
0.679215,0.426312,1.4,5.0,240.473982,855.639922,985.711558,0.01225,0.011284,0.752264,0.183522,30.429666,39.0,3.099039897124051,0.0
0.800000,0.69121,0.5,7.0,179.398787,1078.816706,243.10934,0.00975,0.00986,0.119113,0.10049,45.189368,39.0,0.35517985278168085,0.0
0.696851,0.606589,0.641667,6.0,186.245422,1183.895197,368.094298,0.011,0.01093,0.204141,0.109237,43.19682,39.0,0.9764006481179595,0.0
0.800000,0.787108,0.5,2.0,206.003052,1236.232027,289.27026,0.016,0.013491,0.079851,0.074182,51.783166,39.0,0.4041936430124387,0.0
0.573155,0.592829,0.690025,6.0,218.839652,1630.86875,709.607258,0.011,0.012045,0.246453,0.084958,48.942876,39.0,2.2425839643676078,0.0
0.595781,0.585071,0.983452,4.0,235.565945,1278.291779,704.55818,0.0135,0.01332,0.37369,0.125888,39.87636,39.0,1.9909030264753043,0.0
0.729709,0.8235,0.978517,2.0,213.529212,873.03079,324.102901,0.016,0.014739,0.248528,0.163738,33.356318,39.0,0.5178394752592557,0.0
0.673559,1.05,1.335432,3.0,221.735178,787.09699,396.044448,0.01475,0.013259,0.36455,0.204102,27.758899,39.0,0.7861167455487941,0.0
0.800000,1.05,0.909156,2.0,188.622107,762.895878,188.622107,0.016,0.013953,0.172159,0.173193,31.956108,39.0,0.0,1.0
0.681160,0.553125,0.913221,5.0,197.865294,1018.355183,481.864125,0.01225,0.011683,0.354306,0.145487,36.320126,39.0,1.4353103713733872,0.0
0.674697,0.3,0.5,4.0,191.3812,1512.094724,848.72379,0.0135,0.011972,0.27967,0.068799,53.417846,39.0,3.4347183739455067,0.0
0.800000,0.621527,0.965475,3.0,187.84606,752.526094,323.688667,0.01475,0.012421,0.303302,0.176015,31.521739,39.0,0.7231599579581286,0.0
0.800000,0.639127,0.63102,5.0,166.45661,946.631694,228.362951,0.01225,0.01064,0.172226,0.127087,39.652416,39.0,0.37191049866142567,0.0
0.537253,0.308904,1.334297,3.0,307.5084,1485.279285,2360.150921,0.01475,0.014579,0.881598,0.115942,41.781623,39.0,6.675108317612829,0.0
0.644730,0.580219,1.099654,6.0,217.532644,1001.755485,628.550845,0.011,0.01147,0.457939,0.160768,33.817232,39.0,1.8894226685319357,0.0
0.796611,1.05,1.095449,2.0,187.70199,664.49076,221.647802,0.016,0.013885,0.241345,0.204383,27.716219,39.0,0.18084674361370562,0.0
0.796202,0.936507,0.752548,2.0,193.770205,900.590138,193.770205,0.016,0.013923,0.136309,0.138486,37.544743,39.0,0.0,1.0
0.778965,0.687949,1.4,2.0,222.5931,626.181638,491.8293,0.016,0.013674,0.494483,0.223794,25.539757,39.0,1.2095453854884404,0.0
0.689707,0.698675,0.767929,3.0,202.176847,1139.589675,360.480968,0.01475,0.013263,0.20569,0.11905,41.153996,39.0,0.7829921114377713,0.0
0.696369,0.672507,1.135972,4.0,217.027458,865.24627,481.824499,0.0135,0.012332,0.390478,0.175882,31.548422,39.0,1.2201134851775621,0.0
0.500000,0.522356,1.138267,7.0,277.207834,1598.871442,1443.71556,0.00975,0.012495,0.568065,0.115576,41.858356,39.0,4.208056579382862,0.0
0.800000,1.03274,1.276607,2.0,185.861649,588.416654,257.847515,0.016,0.013539,0.321787,0.23195,24.647539,39.0,0.38731192067255876,0.0
0.728259,0.444076,0.5,4.0,181.004174,1320.894251,466.612576,0.0135,0.01154,0.181467,0.079367,50.367739,39.0,1.5779093556008714,0.0
0.505752,0.3,0.5,6.0,253.991732,2476.909524,2247.395861,0.011,0.012694,0.335361,0.041748,65.591274,39.0,7.8482600279266785,0.0
0.757951,0.897597,0.947517,6.0,182.021507,784.934936,243.838896,0.011,0.010706,0.239103,0.178487,31.151087,39.0,0.3396101676872825,0.0
fitness at iteration,8,,,,,188.622107,,,,,,,,0.0
0.770595,0.501722,0.770561,5.0,172.266636,895.873841,346.509044,0.01225,0.010924,0.294659,0.146489,36.146959,39.0,1.0114752643543201,0.0
0.773306,0.721067,0.621527,5.0,171.951974,1020.262761,229.278343,0.01225,0.010809,0.150643,0.118231,41.310662,39.0,0.3333890432488854,0.0
0.800000,0.554848,0.70213,6.0,167.179425,868.324443,275.784093,0.011,0.01029,0.239425,0.145139,36.372289,39.0,0.6496255313871531,0.0
0.500000,0.47284,1.054675,3.0,296.405432,1794.770866,1629.586308,0.01475,0.015775,0.487607,0.093267,46.986991,39.0,4.49784725209265,0.0
0.731205,0.711976,0.957595,6.0,186.331563,840.979983,331.07569,0.011,0.010845,0.305078,0.1717,32.197581,39.0,0.7768083867210253,0.0
0.800000,0.940098,0.810003,7.0,172.652815,777.762136,189.853225,0.00975,0.010075,0.180376,0.168993,32.578824,39.0,0.09961588407078523,0.0
0.630873,0.952777,0.982227,7.0,216.160521,1064.824991,400.65277,0.00975,0.011333,0.261267,0.152447,35.173765,39.0,0.8535024316812136,0.0
0.605750,0.961711,0.641667,5.0,216.042078,1585.070281,406.720584,0.01225,0.012243,0.127079,0.079747,50.273669,39.0,0.8825954651273755,0.0
0.694186,0.551058,0.5,7.0,199.429855,1373.153683,474.933164,0.00975,0.010559,0.164324,0.081145,49.910683,39.0,1.3814444459044186,0.0
0.500000,0.490825,0.764429,3.0,262.618543,2139.282108,1440.482132,0.01475,0.015485,0.306795,0.06134,56.006275,39.0,4.48507236702434,0.0
0.686264,0.585071,0.531384,7.0,197.741015,1352.616177,450.511646,0.00975,0.010619,0.168301,0.0863,48.603117,39.0,1.278253616687126,0.0
0.624993,0.8235,1.200133,5.0,237.889666,998.37609,535.279685,0.01225,0.012271,0.378682,0.168423,32.671417,39.0,1.2501097298618107,0.0
0.521551,0.782165,1.4,2.0,308.076079,1294.826668,1084.869751,0.016,0.016963,0.524574,0.151406,35.359551,39.0,2.5214549770167065,0.0
0.800000,0.668052,0.544403,2.0,187.094548,1144.434659,275.722765,0.016,0.013345,0.110821,0.089047,47.937967,39.0,0.4737011965300376,0.0
0.619282,0.383056,0.800327,5.0,207.880676,1336.418648,838.642683,0.01225,0.012122,0.426114,0.108616,43.334114,39.0,3.034254793226856,0.0
0.500000,0.3,0.880802,4.0,257.758048,1995.511919,2208.087259,0.0135,0.014197,0.594087,0.072646,52.24238,39.0,7.566478064918847,0.0
0.693628,0.364176,0.5,4.0,187.224254,1439.228443,650.33253,0.0135,0.011809,0.227246,0.072526,52.270303,39.0,2.4735680980818913,0.0
0.617037,0.822898,0.63102,7.0,210.249216,1486.955409,446.434964,0.00975,0.011218,0.156075,0.088645,48.040549,39.0,1.123344665717737,0.0
0.800000,1.05,1.334297,4.0,196.450326,577.817995,277.354644,0.0135,0.01133,0.333497,0.236216,24.203584,39.0,0.4118306973278693,0.0
0.510612,0.546816,0.790701,7.0,246.91593,1849.611341,1130.912771,0.00975,0.0124,0.340117,0.082987,49.450405,39.0,3.580105884590203,0.0
0.796611,1.05,1.246449,2.0,185.428383,602.048597,248.64675,0.016,0.013621,0.305246,0.227637,25.111727,39.0,0.340933152343424,0.0
0.710165,0.859225,0.752548,3.0,199.225693,1087.806135,270.903846,0.01475,0.013112,0.162327,0.122731,40.449177,39.0,0.35978266047071034,0.0
0.535690,0.3,1.287412,2.0,314.151033,1548.073877,2466.998,0.016,0.016489,0.834452,0.108231,43.42141,39.0,6.852942373704127,0.0
0.606770,0.489592,0.676867,2.0,223.837479,1644.174595,792.572767,0.016,0.015474,0.232597,0.072653,52.236066,39.0,2.5408645673649985,0.0
0.500000,0.672507,1.135972,6.0,280.270472,1588.933799,1133.83351,0.011,0.013074,0.446417,0.116856,41.59819,39.0,3.045487454308955,0.0
0.658541,0.522356,1.138267,4.0,228.446362,987.267832,696.816337,0.0135,0.012596,0.485976,0.159324,34.042121,39.0,2.0502372523913537,0.0
0.639866,1.020999,1.276607,5.0,237.678063,904.52644,444.460605,0.01225,0.012089,0.344884,0.184429,30.30461,39.0,0.8700095971891623,0.0
0.514474,0.424894,0.630903,5.0,238.680614,2161.260606,1413.882105,0.01225,0.013146,0.299298,0.05581,58.219653,39.0,4.9237715950356415,0.0
0.505752,0.894955,1.238115,2.0,298.544376,1448.158987,909.697272,0.016,0.017692,0.396327,0.134281,38.348834,39.0,2.0471113380548944,0.0
0.643757,0.897597,1.042031,3.0,228.922905,1034.548276,408.319044,0.01475,0.01401,0.27509,0.154228,34.87157,39.0,0.7836579609409445,0.0
fitness at iteration,9,,,,,189.853225,,,,,,,,0.0
0.711562,0.501722,0.509323,2.0,192.109216,1471.927785,502.48411,0.016,0.013841,0.142607,0.064544,54.840091,39.0,1.6156101953523259,0.0
0.773306,0.721067,0.607285,5.0,172.303098,1036.644301,231.173806,0.01225,0.010795,0.145462,0.114952,41.973954,39.0,0.34167036056253586,0.0
0.702428,0.663395,0.70213,7.0,187.568026,1085.880264,344.946992,0.00975,0.010605,0.2177,0.125517,39.937617,39.0,0.8390902218460278,0.0
0.625641,0.887376,1.295337,3.0,249.180044,948.958055,553.460341,0.01475,0.013974,0.397537,0.17898,31.086439,39.0,1.221125265392781,0.0
0.776253,0.89227,1.174768,6.0,189.777457,659.829681,292.225442,0.011,0.010525,0.326692,0.212161,26.818468,39.0,0.5398306003459636,0.0
0.800000,0.940098,0.810003,5.0,171.662398,801.020325,179.933835,0.01225,0.010841,0.170242,0.162416,33.553061,39.0,0.048184907890848186,0.0
0.661049,0.952777,0.829767,7.0,202.962083,1087.606017,317.212805,0.00975,0.011052,0.199398,0.137981,37.644712,39.0,0.562918739988285,0.0
0.688031,0.893595,0.641667,2.0,220.396128,1332.844496,337.49361,0.016,0.014848,0.115368,0.088736,48.01601,39.0,0.5313059606831443,0.0
0.800000,0.787108,1.361005,2.0,208.896916,591.589454,388.034355,0.016,0.013556,0.428531,0.230698,24.780441,39.0,0.8575410276638723,0.0
0.800000,0.868319,0.97228,3.0,187.454747,728.920477,237.471811,0.01475,0.012501,0.231499,0.18274,30.53295,39.0,0.2668217139104739,0.0
0.800000,0.634581,0.838504,4.0,173.394245,803.941703,270.653911,0.0135,0.011416,0.252276,0.16162,33.675431,39.0,0.5609206781338942,0.0
0.800000,0.667686,0.874715,2.0,193.66752,814.847413,287.677242,0.016,0.013903,0.23574,0.158703,34.132249,39.0,0.4854161547040698,0.0
0.631918,0.764434,1.336631,6.0,244.325659,922.548752,643.502532,0.011,0.011456,0.47438,0.182877,30.52453,39.0,1.6337884038308497,0.0
0.800000,1.05,0.746879,2.0,193.456819,896.946605,193.456819,0.016,0.013894,0.120047,0.138341,37.571212,39.0,0.0,1.0
0.695288,0.62272,0.944948,7.0,192.873827,923.118764,439.004919,0.00975,0.010707,0.354499,0.16211,33.606297,39.0,1.2761613600165884,0.0
0.766361,0.928078,0.880802,4.0,183.624986,829.660802,218.055255,0.0135,0.011772,0.194932,0.164153,33.29142,39.0,0.1875019037117811,0.0
0.634704,1.05,0.5,7.0,216.554481,1726.568107,418.34485,0.00975,0.010849,0.078578,0.057809,57.379035,39.0,0.9318262845733245,0.0
0.617037,0.925964,0.927827,5.0,219.567721,1182.690492,385.975678,0.01225,0.012412,0.235502,0.134971,38.210359,39.0,0.7578859607403804,0.0
0.800000,1.05,0.860142,4.0,176.862188,778.215568,176.862188,0.0135,0.011521,0.163441,0.16886,32.597817,39.0,0.0,1.0
0.794150,0.580219,0.790701,2.0,187.343827,893.170844,303.792325,0.016,0.013755,0.228195,0.140724,37.139492,39.0,0.6215784088002049,0.0
0.622605,0.859499,1.095449,2.0,247.595612,1074.572424,500.206625,0.016,0.01602,0.309493,0.15329,35.030546,39.0,1.020251636006235,0.0
0.684631,0.360717,0.5,6.0,199.225571,1409.373043,696.490783,0.011,0.011005,0.252121,0.078786,50.522068,39.0,2.4959655971025887,0.0
0.643824,0.3,0.590278,6.0,205.070853,1441.895186,959.41881,0.011,0.011385,0.379538,0.086291,48.607104,39.0,3.678502195085195,0.0
0.510594,1.05,1.034388,3.0,272.146802,1577.901108,658.608839,0.01475,0.015801,0.258998,0.114001,42.184609,39.0,1.420063770392841,0.0
0.603778,0.977851,1.018481,2.0,243.123716,1176.165218,440.126267,0.016,0.016261,0.252158,0.140538,37.182989,39.0,0.8102842614590278,0.0
0.658541,0.522356,0.5,4.0,197.560854,1598.51978,573.14542,0.0135,0.012114,0.158623,0.06376,55.118785,39.0,1.9011158557732524,0.0
0.670522,1.05,1.276607,2.0,213.747332,809.27213,371.585765,0.016,0.014859,0.345522,0.198754,28.412286,39.0,0.73844048421667,0.0
0.800000,0.424894,0.630903,2.0,168.788564,1034.638318,356.687211,0.016,0.013162,0.217325,0.108556,43.338829,39.0,1.1132141465740002,0.0
0.505752,0.894955,0.95935,3.0,278.81787,1723.2585,801.558867,0.01475,0.01592,0.259814,0.098742,45.63377,39.0,1.8748301409083048,0.0
0.597419,0.3,0.947517,6.0,222.84745,1307.335027,1289.974955,0.011,0.01182,0.682812,0.120411,40.894489,39.0,4.7886285115923,0.0
fitness at iteration,10,,,,,176.862188,,,,,,,,0.0
0.639230,0.501722,0.509323,6.0,205.563591,1594.625254,640.297022,0.011,0.011293,0.187559,0.068946,53.372145,39.0,2.1148371805247694,0.0
0.800000,1.05,1.364643,2.0,180.910022,557.092642,266.692621,0.016,0.013247,0.361133,0.244973,23.335442,39.0,0.47417470496748615,0.0
0.702428,0.970553,0.70213,4.0,194.661853,1147.430181,244.086056,0.0135,0.01214,0.133444,0.113879,42.201363,39.0,0.25389139238814223,0.0
0.704901,1.05,0.623225,2.0,224.965951,1316.242748,291.868732,0.016,0.014736,0.090858,0.086389,48.580554,39.0,0.29738635394463503,0.0
0.794402,0.939459,0.957595,7.0,175.832698,704.259643,221.44915,0.00975,0.010127,0.234473,0.191844,29.293531,39.0,0.2594337988939934,0.0
0.722801,1.05,0.810003,5.0,188.624056,965.30507,207.86666,0.01225,0.011421,0.158936,0.144223,36.532702,39.0,0.10201562857519261,0.0
0.800000,1.05,0.500715,7.0,183.218119,1135.242413,223.97484,0.00975,0.009781,0.070892,0.090702,47.552923,39.0,0.22247512802948677,0.0
0.688031,0.3,0.729987,5.0,188.661217,1158.361206,766.596675,0.01225,0.011476,0.463865,0.116159,41.730212,39.0,3.0633679820626063,0.0
0.655556,0.354945,0.5,2.0,193.641224,1730.224748,841.204667,0.016,0.014178,0.203142,0.05316,59.389701,39.0,3.344144674596284,0.0
0.778506,0.655438,0.97228,5.0,179.907121,756.942986,316.799371,0.01225,0.010989,0.317833,0.180494,30.854881,39.0,0.7609061797068046,0.0
0.780130,0.844049,0.974297,4.0,185.124517,753.726712,252.620249,0.0135,0.011695,0.246934,0.180957,30.787873,39.0,0.36460042993639363,0.0
0.789665,1.05,1.200133,3.0,190.578008,632.64088,247.428724,0.01475,0.012429,0.283337,0.218235,26.157648,39.0,0.29831145324993696,0.0
0.631918,0.627249,0.987927,3.0,233.669126,1151.996082,583.284109,0.01475,0.014064,0.338137,0.135461,38.116293,39.0,1.496194476639033,0.0
0.800000,1.05,0.909156,2.0,188.622107,762.895878,188.622107,0.016,0.013953,0.172159,0.173193,31.956108,39.0,0.0,1.0
0.619282,0.691064,1.08067,2.0,257.532599,1132.946972,636.651976,0.016,0.016087,0.352926,0.143075,36.736432,39.0,1.4721283451079243,0.0
0.800000,0.560682,0.5,4.0,171.220664,1123.56351,285.212125,0.0135,0.011056,0.135486,0.092863,47.063718,39.0,0.6657499715279498,0.0
0.711960,1.05,0.712984,2.0,213.200105,1149.277375,245.528843,0.016,0.014727,0.116769,0.110881,42.842913,39.0,0.15163820495777536,0.0
0.611958,1.036446,0.63102,2.0,247.872024,1680.858385,463.618591,0.016,0.01583,0.100455,0.067446,53.858176,39.0,0.8703926250196737,0.0
0.800000,1.05,0.860142,4.0,176.862188,778.215568,176.862188,0.0135,0.011521,0.163441,0.16886,32.597817,39.0,0.0,1.0
0.644730,1.007378,0.790701,7.0,208.475494,1178.822101,321.66222,0.00975,0.011187,0.176117,0.126331,39.794642,39.0,0.5429198156295252,0.0
0.766219,1.05,0.635413,7.0,182.362821,1010.52574,197.118554,0.00975,0.010171,0.109799,0.122225,40.541404,39.0,0.08091537297847823,0.0
0.500385,0.356365,0.500711,6.0,253.99924,2528.936683,1975.933307,0.011,0.012725,0.282822,0.040724,66.258416,39.0,6.779341911738395,0.0
0.794353,0.929945,1.287412,3.0,198.962458,606.6563,305.341761,0.01475,0.012325,0.347656,0.226535,25.232171,39.0,0.5346679321076215,0.0
0.560602,0.3,0.848047,3.0,232.207091,1674.382641,1512.747486,0.01475,0.014375,0.526317,0.084151,49.148263,39.0,5.514647350874147,0.0
0.796307,0.672507,1.135972,5.0,186.585925,662.77104,349.082004,0.01225,0.010851,0.383666,0.205071,27.633948,39.0,0.8708934954235362,0.0
0.658541,0.522356,1.138267,2.0,250.882662,1019.468189,750.289428,0.016,0.015393,0.456252,0.152562,35.152426,39.0,1.9906005427301687,0.0
0.670522,1.05,1.276607,6.0,225.336118,823.396375,391.390254,0.011,0.011259,0.33405,0.194908,28.908167,39.0,0.7368893446455762,0.0
0.514474,0.424894,0.630903,3.0,242.987372,2282.243404,1477.311723,0.01475,0.014894,0.268568,0.048886,61.478666,39.0,5.079805369064491,0.0
0.800000,1.05,0.871386,3.0,181.892206,780.363939,181.892206,0.01475,0.01245,0.163042,0.168234,32.687808,39.0,0.0,1.0
0.762498,1.05,0.947517,6.0,183.734158,774.605722,209.017035,0.011,0.010719,0.204786,0.180015,30.92558,39.0,0.1376051995667027,0.0
fitness at iteration,11,,,,,176.862188,,,,,,,,0.0
0.639230,1.05,0.509323,2.0,276.530765,1892.648886,560.691783,0.016,0.015498,0.06375,0.045428,63.347003,39.0,1.0276016668156767,0.0
0.770839,1.016511,0.85208,4.0,182.08306,838.586452,191.62873,0.0135,0.011729,0.168948,0.160533,33.846216,39.0,0.05241912877726061,0.0
0.702428,0.932093,0.583638,6.0,191.130089,1268.579733,260.657777,0.011,0.01084,0.110603,0.09474,46.657125,39.0,0.36377373499943166,0.0
