D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.713834,0.94232,1.4,5.0,143.300732,606.055869,228.169583,0.01225,0.010437,0.403811,0.253611,22.652101,39.0,0.5922456044887644,0.0
0.727075,0.98752,1.24421,7.0,127.983526,611.474194,174.228478,0.00975,0.009674,0.335826,0.246689,23.278556,39.0,0.36133350088573074,0.0
0.740084,0.655182,0.577181,3.0,118.308499,1050.187954,137.558965,0.01475,0.011562,0.136229,0.121715,40.695509,39.0,0.1627203688176561,0.0
0.790582,0.992639,0.761709,7.0,111.686387,716.128831,111.686387,0.00975,0.009431,0.153592,0.189784,29.643996,39.0,0.0,1.0
0.768959,1.05,1.346468,3.0,125.361802,527.885742,160.38017,0.01475,0.011427,0.345974,0.270432,21.254046,39.0,0.2793382439947935,0.0
0.714899,0.812737,0.866277,2.0,135.328133,853.513852,159.449627,0.016,0.01369,0.204703,0.173735,31.948753,39.0,0.17824848188332804,0.0
0.800000,0.684453,0.564661,3.0,112.648618,928.183802,112.648618,0.01475,0.011138,0.121207,0.131806,38.879672,39.0,0.0,1.0
0.800000,0.870535,0.815576,2.0,122.596303,725.230013,122.596303,0.016,0.012879,0.165167,0.184376,30.378364,39.0,0.0,1.0
0.790778,1.05,0.5,2.0,160.751308,1139.969426,194.552287,0.016,0.013054,0.054238,0.092474,47.200482,39.0,0.21026876923076926,0.0
0.709546,1.005135,0.698647,2.0,136.663605,1014.064768,136.663605,0.016,0.013618,0.116275,0.138139,37.674247,39.0,0.0,1.0
0.787043,0.749357,1.4,4.0,134.237867,520.140781,231.337601,0.0135,0.010485,0.46203,0.268102,21.434722,39.0,0.7233366405323346,0.0
0.783950,0.746105,0.70788,2.0,122.217509,842.073962,122.217509,0.016,0.012826,0.151579,0.15645,34.565044,39.0,0.0,1.0
0.800000,0.993919,0.99329,4.0,115.08265,606.664421,115.08265,0.0135,0.010726,0.215157,0.225737,25.4119,39.0,0.0,1.0
0.698104,1.05,0.544474,2.0,157.883993,1307.583314,193.491465,0.016,0.013724,0.069119,0.089878,47.795644,39.0,0.22552933333333341,0.0
0.729818,0.779585,0.81767,2.0,131.949841,860.058314,150.435833,0.016,0.013483,0.190992,0.167522,32.865566,39.0,0.14010100165948347,0.0
0.800000,0.625234,0.646565,7.0,109.189853,779.29868,123.5139,0.00975,0.009291,0.19122,0.169044,32.643187,39.0,0.131184780293888,0.0
0.800000,1.004111,1.004611,6.0,112.724696,588.278608,112.724696,0.011,0.009725,0.226841,0.232901,24.641757,39.0,0.0,1.0
0.661612,1.05,1.00826,7.0,133.59295,823.530355,169.546508,0.00975,0.010308,0.241135,0.198469,28.528696,39.0,0.26910835096916,0.0
0.800000,0.98752,1.4,6.0,127.292719,485.877154,168.971018,0.011,0.009439,0.374581,0.282187,20.352375,39.0,0.32742117815491134,0.0
0.752924,0.861587,0.946626,6.0,115.858671,685.412254,135.177549,0.011,0.009973,0.246354,0.211146,27.021008,39.0,0.1667471796766218,0.0
0.714278,1.05,0.5,4.0,143.289258,1280.562543,175.960612,0.0135,0.011139,0.064974,0.089461,47.892382,39.0,0.22800979487179482,0.0
0.800000,1.05,1.272102,3.0,120.556062,511.186676,138.077684,0.01475,0.011333,0.307375,0.26837,21.412537,39.0,0.1453403882699259,0.0
0.800000,0.895697,0.899379,2.0,123.145944,671.979744,123.145944,0.016,0.012933,0.1906,0.201492,28.147822,39.0,0.0,1.0
0.708555,1.05,1.364204,2.0,127.24445,598.783197,185.930493,0.016,0.013045,0.378002,0.258691,22.214767,39.0,0.46121047891113337,0.0
0.784275,0.814019,0.682144,4.0,111.150191,822.586438,111.150191,0.0135,0.010616,0.144316,0.161403,33.779136,39.0,0.0,1.0
0.800000,1.05,0.553865,3.0,131.742951,981.482209,138.878117,0.01475,0.011435,0.070556,0.119529,41.112231,39.0,0.05415976923076926,0.0
0.775167,0.648837,1.375822,3.0,139.582088,554.659741,271.929658,0.01475,0.011409,0.497084,0.255154,22.512336,39.0,0.9481724762300416,0.0
fitness at iteration,7,,,,,111.150191,,,,,,,,0.0
0.796214,0.834643,0.5,6.0,114.242342,968.505059,118.274974,0.011,0.009473,0.091693,0.123408,40.376658,39.0,0.035298923076923054,0.0
0.796530,1.05,1.100464,2.0,119.225709,571.112811,119.225709,0.016,0.012817,0.240137,0.241038,23.818947,39.0,0.0,1.0
0.755425,1.05,1.1131,3.0,124.146266,623.113054,134.096828,0.01475,0.011844,0.251548,0.232882,24.646589,39.0,0.08015218007402886,0.0
0.726789,1.05,0.717194,5.0,119.205801,901.277252,119.205801,0.01225,0.010509,0.128134,0.158115,34.297745,39.0,0.0,1.0
0.750911,0.872642,1.24421,2.0,134.639265,597.568189,192.415336,0.016,0.013156,0.349254,0.244384,23.494942,39.0,0.4291197459735499,0.0
0.745153,0.655182,0.577181,4.0,114.07485,1008.203008,127.785431,0.0135,0.010723,0.143675,0.129254,39.336163,39.0,0.12019057931292498,0.0
0.757733,0.79585,0.742331,7.0,112.833346,784.59773,119.044703,0.00975,0.009563,0.189002,0.17914,31.128758,39.0,0.055051914703583844,0.0
0.768959,1.05,1.016149,3.0,120.854979,644.178821,120.854979,0.01475,0.011779,0.213694,0.221149,25.936306,39.0,0.0,1.0
0.800000,1.05,1.199465,2.0,117.935272,530.510324,127.76798,0.016,0.012644,0.280086,0.258532,22.221964,39.0,0.08337072393359436,0.0
0.800000,0.684453,0.5,6.0,112.021796,941.512542,113.279844,0.011,0.009464,0.116003,0.128652,39.437985,39.0,0.011230384615384555,0.0
0.800000,0.870535,0.5,6.0,114.647167,965.727649,118.916466,0.011,0.009456,0.086735,0.123,40.452305,39.0,0.03723858974358981,0.0
0.800000,0.746105,0.947044,2.0,125.498044,658.113727,146.820144,0.016,0.012933,0.241415,0.206355,27.567003,39.0,0.1699013835380775,0.0
0.800000,1.005135,1.094787,4.0,117.807406,567.851172,121.475173,0.0135,0.010714,0.248884,0.241369,23.786094,39.0,0.031134901333642655,0.0
0.693624,1.05,1.351066,6.0,142.102514,644.88116,205.745442,0.011,0.010185,0.355019,0.245201,23.420831,39.0,0.44786929906484874,0.0
0.800000,0.814019,0.70788,2.0,121.759532,810.5267,121.759532,0.016,0.01274,0.138037,0.160289,33.951263,39.0,0.0,1.0
0.800000,0.993919,0.99329,4.0,115.08265,606.664421,115.08265,0.0135,0.010726,0.215157,0.225737,25.4119,39.0,0.0,1.0
0.740071,1.05,0.611097,2.0,140.472342,1059.296292,147.848106,0.016,0.013311,0.084268,0.119873,41.047768,39.0,0.05250687179487174,0.0
0.800000,0.70124,0.979401,2.0,126.70478,647.212543,161.282121,0.016,0.012928,0.267731,0.210332,27.110376,39.0,0.27289713405473254,0.0
0.800000,1.023227,0.5,7.0,117.069285,975.784068,122.693256,0.00975,0.009144,0.072293,0.120766,40.873547,39.0,0.04803966666666672,0.0
0.800000,0.603972,1.004611,5.0,112.510577,610.635265,175.942303,0.01225,0.010062,0.350675,0.224247,25.57823,39.0,0.5637890361966938,0.0
0.800000,1.05,0.87134,6.0,110.920429,647.034574,110.920429,0.011,0.009726,0.173796,0.210398,27.102921,39.0,0.0,1.0
0.800000,0.989854,0.888581,7.0,111.073469,629.250977,111.073469,0.00975,0.009414,0.195572,0.21717,26.358003,39.0,0.0,1.0
0.761424,1.05,0.946626,2.0,124.425484,696.000257,124.425484,0.016,0.013221,0.187516,0.204837,27.748201,39.0,0.0,1.0
0.696702,0.700216,1.00227,4.0,130.795916,796.782846,210.678597,0.0135,0.01144,0.312952,0.19429,29.066026,39.0,0.6107468217612848,0.0
0.800000,1.05,0.923078,7.0,112.425568,613.678797,112.425568,0.00975,0.009434,0.195405,0.223124,25.705717,39.0,0.0,1.0
0.800000,0.861215,0.899379,7.0,109.432568,624.592745,114.277169,0.00975,0.009378,0.228727,0.21903,26.16288,39.0,0.044272474090307316,0.0
0.800000,0.815327,0.737407,2.0,121.768066,785.455145,121.768066,0.016,0.012778,0.147725,0.167256,32.901068,39.0,0.0,1.0
0.784275,0.799865,0.682144,4.0,110.940274,822.304193,110.940274,0.0135,0.010612,0.14697,0.161478,33.767546,39.0,0.0,1.0
0.800000,1.05,0.553865,5.0,118.077548,933.338106,118.366914,0.01225,0.009947,0.077944,0.130651,39.095575,39.0,0.0024506410256409394,0.0
0.800000,1.05,0.595234,4.0,118.740329,898.034162,118.740329,0.0135,0.010548,0.084978,0.138432,37.616767,39.0,0.0,1.0
fitness at iteration,8,,,,,110.920429,,,,,,,,0.0
0.796214,1.05,0.5,7.0,117.98989,988.948676,124.733301,0.00975,0.009161,0.069933,0.11893,41.228946,39.0,0.057152461538461555,0.0
0.796530,1.05,1.100464,2.0,119.225709,571.112811,119.225709,0.016,0.012817,0.240137,0.241038,23.818947,39.0,0.0,1.0
0.755425,1.05,1.1131,5.0,122.901146,618.1966,133.740452,0.01225,0.010423,0.25546,0.234755,24.452124,39.0,0.08819833443377151,0.0
0.698104,1.05,0.691308,5.0,123.425066,997.846801,123.425066,0.01225,0.01069,0.122472,0.144944,36.473952,39.0,0.0,1.0
0.714899,0.98752,1.24421,7.0,129.954728,631.17299,180.668834,0.00975,0.009752,0.337843,0.243052,23.626084,39.0,0.3902080484652262,0.0
0.745153,0.655182,0.577181,2.0,124.28027,1073.378028,145.5115,0.016,0.012848,0.126911,0.115688,41.879039,39.0,0.17083243875924453,0.0
0.796214,0.789778,0.59756,4.0,110.743648,880.284241,110.743648,0.0135,0.010455,0.119866,0.143604,36.698761,39.0,0.0,1.0
0.800000,1.05,1.299004,4.0,123.469915,506.310317,143.802722,0.0135,0.010555,0.315624,0.270996,21.208277,39.0,0.16468139751140237,0.0
0.718483,1.05,0.5,2.0,168.880318,1348.629244,219.696125,0.016,0.013629,0.057245,0.078149,50.735035,39.0,0.30089833333333343,0.0
0.800000,0.684453,0.569014,4.0,108.851054,897.045138,108.851054,0.0135,0.010372,0.129809,0.138657,37.575339,39.0,0.0,1.0
0.800000,1.05,0.815576,6.0,110.384596,678.003573,110.384596,0.011,0.009706,0.156288,0.199436,28.400147,39.0,0.0,1.0
0.800000,0.746105,0.947044,2.0,125.498044,658.113727,146.820144,0.016,0.012933,0.241415,0.206355,27.567003,39.0,0.1699013835380775,0.0
0.800000,1.005135,1.094787,6.0,115.124426,557.462466,120.7952,0.011,0.009704,0.257975,0.245864,23.350933,39.0,0.049258939901734335,0.0
0.800000,0.727661,0.61087,4.0,108.67566,855.757935,108.67566,0.0135,0.010423,0.135401,0.1487,35.845905,39.0,0.0,1.0
0.800000,0.950389,0.70788,6.0,108.569885,748.848713,108.569885,0.011,0.009617,0.138178,0.177521,31.367702,39.0,0.0,1.0
0.800000,0.943538,0.99329,4.0,115.327224,608.337401,115.49355,0.0135,0.010724,0.225431,0.225106,25.481977,39.0,0.0014437642710544898,0.0
0.698104,1.05,0.544474,5.0,131.016339,1209.754857,148.551545,0.01225,0.010575,0.080656,0.104843,44.219754,39.0,0.1338398461538462,0.0
0.800000,1.05,0.979401,2.0,119.496551,620.348047,119.496551,0.016,0.012877,0.194253,0.220719,25.985078,39.0,0.0,1.0
0.740397,1.023227,0.655193,7.0,118.614495,903.159347,118.614495,0.00975,0.009645,0.119628,0.153746,35.012879,39.0,0.0,1.0
0.800000,1.05,1.004611,7.0,113.264699,580.537888,113.264699,0.00975,0.009418,0.222595,0.236045,24.317514,39.0,0.0,1.0
0.800000,0.49734,0.87134,6.0,107.770673,657.888836,185.416724,0.011,0.009621,0.355168,0.206436,27.557583,39.0,0.720475110930264,0.0
0.800000,0.989854,0.888581,2.0,121.557088,673.068956,121.557088,0.016,0.012914,0.171431,0.201116,28.193446,39.0,0.0,1.0
0.761424,1.05,0.96423,4.0,118.886841,675.758686,118.886841,0.0135,0.010987,0.199616,0.211847,26.941209,39.0,0.0,1.0
0.696702,0.927569,0.5,4.0,136.537403,1306.692729,166.880728,0.0135,0.011157,0.078143,0.090434,47.667146,39.0,0.22223451282051288,0.0
0.800000,1.05,0.886752,7.0,112.157186,630.618832,112.157186,0.00975,0.009434,0.1835,0.21663,26.4153,39.0,0.0,1.0
0.800000,0.861215,0.5,7.0,114.95131,950.59887,117.364086,0.00975,0.009163,0.090458,0.126482,39.818592,39.0,0.020989538461538525,0.0
0.800000,0.815327,0.510102,2.0,132.704993,1053.289646,150.127095,0.016,0.012556,0.078163,0.105265,44.120094,39.0,0.13128446153846157,0.0
0.784275,1.05,0.682144,4.0,115.443226,831.369064,115.443226,0.0135,0.010687,0.109563,0.159091,34.139791,39.0,0.0,1.0
0.718483,1.05,0.553865,7.0,123.92837,1091.411909,130.469864,0.00975,0.009656,0.088267,0.119821,41.058595,39.0,0.0527844871794871,0.0
0.787160,1.05,0.595234,4.0,120.091504,924.32174,120.091504,0.0135,0.010627,0.085687,0.135845,38.096468,39.0,0.0,1.0
fitness at iteration,9,,,,,108.569885,,,,,,,,0.0
0.796214,0.834643,0.5,5.0,115.532511,987.250319,121.92573,0.01225,0.009871,0.088277,0.119293,41.158142,39.0,0.055336974358974306,0.0
0.671869,1.05,1.100464,3.0,136.847923,778.507044,170.859039,0.01475,0.012587,0.259663,0.207975,27.387084,39.0,0.24852987137877142,0.0
0.800000,1.05,0.880727,5.0,111.19973,650.852591,111.19973,0.01225,0.010133,0.172233,0.208991,27.26285,39.0,0.0,1.0
0.761424,0.970311,0.717194,7.0,114.669294,800.105114,114.669294,0.00975,0.009561,0.145337,0.174044,31.898663,39.0,0.0,1.0
0.800000,0.98752,1.24421,7.0,117.468772,511.532406,141.797462,0.00975,0.009246,0.323731,0.268187,21.427019,39.0,0.20710921856764117,0.0
0.800000,0.655182,0.577181,5.0,107.122267,866.649272,107.122267,0.01225,0.009864,0.145459,0.145938,36.30212,39.0,0.0,1.0
0.796214,0.570136,0.59756,4.0,106.762828,870.235992,124.145086,0.0135,0.010393,0.169854,0.146072,36.279853,39.0,0.1628101210362013,0.0
0.768959,1.05,1.016149,4.0,119.131786,639.993404,119.131786,0.0135,0.010937,0.216431,0.2226,25.76779,39.0,0.0,1.0
0.772168,1.05,1.199465,6.0,122.55522,563.111777,139.672616,0.011,0.009821,0.287515,0.252279,22.766968,39.0,0.13967076133962814,0.0
0.800000,0.772759,0.678297,4.0,108.829493,796.024719,108.829493,0.0135,0.010501,0.149557,0.164257,33.343805,39.0,0.0,1.0
0.800000,0.870535,1.4,7.0,123.799024,483.912017,187.172145,0.00975,0.009057,0.428245,0.283249,20.270059,39.0,0.5119029546441471,0.0
0.764453,0.746105,0.947044,2.0,130.386118,714.698468,162.543025,0.016,0.013246,0.246589,0.197805,28.607003,39.0,0.24662672834357063,0.0
0.800000,1.05,0.928423,6.0,111.742163,619.477026,111.742163,0.011,0.009737,0.192125,0.221028,25.948593,39.0,0.0,1.0
0.800000,0.900405,0.822877,4.0,111.41548,694.069272,111.41548,0.0135,0.010652,0.174403,0.19419,29.073106,39.0,0.0,1.0
0.800000,0.792129,0.5,6.0,113.155595,954.540774,116.009757,0.011,0.009454,0.097544,0.125559,39.98371,39.0,0.025223333333333386,0.0
0.775167,1.05,1.241166,5.0,125.072602,551.530906,145.39369,0.01225,0.010218,0.29832,0.256625,22.385344,39.0,0.16247442766682896,0.0
0.698104,1.040003,0.926563,7.0,125.921248,786.441625,138.284594,0.00975,0.010055,0.210088,0.196742,28.746531,39.0,0.09816820026071543,0.0
0.800000,1.05,0.979401,2.0,119.496551,620.348047,119.496551,0.016,0.012877,0.194253,0.220719,25.985078,39.0,0.0,1.0
0.800000,1.023227,1.110809,4.0,118.080337,561.706053,121.388771,0.0135,0.010708,0.250836,0.243999,23.528688,39.0,0.02802060664183054,0.0
0.696702,1.004111,1.202371,6.0,134.18974,682.269588,181.980604,0.011,0.010311,0.312763,0.230627,24.88867,39.0,0.35614216895680045,0.0
0.800000,0.993919,0.87134,6.0,110.107521,646.659184,110.107521,0.011,0.00971,0.183811,0.210537,27.087197,39.0,0.0,1.0
0.800000,0.994692,0.553527,6.0,113.697007,908.123568,113.697007,0.011,0.009505,0.086851,0.136146,38.039391,39.0,0.0,1.0
0.775167,1.05,1.4,4.0,130.095886,511.486142,170.029497,0.0135,0.010566,0.361919,0.276918,20.760021,39.0,0.3069536830397446,0.0
0.696702,0.893981,0.90515,7.0,123.273296,801.958829,153.985324,0.00975,0.010013,0.235764,0.192802,29.254842,39.0,0.24909549308598786,0.0
0.800000,1.05,1.373253,4.0,125.774781,488.623742,154.866085,0.0135,0.010449,0.345654,0.280723,20.467423,39.0,0.23129918104323485,0.0
0.800000,0.871354,0.5,7.0,115.040471,952.009063,117.629361,0.00975,0.009161,0.089143,0.12615,39.877662,39.0,0.022504153846153868,0.0
0.800000,1.05,0.936273,7.0,112.540682,607.883392,112.540682,0.00975,0.009433,0.199762,0.225277,25.46296,39.0,0.0,1.0
0.784275,0.799865,0.682144,7.0,110.313339,781.48692,110.313339,0.00975,0.009385,0.162479,0.172802,32.091403,39.0,0.0,1.0
0.800000,0.836994,0.553865,5.0,110.947108,906.685003,110.947108,0.01225,0.009871,0.103548,0.136467,37.979133,39.0,0.0,1.0
0.797224,0.91651,1.384322,4.0,129.381439,497.656485,181.845498,0.0135,0.010462,0.388923,0.276715,20.773447,39.0,0.4055002439332889,0.0
fitness at iteration,10,,,,,107.122267,,,,,,,,0.0
0.796214,0.834643,0.682619,6.0,107.62238,771.613876,107.62238,0.011,0.0096,0.150238,0.172312,32.168329,39.0,0.0,1.0
0.775167,1.05,1.100464,2.0,121.856548,599.612776,125.843668,0.016,0.013,0.24359,0.235872,24.336874,39.0,0.032721136887803565,0.0
0.800000,0.901013,0.672595,5.0,108.442207,788.790287,108.442207,0.01225,0.009972,0.13041,0.166304,33.04077,39.0,0.0,1.0
0.800000,0.970311,0.717194,7.0,110.405204,731.745331,110.405204,0.00975,0.009349,0.141967,0.182442,30.651277,39.0,0.0,1.0
0.796214,0.808664,1.24421,3.0,128.5887,542.67912,182.027207,0.01475,0.011479,0.359362,0.253863,22.624114,39.0,0.4155745421743224,0.0
0.699478,0.655182,0.577181,7.0,121.982579,1071.34461,156.104261,0.00975,0.009819,0.164458,0.129839,39.237558,39.0,0.27974863420929963,0.0
0.796214,0.789778,0.988555,6.0,111.119068,603.567098,135.659487,0.011,0.009698,0.278387,0.228028,25.162514,39.0,0.2208456856175557,0.0
0.768959,0.862923,1.016149,5.0,117.452751,639.527575,139.051485,0.01225,0.01032,0.263727,0.222763,25.749035,39.0,0.1838905024622581,0.0
0.800000,0.803931,1.199465,4.0,123.543668,546.726258,170.00563,0.0135,0.010655,0.34508,0.250771,22.901216,39.0,0.3760761810576182,0.0
0.800000,0.772759,0.678297,7.0,108.616802,756.526332,108.616802,0.00975,0.009299,0.165326,0.175397,31.689301,39.0,0.0,1.0
0.761424,1.05,1.297117,6.0,128.074033,553.23231,159.206339,0.011,0.0098,0.323845,0.260518,22.056316,39.0,0.24308109228536975,0.0
0.800000,0.746105,0.947044,2.0,125.498044,658.113727,146.820144,0.016,0.012933,0.241415,0.206355,27.567003,39.0,0.1699013835380775,0.0
0.800000,1.05,0.928423,7.0,112.468548,611.305072,112.468548,0.00975,0.009434,0.197171,0.223999,25.606287,39.0,0.0,1.0
0.800000,0.88511,0.61087,4.0,112.305034,864.808952,112.305034,0.0135,0.010479,0.109026,0.146399,36.225033,39.0,0.0,1.0
0.800000,0.950389,0.70788,6.0,108.569885,748.848713,108.569885,0.011,0.009617,0.138178,0.177521,31.367702,39.0,0.0,1.0
0.800000,0.993919,0.5,2.0,152.950436,1104.141899,181.384266,0.016,0.01288,0.05825,0.09647,46.250188,39.0,0.18590225641025646,0.0
0.796530,0.970311,0.707195,5.0,109.602453,768.515919,109.602453,0.01225,0.010035,0.13086,0.17305,32.051881,39.0,0.0,1.0
0.717362,1.05,0.979401,2.0,130.320482,754.381951,133.778823,0.016,0.01363,0.205304,0.199996,28.335314,39.0,0.02654053081061611,0.0
0.800000,1.023227,0.983307,7.0,112.568761,588.523833,112.568761,0.00975,0.009416,0.221133,0.232803,24.652029,39.0,0.0,1.0
0.768959,1.05,0.970545,6.0,116.322401,646.587002,116.322401,0.011,0.009924,0.20952,0.22029,26.033266,39.0,0.0,1.0
0.800000,1.05,0.957822,7.0,112.743174,598.791009,112.743174,0.00975,0.00943,0.206919,0.228769,25.082099,39.0,0.0,1.0
0.800000,1.038935,0.888581,7.0,111.961932,629.625141,111.961932,0.00975,0.00943,0.186117,0.217022,26.373676,39.0,0.0,1.0
0.761424,0.677575,0.5,4.0,116.358073,1072.212063,127.537541,0.0135,0.010561,0.110608,0.11156,42.747048,39.0,0.09607815384615383,0.0
0.800000,0.71244,0.5,7.0,114.688171,933.091365,114.938837,0.00975,0.0092,0.113446,0.130712,39.08524,39.0,0.0021856410256409966,0.0
0.800000,1.05,0.787113,2.0,122.068139,740.418209,122.068139,0.016,0.012866,0.130503,0.179905,31.014565,39.0,0.0,1.0
0.800000,0.861215,0.827029,7.0,108.900169,660.535904,108.900169,0.00975,0.009369,0.201145,0.205491,27.668463,39.0,0.0,1.0
0.787420,1.05,0.936273,7.0,114.021473,625.730666,114.021473,0.00975,0.009503,0.201203,0.222324,25.798384,39.0,0.0,1.0
0.800000,0.799865,0.682144,7.0,108.716567,754.074976,108.716567,0.00975,0.009302,0.160902,0.176076,31.586619,39.0,0.0,1.0
0.800000,0.952229,0.950896,5.0,111.985332,618.355572,111.985332,0.01225,0.010134,0.213891,0.221429,25.901618,39.0,0.0,1.0
0.769140,0.648837,0.595234,4.0,110.850464,931.857169,119.558933,0.0135,0.01058,0.149838,0.138924,37.527801,39.0,0.07856093979442003,0.0
fitness at iteration,11,,,,,107.62238,,,,,,,,0.0
0.800000,0.469324,0.682619,5.0,105.664959,775.446416,161.166341,0.01225,0.009936,0.259574,0.170184,32.481824,39.0,0.5252550180980587,0.0
0.796971,0.859914,1.100464,2.0,127.189255,586.366036,150.707888,0.016,0.012938,0.277943,0.234568,24.468655,39.0,0.18491439582551752,0.0
0.800000,0.901013,1.054004,5.0,114.889842,579.933774,128.113541,0.01225,0.010129,0.263489,0.236292,24.292209,39.0,0.11509911465474909,0.0
0.800000,1.05,1.070976,3.0,117.780902,577.388124,117.780902,0.01475,0.011528,0.229125,0.23734,24.185577,39.0,0.0,1.0
0.793438,0.98752,0.5,2.0,152.860839,1118.687757,182.159611,0.016,0.012916,0.05906,0.095608,46.475114,39.0,0.1916695897435897,0.0
0.800000,0.655182,0.577181,6.0,108.183292,851.833861,108.747486,0.011,0.009509,0.150499,0.149718,35.681533,39.0,0.005216473637104449,0.0
0.800000,0.789778,0.59756,4.0,110.353521,872.828653,110.353521,0.0135,0.010432,0.119585,0.144407,36.560961,39.0,0.0,1.0
0.786258,1.05,0.5,3.0,146.166007,1112.140257,171.59509,0.01475,0.011606,0.058303,0.098294,45.784985,39.0,0.17397397435897433,0.0
0.800000,1.05,1.199465,7.0,116.662329,521.701811,128.361455,0.00975,0.009297,0.28931,0.262942,21.852994,39.0,0.10028067026188285,0.0
0.800000,0.772759,1.4,5.0,130.143996,499.526869,214.987612,0.01225,0.009842,0.453805,0.274714,20.924133,39.0,0.6519179947145031,0.0
0.800000,0.821701,0.815576,4.0,110.792245,699.571935,110.792245,0.0135,0.010631,0.187811,0.192379,29.303601,39.0,0.0,1.0
0.800000,0.71244,0.947044,7.0,109.022722,607.534615,142.970385,0.00975,0.009344,0.295596,0.225408,25.44835,39.0,0.31138202725724035,0.0
0.800000,0.883011,0.715654,6.0,107.623631,741.040017,107.623631,0.011,0.009609,0.15212,0.179727,31.040612,39.0,0.0,1.0
0.800000,1.05,0.61087,4.0,117.458946,878.622645,117.458946,0.0135,0.010552,0.089071,0.142996,36.803659,39.0,0.0,1.0
0.800000,0.950389,0.70788,5.0,108.908762,761.285557,108.908762,0.01225,0.010011,0.133771,0.174096,31.888655,39.0,0.0,1.0
0.800000,0.834643,0.99329,4.0,115.652537,612.720007,130.050567,0.0135,0.010712,0.251298,0.223476,25.665556,39.0,0.12449659023787794,0.0
0.768959,1.05,0.707195,6.0,113.821035,809.174597,113.821035,0.011,0.009819,0.125928,0.169503,32.579463,39.0,0.0,1.0
0.800000,1.05,0.979401,2.0,119.496551,620.348047,119.496551,0.016,0.012877,0.194253,0.220719,25.985078,39.0,0.0,1.0
0.800000,1.05,0.983307,7.0,113.011965,588.60562,113.011965,0.00975,0.009424,0.215437,0.232771,24.655455,39.0,0.0,1.0
0.800000,1.024332,0.650201,6.0,110.641001,802.115053,110.641001,0.011,0.00959,0.110364,0.162572,33.598917,39.0,0.0,1.0
0.800000,0.993919,1.289075,5.0,123.931552,510.75517,150.825012,0.01225,0.010016,0.326887,0.2686,21.394463,39.0,0.21700297840655242,0.0
0.800000,1.05,1.190253,7.0,116.450726,523.973615,127.279253,0.00975,0.009305,0.286127,0.261784,21.948155,39.0,0.09298887632552029,0.0
0.761424,0.799906,0.5,5.0,117.962331,1063.518312,128.247571,0.01225,0.010059,0.095217,0.113181,42.400444,39.0,0.0871908717948718,0.0
0.800000,0.71244,0.573873,7.0,110.974213,847.640154,110.974213,0.00975,0.009243,0.139646,0.150818,35.505868,39.0,0.0,1.0
0.800000,1.05,0.98066,7.0,112.983896,589.638089,112.983896,0.00975,0.009425,0.214548,0.232361,24.698703,39.0,0.0,1.0
0.800000,0.861215,1.158053,7.0,114.410395,534.581386,148.291033,0.00975,0.009297,0.332485,0.256521,22.392493,39.0,0.2961317007184596,0.0
0.800000,1.05,1.148463,5.0,118.210047,545.627538,122.965386,0.01225,0.010122,0.26139,0.251282,22.855193,39.0,0.04022572249504543,0.0
0.800000,0.799865,0.682144,7.0,108.716567,754.074976,108.716567,0.00975,0.009302,0.160902,0.176076,31.586619,39.0,0.0,1.0
0.800000,0.423654,0.558237,5.0,107.484863,875.173222,164.123472,0.01225,0.009877,0.219626,0.143833,36.65917,39.0,0.5269513950206142,0.0
0.787160,0.92523,0.699917,2.0,125.447424,840.838114,125.447424,0.016,0.012896,0.12034,0.155893,34.655641,39.0,0.0,1.0
fitness at iteration,12,,,,,107.623631,,,,,,,,0.0
0.796214,1.05,0.701606,6.0,110.840033,764.431558,110.840033,0.011,0.009659,0.122227,0.174225,31.868901,39.0,0.0,1.0
0.796530,0.848082,1.163146,6.0,116.998418,545.906954,153.227834,0.011,0.00966,0.330363,0.252252,22.767706,39.0,0.3096546310832027,0.0
0.800000,1.05,0.672595,5.0,111.328322,796.324044,111.328322,0.01225,0.010012,0.109829,0.164174,33.356344,39.0,0.0,1.0
0.800000,0.970311,0.637835,7.0,111.197855,798.636407,111.197855,0.00975,0.009289,0.11715,0.163532,33.453204,39.0,0.0,1.0
0.800000,0.665163,0.5,7.0,114.897768,928.427953,114.897768,0.00975,0.009215,0.12272,0.131755,38.889899,39.0,0.0,1.0
0.790189,0.612945,0.527187,2.0,117.914412,1029.607073,131.489686,0.016,0.01234,0.114806,0.112242,42.599145,39.0,0.11512926809928556,0.0
0.800000,0.591167,0.59756,7.0,110.770529,820.163495,126.85951,0.00975,0.009279,0.180649,0.157738,34.354928,39.0,0.14524718203603454,0.0
0.800000,1.05,1.016149,4.0,115.277536,595.59135,115.277536,0.0135,0.010725,0.212438,0.230009,24.948072,39.0,0.0,1.0
0.800000,1.05,0.59214,2.0,136.323776,950.470877,139.16641,0.016,0.012828,0.075895,0.126512,39.813231,39.0,0.02085207692307697,0.0
0.800000,0.772759,0.723293,7.0,108.198331,723.718188,108.198331,0.00975,0.00932,0.18245,0.184831,30.315037,39.0,0.0,1.0
0.800000,0.870535,0.768462,6.0,107.585016,704.646357,107.585016,0.011,0.009638,0.172662,0.190746,29.516158,39.0,0.0,1.0
