D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.523575,0.571814,1.159331,6.0,0.0,1149.230722,0.0,0.011,0.01125,0.513843,0.176912,31.5054,39.0,1.9267340699205129,0.0
0.682621,0.789903,0.590801,4.0,96.233307,1076.776073,96.233307,0.0135,0.010774,0.125113,0.133971,38.486064,39.0,0.0,1.0
0.800000,1.05,0.65755,5.0,86.16119,744.372447,86.16119,0.01225,0.0096,0.104645,0.179007,31.1802,39.0,0.0,1.0
0.500000,0.867993,1.070634,4.0,0.0,1288.293034,0.0,0.0135,0.013004,0.317022,0.162015,33.727433,39.0,0.9567447458568653,0.0
0.800000,0.675009,1.347283,4.0,0.0,478.766127,0.0,0.0135,0.010027,0.465954,0.286734,20.054509,39.0,0.6250392349703907,0.0
0.743007,0.918222,0.880333,7.0,89.752388,664.949276,89.752388,0.00975,0.009327,0.213021,0.222087,25.869041,39.0,0.0,1.0
0.668635,0.800931,0.68008,2.0,107.97514,1060.802969,107.97514,0.016,0.013302,0.141269,0.141272,37.138316,39.0,0.0,1.0
0.800000,0.893974,0.5,7.0,89.066373,877.461426,89.066373,0.00975,0.00881,0.085446,0.143444,36.755018,39.0,0.0,1.0
0.500000,0.912501,1.175853,5.0,0.0,1206.103584,0.0,0.01225,0.012207,0.353872,0.176456,31.575718,39.0,1.0054404497438456,0.0
0.800000,0.901101,1.169917,7.0,0.0,486.63312,0.0,0.00975,0.008925,0.321026,0.282448,20.38404,39.0,0.13658443324080893,0.0
0.800000,1.05,0.833173,4.0,86.391455,630.595742,86.391455,0.0135,0.010233,0.15165,0.217016,26.414333,39.0,0.0,1.0
0.733575,0.666546,0.737925,5.0,0.0,791.468665,0.0,0.01225,0.009969,0.211431,0.18449,30.400244,39.0,0.14602959510000554,0.0
0.650746,1.05,0.773227,2.0,110.274433,998.97813,110.274433,0.016,0.013653,0.138615,0.159969,34.038137,39.0,0.0,1.0
0.500000,1.018169,1.226043,6.0,0.0,1161.673236,0.0,0.011,0.011621,0.346511,0.184476,30.412534,39.0,0.9317904816705297,0.0
0.644185,0.814529,1.253423,2.0,0.0,732.441241,0.0,0.016,0.013637,0.391042,0.23279,24.704856,39.0,0.6798058335839169,0.0
fitness at iteration,12,,,,,108.777356,,,,,,,,0.0
0.800000,1.030299,0.742069,6.0,84.56322,666.309506,84.56322,0.011,0.009275,0.135488,0.203782,27.910307,39.0,0.0,1.0
0.800000,1.05,0.56298,2.0,109.566807,915.527049,109.566807,0.016,0.012306,0.06791,0.134658,38.349507,39.0,0.0,1.0
0.800000,0.806263,0.695563,7.0,83.663553,683.012746,83.663553,0.00975,0.008945,0.162979,0.198058,28.609971,39.0,0.0,1.0
0.625319,0.401983,0.721477,2.0,0.0,1190.155852,0.0,0.016,0.013361,0.296673,0.131531,38.967632,39.0,1.2555367175798862,0.0
0.604759,0.554105,1.251292,3.0,0.0,877.53004,0.0,0.01475,0.012549,0.51928,0.204892,27.787103,39.0,1.5344083712394823,0.0
0.800000,0.901101,0.5,7.0,89.123079,878.397884,89.123079,0.00975,0.008809,0.084591,0.143216,36.794245,39.0,0.0,1.0
0.769734,1.05,0.5,6.0,0.0,981.288716,0.0,0.011,0.009277,0.068129,0.128173,39.549055,39.0,0.014078333333333403,0.0
0.779853,0.531586,1.009371,5.0,0.0,590.172192,0.0,0.01225,0.009741,0.396063,0.238658,24.098507,39.0,0.6595421062776022,0.0
0.541820,0.616062,1.4,7.0,0.0,967.722303,0.0,0.00975,0.010421,0.626221,0.207775,27.453944,39.0,2.0783273683403394,0.0
0.702625,0.987859,0.733225,5.0,93.362367,862.885778,93.362367,0.01225,0.010235,0.142969,0.175277,31.745009,39.0,0.0,1.0
0.580757,1.05,0.91511,7.0,0.0,1025.783321,0.0,0.00975,0.010534,0.215832,0.178989,31.192374,39.0,0.28026513425649463,0.0
0.800000,0.850644,0.825587,3.0,89.006349,647.95026,89.006349,0.01475,0.011003,0.177133,0.210403,27.141277,39.0,0.0,1.0
0.732910,0.529943,0.686997,5.0,0.0,831.300031,0.0,0.01225,0.009925,0.239173,0.174248,31.901189,39.0,0.3726011202424132,0.0
0.604969,0.401983,0.566755,4.0,0.0,1365.629876,0.0,0.0135,0.011274,0.248307,0.109325,43.25786,39.0,1.380449622567386,0.0
0.800000,0.585085,0.779098,5.0,0.0,653.675225,0.0,0.01225,0.009589,0.25009,0.208298,27.381084,39.0,0.20063562780247512,0.0
0.523575,1.05,0.812218,6.0,0.0,1369.719235,0.0,0.011,0.011405,0.179927,0.139005,37.549947,39.0,0.32990302895030543,0.0
0.675195,1.05,0.590801,4.0,0.0,1125.637939,0.0,0.0135,0.010943,0.090086,0.12679,39.794799,39.0,0.02037946153846148,0.0
0.800000,0.3,0.65755,5.0,0.0,730.39052,0.0,0.01225,0.009543,0.380205,0.183088,30.594527,39.0,1.0766243555011799,0.0
0.722974,0.806369,0.680627,5.0,89.242912,859.073734,89.242912,0.01225,0.010016,0.155397,0.170166,32.520108,39.0,0.0,1.0
0.800000,0.823137,0.5,4.0,91.405523,919.918578,91.405523,0.0135,0.009986,0.08451,0.133705,38.533459,39.0,0.0,1.0
0.800000,0.930881,0.880333,7.0,84.671107,580.999783,84.671107,0.00975,0.009022,0.203301,0.236281,24.336862,39.0,0.0,1.0
0.668635,1.05,0.886012,5.0,99.385572,825.924294,99.385572,0.01225,0.010591,0.186266,0.195727,28.915301,39.0,0.0,1.0
0.800000,0.893974,0.5,7.0,89.066373,877.461426,89.066373,0.00975,0.00881,0.085446,0.143444,36.755018,39.0,0.0,1.0
0.593285,0.912501,0.861194,7.0,0.0,1025.075305,0.0,0.00975,0.010362,0.225002,0.174664,31.843274,39.0,0.3472610136252737,0.0
0.617479,0.419354,1.169917,7.0,0.0,841.468543,0.0,0.00975,0.009946,0.669391,0.209915,27.205612,39.0,2.208573336964754,0.0
0.593285,1.007796,0.833173,4.0,0.0,1090.883032,0.0,0.0135,0.011846,0.178848,0.160954,33.887546,39.0,0.1111746213203772,0.0
0.799738,1.013289,0.701346,5.0,84.792262,706.424135,84.792262,0.01225,0.009619,0.1217,0.190526,29.580918,39.0,0.0,1.0
0.653904,0.823137,0.773227,3.0,0.0,982.041855,0.0,0.01475,0.012115,0.179363,0.162656,33.623471,39.0,0.10271370253787133,0.0
0.671185,1.018169,1.226296,3.0,0.0,666.366913,0.0,0.01475,0.011933,0.316674,0.24571,23.418243,39.0,0.2888120141630377,0.0
0.611047,0.924375,0.805228,7.0,0.0,1013.956927,0.0,0.00975,0.010201,0.198625,0.170766,32.440902,39.0,0.20735272657498155,0.0
fitness at iteration,13,,,,,108.777356,,,,,,,,0.0
0.800000,1.030299,0.5,6.0,92.545551,912.777211,92.545551,0.011,0.00912,0.068568,0.135261,38.234322,39.0,0.0,1.0
0.800000,0.789903,0.547541,2.0,97.548433,910.673165,97.548433,0.016,0.011992,0.090884,0.135726,38.146188,39.0,0.0,1.0
0.505051,0.806263,0.695563,7.0,0.0,1597.969479,0.0,0.00975,0.01106,0.193662,0.114018,42.257361,39.0,0.9004882093287437,0.0
0.800000,1.05,0.721477,5.0,85.107183,692.227769,85.107183,0.01225,0.00964,0.122694,0.195063,28.995969,39.0,0.0,1.0
0.680601,0.3,1.4,5.0,0.0,698.370566,0.0,0.01225,0.009894,0.976794,0.231041,24.88726,39.0,3.2277950666764776,0.0
0.800000,1.05,1.185887,7.0,89.326051,481.614327,89.326051,0.00975,0.008937,0.282372,0.285168,20.173814,39.0,0.0,1.0
0.769734,0.974014,0.90391,6.0,87.577065,620.951998,87.577065,0.011,0.009489,0.200465,0.22969,25.02634,39.0,0.0,1.0
0.658408,0.829551,0.930369,5.0,0.0,828.435795,0.0,0.01225,0.010639,0.252311,0.198511,28.559628,39.0,0.27101772697734644,0.0
0.774563,1.05,1.087908,7.0,90.38248,537.763117,90.38248,0.00975,0.00914,0.252415,0.264072,21.809537,39.0,0.0,1.0
0.702625,0.841923,0.733225,6.0,91.397595,845.978014,91.397595,0.011,0.009795,0.174428,0.179425,31.122983,39.0,0.0,1.0
0.604969,0.306688,0.91511,6.0,0.0,1019.252431,0.0,0.011,0.01045,0.634963,0.17183,32.285966,39.0,2.6952976779374964,0.0
0.800000,1.05,1.035294,7.0,87.328572,522.563203,87.328572,0.00975,0.00903,0.231055,0.263092,21.889076,39.0,0.0,1.0
0.675195,0.389055,0.960236,5.0,0.0,811.050032,0.0,0.01225,0.010365,0.510991,0.197606,28.673139,39.0,1.5859083226217825,0.0
0.578333,1.022606,1.236141,7.0,0.0,866.685371,0.0,0.00975,0.010371,0.343406,0.218748,26.244495,39.0,0.629748860476709,0.0
0.800000,0.824144,0.5,7.0,88.668779,868.892919,88.668779,0.00975,0.008821,0.094503,0.145551,36.396101,39.0,0.0,1.0
0.523575,0.864089,0.814135,6.0,0.0,1367.232546,0.0,0.011,0.011342,0.219537,0.13938,37.481776,39.0,0.6052502696084702,0.0
0.682621,0.594998,0.590801,6.0,0.0,1023.515146,0.0,0.011,0.009817,0.183651,0.144476,36.582415,39.0,0.2711523021124617,0.0
0.800000,0.823264,1.056698,5.0,0.0,533.717317,0.0,0.01225,0.009697,0.284517,0.2575,22.356299,39.0,0.10492038834951462,0.0
0.613509,0.861623,0.680627,5.0,0.0,1164.666395,0.0,0.01225,0.01084,0.154416,0.139743,37.412894,39.0,0.1049998926600974,0.0
0.800000,0.823137,0.682406,7.0,83.875253,692.591831,83.875253,0.00975,0.00894,0.154811,0.194947,29.011219,39.0,0.0,1.0
0.800000,0.930881,0.880333,7.0,84.671107,580.999783,84.671107,0.00975,0.009022,0.203301,0.236281,24.336862,39.0,0.0,1.0
0.668635,1.05,0.787166,5.0,98.212277,898.677399,98.212277,0.01225,0.010536,0.153699,0.177155,31.46236,39.0,0.0,1.0
0.800000,0.800182,0.5,3.0,0.0,945.365476,0.0,0.01475,0.010741,0.082358,0.127877,39.599376,39.0,0.015368615384615371,0.0
0.643976,0.726576,1.090011,3.0,0.0,812.33445,0.0,0.01475,0.012339,0.341926,0.208282,27.390682,39.0,0.6416493023881085,0.0
0.642473,0.419354,0.86674,7.0,0.0,905.41529,0.0,0.00975,0.009876,0.454633,0.184106,30.458015,39.0,1.4821671291667926,0.0
0.800000,0.838897,0.756753,4.0,84.652027,676.509867,84.652027,0.0135,0.010149,0.162115,0.200244,28.337579,39.0,0.0,1.0
0.799738,1.013289,0.701346,5.0,84.792262,706.424135,84.792262,0.01225,0.009619,0.1217,0.190526,29.580918,39.0,0.0,1.0
0.795591,0.3,0.794283,6.0,0.0,653.491014,0.0,0.011,0.009256,0.500959,0.209688,27.222505,39.0,1.389068520850025,0.0
0.695747,0.823137,1.226296,3.0,0.0,642.886663,0.0,0.01475,0.011776,0.363752,0.245678,23.419853,39.0,0.4806046939489902,0.0
0.800000,0.814529,0.680411,7.0,83.849935,693.856884,83.849935,0.00975,0.008938,0.155809,0.194545,29.064209,39.0,0.0,1.0
fitness at iteration,14,,,,,83.849935,,,,,,,,0.0
0.800000,1.030299,0.742069,6.0,84.56322,666.309506,84.56322,0.011,0.009275,0.135488,0.203782,27.910307,39.0,0.0,1.0
0.527103,0.789903,1.245016,2.0,0.0,1078.196866,0.0,0.016,0.015219,0.420926,0.189293,29.75718,39.0,1.2236744095132945,0.0
0.720505,0.789903,0.5,2.0,0.0,1180.15661,0.0,0.016,0.012599,0.082031,0.103627,44.522074,39.0,0.14159164102564112,0.0
0.680660,1.05,0.721477,6.0,96.531003,913.725671,96.531003,0.011,0.009984,0.136131,0.169863,32.564505,39.0,0.0,1.0
0.800000,1.05,0.892625,7.0,86.286317,576.119568,86.286317,0.00975,0.009058,0.183829,0.238306,24.13244,39.0,0.0,1.0
0.604969,0.901101,1.324148,7.0,0.0,772.380632,0.0,0.00975,0.010025,0.418483,0.23512,24.466024,39.0,0.8073012751381159,0.0
0.800000,0.394187,0.750877,7.0,0.0,655.106013,0.0,0.00975,0.008975,0.366946,0.207777,27.441017,39.0,0.7660568782877798,0.0
0.800000,0.829551,0.728507,6.0,82.400236,670.789582,82.400236,0.011,0.009225,0.165502,0.202218,28.097968,39.0,0.0,1.0
0.774563,1.05,0.748153,7.0,88.281773,692.633331,88.281773,0.00975,0.009152,0.140545,0.202291,28.090458,39.0,0.0,1.0
0.500000,0.841923,0.733225,6.0,0.0,1598.503526,0.0,0.011,0.011525,0.19484,0.115997,41.848724,39.0,0.798295963359592,0.0
0.701030,1.05,0.643645,7.0,95.890595,929.905293,95.890595,0.00975,0.009489,0.114493,0.159351,34.132968,39.0,0.0,1.0
0.800000,1.001772,1.035294,7.0,86.783065,522.549379,86.783065,0.00975,0.009017,0.242191,0.263099,21.888497,39.0,0.0,1.0
0.779948,1.05,0.926904,7.0,88.272163,588.149396,88.272163,0.00975,0.009163,0.197308,0.239465,24.018825,39.0,0.0,1.0
0.800000,0.401983,1.236141,4.0,0.0,529.284093,0.0,0.0135,0.009994,0.623265,0.259695,22.1706,39.0,1.3999884479870615,0.0
0.769362,1.05,0.779098,5.0,87.536024,700.754341,87.536024,0.01225,0.009851,0.142266,0.201145,28.228967,39.0,0.0,1.0
0.687188,1.05,1.159331,5.0,0.0,658.861442,0.0,0.01225,0.010437,0.280184,0.242694,23.706558,39.0,0.15447435865740397,0.0
0.682621,0.789903,0.590801,2.0,0.0,1138.936929,0.0,0.016,0.013018,0.111938,0.121797,40.707813,39.0,0.043790076923076966,0.0
0.800000,1.05,0.65755,5.0,86.16119,744.372447,86.16119,0.01225,0.0096,0.104645,0.179007,31.1802,39.0,0.0,1.0
0.722974,0.806369,0.806294,5.0,0.0,765.092189,0.0,0.01225,0.010108,0.201625,0.195346,28.96245,39.0,0.03214296683832792,0.0
0.800000,0.823137,0.682406,7.0,83.875253,692.591831,83.875253,0.00975,0.00894,0.154811,0.194947,29.011219,39.0,0.0,1.0
0.800000,0.81566,0.880333,7.0,83.682852,581.769795,83.682852,0.00975,0.008995,0.23142,0.235965,24.369116,39.0,0.0,1.0
0.618290,1.05,1.4,5.0,0.0,720.866491,0.0,0.01225,0.010738,0.38542,0.246609,23.337039,39.0,0.562878889253839,0.0
0.800000,0.893974,0.5,7.0,89.066373,877.461426,89.066373,0.00975,0.00881,0.085446,0.143444,36.755018,39.0,0.0,1.0
0.593285,0.912501,1.175853,5.0,0.0,870.102591,0.0,0.01225,0.011195,0.33876,0.211487,27.029151,39.0,0.6018005834874011,0.0
0.618290,0.419354,1.169917,3.0,0.0,903.22909,0.0,0.01475,0.012332,0.579306,0.193218,29.240772,39.0,1.998198925565941,0.0
0.800000,0.838897,1.085785,5.0,0.0,524.422216,0.0,0.01225,0.009695,0.291268,0.26214,21.966946,39.0,0.11111619745174352,0.0
0.799738,0.861623,0.701346,5.0,82.926558,701.60812,82.926558,0.01225,0.009584,0.145062,0.192072,29.379251,39.0,0.0,1.0
0.795591,0.823137,0.773227,5.0,83.181778,660.820902,83.181778,0.01225,0.009648,0.177657,0.207024,27.527847,39.0,0.0,1.0
0.566672,0.893974,0.546097,3.0,0.0,1666.814121,0.0,0.01475,0.012761,0.097329,0.08321,49.455795,39.0,0.43777643279746326,0.0
0.800000,0.814529,1.161508,7.0,0.0,490.609533,0.0,0.00975,0.008916,0.348759,0.280325,20.550604,39.0,0.24412378489253544,0.0
fitness at iteration,15,,,,,83.849935,,,,,,,,0.0
0.800000,1.05,0.742069,7.0,86.13802,657.395222,86.13802,0.00975,0.009017,0.13651,0.206944,27.536907,39.0,0.0,1.0
0.800000,0.905479,0.5,6.0,89.270073,892.083802,89.270073,0.011,0.009095,0.081645,0.139958,37.367519,39.0,0.0,1.0
0.503226,1.045579,0.695563,7.0,0.0,1624.743817,0.0,0.00975,0.011151,0.146611,0.11142,42.810115,39.0,0.5391751746829787,0.0
0.634366,0.920506,1.036626,6.0,0.0,815.986008,0.0,0.011,0.010394,0.279986,0.210816,27.10322,39.0,0.3281060261080753,0.0
0.594077,1.05,1.32668,7.0,0.0,794.407985,0.0,0.00975,0.01012,0.365856,0.232761,24.710709,39.0,0.6083709752117616,0.0
0.800000,0.901101,0.915888,7.0,84.612583,566.000333,84.612583,0.00975,0.009015,0.223121,0.242607,23.708567,39.0,0.0,1.0
0.796683,1.019211,0.972615,7.0,86.661937,547.966458,86.661937,0.00975,0.009058,0.216938,0.251764,22.857988,39.0,0.0,1.0
0.800000,0.893974,0.728507,7.0,84.12595,662.466014,84.12595,0.00975,0.008972,0.157389,0.20513,27.749312,39.0,0.0,1.0
0.774563,1.05,0.748153,5.0,87.101188,713.642092,87.101188,0.01225,0.009802,0.132527,0.19548,28.94249,39.0,0.0,1.0
0.702625,1.05,0.733225,6.0,94.059098,851.735166,94.059098,0.011,0.009846,0.138003,0.177994,31.334785,39.0,0.0,1.0
0.590884,1.05,0.886728,7.0,0.0,1013.667473,0.0,0.00975,0.010442,0.204565,0.177848,31.361483,39.0,0.216494615947329,0.0
0.800000,1.001772,1.158582,4.0,92.028664,502.247944,92.028664,0.0135,0.010236,0.270758,0.273872,21.038113,39.0,0.0,1.0
0.769734,1.05,0.89405,7.0,89.037423,617.337675,89.037423,0.00975,0.009219,0.187601,0.231057,24.880671,39.0,0.0,1.0
0.604969,1.05,1.236141,7.0,0.0,795.049783,0.0,0.00975,0.010151,0.33065,0.228315,25.184095,39.0,0.48772196728853406,0.0
0.800000,0.803003,0.779098,6.0,82.36582,640.388109,82.36582,0.011,0.009246,0.189714,0.213224,26.824514,39.0,0.0,1.0
0.800000,1.05,1.159331,7.0,88.900879,487.931322,88.900879,0.00975,0.008958,0.273257,0.281749,20.438419,39.0,0.0,1.0
0.682621,0.789903,0.590801,6.0,93.988911,1034.292885,93.988911,0.011,0.009808,0.135496,0.142243,36.967632,39.0,0.0,1.0
0.799738,1.05,0.65755,5.0,86.17614,744.794176,86.17614,0.01225,0.009601,0.104667,0.178956,31.187631,39.0,0.0,1.0
0.722974,0.966262,0.680627,7.0,91.977831,838.001739,91.977831,0.00975,0.009372,0.136196,0.17542,31.722431,39.0,0.0,1.0
0.717691,0.823137,0.682406,6.0,89.673898,854.79525,89.673898,0.011,0.009661,0.158424,0.172837,32.121672,39.0,0.0,1.0
0.800000,1.05,0.880333,6.0,85.385794,589.58368,85.385794,0.011,0.009336,0.175145,0.232789,24.696423,39.0,0.0,1.0
0.725627,1.05,0.650404,7.0,93.309392,866.379431,93.309392,0.00975,0.00935,0.11477,0.167388,32.917001,39.0,0.0,1.0
0.800000,0.695161,0.5,7.0,88.624974,855.607555,88.624974,0.00975,0.008852,0.115506,0.148921,35.839605,39.0,0.0,1.0
0.800000,0.912501,1.175853,6.0,0.0,491.794344,0.0,0.011,0.009255,0.31114,0.279702,20.600233,39.0,0.11239819522205784,0.0
0.605179,0.419354,1.298343,5.0,0.0,868.690658,0.0,0.01225,0.010758,0.70775,0.207119,27.526302,39.0,2.417117695624255,0.0
0.800000,0.490229,1.072232,3.0,0.0,570.545076,0.0,0.01475,0.010929,0.421372,0.240671,23.898936,39.0,0.750821661105825,0.0
0.722100,0.827273,0.701346,6.0,89.237558,829.460746,89.237558,0.011,0.009648,0.163973,0.177812,31.361133,39.0,0.0,1.0
0.795591,0.892307,0.773227,7.0,84.355054,641.477302,84.355054,0.00975,0.009012,0.173724,0.214158,26.722049,39.0,0.0,1.0
0.800000,1.018169,1.226296,3.0,0.0,483.346668,0.0,0.01475,0.010921,0.29259,0.284228,20.246378,39.0,0.029420043064019154,0.0
0.779314,0.463103,0.81655,7.0,0.0,650.851813,0.0,0.00975,0.009066,0.357551,0.21568,26.557884,39.0,0.6577846810089021,0.0
fitness at iteration,16,,,,,83.849935,,,,,,,,0.0
0.800000,1.030299,0.730869,6.0,84.597662,673.90187,84.597662,0.011,0.009268,0.132128,0.201138,28.228336,39.0,0.0,1.0
0.800000,0.905479,0.786395,6.0,83.160647,636.713887,83.160647,0.011,0.009268,0.170473,0.214627,26.670609,39.0,0.0,1.0
0.634122,0.806263,0.695563,3.0,0.0,1122.183787,0.0,0.01475,0.012202,0.156058,0.140596,37.259363,39.0,0.10997467922273751,0.0
0.800000,1.05,0.927626,7.0,86.467117,561.288086,86.467117,0.00975,0.009057,0.195241,0.244651,23.51118,39.0,0.0,1.0
0.799790,1.05,0.892625,6.0,85.524113,584.233526,85.524113,0.011,0.009339,0.179064,0.235015,24.465894,39.0,0.0,1.0
0.800000,1.05,0.915888,7.0,86.395883,566.11388,86.395883,0.00975,0.009058,0.191406,0.242558,23.713323,39.0,0.0,1.0
0.706265,0.394187,0.537639,6.0,0.0,1011.22454,0.0,0.011,0.009697,0.244278,0.139824,37.395008,39.0,0.7470391349124613,0.0
0.800000,0.829551,1.151526,5.0,0.0,506.744609,0.0,0.01225,0.009672,0.320722,0.27141,21.226469,39.0,0.18168822077300034,0.0
0.774563,0.862528,0.748153,5.0,85.098669,709.982389,85.098669,0.01225,0.00976,0.162971,0.196624,28.794067,39.0,0.0,1.0
0.654632,0.841923,0.733225,6.0,0.0,963.894809,0.0,0.011,0.010124,0.179283,0.166575,33.038898,39.0,0.07628995947771272,0.0
0.800000,0.860827,0.91511,7.0,84.258833,566.666044,84.258833,0.00975,0.009005,0.232976,0.242322,23.736452,39.0,0.0,1.0
0.725627,1.017781,0.649782,7.0,92.741704,864.785356,92.741704,0.00975,0.009341,0.118816,0.167805,32.856436,39.0,0.0,1.0
0.800000,1.05,0.926904,6.0,85.890614,569.114974,85.890614,0.011,0.009343,0.19,0.241283,23.839032,39.0,0.0,1.0
0.604969,0.3,1.236141,6.0,0.0,899.854084,0.0,0.011,0.010268,0.90759,0.198977,28.503889,39.0,3.5612809520698376,0.0
0.714130,0.803003,0.779098,5.0,0.0,800.840185,0.0,0.01225,0.010149,0.193104,0.187828,29.94484,39.0,0.028089528717763077,0.0
0.775787,1.05,1.159331,7.0,0.0,516.38861,0.0,0.00975,0.009086,0.276897,0.274719,20.975769,39.0,0.007928101077828665,0.0
0.682621,1.05,1.011288,6.0,0.0,719.679203,0.0,0.011,0.01007,0.232319,0.22339,25.722729,39.0,0.03997045525762117,0.0
0.800000,0.575323,1.211156,4.0,0.0,515.916517,0.0,0.0135,0.010129,0.454351,0.266498,21.610661,39.0,0.7048945958318636,0.0
0.622643,0.806369,1.324554,5.0,0.0,753.566434,0.0,0.01225,0.010773,0.437337,0.234123,24.567389,39.0,0.8679796517215309,0.0
0.800000,0.823137,0.682406,6.0,82.503584,702.168762,82.503584,0.011,0.009198,0.150685,0.191816,29.412376,39.0,0.0,1.0
0.800000,0.81566,0.5,7.0,88.644675,867.938469,88.644675,0.00975,0.008823,0.095694,0.145789,36.356122,39.0,0.0,1.0
0.725627,1.05,0.56612,7.0,94.632615,966.797777,94.632615,0.00975,0.009255,0.090495,0.143592,36.73227,39.0,0.0,1.0
0.774773,0.824853,0.5,7.0,90.486253,919.368609,90.486253,0.00975,0.008941,0.096111,0.140361,37.296047,39.0,0.0,1.0
0.706097,0.660057,1.175853,5.0,0.0,644.25805,0.0,0.01225,0.01021,0.41961,0.24154,23.818949,39.0,0.7372277883580358,0.0
0.633687,1.029992,1.169917,5.0,0.0,763.454651,0.0,0.01225,0.010854,0.297264,0.226935,25.331242,39.0,0.3099081234714785,0.0
0.634628,0.735312,0.756753,5.0,0.0,1017.115231,0.0,0.01225,0.010707,0.210435,0.161523,33.797764,39.0,0.3028175553945878,0.0
0.799832,1.05,1.084553,5.0,89.192562,519.25772,89.192562,0.01225,0.009727,0.237343,0.264826,21.74605,39.0,0.0,1.0
0.795591,0.868634,0.882349,5.0,84.843986,603.806459,84.843986,0.01225,0.009709,0.206723,0.228509,25.152793,39.0,0.0,1.0
0.566672,1.018169,1.274165,7.0,0.0,887.465897,0.0,0.00975,0.010428,0.361265,0.217915,26.331869,39.0,0.7228425600748511,0.0
0.800000,0.814529,0.736868,7.0,83.467848,656.172323,83.467848,0.00975,0.008964,0.176383,0.207388,27.485682,39.0,0.0,1.0
fitness at iteration,17,,,,,83.467848,,,,,,,,0.0
0.799738,1.05,0.742069,4.0,86.629119,689.441364,86.629119,0.0135,0.010187,0.124486,0.196029,28.869778,39.0,0.0,1.0
0.800000,0.905479,1.217618,6.0,0.0,482.33168,0.0,0.011,0.009227,0.32951,0.284777,20.203862,39.0,0.15708080357613158,0.0
0.800000,0.86603,0.695563,7.0,84.065794,684.171918,84.065794,0.00975,0.008951,0.151226,0.197675,28.658526,39.0,0.0,1.0
0.800000,1.05,0.721477,5.0,85.107183,692.227769,85.107183,0.01225,0.00964,0.122694,0.195063,28.995969,39.0,0.0,1.0
0.799790,1.05,0.5,7.0,91.02235,901.254098,91.02235,0.00975,0.008799,0.069069,0.137902,37.741736,39.0,0.0,1.0
0.800000,0.901101,0.915888,7.0,84.612583,566.000333,84.612583,0.00975,0.009015,0.223121,0.242607,23.708567,39.0,0.0,1.0
0.769734,1.05,0.924461,7.0,89.225848,603.558385,89.225848,0.00975,0.009219,0.19766,0.23641,24.325322,39.0,0.0,1.0
0.800000,0.829551,1.269925,3.0,0.0,485.461087,0.0,0.01475,0.010922,0.360683,0.283083,20.334946,39.0,0.2741245500436268,0.0
0.799832,0.957601,0.677575,6.0,83.929997,710.589735,83.929997,0.011,0.009217,0.126476,0.189187,29.758864,39.0,0.0,1.0
0.800000,0.665837,0.733225,6.0,0.0,667.119609,0.0,0.011,0.009213,0.20868,0.2035,27.944241,39.0,0.025454545454545546,0.0
0.800000,0.860827,0.91511,7.0,84.258833,566.666044,84.258833,0.00975,0.009005,0.232976,0.242322,23.736452,39.0,0.0,1.0
0.799832,1.001772,1.035294,7.0,86.796739,522.747374,86.796739,0.00975,0.009018,0.242217,0.263054,21.892194,39.0,0.0,1.0
0.800000,1.05,0.926904,6.0,85.890614,569.114974,85.890614,0.011,0.009343,0.19,0.241283,23.839032,39.0,0.0,1.0
0.800000,0.401983,1.236141,7.0,0.0,501.088547,0.0,0.00975,0.008781,0.693134,0.274515,20.989548,39.0,1.5249403493433875,0.0
0.799790,0.803003,1.224712,6.0,0.0,484.328805,0.0,0.011,0.009204,0.369755,0.283768,20.282193,39.0,0.3030186631332637,0.0
0.800000,1.05,0.650691,6.0,85.752687,737.618059,85.752687,0.011,0.009219,0.10636,0.180953,30.897273,39.0,0.0,1.0
0.682621,0.789903,0.944813,5.0,0.0,768.779558,0.0,0.01225,0.010449,0.266461,0.207508,27.477671,39.0,0.2840998901247181,0.0
0.800000,0.919018,0.764287,7.0,84.28517,640.637336,84.28517,0.00975,0.008993,0.165008,0.21313,26.834954,39.0,0.0,1.0
0.652783,0.806369,1.201455,4.0,0.0,731.637136,0.0,0.0135,0.011283,0.369713,0.229929,25.007101,39.0,0.607944191467801,0.0
0.800000,0.863003,1.026463,7.0,0.0,526.715506,0.0,0.00975,0.008987,0.276157,0.260979,22.063008,39.0,0.05815793607914801,0.0
0.800000,0.81566,0.939091,7.0,0.0,557.89566,0.0,0.00975,0.008993,0.255106,0.246153,23.369079,39.0,0.036371687527675826,0.0
0.800000,0.793697,0.947403,5.0,0.0,572.264083,0.0,0.01225,0.009687,0.250036,0.23994,23.970942,39.0,0.04207718596315743,0.0
0.800000,0.695161,0.834107,7.0,0.0,604.597564,0.0,0.00975,0.008972,0.248808,0.226907,25.325324,39.0,0.096519719532672,0.0
0.800000,1.05,1.113689,7.0,88.244829,499.63101,88.244829,0.00975,0.00899,0.257646,0.275323,20.928495,39.0,0.0,1.0
0.775577,0.419354,1.169917,5.0,0.0,562.390509,0.0,0.01225,0.009663,0.589808,0.251997,22.83819,39.0,1.3405358000293652,0.0
0.738514,0.838897,0.756753,5.0,88.280637,768.010454,88.280637,0.01225,0.009981,0.174332,0.189665,29.697809,39.0,0.0,1.0
