D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.752974,4,0.462304,1.126518,0.000000,668.932942,0.327379,1.003361,0.013500,0.010869,0.505890,0.217054,26.373090,39.000000,0.000000,5,28
0.513773,4,0.752085,0.814186,0.000000,1603.709925,0.249908,1.023116,0.013500,0.013249,0.237107,0.109776,43.141518,39.000000,0.000000,5,29
0.800000,6,0.443573,1.363813,0.000000,529.145011,0.334454,0.988352,0.011000,0.009339,0.699548,0.259201,22.164774,39.000000,0.000000,5,30
best fit at iteration 5,136.758854
0.781159,4,1.050000,1.282992,0.000000,533.135866,0.334386,0.993464,0.013500,0.010700,0.312729,0.263526,21.805990,39.000000,0.000000,6,1
0.657808,3,0.830206,0.741464,0.000000,1091.124613,0.300701,1.027716,0.014750,0.012596,0.167079,0.138657,37.581332,39.000000,0.000000,6,2
0.572541,7,0.528326,1.393623,0.000000,969.335658,0.242145,0.986467,0.009750,0.010572,0.695100,0.194399,29.058896,39.000000,0.000000,6,3
0.736179,3,0.379467,0.842457,0.000000,847.530463,0.346503,1.021328,0.014750,0.011693,0.392544,0.168884,32.669100,39.000000,0.000000,6,4
0.800000,6,0.865346,0.667203,107.713293,778.668295,0.375077,1.032413,0.011000,0.009573,0.139097,0.169229,32.616781,39.000000,107.713293,6,5
0.500000,3,0.608552,0.770290,0.000000,1805.579502,0.238477,1.025893,0.014750,0.014434,0.255434,0.092207,47.269961,39.000000,0.000000,6,6
0.748327,3,0.961426,0.875248,122.878930,759.271141,0.332654,1.019254,0.014750,0.011935,0.181647,0.189009,29.750006,39.000000,122.878930,6,7
0.570432,3,0.300000,0.691093,0.000000,1549.244384,0.292340,1.030902,0.014750,0.013014,0.404748,0.096415,46.272440,39.000000,0.000000,6,8
0.776378,5,0.958270,1.062356,0.000000,607.926473,0.349940,1.007420,0.012250,0.010286,0.255487,0.232241,24.712865,39.000000,0.000000,6,9
0.614005,4,0.495238,0.500000,0.000000,1564.300885,0.300698,1.042989,0.013500,0.011630,0.170519,0.079851,50.291073,39.000000,0.000000,6,10
0.635178,2,0.357532,0.798300,0.000000,1196.729001,0.300641,1.024121,0.016000,0.013905,0.377589,0.126619,39.800600,39.000000,0.000000,6,11
0.560366,5,0.341311,1.049805,0.000000,1227.888579,0.264398,1.008214,0.012250,0.011796,0.666000,0.147656,36.027130,39.000000,0.000000,6,12
0.607335,2,0.418985,0.605879,0.000000,1523.440663,0.295641,1.036292,0.016000,0.013989,0.227811,0.087150,48.445360,39.000000,0.000000,6,13
0.685598,2,0.819770,0.788010,0.000000,987.289668,0.292905,1.024772,0.016000,0.013915,0.176611,0.151252,35.441576,39.000000,0.000000,6,14
0.639748,7,0.958644,0.915365,0.000000,932.793696,0.305129,1.016717,0.009750,0.010454,0.230779,0.178388,31.245923,39.000000,0.000000,6,15
0.500000,6,0.398008,1.375300,0.000000,1342.468697,0.209461,0.987626,0.011000,0.011669,0.832063,0.153022,35.145748,39.000000,0.000000,6,16
0.624513,5,0.459072,0.679165,0.000000,1232.347486,0.313101,1.031656,0.012250,0.011146,0.288184,0.123875,40.297042,39.000000,0.000000,6,17
0.622918,4,0.641240,1.351164,0.000000,844.536865,0.253645,0.989153,0.013500,0.011845,0.528261,0.206628,27.545336,39.000000,0.000000,6,18
0.800000,4,0.631255,1.347467,0.000000,526.631726,0.321396,0.989386,0.013500,0.010450,0.493664,0.260447,22.059498,39.000000,0.000000,6,19
0.800000,5,0.865819,0.891147,0.000000,647.172986,0.372161,1.018249,0.012250,0.010101,0.211786,0.210346,27.108719,39.000000,0.000000,6,20
0.800000,4,0.801396,1.033259,0.000000,599.095918,0.352893,1.009260,0.013500,0.010709,0.276473,0.228652,25.094871,39.000000,0.000000,6,21
0.607937,2,1.003932,0.610359,0.000000,1506.426653,0.250636,1.036008,0.016000,0.014647,0.096939,0.089222,47.951868,39.000000,0.000000,6,22
0.750189,2,0.521736,1.126421,0.000000,691.323247,0.295773,1.003368,0.016000,0.013238,0.426596,0.209963,27.155057,39.000000,0.000000,6,23
0.528270,3,1.050000,0.766199,0.000000,1591.658778,0.247782,1.026152,0.014750,0.014168,0.152224,0.105727,44.025538,39.000000,0.000000,6,24
0.800000,3,1.050000,0.902497,115.863039,655.121005,0.353767,1.017531,0.014750,0.011542,0.171029,0.207436,27.441644,39.000000,115.863039,6,25
0.790165,7,0.764624,1.400000,0.000000,499.592623,0.335577,0.986064,0.009750,0.009105,0.481740,0.278123,20.669619,39.000000,0.000000,6,26
0.528836,2,1.050000,0.500000,0.000000,2344.904820,0.194440,1.042989,0.016000,0.015735,0.065643,0.042847,64.929918,39.000000,0.000000,6,27
0.783625,7,0.563343,1.126518,0.000000,578.763239,0.360219,1.003361,0.009750,0.009346,0.469105,0.241775,23.746963,39.000000,0.000000,6,28
0.513773,7,0.752085,0.834772,0.000000,1504.159968,0.257773,1.021814,0.009750,0.011534,0.270678,0.122999,40.463518,39.000000,0.000000,6,29
0.737156,6,1.050000,1.372733,0.000000,570.391356,0.311114,0.987788,0.011000,0.009860,0.355453,0.261026,22.015631,39.000000,0.000000,6,30
best fit at iteration 6,136.758854
0.768913,4,0.466008,1.105116,0.000000,648.761365,0.335995,1.004715,0.013500,0.010769,0.486873,0.219464,26.119261,39.000000,0.000000,7,1
0.629507,4,0.830206,1.400000,0.000000,781.315349,0.258390,0.986064,0.013500,0.011743,0.462322,0.222803,25.752856,39.000000,0.000000,7,2
0.690622,4,1.050000,0.668756,127.809901,1063.288508,0.315423,1.032315,0.013500,0.011348,0.112174,0.134019,38.449471,39.000000,127.809901,7,3
0.682117,3,1.041651,0.842457,131.575361,921.717796,0.309619,1.021328,0.014750,0.012485,0.164791,0.167167,32.919674,39.000000,131.575361,7,4
0.505909,2,0.300000,0.500000,0.000000,2429.128804,0.262624,1.042989,0.016000,0.014892,0.256071,0.043800,64.345943,39.000000,0.000000,7,5
0.588781,4,0.608552,0.511283,0.000000,1681.314732,0.286367,1.042275,0.013500,0.011909,0.142794,0.074189,51.832396,39.000000,0.000000,7,6
0.800000,2,0.775314,0.777977,121.591523,755.905255,0.334524,1.025407,0.016000,0.012805,0.169286,0.175568,31.663285,39.000000,121.591523,7,7
0.504714,3,0.926129,1.154223,0.000000,1310.081444,0.224784,1.001609,0.014750,0.014646,0.338583,0.156183,34.621202,39.000000,0.000000,7,8
0.580403,7,0.930560,0.796792,0.000000,1226.943888,0.282939,1.024217,0.009750,0.010908,0.198490,0.140302,37.286607,39.000000,0.000000,7,9
0.772923,3,0.495238,1.130424,0.000000,644.088406,0.320609,1.003114,0.014750,0.011614,0.458310,0.219969,26.066345,39.000000,0.000000,7,10
0.619336,4,0.357532,0.798300,0.000000,1180.991740,0.306925,1.024121,0.013500,0.011822,0.429141,0.134823,38.297638,39.000000,0.000000,7,11
0.772205,7,1.050000,0.538064,0.000000,981.889604,0.338602,1.040581,0.009750,0.009332,0.081019,0.127156,39.700324,39.000000,0.000000,7,12
0.607335,7,0.937935,0.605879,0.000000,1367.633367,0.291665,1.036292,0.009750,0.010492,0.126072,0.108136,43.490693,39.000000,0.000000,7,13
0.685598,3,0.777938,0.588771,0.000000,1197.217509,0.309123,1.037374,0.014750,0.012105,0.120853,0.110516,42.977534,39.000000,0.000000,7,14
0.639748,7,0.958644,0.910195,0.000000,936.176903,0.305258,1.017044,0.009750,0.010453,0.228825,0.177631,31.359251,39.000000,0.000000,7,15
0.648142,6,0.398008,1.375300,0.000000,804.392998,0.271696,0.987626,0.011000,0.010268,0.804349,0.208757,27.298375,39.000000,0.000000,7,16
0.624513,6,0.673887,0.955664,0.000000,977.547287,0.302584,1.014168,0.011000,0.010860,0.333408,0.173658,31.965225,39.000000,0.000000,7,17
0.633919,2,1.050000,1.381439,0.000000,727.829844,0.301425,0.987238,0.016000,0.013778,0.405887,0.237720,24.158065,39.000000,0.000000,7,18
0.800000,2,0.477041,0.969403,0.000000,677.591400,0.333513,1.013299,0.016000,0.012713,0.358768,0.199575,28.382882,39.000000,0.000000,7,19
0.523465,5,0.524592,1.077295,0.000000,1333.688681,0.243679,1.006475,0.012250,0.012344,0.487652,0.144514,36.554507,39.000000,0.000000,7,20
0.800000,5,0.414709,1.023041,0.000000,618.789201,0.366644,1.009906,0.012250,0.009991,0.500182,0.221274,25.919781,39.000000,0.000000,7,21
0.610336,2,1.003932,1.003197,0.000000,1000.355003,0.271497,1.011161,0.016000,0.014879,0.237589,0.173642,31.968463,39.000000,0.000000,7,22
0.687095,2,0.521736,1.368897,0.000000,729.029663,0.256354,0.988031,0.016000,0.013540,0.587433,0.218476,26.227720,39.000000,0.000000,7,23
0.670185,5,1.016909,0.766199,126.851417,994.325032,0.319558,1.026152,0.012250,0.010960,0.152998,0.154491,34.891664,39.000000,126.851417,7,24
0.500000,2,1.050000,0.902497,0.000000,1563.714072,0.230266,1.017531,0.016000,0.016531,0.203864,0.120490,40.937939,39.000000,0.000000,7,25
0.509213,3,0.300000,0.927024,0.000000,1658.143982,0.245446,1.015979,0.014750,0.014020,0.594084,0.104915,44.209959,39.000000,0.000000,7,26
0.528836,2,1.029251,1.090909,0.000000,1221.727465,0.242604,1.005614,0.016000,0.015981,0.284756,0.161155,33.829375,39.000000,0.000000,7,27
0.752974,5,0.462304,1.126518,0.000000,656.040210,0.336807,1.003361,0.012250,0.010269,0.525496,0.221770,25.864786,39.000000,0.000000,7,28
0.513773,7,1.017250,0.834772,0.000000,1499.586556,0.249259,1.021814,0.009750,0.011642,0.201332,0.123662,40.340488,39.000000,0.000000,7,29
0.800000,5,0.443573,1.098697,0.000000,594.004309,0.358789,1.005121,0.012250,0.009982,0.517212,0.230632,24.881594,39.000000,0.000000,7,30
best fit at iteration 7,136.758854
0.725106,4,0.300000,1.282992,0.000000,707.565920,0.306028,0.993464,0.013500,0.010763,0.850403,0.212557,26.863760,39.000000,0.000000,8,1
0.800000,7,1.050000,0.741464,111.846846,716.567694,0.362842,1.027716,0.009750,0.009386,0.137557,0.187018,30.015517,39.000000,111.846846,8,2
0.690622,2,1.050000,0.668756,0.000000,1106.176723,0.284583,1.032315,0.016000,0.013793,0.103729,0.125490,40.000348,39.000000,0.000000,8,3
0.600264,3,0.915377,0.842457,0.000000,1174.164399,0.275204,1.021328,0.014750,0.013338,0.194534,0.142470,36.903676,39.000000,0.000000,8,4
0.800000,4,0.865346,0.525462,0.000000,969.929542,0.340932,1.041378,0.013500,0.010429,0.087041,0.122060,40.628314,39.000000,0.000000,8,5
0.762448,3,1.028881,0.511283,0.000000,1144.921823,0.278906,1.042275,0.014750,0.011715,0.063779,0.098607,45.707233,39.000000,0.000000,8,6
0.800000,2,1.050000,0.500000,0.000000,1117.248305,0.250168,1.042989,0.016000,0.012987,0.053862,0.094295,46.799188,39.000000,0.000000,8,7
0.800000,3,0.793345,1.110181,0.000000,579.886134,0.334584,1.004395,0.014750,0.011556,0.304033,0.236311,24.290214,39.000000,0.000000,8,8
0.776378,4,0.836229,0.796792,113.291779,750.514350,0.359268,1.024217,0.013500,0.010776,0.180491,0.183454,30.509216,39.000000,113.291779,8,9
0.696148,3,1.050000,0.981694,0.000000,791.635386,0.314465,1.012522,0.014750,0.012395,0.210861,0.195902,28.855286,39.000000,0.000000,8,10
0.800000,6,0.357532,1.009823,0.000000,616.914519,0.370370,1.010742,0.011000,0.009577,0.581505,0.221948,25.841255,39.000000,0.000000,8,11
0.560366,3,0.414709,0.538064,0.000000,1832.195348,0.282121,1.040581,0.014750,0.013023,0.217027,0.067886,53.757923,39.000000,0.000000,8,12
0.800000,3,0.392462,0.605879,0.000000,880.229503,0.385488,1.036292,0.014750,0.011007,0.237152,0.142609,36.870967,39.000000,0.000000,8,13
0.535005,3,0.819770,0.500000,0.000000,2149.012377,0.236322,1.042989,0.014750,0.013607,0.095463,0.051522,60.199897,39.000000,0.000000,8,14
0.646580,7,0.381622,0.577706,0.000000,1228.425740,0.301399,1.038074,0.009750,0.010256,0.295749,0.117143,41.588144,39.000000,0.000000,8,15
0.776309,2,0.398008,0.737904,0.000000,856.178259,0.361985,1.027941,0.016000,0.012510,0.288263,0.155007,34.801458,39.000000,0.000000,8,16
0.624513,3,0.673887,1.314687,0.000000,850.358279,0.251183,0.991460,0.014750,0.012888,0.485533,0.204415,27.806219,39.000000,0.000000,8,17
0.642699,2,0.893325,1.381439,0.000000,735.654626,0.276882,0.987238,0.016000,0.013898,0.442210,0.231914,24.756002,39.000000,0.000000,8,18
0.528509,5,0.415666,0.969403,0.000000,1405.737800,0.256141,1.013299,0.012250,0.012214,0.518017,0.131756,38.900531,39.000000,0.000000,8,19
0.523465,7,0.300000,0.891147,0.000000,1467.548493,0.258041,1.018249,0.009750,0.011322,0.670804,0.124297,40.223414,39.000000,0.000000,8,20
0.800000,5,1.046429,1.033259,114.560210,583.786570,0.360735,1.009260,0.012250,0.010153,0.222686,0.234713,24.453595,39.000000,114.560210,8,21
0.610336,6,1.003932,1.137708,0.000000,903.523983,0.279426,1.002654,0.011000,0.011050,0.301338,0.195794,28.874022,39.000000,0.000000,8,22
0.750189,2,1.050000,1.368897,0.000000,538.150171,0.348404,0.988031,0.016000,0.012643,0.370437,0.271957,21.138445,39.000000,0.000000,8,23
0.670185,5,1.016909,0.766199,126.851417,994.325032,0.319558,1.026152,0.012250,0.010960,0.152998,0.154491,34.891664,39.000000,126.851417,8,24
0.540840,3,0.319330,0.986851,0.000000,1424.527228,0.251945,1.012195,0.014750,0.013661,0.601432,0.123658,40.340213,39.000000,0.000000,8,25
0.509213,2,0.724163,1.166889,0.000000,1332.172375,0.209500,1.000808,0.016000,0.016422,0.405740,0.150817,35.518801,39.000000,0.000000,8,26
0.528836,4,1.029251,1.090909,0.000000,1227.641842,0.244220,1.005614,0.013500,0.013221,0.282055,0.160100,33.993143,39.000000,0.000000,8,27
0.752974,4,0.462304,0.773302,0.000000,823.275603,0.361344,1.025702,0.013500,0.010796,0.305986,0.170369,32.458144,39.000000,0.000000,8,28
0.708479,7,0.752085,0.834772,0.000000,821.732716,0.341959,1.021814,0.009750,0.009887,0.245139,0.183665,30.482882,39.000000,0.000000,8,29
0.795703,7,0.858818,1.372733,0.000000,493.779936,0.342889,0.987788,0.009750,0.009116,0.423078,0.279413,20.572320,39.000000,0.000000,8,30
best fit at iteration 8,136.758854
0.781159,2,0.733856,1.282992,0.000000,561.307690,0.305869,0.993464,0.016000,0.012876,0.404971,0.250148,22.958256,39.000000,0.000000,9,1
0.800000,2,1.050000,1.173695,0.000000,539.401483,0.352671,1.000377,0.016000,0.012688,0.269207,0.254197,22.594396,39.000000,0.000000,9,2
0.690622,4,0.673575,0.500000,0.000000,1279.219074,0.319165,1.042989,0.013500,0.011050,0.116293,0.096456,46.257715,39.000000,0.000000,9,3
0.536092,2,0.379467,0.842457,0.000000,1595.360684,0.249152,1.021328,0.016000,0.015359,0.403072,0.102449,44.781274,39.000000,0.000000,9,4
0.800000,2,0.865346,0.667203,123.554527,848.931356,0.326969,1.032413,0.016000,0.012724,0.117305,0.150478,35.559954,39.000000,123.554527,9,5
0.588781,3,1.050000,0.799790,0.000000,1257.647427,0.272877,1.024027,0.014750,0.013429,0.158247,0.132397,38.771372,39.000000,0.000000,9,6
0.800000,2,0.300000,1.023446,0.000000,686.109040,0.350818,1.009881,0.016000,0.012361,0.564960,0.196752,28.739668,39.000000,0.000000,9,7
0.556446,6,1.045947,0.691093,0.000000,1496.096984,0.270670,1.030902,0.011000,0.011436,0.137508,0.107690,43.589430,39.000000,0.000000,9,8
0.776378,4,0.798433,0.796792,0.000000,751.135786,0.360176,1.024217,0.013500,0.010767,0.188728,0.183276,30.534478,39.000000,0.000000,9,9
0.588382,2,0.495238,1.130424,0.000000,1098.374944,0.235930,1.003114,0.016000,0.015043,0.480861,0.161080,33.838294,39.000000,0.000000,9,10
0.616152,2,0.357532,1.400000,0.000000,949.910863,0.228423,0.986064,0.016000,0.014022,0.797610,0.182549,30.645697,39.000000,0.000000,9,11
0.560366,3,0.907081,1.011376,0.000000,1176.426932,0.252445,1.010644,0.014750,0.013916,0.269842,0.156804,34.517208,39.000000,0.000000,9,12
0.604991,7,0.826907,0.773760,0.000000,1156.945644,0.297417,1.025673,0.009750,0.010646,0.211038,0.143942,36.648874,39.000000,0.000000,9,13
0.685598,2,0.780170,0.788010,0.000000,990.330560,0.293347,1.024772,0.016000,0.013897,0.184452,0.150568,35.550737,39.000000,0.000000,9,14
0.800000,5,0.748844,0.915365,0.000000,638.971777,0.372553,1.016717,0.012250,0.010085,0.252678,0.213404,26.765187,39.000000,0.000000,9,15
0.800000,2,0.947445,1.375300,0.000000,487.498944,0.346030,0.987626,0.016000,0.012340,0.385012,0.281320,20.420308,39.000000,0.000000,9,16
0.645979,3,0.673887,0.702148,0.000000,1178.403597,0.302217,1.030203,0.014750,0.012581,0.188283,0.126297,39.857607,39.000000,0.000000,9,17
0.648545,4,0.893325,1.381439,0.000000,735.846582,0.269573,0.987238,0.013500,0.011606,0.426250,0.229729,24.987694,39.000000,0.000000,9,18
0.528509,6,0.468864,1.049555,0.000000,1315.553475,0.253191,1.008229,0.011000,0.011697,0.535241,0.145395,36.404889,39.000000,0.000000,9,19
0.523465,5,0.794737,0.500000,0.000000,2115.466027,0.252826,1.042989,0.012250,0.011968,0.110945,0.056458,57.981910,39.000000,0.000000,9,20
0.800000,5,1.050000,1.165683,0.000000,540.627020,0.350693,1.000884,0.012250,0.010113,0.267410,0.253615,22.645732,39.000000,0.000000,9,21
0.794936,6,1.003932,1.137708,0.000000,551.119437,0.355246,1.002654,0.011000,0.009714,0.274193,0.250351,22.939096,39.000000,0.000000,9,22
0.701070,5,0.521736,0.568825,0.000000,1104.859944,0.340131,1.038635,0.012250,0.010475,0.192134,0.122460,40.557126,39.000000,0.000000,9,23
0.670185,4,0.435006,0.783430,0.000000,1018.589728,0.327216,1.025062,0.013500,0.011415,0.342547,0.149370,35.743131,39.000000,0.000000,9,24
0.800000,3,1.050000,0.902497,115.863039,655.121005,0.353767,1.017531,0.014750,0.011542,0.171029,0.207436,27.441644,39.000000,115.863039,9,25
0.509213,5,0.401008,0.866989,0.000000,1600.994918,0.254842,1.019777,0.012250,0.012407,0.468926,0.111884,42.686232,39.000000,0.000000,9,26
0.528836,2,1.029251,0.500000,0.000000,2336.298698,0.196579,1.042989,0.016000,0.015706,0.067458,0.043233,64.691616,39.000000,0.000000,9,27
0.752974,4,0.462304,1.126518,0.000000,668.932942,0.327379,1.003361,0.013500,0.010869,0.505890,0.217054,26.373090,39.000000,0.000000,9,28
0.500000,7,0.307662,0.500000,0.000000,2144.449344,0.234713,1.042989,0.009750,0.011563,0.335572,0.061083,56.141553,39.000000,0.000000,9,29
0.737156,6,0.430078,0.500000,0.000000,1065.363679,0.334367,1.042989,0.011000,0.009885,0.201168,0.119500,41.120282,39.000000,0.000000,9,30
best fit at iteration 9,136.758854
0.500000,6,0.466008,1.282992,0.000000,1346.810765,0.219002,0.993464,0.011000,0.011862,0.686824,0.152355,35.259423,39.000000,0.000000,10,1
0.751119,2,0.963553,1.400000,0.000000,537.494139,0.332772,0.986064,0.016000,0.012652,0.406468,0.271951,21.138846,39.000000,0.000000,10,2
0.690622,2,1.050000,0.668756,0.000000,1106.176723,0.284583,1.032315,0.016000,0.013793,0.103729,0.125490,40.000348,39.000000,0.000000,10,3
0.500000,3,0.478996,0.586540,0.000000,2157.246570,0.251582,1.037515,0.014750,0.013945,0.217529,0.060198,56.476583,39.000000,0.000000,10,4
0.800000,3,0.696665,0.958982,0.000000,645.004770,0.345009,1.013958,0.014750,0.011532,0.269799,0.211149,27.017897,39.000000,0.000000,10,5
0.588781,3,0.608552,0.814231,0.000000,1278.760383,0.274129,1.023114,0.014750,0.013316,0.265180,0.128791,39.422253,39.000000,0.000000,10,6
0.626056,2,0.300000,0.500000,0.000000,1624.564866,0.318448,1.042989,0.016000,0.013355,0.241404,0.069455,53.253569,39.000000,0.000000,10,7
0.500000,3,1.045947,1.400000,0.000000,1150.084010,0.227033,0.986064,0.014750,0.014150,0.432752,0.186442,30.109129,39.000000,0.000000,10,8
0.500000,4,0.798433,0.796792,0.000000,1707.988211,0.244098,1.024217,0.013500,0.013432,0.218889,0.102735,44.715027,39.000000,0.000000,10,9
0.772923,3,0.376115,1.130424,0.000000,662.434055,0.327037,1.003114,0.014750,0.011472,0.571229,0.213025,26.808796,39.000000,0.000000,10,10
0.635178,5,0.357532,0.798300,0.000000,1099.332484,0.314840,1.024121,0.012250,0.011099,0.446644,0.144446,36.561404,39.000000,0.000000,10,11
0.748659,3,0.695807,0.878163,0.000000,771.466389,0.332159,1.019070,0.014750,0.011879,0.243006,0.185383,30.241266,39.000000,0.000000,10,12
0.800000,3,0.918017,1.400000,0.000000,488.702673,0.331770,0.986064,0.014750,0.011153,0.398469,0.280682,20.470730,39.000000,0.000000,10,13
0.632533,3,0.819770,0.970145,0.000000,974.239741,0.280806,1.013252,0.014750,0.013050,0.263142,0.171748,32.266183,39.000000,0.000000,10,14
0.639748,2,0.958644,0.915365,0.000000,988.575261,0.278805,1.016717,0.016000,0.014539,0.205829,0.165853,33.114446,39.000000,0.000000,10,15
0.800000,6,0.976908,1.375300,0.000000,490.638779,0.335000,0.987626,0.011000,0.009472,0.368813,0.279664,20.551829,39.000000,0.000000,10,16
0.624513,3,0.673887,1.400000,0.000000,820.705269,0.247187,0.986064,0.014750,0.012703,0.534113,0.212853,26.836583,39.000000,0.000000,10,17
0.677369,7,1.050000,0.607322,0.000000,1128.820590,0.312888,1.036201,0.009750,0.009994,0.106118,0.125296,40.035852,39.000000,0.000000,10,18
0.500000,7,0.477041,0.969403,0.000000,1495.130122,0.246980,1.013299,0.009750,0.011618,0.499305,0.130445,39.142415,39.000000,0.000000,10,19
0.800000,7,0.545005,0.968976,0.000000,606.768713,0.376113,1.013326,0.009750,0.009314,0.389663,0.225698,25.416268,39.000000,0.000000,10,20
0.800000,4,1.046429,1.033259,115.713348,588.883867,0.357127,1.009260,0.013500,0.010724,0.218948,0.232660,24.667110,39.000000,115.713348,10,21
0.500000,7,1.050000,1.137708,0.000000,1306.531613,0.233043,1.002654,0.009750,0.011765,0.310309,0.158762,34.204918,39.000000,0.000000,10,22
0.500000,5,0.521736,1.368897,0.000000,1313.889561,0.207146,0.988031,0.012250,0.012357,0.661009,0.157558,34.397548,39.000000,0.000000,10,23
0.670185,5,0.300000,1.400000,0.000000,786.902310,0.276804,0.986064,0.012250,0.010402,0.981546,0.206025,27.613034,39.000000,0.000000,10,24
0.800000,3,1.050000,1.335100,0.000000,494.095836,0.347722,0.990169,0.014750,0.011223,0.334436,0.277747,20.696638,39.000000,0.000000,10,25
0.509213,7,0.955235,1.085118,0.000000,1298.309026,0.241544,1.005980,0.009750,0.011660,0.316236,0.156215,34.615925,39.000000,0.000000,10,26
0.528836,2,0.623485,1.069188,0.000000,1342.858788,0.217879,1.006987,0.016000,0.016109,0.387630,0.140893,37.183476,39.000000,0.000000,10,27
0.752974,4,1.050000,1.126518,0.000000,620.438593,0.333810,1.003361,0.013500,0.011025,0.257968,0.234669,24.461171,39.000000,0.000000,10,28
0.513773,4,0.752085,0.834772,0.000000,1578.286796,0.248788,1.021814,0.013500,0.013273,0.246059,0.112954,42.457609,39.000000,0.000000,10,29
0.620494,6,0.443573,1.372733,0.000000,865.350291,0.260637,0.987788,0.011000,0.010525,0.744408,0.201852,28.114343,39.000000,0.000000,10,30
best fit at iteration 10,136.758854
0.781159,4,0.466008,1.069336,0.000000,640.545462,0.344868,1.006978,0.013500,0.010695,0.463783,0.218696,26.199190,39.000000,0.000000,11,1
0.800000,7,0.918876,0.500000,0.000000,958.775879,0.346288,1.042989,0.009750,0.009154,0.083356,0.124579,40.161110,39.000000,0.000000,11,2
0.800000,6,0.851007,0.986315,0.000000,597.557608,0.371274,1.012229,0.011000,0.009690,0.258320,0.229245,25.030435,39.000000,0.000000,11,3
0.795331,3,1.050000,0.500000,0.000000,1089.945860,0.275288,1.042989,0.014750,0.011548,0.057929,0.099885,45.389098,39.000000,0.000000,11,4
0.800000,4,0.300000,0.667203,0.000000,809.071313,0.386217,1.032413,0.013500,0.010377,0.372049,0.160682,33.890300,39.000000,0.000000,11,5
0.657610,3,1.050000,0.500000,0.000000,1529.582695,0.245017,1.042989,0.014750,0.012579,0.063745,0.071351,52.667136,39.000000,0.000000,11,6
0.545150,2,1.035973,0.777977,0.000000,1500.457809,0.243995,1.025407,0.016000,0.015701,0.153275,0.111218,42.829073,39.000000,0.000000,11,7
0.504714,3,1.045947,1.021184,0.000000,1400.395022,0.235863,1.010024,0.014750,0.014663,0.253180,0.141895,37.007897,39.000000,0.000000,11,8
0.776378,4,1.050000,0.796792,114.849062,749.842286,0.354405,1.024217,0.013500,0.010815,0.143998,0.183647,30.481896,39.000000,114.849062,11,9
0.772923,3,1.034960,0.945204,119.722429,673.764868,0.343098,1.014829,0.014750,0.011755,0.190800,0.208965,27.267356,39.000000,119.722429,11,10
0.635178,5,0.357532,1.400000,0.000000,856.826866,0.260692,0.986064,0.012250,0.010749,0.864471,0.198739,28.496195,39.000000,0.000000,11,11
0.500000,3,0.341311,1.311940,0.000000,1456.987020,0.201057,0.991633,0.014750,0.014103,0.809655,0.135657,38.143831,39.000000,0.000000,11,12
0.607335,3,0.953206,0.500000,0.000000,1734.785590,0.245069,1.042989,0.014750,0.012936,0.075371,0.063747,55.166121,39.000000,0.000000,11,13
0.685598,2,0.819770,0.712518,0.000000,1065.277762,0.293034,1.029547,0.016000,0.013809,0.149060,0.135104,38.241181,39.000000,0.000000,11,14
0.528215,7,0.493503,0.500000,0.000000,1947.528568,0.253860,1.042989,0.009750,0.011157,0.203102,0.067565,53.863303,39.000000,0.000000,11,15
0.776309,7,0.989462,0.550658,116.187577,946.425685,0.345094,1.039784,0.009750,0.009324,0.090787,0.133897,38.469785,39.000000,116.187577,11,16
0.800000,3,0.673887,0.938349,0.000000,655.749857,0.347055,1.015263,0.014750,0.011514,0.268547,0.207208,27.467986,39.000000,0.000000,11,17
0.582807,7,0.807811,1.381439,0.000000,895.796373,0.253735,0.987238,0.009750,0.010563,0.492367,0.208463,27.335875,39.000000,0.000000,11,18
0.623369,4,0.477041,0.812604,0.000000,1139.129631,0.303746,1.023216,0.013500,0.011877,0.337772,0.140886,37.180637,39.000000,0.000000,11,19
0.723491,3,0.794737,0.823506,0.000000,851.478705,0.324434,1.022527,0.014750,0.012078,0.198211,0.171786,32.255620,39.000000,0.000000,11,20
0.516661,4,1.046429,1.033259,0.000000,1327.345484,0.242361,1.009260,0.013500,0.013391,0.256947,0.148396,35.907759,39.000000,0.000000,11,21
0.663185,6,0.300000,1.137708,0.000000,847.082288,0.303861,1.002654,0.011000,0.010345,0.820025,0.191580,29.414318,39.000000,0.000000,11,22
0.655012,5,0.521736,0.799538,0.000000,1020.922366,0.322582,1.024043,0.012250,0.010986,0.313093,0.153763,35.013898,39.000000,0.000000,11,23
0.800000,3,0.582806,1.393886,0.000000,527.905116,0.307824,0.986450,0.014750,0.011167,0.539774,0.259814,22.112838,39.000000,0.000000,11,24
0.500000,6,1.050000,0.902497,0.000000,1519.789926,0.242278,1.017531,0.011000,0.012254,0.215704,0.126720,39.788007,39.000000,0.000000,11,25
0.509213,5,0.764624,1.166889,0.000000,1299.927280,0.229898,1.000808,0.012250,0.012614,0.403326,0.155949,34.659072,39.000000,0.000000,11,26
0.551950,2,1.029251,1.090909,0.000000,1127.896734,0.252007,1.005614,0.016000,0.015614,0.280743,0.169458,32.596232,39.000000,0.000000,11,27
