D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.662175,0.808996,1.119475,3.0,231.075981,948.470532,457.213292,0.01475,0.013783,0.33031,0.166939,32.884795,39.0,0.9786269236068263,0.0
0.763329,0.649925,1.047639,3.0,201.65546,777.541792,378.594565,0.01475,0.012763,0.336034,0.178986,31.076635,39.0,0.8774317544388945,0.0
0.604950,0.93205,1.146683,4.0,242.906857,1083.663491,492.824812,0.0135,0.01332,0.319692,0.157572,34.325148,39.0,1.0288629959637499,0.0
0.568825,0.98659,0.685396,7.0,229.800344,1647.409155,505.458193,0.00975,0.011773,0.149484,0.084473,49.065783,39.0,1.1995377137594683,0.0
0.800000,0.618418,0.544548,5.0,169.191199,1042.403717,247.846563,0.01225,0.010566,0.144036,0.107067,43.664105,39.0,0.46488090013011263,0.0
0.645327,0.568144,1.4,6.0,248.27106,898.26065,853.4103,0.011,0.011157,0.630208,0.184091,30.351569,39.0,2.4374222913447237,0.0
0.595546,1.033818,0.861999,6.0,224.183435,1307.951581,393.468335,0.011,0.012082,0.195961,0.12098,40.785474,39.0,0.7551162230475026,0.0
0.797794,0.999272,1.366057,7.0,192.394865,569.068567,295.44552,0.00975,0.009788,0.368422,0.240522,23.77137,39.0,0.535642393337333,0.0
0.687406,0.592102,1.110099,2.0,238.653044,937.217585,586.660493,0.016,0.015126,0.396495,0.161294,33.732798,39.0,1.4582129527446774,0.0
0.626117,0.759312,0.5211,6.0,208.778873,1669.63043,487.863034,0.011,0.011356,0.123339,0.06485,54.736166,39.0,1.3367526073275358,0.0
0.779380,1.05,1.140251,4.0,191.046605,670.783359,241.434114,0.0135,0.011683,0.261975,0.207301,27.373483,39.0,0.26374209482829314,0.0
0.781284,0.836729,1.365525,2.0,208.472141,608.933356,381.183507,0.016,0.013679,0.419641,0.229505,24.910208,39.0,0.8284612535674605,0.0
0.800000,0.985712,1.098853,7.0,179.530416,637.805417,236.317185,0.00975,0.010055,0.273982,0.213057,26.716331,39.0,0.3162895079003927,0.0
0.754887,1.05,0.692787,5.0,182.000921,1002.522182,184.919844,0.01225,0.011079,0.120161,0.127253,39.62548,39.0,0.016037948717948797,0.0
0.580833,0.896734,0.610167,6.0,220.81915,1739.407942,512.896234,0.011,0.011902,0.133205,0.07046,52.89944,39.0,1.322686730897339,0.0
0.603064,0.755311,1.265546,4.0,258.940751,1056.762257,687.117081,0.0135,0.013208,0.434406,0.163706,33.368698,39.0,1.6535740901371976,0.0
0.796426,0.3,1.034219,5.0,178.077431,735.866418,667.69453,0.01225,0.010704,0.681125,0.181659,30.686198,39.0,2.749470161126066,0.0
0.779300,1.05,0.690577,2.0,201.332685,1005.105909,211.721479,0.016,0.014047,0.105083,0.119755,41.012405,39.0,0.051600128205128236,0.0
0.624020,0.734403,0.55388,6.0,206.698979,1607.66062,484.282874,0.011,0.011415,0.140457,0.071672,52.528048,39.0,1.3429479747069437,0.0
0.689740,0.538278,0.879769,4.0,198.183907,1038.027935,471.711094,0.0135,0.012277,0.33043,0.138826,37.488063,39.0,1.3801737426706813,0.0
0.656641,0.327134,0.616845,6.0,200.133739,1356.213633,814.909832,0.011,0.01128,0.365343,0.094859,46.628853,39.0,3.0718664359959305,0.0
0.800000,0.438668,0.687788,7.0,172.96005,870.810585,363.625428,0.00975,0.010013,0.300049,0.144527,36.476428,39.0,1.1023416049410941,0.0
0.800000,0.844799,0.752678,3.0,180.448574,876.017415,197.179872,0.01475,0.012334,0.156542,0.143259,36.694532,39.0,0.09272017813889522,0.0
0.792776,1.05,0.921527,4.0,179.6307,752.487178,185.818076,0.0135,0.011601,0.184035,0.177907,31.235495,39.0,0.034444962817651886,0.0
0.700043,0.621421,0.806502,3.0,200.050392,1079.550039,386.772292,0.01475,0.013165,0.244804,0.127584,39.570026,39.0,0.9333832948235611,0.0
0.752638,0.710229,0.789448,2.0,200.370854,973.759856,291.671682,0.016,0.014283,0.195182,0.134085,38.373977,39.0,0.4556587239437669,0.0
0.681418,0.862746,0.771409,5.0,194.034607,1112.864574,284.189625,0.01225,0.011679,0.183449,0.12682,39.705848,39.0,0.4646291823581982,0.0
fitness at iteration,12,,,,,184.919844,,,,,,,,0.0
0.800000,1.005011,1.018863,6.0,178.126267,676.828329,209.393778,0.011,0.010457,0.234132,0.19917,28.350919,39.0,0.1755384847115529,0.0
0.695025,0.514276,0.694242,6.0,186.829803,1134.038862,434.282146,0.011,0.010984,0.268466,0.11846,41.269291,39.0,1.324487809768092,0.0
0.762745,0.885839,0.721267,2.0,200.299046,1007.334549,226.660645,0.016,0.014183,0.136294,0.123896,40.230153,39.0,0.1316101834143773,0.0
0.771821,0.564714,0.5,7.0,185.39802,1136.214539,327.743602,0.00975,0.010069,0.152094,0.097574,45.917192,39.0,0.7678007019405516,0.0
0.800000,0.564912,1.047639,3.0,193.019414,722.607009,386.32138,0.01475,0.012403,0.369492,0.184611,30.268492,39.0,1.0014625347352,0.0
0.604950,0.567415,1.238971,4.0,258.418537,1103.457132,874.676365,0.0135,0.01312,0.52044,0.153761,34.952114,39.0,2.384733449964555,0.0
0.784632,0.98659,0.551158,6.0,180.036278,1092.61533,207.217811,0.011,0.010274,0.089111,0.101743,44.888145,39.0,0.15097807692307696,0.0
0.680050,0.572731,0.544548,5.0,190.817277,1397.651431,444.223591,0.01225,0.011399,0.167676,0.081716,49.766664,39.0,1.3280042810634956,0.0
0.645327,0.862746,0.5,7.0,209.014414,1622.014007,432.400187,0.00975,0.0108,0.101253,0.064646,54.806664,39.0,1.068789900450871,0.0
0.595546,0.953581,0.998499,7.0,228.491274,1175.644761,470.453276,0.00975,0.011661,0.271991,0.143525,36.659789,39.0,1.058957111290669,0.0
0.796346,0.790756,0.687281,2.0,191.292433,969.779272,220.670042,0.016,0.013761,0.137109,0.122776,40.436501,39.0,0.15357441585844064,0.0
0.688888,0.590881,0.544169,6.0,191.215327,1341.651234,413.062418,0.011,0.01091,0.167286,0.087158,48.393513,39.0,1.1602011925451037,0.0
0.795635,0.462885,0.5211,3.0,168.526544,1133.435308,338.54485,0.01475,0.011822,0.165741,0.092174,47.218207,39.0,1.0088550506255447,0.0
0.735284,1.05,0.736251,3.0,195.744194,1037.456341,201.67867,0.01475,0.012902,0.126262,0.125487,39.941436,39.0,0.030315323158819678,0.0
0.714644,0.316307,0.940998,7.0,191.720927,912.502797,785.644703,0.00975,0.010514,0.638623,0.158656,34.144657,39.0,3.09787049406953,0.0
0.800000,1.05,0.530047,7.0,180.818016,1082.26682,211.581228,0.00975,0.009826,0.078484,0.099899,45.333887,39.0,0.17014194069632102,0.0
0.754887,1.05,0.963867,6.0,185.886268,780.222846,217.309134,0.011,0.010773,0.211147,0.180615,30.838924,39.0,0.16904465299116908,0.0
0.800000,1.05,0.85727,5.0,174.318414,769.813074,174.318414,0.01225,0.010893,0.166831,0.171356,32.245855,39.0,0.0,1.0
0.800000,0.821254,1.265546,4.0,198.859905,613.805228,332.488779,0.0135,0.011432,0.371661,0.222289,25.711013,39.0,0.6719720723922463,0.0
0.631896,0.674271,0.62199,5.0,201.610419,1476.874381,464.813454,0.01225,0.011903,0.175008,0.085262,48.863846,39.0,1.3055099658584788,0.0
0.779331,0.648212,0.690577,6.0,170.277678,920.020051,249.128371,0.011,0.010406,0.202644,0.138506,37.542062,39.0,0.46307019190504384,0.0
0.624020,0.734403,1.162137,2.0,258.719651,1055.170853,626.189325,0.016,0.015968,0.379114,0.156637,34.476223,39.0,1.4203349144838067,0.0
0.800000,0.538278,0.690921,6.0,167.383509,877.296833,282.387587,0.011,0.010286,0.241167,0.14295,36.748124,39.0,0.6870724029380902,0.0
0.800000,1.025877,1.4,6.0,200.865514,563.48129,303.109568,0.011,0.010152,0.365515,0.242221,23.603049,39.0,0.5090144950272685,0.0
0.800000,0.992235,1.4,7.0,194.137645,559.544623,304.888067,0.00975,0.009721,0.383048,0.243906,23.43815,39.0,0.5704738710814822,0.0
0.643847,0.734113,1.04523,7.0,211.70717,998.239614,498.391945,0.00975,0.011127,0.360942,0.16183,33.652417,39.0,1.354130589857875,0.0
0.792776,1.05,0.921527,2.0,189.819795,767.042378,193.437399,0.016,0.01402,0.177257,0.173942,31.839677,39.0,0.01905807683020768,0.0
0.726962,1.05,0.806502,5.0,187.671825,958.207416,204.36897,0.01225,0.011386,0.157434,0.144572,36.472876,39.0,0.08896605151758283,0.0
0.754716,0.604165,0.789448,5.0,176.084753,912.881463,308.822812,0.01225,0.011065,0.257693,0.146932,36.074177,39.0,0.7538248985925462,0.0
0.765674,1.05,0.771409,7.0,181.812145,874.581765,191.571148,0.00975,0.010303,0.151514,0.153053,35.062507,39.0,0.05367368727555078,0.0
fitness at iteration,13,,,,,174.318414,,,,,,,,0.0
0.626117,1.005011,0.5,6.0,220.746084,1786.863376,442.792429,0.011,0.01134,0.081016,0.054969,58.579461,39.0,1.005868721504998,0.0
0.717962,0.514276,1.236279,7.0,205.216519,765.077256,631.569074,0.00975,0.010373,0.59144,0.196003,28.761077,39.0,2.0775646046678613,0.0
0.743395,0.564912,0.929823,3.0,196.824965,889.110242,404.430963,0.01475,0.012839,0.320113,0.15579,34.607777,39.0,1.0547724500930737,0.0
0.693185,0.970299,1.318465,5.0,225.014409,767.208389,406.865094,0.01225,0.01155,0.367731,0.203372,27.845889,39.0,0.8081692661723343,0.0
0.800000,1.05,1.4,3.0,191.510762,554.431679,286.652914,0.01475,0.011967,0.368431,0.246146,23.22398,39.0,0.49679864795690365,0.0
0.604950,0.891486,1.146683,7.0,232.156231,1056.342392,535.124477,0.00975,0.011475,0.351442,0.163106,33.45975,39.0,1.3050114809656241,0.0
0.784632,0.98659,0.551158,6.0,180.036278,1092.61533,207.217811,0.011,0.010274,0.089111,0.101743,44.888145,39.0,0.15097807692307696,0.0
0.800000,1.05,0.5,5.0,195.639235,1181.811306,248.329377,0.01225,0.010669,0.065451,0.082737,49.503596,39.0,0.2693229743589744,0.0
0.800000,0.946088,1.029598,6.0,177.750783,673.281746,223.57059,0.011,0.01044,0.252017,0.200367,28.20236,39.0,0.25777697924308896,0.0
0.595546,0.639809,1.279586,6.0,252.615663,1075.266812,830.573222,0.011,0.011828,0.523391,0.162649,33.529733,39.0,2.2879204916559304,0.0
0.797794,0.607133,1.366057,3.0,215.492574,619.644307,501.920431,0.01475,0.012151,0.514312,0.220813,25.884041,39.0,1.3291744598370565,0.0
0.800000,1.05,1.110099,5.0,184.215086,647.028562,220.488501,0.01225,0.010916,0.250921,0.209641,27.102669,39.0,0.1969080475670313,0.0
0.626117,0.462885,0.5211,2.0,210.457877,1835.88256,799.405019,0.016,0.01475,0.167535,0.051467,60.186476,39.0,2.798435622074986,0.0
0.707354,1.05,0.963828,4.0,199.24762,898.114409,252.289014,0.0135,0.012304,0.208118,0.164363,33.263439,39.0,0.26620954837767613,0.0
0.800000,0.650779,0.661671,7.0,170.654449,890.431577,238.433155,0.00975,0.009969,0.192304,0.139837,37.298311,39.0,0.3971692281399184,0.0
0.800000,1.05,1.0185,7.0,178.670109,668.096031,209.551898,0.00975,0.010114,0.22982,0.20215,27.985141,39.0,0.17286827275172356,0.0
0.595546,1.05,1.4,4.0,260.369318,974.05705,568.215918,0.0135,0.013051,0.401458,0.183957,30.373738,39.0,1.1823469615181808,0.0
0.800000,1.05,1.133541,5.0,185.474987,638.602144,225.881642,0.01225,0.010907,0.259108,0.212758,26.749704,39.0,0.21785314770772427,0.0
0.603064,1.05,0.787413,4.0,222.849418,1397.100338,364.076548,0.0135,0.013229,0.157909,0.105092,44.115333,39.0,0.6337410775701289,0.0
0.796426,0.674271,1.034219,2.0,203.820193,733.539639,340.849378,0.016,0.014034,0.304933,0.182343,30.589169,39.0,0.6723043933685418,0.0
0.800000,1.05,0.690577,6.0,173.361772,889.870955,173.361772,0.011,0.010338,0.120205,0.139967,37.274827,39.0,0.0,1.0
0.624020,0.734403,1.244214,6.0,237.554616,981.90603,628.730576,0.011,0.011626,0.447162,0.172464,32.082398,39.0,1.6466294116821854,0.0
0.800000,0.538278,0.879769,4.0,174.369695,786.623201,328.740951,0.0135,0.011402,0.313789,0.166439,32.949996,39.0,0.8853093325482608,0.0
0.763910,0.609767,0.616845,2.0,187.960789,1134.94736,316.429235,0.016,0.013731,0.151423,0.099654,45.395865,39.0,0.6834839649572134,0.0
0.800000,0.577213,0.687788,7.0,170.604954,868.230312,273.628701,0.00975,0.009988,0.229366,0.145162,36.368346,39.0,0.6038977584194845,0.0
0.800000,0.844799,0.752678,3.0,180.448574,876.017415,197.179872,0.01475,0.012334,0.156542,0.143259,36.694532,39.0,0.09272017813889522,0.0
0.709925,1.05,0.921527,3.0,201.204505,928.949258,244.326801,0.01475,0.01326,0.189769,0.156276,34.530508,39.0,0.21431953722900507,0.0
0.800000,0.995994,0.806502,3.0,182.077159,829.389219,182.077159,0.01475,0.012415,0.149931,0.154957,34.741374,39.0,0.0,1.0
0.521391,0.710229,0.789448,2.0,276.982173,1926.803091,979.382471,0.016,0.017412,0.2219,0.071442,52.601621,39.0,2.5358690805360484,0.0
0.800000,1.05,0.927342,7.0,176.972638,710.09267,193.642746,0.00975,0.010133,0.199066,0.188444,29.744292,39.0,0.09416417418745235,0.0
fitness at iteration,14,,,,,173.361772,,,,,,,,0.0
0.800000,1.005011,0.665782,7.0,174.658428,898.758348,178.930904,0.00975,0.009994,0.122386,0.137927,37.647102,39.0,0.024414648789273508,0.0
0.717962,0.698585,1.005383,4.0,201.176497,873.787898,378.469816,0.0135,0.012165,0.314491,0.167168,32.847769,39.0,0.8812870884379785,0.0
0.743395,1.05,0.580818,2.0,225.731689,1276.171038,287.511286,0.016,0.014349,0.077118,0.082077,49.673753,39.0,0.2736859743589743,0.0
0.800000,0.564714,0.844537,7.0,169.82988,763.623253,312.848679,0.00975,0.010016,0.314094,0.173,31.986576,39.0,0.8421297623224806,0.0
0.800000,1.04694,1.047639,3.0,184.999541,680.682333,209.456723,0.01475,0.012464,0.224052,0.19789,28.512355,39.0,0.13220476022032437,0.0
0.500000,0.65918,1.4,6.0,317.507545,1450.604545,1417.222017,0.011,0.012752,0.589381,0.136236,37.976738,39.0,3.463566847963253,0.0
0.784632,0.98659,0.700839,6.0,173.969276,907.998219,173.969276,0.011,0.010424,0.133298,0.139813,37.303482,39.0,0.0,1.0
0.800000,1.030701,0.544548,5.0,184.57467,1094.29365,216.935177,0.01225,0.010659,0.078499,0.097882,45.837665,39.0,0.17532474358974362,0.0
0.645327,0.862746,1.029598,6.0,213.735803,1009.149017,409.529835,0.011,0.011584,0.296592,0.158973,34.098405,39.0,0.9160896679942838,0.0
0.595546,0.609649,1.279586,6.0,252.768438,1080.924758,868.276593,0.011,0.011813,0.543649,0.161501,33.706163,39.0,2.4350493182131583,0.0
0.797794,0.668545,0.5,5.0,173.974187,1114.751837,247.316085,0.01225,0.010549,0.116709,0.095073,46.565879,39.0,0.42156939435931406,0.0
0.800000,1.05,0.5,6.0,187.646525,1156.609496,233.104836,0.011,0.01016,0.068308,0.086914,48.447945,39.0,0.24225499999999991,0.0
0.636437,0.462885,0.5211,6.0,206.029164,1582.682167,690.24152,0.011,0.01134,0.210631,0.07097,52.740902,39.0,2.350201023760883,0.0
0.735284,1.05,0.736251,4.0,188.792427,1020.301904,191.980629,0.0135,0.011921,0.130487,0.129236,39.281001,39.0,0.0168851191808904,0.0
0.800000,0.958799,0.904263,5.0,174.593926,742.205099,193.942591,0.01225,0.010896,0.198707,0.178883,31.089414,39.0,0.11082103945036706,0.0
0.800000,0.985712,0.759665,6.0,171.304036,826.394004,171.304036,0.011,0.010376,0.150744,0.15572,34.615911,39.0,0.0,1.0
0.800000,1.05,0.5,6.0,187.646525,1156.609496,233.104836,0.011,0.01016,0.068308,0.086914,48.447945,39.0,0.24225499999999991,0.0
0.800000,1.05,0.85727,5.0,174.318414,769.813074,174.318414,0.01225,0.010893,0.166831,0.171356,32.245855,39.0,0.0,1.0
0.603064,0.611124,1.265546,2.0,281.232152,1102.719786,899.980317,0.016,0.016083,0.493795,0.154553,34.819869,39.0,2.200148855770034,0.0
0.711446,0.463548,1.034219,7.0,193.774599,856.543013,589.763172,0.00975,0.010531,0.51531,0.173541,31.907267,39.0,2.0435467542509302,0.0
0.754716,1.05,1.001027,6.0,187.319247,761.63483,225.543953,0.011,0.010774,0.223797,0.185868,30.09739,39.0,0.20406417457550513,0.0
0.719001,0.734403,0.81933,6.0,183.86434,954.511546,295.950259,0.011,0.010899,0.237884,0.14779,35.9343,39.0,0.6096082278909264,0.0
0.800000,0.538278,0.879769,4.0,174.369695,786.623201,328.740951,0.0135,0.011402,0.313789,0.166439,32.949996,39.0,0.8853093325482608,0.0
0.800000,0.749417,0.616845,6.0,168.511812,949.174594,197.24394,0.011,0.010225,0.145592,0.126487,39.758932,39.0,0.17050298508106554,0.0
0.800000,0.992235,0.5,7.0,181.687417,1124.66793,220.12838,0.00975,0.009786,0.07641,0.092656,47.10998,39.0,0.21162692983697273,0.0
0.800000,0.844799,0.752678,5.0,169.201868,842.800718,188.479563,0.01225,0.010777,0.168916,0.15164,35.303154,39.0,0.11392772355579012,0.0
0.792776,0.587931,0.921527,4.0,178.661075,774.421793,322.717662,0.0135,0.011499,0.310681,0.171998,32.145994,39.0,0.8063058872777589,0.0
0.789571,0.713895,0.806502,3.0,182.031402,858.760854,249.215839,0.01475,0.012426,0.205949,0.150428,35.502773,39.0,0.3690868721248703,0.0
0.752638,1.05,0.789448,4.0,185.013581,926.861184,186.62626,0.0135,0.011829,0.145511,0.144254,36.525791,39.0,0.008713796497844137,0.0
0.642835,1.05,1.321921,5.0,240.248401,877.11195,447.6521,0.01225,0.012005,0.354361,0.190181,29.522485,39.0,0.8632828726318612,0.0
fitness at iteration,15,,,,,171.304036,,,,,,,,0.0
0.661341,1.005011,0.665782,7.0,202.93833,1272.128148,303.866622,0.00975,0.010927,0.13277,0.105365,44.050923,39.0,0.49732153822479763,0.0
0.717962,0.806186,1.005383,7.0,191.003414,827.584113,338.902336,0.00975,0.010582,0.303143,0.178775,31.110859,39.0,0.774291817401872,0.0
0.659216,0.84636,0.823145,7.0,200.642955,1099.311949,349.687439,0.00975,0.011027,0.221868,0.136364,37.944351,39.0,0.7428343176484336,0.0
0.662175,0.816534,1.318465,3.0,242.486755,855.411015,544.186666,0.01475,0.013532,0.424501,0.189155,29.658292,39.0,1.2441965583780499,0.0
0.800000,1.05,0.985065,3.0,183.502035,711.733335,196.536512,0.01475,0.012474,0.201283,0.187934,29.813016,39.0,0.0710302553023934,0.0
0.604950,0.565004,1.146683,4.0,248.434445,1147.530425,805.343913,0.0135,0.013191,0.471163,0.145346,36.34814,39.0,2.241664717295282,0.0
0.784632,1.003788,0.700839,7.0,176.894754,895.630932,183.318428,0.00975,0.010117,0.134602,0.142684,36.795394,39.0,0.03627557576356621,0.0
0.784632,1.030701,0.544548,5.0,187.079132,1132.947618,223.272349,0.01225,0.010754,0.079262,0.095154,46.545125,39.0,0.19346474358974355,0.0
0.645327,0.749842,1.029598,4.0,223.114129,1046.288983,468.379318,0.0135,0.012873,0.317834,0.151402,35.353338,39.0,1.099272136431487,0.0
0.595546,0.842177,1.279586,6.0,251.800114,1046.2834,645.126156,0.011,0.011903,0.419545,0.168752,32.625951,39.0,1.5620263547132405,0.0
0.713901,1.05,0.572358,3.0,216.962233,1353.754369,287.449871,0.01475,0.01298,0.080623,0.078475,50.603053,39.0,0.32488595393764147,0.0
0.748227,1.021704,1.110099,4.0,196.98683,737.430444,264.067832,0.0135,0.011946,0.261407,0.195002,28.89038,39.0,0.3405349688721141,0.0
0.800000,0.73702,0.638591,6.0,167.856151,926.197119,198.766427,0.011,0.010242,0.156216,0.131922,38.796454,39.0,0.18415427297948772,0.0
0.660410,0.3,1.4,4.0,249.072358,960.156161,1442.756279,0.0135,0.011944,0.954592,0.164797,33.201246,39.0,4.7925326310551775,0.0
0.662175,0.958799,1.201642,5.0,224.771601,882.126966,405.227364,0.01225,0.011942,0.328907,0.182438,30.584571,39.0,0.8028426095440644,0.0
0.800000,0.595633,0.683782,6.0,167.055013,882.71145,253.477721,0.011,0.010278,0.214932,0.141652,36.974931,39.0,0.517324146499873,0.0
0.794221,1.05,1.061865,3.0,186.319053,682.813126,215.071303,0.01475,0.012504,0.229504,0.198822,28.395001,39.0,0.15431893854804807,0.0
0.798236,0.49405,0.85727,4.0,172.906159,805.392119,350.050873,0.0135,0.011379,0.327383,0.16171,33.661778,39.0,1.0245068332199616,0.0
0.603064,1.014009,0.78047,4.0,222.44695,1406.401771,376.03153,0.0135,0.013217,0.161091,0.103813,44.409039,39.0,0.690435382384302,0.0
0.763910,0.674271,1.353382,3.0,221.37454,664.662479,494.94909,0.01475,0.012478,0.479057,0.214266,26.585311,39.0,1.2358050273958536,0.0
0.684833,1.05,0.690577,7.0,198.838719,1164.283915,259.939395,0.00975,0.010791,0.132364,0.11607,41.748612,39.0,0.30732731541157626,0.0
0.800000,0.734403,1.101889,4.0,189.144835,673.470462,312.631892,0.0135,0.011524,0.331074,0.200303,28.210265,39.0,0.6528659081491539,0.0
0.661341,1.05,1.307135,4.0,230.75105,833.733672,410.985877,0.0135,0.012533,0.347666,0.1952,28.870313,39.0,0.7810758196721309,0.0
0.800000,1.025877,0.616845,2.0,206.205501,1058.755868,234.487707,0.016,0.013822,0.0857,0.104034,44.349062,39.0,0.13715543589743598,0.0
0.652986,0.514118,0.687788,7.0,199.997151,1262.532646,553.486847,0.00975,0.010973,0.278853,0.109389,43.16631,39.0,1.7674706989831603,0.0
0.800000,0.844799,0.5,5.0,180.516566,1136.800041,220.406879,0.01225,0.010568,0.087858,0.090419,47.618169,39.0,0.22097869230769235,0.0
0.754887,1.05,0.921527,4.0,187.098641,822.682403,207.771584,0.0135,0.011891,0.188167,0.169445,32.517171,39.0,0.11049012954055881,0.0
0.800000,0.879146,0.806502,3.0,181.781758,831.945073,198.888362,0.01475,0.0124,0.168835,0.154313,34.848434,39.0,0.09410743100062864,0.0
0.752638,0.710229,0.824906,5.0,178.409517,888.537575,274.507632,0.01225,0.011127,0.235927,0.153335,35.015533,39.0,0.5386376235040924,0.0
0.765674,1.05,1.364422,7.0,199.350362,614.673751,310.44145,0.00975,0.009984,0.355874,0.232023,24.642639,39.0,0.557225098643238,0.0
fitness at iteration,16,,,,,183.318428,,,,,,,,0.0
0.800000,1.005011,1.4,7.0,193.989673,559.3883,300.861393,0.00975,0.00972,0.378382,0.243974,23.431602,39.0,0.5509111626648742,0.0
0.717962,0.999272,0.993276,7.0,194.179469,829.263674,280.723097,0.00975,0.010648,0.242794,0.17835,31.173997,39.0,0.44566954112505963,0.0
0.500000,0.564912,1.4,3.0,340.689152,1515.020902,1712.865821,0.01475,0.015444,0.631203,0.127112,39.663154,39.0,4.027663635450704,0.0
0.662175,0.564714,1.318465,7.0,228.963476,861.35387,759.664951,0.00975,0.010719,0.605544,0.187624,29.864339,39.0,2.3178338144869093,0.0
0.800000,1.05,1.044173,3.0,184.7929,682.131662,208.050842,0.01475,0.012464,0.222261,0.197414,28.573064,39.0,0.12586240084289857,0.0
0.621863,0.567415,0.908099,4.0,219.980038,1235.634015,610.192025,0.0135,0.012979,0.339813,0.123918,40.233088,39.0,1.773858477707963,0.0
0.784632,0.98659,0.874875,5.0,176.760219,786.264408,191.310841,0.01225,0.010993,0.185031,0.170958,32.302266,39.0,0.0823184641841856,0.0
0.797666,1.030701,0.663058,5.0,174.555445,937.550933,175.260253,0.01225,0.010758,0.111021,0.129936,39.157472,39.0,0.004037743589743552,0.0
0.596544,0.3,1.029598,6.0,228.742501,1263.474907,1358.667596,0.011,0.011799,0.751362,0.128218,39.464611,39.0,4.9396659582114655,0.0
0.595546,0.842177,0.527119,6.0,218.875813,1834.682183,538.888608,0.011,0.011632,0.113013,0.058229,57.210361,39.0,1.462102248124299,0.0
0.797794,0.775042,1.261548,3.0,204.626522,626.102626,358.803936,0.01475,0.012368,0.38272,0.218266,26.15382,39.0,0.7534567912547077,0.0
0.687406,0.944851,1.110099,6.0,207.693417,853.435706,345.84995,0.011,0.011226,0.298559,0.181492,30.717279,39.0,0.6651575128702684,0.0
0.800000,0.73702,0.638591,7.0,171.152087,913.867552,207.443202,0.00975,0.009949,0.160399,0.134558,38.279994,39.0,0.21204558997255596,0.0
0.800000,1.05,0.975606,6.0,177.304069,695.700428,192.81168,0.011,0.010472,0.209901,0.193019,29.141431,39.0,0.08746289225413047,0.0
0.800000,0.482627,0.904263,2.0,189.677474,819.852106,391.371487,0.016,0.013715,0.324767,0.157398,34.341885,39.0,1.0633489625027,0.0
0.689073,0.866883,0.759665,4.0,196.356651,1120.78719,281.616135,0.0135,0.012298,0.171591,0.122798,40.437747,39.0,0.43420891263701356,0.0
0.716197,0.3,1.4,5.0,226.161222,804.123037,1189.783689,0.01225,0.010849,0.975725,0.185472,30.15461,39.0,4.260767123878537,0.0
0.800000,1.05,0.85727,5.0,174.318414,769.813074,174.318414,0.01225,0.010893,0.166831,0.171356,32.245855,39.0,0.0,1.0
0.709591,1.05,0.592295,4.0,202.953091,1297.774998,256.447591,0.0135,0.012001,0.090278,0.087885,48.21763,39.0,0.26357825204266055,0.0
0.796426,0.674271,1.034219,5.0,180.010032,698.579849,312.722902,0.01225,0.010876,0.335464,0.1931,29.131319,39.0,0.7372553081305023,0.0
0.800000,0.3,1.282285,6.0,192.448967,654.180775,839.801856,0.011,0.01005,0.903472,0.20704,27.40226,39.0,3.363755795981453,0.0
0.624020,0.734403,1.162137,6.0,229.764744,1016.384318,582.628021,0.011,0.01169,0.40807,0.164761,33.208927,39.0,1.535763841643885,0.0
0.800000,0.912752,0.745853,4.0,174.021318,864.388447,176.847366,0.0135,0.011412,0.148491,0.146118,36.207419,39.0,0.016240298936476095,0.0
0.800000,1.025877,1.266254,6.0,191.235466,594.4729,263.743981,0.011,0.010322,0.316619,0.229574,24.901223,39.0,0.37915878975842204,0.0
0.800000,0.992235,0.934212,7.0,175.523864,706.335234,203.682917,0.00975,0.010112,0.213242,0.189617,29.586901,39.0,0.16039230967614046,0.0
0.800000,0.707282,0.752678,5.0,167.626074,842.978131,222.999781,0.01225,0.010751,0.201675,0.151597,35.310585,39.0,0.3303363523024861,0.0
0.792776,1.008837,0.921527,4.0,179.81032,753.469995,193.393887,0.0135,0.0116,0.191055,0.177636,31.276292,39.0,0.07554211984057294,0.0
0.800000,0.946088,0.806502,3.0,182.038597,830.277676,185.30434,0.01475,0.012411,0.157508,0.154733,34.77859,39.0,0.01793411877233686,0.0
0.752638,0.710229,0.789448,5.0,177.190909,913.965435,266.062803,0.01225,0.011102,0.221141,0.147274,36.017595,39.0,0.5015617148987603,0.0
0.688557,1.05,0.771409,7.0,198.440149,1063.065431,253.617909,0.00975,0.010839,0.158202,0.134348,38.326429,39.0,0.27802433857530473,0.0
fitness at iteration,17,,,,,174.318414,,,,,,,,0.0
0.660893,0.909748,0.665782,7.0,200.193502,1266.472104,325.288553,0.00975,0.010909,0.148377,0.106369,43.825383,39.0,0.6248974146721116,0.0
0.717962,0.514276,0.956135,7.0,188.450208,872.410227,489.433199,0.00975,0.01052,0.422826,0.167523,32.795979,39.0,1.597181667285502,0.0
0.743395,0.599644,1.203174,3.0,218.581778,760.659245,509.697724,0.01475,0.012848,0.441858,0.189489,29.607943,39.0,1.3318398429460283,0.0
0.662175,0.564714,0.515634,7.0,204.543521,1469.246201,533.427968,0.00975,0.01079,0.170298,0.077221,50.940813,39.0,1.607892980750049,0.0
0.800000,1.002029,0.985065,3.0,184.96704,714.229829,207.022116,0.01475,0.012489,0.209481,0.187164,29.917589,39.0,0.1192376739116497,0.0
