D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.05,0.752333,7.0,111.829328,708.915797,111.829328,0.00975,0.009393,0.140879,0.189399,29.694995,39.0,0.0,1.0
0.770108,1.05,0.5,7.0,120.607103,1049.145184,130.826047,0.00975,0.009293,0.071182,0.113635,42.304439,39.0,0.08472920512820518,0.0
0.726470,0.449796,0.567052,7.0,121.421496,1004.347932,209.160076,0.00975,0.009712,0.233058,0.135294,38.203287,39.0,0.7226041066122666,0.0
0.792193,0.467112,0.5,5.0,110.240932,954.355126,150.167523,0.01225,0.00988,0.172172,0.127804,39.585809,39.0,0.3621773271082562,0.0
0.790376,0.944851,0.726426,7.0,110.964875,740.218613,110.964875,0.00975,0.0094,0.150005,0.182574,30.633188,39.0,0.0,1.0
0.683894,0.81402,1.140924,7.0,130.673671,724.973109,217.914155,0.00975,0.010014,0.362704,0.220989,25.960262,39.0,0.6676393542910664,0.0
0.800000,1.05,0.78437,5.0,110.285872,707.896832,110.285872,0.01225,0.010086,0.142445,0.189718,29.652313,39.0,0.0,1.0
0.770243,0.793694,0.511048,4.0,118.861478,1049.476803,128.995912,0.0135,0.010566,0.094293,0.113536,42.32524,39.0,0.08526256410256412,0.0
0.772563,0.895219,0.5,7.0,117.879928,1016.076848,124.232278,0.00975,0.009295,0.087822,0.119589,41.101644,39.0,0.0538883076923077,0.0
0.800000,0.385387,0.5,3.0,105.751686,988.44535,174.144753,0.01475,0.010897,0.187103,0.118039,41.403902,39.0,0.6467332696381747,0.0
0.730085,1.05,0.51587,7.0,124.137072,1124.226258,136.792572,0.00975,0.009533,0.077303,0.110516,42.975964,39.0,0.10194779487179481,0.0
0.797109,0.51831,0.676551,3.0,108.272044,824.471846,145.168172,0.01475,0.011193,0.21103,0.157394,34.410573,39.0,0.3407753789852217,0.0
0.800000,0.589448,0.596199,6.0,107.747223,831.074547,122.71052,0.011,0.00953,0.176453,0.154937,34.811969,39.0,0.13886934689583513,0.0
0.800000,1.044183,0.779113,4.0,112.129825,722.631598,112.129825,0.0135,0.010647,0.137371,0.185159,30.269522,39.0,0.0,1.0
0.800000,0.877793,1.211068,5.0,120.931164,534.392531,156.197664,0.01225,0.010065,0.331448,0.256613,22.384582,39.0,0.2916259113918626,0.0
0.800000,1.05,0.811563,6.0,110.352446,680.399731,110.352446,0.011,0.009704,0.155049,0.198633,28.500517,39.0,0.0,1.0
0.800000,0.991813,0.959478,7.0,111.78813,597.945665,111.78813,0.00975,0.009411,0.21976,0.229095,25.046689,39.0,0.0,1.0
0.741176,1.05,0.529707,2.0,156.135322,1207.047656,187.534481,0.016,0.013366,0.063377,0.094103,46.842986,39.0,0.2011022051282052,0.0
0.726470,0.625078,0.809918,7.0,116.138976,803.436525,175.632726,0.00975,0.009749,0.276906,0.183107,30.561039,39.0,0.5122633214459305,0.0
0.776087,0.875435,0.5,6.0,117.095502,1019.961531,124.442339,0.011,0.009582,0.087506,0.117826,41.446948,39.0,0.06274225641025638,0.0
0.800000,0.969715,0.773683,6.0,108.861691,702.635754,108.861691,0.011,0.009663,0.156084,0.191389,29.431938,39.0,0.0,1.0
0.559666,1.05,0.695734,7.0,149.923431,1451.084634,220.736202,0.00975,0.011057,0.142357,0.11264,42.522629,39.0,0.4723522803801301,0.0
0.800000,0.918563,0.797176,5.0,108.820069,698.073034,108.820069,0.01225,0.010065,0.167912,0.192868,29.240815,39.0,0.0,1.0
0.800000,1.029859,0.566294,3.0,128.475923,959.297047,132.37283,0.01475,0.011409,0.075496,0.12446,40.182941,39.0,0.0303318205128205,0.0
0.800000,1.05,0.927749,7.0,112.464449,611.605199,112.464449,0.00975,0.009434,0.196946,0.223888,25.618859,39.0,0.0,1.0
0.607733,0.938916,0.690552,4.0,139.203303,1305.791569,175.930228,0.0135,0.012074,0.140615,0.117334,41.551339,39.0,0.26383543498791306,0.0
0.800000,1.05,0.965103,5.0,112.832057,610.899487,112.832057,0.01225,0.010153,0.199386,0.224149,25.589298,39.0,0.0,1.0
0.680885,0.924342,0.5,4.0,138.57356,1361.425898,172.457598,0.0135,0.011273,0.079306,0.086765,48.536289,39.0,0.24452023076923068,0.0
fitness at iteration,7,,,,,108.820069,,,,,,,,0.0
0.774666,0.367442,0.507135,2.0,107.222863,1085.867628,202.551236,0.016,0.012095,0.185835,0.105605,44.044307,39.0,0.8890590215194745,0.0
0.790376,0.800486,0.58184,3.0,117.299477,935.368626,117.299477,0.01475,0.011302,0.107637,0.132671,38.709271,39.0,0.0,1.0
0.800000,1.029859,0.92568,7.0,112.079985,612.383368,112.079985,0.00975,0.009427,0.200189,0.2236,25.651455,39.0,0.0,1.0
0.770108,1.05,1.003748,5.0,117.47419,637.846104,117.47419,0.01225,0.010344,0.215819,0.223018,25.719721,39.0,0.0,1.0
0.688442,0.837152,0.567052,7.0,124.108867,1130.201084,132.682128,0.00975,0.009857,0.123144,0.12149,40.740071,39.0,0.06908672415605695,0.0
0.792193,0.812369,0.823182,5.0,109.18313,695.54485,111.618545,0.01225,0.010106,0.200268,0.195898,28.850587,39.0,0.02230752738670131,0.0
0.680743,0.944851,0.555565,5.0,128.207837,1226.69754,143.737158,0.01225,0.010663,0.096788,0.107057,43.72392,39.0,0.12112615384615384,0.0
0.729295,1.05,1.000602,7.0,122.513121,690.168071,130.836861,0.00975,0.00984,0.230024,0.217242,26.354617,39.0,0.06798395113373626,0.0
0.800000,1.05,0.78437,6.0,110.219888,697.406363,110.219888,0.011,0.009691,0.146682,0.193087,29.212889,39.0,0.0,1.0
0.800000,0.970284,1.139375,7.0,114.61962,537.730534,130.454268,0.00975,0.009331,0.290223,0.254996,22.524404,39.0,0.13814726505513816,0.0
0.800000,0.895219,0.5,3.0,130.303516,1045.489811,146.318736,0.01475,0.011311,0.072069,0.106724,43.793375,39.0,0.12290705128205122,0.0
0.800000,0.385387,1.082247,5.0,114.729671,604.379042,290.051553,0.01225,0.009959,0.572894,0.226608,25.31617,39.0,1.5281278683894655,0.0
0.612047,0.845343,0.51587,7.0,137.840905,1501.303749,211.600648,0.00975,0.010335,0.110226,0.088543,48.111848,39.0,0.535127567026134,0.0
0.800000,1.05,1.23062,5.0,121.277013,523.067691,134.328595,0.01225,0.010071,0.290466,0.262244,21.910208,39.0,0.1076173334756945,0.0
0.800000,0.8962,0.670038,6.0,108.065703,777.467661,108.065703,0.011,0.009579,0.134813,0.169584,32.566489,39.0,0.0,1.0
0.800000,0.979387,0.934635,4.0,113.735874,633.1263,113.735874,0.0135,0.010715,0.197719,0.215648,26.520332,39.0,0.0,1.0
0.704799,0.877793,0.787009,5.0,120.183564,887.878494,129.950241,0.01225,0.010679,0.181892,0.168222,32.765536,39.0,0.08126166613165928,0.0
0.788777,0.947275,0.850642,5.0,111.103904,684.402237,111.103904,0.01225,0.010168,0.181683,0.200528,28.266003,39.0,0.0,1.0
0.800000,0.991813,0.5,6.0,118.159799,986.281744,125.168411,0.011,0.009474,0.073018,0.118498,41.313273,39.0,0.05931469230769237,0.0
0.741176,1.05,0.689247,6.0,117.299052,882.107522,117.299052,0.011,0.009974,0.122659,0.158518,34.232742,39.0,0.0,1.0
0.757390,0.96588,0.5,7.0,120.357887,1064.421311,130.269244,0.00975,0.009366,0.080431,0.114079,42.211613,39.0,0.08234905128205128,0.0
0.776087,0.921143,0.902447,6.0,112.543639,667.726602,113.642063,0.011,0.009839,0.21219,0.210139,27.133602,39.0,0.009760206339613291,0.0
0.800000,0.969715,0.670038,6.0,109.21687,780.792745,109.21687,0.011,0.009593,0.123549,0.168606,32.70577,39.0,0.0,1.0
0.750752,0.853702,0.832758,4.0,117.325932,773.528154,122.626031,0.0135,0.010986,0.192511,0.184191,30.406842,39.0,0.045170502358964304,0.0
0.800000,0.918563,0.797176,5.0,108.820069,698.073034,108.820069,0.01225,0.010065,0.167912,0.192868,29.240815,39.0,0.0,1.0
0.800000,1.029859,0.673123,3.0,118.901011,827.082274,118.901011,0.01475,0.011425,0.103926,0.155957,34.644741,39.0,0.0,1.0
0.768301,0.989847,0.927749,7.0,115.206175,658.259838,115.206175,0.00975,0.009593,0.212885,0.216036,26.480579,39.0,0.0,1.0
0.734443,0.800486,0.5,5.0,121.048466,1134.915485,135.46129,0.01225,0.010224,0.096778,0.107414,43.643596,39.0,0.11906656410256417,0.0
0.782365,0.873593,0.789027,5.0,110.257671,732.033258,110.257671,0.01225,0.010158,0.175567,0.187231,29.987405,39.0,0.0,1.0
0.741176,0.966365,0.5,7.0,122.149805,1106.391798,134.479869,0.00975,0.009454,0.081264,0.110693,42.936744,39.0,0.10094215384615378,0.0
fitness at iteration,8,,,,,108.065703,,,,,,,,0.0
0.774666,0.853702,0.72804,7.0,111.480877,764.460246,111.480877,0.00975,0.009469,0.169026,0.179962,31.007575,39.0,0.0,1.0
0.790376,0.800486,0.658937,6.0,108.109769,800.540716,108.109769,0.011,0.009612,0.149195,0.165702,33.129556,39.0,0.0,1.0
0.800000,1.05,0.752333,4.0,112.34887,742.494973,112.34887,0.0135,0.010632,0.128631,0.17931,31.101557,39.0,0.0,1.0
0.710754,0.884375,1.003748,5.0,125.324094,744.645204,159.576356,0.01225,0.010728,0.26124,0.205166,27.711954,39.0,0.273310392560171,0.0
0.688442,0.837152,0.614591,7.0,122.987116,1066.988295,130.107128,0.00975,0.009904,0.139629,0.133958,38.461455,39.0,0.05788343746060212,0.0
0.792193,0.812369,0.883028,5.0,110.469752,663.971414,119.160448,0.01225,0.010135,0.222834,0.206582,27.540949,39.0,0.07867093938484485,0.0
0.715977,0.908874,0.5,7.0,124.300203,1166.184266,139.338772,0.00975,0.009606,0.089517,0.107076,43.718449,39.0,0.12098587179487179,0.0
0.800000,0.743886,0.515365,7.0,113.650665,916.454977,113.650665,0.00975,0.0092,0.113004,0.134312,38.388376,39.0,0.0,1.0
0.800000,1.05,0.860825,6.0,110.794175,652.537179,110.794175,0.011,0.009723,0.170466,0.208376,27.333413,39.0,0.0,1.0
0.765704,0.970284,0.95679,4.0,118.521942,674.895915,118.799337,0.0135,0.010954,0.211308,0.210814,27.05804,39.0,0.0023432978834422497,0.0
0.800000,0.895219,0.5,7.0,115.234194,955.315843,118.236714,0.00975,0.009157,0.086173,0.125378,40.016176,39.0,0.02605579487179491,0.0
0.714215,0.807085,0.728537,3.0,125.181619,950.70524,134.227113,0.01475,0.012057,0.161426,0.150547,35.552756,39.0,0.07226314705706524,0.0
0.800000,0.920688,0.51587,7.0,114.521665,935.854064,115.111785,0.00975,0.009169,0.087608,0.13003,39.200963,39.0,0.005152897435897476,0.0
0.759187,1.05,1.063189,7.0,119.327033,616.964868,126.393691,0.00975,0.009629,0.247907,0.234047,24.524926,39.0,0.059218874841377944,0.0
0.800000,0.8962,0.670038,6.0,108.065703,777.467661,108.065703,0.011,0.009579,0.134813,0.169584,32.566489,39.0,0.0,1.0
0.800000,1.044183,0.779113,4.0,112.129825,722.631598,112.129825,0.0135,0.010647,0.137371,0.185159,30.269522,39.0,0.0,1.0
0.752941,0.877793,0.787009,7.0,114.282283,763.008441,115.074328,0.00975,0.009625,0.187848,0.186555,30.08077,39.0,0.006930931896759608,0.0
0.800000,0.947275,0.850642,5.0,109.823983,667.048054,109.823983,0.01225,0.0101,0.180503,0.203213,27.941244,39.0,0.0,1.0
0.800000,0.910887,0.872403,7.0,109.782596,637.03049,109.782596,0.00975,0.00939,0.206597,0.214143,26.683871,39.0,0.0,1.0
0.760217,1.05,0.689247,6.0,114.998279,842.422352,114.998279,0.011,0.009857,0.121258,0.163022,33.532496,39.0,0.0,1.0
0.765704,1.034512,0.5,7.0,120.719322,1056.748324,131.142448,0.00975,0.009316,0.072891,0.113337,42.367331,39.0,0.08634182051282051,0.0
0.797545,1.05,0.902447,3.0,116.149037,658.774176,116.149037,0.01475,0.01156,0.171279,0.206846,27.509986,39.0,0.0,1.0
0.800000,0.969715,0.898032,6.0,110.212254,633.52404,110.212254,0.011,0.009711,0.197506,0.215494,26.536993,39.0,0.0,1.0
0.784835,0.853702,0.83016,4.0,113.033696,714.896009,113.033696,0.0135,0.010747,0.187835,0.191811,29.377831,39.0,0.0,1.0
0.800000,0.816116,0.797176,5.0,107.917438,698.165088,107.917438,0.01225,0.010045,0.188941,0.192838,29.244671,39.0,0.0,1.0
0.800000,1.05,0.730942,3.0,117.083118,773.379163,117.083118,0.01475,0.011463,0.11807,0.170803,32.395231,39.0,0.0,1.0
0.800000,1.05,0.690104,7.0,112.122604,756.31019,112.122604,0.00975,0.009351,0.122104,0.175456,31.680247,39.0,0.0,1.0
0.762939,1.05,1.040203,6.0,118.785314,627.408257,121.261929,0.011,0.009953,0.233737,0.228963,25.06332,39.0,0.020850530435048458,0.0
0.782365,0.947275,0.926741,6.0,112.534126,646.287606,112.534126,0.011,0.009813,0.214313,0.216082,26.474874,39.0,0.0,1.0
0.741176,0.966365,0.5,7.0,122.149805,1106.391798,134.479869,0.00975,0.009454,0.081264,0.110693,42.936744,39.0,0.10094215384615378,0.0
fitness at iteration,9,,,,,107.917438,,,,,,,,0.0
0.774666,0.84303,0.5,7.0,117.253713,1003.642016,122.392196,0.00975,0.009294,0.094517,0.121636,40.709121,39.0,0.04382361538461547,0.0
0.733899,0.800486,0.658937,6.0,114.421392,915.703106,115.637168,0.011,0.009944,0.154338,0.152715,35.187605,39.0,0.0106276397210491,0.0
0.800000,0.879722,0.752333,7.0,108.996423,705.186028,108.996423,0.00975,0.009348,0.169898,0.190575,29.538763,39.0,0.0,1.0
0.770108,0.946002,1.003748,7.0,115.410904,623.239218,126.673036,0.00975,0.009557,0.250621,0.228339,25.130731,39.0,0.09758297969247477,0.0
0.688442,0.837152,0.614591,7.0,122.987116,1066.988295,130.107128,0.00975,0.009904,0.139629,0.133958,38.461455,39.0,0.05788343746060212,0.0
0.792193,0.812369,0.809501,2.0,123.343678,745.115759,123.343678,0.016,0.012922,0.174317,0.180652,30.906745,39.0,0.0,1.0
0.800000,1.05,0.788236,7.0,111.799118,685.176706,111.799118,0.00975,0.00941,0.152014,0.197056,28.700615,39.0,0.0,1.0
0.787304,0.743886,0.515365,7.0,114.83326,942.731362,114.83326,0.00975,0.009263,0.113994,0.131896,38.862352,39.0,0.0,1.0
0.800000,0.916887,1.010065,7.0,111.526778,579.09329,120.903759,0.00975,0.009379,0.256533,0.236637,24.257003,39.0,0.08407814500690942,0.0
0.765704,0.970284,1.098209,4.0,122.757731,615.554055,138.795259,0.0135,0.010949,0.262953,0.232569,24.678896,39.0,0.13064509887388256,0.0
0.785891,1.05,0.569512,7.0,115.702795,908.280764,115.702795,0.00975,0.009301,0.088724,0.139762,37.374993,39.0,0.0,1.0
0.770233,0.798734,0.728537,3.0,117.536681,828.757644,117.536681,0.01475,0.011606,0.157722,0.163739,33.423215,39.0,0.0,1.0
0.800000,1.05,0.596975,7.0,113.501362,847.063782,113.501362,0.00975,0.00926,0.095418,0.150971,35.481725,39.0,0.0,1.0
0.793754,1.05,0.546725,5.0,119.472135,956.938737,121.834654,0.01225,0.00998,0.07644,0.12675,39.771211,39.0,0.01977464102564105,0.0
0.800000,0.8962,0.873314,6.0,109.009837,645.811223,109.009837,0.011,0.009687,0.204484,0.210853,27.051677,39.0,0.0,1.0
0.800000,1.044183,0.800646,6.0,110.186048,686.954769,110.186048,0.011,0.009697,0.152575,0.196477,28.775094,39.0,0.0,1.0
0.739949,0.877793,0.609711,7.0,116.966889,943.952167,116.966889,0.00975,0.009583,0.12667,0.144356,36.572148,39.0,0.0,1.0
0.800000,0.947275,0.850642,7.0,110.138388,648.044359,110.138388,0.00975,0.009396,0.191012,0.210024,27.145219,39.0,0.0,1.0
0.800000,1.010295,0.565021,7.0,113.642093,881.181776,113.642093,0.00975,0.00922,0.091011,0.14238,36.910856,39.0,0.0,1.0
0.800000,1.05,0.890464,6.0,111.167567,637.375598,111.167567,0.011,0.009731,0.179893,0.214011,26.698327,39.0,0.0,1.0
0.765704,1.034512,0.516686,7.0,119.709627,1028.219519,126.534762,0.00975,0.009338,0.077264,0.118963,41.223549,39.0,0.05701407692307688,0.0
0.661005,0.77338,0.902442,5.0,129.307237,917.261354,190.835475,0.01225,0.011063,0.258367,0.175066,31.74656,39.0,0.4758262598105858,0.0
0.800000,0.969715,0.99601,5.0,113.270525,599.435071,113.270525,0.01225,0.010143,0.225911,0.228521,25.109078,39.0,0.0,1.0
0.784835,0.853702,0.83016,4.0,113.033696,714.896009,113.033696,0.0135,0.010747,0.187835,0.191811,29.377831,39.0,0.0,1.0
0.800000,0.816116,0.797176,2.0,122.236199,740.392323,122.236199,0.016,0.012845,0.168352,0.179913,31.013481,39.0,0.0,1.0
0.800000,0.798734,0.730942,3.0,114.021567,772.054014,114.021567,0.01475,0.011392,0.155737,0.171202,32.339723,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,117.615218,980.664117,123.881885,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.762939,1.05,0.690552,7.0,116.229295,823.452906,116.229295,0.00975,0.009554,0.125052,0.167311,32.894791,39.0,0.0,1.0
0.782365,0.810826,0.72092,5.0,109.040846,779.043358,109.040846,0.01225,0.010097,0.16447,0.173943,31.913152,39.0,0.0,1.0
0.741176,0.966365,0.5,7.0,122.149805,1106.391798,134.479869,0.00975,0.009454,0.081264,0.110693,42.936744,39.0,0.10094215384615378,0.0
fitness at iteration,10,,,,,108.996423,,,,,,,,0.0
0.774666,0.71235,0.751221,6.0,109.085248,758.348391,124.290503,0.011,0.00975,0.20701,0.181685,30.759669,39.0,0.13938960288411253,0.0
0.772563,1.05,0.936532,6.0,115.192452,656.413882,115.192452,0.011,0.0099,0.197824,0.215362,26.552804,39.0,0.0,1.0
0.800000,0.611627,0.752333,7.0,107.837589,705.961785,138.158,0.00975,0.009323,0.243843,0.190328,29.571258,39.0,0.28117250220671686,0.0
0.789482,1.05,1.003748,5.0,115.038582,609.52618,115.038582,0.01225,0.01022,0.213428,0.22772,25.19609,39.0,0.0,1.0
0.688442,0.977081,0.614591,7.0,124.987516,1078.188907,127.085214,0.00975,0.009916,0.117186,0.131902,38.865201,39.0,0.016740621218233106,0.0
0.776755,0.812369,0.5,7.0,116.900762,994.785108,121.273121,0.00975,0.00929,0.098741,0.12297,40.45869,39.0,0.03740230769230762,0.0
0.782365,0.810826,0.870836,4.0,114.079793,697.02954,122.44239,0.0135,0.01078,0.21275,0.19822,28.553493,39.0,0.0733023912824134,0.0
0.780869,0.855906,0.526037,7.0,115.218175,954.257973,115.265439,0.00975,0.009282,0.10024,0.131127,39.015998,39.0,0.00041020512820521247,0.0
0.800000,1.05,0.755441,6.0,110.170462,716.931569,110.170462,0.011,0.009674,0.137911,0.186906,30.030759,39.0,0.0,1.0
0.792301,0.914617,0.663644,6.0,109.194052,797.493295,109.194052,0.011,0.00962,0.130431,0.166013,33.083818,39.0,0.0,1.0
0.732586,0.895219,0.717628,4.0,118.582456,898.924081,118.582456,0.0135,0.01103,0.146321,0.156978,34.481019,39.0,0.0,1.0
0.770233,0.798734,0.740312,7.0,111.436842,763.01984,114.230179,0.00975,0.009491,0.186152,0.1816,30.772055,39.0,0.025066079295154187,0.0
0.800000,1.05,0.596975,7.0,113.501362,847.063782,113.501362,0.00975,0.00926,0.095418,0.150971,35.481725,39.0,0.0,1.0
0.784835,1.05,0.79749,7.0,113.512897,703.417732,113.512897,0.00975,0.009497,0.156315,0.195475,28.906145,39.0,0.0,1.0
0.778723,1.05,0.713995,6.0,112.651665,785.182575,112.651665,0.011,0.009767,0.12721,0.173291,32.0149,39.0,0.0,1.0
0.800000,0.944899,0.800646,6.0,108.679472,685.442828,108.679472,0.011,0.009671,0.169337,0.196969,28.711762,39.0,0.0,1.0
0.752941,0.877793,0.816771,7.0,114.424166,743.950337,118.440754,0.00975,0.009635,0.198945,0.192199,29.329425,39.0,0.035099037976264194,0.0
0.669311,1.05,0.850642,7.0,129.846752,900.770322,142.675043,0.00975,0.010253,0.185008,0.176246,31.56755,39.0,0.09877341550700147,0.0
0.703054,0.910887,0.5,7.0,125.918279,1205.340968,143.258878,0.00975,0.009682,0.090042,0.104183,44.370812,39.0,0.13771312820512824,0.0
0.800000,1.05,0.74866,6.0,110.176815,721.744994,110.176815,0.011,0.00967,0.135874,0.185428,30.232384,39.0,0.0,1.0
0.764073,0.89144,0.809918,7.0,113.221497,728.440096,113.221497,0.00975,0.009571,0.192119,0.193655,29.142546,39.0,0.0,1.0
0.778051,0.755897,0.902447,6.0,111.018802,667.580747,135.642826,0.011,0.00979,0.256072,0.209586,27.196326,39.0,0.2217991659748267,0.0
0.800000,0.92856,0.767607,7.0,109.62016,695.916717,109.62016,0.00975,0.009366,0.165846,0.193577,29.150491,39.0,0.0,1.0
0.784835,0.632902,0.646859,4.0,108.524177,849.116784,121.079935,0.0135,0.010527,0.172318,0.154449,34.89348,39.0,0.11569514856036618,0.0
0.752941,0.816116,0.760873,7.0,113.557623,780.585237,120.004179,0.00975,0.009602,0.191903,0.181594,30.773715,39.0,0.05676949678954142,0.0
0.781682,0.876055,0.549241,3.0,124.018244,1005.44265,130.860095,0.01475,0.011401,0.088435,0.11933,41.151556,39.0,0.055168102564102546,0.0
0.800000,1.05,0.581699,7.0,113.909815,864.950238,113.909815,0.00975,0.009243,0.091218,0.146363,36.230951,39.0,0.0,1.0
0.800000,1.05,0.690552,7.0,112.117243,755.932237,112.117243,0.00975,0.009351,0.122238,0.175561,31.664415,39.0,0.0,1.0
0.752941,0.895745,0.72092,7.0,114.482112,811.349445,114.482112,0.00975,0.009596,0.160394,0.173481,31.986561,39.0,0.0,1.0
0.800000,0.752542,0.670088,7.0,108.642585,762.546508,108.642585,0.00975,0.009294,0.166795,0.173755,31.941473,39.0,0.0,1.0
fitness at iteration,11,,,,,108.642585,,,,,,,,0.0
0.774666,0.853702,0.751221,7.0,111.426148,747.94866,111.426148,0.00975,0.00948,0.177488,0.184676,30.337842,39.0,0.0,1.0
0.800000,0.800486,0.658937,6.0,107.147826,783.305282,107.147826,0.011,0.00956,0.148312,0.167875,32.811015,39.0,0.0,1.0
0.800000,1.027031,0.597996,7.0,113.000734,843.823629,113.000734,0.00975,0.009258,0.098318,0.151774,35.346002,39.0,0.0,1.0
0.800000,1.05,1.003748,7.0,113.253376,580.856349,113.253376,0.00975,0.009419,0.222305,0.235915,24.330854,39.0,0.0,1.0
0.774666,0.73677,0.695458,7.0,110.880741,787.530377,116.912921,0.00975,0.009441,0.183204,0.173751,31.943331,39.0,0.05440544227083595,0.0
0.792193,1.05,0.693179,5.0,111.724067,791.566469,111.724067,0.01225,0.010072,0.116219,0.167723,32.833479,39.0,0.0,1.0
0.800000,0.944851,0.690512,6.0,108.59467,762.436694,108.59467,0.011,0.009603,0.133568,0.173785,31.936874,39.0,0.0,1.0
0.800000,0.97838,0.515365,7.0,115.317922,944.62026,116.9979,0.00975,0.009164,0.080925,0.127903,39.568161,39.0,0.014568230769230858,0.0
0.782346,0.787016,0.755441,7.0,109.995235,731.529642,113.573438,0.00975,0.009429,0.193484,0.187388,29.966039,39.0,0.032531432108779595,0.0
0.792301,0.914617,0.604851,6.0,110.403984,854.51861,110.403984,0.011,0.009573,0.112168,0.151177,35.449499,39.0,0.0,1.0
0.772563,0.659441,0.598756,7.0,112.958648,873.968198,122.469081,0.00975,0.009408,0.164516,0.15174,35.353162,39.0,0.08419665216818228,0.0
0.770233,0.797572,0.526275,7.0,115.968846,971.011745,116.445279,0.00975,0.009347,0.109857,0.130277,39.160223,39.0,0.004108282051282102,0.0
0.774666,1.05,0.596975,7.0,116.156756,897.267686,116.156756,0.00975,0.009393,0.096977,0.145395,36.39443,39.0,0.0,1.0
0.778051,0.821026,0.5,7.0,116.808208,992.981362,121.159171,0.00975,0.009281,0.097393,0.123002,40.452702,39.0,0.03724876923076929,0.0
0.772563,0.8962,0.670038,6.0,110.975314,827.978578,110.975314,0.011,0.009733,0.137085,0.163279,33.492822,39.0,0.0,1.0
0.785892,0.94278,1.028074,6.0,114.469834,599.783999,123.795764,0.011,0.00979,0.251485,0.23254,24.680638,39.0,0.08146985464866267,0.0
0.752941,0.787062,0.787009,7.0,113.365081,763.086426,127.299715,0.00975,0.009606,0.209461,0.186532,30.083844,39.0,0.1229226084532413,0.0
0.800000,0.8962,0.5,6.0,115.25481,969.707478,120.039397,0.011,0.009458,0.083567,0.122109,40.619012,39.0,0.041513128205128154,0.0
0.771259,0.910887,0.872403,6.0,112.473711,690.843403,112.822928,0.011,0.009858,0.204212,0.20358,27.898335,39.0,0.003104430690637556,0.0
0.800000,1.05,0.74866,7.0,111.828401,711.464141,111.828401,0.00975,0.00939,0.139758,0.188601,29.80174,39.0,0.0,1.0
0.764073,1.05,0.809918,4.0,116.362811,762.343825,116.362811,0.0135,0.010907,0.149164,0.183531,30.498926,39.0,0.0,1.0
0.776087,0.688544,0.510797,6.0,113.612209,979.722832,115.97714,0.011,0.009594,0.120803,0.126525,39.811817,39.0,0.020815820512820455,0.0
0.800000,0.969715,0.773683,7.0,110.268097,692.707105,110.268097,0.00975,0.009379,0.160505,0.194634,29.016047,39.0,0.0,1.0
0.787868,0.853702,0.752585,7.0,109.988815,724.488623,109.988815,0.00975,0.009408,0.176585,0.18797,29.887085,39.0,0.0,1.0
0.800000,0.816116,0.797176,6.0,107.309411,687.021626,107.309411,0.011,0.009642,0.195001,0.196455,28.777895,39.0,0.0,1.0
0.800000,0.872099,0.730942,3.0,115.035717,771.688285,115.035717,0.01475,0.011418,0.142769,0.171312,32.324403,39.0,0.0,1.0
0.800000,1.05,0.690104,7.0,112.122604,756.31019,112.122604,0.00975,0.009351,0.122104,0.175456,31.680247,39.0,0.0,1.0
0.800000,1.05,0.500737,7.0,117.565964,979.439535,123.675377,0.00975,0.009143,0.069942,0.11997,41.026667,39.0,0.0519658205128206,0.0
0.791275,0.980549,0.741278,6.0,109.898258,739.44221,109.898258,0.011,0.009695,0.144727,0.182555,30.635867,39.0,0.0,1.0
0.800000,0.958695,0.670088,7.0,110.582403,768.970284,110.582403,0.00975,0.009314,0.128783,0.172045,32.210552,39.0,0.0,1.0
fitness at iteration,12,,,,,107.147826,,,,,,,,0.0
0.774666,0.853702,1.126777,7.0,116.719685,576.659085,155.2412,0.00975,0.009456,0.326481,0.245468,23.390097,39.0,0.33003487216256305,0.0
0.794114,0.800486,0.750124,6.0,107.488227,725.615589,107.488227,0.011,0.009649,0.181758,0.185878,30.170871,39.0,0.0,1.0
0.800000,0.873405,0.609279,7.0,110.514471,820.767445,110.514471,0.00975,0.009256,0.122449,0.157581,34.380226,39.0,0.0,1.0
0.783204,1.05,1.003748,7.0,115.30307,603.90592,115.30307,0.00975,0.009513,0.224393,0.231743,24.765258,39.0,0.0,1.0
0.763559,0.87185,0.671062,7.0,113.287295,831.779923,113.287295,0.00975,0.009498,0.146445,0.164867,33.25445,39.0,0.0,1.0
0.792193,0.68064,0.693179,4.0,108.519563,797.325572,115.479846,0.0135,0.010539,0.176744,0.166091,33.072361,39.0,0.06413953796412825,0.0
0.800000,0.944851,0.690512,6.0,108.59467,762.436694,108.59467,0.011,0.009603,0.133568,0.173785,31.936874,39.0,0.0,1.0
0.787115,0.743886,0.515365,7.0,114.857445,943.147352,114.857445,0.00975,0.009264,0.114005,0.131857,38.870162,39.0,0.0,1.0
0.740260,0.772608,0.721654,6.0,113.28358,846.393846,123.619535,0.011,0.009946,0.183251,0.167929,32.806143,39.0,0.0912409411120176,0.0
0.792301,1.05,1.100628,6.0,116.628055,565.106393,119.259564,0.011,0.009756,0.250421,0.244895,23.443303,39.0,0.022564772657669627,0.0
