D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.711344,1.05,0.75475,6.0,121.068207,888.488805,121.068207,0.011,0.010221,0.145096,0.16598,33.092542,39.0,0.0,1.0
0.799411,0.81173,0.90573,6.0,108.958889,632.478565,119.958517,0.011,0.009679,0.237897,0.216083,26.473701,39.0,0.10095194901958969,0.0
0.800000,0.728571,0.709162,7.0,108.128405,733.265525,111.650761,0.00975,0.009312,0.187919,0.181991,30.714954,39.0,0.03257303932612046,0.0
0.800000,0.7699,0.853138,5.0,108.660749,667.95274,118.700859,0.01225,0.010066,0.221645,0.202897,27.979139,39.0,0.09240156335480572,0.0
0.800000,0.846854,0.623538,5.0,108.407504,831.270279,108.407504,0.01225,0.009922,0.123594,0.154887,34.820168,39.0,0.0,1.0
0.800000,0.707219,0.826201,2.0,121.826827,727.547122,134.371049,0.016,0.01282,0.202598,0.183685,30.475423,39.0,0.10296431390696037,0.0
0.799869,0.872066,0.704101,4.0,110.25029,776.986071,110.25029,0.0135,0.010553,0.14,0.169764,32.540987,39.0,0.0,1.0
0.799411,0.668868,0.693075,4.0,107.595885,784.359567,114.87212,0.0135,0.01049,0.179081,0.167738,32.830995,39.0,0.06762331731629083,0.0
0.800000,0.914576,0.732515,6.0,107.992805,729.52708,107.992805,0.011,0.009626,0.152112,0.183099,30.558359,39.0,0.0,1.0
0.799411,0.848443,0.622984,4.0,111.025159,850.83819,111.025159,0.0135,0.010478,0.118159,0.150143,35.613596,39.0,0.0,1.0
0.799906,0.828258,0.701359,5.0,107.295658,763.23394,107.295658,0.01225,0.009981,0.152546,0.173594,31.966504,39.0,0.0,1.0
0.800000,1.05,0.862672,6.0,110.81197,651.553445,110.81197,0.011,0.009723,0.171054,0.208734,27.292207,39.0,0.0,1.0
0.800000,0.793716,0.687231,4.0,109.12422,789.025396,109.12422,0.0135,0.010515,0.148498,0.166237,33.050618,39.0,0.0,1.0
0.728863,1.009038,0.714915,6.0,117.845438,882.705581,117.845438,0.011,0.010062,0.137261,0.162018,33.686853,39.0,0.0,1.0
0.799411,0.944164,0.689231,7.0,110.239598,753.54076,110.239598,0.00975,0.009328,0.137151,0.176379,31.54101,39.0,0.0,1.0
0.799411,0.909847,0.816025,4.0,111.428893,699.031099,111.428893,0.0135,0.010653,0.170398,0.192723,29.259395,39.0,0.0,1.0
0.800000,0.939771,0.795659,7.0,109.814791,678.698895,109.814791,0.00975,0.00938,0.173371,0.199202,28.429273,39.0,0.0,1.0
0.800000,0.846787,0.814575,6.0,107.748792,677.006541,107.748792,0.011,0.009656,0.194303,0.199773,28.358384,39.0,0.0,1.0
0.800000,0.781744,0.590994,7.0,110.444695,833.954541,110.444695,0.00975,0.009245,0.131974,0.15421,34.932606,39.0,0.0,1.0
fitness at iteration,13,,,,,107.295658,,,,,,,,0.0
0.794591,0.779476,0.731754,5.0,107.489531,749.389577,107.489531,0.01225,0.010026,0.173952,0.178793,31.178121,39.0,0.0,1.0
0.800000,0.926011,0.795378,5.0,108.865328,699.202378,108.865328,0.01225,0.010066,0.165956,0.192499,29.288121,39.0,0.0,1.0
0.800000,0.845565,0.66676,2.0,123.028588,849.20369,123.028588,0.016,0.01271,0.11996,0.150407,35.571361,39.0,0.0,1.0
0.800000,0.90762,1.077641,4.0,118.1392,578.002719,132.054461,0.0135,0.010718,0.265012,0.237086,24.211321,39.0,0.11778848181672488,0.0
0.799623,1.05,1.013,4.0,115.247847,597.379058,115.247847,0.0135,0.010728,0.211418,0.229423,25.011169,39.0,0.0,1.0
0.800000,0.794086,0.771417,3.0,114.458304,742.70329,114.458304,0.01475,0.011432,0.170826,0.179251,31.110283,39.0,0.0,1.0
0.770535,0.962931,0.719338,7.0,113.472593,781.085298,113.472593,0.00975,0.009509,0.146446,0.176573,31.512987,39.0,0.0,1.0
0.800000,0.631199,0.704665,3.0,110.808034,794.710358,124.468324,0.01475,0.011279,0.18492,0.164625,33.28875,39.0,0.1232801822323463,0.0
0.800000,1.047165,0.656815,4.0,114.650881,827.17919,114.650881,0.0135,0.010571,0.101769,0.155932,34.648801,39.0,0.0,1.0
0.711239,0.751001,0.572738,7.0,120.562164,1050.808815,129.078658,0.00975,0.009727,0.139226,0.130454,39.132527,39.0,0.07064022120342656,0.0
0.733402,1.01233,0.722498,2.0,132.410191,929.075723,132.410191,0.016,0.013411,0.12084,0.149763,35.677297,39.0,0.0,1.0
0.800000,1.05,0.75475,6.0,110.170525,717.417311,110.170525,0.011,0.009674,0.137704,0.186756,30.051106,39.0,0.0,1.0
0.799411,0.939824,0.709967,4.0,111.279988,774.555073,111.279988,0.0135,0.010579,0.131207,0.170621,32.420608,39.0,0.0,1.0
0.800000,0.728571,0.759332,5.0,106.806986,721.966441,113.073485,0.01225,0.010005,0.196236,0.185361,30.24166,39.0,0.05866929936718077,0.0
0.800000,1.009479,0.757497,5.0,109.662216,725.553022,109.662216,0.01225,0.01006,0.140191,0.184279,30.391894,39.0,0.0,1.0
0.800000,0.970049,0.623538,7.0,111.450647,812.548119,111.450647,0.00975,0.009276,0.112857,0.159747,34.035936,39.0,0.0,1.0
0.799411,0.926011,0.742778,3.0,115.709687,763.339341,115.709687,0.01475,0.011449,0.138193,0.173693,31.95115,39.0,0.0,1.0
0.800000,0.872066,0.743021,5.0,107.876828,733.265525,107.876828,0.01225,0.01002,0.158355,0.181991,30.714954,39.0,0.0,1.0
0.800000,0.668868,0.720563,4.0,107.827723,763.178551,117.872611,0.0135,0.010512,0.189756,0.173585,31.967948,39.0,0.09315897110925495,0.0
0.800000,0.914576,0.732515,6.0,107.992805,729.52708,107.992805,0.011,0.009626,0.152112,0.183099,30.558359,39.0,0.0,1.0
0.800000,0.950122,0.622984,6.0,109.764077,823.800584,109.764077,0.011,0.009552,0.112125,0.156798,34.507278,39.0,0.0,1.0
0.799906,0.828258,0.746957,5.0,107.463709,730.260381,107.463709,0.01225,0.010015,0.168332,0.182908,30.585473,39.0,0.0,1.0
0.794120,1.05,0.862672,5.0,111.608905,669.389228,111.608905,0.01225,0.010162,0.16713,0.20411,27.833221,39.0,0.0,1.0
0.800000,0.808799,0.68946,4.0,109.341784,787.470406,109.341784,0.0135,0.010521,0.146378,0.166679,32.985483,39.0,0.0,1.0
0.794225,1.05,0.867504,6.0,111.527309,657.622347,111.527309,0.011,0.009758,0.173165,0.208256,27.347563,39.0,0.0,1.0
0.800000,0.944164,0.974609,6.0,111.442796,600.471862,112.31386,0.011,0.009712,0.229902,0.228119,25.152507,39.0,0.00781609598499032,0.0
0.799411,0.969175,0.685595,6.0,109.088071,768.488062,109.088071,0.011,0.009608,0.128427,0.172322,32.166661,39.0,0.0,1.0
0.799660,0.939771,0.62267,4.0,113.33092,856.509143,113.33092,0.0135,0.010511,0.105146,0.1486,35.862109,39.0,0.0,1.0
0.800000,0.846787,0.776707,6.0,107.403864,699.317822,107.403864,0.011,0.009638,0.180552,0.192462,29.292956,39.0,0.0,1.0
0.800000,0.872066,0.623864,7.0,110.189968,806.544602,110.189968,0.00975,0.009268,0.127398,0.161364,33.784461,39.0,0.0,1.0
fitness at iteration,14,,,,,107.403864,,,,,,,,0.0
0.800000,0.779476,0.731754,4.0,109.16165,754.719944,109.16165,0.0135,0.010552,0.166915,0.175897,31.613635,39.0,0.0,1.0
0.794120,0.899835,0.843639,5.0,109.985455,680.194439,109.985455,0.01225,0.010123,0.188054,0.200391,28.282502,39.0,0.0,1.0
0.800000,0.845565,0.771655,3.0,114.967238,741.507059,114.967238,0.01475,0.011449,0.160945,0.179593,31.060175,39.0,0.0,1.0
0.800000,0.741314,0.626353,4.0,108.69305,841.342879,108.69305,0.0135,0.010442,0.137969,0.152379,35.242088,39.0,0.0,1.0
0.799623,0.739951,1.013,2.0,127.558572,629.300077,159.116959,0.016,0.012951,0.271021,0.217268,26.347643,39.0,0.24740412762118685,0.0
0.800000,0.794086,0.771417,5.0,107.405182,714.030871,107.405182,0.01225,0.010025,0.18457,0.187801,29.909255,39.0,0.0,1.0
0.800000,0.962931,0.719338,7.0,110.272919,729.929398,110.272919,0.00975,0.009349,0.143834,0.18298,30.575211,39.0,0.0,1.0
0.799906,0.764765,0.704665,4.0,108.786167,774.991468,108.786167,0.0135,0.010524,0.160446,0.170347,32.458944,39.0,0.0,1.0
0.800000,1.05,0.795264,4.0,112.154605,711.464141,112.154605,0.0135,0.010658,0.141444,0.188601,29.80174,39.0,0.0,1.0
0.800000,0.751001,0.774803,7.0,107.901783,690.741434,115.201032,0.00975,0.009336,0.208468,0.195259,28.93371,39.0,0.06764861030733538,0.0
0.799435,1.01233,0.716272,6.0,109.634868,745.514546,109.634868,0.011,0.009641,0.13152,0.178603,31.205976,39.0,0.0,1.0
0.800000,1.05,0.797771,6.0,110.278233,688.876508,110.278233,0.011,0.009698,0.150789,0.195856,28.855592,39.0,0.0,1.0
0.799869,0.756001,0.653933,6.0,106.892334,786.302866,106.892334,0.011,0.009554,0.155769,0.167049,32.931184,39.0,0.0,1.0
0.800000,0.728571,0.638986,7.0,109.140156,787.470406,109.140156,0.00975,0.009278,0.160457,0.166679,32.985483,39.0,0.0,1.0
0.800000,0.7699,0.608967,5.0,107.576293,841.242616,107.576293,0.01225,0.009897,0.132307,0.152403,35.237888,39.0,0.0,1.0
0.800000,0.846854,0.623538,5.0,108.407504,831.270279,108.407504,0.01225,0.009922,0.123594,0.154887,34.820168,39.0,0.0,1.0
0.800000,0.926011,0.738507,3.0,115.664671,765.717237,115.664671,0.01475,0.011441,0.136793,0.172906,32.074289,39.0,0.0,1.0
0.800000,0.872066,0.726013,7.0,108.999197,723.00166,108.999197,0.00975,0.009334,0.1621,0.185047,30.285023,39.0,0.0,1.0
0.800000,0.668868,0.509026,4.0,111.368283,968.023112,115.790053,0.0135,0.010325,0.1126,0.122485,40.548457,39.0,0.03970402564102562,0.0
0.800000,0.914576,0.732515,7.0,109.491164,719.220296,109.491164,0.00975,0.009346,0.156425,0.1862,30.126629,39.0,0.0,1.0
0.800000,0.950122,0.622984,6.0,109.764077,823.800584,109.764077,0.011,0.009552,0.112125,0.156798,34.507278,39.0,0.0,1.0
0.794937,0.94192,0.701359,5.0,109.357901,775.063231,109.357901,0.01225,0.010034,0.133449,0.171735,32.260298,39.0,0.0,1.0
0.800000,1.05,0.562607,5.0,117.219797,921.078706,117.219797,0.01225,0.009949,0.08018,0.133316,38.582055,39.0,0.0,1.0
0.800000,0.793716,0.687231,4.0,109.12422,789.025396,109.12422,0.0135,0.010515,0.148498,0.166237,33.050618,39.0,0.0,1.0
0.799264,0.793863,0.636858,5.0,107.428038,817.377903,107.428038,0.01225,0.009927,0.137262,0.158664,34.206746,39.0,0.0,1.0
0.799411,0.944164,0.827087,5.0,109.501313,681.168294,109.501313,0.01225,0.010091,0.173257,0.198544,28.511711,39.0,0.0,1.0
0.800000,0.909847,0.816025,4.0,111.359838,698.096045,111.359838,0.0135,0.010649,0.17034,0.192861,29.241779,39.0,0.0,1.0
0.800000,0.939771,0.676626,7.0,110.232759,762.68382,110.232759,0.00975,0.009315,0.133737,0.173718,31.947225,39.0,0.0,1.0
0.800000,0.846787,0.664412,6.0,107.522726,780.30367,107.522726,0.011,0.009568,0.14146,0.168749,32.685284,39.0,0.0,1.0
0.800000,0.872066,0.636964,5.0,108.532466,819.719048,108.532466,0.01225,0.009938,0.123793,0.157854,34.336311,39.0,0.0,1.0
fitness at iteration,15,,,,,106.892334,,,,,,,,0.0
0.800000,0.779476,0.859582,4.0,111.565258,676.098765,119.407588,0.0135,0.01065,0.214145,0.20008,28.320359,39.0,0.07029688124750097,0.0
0.800000,0.959631,0.795378,5.0,109.221546,699.433305,109.221546,0.01225,0.010073,0.160038,0.192424,29.297794,39.0,0.0,1.0
0.800000,0.845565,0.771655,3.0,114.967238,741.507059,114.967238,0.01475,0.011449,0.160945,0.179593,31.060175,39.0,0.0,1.0
0.800000,0.741314,0.62142,4.0,108.757308,846.048564,108.757308,0.0135,0.010437,0.136292,0.151236,35.439199,39.0,0.0,1.0
0.799529,1.000096,1.013,4.0,115.610818,599.031665,115.610818,0.0135,0.01073,0.22088,0.228812,25.077405,39.0,0.0,1.0
0.800000,1.05,0.771417,7.0,111.804406,696.008204,111.804406,0.00975,0.009403,0.14677,0.193547,29.154323,39.0,0.0,1.0
0.800000,0.962931,0.694865,5.0,109.221458,772.363748,109.221458,0.01225,0.010004,0.127904,0.171108,32.352697,39.0,0.0,1.0
0.800000,0.654007,0.644777,4.0,107.183823,822.233329,112.086586,0.0135,0.010435,0.164392,0.157202,34.441629,39.0,0.045737331586112144,0.0
0.800000,0.688557,0.795264,4.0,109.391457,714.585019,124.676001,0.0135,0.010581,0.213845,0.187629,29.932467,39.0,0.13972253756082492,0.0
0.800000,0.751001,0.774803,3.0,114.038298,741.507059,115.158853,0.01475,0.011419,0.181357,0.179593,31.060175,39.0,0.009822209106145494,0.0
0.799435,1.01233,0.716272,6.0,109.634868,745.514546,109.634868,0.011,0.009641,0.13152,0.178603,31.205976,39.0,0.0,1.0
0.799529,1.05,0.75475,6.0,110.229521,718.196389,110.229521,0.011,0.009676,0.137737,0.186646,30.066027,39.0,0.0,1.0
0.800000,0.708196,0.653933,5.0,106.280119,798.275156,106.280119,0.01225,0.009925,0.161298,0.163632,33.438072,39.0,0.0,1.0
0.800000,0.714469,0.700384,7.0,108.174843,739.384178,112.918195,0.00975,0.009308,0.188105,0.180203,30.971252,39.0,0.043850546328307476,0.0
0.800000,0.7699,0.665247,2.0,120.869249,850.567982,120.869249,0.016,0.01265,0.131283,0.150049,35.628508,39.0,0.0,1.0
0.800000,0.846854,0.623538,3.0,116.10332,870.568183,116.10332,0.01475,0.011302,0.112819,0.144963,36.466275,39.0,0.0,1.0
0.800000,0.958099,0.767898,3.0,115.824524,743.042055,115.824524,0.01475,0.011472,0.141328,0.179155,31.124473,39.0,0.0,1.0
0.800000,0.728518,0.743021,5.0,106.628996,732.504639,111.151741,0.01225,0.009994,0.189945,0.182216,30.683083,39.0,0.04241669227729735,0.0
0.800000,0.951084,0.693075,4.0,111.596583,788.173792,111.596583,0.0135,0.010565,0.124374,0.166479,33.014947,39.0,0.0,1.0
0.800000,0.905964,0.732515,7.0,109.377012,719.049355,109.377012,0.00975,0.009344,0.157986,0.186252,30.119469,39.0,0.0,1.0
0.800000,0.950122,0.622984,7.0,111.157667,811.831696,111.157667,0.00975,0.009273,0.115409,0.159938,34.005927,39.0,0.0,1.0
0.795673,0.698157,0.714118,5.0,106.660382,759.615148,113.671513,0.01225,0.009995,0.187228,0.17568,31.646579,39.0,0.06573315118397087,0.0
0.800000,0.484116,0.5,6.0,112.513987,923.408111,144.376075,0.011,0.009519,0.170432,0.13282,38.679629,39.0,0.28318024393916585,0.0
0.800000,0.845091,0.687231,4.0,109.897323,790.085122,109.897323,0.0135,0.01053,0.139102,0.165934,33.095008,39.0,0.0,1.0
0.799623,1.015992,0.93656,5.0,112.040604,624.367008,112.040604,0.01225,0.010145,0.196329,0.219238,26.141105,39.0,0.0,1.0
0.799548,1.05,0.827087,7.0,111.931582,662.678662,111.931582,0.00975,0.009426,0.164313,0.204866,27.742529,39.0,0.0,1.0
0.800000,1.010481,0.816025,6.0,109.739906,677.093123,109.739906,0.011,0.009695,0.162848,0.199743,28.36201,39.0,0.0,1.0
0.800000,0.939771,1.083058,7.0,113.110443,554.484896,127.15344,0.00975,0.009356,0.277888,0.247198,23.226209,39.0,0.12415148989878567,0.0
0.799623,1.05,1.004595,5.0,113.842076,595.180652,113.842076,0.01225,0.010157,0.212453,0.23028,24.919125,39.0,0.0,1.0
0.800000,0.872066,0.636964,5.0,108.532466,819.719048,108.532466,0.01225,0.009938,0.123793,0.157854,34.336311,39.0,0.0,1.0
fitness at iteration,16,,,,,106.280119,,,,,,,,0.0
0.794591,1.05,1.024302,5.0,114.974268,594.382378,114.974268,0.01225,0.010188,0.219661,0.232077,24.729094,39.0,0.0,1.0
0.800000,0.926011,0.829934,6.0,108.730776,668.43765,108.730776,0.011,0.009679,0.182902,0.202727,27.999451,39.0,0.0,1.0
0.800000,0.845565,0.771655,3.0,114.967238,741.507059,114.967238,0.01475,0.011449,0.160945,0.179593,31.060175,39.0,0.0,1.0
0.799863,0.734956,0.626353,4.0,108.585166,841.341692,108.585166,0.0135,0.010441,0.139259,0.152414,35.236021,39.0,0.0,1.0
0.799623,0.702847,0.730231,3.0,112.58311,774.705488,116.267815,0.01475,0.011351,0.176095,0.170514,32.435502,39.0,0.03273045028560706,0.0
0.800000,0.980945,0.771417,4.0,111.54354,727.3722,111.54354,0.0135,0.010631,0.144075,0.183737,30.468095,39.0,0.0,1.0
0.799925,0.727005,0.694865,3.0,112.51572,801.304595,112.51572,0.01475,0.011318,0.157626,0.162816,33.561806,39.0,0.0,1.0
0.799906,0.981204,0.704665,4.0,111.944485,779.354645,111.944485,0.0135,0.010583,0.123679,0.169054,32.641687,39.0,0.0,1.0
0.800000,1.047165,0.841712,4.0,112.330061,681.713878,112.330061,0.0135,0.010683,0.156105,0.198196,28.555564,39.0,0.0,1.0
0.800000,0.751001,0.774803,7.0,107.901783,690.741434,115.201032,0.00975,0.009336,0.208468,0.195259,28.93371,39.0,0.06764861030733538,0.0
0.799529,0.967599,0.888131,7.0,110.771217,630.079635,110.771217,0.00975,0.00941,0.200006,0.216989,26.377174,39.0,0.0,1.0
0.800000,0.956475,0.870041,7.0,110.409675,638.201537,110.409675,0.00975,0.009402,0.195922,0.213696,26.732923,39.0,0.0,1.0
0.799925,0.74307,0.653933,6.0,106.81963,785.844003,106.81963,0.011,0.009554,0.158618,0.167165,32.914256,39.0,0.0,1.0
0.798868,0.728571,0.638986,7.0,109.249167,789.467934,109.249167,0.00975,0.009284,0.160572,0.166429,33.022376,39.0,0.0,1.0
0.800000,0.7699,0.831227,5.0,108.209285,679.461038,115.918429,0.01225,0.010055,0.21312,0.198946,28.461197,39.0,0.07124546359313579,0.0
0.799411,0.846854,0.623538,5.0,108.461736,832.35769,108.461736,0.01225,0.009925,0.123642,0.154767,34.840056,39.0,0.0,1.0
0.800000,0.926011,0.767898,3.0,115.604394,743.224595,115.604394,0.01475,0.011466,0.146154,0.179103,31.132119,39.0,0.0,1.0
0.799411,0.872066,0.873711,7.0,109.384969,637.424857,110.444477,0.00975,0.009383,0.216246,0.214172,26.680738,39.0,0.009683805539472913,0.0
0.799336,0.920859,0.693075,4.0,111.151393,788.366984,111.151393,0.0135,0.010561,0.128825,0.16661,32.995623,39.0,0.0,1.0
0.799623,0.997884,0.732515,6.0,109.30069,732.417661,109.30069,0.011,0.009647,0.138596,0.182345,30.664988,39.0,0.0,1.0
0.800000,0.975784,0.876923,6.0,109.958096,643.808646,109.958096,0.011,0.009707,0.189131,0.211592,26.967794,39.0,0.0,1.0
0.799906,0.828258,0.973268,5.0,112.111186,612.255133,126.485219,0.01225,0.010115,0.252352,0.223674,25.643063,39.0,0.12821338197555374,0.0
0.800000,1.05,0.814129,6.0,110.365462,678.851187,110.365462,0.011,0.009705,0.155847,0.199151,28.435652,39.0,0.0,1.0
0.800000,0.793716,0.833789,4.0,111.007519,689.684153,114.012969,0.0135,0.010637,0.200893,0.195597,28.889422,39.0,0.02707607989897593,0.0
0.799264,0.793863,0.636858,3.0,114.326215,856.00042,114.326215,0.01475,0.011291,0.125307,0.148841,35.823074,39.0,0.0,1.0
0.799411,0.786003,0.723793,5.0,106.980621,746.848521,106.980621,0.01225,0.009993,0.169139,0.178234,31.260893,39.0,0.0,1.0
0.800000,1.02722,0.816025,6.0,110.010247,677.353002,110.010247,0.011,0.009699,0.160073,0.199655,28.372896,39.0,0.0,1.0
0.800000,0.939771,0.664854,7.0,110.359731,772.64554,110.359731,0.00975,0.009306,0.129979,0.171023,32.364501,39.0,0.0,1.0
0.800000,0.846787,0.776707,3.0,115.027625,737.941376,115.027625,0.01475,0.011454,0.162454,0.180621,30.910816,39.0,0.0,1.0
0.799487,0.875227,0.949469,5.0,111.65445,621.316062,116.995238,0.01225,0.010123,0.231055,0.220507,26.008923,39.0,0.04783521611558817,0.0
fitness at iteration,17,,,,,106.81963,,,,,,,,0.0
0.794591,0.782734,0.765942,5.0,107.836873,726.424577,107.997145,0.01225,0.010051,0.185776,0.185501,30.222669,39.0,0.001482471792604878,0.0
0.798963,0.926011,0.829934,5.0,109.434048,680.252896,109.434048,0.01225,0.010092,0.177653,0.198977,28.457414,39.0,0.0,1.0
0.800000,0.844558,0.771655,3.0,114.948816,741.507059,114.948816,0.01475,0.011448,0.161137,0.179593,31.060175,39.0,0.0,1.0
0.800000,0.734956,0.626353,6.0,107.188351,809.133138,107.188351,0.011,0.009535,0.150305,0.160665,33.89289,39.0,0.0,1.0
0.799264,0.886653,1.013,2.0,124.831319,616.827495,132.381697,0.016,0.012952,0.235623,0.222185,25.813839,39.0,0.060481130589373745,0.0
0.800000,0.971888,0.642722,7.0,111.146475,794.114355,111.146475,0.00975,0.009293,0.11842,0.164793,33.263784,39.0,0.0,1.0
0.800000,1.05,0.731277,5.0,110.399215,746.262655,110.399215,0.01225,0.010052,0.126674,0.178244,31.259377,39.0,0.0,1.0
0.799906,0.764765,0.704665,5.0,106.663194,759.647854,106.663194,0.01225,0.009972,0.166889,0.174565,31.816308,39.0,0.0,1.0
0.800000,1.047165,0.730219,4.0,112.576186,759.919679,112.576186,0.0135,0.010617,0.122531,0.174467,31.831441,39.0,0.0,1.0
0.800000,0.785813,0.686401,4.0,109.004138,789.554903,109.004138,0.0135,0.010512,0.149762,0.166085,33.072798,39.0,0.0,1.0
0.800000,0.648668,0.5,6.0,111.864431,937.718811,112.664903,0.011,0.00947,0.123385,0.129573,39.279074,39.0,0.0071557435897436255,0.0
0.800000,1.05,0.884988,6.0,111.091793,640.091933,111.091793,0.011,0.009729,0.178145,0.212981,26.812108,39.0,0.0,1.0
0.799906,1.05,0.653933,5.0,111.868992,814.44883,111.868992,0.01225,0.009999,0.104622,0.159266,34.111535,39.0,0.0,1.0
0.799529,0.728571,0.689429,7.0,108.372963,748.250161,109.77977,0.00975,0.009306,0.180119,0.177811,31.324175,39.0,0.01298007434860613,0.0
0.800000,0.7699,0.608967,7.0,109.908047,815.834872,109.908047,0.00975,0.009258,0.140562,0.158873,34.173611,39.0,0.0,1.0
0.800000,0.846854,0.715426,5.0,107.500994,752.788341,107.500994,0.01225,0.009994,0.153772,0.176433,31.532724,39.0,0.0,1.0
0.800000,0.926011,0.803296,7.0,109.628382,674.054415,109.628382,0.00975,0.009379,0.178684,0.200778,28.234725,39.0,0.0,1.0
0.799548,0.872066,0.654228,5.0,108.27504,804.575187,108.27504,0.01225,0.009954,0.129278,0.162023,33.682917,39.0,0.0,1.0
0.799336,0.732153,0.5,4.0,114.326595,989.664703,121.422354,0.0135,0.010353,0.098576,0.117955,41.420562,39.0,0.062065692307692225,0.0
0.800000,0.914576,0.732515,6.0,107.992805,729.52708,107.992805,0.011,0.009626,0.152112,0.183099,30.558359,39.0,0.0,1.0
0.795748,0.833041,0.622984,6.0,108.450386,824.492368,108.450386,0.011,0.009559,0.130448,0.157753,34.352704,39.0,0.0,1.0
0.799906,0.96036,0.701359,5.0,109.119291,767.048451,109.119291,0.01225,0.010009,0.130278,0.172576,32.126267,39.0,0.0,1.0
0.800000,0.791595,0.814129,6.0,107.310329,677.548043,111.563916,0.011,0.009645,0.207501,0.19959,28.381066,39.0,0.039636254321358796,0.0
0.800000,0.666328,0.508406,7.0,114.351056,918.044114,114.351056,0.00975,0.009219,0.125515,0.133968,38.454942,39.0,0.0,1.0
0.799830,0.793863,0.636858,5.0,107.372385,816.340324,107.372385,0.01225,0.009924,0.137214,0.158785,34.187535,39.0,0.0,1.0
0.796033,0.786003,0.713576,5.0,107.296221,760.030165,107.296221,0.01225,0.010005,0.165798,0.175471,31.678214,39.0,0.0,1.0
0.799411,0.736169,0.593667,6.0,107.995973,840.912138,107.995973,0.011,0.009516,0.138366,0.152636,35.19812,39.0,0.0,1.0
0.800000,0.667157,0.795659,4.0,109.223523,714.946883,128.439571,0.0135,0.010575,0.220508,0.187517,29.947625,39.0,0.1759360484649393,0.0
0.800000,0.976115,0.759344,7.0,110.377067,702.169815,110.377067,0.00975,0.009374,0.154692,0.191539,29.41242,39.0,0.0,1.0
0.800000,0.872066,0.636964,4.0,111.124177,836.920709,111.124177,0.0135,0.010494,0.118822,0.153469,35.056853,39.0,0.0,1.0
fitness at iteration,18,,,,,106.663194,,,,,,,,0.0
0.794591,0.779476,0.5,5.0,113.950026,982.589053,119.443915,0.01225,0.009864,0.096206,0.120732,40.880313,39.0,0.04821315384615387,0.0
0.800000,0.926011,0.829934,6.0,108.730776,668.43765,108.730776,0.011,0.009679,0.182902,0.202727,27.999451,39.0,0.0,1.0
0.799374,0.844558,0.771655,3.0,115.026298,742.562198,115.026298,0.01475,0.011453,0.161194,0.179457,31.080051,39.0,0.0,1.0
0.799925,0.734956,0.626353,5.0,106.831992,823.295694,106.831992,0.01225,0.009907,0.145303,0.156948,34.482881,39.0,0.0,1.0
0.799623,0.969167,0.957672,7.0,111.475246,599.237631,111.475246,0.00975,0.009407,0.224266,0.228706,25.088984,39.0,0.0,1.0
0.800000,1.05,0.771417,5.0,110.265679,716.737456,110.265679,0.01225,0.010079,0.138552,0.186966,30.022628,39.0,0.0,1.0
0.800000,0.962931,0.694865,3.0,116.817917,803.606482,116.817917,0.01475,0.011416,0.11829,0.162163,33.66139,39.0,0.0,1.0
0.800000,0.622707,0.660081,5.0,105.752019,791.768857,119.338641,0.01225,0.009924,0.186712,0.165455,33.165536,39.0,0.1284760206702729,0.0
0.800000,1.047165,0.795264,4.0,112.134256,711.44024,112.134256,0.0135,0.010658,0.141836,0.188609,29.800739,39.0,0.0,1.0
0.800000,0.785813,0.683837,4.0,109.015257,791.68006,109.015257,0.0135,0.01051,0.148874,0.16548,33.161817,39.0,0.0,1.0
0.800000,1.05,0.685201,6.0,110.614539,771.772654,110.614539,0.011,0.009625,0.11719,0.171287,32.327937,39.0,0.0,1.0
0.800000,0.886761,0.75475,2.0,122.597719,769.557092,122.597719,0.016,0.012828,0.142036,0.171891,32.235132,39.0,0.0,1.0
0.800000,0.708196,0.653933,5.0,106.280119,798.275156,106.280119,0.01225,0.009925,0.161298,0.163632,33.438072,39.0,0.0,1.0
0.799604,0.728571,0.739839,7.0,107.952106,713.22649,114.966986,0.00975,0.009325,0.200388,0.188161,29.860785,39.0,0.06498158491929792,0.0
0.800000,0.674188,0.608967,5.0,106.554881,836.722308,106.554881,0.01225,0.009888,0.152706,0.153518,35.048542,39.0,0.0,1.0
0.800000,0.846854,0.90158,5.0,110.209955,642.597452,114.432141,0.01225,0.010101,0.220165,0.212042,26.917059,39.0,0.03830844832627494,0.0
0.800000,0.928279,0.797522,7.0,109.641982,677.461344,109.641982,0.00975,0.009377,0.176231,0.199619,28.377434,39.0,0.0,1.0
0.800000,0.872066,1.097786,6.0,114.346979,559.2585,137.987508,0.011,0.009674,0.295737,0.24507,23.426165,39.0,0.20674501162933046,0.0
0.799336,0.962319,0.638508,4.0,113.315469,841.853808,113.315469,0.0135,0.010532,0.106835,0.152425,35.234214,39.0,0.0,1.0
0.800000,0.902804,0.8909,4.0,112.74446,656.461302,112.74446,0.0135,0.01069,0.19751,0.20695,27.497787,39.0,0.0,1.0
0.800000,0.833041,0.622984,6.0,108.029663,816.652847,108.029663,0.011,0.009536,0.130101,0.158657,34.207874,39.0,0.0,1.0
0.799906,0.828258,0.701359,5.0,107.295658,763.23394,107.295658,0.01225,0.009981,0.152546,0.173594,31.966504,39.0,0.0,1.0
