D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.666444,6,1.050000,1.113353,215.086947,899.535340,0.297403,1.004194,0.011000,0.011429,0.274688,0.176944,31.389234,39.000000,341.980470,5,12
0.800000,4,0.761244,0.989679,182.156532,717.214581,0.349417,1.012016,0.013500,0.011533,0.273847,0.186246,30.042614,39.000000,267.833433,5,13
0.797108,2,1.050000,0.741947,194.273219,907.844771,0.322620,1.027685,0.016000,0.013917,0.118799,0.136614,37.890227,39.000000,194.273219,5,14
0.600107,2,0.300000,0.853874,223.528393,1513.038413,0.281181,1.020606,0.016000,0.015432,0.489789,0.090786,47.541981,39.000000,1254.886193,5,15
0.781548,7,0.754541,1.077238,179.822347,680.204078,0.355750,1.006478,0.009750,0.010122,0.344690,0.203407,27.835163,39.000000,311.330090,5,16
0.663506,3,0.838816,1.278860,238.659203,864.627075,0.270835,0.993726,0.014750,0.013588,0.396708,0.186346,30.038091,39.000000,508.075077,5,17
0.681482,7,1.050000,1.232573,214.374565,806.196599,0.300747,0.996653,0.009750,0.010767,0.322012,0.195978,28.766942,39.000000,372.482749,5,18
0.754915,3,1.050000,0.741417,191.594494,983.660862,0.326813,1.027719,0.014750,0.012736,0.126280,0.131507,38.881417,39.000000,191.594494,5,19
0.800000,5,0.425924,0.898628,171.395065,769.665118,0.369247,1.017775,0.012250,0.010759,0.415957,0.171400,32.239657,39.000000,415.943704,5,20
0.670098,5,0.511191,0.739080,192.421045,1191.362834,0.324812,1.027867,0.012250,0.011664,0.287114,0.115819,41.800433,39.000000,490.824366,5,21
0.500000,7,0.942474,1.210253,284.163319,1477.185852,0.225703,0.998065,0.009750,0.012596,0.375832,0.132628,38.672635,39.000000,869.444412,5,22
0.800000,4,1.050000,1.101666,185.067950,654.252026,0.346335,1.004933,0.013500,0.011548,0.244978,0.207014,27.405245,39.000000,219.007321,5,23
0.659274,3,0.583159,0.515023,202.911062,1622.536754,0.303748,1.042038,0.014750,0.013044,0.137816,0.061317,56.009126,39.000000,544.560437,5,24
0.800000,6,1.050000,0.795928,173.243364,800.619962,0.362986,1.024271,0.011000,0.010418,0.152017,0.162526,33.536291,39.000000,173.243364,5,25
0.500000,2,0.426256,1.159336,325.990317,1762.563984,0.196122,1.001286,0.016000,0.017703,0.577426,0.096736,46.143817,39.000000,2036.924536,5,26
0.699513,3,0.932978,0.756872,202.576970,1111.873977,0.309042,1.026741,0.014750,0.013239,0.152334,0.121276,40.723982,39.000000,263.409406,5,27
0.500000,6,1.047248,0.970560,269.594391,1687.649436,0.234345,1.013226,0.011000,0.013262,0.243034,0.104818,44.182559,39.000000,706.890401,5,28
0.687840,4,0.407731,0.973814,203.054837,1005.346755,0.312418,1.013020,0.013500,0.012235,0.481780,0.146153,36.207803,39.000000,669.349432,5,29
