D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.693058,1.05,0.74342,4.0,125.987068,971.92106,125.987068,0.0135,0.011392,0.134606,0.152247,35.269491,39.0,0.0,1.0
0.800000,0.547353,0.587879,5.0,106.380662,851.559838,128.358405,0.01225,0.009874,0.180735,0.14979,35.670055,39.0,0.20658922491488083,0.0
0.644043,0.657643,0.5,7.0,133.156416,1368.487996,219.238519,0.00975,0.010131,0.138116,0.096886,46.148191,39.0,0.6464459718074073,0.0
0.694441,1.05,0.5,5.0,137.913914,1313.722319,168.919993,0.01225,0.010595,0.069203,0.089998,47.768057,39.0,0.22482197435897433,0.0
0.777708,0.319697,0.5,7.0,124.042473,953.388487,255.019107,0.00975,0.00951,0.271582,0.132099,38.822654,39.0,1.0558974708362667,0.0
0.771968,0.533895,0.5,3.0,112.834012,1064.318104,149.459944,0.01475,0.01116,0.134742,0.110307,43.019918,39.0,0.32459294719562387,0.0
0.613604,0.994475,0.793471,2.0,150.883038,1189.727587,175.930498,0.016,0.014775,0.157656,0.135211,38.223847,39.0,0.1659998077079527,0.0
0.800000,0.45652,1.188815,2.0,134.891792,605.554204,296.191237,0.016,0.012681,0.496593,0.226159,25.365395,39.0,1.1957693481134954,0.0
0.800000,0.670799,1.016602,4.0,116.495206,612.915073,163.988576,0.0135,0.010675,0.314483,0.223404,25.673727,39.0,0.40768741830943056,0.0
0.800000,0.973451,0.564874,5.0,114.158926,908.045692,114.158926,0.01225,0.009918,0.089007,0.136163,38.036129,39.0,0.0,1.0
0.749971,0.908102,0.635767,2.0,132.16892,991.588418,132.16892,0.016,0.013141,0.105893,0.131523,38.938065,39.0,0.0,1.0
0.800000,0.752481,0.665761,7.0,108.704283,765.966494,108.704283,0.00975,0.009292,0.165166,0.17284,32.084729,39.0,0.0,1.0
0.800000,1.03725,1.4,7.0,122.67377,481.217997,156.537601,0.00975,0.00905,0.363294,0.284703,20.157212,39.0,0.2760455632711985,0.0
0.726295,1.05,1.267815,2.0,126.735826,605.491184,165.416877,0.016,0.013153,0.325568,0.249437,23.026052,39.0,0.30521133592851113,0.0
0.743969,1.05,0.5,5.0,131.620406,1160.383505,152.550519,0.01225,0.010275,0.067019,0.10066,45.201731,39.0,0.15901874358974366,0.0
0.651091,0.358933,0.716763,3.0,125.286452,1172.897617,349.258808,0.01475,0.012281,0.34691,0.125582,39.985323,39.0,1.7876828732571914,0.0
0.700683,1.025599,0.5,7.0,128.189675,1236.805669,149.145402,0.00975,0.009684,0.077029,0.099954,45.3755,39.0,0.16347435897435902,0.0
0.764413,1.05,1.188815,3.0,124.121429,582.224817,140.915298,0.01475,0.011707,0.279735,0.246397,23.303285,39.0,0.13530197202076327,0.0
0.605054,1.01238,0.622415,5.0,139.402706,1405.122555,171.603742,0.01225,0.011365,0.112852,0.103574,44.515069,39.0,0.23099049127912002,0.0
0.800000,0.3,0.833448,3.0,106.730931,738.198606,274.905039,0.01475,0.011118,0.465029,0.180546,30.921591,39.0,1.5756815437617007,0.0
0.764413,0.438388,1.4,6.0,133.834981,572.891822,393.337178,0.011,0.009484,0.736151,0.250479,22.929736,39.0,1.9389729278702006,0.0
0.526031,1.05,0.525358,4.0,172.728736,2148.695876,347.651487,0.0135,0.012827,0.080307,0.053709,59.181351,39.0,1.0126948025513558,0.0
0.800000,0.673912,1.4,3.0,135.787574,514.527603,250.314012,0.01475,0.011183,0.491479,0.266612,21.552482,39.0,0.8434241519511498,0.0
0.695916,1.02892,1.372211,6.0,142.846655,636.416036,212.942234,0.011,0.010138,0.369199,0.247668,23.189776,39.0,0.49070126136602227,0.0
0.739800,0.825195,0.83775,3.0,123.660872,806.21588,135.144713,0.01475,0.011963,0.195039,0.178466,31.22943,39.0,0.0928636266851948,0.0
0.800000,0.51235,0.663462,7.0,109.732293,766.215913,153.879013,0.00975,0.009315,0.242282,0.172773,32.095177,39.0,0.40231401897287183,0.0
0.800000,0.701481,0.589384,3.0,112.493014,900.899375,112.493014,0.01475,0.011177,0.126217,0.137776,37.736785,39.0,0.0,1.0
0.708193,0.939896,0.5,7.0,125.656024,1195.146151,142.787454,0.00975,0.009647,0.086173,0.104416,44.317101,39.0,0.1363359230769231,0.0
fitness at iteration,7,,,,,108.704283,,,,,,,,0.0
0.748575,0.524507,0.5,4.0,113.973272,1088.61805,161.963104,0.0135,0.010601,0.148524,0.111925,42.668689,39.0,0.4210647048046139,0.0
0.768262,0.838946,0.736224,5.0,111.007614,793.857314,111.007614,0.01225,0.010201,0.165467,0.173815,31.933774,39.0,0.0,1.0
0.693058,1.05,0.665725,5.0,124.620463,1041.239409,124.620463,0.01225,0.010704,0.115186,0.137538,37.784945,39.0,0.0,1.0
0.529383,0.703731,0.857191,7.0,153.333387,1401.268171,366.384317,0.00975,0.011359,0.296842,0.132057,38.840945,39.0,1.389482168529238,0.0
0.705995,0.751981,0.5,4.0,125.899928,1240.892846,152.280159,0.0135,0.010974,0.101234,0.097966,45.870637,39.0,0.20952869162404342,0.0
0.718614,0.955146,1.4,6.0,140.385283,595.558647,219.703319,0.011,0.009932,0.401263,0.256398,22.408809,39.0,0.5650005070242355,0.0
0.755175,0.925754,0.586122,7.0,116.356804,940.731077,116.356804,0.00975,0.009475,0.110734,0.140761,37.19734,39.0,0.0,1.0
0.800000,1.05,0.5,3.0,144.803524,1078.830444,167.786234,0.01475,0.011518,0.057736,0.100701,45.189944,39.0,0.15871651282051275,0.0
0.613604,0.994475,0.5,2.0,179.200497,1769.949894,283.701754,0.016,0.014573,0.066595,0.059192,56.865366,39.0,0.5831538843918618,0.0
0.630807,1.05,1.188815,6.0,146.515677,826.478104,214.070709,0.011,0.010848,0.305031,0.208771,27.297732,39.0,0.46107936447111897,0.0
0.787892,0.600433,0.796042,5.0,108.129278,722.518454,146.351181,0.01225,0.010078,0.255225,0.188569,29.806721,39.0,0.35348334031574646,0.0
0.720025,0.771053,0.564874,5.0,117.908762,1073.562625,122.892113,0.01225,0.010353,0.123451,0.122901,40.473759,39.0,0.04226383897045349,0.0
0.749971,1.010999,0.635767,7.0,117.419454,902.026363,117.419454,0.00975,0.009567,0.114689,0.151354,35.421109,39.0,0.0,1.0
0.789755,0.752481,0.981672,2.0,127.835665,656.480073,155.653132,0.016,0.013035,0.255719,0.210018,27.146432,39.0,0.21760515765315336,0.0
0.800000,1.03725,1.4,7.0,122.67377,481.217997,156.537601,0.00975,0.00905,0.363294,0.284703,20.157212,39.0,0.2760455632711985,0.0
0.726295,1.05,1.267815,5.0,133.656334,614.585683,172.052347,0.01225,0.010526,0.316277,0.245695,23.371904,39.0,0.2872748733185453,0.0
0.743969,1.05,0.740733,4.0,119.027582,856.627151,119.027582,0.0135,0.011003,0.129684,0.164106,33.369167,39.0,0.0,1.0
0.726554,0.876672,0.640402,3.0,125.32613,1015.561162,125.32613,0.01475,0.01188,0.119057,0.133065,38.634287,39.0,0.0,1.0
0.793998,1.05,0.5,7.0,118.192833,993.805029,125.212007,0.00975,0.009172,0.070042,0.118485,41.316111,39.0,0.05938746153846152,0.0
0.735034,1.05,1.188815,3.0,128.282481,625.355659,153.166803,0.01475,0.011944,0.284834,0.238559,24.067632,39.0,0.19397717126580838,0.0
0.605054,1.01238,0.622415,4.0,143.103422,1432.228673,178.914342,0.0135,0.012044,0.108653,0.099974,45.373806,39.0,0.250243494345453,0.0
0.800000,0.687739,0.710705,7.0,108.056237,732.099479,118.39243,0.00975,0.009311,0.199778,0.182337,30.666111,39.0,0.0956525554330718,0.0
0.712073,0.438388,0.607845,7.0,121.773644,999.029996,230.123413,0.00975,0.009811,0.264611,0.140488,37.24789,39.0,0.8897306935776685,0.0
0.759170,0.957513,0.654457,4.0,117.139749,905.559195,117.139749,0.0135,0.010803,0.11493,0.147793,35.99601,39.0,0.0,1.0
0.800000,0.679104,1.339097,2.0,137.506117,529.767145,240.331896,0.016,0.012607,0.452495,0.258895,22.190834,39.0,0.7477935070202205,0.0
0.793998,1.05,0.594479,7.0,114.168398,861.410095,114.168398,0.00975,0.009288,0.095097,0.148911,35.81197,39.0,0.0,1.0
0.800000,0.883362,0.5,3.0,129.364952,1043.326516,144.964238,0.01475,0.011296,0.073337,0.107134,43.702759,39.0,0.12058356410256411,0.0
0.800000,0.51235,0.663462,4.0,105.712827,806.513886,143.469185,0.0135,0.010418,0.219007,0.161372,33.783175,39.0,0.35715613613266256,0.0
0.800000,1.009982,0.921254,5.0,111.625111,630.938228,111.625111,0.01225,0.010138,0.192341,0.216504,26.428679,39.0,0.0,1.0
0.708193,1.041096,0.730422,6.0,121.278558,917.25895,121.278558,0.011,0.010221,0.139038,0.159922,34.012792,39.0,0.0,1.0
fitness at iteration,8,,,,,111.007614,,,,,,,,0.0
0.763166,0.607232,0.908113,7.0,112.568484,684.451096,177.609839,0.00975,0.009534,0.328574,0.208249,27.350164,39.0,0.5777938909670635,0.0
0.573581,0.838946,0.5,2.0,172.561162,1956.857117,355.592558,0.016,0.014815,0.084877,0.054627,58.769532,39.0,1.0606665458303937,0.0
0.693058,1.05,0.665725,4.0,127.549746,1060.316247,127.549746,0.0135,0.011326,0.111122,0.133876,38.477214,39.0,0.0,1.0
0.800000,0.690773,0.587879,7.0,110.522966,832.610246,110.522966,0.00975,0.009255,0.149716,0.154548,34.876296,39.0,0.0,1.0
0.767609,0.751981,0.5,3.0,123.763933,1100.408771,140.353238,0.01475,0.01137,0.091617,0.104798,44.227556,39.0,0.13403989743589742,0.0
0.718614,0.955146,0.587497,7.0,121.088219,1029.869876,121.088219,0.00975,0.009691,0.109668,0.132477,38.750437,39.0,0.0,1.0
0.800000,1.018537,0.586122,7.0,113.142623,856.588667,113.142623,0.00975,0.009244,0.095961,0.148486,35.880702,39.0,0.0,1.0
0.800000,0.546275,0.970254,2.0,125.171827,668.268906,198.755402,0.016,0.012805,0.321996,0.202786,27.992382,39.0,0.587861094947383,0.0
0.681043,1.034508,0.793471,2.0,138.049524,981.707887,138.049524,0.016,0.013981,0.145586,0.153797,35.007054,39.0,0.0,1.0
0.800000,1.05,1.188815,2.0,118.063387,534.149913,126.719001,0.016,0.012663,0.275554,0.256732,22.374419,39.0,0.07331380583643646,0.0
0.678860,0.591021,0.788045,4.0,124.473166,978.403235,208.156053,0.0135,0.011423,0.259507,0.15518,34.777381,39.0,0.6722966877174892,0.0
0.639873,0.651125,0.564874,6.0,128.156835,1296.892602,206.115483,0.011,0.010511,0.161842,0.108315,43.450684,39.0,0.6082991174743184,0.0
0.763166,0.913176,0.5,7.0,119.038185,1041.239433,126.995932,0.00975,0.009342,0.086181,0.117026,41.607165,39.0,0.06685038461538466,0.0
0.800000,0.752481,0.5,3.0,120.23921,1022.225304,132.013013,0.01475,0.011152,0.089652,0.111222,42.818873,39.0,0.0979198205128206,0.0
0.758167,0.887868,0.67974,7.0,114.003123,835.338193,114.003123,0.00975,0.009537,0.147051,0.1655,33.160858,39.0,0.0,1.0
0.726295,1.05,0.897232,7.0,121.607741,746.813463,123.09784,0.00975,0.009871,0.19489,0.199467,28.400357,39.0,0.012258129875392522,0.0
0.743969,1.05,0.67243,4.0,120.499467,924.838305,120.499467,0.0135,0.010952,0.109576,0.147613,36.026273,39.0,0.0,1.0
0.740007,1.034508,0.640402,3.0,127.860744,991.453787,127.860744,0.01475,0.011848,0.098251,0.134184,38.41555,39.0,0.0,1.0
0.583843,1.05,0.5,7.0,147.678098,1734.012028,232.549244,0.00975,0.010509,0.080305,0.070243,53.008648,39.0,0.5746655010364641,0.0
0.800000,1.05,1.188815,7.0,116.421713,524.336864,127.113637,0.00975,0.009307,0.285625,0.2616,21.963371,39.0,0.09183868501529059,0.0
0.605054,1.01238,0.622415,6.0,138.229948,1380.617477,167.761686,0.011,0.010887,0.116861,0.107002,43.738734,39.0,0.21364446470159443,0.0
0.800000,1.05,0.710705,7.0,111.985284,739.642415,111.985284,0.00975,0.009366,0.128242,0.180128,30.982069,39.0,0.0,1.0
0.800000,0.709112,0.943284,7.0,108.955741,609.142312,143.053779,0.00975,0.009344,0.295157,0.224804,25.515693,39.0,0.3129526165014857,0.0
0.759170,0.750877,0.654457,4.0,113.141688,897.11652,113.141688,0.0135,0.010736,0.149295,0.149861,35.660413,39.0,0.0,1.0
0.713813,0.955146,0.5,6.0,126.377431,1200.980812,145.453388,0.011,0.009952,0.081343,0.101977,44.886829,39.0,0.1509443333333333,0.0
0.720448,0.842756,0.711872,7.0,117.874466,885.911519,123.283418,0.00975,0.009776,0.170859,0.163784,33.418858,39.0,0.04585671216163269,0.0
0.800000,0.883362,0.83775,7.0,109.209667,654.756419,109.209667,0.00975,0.009377,0.200066,0.207569,27.426373,39.0,0.0,1.0
0.800000,0.51235,0.5,4.0,108.377425,964.364372,133.768089,0.0135,0.010281,0.147784,0.123307,40.3952,39.0,0.2342789045394932,0.0
0.800000,1.009982,0.921254,5.0,111.625111,630.938228,111.625111,0.01225,0.010138,0.192341,0.216504,26.428679,39.0,0.0,1.0
0.710503,1.041096,0.730422,6.0,120.958886,911.803554,120.958886,0.011,0.010205,0.13885,0.160512,33.92076,39.0,0.0,1.0
fitness at iteration,9,,,,,109.209667,,,,,,,,0.0
0.763166,0.902983,0.5,5.0,121.619638,1077.032355,134.210151,0.01225,0.010084,0.081507,0.110225,43.037424,39.0,0.10352369230769234,0.0
0.792498,0.3,0.736224,5.0,107.467435,761.146026,270.674436,0.01225,0.009999,0.443529,0.176097,31.583829,39.0,1.5186630095913047,0.0
0.693058,1.05,0.665725,7.0,125.462119,1008.509408,128.110421,0.00975,0.00996,0.122694,0.144222,36.597225,39.0,0.021084337349397603,0.0
0.800000,0.963953,0.587879,7.0,112.160571,849.714786,112.160571,0.00975,0.009241,0.103066,0.150273,35.59277,39.0,0.0,1.0
0.767609,0.619171,0.5,3.0,116.757351,1083.447726,137.83028,0.01475,0.011251,0.11475,0.107856,43.545859,39.0,0.18047904525692388,0.0
0.800000,0.494528,0.613513,7.0,111.342838,804.858681,154.819535,0.00975,0.00931,0.225008,0.161821,33.713842,39.0,0.39047466027277067,0.0
0.720503,1.018537,0.5,6.0,127.852843,1195.243983,147.821283,0.011,0.009924,0.074159,0.101121,45.091137,39.0,0.1561830000000001,0.0
0.800000,0.533895,1.104169,3.0,124.789975,606.994801,228.21454,0.01475,0.011454,0.412597,0.225612,25.425739,39.0,0.8287901352764923,0.0
0.800000,0.906295,0.793471,2.0,122.546323,739.358364,122.546323,0.016,0.012868,0.151872,0.18021,30.970171,39.0,0.0,1.0
0.800000,1.05,1.188815,2.0,118.063387,534.149913,126.719001,0.016,0.012663,0.275554,0.256732,22.374419,39.0,0.07331380583643646,0.0
0.800000,0.591021,0.788045,4.0,108.431866,721.917219,142.567177,0.0135,0.010545,0.243734,0.185376,30.239598,39.0,0.31480882099085095,0.0
0.800000,0.973451,0.956677,7.0,111.480556,599.112867,111.480556,0.00975,0.009406,0.222887,0.228645,25.095581,39.0,0.0,1.0
0.749971,1.010999,0.635767,7.0,117.419454,902.026363,117.419454,0.00975,0.009567,0.114689,0.151354,35.421109,39.0,0.0,1.0
0.537101,1.019904,0.5,7.0,157.007078,2012.391122,313.355971,0.00975,0.010923,0.086083,0.059892,56.593586,39.0,0.9958094834723603,0.0
0.758167,0.605898,1.115553,7.0,118.186773,615.870051,221.403345,0.00975,0.009505,0.439838,0.234789,24.448516,39.0,0.8733330777847345,0.0
0.800000,1.05,0.675282,7.0,112.249968,768.970284,112.249968,0.00975,0.009338,0.117738,0.172045,32.210552,39.0,0.0,1.0
0.743969,1.05,0.740733,2.0,130.329036,886.57188,130.329036,0.016,0.013326,0.121187,0.15664,34.535637,39.0,0.0,1.0
0.728402,0.876672,0.640402,6.0,116.210951,950.932549,116.210951,0.011,0.009972,0.134205,0.146162,36.267658,39.0,0.0,1.0
0.611056,0.76834,0.5,7.0,138.357277,1524.734824,232.814877,0.00975,0.01034,0.117919,0.085771,48.78359,39.0,0.6827332427602968,0.0
0.800000,1.05,1.188815,7.0,116.421713,524.336864,127.113637,0.00975,0.009307,0.285625,0.2616,21.963371,39.0,0.09183868501529059,0.0
0.758167,1.05,0.819966,7.0,116.785356,734.442616,116.785356,0.00975,0.009658,0.166026,0.193555,29.155553,39.0,0.0,1.0
0.800000,0.451611,0.56366,4.0,105.730881,891.7944,150.258587,0.0135,0.010323,0.198772,0.139868,37.355396,39.0,0.42113993193582533,0.0
0.800000,0.709112,0.943284,7.0,108.955741,609.142312,143.053779,0.00975,0.009344,0.295157,0.224804,25.515693,39.0,0.3129526165014857,0.0
0.759170,0.698355,0.823473,2.0,127.113361,802.594548,152.481418,0.016,0.013167,0.208743,0.174015,31.903161,39.0,0.19956900267218347,0.0
0.800000,0.673912,0.768271,6.0,106.368932,705.068638,124.311801,0.011,0.009611,0.222765,0.190612,29.533846,39.0,0.1686829790359473,0.0
0.793998,1.05,0.594479,7.0,114.168398,861.410095,114.168398,0.00975,0.009288,0.095097,0.148911,35.81197,39.0,0.0,1.0
0.800000,0.883362,0.83848,7.0,109.203567,654.351799,109.203567,0.00975,0.009377,0.200346,0.207716,27.409424,39.0,0.0,1.0
0.800000,1.05,0.5,4.0,133.580478,1046.419687,150.131871,0.0135,0.010594,0.061337,0.106548,43.832325,39.0,0.12390576923076917,0.0
0.800000,1.009982,0.5,7.0,116.820772,973.451695,122.140159,0.00975,0.009144,0.073589,0.121279,40.775849,39.0,0.045534589743589766,0.0
0.710503,0.386585,0.5,3.0,115.965821,1228.05462,250.079113,0.01475,0.011529,0.195924,0.098699,45.685878,39.0,1.1564984740504736,0.0
fitness at iteration,10,,,,,109.203567,,,,,,,,0.0
0.773227,0.603962,0.5,7.0,117.882111,980.250175,131.117277,0.00975,0.009372,0.13928,0.127234,39.686468,39.0,0.11227769498638258,0.0
0.792498,0.838946,0.736224,4.0,110.692313,764.523812,110.692313,0.0135,0.01062,0.157226,0.175171,31.723991,39.0,0.0,1.0
0.800000,1.05,0.665725,5.0,111.511672,802.814421,111.511672,0.01225,0.010007,0.107899,0.16238,33.628212,39.0,0.0,1.0
0.758167,0.703731,1.174593,7.0,120.185156,592.883825,204.298633,0.00975,0.009492,0.414686,0.243952,23.53602,39.0,0.6998671869876041,0.0
0.749971,0.619171,0.5,7.0,120.085571,1036.340633,141.042859,0.00975,0.009489,0.137664,0.121714,40.695412,39.0,0.1745170111202259,0.0
0.800000,0.955146,0.587497,7.0,112.040613,849.408055,112.040613,0.00975,0.00924,0.104081,0.150353,35.579921,39.0,0.0,1.0
0.767336,1.018537,0.586122,7.0,116.544567,922.840801,116.544567,0.00975,0.009416,0.098011,0.141435,37.077536,39.0,0.0,1.0
0.800000,0.533895,1.283327,3.0,133.364917,559.05181,277.41861,0.01475,0.011323,0.509971,0.245161,23.417507,39.0,1.0801473317534191,0.0
0.800000,0.701653,0.793471,2.0,120.865624,749.087108,130.218112,0.016,0.012777,0.191186,0.177455,31.377687,39.0,0.0773773632751965,0.0
0.800000,1.024829,0.5,2.0,156.700075,1111.210075,187.02057,0.016,0.012939,0.055782,0.095337,46.546259,39.0,0.1934938205128205,0.0
0.800000,0.591021,0.788045,6.0,106.502433,695.322639,144.208567,0.011,0.009613,0.262377,0.193774,29.125607,39.0,0.3540361452000786,0.0
0.800000,1.05,0.907378,7.0,112.303065,620.820873,112.303065,0.00975,0.009434,0.19024,0.220546,26.004884,39.0,0.0,1.0
0.749971,1.010999,0.635767,5.0,117.050393,932.135051,117.050393,0.01225,0.010276,0.107486,0.144171,36.603428,39.0,0.0,1.0
0.793998,0.752481,0.605016,7.0,110.551465,829.898362,110.551465,0.00975,0.009287,0.143198,0.156833,34.501912,39.0,0.0,1.0
0.758167,1.05,0.611057,7.0,117.708591,915.545505,117.708591,0.00975,0.009501,0.102004,0.145693,36.34489,39.0,0.0,1.0
0.800000,0.673874,0.675282,7.0,108.501583,757.527601,117.069645,0.00975,0.009298,0.18895,0.175121,31.731242,39.0,0.07896825623426093,0.0
0.800000,1.05,1.101406,4.0,117.475877,563.844661,117.475877,0.0135,0.010708,0.242,0.243074,23.61827,39.0,0.0,1.0
0.728402,0.876672,0.640402,6.0,116.210951,950.932549,116.210951,0.011,0.009972,0.134205,0.146162,36.267658,39.0,0.0,1.0
0.793998,0.33485,0.5,5.0,111.252752,942.211298,209.044149,0.01225,0.009917,0.244087,0.130207,39.171171,39.0,0.8789963559793254,0.0
0.774088,0.420307,0.5,7.0,120.762353,965.342877,190.48095,0.00975,0.009453,0.205378,0.130475,39.126435,39.0,0.5773212486182144,0.0
0.766533,1.05,0.819966,7.0,115.746121,719.868725,115.746121,0.00975,0.009609,0.165226,0.195589,28.892363,39.0,0.0,1.0
0.758167,1.05,0.5,7.0,121.872938,1078.720379,133.818137,0.00975,0.009355,0.071758,0.111213,42.822528,39.0,0.09801353846153842,0.0
0.778581,0.709112,0.5,7.0,116.686038,978.493399,119.34792,0.00975,0.009308,0.115775,0.126088,39.889681,39.0,0.02281233333333341,0.0
0.783383,0.709112,0.654457,4.0,109.724751,846.502168,110.221406,0.0135,0.010564,0.156194,0.15549,34.721676,39.0,0.004527622355135444,0.0
0.800000,0.677098,0.768271,6.0,106.382631,705.045165,123.746109,0.011,0.009612,0.221732,0.190619,29.532863,39.0,0.16322087514885714,0.0
0.800000,0.988498,0.594479,7.0,112.383809,844.429268,112.383809,0.00975,0.00925,0.101918,0.151628,35.37137,39.0,0.0,1.0
0.800000,1.05,0.83848,7.0,111.915447,655.628049,111.915447,0.00975,0.009427,0.167909,0.207252,27.462884,39.0,0.0,1.0
0.800000,0.51235,0.5,6.0,112.239912,925.506582,135.934287,0.011,0.009508,0.160318,0.132374,38.767529,39.0,0.21109885627086888,0.0
0.800000,0.957176,0.572193,6.0,111.731058,880.266091,111.731058,0.011,0.009512,0.096428,0.1426,36.8725,39.0,0.0,1.0
0.793998,1.041096,0.882488,7.0,112.641724,641.33615,112.641724,0.00975,0.009463,0.184367,0.21434,26.66269,39.0,0.0,1.0
fitness at iteration,11,,,,,110.221406,,,,,,,,0.0
0.800000,0.979223,0.5,7.0,116.300979,968.244405,120.94624,0.00975,0.009147,0.076711,0.122436,40.557727,39.0,0.039941717948717946,0.0
0.800000,0.838946,0.736224,4.0,109.862768,751.612777,109.862768,0.0135,0.010571,0.156525,0.176757,31.483482,39.0,0.0,1.0
0.800000,1.05,0.665725,5.0,111.511672,802.814421,111.511672,0.01225,0.010007,0.107899,0.16238,33.628212,39.0,0.0,1.0
0.800000,0.703731,0.587879,7.0,110.502143,833.199891,110.502143,0.00975,0.009253,0.146755,0.1544,34.900995,39.0,0.0,1.0
0.767609,0.867445,0.5,3.0,131.625391,1119.615947,151.873863,0.01475,0.011494,0.076742,0.101496,44.999529,39.0,0.153834076923077,0.0
0.800000,1.05,0.587497,5.0,115.174006,888.352767,115.174006,0.01225,0.009959,0.086653,0.140673,37.211234,39.0,0.0,1.0
0.749971,1.018537,0.586122,7.0,118.505725,961.600694,118.505725,0.00975,0.009512,0.099102,0.137658,37.760496,39.0,0.0,1.0
0.800000,0.533895,0.735903,3.0,109.603705,775.588413,148.934279,0.01475,0.011256,0.231196,0.170142,32.487771,39.0,0.35884143832798504,0.0
0.800000,0.906295,0.624765,7.0,110.535202,807.497965,110.535202,0.00975,0.00927,0.122328,0.161106,33.824396,39.0,0.0,1.0
0.800000,0.943352,0.591269,5.0,111.630907,872.648822,111.630907,0.01225,0.009923,0.100003,0.144451,36.553428,39.0,0.0,1.0
0.800000,0.591021,0.788045,4.0,108.431866,721.917219,142.567177,0.0135,0.010545,0.243734,0.185376,30.239598,39.0,0.31480882099085095,0.0
0.800000,0.530468,0.956677,7.0,109.293322,612.135554,191.631587,0.00975,0.009315,0.392214,0.223692,25.641074,39.0,0.753366235716968,0.0
0.749971,1.05,0.576285,5.0,121.463412,1013.447886,123.943916,0.01225,0.010249,0.086436,0.126617,39.796451,39.0,0.02042182051282045,0.0
0.800000,1.05,0.993326,5.0,113.512807,599.163718,113.512807,0.01225,0.010155,0.208669,0.228626,25.097711,39.0,0.0,1.0
0.758167,0.641662,0.67974,7.0,112.81356,830.878482,139.158017,0.00975,0.009526,0.205633,0.166704,32.983819,39.0,0.2335216911411845,0.0
0.800000,1.017986,1.002728,3.0,117.502312,607.099206,117.502312,0.01475,0.011557,0.210318,0.225573,25.430112,39.0,0.0,1.0
0.742722,1.05,0.5,6.0,126.512765,1139.079978,143.697322,0.011,0.0098,0.070002,0.104496,44.297471,39.0,0.13583258974358978,0.0
0.728402,0.991894,0.640402,6.0,118.28951,958.748108,118.28951,0.011,0.009994,0.116712,0.144397,36.565736,39.0,0.0,1.0
0.734143,1.05,0.5,7.0,124.578986,1142.588404,140.297266,0.00975,0.009487,0.072922,0.106162,43.920677,39.0,0.12617120512820507,0.0
0.800000,1.05,0.776542,7.0,111.804634,692.661792,111.804634,0.00975,0.009405,0.148361,0.194649,29.014149,39.0,0.0,1.0
0.787666,1.05,0.819966,7.0,113.25259,685.118485,113.25259,0.00975,0.009489,0.163188,0.200612,28.255737,39.0,0.0,1.0
0.800000,1.05,0.710705,7.0,111.985284,739.642415,111.985284,0.00975,0.009366,0.128242,0.180128,30.982069,39.0,0.0,1.0
0.778581,1.05,0.5,5.0,127.801155,1069.90173,142.927806,0.01225,0.010073,0.065506,0.107532,43.616072,39.0,0.11836082051282058,0.0
0.800000,0.709112,0.654457,2.0,118.951403,861.466933,118.951403,0.016,0.012578,0.138623,0.147242,36.085043,39.0,0.0,1.0
0.800000,0.661294,0.5,6.0,111.899518,939.007743,112.855152,0.011,0.009467,0.1207,0.129259,39.333064,39.0,0.008540102564102571,0.0
0.800000,0.735436,0.819457,5.0,107.780459,686.464882,119.487637,0.01225,0.010042,0.217995,0.196636,28.754574,39.0,0.1086220224170548,0.0
0.800000,0.883362,0.668564,7.0,109.597746,767.298609,109.597746,0.00975,0.009301,0.140313,0.172486,32.140529,39.0,0.0,1.0
0.800000,0.717668,0.5,4.0,113.710258,986.281744,120.454947,0.0135,0.010342,0.100911,0.118498,41.313273,39.0,0.05931469230769237,0.0
0.800000,0.82674,0.5,7.0,114.76608,946.139553,116.625293,0.00975,0.00917,0.095111,0.127539,39.631801,39.0,0.016200025641025715,0.0
0.800000,0.916575,0.572764,7.0,111.994065,862.870946,111.994065,0.00975,0.009225,0.104765,0.146887,36.143854,39.0,0.0,1.0
fitness at iteration,12,,,,,109.597746,,,,,,,,0.0
0.800000,0.973914,1.217698,7.0,116.640258,517.735224,140.09182,0.00975,0.00927,0.318226,0.264955,21.686842,39.0,0.20105678322734055,0.0
0.800000,0.838946,0.5,5.0,115.310617,979.620761,121.325274,0.01225,0.009851,0.08749,0.119931,41.034258,39.0,0.05216046153846157,0.0
0.800000,1.05,0.665725,5.0,111.511672,802.814421,111.511672,0.01225,0.010007,0.107899,0.16238,33.628212,39.0,0.0,1.0
0.800000,0.703731,0.587879,7.0,110.502143,833.199891,110.502143,0.00975,0.009253,0.146755,0.1544,34.900995,39.0,0.0,1.0
0.800000,0.816148,0.5,3.0,124.369095,1031.787655,137.82462,0.01475,0.011219,0.081146,0.109362,43.21942,39.0,0.1081902564102564,0.0
0.800000,0.955146,0.587497,7.0,112.040613,849.408055,112.040613,0.00975,0.00924,0.104081,0.150353,35.579921,39.0,0.0,1.0
0.800000,1.05,1.08917,7.0,114.485851,551.999,115.867444,0.00975,0.00938,0.251324,0.248327,23.12208,39.0,0.012068764169824464,0.0
0.800000,0.533895,0.5,3.0,109.829599,997.994421,133.308005,0.01475,0.010972,0.13251,0.116046,41.803893,39.0,0.2137694661042902,0.0
0.800000,0.906295,0.624765,7.0,110.535202,807.497965,110.535202,0.00975,0.00927,0.122328,0.161106,33.824396,39.0,0.0,1.0
