D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.500000,2,1.050000,0.637207,184.758284,2084.654812,0.216919,1.034310,0.016000,0.016234,0.107567,0.065442,54.576135,39.000000,380.147546,6,30
best fit at iteration 6,115.531183
0.564808,5,0.844517,0.525344,147.343797,1782.752949,0.270497,1.041386,0.012250,0.011581,0.108670,0.071180,52.721817,39.000000,276.791028,7,1
0.758051,6,0.689901,1.210096,123.975547,594.281701,0.336775,0.998075,0.011000,0.009822,0.425661,0.243416,23.587911,39.000000,216.796122,7,2
0.641691,2,0.753057,1.378458,163.253548,766.905186,0.257898,0.987426,0.016000,0.014037,0.486278,0.222673,25.767134,39.000000,356.517091,7,3
0.687321,4,0.778491,1.226410,142.953053,718.877740,0.291960,0.997043,0.013500,0.011467,0.387324,0.221751,25.870992,39.000000,249.690778,7,4
0.675756,4,1.050000,0.500000,148.664678,1415.333683,0.268308,1.042989,0.013500,0.011421,0.066636,0.080671,50.078045,39.000000,190.893243,7,5
0.728302,7,0.959624,0.500000,123.517541,1140.297574,0.323277,1.042989,0.009750,0.009527,0.082736,0.108147,43.483884,39.000000,137.718522,7,6
0.758051,4,0.783189,1.133987,126.854745,626.198532,0.327564,1.002889,0.013500,0.010976,0.331348,0.230910,24.854736,39.000000,182.032142,7,7
0.731780,4,0.728640,0.686388,116.266561,927.794949,0.347393,1.031200,0.013500,0.010956,0.168313,0.150564,35.549315,39.000000,129.972326,7,8
0.713823,7,1.050000,0.500000,127.065653,1201.700386,0.314181,1.042989,0.009750,0.009604,0.073902,0.101861,44.914377,39.000000,146.335249,7,9
0.743485,6,0.654567,0.746772,112.492279,821.356371,0.360469,1.027380,0.011000,0.009929,0.226939,0.173562,31.974399,39.000000,147.088486,7,10
0.681110,3,0.980206,1.166681,139.241008,735.332777,0.298554,1.000821,0.014750,0.012479,0.300000,0.218515,26.224053,39.000000,191.164756,7,11
0.500000,6,1.021878,1.400000,197.264472,1187.233035,0.213079,0.986064,0.011000,0.011901,0.416085,0.179549,31.081688,39.000000,472.074201,7,12
0.596417,7,0.687482,0.701687,136.189688,1267.024062,0.296023,1.030232,0.009750,0.010649,0.220515,0.127956,39.567021,39.000000,248.187086,7,13
0.791789,5,0.559610,0.595135,107.058211,861.228040,0.375630,1.036971,0.012250,0.009924,0.180555,0.149576,35.704757,39.000000,129.231723,7,14
0.563450,4,1.050000,0.782076,150.026129,1371.981774,0.269867,1.025147,0.013500,0.012671,0.158274,0.122919,40.476479,39.000000,198.857292,7,15
0.550435,2,0.473338,0.512716,150.460879,2031.149947,0.264630,1.042184,0.016000,0.014584,0.165444,0.055155,58.539166,39.000000,526.706920,7,16
0.632347,4,0.908602,0.781245,134.933057,1108.587868,0.300474,1.025200,0.013500,0.011931,0.175228,0.143609,36.704926,39.000000,164.641702,7,17
0.746827,5,1.050000,1.400000,136.680115,551.151569,0.309120,0.986064,0.012250,0.010219,0.363584,0.266666,21.552099,39.000000,186.356119,7,18
0.609067,2,1.050000,1.400000,144.100715,775.876596,0.292367,0.986064,0.016000,0.014003,0.422910,0.232054,24.743240,39.000000,262.617930,7,19
0.500000,7,1.050000,0.630534,165.082056,1930.621101,0.242664,1.034732,0.009750,0.011575,0.125102,0.078898,50.543542,39.000000,336.650445,7,20
0.698062,3,1.050000,1.226495,134.692606,672.719021,0.309935,0.997038,0.014750,0.012217,0.307179,0.233476,24.588160,39.000000,177.211971,7,21
0.800000,2,0.952937,1.349882,122.136552,493.807807,0.345212,0.989234,0.016000,0.012409,0.370562,0.277910,20.684573,39.000000,162.855368,7,22
0.646159,6,0.964462,0.716988,129.204924,1097.264299,0.312638,1.029264,0.011000,0.010642,0.151904,0.141203,37.123538,39.000000,138.996121,7,23
0.704038,6,0.832793,0.500000,124.366031,1206.880856,0.320931,1.042989,0.011000,0.010002,0.097684,0.103668,44.489666,39.000000,141.871878,7,24
0.781899,6,0.584877,0.535517,111.636133,928.149121,0.358852,1.040742,0.011000,0.009596,0.154498,0.136368,37.998534,39.000000,126.478476,7,25
0.778384,5,0.907419,0.500000,120.188916,1040.519714,0.332584,1.042989,0.012250,0.009997,0.080184,0.113145,42.407531,39.000000,130.690133,7,26
0.800000,5,1.050000,1.400000,128.595911,484.986983,0.328925,0.986064,0.012250,0.009884,0.353537,0.282667,20.315087,39.000000,160.837669,7,27
0.798651,3,0.608085,0.500000,112.891770,1007.860816,0.354231,1.042989,0.014750,0.011033,0.114878,0.114385,42.145986,39.000000,122.484642,7,28
0.586019,7,0.869394,0.713961,140.065971,1296.613358,0.287973,1.029456,0.009750,0.010778,0.179367,0.126718,39.785109,39.000000,214.440485,7,29
0.564248,5,1.050000,1.400000,176.741020,936.587919,0.238149,0.986064,0.012250,0.011751,0.397460,0.205587,27.670512,39.000000,341.692974,7,30
best fit at iteration 7,122.484642
0.775352,3,1.048636,0.716667,120.244894,831.045447,0.336819,1.029284,0.014750,0.011630,0.115984,0.161670,33.738213,39.000000,120.244894,8,1
0.603621,6,0.689901,0.817544,135.200546,1143.001363,0.300357,1.022904,0.011000,0.011003,0.264440,0.147051,36.125129,39.000000,243.163239,8,2
0.717854,2,0.827547,0.793356,133.534024,902.872680,0.304394,1.024434,0.016000,0.013592,0.173650,0.160411,33.936048,39.000000,144.554135,8,3
0.749250,7,0.778491,0.500000,119.610503,1055.957237,0.333996,1.042989,0.009750,0.009443,0.105909,0.117938,41.425885,39.000000,127.050535,8,4
0.699656,4,0.818954,0.598922,123.093557,1113.002195,0.326163,1.036732,0.013500,0.011129,0.122525,0.121311,40.773604,39.000000,129.923320,8,5
0.719316,4,0.959624,0.500000,135.682699,1240.939995,0.294242,1.042989,0.013500,0.011021,0.073552,0.094591,46.737918,39.000000,162.603254,8,6
0.786034,5,1.050000,0.605046,115.501849,894.839356,0.348365,1.036344,0.012250,0.010048,0.092111,0.142856,36.828568,39.000000,115.501849,8,7
0.500000,4,0.994140,0.819872,167.270752,1661.238912,0.242284,1.022757,0.013500,0.013505,0.186868,0.108151,43.491133,39.000000,308.337446,8,8
0.713823,6,1.050000,0.815403,121.168928,834.970095,0.335862,1.023039,0.011000,0.010242,0.164252,0.178622,31.207581,39.000000,121.168928,8,9
0.610760,7,0.865649,0.500000,139.113730,1546.041370,0.286326,1.042989,0.009750,0.010320,0.102016,0.083181,49.441382,39.000000,215.538335,8,10
0.662839,5,0.980206,0.500000,138.337141,1409.272659,0.288270,1.042989,0.012250,0.010782,0.077830,0.085257,48.910422,39.000000,173.490459,8,11
0.749238,6,0.788681,0.500000,118.233343,1072.277577,0.337894,1.042989,0.011000,0.009729,0.101417,0.114782,42.065464,39.000000,127.526680,8,12
0.709235,4,1.050000,0.701687,124.239557,974.880028,0.325243,1.030232,0.013500,0.011230,0.120630,0.146557,36.202596,39.000000,124.239557,8,13
0.800000,2,0.900709,0.595135,128.605976,933.873159,0.312737,1.036971,0.016000,0.012689,0.091681,0.130518,39.117987,39.000000,128.995050,8,14
0.584649,4,0.851344,0.780634,144.007842,1285.810590,0.281253,1.025239,0.013500,0.012397,0.191224,0.129144,39.361441,39.000000,214.567528,8,15
0.800000,7,0.473338,0.512716,116.462152,899.598217,0.343632,1.042184,0.009750,0.009298,0.184119,0.138074,37.682282,39.000000,155.300141,8,16
0.632347,7,0.598732,0.500000,135.357199,1407.431805,0.294425,1.042989,0.009750,0.010236,0.154502,0.095157,46.599536,39.000000,252.579562,8,17
0.625456,5,1.050000,1.186031,148.636569,845.676187,0.279708,0.999597,0.012250,0.011408,0.301506,0.205351,27.694881,39.000000,218.234815,8,18
0.557172,2,1.050000,0.777461,162.509272,1440.811892,0.249031,1.025439,0.016000,0.015514,0.150092,0.114971,42.033436,39.000000,224.792026,8,19
0.800000,7,0.908593,0.500000,115.372374,957.259034,0.346622,1.042989,0.009750,0.009155,0.084564,0.124929,40.097573,39.000000,118.619286,8,20
0.691709,5,1.050000,0.654442,125.109216,1059.086130,0.321947,1.033220,0.012250,0.010704,0.111940,0.134494,38.357792,39.000000,125.109216,8,21
0.800000,2,0.416217,0.566436,106.051343,955.143497,0.378603,1.038787,0.016000,0.012058,0.188421,0.125418,40.008957,39.000000,162.068548,8,22
0.500000,6,1.050000,0.817024,165.518291,1624.887772,0.244790,1.022937,0.011000,0.012198,0.184727,0.112571,42.539462,39.000000,302.895601,8,23
0.677228,6,0.832793,0.682856,122.242614,1036.353649,0.329986,1.031423,0.011000,0.010348,0.161591,0.143344,36.748679,39.000000,137.803359,8,24
0.653339,7,0.584877,0.519362,131.215805,1293.215026,0.304204,1.041764,0.009750,0.010105,0.164757,0.104764,44.239243,39.000000,228.598871,8,25
0.500000,2,0.887373,1.371626,191.717807,1187.490179,0.218846,0.987858,0.016000,0.015971,0.474816,0.179503,31.088420,39.000000,507.128017,8,26
0.800000,5,1.050000,0.800303,110.341215,697.429330,0.369130,1.023994,0.012250,0.010096,0.147278,0.193079,29.213851,39.000000,110.341215,8,27
0.798651,5,1.050000,0.560728,117.534432,926.462430,0.341493,1.039148,0.012250,0.009956,0.079767,0.132503,38.742128,39.000000,117.534432,8,28
0.800000,7,0.765269,0.500000,114.604042,938.757995,0.348932,1.042989,0.009750,0.009185,0.104356,0.129320,39.322603,39.000000,115.552032,8,29
0.564248,2,1.050000,1.400000,154.344566,894.877989,0.272716,0.986064,0.016000,0.014593,0.434550,0.216545,26.438236,39.000000,309.729275,8,30
best fit at iteration 8,110.341215
0.755185,7,1.048636,0.716667,116.995473,815.675089,0.346023,1.029284,0.009750,0.009619,0.133820,0.171794,32.252939,39.000000,116.995473,9,1
0.800000,6,0.919898,0.617651,109.361583,827.082274,0.368279,1.035547,0.011000,0.009542,0.114752,0.155957,34.644741,39.000000,109.361583,9,2
0.800000,7,0.828363,0.644634,109.444405,785.746572,0.368638,1.033841,0.009750,0.009281,0.141937,0.167172,32.913275,39.000000,109.444405,9,3
0.564248,3,1.050000,0.732737,154.570146,1458.280146,0.261139,1.028268,0.014750,0.013656,0.137698,0.110042,43.083365,39.000000,209.600163,9,4
0.674675,4,0.818954,1.281172,147.534875,721.652756,0.283798,0.993580,0.013500,0.011525,0.400050,0.225076,25.493050,39.000000,262.228166,9,5
0.800000,7,0.865163,0.507919,114.472064,939.841194,0.349496,1.042488,0.009750,0.009169,0.092272,0.129057,39.367976,39.000000,115.552140,9,6
0.705144,5,1.050000,0.500000,136.471686,1277.899115,0.292465,1.042989,0.012250,0.010523,0.068727,0.092571,47.181649,39.000000,165.101517,9,7
0.731780,4,0.728640,0.615412,116.437906,1000.617003,0.345368,1.035689,0.013500,0.010878,0.142417,0.134580,38.339559,39.000000,123.217782,9,8
0.713823,6,1.050000,0.815403,121.168928,834.970095,0.335862,1.023039,0.011000,0.010242,0.164252,0.178622,31.207581,39.000000,121.168928,9,9
0.743485,4,0.947010,0.500000,131.818875,1166.583118,0.303005,1.042989,0.013500,0.010847,0.073720,0.099792,45.413654,39.000000,153.496840,9,10
0.798172,3,0.445512,0.727907,107.704724,788.693751,0.376468,1.028574,0.014750,0.011194,0.270000,0.166845,32.961238,39.000000,174.295120,9,11
0.749238,2,0.833884,1.400000,136.898328,556.878423,0.308656,0.986064,0.016000,0.012807,0.443009,0.263068,21.846348,39.000000,230.538114,9,12
0.742194,6,0.674469,0.701687,112.541193,857.683129,0.359306,1.030232,0.011000,0.009913,0.201342,0.164364,33.330602,39.000000,137.860821,9,13
0.800000,2,0.559610,0.595135,112.791813,923.005649,0.356595,1.036971,0.016000,0.012305,0.151021,0.132905,38.662770,39.000000,128.166303,9,14
0.563450,4,1.050000,0.782076,150.026129,1371.981774,0.269867,1.025147,0.013500,0.012671,0.158274,0.122919,40.476479,39.000000,198.857292,9,15
0.800000,7,1.050000,0.973894,112.905598,592.293151,0.364654,1.013015,0.009750,0.009427,0.212288,0.231309,24.809917,39.000000,112.905598,9,16
0.632347,6,0.932070,0.781245,131.664053,1074.640896,0.307930,1.025200,0.011000,0.010797,0.181644,0.150393,35.580955,39.000000,159.022829,9,17
0.800000,5,1.050000,1.186031,119.568154,534.905449,0.348959,0.999597,0.012250,0.010102,0.274580,0.256363,22.406067,39.000000,128.064752,9,18
0.557172,2,1.050000,0.777461,162.509272,1440.811892,0.249031,1.025439,0.016000,0.015514,0.150092,0.114971,42.033436,39.000000,224.792026,9,19
0.800000,4,0.541435,0.500000,108.852776,966.874018,0.367367,1.042989,0.013500,0.010285,0.139127,0.122742,40.500324,39.000000,127.571026,9,20
0.691709,7,0.486013,0.654442,122.405015,1007.401917,0.329058,1.033220,0.009750,0.009937,0.266990,0.144875,36.485903,39.000000,227.881652,9,21
0.800000,2,1.049890,0.566436,140.875493,990.572132,0.285031,1.038787,0.016000,0.012849,0.069499,0.117590,41.492988,39.000000,149.880646,9,22
0.646159,6,0.964462,0.716988,129.204924,1097.264299,0.312638,1.029264,0.011000,0.010642,0.151904,0.141203,37.123538,39.000000,138.996121,9,23
0.677228,6,0.832793,0.500000,127.940621,1294.885583,0.311800,1.042989,0.011000,0.010178,0.099372,0.097790,45.916116,39.000000,152.698550,9,24
0.800000,4,1.050000,0.535517,126.244659,984.081860,0.317467,1.040742,0.013500,0.010558,0.069875,0.118969,41.221125,39.000000,133.434533,9,25
0.611796,4,1.050000,0.500000,159.346918,1696.660347,0.250002,1.042989,0.013500,0.011953,0.069434,0.066093,54.350052,39.000000,230.118890,9,26
0.730725,7,1.050000,0.800303,120.249598,799.313100,0.338237,1.023994,0.009750,0.009818,0.162248,0.182956,30.582258,39.000000,121.081554,9,27
0.800000,4,0.733544,0.560728,110.320127,909.918433,0.363821,1.039148,0.013500,0.010382,0.117518,0.135746,38.114574,39.000000,110.320127,9,28
0.745424,6,0.869394,0.680793,113.654014,872.332626,0.355370,1.031553,0.011000,0.009899,0.147668,0.159689,34.047417,39.000000,113.654014,9,29
0.564248,2,0.584877,0.858681,165.046410,1374.323323,0.246464,1.020302,0.016000,0.015362,0.287250,0.122243,40.602948,39.000000,394.612837,9,30
best fit at iteration 9,109.361583
0.615606,7,1.006336,0.716667,137.132709,1185.469895,0.294380,1.029284,0.009750,0.010570,0.151846,0.135276,38.211299,39.000000,164.564655,10,1
0.797873,6,0.992720,0.692880,109.602903,766.131484,0.369155,1.030789,0.011000,0.009628,0.127358,0.173340,32.006323,39.000000,109.602903,10,2
0.800000,7,0.828363,1.348338,121.534138,494.095836,0.346888,0.989331,0.009750,0.009121,0.425612,0.277747,20.696638,39.000000,186.235919,10,3
0.749250,3,0.778491,0.732737,119.979052,868.102041,0.337731,1.028268,0.014750,0.011764,0.165256,0.159632,34.056204,39.000000,124.205630,10,4
0.800000,4,0.980118,0.559087,119.250478,937.801861,0.336544,1.039251,0.013500,0.010503,0.082821,0.129553,39.282552,39.000000,120.114440,10,5
0.800000,7,0.840888,0.507919,114.329648,936.847672,0.349963,1.042488,0.009750,0.009174,0.095537,0.129786,39.242584,39.000000,115.040789,10,6
0.786034,7,0.806352,0.500000,115.975530,973.341136,0.344711,1.042989,0.009750,0.009244,0.098997,0.125142,40.059436,39.000000,119.126008,10,7
0.638704,4,0.728640,0.615412,130.087091,1285.049814,0.308534,1.035689,0.013500,0.011619,0.150225,0.110534,42.975246,39.000000,190.058794,10,8
0.633897,6,0.802084,1.069327,138.913686,881.855309,0.297156,1.006979,0.011000,0.010814,0.333314,0.192714,29.269453,39.000000,240.262174,10,9
0.743485,4,0.876124,0.500000,127.376886,1151.760706,0.313591,1.042989,0.013500,0.010792,0.081733,0.102184,44.836636,39.000000,146.439770,10,10
0.798172,3,0.980206,0.727907,116.597852,777.995874,0.347763,1.028574,0.014750,0.011459,0.126064,0.169955,32.514150,39.000000,116.597852,10,11
0.749238,4,0.397479,0.500000,112.537393,1077.205701,0.354962,1.042989,0.013500,0.010590,0.199412,0.113855,42.258795,39.000000,206.507446,10,12
0.709235,4,0.813559,0.701687,120.568180,968.222428,0.335144,1.030232,0.013500,0.011166,0.157811,0.148054,35.955363,39.000000,128.514005,10,13
0.754788,2,0.559610,0.595135,118.350083,1025.483553,0.339529,1.036971,0.016000,0.012676,0.155103,0.122605,40.527727,39.000000,154.355717,10,14
0.563450,6,1.050000,0.673240,147.258716,1490.606543,0.273091,1.032031,0.011000,0.011345,0.130611,0.105941,43.976170,39.000000,204.817946,10,15
0.502596,2,1.050000,0.973894,176.090964,1459.795909,0.232367,1.013015,0.016000,0.016488,0.233230,0.134233,38.415770,39.000000,311.175193,10,16
0.632347,6,0.933166,0.781245,131.676312,1074.640896,0.307892,1.025200,0.011000,0.010798,0.181430,0.150393,35.580955,39.000000,158.850733,10,17
0.800000,4,0.844228,0.840408,111.432435,684.822197,0.366437,1.021458,0.013500,0.010652,0.191844,0.197172,28.685765,39.000000,111.432435,10,18
0.557172,5,0.445840,0.500000,143.758672,1821.992626,0.276785,1.042989,0.012250,0.011609,0.206978,0.069779,53.153788,39.000000,478.589862,10,19
0.800000,7,0.763793,0.500000,114.603681,938.591571,0.348933,1.042989,0.009750,0.009185,0.104594,0.129360,39.315632,39.000000,115.531183,10,20
0.691709,5,1.050000,0.654442,125.109216,1059.086130,0.321947,1.033220,0.012250,0.010704,0.111940,0.134494,38.357792,39.000000,125.109216,10,21
0.800000,4,1.049890,0.582786,119.928290,914.318350,0.335114,1.037752,0.013500,0.010546,0.081769,0.134778,38.298877,39.000000,119.928290,10,22
0.646159,7,1.050000,0.716988,132.769945,1085.595691,0.304238,1.029264,0.009750,0.010345,0.142510,0.143467,36.728756,39.000000,140.402661,10,23
0.692511,7,1.050000,0.682856,125.465246,990.747417,0.321605,1.031423,0.009750,0.009982,0.128033,0.148248,35.924309,39.000000,128.378003,10,24
0.500000,6,1.050000,0.741420,163.972172,1739.784903,0.245959,1.027719,0.011000,0.012121,0.158194,0.099284,45.547462,39.000000,303.953032,10,25
0.714009,5,0.887373,0.714811,118.272688,927.457642,0.341964,1.029402,0.012250,0.010555,0.153817,0.155805,34.673398,39.000000,118.272688,10,26
0.800000,5,0.981570,1.400000,129.063314,487.757189,0.327730,0.986064,0.012250,0.009879,0.374061,0.281183,20.431125,39.000000,171.694769,10,27
0.800000,2,0.733544,0.957458,125.869995,654.250722,0.326777,1.014054,0.016000,0.012933,0.249094,0.207753,27.405190,39.000000,150.917172,10,28
0.800000,2,0.861342,0.680793,123.125905,835.336132,0.328389,1.031553,0.016000,0.012737,0.122082,0.153864,34.990478,39.000000,123.125905,10,29
0.564248,3,1.050000,1.400000,165.379652,913.718699,0.254511,0.986064,0.014750,0.013268,0.417184,0.211473,26.994865,39.000000,326.253654,10,30
best fit at iteration 10,109.602903
0.755185,7,1.048636,0.716667,116.995473,815.675089,0.346023,1.029284,0.009750,0.009619,0.133820,0.171794,32.252939,39.000000,116.995473,11,1
0.726982,6,1.048636,0.776286,119.007949,836.403473,0.341252,1.025514,0.011000,0.010131,0.150755,0.174451,31.837437,39.000000,119.007949,11,2
0.798172,5,0.932030,0.644634,109.666596,819.135844,0.367866,1.033841,0.012250,0.009968,0.117291,0.158497,34.233479,39.000000,109.666596,11,3
0.800000,7,0.832223,0.732737,108.574234,717.782050,0.373601,1.028268,0.009750,0.009331,0.172592,0.186643,30.066384,39.000000,108.574234,11,4
0.800000,7,0.905515,0.892868,109.885160,627.256727,0.372809,1.018140,0.009750,0.009390,0.215363,0.217964,26.274468,39.000000,109.885160,11,5
0.691709,7,0.840888,0.730550,121.722330,937.671899,0.332441,1.028406,0.009750,0.009973,0.181238,0.160262,33.960433,39.000000,140.376980,11,6
0.586162,3,1.050000,0.605046,156.205770,1592.171640,0.256506,1.036344,0.014750,0.013262,0.096070,0.085445,48.865922,39.000000,215.145875,11,7
0.731207,7,0.710874,0.615412,116.947920,949.342486,0.343879,1.035689,0.009750,0.009643,0.162489,0.145691,36.346451,39.000000,130.431707,11,8
0.713823,6,0.582018,0.744668,116.186488,888.560504,0.348765,1.027513,0.011000,0.010112,0.257415,0.165178,33.210559,39.000000,181.065769,11,9
0.743485,6,0.985428,0.500000,123.857375,1122.439011,0.322490,1.042989,0.011000,0.009780,0.076481,0.107178,43.695178,39.000000,138.768462,11,10
0.780176,7,0.980206,0.662740,113.101126,812.144903,0.356948,1.032695,0.009750,0.009417,0.124922,0.165390,33.176052,39.000000,113.101126,11,11
0.749238,6,0.788681,0.500000,118.233343,1072.277577,0.337894,1.042989,0.011000,0.009729,0.101417,0.114782,42.065464,39.000000,127.526680,11,12
0.800000,7,1.050000,0.500000,117.615218,980.664117,0.339998,1.042989,0.009750,0.009142,0.069757,0.119705,41.077962,39.000000,123.881885,11,13
0.800000,2,0.559610,0.595135,112.791813,923.005649,0.356595,1.036971,0.016000,0.012305,0.151021,0.132905,38.662770,39.000000,128.166303,11,14
0.563450,7,1.050000,0.782076,149.930277,1317.644035,0.270038,1.025147,0.009750,0.011106,0.171461,0.131886,38.873396,39.000000,213.227354,11,15
0.757713,7,1.050000,0.675815,116.940723,847.540021,0.345350,1.031868,0.009750,0.009571,0.121013,0.162413,33.625108,39.000000,116.940723,11,16
0.800000,6,0.933166,0.500000,116.257647,975.784068,0.343958,1.042989,0.011000,0.009463,0.079270,0.120766,40.873547,39.000000,121.842627,11,17
0.800000,4,0.821034,0.840408,111.309593,685.331919,0.366838,1.021458,0.013500,0.010647,0.196976,0.197005,28.707116,39.000000,111.309593,11,18
0.557172,5,1.050000,0.655669,149.518439,1578.634011,0.268663,1.033143,0.012250,0.011883,0.121401,0.097264,46.054181,39.000000,213.667924,11,19
0.800000,7,0.763793,1.095783,112.309099,554.833546,0.369397,1.005305,0.009750,0.009312,0.342716,0.247041,23.240813,39.000000,155.804849,11,20
0.691709,7,1.050000,0.583943,126.681678,1120.644960,0.316580,1.037679,0.009750,0.009866,0.098363,0.122301,40.587319,39.000000,133.331600,11,21
0.800000,4,1.049890,0.646425,115.218328,838.245789,0.350180,1.033727,0.013500,0.010566,0.098621,0.153140,35.112358,39.000000,115.218328,11,22
0.646159,7,1.050000,0.896355,134.463485,928.475647,0.303769,1.017919,0.009750,0.010438,0.203246,0.177272,31.412943,39.000000,163.028044,11,23
0.800000,7,0.831054,0.682856,108.928437,754.209253,0.371228,1.031423,0.009750,0.009305,0.154837,0.176039,31.592243,39.000000,108.928437,11,24
0.781899,6,0.584877,0.745987,108.156476,750.506145,0.375185,1.027430,0.011000,0.009699,0.247545,0.181921,30.725809,39.000000,147.171844,11,25
0.714009,7,0.887373,0.714811,119.255118,899.002803,0.339141,1.029402,0.009750,0.009827,0.163570,0.162528,33.609602,39.000000,120.950905,11,26
0.800000,5,1.050000,0.800303,110.341215,697.429330,0.369130,1.023994,0.012250,0.010096,0.147278,0.193079,29.213851,39.000000,110.341215,11,27
0.564248,3,1.050000,1.367916,164.998717,928.290089,0.254570,0.988093,0.014750,0.013357,0.400511,0.207694,27.425362,39.000000,318.177894,11,28
0.800000,7,0.751276,0.659478,108.798334,770.985933,0.371130,1.032902,0.009750,0.009288,0.163061,0.171517,32.294983,39.000000,108.798334,11,29
0.800000,2,0.886009,0.640704,125.136485,877.712269,0.322326,1.034089,0.016000,0.012712,0.106559,0.143216,36.765526,39.000000,125.136485,11,30
best fit at iteration 11,108.574234
0.755185,6,1.048636,0.716667,115.353830,827.704982,0.350950,1.029284,0.011000,0.009909,0.130016,0.168462,32.728618,39.000000,115.353830,12,1
0.800000,6,0.934361,0.504291,115.882726,969.396760,0.345192,1.042717,0.011000,0.009465,0.080288,0.122179,40.605997,39.000000,120.654707,12,2
0.800000,7,0.916826,0.644634,110.313751,789.466603,0.365699,1.033841,0.009750,0.009287,0.127054,0.166111,33.069100,39.000000,110.313751,12,3
0.668611,7,0.986819,0.766821,127.764166,968.426547,0.317291,1.026112,0.009750,0.010195,0.167700,0.160639,33.903051,39.000000,138.959943,12,4
0.731058,3,0.905515,0.666766,124.744826,974.360167,0.323396,1.032441,0.014750,0.011885,0.122828,0.140211,37.296685,39.000000,124.744826,12,5
0.800000,7,0.840888,0.614158,110.136216,814.235135,0.365623,1.035768,0.009750,0.009259,0.129360,0.159297,34.106602,39.000000,110.136216,12,6
0.786034,4,1.050000,0.651146,116.479037,859.912344,0.346394,1.033429,0.013500,0.010657,0.100794,0.151517,35.391090,39.000000,116.479037,12,7
0.712779,4,0.728640,0.615412,118.922355,1049.911309,0.338043,1.035689,0.013500,0.011017,0.143995,0.130152,39.183769,39.000000,132.132044,12,8
0.714576,7,1.050000,0.604104,123.175843,1028.262378,0.326134,1.036404,0.009750,0.009749,0.102791,0.133896,38.472535,39.000000,123.175843,12,9
0.568637,4,0.654567,0.513738,144.441661,1795.337278,0.275769,1.042120,0.013500,0.012131,0.134164,0.068829,53.453923,39.000000,335.081799,12,10
0.780176,4,0.980206,0.500000,130.066414,1077.597127,0.307348,1.042989,0.013500,0.010644,0.068610,0.105713,44.019753,39.000000,146.807472,12,11
0.749238,2,0.788681,0.549377,132.349370,1111.089461,0.302751,1.039866,0.016000,0.012942,0.095650,0.107665,43.588055,39.000000,147.919273,12,12
0.626165,7,0.835839,0.500000,136.227410,1470.886213,0.292495,1.042989,0.009750,0.010210,0.105493,0.088067,48.224391,39.000000,201.543593,12,13
0.731780,2,0.826413,0.727975,130.901276,930.723642,0.309339,1.028569,0.016000,0.013373,0.149039,0.149862,35.661530,39.000000,130.901276,12,14
0.563450,7,1.050000,0.782076,149.930277,1317.644035,0.270038,1.025147,0.009750,0.011106,0.171461,0.131886,38.873396,39.000000,213.227354,12,15
0.800000,7,1.050000,0.973894,112.905598,592.293151,0.364654,1.013015,0.009750,0.009427,0.212288,0.231309,24.809917,39.000000,112.905598,12,16
0.800000,7,1.050000,0.934377,112.523257,608.704597,0.365004,1.015514,0.009750,0.009433,0.199136,0.224968,25.497359,39.000000,112.523257,12,17
0.800000,7,0.985242,0.500000,116.387756,969.219296,0.343582,1.042989,0.009750,0.009146,0.076091,0.122218,40.598563,39.000000,121.158350,12,18
0.800000,5,1.050000,0.946321,112.416500,619.132923,0.365631,1.014759,0.012250,0.010150,0.193261,0.221151,25.934179,39.000000,112.416500,12,19
0.800000,7,0.763793,0.763935,107.992331,697.291548,0.376337,1.026295,0.009750,0.009335,0.200654,0.193124,29.208080,39.000000,112.202585,12,20
0.781899,5,1.050000,0.654442,113.779806,847.919836,0.354663,1.033220,0.012250,0.010105,0.105944,0.155538,34.713937,39.000000,113.779806,12,21
0.800000,7,1.049890,0.610082,113.215713,832.512054,0.355603,1.036026,0.009750,0.009275,0.099069,0.154573,34.872183,39.000000,113.215713,12,22
0.745424,6,1.045967,0.716988,116.501413,847.130526,0.347451,1.029264,0.011000,0.009969,0.131238,0.166165,33.063771,39.000000,116.501413,12,23
0.524769,7,0.831054,0.682856,153.214805,1642.921690,0.262428,1.031423,0.009750,0.011326,0.181614,0.100937,45.142334,39.000000,321.126756,12,24
0.788827,6,0.559610,0.500000,112.969421,952.921647,0.353907,1.042989,0.011000,0.009550,0.146644,0.129115,39.358409,39.000000,129.344627,12,25
0.714009,5,0.887373,0.714811,118.272688,927.457642,0.341964,1.029402,0.012250,0.010555,0.153817,0.155805,34.673398,39.000000,118.272688,12,26
0.519790,5,1.050000,0.800303,159.314500,1550.952275,0.254192,1.023994,0.012250,0.012477,0.172550,0.114124,42.210917,39.000000,256.886551,12,27
0.785519,4,0.733544,0.649878,109.873496,846.999015,0.367176,1.033509,0.013500,0.010553,0.148998,0.154790,34.836793,39.000000,109.873496,12,28
0.743485,6,0.479410,0.659478,113.211486,889.859176,0.356262,1.032902,0.011000,0.009894,0.258816,0.155995,34.641129,39.000000,187.833306,12,29
0.800000,6,0.936304,0.995673,111.870751,592.425703,0.368536,1.011637,0.011000,0.009709,0.239377,0.231256,24.815470,39.000000,115.799172,12,30
