D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.506125,1.4,7.0,161.594051,550.184331,437.527756,0.00975,0.009348,0.673162,0.248622,23.046067,39.0,1.7075721376225756,0.0
0.723561,0.309595,0.558774,2.0,139.852464,1257.250754,430.514849,0.016,0.013025,0.25851,0.090482,47.631672,39.0,2.078357261000488,0.0
0.800000,1.05,0.510819,7.0,147.58675,1040.421768,164.922839,0.00975,0.009485,0.073064,0.10757,43.581085,39.0,0.11746371794871799,0.0
0.622779,0.512822,0.517475,5.0,165.93956,1575.247749,449.01931,0.01225,0.011455,0.18097,0.075757,51.366683,39.0,1.705916590945814,0.0
0.800000,0.981642,0.890746,5.0,140.604124,698.350765,140.604124,0.01225,0.01052,0.188728,0.192476,29.252448,39.0,0.0,1.0
0.800000,1.046603,0.755289,5.0,139.671131,786.981981,139.671131,0.01225,0.010457,0.135161,0.166585,32.965024,39.0,0.0,1.0
0.612188,1.004404,0.862719,7.0,176.963662,1139.651362,272.923999,0.00975,0.011112,0.205085,0.144458,36.5305,39.0,0.5422561930830329,0.0
0.607687,0.764349,1.103502,5.0,189.453542,1033.705806,407.160018,0.01225,0.012029,0.359251,0.167161,32.890856,39.0,1.1491316754506133,0.0
0.670721,0.77951,0.743957,4.0,160.522455,1114.740925,229.081212,0.0135,0.01198,0.185317,0.130204,39.14847,39.0,0.427088849899448,0.0
0.593201,0.734519,1.337784,4.0,217.73303,989.309331,575.871767,0.0135,0.012718,0.480636,0.181725,30.727865,39.0,1.644853487412299,0.0
0.604548,0.622699,1.308327,7.0,199.171688,949.16547,623.159276,0.00975,0.01085,0.564934,0.186609,30.044944,39.0,2.128749871617268,0.0
0.777979,1.002037,0.81724,2.0,157.852135,816.53907,157.852135,0.016,0.013624,0.149298,0.164587,33.261634,39.0,0.0,1.0
0.775382,1.006734,0.900885,5.0,144.800078,733.37014,146.016753,0.01225,0.01069,0.19012,0.188536,29.774015,39.0,0.008401578478380797,0.0
0.611124,0.339119,0.705796,4.0,166.143156,1404.008898,660.237019,0.0135,0.012301,0.388789,0.101725,44.925999,39.0,2.973909862128287,0.0
0.779165,0.3,0.872808,3.0,140.483629,818.994493,429.334614,0.01475,0.01174,0.499933,0.163584,33.412522,39.0,2.0561240708137714,0.0
0.710828,0.626781,0.607264,6.0,148.495519,1101.811526,230.88109,0.011,0.010435,0.180312,0.119943,41.008177,39.0,0.5548057921339561,0.0
0.795270,0.546934,1.122373,2.0,169.362091,668.296601,334.728313,0.016,0.013413,0.402821,0.203815,27.828045,39.0,0.9764050732281726,0.0
0.750818,0.635989,1.133089,3.0,169.899405,714.257094,323.740097,0.01475,0.01238,0.384433,0.201751,28.079392,39.0,0.9054825007063162,0.0
0.636637,1.008923,0.806993,7.0,170.158252,1108.118087,235.202462,0.00975,0.010879,0.181665,0.142092,36.938258,39.0,0.382280581013066,0.0
0.800000,0.6173,0.737775,6.0,134.654377,783.191465,184.96044,0.011,0.009961,0.230311,0.16767,32.806247,39.0,0.3735969463827755,0.0
0.776352,0.991916,0.81472,4.0,145.309937,797.128264,145.309937,0.0135,0.01125,0.159363,0.170506,32.403024,39.0,0.0,1.0
0.800000,0.867092,0.769458,2.0,155.210339,819.778844,155.210339,0.016,0.013376,0.151096,0.157634,34.338816,39.0,0.0,1.0
0.800000,1.05,1.293477,7.0,151.343318,541.666607,194.041871,0.00975,0.009547,0.323825,0.252568,22.689278,39.0,0.28212996104019494,0.0
0.754706,0.960544,1.241988,5.0,163.227592,630.552651,232.870715,0.01225,0.010756,0.327997,0.229905,24.917119,39.0,0.4266631869685304,0.0
0.800000,0.612984,0.928558,2.0,157.916614,734.908877,240.682794,0.016,0.01339,0.276244,0.181249,30.783791,39.0,0.524113236486822,0.0
0.800000,1.05,1.055597,5.0,146.251733,622.407956,153.932841,0.01225,0.010551,0.231017,0.21949,26.071363,39.0,0.05251719896122835,0.0
0.670721,0.380141,0.711906,3.0,155.70615,1202.186393,456.488871,0.01475,0.012617,0.324614,0.113932,42.219458,39.0,1.9317409504850847,0.0
fitness at iteration,12,,,,,139.671131,,,,,,,,0.0
0.598345,0.3,0.796411,4.0,171.747481,1378.410175,815.590208,0.0135,0.012463,0.507971,0.109442,43.184554,39.0,3.7487593144684057,0.0
0.729188,0.875312,0.716209,6.0,146.650814,947.535218,161.422325,0.011,0.010416,0.161278,0.14652,36.177099,39.0,0.10072345072345067,0.0
0.679505,0.501316,1.078984,3.0,181.378102,910.238378,473.908157,0.01475,0.012945,0.445935,0.170672,32.385205,39.0,1.612818740039374,0.0
0.800000,1.05,0.959691,3.0,147.5853,676.123201,147.5853,0.01475,0.012025,0.191469,0.199749,28.321382,39.0,0.0,1.0
0.653226,0.309595,0.558774,2.0,152.956297,1521.29513,608.657306,0.016,0.013727,0.267617,0.073418,52.032579,39.0,2.979282969460434,0.0
0.800000,0.967951,0.622325,7.0,141.010453,879.220543,141.010453,0.00975,0.009618,0.11361,0.142676,36.828704,39.0,0.0,1.0
0.622779,0.512822,1.212424,3.0,208.157836,1007.842531,654.457851,0.01475,0.013495,0.526116,0.167337,32.864372,39.0,2.144050628372685,0.0
0.626485,0.981642,0.881281,5.0,172.997658,1105.142067,241.774546,0.01225,0.011866,0.204189,0.146104,36.251634,39.0,0.39755927284673925,0.0
0.800000,1.05,0.803056,5.0,139.910592,752.000349,139.910592,0.01225,0.01049,0.149138,0.176414,31.499717,39.0,0.0,1.0
0.612188,1.004404,0.862719,4.0,178.816652,1184.336271,249.121712,0.0135,0.012718,0.190087,0.136442,37.962834,39.0,0.39317072455695457,0.0
0.767485,0.935132,1.103502,5.0,153.566606,656.819752,198.381701,0.01225,0.010741,0.279607,0.216443,26.394593,39.0,0.2918274095258336,0.0
0.776044,0.77951,0.65492,2.0,157.411956,982.319436,165.340538,0.016,0.013376,0.129172,0.125788,39.915155,39.0,0.05036792004536728,0.0
0.723561,0.734519,1.178983,3.0,176.785502,733.94189,321.430955,0.01475,0.012624,0.370981,0.204038,27.805813,39.0,0.8181956302257423,0.0
0.732852,0.622699,0.818218,2.0,164.562985,937.508812,259.419426,0.016,0.013913,0.232906,0.147744,35.974136,39.0,0.5764159627463723,0.0
0.777979,1.05,1.16772,3.0,154.875529,617.338139,184.241047,0.01475,0.012106,0.27095,0.227765,25.147205,39.0,0.18960331921058998,0.0
0.775382,1.013741,0.900885,6.0,144.287311,723.674607,146.013774,0.011,0.01025,0.193792,0.191501,29.380387,39.0,0.011963384003216627,0.0
0.784745,0.339119,0.641025,3.0,133.35259,955.732743,308.532439,0.01475,0.011555,0.298632,0.129461,39.270238,39.0,1.3136624814082216,0.0
0.662007,0.598647,0.918265,3.0,175.50358,1031.397086,365.231908,0.01475,0.013156,0.310354,0.149133,35.750908,39.0,1.0810551655233922,0.0
0.798860,0.802061,0.707604,4.0,138.68719,837.627946,140.135191,0.0135,0.010959,0.155,0.153399,35.03648,39.0,0.010436834659939056,0.0
0.795270,1.05,0.722231,7.0,142.424867,798.359244,142.45571,0.00975,0.009752,0.133015,0.1647,33.243888,39.0,0.00020508613617722165,0.0
0.775382,0.635989,0.538066,2.0,152.767507,1135.769544,210.393153,0.016,0.013018,0.115806,0.096918,46.110984,39.0,0.37721932188828944,0.0
0.800000,0.32183,0.56205,6.0,142.241483,924.497812,327.46101,0.011,0.009967,0.304896,0.13244,38.725274,39.0,1.3021443672606463,0.0
0.669893,0.6173,1.019362,7.0,163.109745,883.440491,374.49459,0.00975,0.01051,0.400017,0.179894,30.987148,39.0,1.2959382191206226,0.0
0.681426,0.991916,0.81472,5.0,159.092201,997.658141,183.619733,0.01225,0.011338,0.173232,0.150092,35.595831,39.0,0.15417210777389864,0.0
0.800000,0.867092,0.846755,2.0,155.854831,761.886419,159.746531,0.016,0.013449,0.178043,0.173705,31.913824,39.0,0.024973374399125003,0.0
0.796216,0.366293,0.928357,7.0,140.493972,692.59487,380.47592,0.00975,0.009679,0.529213,0.195416,28.874134,39.0,1.7081354648544642,0.0
0.754706,0.348456,1.241988,6.0,160.759639,680.896787,590.983102,0.011,0.010057,0.778576,0.211789,26.906534,39.0,2.676187148529905,0.0
0.800000,1.00508,0.637558,4.0,144.794539,912.590241,144.794539,0.0135,0.010954,0.102042,0.135001,38.226491,39.0,0.0,1.0
0.634983,1.02684,0.871085,5.0,171.096573,1085.475666,222.257356,0.01225,0.011791,0.191053,0.147075,36.089511,39.0,0.29901750807411176,0.0
0.670721,1.05,1.172805,3.0,175.870518,807.915667,256.723199,0.01475,0.013067,0.291068,0.199398,28.373106,39.0,0.45973379873418996,0.0
fitness at iteration,13,,,,,139.910592,,,,,,,,0.0
0.715065,0.353128,0.520146,2.0,144.289811,1339.215999,414.381633,0.016,0.013108,0.207759,0.080334,50.141184,39.0,1.8718615407136743,0.0
0.800000,1.05,0.5,6.0,151.975582,1078.036941,175.967094,0.011,0.009834,0.067922,0.100734,45.156706,39.0,0.1578642564102564,0.0
0.554831,0.501316,0.857779,2.0,210.083345,1560.244581,722.216479,0.016,0.016047,0.327512,0.100077,45.326471,39.0,2.437746199419726,0.0
0.800000,1.05,0.79853,3.0,146.906264,778.390416,146.906264,0.01475,0.011968,0.139204,0.169067,32.605141,39.0,0.0,1.0
0.786619,0.309595,0.558774,3.0,132.47327,1031.206328,332.847764,0.01475,0.011441,0.273158,0.112711,42.472592,39.0,1.5125664746193408,0.0
0.800000,0.3,0.857694,7.0,140.564178,722.620452,435.276469,0.00975,0.009681,0.572546,0.184893,30.269055,39.0,2.096634269550497,0.0
0.797361,0.3,0.999814,7.0,142.754012,671.59774,491.44684,0.00975,0.009636,0.695619,0.202061,28.039006,39.0,2.4426188131306885,0.0
0.729218,1.05,0.881281,5.0,152.387796,833.040995,157.945411,0.01225,0.011017,0.180782,0.174421,31.806958,39.0,0.03646923248920718,0.0
0.759018,1.046603,0.755289,5.0,145.672629,865.719919,145.672629,0.01225,0.010724,0.138484,0.157235,34.405512,39.0,0.0,1.0
0.612188,1.004404,0.862719,4.0,178.816652,1184.336271,249.121712,0.0135,0.012718,0.190087,0.136442,37.962834,39.0,0.39317072455695457,0.0
0.767485,0.95338,1.103502,5.0,153.570693,656.104122,194.760954,0.01225,0.010744,0.274839,0.216713,26.365835,39.0,0.2682164890892564,0.0
0.756763,0.77951,0.743957,7.0,143.045603,848.965617,174.655185,0.00975,0.00993,0.194991,0.162102,33.639439,39.0,0.22101766069411144,0.0
0.723561,0.734519,0.82401,4.0,152.451666,906.093155,215.198016,0.0135,0.011601,0.222644,0.157726,34.327863,39.0,0.4115871828360575,0.0
0.648489,0.622699,0.818218,4.0,166.284518,1124.490423,327.285757,0.0135,0.012206,0.266248,0.135273,38.181846,39.0,0.9682272145956693,0.0
0.777979,1.05,0.81724,3.0,150.007955,803.581276,150.007955,0.01475,0.012148,0.147032,0.168179,32.7338,39.0,0.0,1.0
0.775382,1.05,0.900885,6.0,144.931228,723.787181,144.931228,0.011,0.01026,0.187043,0.191466,29.384957,39.0,0.0,1.0
0.784745,0.339119,0.619908,2.0,132.825614,1015.104978,310.185119,0.016,0.012646,0.263691,0.116379,41.709792,39.0,1.3352772216081807,0.0
0.779165,0.790342,0.918265,7.0,141.38865,700.742096,187.848779,0.00975,0.009838,0.260814,0.197637,28.588178,39.0,0.3286067117183463,0.0
0.798999,1.05,0.607264,6.0,142.447902,919.248725,142.447902,0.011,0.009923,0.096048,0.133805,38.457242,39.0,0.0,1.0
0.795270,0.816714,0.5,2.0,170.542403,1169.218204,212.900552,0.016,0.013104,0.07614,0.086045,48.686552,39.0,0.2483731282051282,0.0
0.565646,0.635989,0.999457,4.0,200.428343,1292.082533,535.692763,0.0135,0.013219,0.360399,0.134842,38.267836,39.0,1.6727503300158708,0.0
0.800000,0.805914,0.806993,2.0,155.159191,793.446693,164.851344,0.016,0.013394,0.175043,0.164752,33.235817,39.0,0.06246358162571619,0.0
0.800000,0.6173,1.019362,7.0,139.990909,633.059477,244.757467,0.00975,0.009666,0.37639,0.215279,26.517533,39.0,0.7483823317648262,0.0
0.776352,0.991916,0.721546,3.0,151.210328,889.934741,151.210328,0.01475,0.012085,0.12526,0.146515,36.175579,39.0,0.0,1.0
0.785880,0.867092,0.769458,2.0,157.412002,846.348495,157.412002,0.016,0.013501,0.152462,0.15466,34.826021,39.0,0.0,1.0
0.792907,0.846335,1.293477,7.0,152.537618,554.359394,243.907813,0.00975,0.009572,0.398099,0.248967,23.01506,39.0,0.5990030807295745,0.0
0.789295,0.348456,1.241988,5.0,156.415087,636.078573,534.310415,0.01225,0.010275,0.742762,0.217438,26.28748,39.0,2.4159714493326834,0.0
0.800000,1.02839,0.637558,3.0,152.996213,935.208644,153.678529,0.01475,0.011863,0.09502,0.130019,39.173928,39.0,0.004459692307692218,0.0
0.758063,0.717627,1.055597,6.0,149.507724,691.083801,246.854959,0.011,0.010285,0.342109,0.207198,27.430572,39.0,0.6511211498180485,0.0
0.658223,0.57918,0.752726,3.0,166.515668,1182.700311,336.97566,0.01475,0.012991,0.239883,0.121243,40.761164,39.0,1.0236887705813098,0.0
fitness at iteration,14,,,,,142.447902,,,,,,,,0.0
0.715065,1.05,1.049299,6.0,159.955817,761.005001,197.030211,0.011,0.010673,0.244413,0.198423,28.492559,39.0,0.23177756610876765,0.0
0.800000,0.875312,0.716209,5.0,136.688763,813.728489,136.688763,0.01225,0.010386,0.149825,0.159221,34.085379,39.0,0.0,1.0
0.609181,0.501316,0.558893,5.0,167.289179,1566.561298,473.759863,0.01225,0.011617,0.206673,0.081024,49.968027,39.0,1.8319941985052863,0.0
0.800000,0.582685,0.79853,3.0,142.64315,793.335293,209.172614,0.01475,0.011819,0.241639,0.164783,33.231151,39.0,0.4664073357081736,0.0
0.786619,0.809654,0.702593,3.0,146.567967,885.470774,148.106976,0.01475,0.011925,0.146282,0.144762,36.470139,39.0,0.010499993092109763,0.0
0.800000,0.350961,0.5,4.0,135.890139,1030.930601,290.333483,0.0135,0.01068,0.222016,0.109407,43.18352,39.0,1.1365366095123992,0.0
0.800000,1.05,0.730696,3.0,148.28253,835.908225,148.28253,0.01475,0.011925,0.118893,0.153529,35.014442,39.0,0.0,1.0
0.586177,0.981642,0.881281,5.0,183.527517,1252.170165,285.927364,0.01225,0.012272,0.208509,0.133987,38.431774,39.0,0.5579809857499554,0.0
0.800000,1.046603,0.755289,4.0,142.258544,799.933551,142.258544,0.0135,0.011052,0.13089,0.162951,33.507538,39.0,0.0,1.0
0.612188,1.004404,0.629746,4.0,178.947162,1500.972579,268.461343,0.0135,0.012462,0.112022,0.088445,48.112326,39.0,0.5002218307683611,0.0
0.800000,1.05,1.103502,7.0,145.695817,592.283287,162.70618,0.00975,0.009729,0.257838,0.230882,24.809504,39.0,0.11675228038565158,0.0
0.800000,1.05,0.886539,4.0,143.087327,709.241951,143.087327,0.0135,0.01113,0.170983,0.189013,29.708657,39.0,0.0,1.0
0.723561,1.05,0.91317,5.0,154.25864,824.473994,166.19713,0.01225,0.011073,0.19198,0.17819,31.235674,39.0,0.07738930355238804,0.0
0.767485,0.622699,1.197167,4.0,163.963519,656.948363,326.641679,0.0135,0.011263,0.431093,0.216395,26.399761,39.0,0.9921578594699507,0.0
0.663365,1.05,0.81724,2.0,177.870594,1085.863319,199.321182,0.016,0.014793,0.154374,0.137761,37.71605,39.0,0.12059291091092557,0.0
0.607677,0.496052,0.900885,7.0,173.627051,1153.356494,530.478853,0.00975,0.011002,0.422065,0.143487,36.697362,39.0,2.05528347964289,0.0
0.784745,0.339119,0.835254,2.0,142.373734,851.33596,365.128514,0.016,0.012971,0.394264,0.153734,34.980664,39.0,1.5645855828899267,0.0
0.779165,0.790342,0.918265,2.0,161.533525,758.458368,200.265584,0.016,0.013672,0.223353,0.180155,30.942829,39.0,0.23978240959174035,0.0
0.800000,0.363259,0.776429,7.0,139.743312,758.842454,336.754863,0.00975,0.009696,0.420581,0.174529,31.786318,39.0,1.4098058202361785,0.0
0.753173,1.05,0.927644,7.0,150.076451,738.714194,162.700497,0.00975,0.010077,0.203433,0.19344,29.131982,39.0,0.08410956324883995,0.0
0.643638,0.635989,1.200125,2.0,208.620959,930.770393,509.377889,0.016,0.015035,0.433003,0.177341,31.367736,39.0,1.4416406809480045,0.0
0.800000,1.008923,0.962889,6.0,141.969378,653.80742,145.659316,0.011,0.010104,0.21295,0.207555,27.386621,39.0,0.025993110259931156,0.0
0.669893,0.641067,1.215248,2.0,201.816158,855.699127,468.209684,0.016,0.014695,0.433391,0.186808,30.014105,39.0,1.3199809430003,0.0
0.643638,0.680796,0.81472,6.0,162.316235,1098.956074,302.215541,0.011,0.011087,0.26241,0.141534,37.035733,39.0,0.8618891663356641,0.0
0.800000,1.05,0.678168,2.0,160.728431,908.701101,160.728431,0.016,0.013354,0.099508,0.135859,38.063583,39.0,0.0,1.0
0.779966,0.366293,1.293477,2.0,180.110074,677.944309,583.811638,0.016,0.013119,0.664505,0.205005,27.68651,39.0,2.2414087461281436,0.0
0.800000,0.348456,0.618306,5.0,135.487115,890.47839,297.536494,0.01225,0.010299,0.307459,0.140005,37.300272,39.0,1.1960572836684404,0.0
0.800000,1.02839,0.637558,5.0,141.58573,896.233891,141.58573,0.01225,0.01036,0.103354,0.138678,37.541357,39.0,0.0,1.0
0.712604,1.034486,1.113691,5.0,164.32243,745.266441,214.861228,0.01225,0.011156,0.266783,0.204032,27.807259,39.0,0.30755469730238394,0.0
0.670721,0.506168,0.711906,7.0,157.718502,1095.969916,356.352026,0.00975,0.010478,0.292738,0.133671,38.489253,39.0,1.2594677614177825,0.0
fitness at iteration,15,,,,,136.688763,,,,,,,,0.0
0.715065,0.353128,0.796411,6.0,149.598007,934.74072,441.543362,0.011,0.010503,0.453522,0.153656,34.997346,39.0,1.9515411048055396,0.0
0.800000,0.875312,0.716209,5.0,136.688763,813.728489,136.688763,0.01225,0.010386,0.149825,0.159221,34.085379,39.0,0.0,1.0
0.609181,0.501316,0.5,3.0,171.508329,1775.353397,533.610411,0.01475,0.013,0.158891,0.059749,56.627791,39.0,2.11130274660063,0.0
0.800000,1.05,0.51901,2.0,192.881038,1163.079427,240.94777,0.016,0.013449,0.058695,0.085913,48.718957,39.0,0.24920402564102573,0.0
0.800000,0.309595,0.558774,6.0,142.779485,927.418756,340.888489,0.011,0.009974,0.314725,0.131821,38.847626,39.0,1.3875179220306324,0.0
0.800000,0.967951,0.744059,7.0,139.729968,770.010646,139.729968,0.00975,0.009716,0.152105,0.171554,32.254131,39.0,0.0,1.0
0.800000,0.720574,1.13657,3.0,160.040743,624.609587,250.377187,0.01475,0.01201,0.34201,0.218612,26.163585,39.0,0.5644612372605345,0.0
0.800000,0.981642,0.539695,5.0,147.383976,1019.35338,161.361171,0.01225,0.010284,0.081953,0.111655,42.698575,39.0,0.09483525641025636,0.0
0.800000,0.630803,0.6669,4.0,135.567737,868.777771,168.483908,0.0135,0.01086,0.180483,0.145223,36.391278,39.0,0.2427990056671465,0.0
0.612188,1.05,0.871298,4.0,178.952167,1174.359681,240.00771,0.0135,0.012727,0.185315,0.138173,37.643043,39.0,0.3411809832601161,0.0
0.800000,0.764349,1.103502,7.0,142.922433,597.734179,217.388474,0.00975,0.009664,0.347951,0.228761,25.037831,39.0,0.5210241256158175,0.0
0.800000,1.05,0.886539,4.0,143.087327,709.241951,143.087327,0.0135,0.01113,0.170983,0.189013,29.708657,39.0,0.0,1.0
0.800000,0.734519,0.892091,6.0,137.313604,691.555931,181.380551,0.011,0.010029,0.257188,0.194704,28.967827,39.0,0.3209179061549842,0.0
0.800000,0.622699,0.628045,5.0,134.27742,884.277093,165.978426,0.01225,0.010279,0.174862,0.141464,37.040512,39.0,0.2360883334275857,0.0
0.789295,0.487141,0.556714,3.0,136.766079,1028.393246,221.325316,0.01475,0.011515,0.172077,0.112578,42.50083,39.0,0.6182784357238811,0.0
0.775382,1.05,0.900885,6.0,144.931228,723.787181,144.931228,0.011,0.01026,0.187043,0.191466,29.384957,39.0,0.0,1.0
0.784745,0.339119,0.705796,6.0,139.558977,841.281056,348.714919,0.011,0.010064,0.390384,0.156235,34.567516,39.0,1.4986974749575959,0.0
0.779165,0.938765,0.918265,3.0,151.972529,737.635006,162.105129,0.01475,0.012196,0.198591,0.186178,30.093298,39.0,0.06667275403108841,0.0
0.748128,0.366293,0.607264,7.0,150.895279,988.265548,358.017951,0.00975,0.009991,0.311225,0.132518,38.712231,39.0,1.3726705859176425,0.0
0.795270,0.418262,0.722231,7.0,139.850792,797.071206,283.820972,0.00975,0.009714,0.334981,0.16506,33.190253,39.0,1.0294498970071486,0.0
0.625097,0.741021,0.538066,2.0,190.112011,1690.330021,403.543656,0.016,0.014684,0.107779,0.063247,55.324534,39.0,1.122674431866435,0.0
0.695905,0.843103,0.806993,7.0,154.21414,937.80534,214.343725,0.00975,0.010369,0.211124,0.158713,34.171285,39.0,0.38992217159166764,0.0
0.780467,0.6173,1.019362,7.0,142.927709,662.877788,258.812928,0.00975,0.009777,0.37998,0.210167,27.088608,39.0,0.8107523715856563,0.0
0.800000,0.75029,0.684233,2.0,152.453059,900.016824,157.238261,0.016,0.01319,0.14214,0.137814,37.699817,39.0,0.03139013452914796,0.0
0.800000,0.867092,0.711493,2.0,155.543048,871.558343,155.543048,0.016,0.013309,0.131949,0.144537,36.50775,39.0,0.0,1.0
0.748128,0.366293,1.081814,7.0,152.382958,720.544902,500.674919,0.00975,0.009889,0.65613,0.200556,28.225107,39.0,2.285611098728707,0.0
0.695915,0.348456,1.241988,4.0,179.686239,828.178658,711.733124,0.0135,0.01155,0.735165,0.185602,30.177181,39.0,2.960975636038405,0.0
0.800000,1.05,0.614046,3.0,156.313427,967.680888,162.462245,0.01475,0.011868,0.086486,0.122413,40.534122,39.0,0.03933646153846163,0.0
0.800000,0.990575,1.073617,5.0,146.86841,617.122799,165.917633,0.01225,0.01054,0.250226,0.221497,25.849979,39.0,0.12970378831316,0.0
0.635631,0.380141,0.711906,3.0,163.234285,1330.51012,537.373762,0.01475,0.012964,0.329785,0.104474,44.281485,39.0,2.2920453926924766,0.0
fitness at iteration,16,,,,,136.688763,,,,,,,,0.0
0.715065,0.353128,0.796411,5.0,148.286608,952.311035,433.01582,0.01225,0.010909,0.437175,0.149711,35.655191,39.0,1.9201261096379019,0.0
0.800000,0.875312,0.716209,5.0,136.688763,813.728489,136.688763,0.01225,0.010386,0.149825,0.159221,34.085379,39.0,0.0,1.0
0.609181,0.501316,0.950581,3.0,189.839787,1201.558007,545.386276,0.01475,0.013668,0.38649,0.134531,38.325652,39.0,1.8728694501639025,0.0
0.800000,0.845322,0.869768,4.0,142.248101,723.129079,156.739507,0.0135,0.011096,0.20356,0.18474,30.29036,39.0,0.10187290245750788,0.0
0.723561,0.309595,0.558774,6.0,152.802182,1113.848854,452.954456,0.011,0.010422,0.328639,0.11402,42.198808,39.0,1.9643132981977973,0.0
0.800000,0.44663,1.145185,7.0,145.75266,608.074321,377.843363,0.00975,0.009572,0.582782,0.224807,25.470958,39.0,1.5923658960797487,0.0
0.500000,1.05,0.730696,3.0,217.541566,1982.465957,498.729058,0.01475,0.015148,0.143016,0.07389,51.900837,39.0,1.292590569465064,0.0
0.693046,0.981642,0.539761,5.0,163.428578,1320.333534,200.773996,0.01225,0.010983,0.087645,0.089281,47.911974,39.0,0.22851215384615386,0.0
0.800000,1.046603,1.082227,5.0,147.289349,612.59005,158.967798,0.01225,0.010545,0.24083,0.223138,25.660112,39.0,0.07928725721302506,0.0
0.800000,1.004404,0.862719,3.0,147.136015,733.954294,147.136015,0.01475,0.012005,0.16609,0.181529,30.743806,39.0,0.0,1.0
0.767485,0.764349,1.103502,5.0,153.507586,665.568414,240.017995,0.01225,0.010704,0.333372,0.213214,26.746162,39.0,0.5635558640614595,0.0
0.800000,1.05,0.872481,7.0,142.146161,689.446436,142.737651,0.00975,0.009791,0.180056,0.195374,28.879465,39.0,0.004187519150239952,0.0
0.786619,0.309595,0.5,2.0,131.352326,1151.347374,339.469644,0.016,0.012404,0.216463,0.091392,47.420875,39.0,1.5844313388817064,0.0
0.627563,0.622699,0.628045,2.0,180.216355,1497.510394,399.357544,0.016,0.014711,0.164166,0.084004,49.206899,39.0,1.2159794416370895,0.0
0.777979,0.960323,0.81724,3.0,150.264582,805.199431,150.264582,0.01475,0.012147,0.160127,0.167724,32.799715,39.0,0.0,1.0
0.800000,0.997215,0.900885,4.0,143.403652,701.95107,143.403652,0.0135,0.011133,0.184415,0.191314,29.403258,39.0,0.0,1.0
0.800000,0.339119,0.705796,5.0,134.858566,826.221761,323.622401,0.01225,0.010331,0.374301,0.155977,34.608696,39.0,1.399719189367663,0.0
0.779165,0.790342,0.81202,3.0,149.354946,812.24446,171.393329,0.01475,0.012098,0.189833,0.165424,33.137141,39.0,0.14755416384563314,0.0
0.798999,0.74706,0.607264,6.0,136.429147,896.025446,139.383673,0.011,0.009885,0.141993,0.138983,37.485684,39.0,0.02165732499658241,0.0
0.795270,1.05,0.722231,2.0,158.216864,869.465691,158.216864,0.016,0.013414,0.112439,0.146334,36.204779,39.0,0.0,1.0
0.783066,0.635989,0.538066,2.0,151.594671,1115.823171,203.91935,0.016,0.012953,0.115257,0.098335,45.750148,39.0,0.3451659368433129,0.0
0.748928,0.553959,1.4,6.0,173.233635,628.266157,461.335421,0.011,0.010007,0.619295,0.232548,24.636705,39.0,1.6630846104890176,0.0
0.800000,1.037266,0.91511,4.0,143.662203,693.359178,143.662203,0.0135,0.01114,0.182311,0.194117,29.043361,39.0,0.0,1.0
0.776352,0.991916,1.4,3.0,161.956948,551.046646,244.371748,0.01475,0.011753,0.386076,0.255871,22.39988,39.0,0.5088697038742177,0.0
0.505758,0.3,0.769458,3.0,199.722833,1997.570159,1417.533122,0.01475,0.014516,0.475534,0.070542,52.898505,39.0,6.097519041105899,0.0
0.748128,0.574434,0.802354,4.0,145.844856,874.548699,244.697059,0.0135,0.011334,0.265351,0.158155,34.257727,39.0,0.6777907748727515,0.0
0.558849,0.348456,1.062322,4.0,203.620198,1355.989564,1026.112137,0.0135,0.013026,0.638673,0.127176,39.677981,39.0,4.039345819090201,0.0
0.670721,1.02839,0.794027,5.0,161.422165,1046.713326,181.750625,0.01225,0.01142,0.161133,0.14311,36.759416,39.0,0.12593808958144093,0.0
0.800000,0.54858,1.055597,2.0,164.369535,685.723203,306.042372,0.016,0.013382,0.366,0.196572,28.723506,39.0,0.8619131921128136,0.0
0.670721,0.380141,0.711906,3.0,155.70615,1202.186393,456.488871,0.01475,0.012617,0.324614,0.113932,42.219458,39.0,1.9317409504850847,0.0
fitness at iteration,17,,,,,136.688763,,,,,,,,0.0
0.772988,0.535827,0.796411,6.0,139.040243,797.735608,242.10611,0.011,0.010138,0.298346,0.171339,32.287189,39.0,0.7412614757877659,0.0
0.780081,0.875312,0.620216,5.0,140.675585,945.844157,140.675585,0.01225,0.010426,0.120354,0.132912,38.632957,39.0,0.0,1.0
0.609181,0.519503,0.724742,5.0,167.789149,1342.045142,442.630813,0.01225,0.01178,0.282477,0.111193,42.806718,39.0,1.6380288637829303,0.0
0.600181,1.05,0.79853,2.0,193.398502,1329.115386,270.454869,0.016,0.015582,0.154159,0.116131,41.768018,39.0,0.39843260525591223,0.0
0.781763,0.91025,0.558774,2.0,170.688212,1109.699725,198.800772,0.016,0.013354,0.082377,0.099647,45.423348,39.0,0.16470123076923068,0.0
0.800000,0.939019,0.637673,7.0,140.15066,861.328551,140.15066,0.00975,0.009629,0.122423,0.147087,36.079246,39.0,0.0,1.0
0.800000,0.387871,0.730696,3.0,134.807048,851.336114,279.666477,0.01475,0.011584,0.31046,0.14965,35.660684,39.0,1.0745740060140327,0.0
