D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.781215,1.05,0.829545,4.0,145.067488,777.55124,145.067488,0.0135,0.011232,0.154756,0.174413,31.805195,39.0,0.0,1.0
0.717880,1.05,1.067235,2.0,164.873482,762.138594,201.561921,0.016,0.014154,0.241086,0.197204,28.647329,39.0,0.2225208413622442,0.0
0.800000,1.05,1.4,5.0,163.403473,524.593768,222.824697,0.01225,0.010272,0.355711,0.260853,21.974132,39.0,0.36364542481780926,0.0
0.800000,0.373857,0.599375,2.0,132.375133,998.062461,269.557515,0.016,0.012546,0.227666,0.115899,41.806743,39.0,1.0363160379820096,0.0
0.624394,0.425424,1.004005,2.0,197.176824,1157.246856,647.994385,0.016,0.015055,0.450662,0.137131,37.834068,39.0,2.286361216646856,0.0
0.658517,0.510451,0.988189,6.0,165.5001,955.501147,437.091585,0.011,0.010954,0.440444,0.16677,32.945558,39.0,1.641026563530611,0.0
0.555887,1.05,0.868621,4.0,194.704332,1410.012363,319.248041,0.0135,0.013372,0.190185,0.119813,41.040043,39.0,0.6396574131352553,0.0
0.500000,0.575524,0.810279,7.0,203.016676,1763.320381,781.855939,0.00975,0.012101,0.336055,0.096755,46.16362,39.0,2.8512212244548967,0.0
0.638940,0.3,0.5,7.0,179.211602,1470.012091,742.512328,0.00975,0.010755,0.318678,0.084111,49.179023,39.0,3.1432246124026295,0.0
0.800000,0.585185,1.104971,6.0,144.712436,617.173352,279.154253,0.011,0.009974,0.427239,0.221479,25.852097,39.0,0.9290271312404335,0.0
0.764243,0.852455,0.622805,5.0,142.295695,976.978443,142.640386,0.01225,0.010524,0.126009,0.130496,39.094472,39.0,0.002422358974359057,0.0
0.778675,0.604752,1.090019,7.0,145.680061,641.929415,283.430612,0.00975,0.009759,0.424995,0.218542,26.172309,39.0,0.9456056274553726,0.0
0.709221,0.587822,0.551578,7.0,154.774977,1159.401947,265.260051,0.00975,0.010128,0.173035,0.110034,43.054062,39.0,0.7138319733075974,0.0
0.776700,0.3,1.4,7.0,168.44553,617.982023,754.298538,0.00975,0.009375,1.020562,0.227906,25.132031,39.0,3.4779953138574675,0.0
0.715622,0.837849,1.390491,7.0,174.024754,650.284171,342.06946,0.00975,0.009926,0.45811,0.235175,24.366065,39.0,0.9656848624972025,0.0
0.800000,1.05,1.4,6.0,161.701272,524.167961,220.668236,0.011,0.009809,0.356268,0.261066,21.956296,39.0,0.3646664061961341,0.0
0.743640,0.442661,0.956545,7.0,148.158785,766.878887,378.570556,0.00975,0.009987,0.475689,0.187911,29.859891,39.0,1.5551898918855538,0.0
0.758610,1.044635,1.228468,7.0,156.310543,614.741124,207.840997,0.00975,0.00987,0.309134,0.234639,24.417971,39.0,0.32964576988221117,0.0
0.509089,0.312319,0.543528,5.0,195.992357,2229.300197,1355.735105,0.01225,0.01267,0.337982,0.053138,59.42383,39.0,5.917294796227893,0.0
0.695272,1.02668,0.5,7.0,162.935617,1356.059118,211.492827,0.00975,0.010074,0.077702,0.083374,49.366455,39.0,0.2979685396527237,0.0
0.754202,0.729573,0.5,5.0,147.829803,1157.906907,187.20041,0.01225,0.010469,0.107677,0.098437,45.725677,39.0,0.26632039986241357,0.0
0.644372,0.691863,0.55193,2.0,180.951769,1564.66724,368.976795,0.016,0.014418,0.119464,0.070878,52.790696,39.0,1.0390953292396252,0.0
0.723453,0.311437,0.635089,4.0,143.397396,1083.970862,428.781688,0.0135,0.011281,0.351509,0.11967,41.060704,39.0,1.9901578588297306,0.0
0.800000,0.350114,1.169475,7.0,147.884026,613.67116,488.240633,0.00975,0.009527,0.735389,0.222743,25.705397,39.0,2.3015134033392743,0.0
0.800000,0.85193,0.713827,7.0,137.912463,790.477477,137.912463,0.00975,0.009674,0.162875,0.16559,33.111443,39.0,0.0,1.0
0.548486,0.856594,1.4,7.0,224.752933,1079.702528,636.245653,0.00975,0.011296,0.484386,0.179802,31.007593,39.0,1.8308593359683376,0.0
0.736583,0.698662,0.960439,4.0,156.023507,797.490695,249.636003,0.0135,0.011568,0.290336,0.181461,30.757156,39.0,0.5999911826783715,0.0
0.561703,1.05,0.705504,4.0,190.981849,1615.331499,321.813043,0.0135,0.013122,0.133556,0.091047,47.508028,39.0,0.6850452908700579,0.0
0.779656,0.941688,1.220865,2.0,160.850495,603.610436,219.825598,0.016,0.013439,0.317726,0.232486,24.641017,39.0,0.3666457335065338,0.0
fitness at iteration,6,,,,,137.912463,,,,,,,,0.0
0.514686,1.05,0.789618,6.0,204.047364,1704.735256,425.077714,0.011,0.012487,0.17437,0.097623,45.940737,39.0,1.0832084133042852,0.0
0.781215,0.311202,0.784874,4.0,136.937001,835.867583,386.639793,0.0135,0.01096,0.447704,0.158564,34.190585,39.0,1.823490830201054,0.0
0.706309,0.847295,0.716589,5.0,150.738783,1020.527394,179.272597,0.01225,0.01102,0.163661,0.137612,37.741423,39.0,0.18929308490538607,0.0
0.800000,1.05,0.5,4.0,168.438571,1130.445258,204.510253,0.0135,0.010993,0.061821,0.091694,47.35198,39.0,0.21415333333333328,0.0
0.800000,0.709375,0.5,4.0,143.458399,1064.6313,164.039793,0.0135,0.010733,0.103061,0.103093,44.595172,39.0,0.14346594871794865,0.0
0.624394,0.425424,1.011873,2.0,197.93525,1152.281137,653.248915,0.016,0.01506,0.455486,0.138013,37.671723,39.0,2.300312289422011,0.0
0.658517,0.510451,1.049185,6.0,168.75305,926.188088,462.832896,0.011,0.010943,0.476184,0.173621,31.934847,39.0,1.7426636178803256,0.0
0.555887,0.49466,1.03966,6.0,196.398625,1292.219672,727.792875,0.011,0.011889,0.502372,0.138359,37.61155,39.0,2.705706130544013,0.0
0.800000,0.413346,0.763985,2.0,140.827892,855.914057,275.768501,0.016,0.012901,0.290725,0.148466,35.852444,39.0,0.9581924481025962,0.0
0.562169,0.552033,0.990069,2.0,220.776742,1379.749989,685.946732,0.016,0.016171,0.372864,0.122048,40.613079,39.0,2.106995789332169,0.0
0.585999,0.67521,0.73429,6.0,173.935852,1398.82896,394.489354,0.011,0.011548,0.234647,0.110679,42.920064,39.0,1.2680365103804505,0.0
0.800000,0.852455,0.5,3.0,160.455392,1121.303889,193.242055,0.01475,0.011699,0.077383,0.093407,46.969067,39.0,0.20433505128205134,0.0
0.691546,0.604752,1.333791,7.0,177.613865,728.174657,477.113144,0.00975,0.010128,0.574159,0.216753,26.36665,39.0,1.6862314018601512,0.0
0.709221,1.05,1.09144,6.0,162.840304,754.315538,209.270777,0.011,0.010702,0.260031,0.202339,28.011293,39.0,0.285125457771364,0.0
0.776700,0.568996,0.532461,5.0,139.800201,1035.738532,199.546387,0.01225,0.010347,0.154108,0.11438,42.121311,39.0,0.4273670652884447,0.0
0.757460,0.837849,1.390491,3.0,174.089229,596.513414,310.101884,0.01475,0.011992,0.43145,0.242213,23.658017,39.0,0.7812834158364744,0.0
0.800000,0.734882,1.023498,5.0,144.126885,645.738029,208.495027,0.01225,0.010494,0.304524,0.210509,27.048611,39.0,0.4466079835066435,0.0
0.800000,0.442661,0.654104,7.0,140.490729,836.341258,253.050627,0.00975,0.009678,0.276341,0.153421,35.032581,39.0,0.80119409989506,0.0
0.626483,0.716263,1.228468,4.0,199.015372,935.998257,467.586731,0.0135,0.012502,0.42734,0.181886,30.703152,39.0,1.3494936388727006,0.0
0.575924,0.315729,1.081391,5.0,195.262717,1252.755993,1043.02598,0.01225,0.012077,0.734214,0.137451,37.777236,39.0,4.341641748695899,0.0
0.763495,1.05,0.712763,2.0,163.498253,945.351299,163.498253,0.016,0.013688,0.112104,0.137324,37.791855,39.0,0.0,1.0
0.606996,0.430815,0.633881,2.0,174.306909,1603.154678,588.954613,0.016,0.014678,0.237411,0.077273,50.951816,39.0,2.3788236239241027,0.0
0.634569,0.923653,1.11542,2.0,192.384805,942.753144,325.393107,0.016,0.01519,0.300446,0.177635,31.323865,39.0,0.6913671292256595,0.0
0.723453,0.3,1.298443,7.0,171.259426,725.83993,798.393443,0.00975,0.009829,0.96179,0.206665,27.494741,39.0,3.6618975520029924,0.0
0.606034,0.350114,1.169475,7.0,190.298107,1049.921594,927.000292,0.00975,0.010857,0.783539,0.164286,33.315975,39.0,3.871321399467956,0.0
0.800000,0.85193,0.713827,5.0,136.330263,815.137136,136.330263,0.01225,0.01038,0.153321,0.158848,34.144384,39.0,0.0,1.0
0.664012,0.856594,0.93572,7.0,163.299013,930.090816,265.578385,0.00975,0.010636,0.263888,0.171024,32.337003,39.0,0.6262901118571632,0.0
0.720739,0.698662,1.292425,2.0,189.348446,707.251425,389.985482,0.016,0.014003,0.440241,0.213749,26.690125,39.0,1.0596166531773248,0.0
0.780351,0.777449,0.705504,5.0,138.039819,858.464042,150.835796,0.01225,0.010482,0.167369,0.153171,35.076031,39.0,0.09269378668285765,0.0
0.734882,1.05,1.076916,7.0,156.272746,703.393685,197.352965,0.00975,0.010151,0.257402,0.210398,27.065405,39.0,0.2629086626407357,0.0
fitness at iteration,7,,,,,136.330263,,,,,,,,0.0
0.627938,0.39911,0.721072,5.0,163.332893,1280.250783,521.857729,0.01225,0.011581,0.356894,0.114545,42.093082,39.0,2.1950634288147866,0.0
0.781215,1.05,1.143943,5.0,153.008073,617.869598,178.420364,0.01225,0.010647,0.264236,0.226601,25.273528,39.0,0.16608488047272532,0.0
0.748263,0.993571,0.716589,5.0,146.349502,922.229742,146.349502,0.01225,0.010752,0.13507,0.146785,36.13199,39.0,0.0,1.0
0.585399,0.3,1.069296,7.0,190.117114,1179.742036,1075.491628,0.00975,0.011087,0.811971,0.14666,36.160798,39.0,4.657009248388927,0.0
0.800000,0.709375,0.5,4.0,143.458399,1064.6313,164.039793,0.0135,0.010733,0.103061,0.103093,44.595172,39.0,0.14346594871794865,0.0
0.624394,0.425424,1.4,2.0,232.719879,971.859774,949.838449,0.016,0.01467,0.712944,0.174678,31.773177,39.0,3.081475629443891,0.0
0.658517,0.510451,1.049185,5.0,171.857751,942.826776,465.370843,0.01225,0.011453,0.459805,0.169802,32.508547,39.0,1.7078891885843512,0.0
0.555887,0.49466,1.03966,6.0,196.398625,1292.219672,727.792875,0.011,0.011889,0.502372,0.138359,37.61155,39.0,2.705706130544013,0.0
0.751912,0.788573,0.810279,4.0,147.560437,851.668558,181.223438,0.0135,0.011385,0.199963,0.162819,33.530199,39.0,0.22813062357587266,0.0
0.638940,0.549258,1.161694,6.0,180.869122,927.506463,518.975527,0.011,0.011072,0.514208,0.179616,31.029583,39.0,1.869321347326448,0.0
0.674284,0.585185,0.92686,7.0,159.011512,923.722017,356.534576,0.00975,0.010485,0.367225,0.169065,32.612397,39.0,1.2421937165391732,0.0
0.731098,0.792705,1.300125,4.0,176.003759,668.609055,322.315903,0.0135,0.011492,0.409764,0.223755,25.594492,39.0,0.8313065629818328,0.0
0.691546,0.604752,1.0778,7.0,161.111548,807.948452,373.173693,0.00975,0.010328,0.43512,0.192507,29.255198,39.0,1.316245813017545,0.0
0.617124,0.846781,1.09144,7.0,180.24371,975.17605,368.30602,0.00975,0.010983,0.340673,0.176412,31.510437,39.0,1.0433858742914537,0.0
0.776700,0.81571,0.532461,7.0,145.529563,1026.94634,155.842573,0.00975,0.009658,0.109327,0.116115,41.763751,39.0,0.07086541025641023,0.0
0.686021,0.837849,0.592208,5.0,155.549488,1232.703518,205.952085,0.01225,0.01104,0.12419,0.104478,44.278675,39.0,0.3240219402465295,0.0
0.800000,0.68988,1.023498,5.0,144.005594,648.182463,221.226961,0.01225,0.010481,0.322006,0.209607,27.151004,39.0,0.5362368623185296,0.0
0.788925,0.3,0.5,7.0,156.383811,1003.496024,396.156267,0.00975,0.009817,0.289857,0.117659,41.452416,39.0,1.533241808380943,0.0
0.500000,0.716263,1.005769,7.0,212.733756,1542.595435,689.799501,0.00975,0.012179,0.370779,0.123282,40.385054,39.0,2.2425238818005537,0.0
0.709378,0.84469,0.543528,5.0,154.488323,1235.639432,194.5429,0.01225,0.010822,0.105836,0.097773,45.895279,39.0,0.259268555255541,0.0
0.763495,1.05,1.014379,7.0,149.789403,679.924066,169.571888,0.00975,0.009995,0.231893,0.209365,27.180998,39.0,0.13211381321735785,0.0
0.500000,0.311037,1.234825,5.0,240.024982,1576.324344,1790.389959,0.01225,0.012833,0.872774,0.118655,41.268075,39.0,6.4591457583167005,0.0
0.687487,1.05,0.526823,5.0,170.219374,1382.896572,217.268796,0.01225,0.011049,0.076975,0.081757,49.77978,39.0,0.27640461538461547,0.0
0.783821,1.020384,1.299229,2.0,152.922044,562.575257,207.440456,0.016,0.013135,0.336649,0.248173,23.08853,39.0,0.3565093704794638,0.0
0.637718,0.350114,0.759143,7.0,166.817538,1173.785093,604.713505,0.00975,0.010748,0.458351,0.129947,39.193695,39.0,2.625035964492945,0.0
0.800000,0.85193,0.713827,2.0,155.179868,869.513061,155.179868,0.016,0.013304,0.135001,0.145041,36.422078,39.0,0.0,1.0
0.548486,0.388656,0.93572,7.0,192.8183,1397.275892,904.635815,0.00975,0.01153,0.562049,0.124668,40.127869,39.0,3.6916658172084733,0.0
0.648652,1.05,0.960439,7.0,171.562177,953.514159,245.009043,0.00975,0.010831,0.226733,0.170689,32.384504,39.0,0.4281459582386247,0.0
0.780351,0.777449,0.705504,5.0,138.039819,858.464042,150.835796,0.01225,0.010482,0.167369,0.153171,35.076031,39.0,0.09269378668285765,0.0
0.800000,1.05,0.641767,2.0,164.50977,954.239741,168.606067,0.016,0.013344,0.089525,0.125471,39.971101,39.0,0.024900025641025572,0.0
fitness at iteration,8,,,,,146.349502,,,,,,,,0.0
0.514686,0.39911,1.265338,6.0,234.096973,1411.070365,1329.859019,0.011,0.01214,0.760522,0.136125,38.026791,39.0,4.680842923771186,0.0
0.500000,1.05,0.829545,4.0,212.732831,1780.308915,456.902533,0.0135,0.014089,0.181636,0.095053,46.608378,39.0,1.147784097626568,0.0
0.585106,0.54931,0.738682,5.0,174.300403,1430.105523,476.365207,0.01225,0.012035,0.278077,0.106559,43.812798,39.0,1.7330110229248226,0.0
0.586265,1.05,1.4,7.0,208.288815,939.461475,445.24735,0.00975,0.010923,0.397503,0.195788,28.838429,39.0,1.1376606198835304,0.0
0.657217,0.687164,1.4,5.0,199.359935,797.123626,509.738795,0.01225,0.011242,0.529928,0.207256,27.430469,39.0,1.5568765198594974,0.0
0.728854,0.425424,1.033298,2.0,173.201695,850.252586,455.359533,0.016,0.013865,0.44748,0.170205,32.44796,39.0,1.6290649510883934,0.0
0.658517,0.510451,1.049185,6.0,168.75305,926.188088,462.832896,0.011,0.010943,0.476184,0.173621,31.934847,39.0,1.7426636178803256,0.0
0.520012,0.472859,0.910061,6.0,200.137337,1577.408698,850.706654,0.011,0.012282,0.447201,0.110558,42.949279,39.0,3.2505886930654744,0.0
0.589609,0.413346,0.810279,2.0,189.447069,1462.963284,686.092156,0.016,0.015259,0.348901,0.100737,45.164379,39.0,2.621545122020708,0.0
0.727087,0.866512,0.990069,7.0,152.437195,757.811545,220.530806,0.00975,0.010179,0.27477,0.195633,28.850035,39.0,0.4466632365987193,0.0
0.800000,0.647654,1.104971,6.0,144.74107,612.955538,253.918578,0.011,0.009991,0.391215,0.223004,25.675422,39.0,0.7542958870692901,0.0
0.764243,0.852455,1.039196,7.0,147.177115,670.994956,206.361897,0.00975,0.009923,0.293944,0.212282,26.85033,39.0,0.4021206513792686,0.0
0.691546,0.795844,1.0778,7.0,161.564529,794.158989,291.155582,0.00975,0.010379,0.341976,0.196374,28.755892,39.0,0.8020556754072738,0.0
0.709221,0.846781,1.09144,7.0,158.900198,749.683305,262.399998,0.00975,0.010261,0.326341,0.203768,27.839277,39.0,0.6513323489884834,0.0
0.776700,0.389076,0.838803,5.0,139.660544,789.754593,336.666355,0.01225,0.010514,0.415628,0.172417,32.11766,39.0,1.4105975628853304,0.0
0.757460,0.837849,1.390491,7.0,165.105372,583.740923,300.111786,0.00975,0.009659,0.449905,0.247513,23.151454,39.0,0.8177025045149143,0.0
0.800000,1.05,1.023498,4.0,146.517634,640.66789,149.309785,0.0135,0.011156,0.216434,0.212387,26.836234,39.0,0.019054838572982315,0.0
0.788925,0.3,0.5,2.0,130.553989,1145.253453,344.776849,0.016,0.012374,0.223093,0.091889,47.308132,39.0,1.6408821963143383,0.0
0.548718,0.716263,1.228468,7.0,210.209619,1162.389645,641.935528,0.00975,0.011502,0.475182,0.163772,33.396412,39.0,2.053806326749336,0.0
0.709378,0.711503,0.543528,2.0,169.265097,1329.253405,265.764899,0.016,0.013736,0.1087,0.083349,49.372377,39.0,0.5701132035094325,0.0
0.763495,1.05,0.527021,5.0,158.018022,1143.796262,185.265977,0.01225,0.010534,0.073433,0.098438,45.724994,39.0,0.17243574358974365,0.0
0.657126,0.760132,1.249334,7.0,178.552709,810.90233,402.072244,0.00975,0.010511,0.443059,0.203288,27.900755,39.0,1.251864944442375,0.0
0.687487,0.923653,0.684954,2.0,176.933154,1179.59767,211.352148,0.016,0.014385,0.124711,0.112782,42.461681,39.0,0.19453147564054826,0.0
0.723453,0.3,1.299229,3.0,181.290591,783.567819,793.425664,0.01475,0.012053,0.828259,0.18925,29.681468,39.0,3.3765336856010566,0.0
0.586956,0.350114,1.169475,7.0,196.114681,1117.593135,1002.781382,0.00975,0.011026,0.787862,0.157652,34.346943,39.0,4.113201916981697,0.0
0.800000,0.85193,0.713827,7.0,137.912463,790.477477,137.912463,0.00975,0.009674,0.162875,0.16559,33.111443,39.0,0.0,1.0
0.548486,0.656663,0.715907,7.0,185.580324,1585.618459,517.059501,0.00975,0.011529,0.244516,0.099225,45.536812,39.0,1.7861750949543707,0.0
0.751912,0.413346,0.773641,2.0,149.369629,952.572658,325.886084,0.016,0.013344,0.303047,0.138901,37.502794,39.0,1.181748151561184,0.0
0.780351,0.777449,1.241777,5.0,159.115164,603.004232,264.546179,0.01225,0.010545,0.386578,0.232513,24.638184,39.0,0.6626081122345846,0.0
0.743650,0.905528,1.220865,7.0,157.988755,642.463745,247.254401,0.00975,0.009952,0.353743,0.228999,25.015884,39.0,0.5650334308667209,0.0
fitness at iteration,9,,,,,137.912463,,,,,,,,0.0
0.658853,0.3,1.265338,4.0,189.491875,928.923712,937.07127,0.0135,0.011767,0.855094,0.172915,32.045502,39.0,3.945169591996067,0.0
0.781215,1.032413,1.093375,5.0,150.781537,636.106278,171.584467,0.01225,0.010664,0.250351,0.219999,26.019487,39.0,0.13796426347392485,0.0
0.800000,0.770266,1.179321,7.0,145.889983,575.571634,233.073318,0.00975,0.00962,0.379637,0.23763,24.109488,39.0,0.5975971047426671,0.0
0.800000,0.476793,1.4,7.0,161.921879,553.837846,462.552235,0.00975,0.009338,0.70549,0.246965,23.199105,39.0,1.8566396048022997,0.0
0.724377,1.05,0.5,7.0,158.853826,1264.975456,197.681897,0.00975,0.009891,0.0739,0.088994,47.978369,39.0,0.2444699734257251,0.0
0.757585,0.425424,1.004005,2.0,164.925681,803.746596,402.376543,0.016,0.013569,0.424329,0.173923,31.882275,39.0,1.4397520741937526,0.0
0.728018,1.05,1.049185,7.0,156.88756,727.206337,197.525996,0.00975,0.010211,0.248533,0.204749,27.720335,39.0,0.25898970431770996,0.0
0.555887,0.3,1.4,7.0,234.102116,1197.853662,1645.48569,0.00975,0.010998,1.068415,0.154496,34.864918,39.0,6.028961662391957,0.0
0.724051,0.413346,0.810279,6.0,147.569669,899.510165,369.833772,0.011,0.010446,0.398841,0.159144,34.101543,39.0,1.5061642286231336,0.0
0.638940,0.416456,0.5,7.0,173.832643,1475.306065,536.026247,0.00975,0.010664,0.227932,0.083422,49.356132,39.0,2.0835276308093555,0.0
0.638114,0.432852,0.507316,6.0,167.191226,1487.415762,488.357034,0.011,0.010947,0.217279,0.082095,49.696895,39.0,1.9209569885498505,0.0
0.764243,0.852455,0.717439,5.0,141.42124,882.619727,146.935845,0.01225,0.010612,0.157676,0.151758,35.318642,39.0,0.03899629673559223,0.0
0.593634,0.604752,1.069257,7.0,184.542512,1085.841768,535.440711,0.00975,0.011125,0.448439,0.161435,33.750794,39.0,1.9014255920304652,0.0
0.709221,1.05,1.09144,7.0,161.681877,745.613267,218.664697,0.00975,0.010318,0.265995,0.205029,27.688137,39.0,0.3524024855561283,0.0
0.776700,0.389076,1.274193,5.0,161.074426,642.601459,516.681665,0.01225,0.01035,0.702222,0.218916,26.133252,39.0,2.207723510387546,0.0
0.619738,0.3,0.668092,6.0,168.983531,1351.188144,729.249175,0.011,0.011215,0.443943,0.106407,43.845221,39.0,3.315529324174587,0.0
0.601993,1.05,1.023498,5.0,186.070747,1076.939993,284.645675,0.01225,0.012167,0.245037,0.160179,33.94547,39.0,0.5297698200138596,0.0
0.788925,0.442661,0.5,4.0,137.63328,1063.24069,244.748734,0.0135,0.01074,0.175189,0.10604,43.920349,39.0,0.7782657748793395,0.0
0.566336,0.716263,1.4,7.0,220.348796,1031.940736,698.578604,0.00975,0.011099,0.556817,0.182638,30.600419,39.0,2.1702891824292516,0.0
0.709378,1.05,0.505852,3.0,193.592097,1427.004771,263.102334,0.01475,0.012617,0.063394,0.070181,53.00315,39.0,0.35905512820512814,0.0
0.619738,1.05,0.712763,2.0,191.586063,1377.683302,258.387507,0.016,0.015237,0.123433,0.102656,44.704972,39.0,0.3486757379467997,0.0
0.606996,0.430815,1.37363,5.0,213.393735,997.451604,905.612959,0.01225,0.011571,0.743333,0.175155,31.701227,39.0,3.243858296936999,0.0
0.687487,0.370479,0.5,2.0,150.793306,1474.948541,465.941906,0.016,0.013364,0.190709,0.069893,53.093352,39.0,2.0899531229736885,0.0
0.723453,1.020384,0.935639,2.0,165.816855,834.71592,183.231645,0.016,0.014182,0.194101,0.175653,31.618953,39.0,0.10502524864363257,0.0
0.688120,0.350114,1.328458,7.0,181.513045,782.165527,799.005337,0.00975,0.010056,0.878425,0.200945,28.181332,39.0,3.401899399442645,0.0
0.677219,0.855413,0.713827,5.0,156.194438,1106.002271,197.897186,0.01225,0.011247,0.163725,0.129795,39.217836,39.0,0.2669977654348426,0.0
0.776202,1.05,1.191369,7.0,151.987502,599.093983,189.270502,0.00975,0.0098,0.29182,0.235306,24.348268,39.0,0.24527441211157627,0.0
0.800000,0.698662,0.960439,3.0,151.472611,696.607363,213.023637,0.01475,0.012008,0.27149,0.193045,29.179421,39.0,0.4063560309772334,0.0
0.780351,0.777449,0.705504,5.0,138.039819,858.464042,150.835796,0.01225,0.010482,0.167369,0.153171,35.076031,39.0,0.09269378668285765,0.0
0.734882,0.925422,1.4,5.0,177.602557,622.071116,302.402472,0.01225,0.010697,0.407649,0.239414,23.93625,39.0,0.7026949134135848,0.0
fitness at iteration,10,,,,,146.935845,,,,,,,,0.0
0.518569,0.39911,1.265338,7.0,230.331999,1365.839018,1320.616583,0.00975,0.011657,0.786953,0.141285,37.085566,39.0,4.733561194466595,0.0
0.781215,0.758238,0.820875,4.0,142.995923,788.027151,173.466863,0.0135,0.011172,0.208272,0.171687,32.233705,39.0,0.21309126491813593,0.0
0.748263,0.993571,0.716589,5.0,146.349502,922.229742,146.349502,0.01225,0.010752,0.13507,0.146785,36.13199,39.0,0.0,1.0
0.800000,1.05,1.069296,7.0,144.957295,603.705294,157.516945,0.00975,0.00975,0.246079,0.226457,25.287948,39.0,0.08664779627037363,0.0
0.800000,0.709375,0.5,6.0,141.866529,1020.273665,156.285664,0.011,0.009809,0.112125,0.111477,42.737123,39.0,0.10163652492442375,0.0
0.789574,0.425424,1.004005,5.0,143.83003,692.037612,350.927876,0.01225,0.010454,0.481776,0.197459,28.610218,39.0,1.4398786583543925,0.0
0.658517,0.510451,0.5,2.0,166.435701,1600.804723,435.389008,0.016,0.013878,0.139974,0.063605,55.195543,39.0,1.6159463808138774,0.0
0.555887,0.49466,1.03966,5.0,199.984633,1315.50532,723.137567,0.01225,0.012457,0.484954,0.134733,38.289306,39.0,2.6159877700933274,0.0
0.751912,0.3,0.729751,3.0,138.82213,964.704896,410.102845,0.01475,0.011846,0.402691,0.136313,37.980441,39.0,1.9541643130148998,0.0
0.638940,0.6641,0.990069,7.0,168.975464,977.909469,382.741651,0.00975,0.010773,0.365355,0.168357,32.715807,39.0,1.2650802577799811,0.0
0.754635,0.564129,0.768338,4.0,143.485661,884.543578,235.774345,0.0135,0.011253,0.252924,0.153922,34.950617,39.0,0.6431959044191212,0.0
0.628612,0.852455,0.622805,5.0,166.464503,1398.268274,263.196333,0.01225,0.011553,0.136299,0.097285,46.022668,39.0,0.5810963179502995,0.0
0.691546,0.604752,0.5,2.0,167.240437,1470.295373,337.585746,0.016,0.013682,0.114803,0.069431,53.238275,39.0,1.0185672887286363,0.0
0.800000,0.846781,0.50762,7.0,144.523004,1013.275464,157.285436,0.00975,0.009505,0.095394,0.112843,42.443983,39.0,0.08830725641025648,0.0
0.776700,0.3,0.934733,7.0,144.474857,730.010445,493.180534,0.00975,0.00978,0.645194,0.189177,29.687991,39.0,2.4135983631520337,0.0
0.800000,0.837849,0.5,5.0,145.689851,1058.30044,165.600742,0.01225,0.010218,0.088295,0.104234,44.329985,39.0,0.13666628205128206,0.0
0.800000,0.70501,1.023498,5.0,144.04397,647.328517,216.76991,0.01225,0.010486,0.315907,0.209921,27.115234,39.0,0.5048851710881712,0.0
0.699379,0.490091,1.092966,7.0,160.998169,797.794699,448.759282,0.00975,0.010237,0.528285,0.192818,29.214743,39.0,1.7873841668580726,0.0
0.566336,0.773552,1.228468,3.0,222.49234,1127.227775,560.047225,0.01475,0.014313,0.411731,0.16357,33.425992,39.0,1.5171547349758514,0.0
0.800000,1.05,0.543528,4.0,157.748373,1049.406746,177.800404,0.0135,0.010956,0.072401,0.105873,43.957447,39.0,0.1271140256410257,0.0
0.763495,0.355436,0.595692,2.0,136.595188,1092.689007,324.370293,0.016,0.012812,0.241511,0.107118,43.681904,39.0,1.3746745603511294,0.0
0.800000,0.697796,0.5,5.0,140.981828,1037.460869,159.880932,0.01225,0.010189,0.110277,0.108139,43.457059,39.0,0.13405441458203962,0.0
0.800000,0.923653,0.5,2.0,183.044158,1176.887399,231.374124,0.016,0.013262,0.064881,0.083627,49.297344,39.0,0.2640344615384616,0.0
0.723453,1.020384,1.299229,6.0,170.517641,658.887072,253.702776,0.011,0.010434,0.341521,0.229542,24.958574,39.0,0.48783664863075177,0.0
0.637718,0.923232,0.624748,7.0,166.889205,1320.091797,247.092851,0.00975,0.010672,0.13317,0.105363,44.079002,39.0,0.48054129886892744,0.0
0.738221,0.85193,0.5,5.0,154.747728,1225.049163,187.887519,0.01225,0.010601,0.089916,0.091704,47.351992,39.0,0.2141536410256411,0.0
0.776202,1.05,1.191369,6.0,154.607374,605.603669,189.818185,0.011,0.010184,0.285764,0.232756,24.612833,39.0,0.2277406382649643,0.0
0.736583,0.796277,0.960439,2.0,170.695726,813.14653,236.005217,0.016,0.014107,0.245207,0.177351,31.360962,39.0,0.38260849952918224,0.0
0.800000,1.05,1.4,5.0,163.403473,524.593768,222.824697,0.01225,0.010272,0.355711,0.260853,21.974132,39.0,0.36364542481780926,0.0
0.734882,0.941688,1.220865,4.0,167.918527,673.551918,247.275078,0.0135,0.011559,0.325388,0.220963,25.917144,39.0,0.47259043369251874,0.0
fitness at iteration,11,,,,,146.349502,,,,,,,,0.0
0.800000,0.39911,1.265338,2.0,175.205597,645.572034,500.042601,0.016,0.013049,0.600975,0.21057,27.041658,39.0,1.8540390368998432,0.0
0.781215,1.05,0.829545,7.0,144.605339,745.727381,146.660962,0.00975,0.009891,0.167984,0.183232,30.503462,39.0,0.014255383682135324,0.0
0.789821,0.993571,0.716589,5.0,140.185155,836.041942,140.185155,0.01225,0.010478,0.13179,0.156191,34.574475,39.0,0.0,1.0
