D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.600333,1.05,0.610552,6.0,140.531654,1427.336782,170.560622,0.011,0.010923,0.10854,0.102081,44.866029,39.0,0.21368428298116188,0.0
0.705515,0.941696,0.596397,7.0,122.36591,1051.440997,122.759181,0.00975,0.009781,0.115243,0.132021,38.840944,39.0,0.003169410080768815,0.0
0.623676,0.785275,0.789959,5.0,132.580205,1113.15841,193.905871,0.01225,0.011315,0.213083,0.145692,36.350855,39.0,0.462557999066524,0.0
0.800000,0.66787,0.768619,6.0,106.367159,704.951287,125.461984,0.011,0.009611,0.224874,0.190649,29.52893,39.0,0.17951838194797756,0.0
0.800000,0.982459,0.836347,7.0,110.637328,655.912337,110.637328,0.00975,0.009404,0.1792,0.207149,27.474792,39.0,0.0,1.0
0.790898,1.05,1.307712,3.0,122.078924,511.892052,146.021998,0.01475,0.011339,0.324315,0.271138,21.19813,39.0,0.19612522036748825,0.0
0.774176,0.948441,0.5,6.0,119.293706,1037.150982,128.597742,0.011,0.009601,0.078921,0.114892,42.041715,39.0,0.0779926923076924,0.0
0.800000,0.83934,0.737848,5.0,107.498077,736.478582,107.498077,0.01225,0.01001,0.162906,0.181047,30.849543,39.0,0.0,1.0
0.749177,0.698631,0.839056,6.0,113.032312,751.130716,148.85894,0.011,0.009937,0.251751,0.191161,29.464465,39.0,0.31695795690543577,0.0
0.775070,0.451236,0.541009,3.0,108.770829,1000.121579,163.835249,0.01475,0.011134,0.17921,0.122282,40.587488,39.0,0.5062516712349219,0.0
0.732642,1.05,0.576166,7.0,121.506684,1020.570961,121.974607,0.00975,0.009603,0.093682,0.130345,39.150189,39.0,0.0038509999999999348,0.0
0.728535,0.574451,1.077904,7.0,121.152188,678.815241,243.653703,0.00975,0.009693,0.44553,0.221531,25.894079,39.0,1.01114065300116,0.0
0.685639,0.941696,0.619429,7.0,124.673298,1076.718899,127.003092,0.00975,0.009936,0.12409,0.132972,38.654179,39.0,0.018719806763285062,0.0
0.800000,1.05,1.343999,4.0,124.876617,495.401928,150.402389,0.0135,0.010494,0.333632,0.277009,20.751347,39.0,0.20440852102278256,0.0
0.798812,1.05,1.206142,7.0,116.975256,521.51826,129.572532,0.00975,0.009297,0.291797,0.263428,21.812855,39.0,0.1076916652747619,0.0
0.800000,0.83822,0.613756,6.0,108.304534,825.824427,108.304534,0.011,0.00953,0.126191,0.15628,34.592053,39.0,0.0,1.0
0.725868,0.754513,0.808373,5.0,116.66427,827.574097,143.085936,0.01225,0.010516,0.217063,0.176981,31.453096,39.0,0.22647628841514064,0.0
0.579595,0.993673,0.994749,6.0,149.173289,1079.820936,229.748272,0.011,0.011375,0.25355,0.168233,32.769891,39.0,0.5401029694360967,0.0
0.768202,1.05,1.272268,3.0,124.744235,550.265654,150.655312,0.01475,0.011568,0.313521,0.259599,22.133322,39.0,0.20771266453260592,0.0
0.707876,0.751329,1.06733,6.0,125.52823,719.657825,199.20869,0.011,0.010235,0.340064,0.214286,26.673603,39.0,0.5869632173823767,0.0
0.769836,0.924377,0.909558,6.0,113.4736,674.164317,116.175971,0.011,0.009879,0.214777,0.209781,27.174565,39.0,0.023815312158870443,0.0
0.780539,0.947588,1.112068,7.0,116.257614,571.122737,136.852555,0.00975,0.009451,0.289558,0.245982,23.34117,39.0,0.17715117366311345,0.0
0.607615,0.869938,0.895175,5.0,139.594113,1074.509527,206.932999,0.01225,0.011558,0.235486,0.158856,34.18514,39.0,0.48238656393211465,0.0
0.780214,0.785275,0.791808,5.0,109.81621,734.344915,115.254409,0.01225,0.010155,0.196411,0.187144,29.999411,39.0,0.0495180182105758,0.0
0.781495,1.05,0.767662,7.0,113.871808,728.714547,113.871808,0.00975,0.009502,0.147229,0.188485,29.818259,39.0,0.0,1.0
0.577720,1.05,0.787811,6.0,144.914616,1268.209296,184.670493,0.011,0.011329,0.167479,0.134494,38.362478,39.0,0.27429309181432454,0.0
0.800000,1.05,0.89287,6.0,111.198481,636.188465,111.198481,0.011,0.009731,0.180665,0.214465,26.6486,39.0,0.0,1.0
0.683088,1.05,1.256564,7.0,136.217264,683.412736,192.989165,0.00975,0.009962,0.327783,0.234887,24.443211,39.0,0.4167731678487555,0.0
fitness at iteration,7,,,,,107.498077,,,,,,,,0.0
0.625996,1.035084,0.592503,5.0,137.676965,1374.999926,159.099824,0.01225,0.011157,0.099711,0.101229,45.068491,39.0,0.15560233333333337,0.0
0.755724,1.05,1.16102,7.0,121.772178,590.599161,140.04568,0.00975,0.009584,0.282566,0.245696,23.369783,39.0,0.15006349309716066,0.0
0.638733,1.038067,0.610552,6.0,133.238729,1270.858963,145.204956,0.011,0.010604,0.107644,0.11272,42.502607,39.0,0.08981043589743584,0.0
0.705515,1.05,0.596397,7.0,124.535431,1063.139335,125.984607,0.00975,0.009795,0.101117,0.12963,39.273089,39.0,0.011596462755723052,0.0
0.606060,0.785275,1.008187,3.0,153.831359,1033.70432,268.568537,0.01475,0.013349,0.293299,0.167996,32.802787,39.0,0.7458689492606965,0.0
0.800000,0.879484,0.768619,5.0,108.133769,716.010468,108.133769,0.01225,0.010039,0.165625,0.187189,29.992176,39.0,0.0,1.0
0.800000,1.05,0.836347,5.0,110.626584,675.36568,110.626584,0.01225,0.010114,0.158342,0.20033,28.289651,39.0,0.0,1.0
0.755125,0.867204,0.573398,4.0,118.549703,1005.360173,120.830059,0.0135,0.010732,0.103354,0.126877,39.750182,39.0,0.019235435897435958,0.0
0.800000,0.982459,0.5,3.0,137.96469,1063.124579,157.534657,0.01475,0.011423,0.063526,0.103472,44.532058,39.0,0.141847641025641,0.0
0.626947,1.035084,0.5,3.0,166.43363,1662.70731,235.500862,0.01475,0.012841,0.066427,0.065416,54.581468,39.0,0.41497975508540214,0.0
0.789745,0.89554,0.839056,6.0,109.651565,679.229499,109.651565,0.011,0.009734,0.193509,0.202003,28.086789,39.0,0.0,1.0
0.778153,0.451236,0.541009,3.0,108.445776,992.951792,161.797189,0.01475,0.011113,0.178888,0.12298,40.456802,39.0,0.4919644032091938,0.0
0.751538,1.05,1.01986,5.0,120.406965,660.101578,121.922346,0.01225,0.010468,0.223606,0.220827,25.975287,39.0,0.012584511857698577,0.0
0.638733,0.98174,1.077904,6.0,139.57044,856.41037,198.090326,0.011,0.010823,0.28043,0.197585,28.641788,39.0,0.41928790140951994,0.0
0.718326,0.941696,1.088212,7.0,124.38153,675.191481,161.624885,0.00975,0.009842,0.291471,0.225937,25.394943,39.0,0.2994020007323436,0.0
0.800000,0.462685,1.112494,6.0,114.3375,577.813474,253.248406,0.011,0.009565,0.5253,0.237164,24.203394,39.0,1.2149230068644479,0.0
0.798812,0.970526,1.206142,7.0,116.460278,521.967534,139.453006,0.00975,0.009286,0.315166,0.263202,21.831646,39.0,0.19743011071344446,0.0
0.800000,0.824922,0.613756,4.0,110.682094,857.872544,110.682094,0.0135,0.010458,0.118941,0.148157,35.934481,39.0,0.0,1.0
0.800000,0.754513,0.808373,5.0,107.689579,692.322129,115.216913,0.01225,0.01004,0.208369,0.194756,28.999922,39.0,0.06989771817042856,0.0
0.769153,1.05,0.641628,2.0,133.558735,946.950299,133.558735,0.016,0.013065,0.090724,0.135638,38.136296,39.0,0.0,1.0
0.764100,0.766629,0.648367,3.0,117.560861,915.288324,117.560861,0.01475,0.011541,0.136715,0.144077,36.619021,39.0,0.0,1.0
0.796528,0.751329,0.951872,6.0,109.969204,618.54773,136.400815,0.011,0.009688,0.275768,0.22233,25.797214,39.0,0.2403544281023704,0.0
0.743932,0.698631,0.909558,6.0,115.149104,723.715942,162.448652,0.011,0.009987,0.283801,0.201168,28.190318,39.0,0.41076612582518096,0.0
0.645951,0.947588,1.112068,7.0,137.61263,813.835185,214.159621,0.00975,0.010347,0.309886,0.206787,27.525465,39.0,0.55627371267939,0.0
0.796528,0.724423,0.895175,5.0,109.865728,654.052054,132.865707,0.01225,0.010094,0.252585,0.208861,27.27796,39.0,0.20934497105730612,0.0
0.717854,0.785275,0.791808,7.0,117.778993,829.549862,143.224138,0.00975,0.009821,0.216143,0.178806,31.180089,39.0,0.21604230974422936,0.0
0.800000,1.05,1.180129,4.0,119.770247,538.688007,127.233064,0.0135,0.010668,0.270397,0.254537,22.56451,39.0,0.062309212413126515,0.0
0.800000,0.694986,0.821116,6.0,106.92814,675.128845,127.219407,0.011,0.009633,0.238442,0.200411,28.279731,39.0,0.18976503285747778,0.0
0.771280,0.842589,0.89287,6.0,112.204528,681.116374,123.756144,0.011,0.009847,0.228191,0.206891,27.506289,39.0,0.10295276256579558,0.0
0.743040,1.05,0.603499,5.0,120.454241,992.195334,120.454241,0.01225,0.01031,0.09421,0.133227,38.601813,39.0,0.0,1.0
fitness at iteration,8,,,,,108.133769,,,,,,,,0.0
0.625996,1.035084,0.592503,6.0,135.919406,1349.954263,154.207771,0.011,0.010681,0.103416,0.104732,44.247568,39.0,0.13455302564102567,0.0
0.755724,1.05,0.62677,5.0,117.770184,933.259273,117.770184,0.01225,0.010246,0.099888,0.142288,36.928713,39.0,0.0,1.0
0.742219,1.038067,0.610552,6.0,118.479067,965.825982,118.479067,0.011,0.009891,0.101133,0.138894,37.534425,39.0,0.0,1.0
0.800000,0.941696,0.92117,7.0,110.638837,614.266203,110.638837,0.00975,0.0094,0.217361,0.222909,25.730323,39.0,0.0,1.0
0.800000,1.05,1.307558,3.0,120.913741,501.407369,142.453806,0.01475,0.011274,0.322427,0.273673,21.002903,39.0,0.17814691255622594,0.0
0.800000,0.879484,0.768619,5.0,108.133769,716.010468,108.133769,0.01225,0.010039,0.165625,0.187189,29.992176,39.0,0.0,1.0
0.800000,1.05,0.800976,4.0,112.161699,707.612992,112.161699,0.0135,0.010661,0.143171,0.189807,29.640424,39.0,0.0,1.0
0.800000,0.867204,1.4,4.0,130.445704,494.696013,193.749016,0.0135,0.010416,0.412029,0.277407,20.721778,39.0,0.48528696103559016,0.0
0.774176,1.05,0.754444,4.0,115.237916,785.919594,115.237916,0.0135,0.010802,0.131355,0.174304,31.857857,39.0,0.0,1.0
0.800000,0.83934,0.737848,7.0,108.606737,714.368076,108.606737,0.00975,0.009335,0.172964,0.187696,29.92338,39.0,0.0,1.0
0.789745,0.89554,0.898149,3.0,118.351611,678.476878,118.351611,0.01475,0.011624,0.196977,0.202262,28.055668,39.0,0.0,1.0
0.717770,1.05,0.541009,7.0,124.489777,1114.519303,133.702846,0.00975,0.009642,0.084752,0.115657,41.886259,39.0,0.0740066410256411,0.0
0.800000,0.92552,0.775306,4.0,111.036425,724.337026,111.036425,0.0135,0.010623,0.154117,0.184644,30.340958,39.0,0.0,1.0
0.755724,1.05,1.077904,4.0,122.572527,634.661946,128.702943,0.0135,0.011023,0.239937,0.228508,25.113331,39.0,0.050015754371838285,0.0
0.685639,0.725338,0.519705,7.0,125.982929,1198.090644,159.461214,0.00975,0.009848,0.12724,0.110362,43.011421,39.0,0.2657412826470959,0.0
0.800000,1.05,1.112494,4.0,117.787966,560.08679,118.377752,0.0135,0.010704,0.245931,0.244706,23.460861,39.0,0.005006007208650396,0.0
0.685639,1.05,0.698228,7.0,126.446277,992.367246,130.138161,0.00975,0.010043,0.133371,0.150097,35.625957,39.0,0.029174549437419085,0.0
0.800000,1.05,1.4,7.0,122.596852,481.196129,154.546873,0.00975,0.009049,0.358914,0.284715,20.156296,39.0,0.26060797639745015,0.0
0.800000,0.805283,0.808373,7.0,108.296893,671.021598,111.379826,0.00975,0.009354,0.20757,0.201824,28.107687,39.0,0.028470350404312672,0.0
0.769153,1.05,0.706275,2.0,128.801212,870.386603,128.801212,0.016,0.013087,0.108924,0.153501,35.052865,39.0,0.0,1.0
0.764100,0.953803,0.648367,3.0,122.289532,921.856648,122.289532,0.01475,0.011635,0.108344,0.142556,36.881807,39.0,0.0,1.0
0.776434,0.751329,0.5,3.0,122.727196,1078.054078,137.917705,0.01475,0.011308,0.091192,0.106575,43.827209,39.0,0.12377458974358983,0.0
0.769836,0.811063,0.909558,6.0,112.491902,675.991996,130.971503,0.011,0.009852,0.24349,0.209134,27.248236,39.0,0.16427744890835555,0.0
0.700427,1.05,1.112068,7.0,129.141144,697.673583,160.254941,0.00975,0.009977,0.273154,0.224227,25.586679,39.0,0.24095531215952162,0.0
0.730879,1.05,0.765261,4.0,120.576878,862.728789,120.576878,0.0135,0.011117,0.138232,0.166497,33.015539,39.0,0.0,1.0
0.706298,0.785275,0.684952,5.0,117.974628,972.485027,130.825428,0.01225,0.010561,0.164123,0.148001,35.964128,39.0,0.10893169640745669,0.0
0.800000,1.05,0.767662,2.0,122.656341,756.148164,122.656341,0.016,0.012859,0.12459,0.175501,31.67346,39.0,0.0,1.0
0.800000,0.694986,1.07606,6.0,112.990058,572.548979,166.333745,0.011,0.009641,0.35238,0.239371,23.982876,39.0,0.4721081501100803,0.0
0.766351,1.05,0.89287,6.0,115.214038,688.056487,115.214038,0.011,0.009931,0.184204,0.206013,27.608968,39.0,0.0,1.0
0.774176,1.05,0.680491,3.0,121.813094,869.851234,121.813094,0.01475,0.011618,0.10554,0.15228,35.26009,39.0,0.0,1.0
fitness at iteration,9,,,,,108.133769,,,,,,,,0.0
0.625996,1.05,0.733648,6.0,134.649149,1148.900966,141.584007,0.011,0.010847,0.145369,0.138249,37.657626,39.0,0.05150127668192889,0.0
0.755724,0.818554,1.039866,5.0,119.972821,652.929339,155.704802,0.01225,0.010397,0.288138,0.222015,25.836164,39.0,0.2978312276197555,0.0
0.742219,0.640508,0.5,2.0,127.230911,1199.739754,163.839666,0.016,0.012738,0.103812,0.095047,46.624902,39.0,0.2877278421752476,0.0
0.800000,0.586567,0.92117,7.0,108.582908,622.957541,167.811657,0.00975,0.009328,0.339515,0.219684,26.094384,39.0,0.5454698567032648,0.0
0.800000,1.05,1.30304,4.0,123.598233,505.307602,144.385264,0.0135,0.01055,0.317215,0.271545,21.166275,39.0,0.16818575190115836,0.0
0.625996,0.881472,0.768619,5.0,132.654241,1124.429404,169.4351,0.01225,0.0113,0.182318,0.142741,36.85552,39.0,0.27726441597018375,0.0
0.774176,0.765989,0.836347,5.0,111.24593,718.671124,125.908682,0.01225,0.010215,0.21927,0.193735,29.131888,39.0,0.13180375254858442,0.0
0.690729,0.913799,0.905529,4.0,128.012672,849.213549,150.054988,0.0135,0.011506,0.21339,0.182044,30.713075,39.0,0.17218914108677014,0.0
0.774176,0.815098,0.5,6.0,116.038871,1015.109594,122.430679,0.011,0.00959,0.095825,0.119348,41.14825,39.0,0.05508333333333326,0.0
0.800000,1.007181,0.737848,7.0,110.985639,717.78205,110.985639,0.00975,0.009371,0.142796,0.186643,30.066384,39.0,0.0,1.0
0.800000,0.966127,0.921678,6.0,110.576905,622.609561,110.576905,0.011,0.009714,0.206384,0.219824,26.079808,39.0,0.0,1.0
0.784759,0.903763,0.541009,7.0,114.545223,931.29787,114.545223,0.00975,0.009272,0.097993,0.134948,38.266923,39.0,0.0,1.0
0.800000,0.92552,0.775306,6.0,108.259378,700.891664,108.259378,0.011,0.009653,0.164406,0.191951,29.358881,39.0,0.0,1.0
0.746707,1.05,1.077904,5.0,122.923258,644.527382,131.883407,0.01225,0.010493,0.244312,0.227714,25.199415,39.0,0.0728896774023556,0.0
0.685639,0.941696,0.619429,7.0,124.673298,1076.718899,127.003092,0.00975,0.009936,0.12409,0.132972,38.654179,39.0,0.018719806763285062,0.0
0.776903,0.852797,1.112494,5.0,119.955595,594.158212,153.331758,0.01225,0.010252,0.3036,0.237515,24.169501,39.0,0.27823505883838906,0.0
0.798812,1.05,1.206142,7.0,116.975256,521.51826,129.572532,0.00975,0.009297,0.291797,0.263428,21.812855,39.0,0.1076916652747619,0.0
0.800000,0.712305,0.832728,5.0,107.938193,679.853663,124.967261,0.01225,0.010045,0.230181,0.198815,28.477644,39.0,0.15776475618036873,0.0
0.660797,1.05,0.698644,7.0,130.313956,1061.697652,136.290329,0.00975,0.010219,0.135438,0.143434,36.733942,39.0,0.04589490165378223,0.0
0.769153,1.05,0.706275,5.0,114.092245,822.807208,114.092245,0.01225,0.010222,0.121697,0.16566,33.136712,39.0,0.0,1.0
0.764100,0.766629,0.781614,3.0,118.744871,800.487651,126.274076,0.01475,0.011698,0.184208,0.173225,32.026055,39.0,0.06340308846875463,0.0
0.776434,0.707933,0.5,5.0,113.997063,1014.077886,120.504604,0.01225,0.009954,0.10926,0.118947,41.226321,39.0,0.05708515384615381,0.0
0.769836,0.924377,0.732143,6.0,111.425206,782.633669,111.425206,0.011,0.0098,0.153015,0.17635,31.546804,39.0,0.0,1.0
0.780539,0.947588,1.112068,7.0,116.257614,571.122737,136.852555,0.00975,0.009451,0.289558,0.245982,23.34117,39.0,0.17715117366311345,0.0
0.755724,1.05,0.895175,5.0,116.794231,713.700451,116.794231,0.01225,0.010419,0.181472,0.200748,28.240854,39.0,0.0,1.0
0.774176,0.785275,0.791808,7.0,110.907603,722.381253,120.549671,0.00975,0.009486,0.209296,0.192556,29.282281,39.0,0.08693574856145747,0.0
0.800000,1.05,0.767662,4.0,112.23329,730.987595,112.23329,0.0135,0.010641,0.133165,0.182668,30.619537,39.0,0.0,1.0
0.625046,0.694986,0.984266,7.0,135.495677,942.657427,270.414099,0.00975,0.010483,0.348769,0.181101,30.85064,39.0,0.9957486523851462,0.0
0.800000,1.05,0.89287,6.0,111.198481,636.188465,111.198481,0.011,0.009731,0.180665,0.214465,26.6486,39.0,0.0,1.0
0.766897,0.842294,0.680491,5.0,111.119798,841.986826,111.119798,0.01225,0.010165,0.145746,0.161211,33.809671,39.0,0.0,1.0
fitness at iteration,10,,,,,108.259378,,,,,,,,0.0
0.800000,0.809949,0.733648,5.0,107.190448,739.126121,107.190448,0.01225,0.010001,0.167451,0.180278,30.960443,39.0,0.0,1.0
0.765051,1.05,0.62677,5.0,116.70553,912.87433,116.70553,0.01225,0.010188,0.099304,0.144375,36.567883,39.0,0.0,1.0
0.771293,0.847919,0.845143,3.0,119.653421,741.691068,120.902697,0.01475,0.011724,0.189446,0.187488,29.953048,39.0,0.010443335040109317,0.0
0.800000,0.991944,0.889153,7.0,111.1145,628.989326,111.1145,0.00975,0.009415,0.195349,0.217274,26.347043,39.0,0.0,1.0
0.799049,1.05,1.041669,3.0,117.478171,590.334391,117.478171,0.01475,0.011546,0.218706,0.232363,24.698483,39.0,0.0,1.0
0.800000,1.05,0.768619,5.0,110.261925,718.683328,110.261925,0.01225,0.010077,0.137717,0.186365,30.104137,39.0,0.0,1.0
0.800000,1.05,0.836347,5.0,110.626584,675.36568,110.626584,0.01225,0.010114,0.158342,0.20033,28.289651,39.0,0.0,1.0
0.756960,1.05,0.573398,6.0,118.699093,981.847279,118.699093,0.011,0.009772,0.088582,0.131638,38.914869,39.0,0.0,1.0
0.766638,0.982459,0.754444,7.0,114.211804,762.166561,114.211804,0.00975,0.009557,0.155119,0.18286,30.594165,39.0,0.0,1.0
0.800000,1.05,0.737848,7.0,111.857438,719.171448,111.857438,0.00975,0.009384,0.136454,0.186215,30.124583,39.0,0.0,1.0
0.789745,0.89554,0.839056,5.0,110.372663,689.677838,110.372663,0.01225,0.010146,0.187804,0.198491,28.518838,39.0,0.0,1.0
0.796172,0.903763,0.836871,7.0,109.874504,660.949939,109.874504,0.00975,0.009403,0.195673,0.206474,27.55332,39.0,0.0,1.0
0.800000,1.05,0.648219,5.0,112.053653,820.004709,112.053653,0.01225,0.009995,0.103032,0.157779,34.348277,39.0,0.0,1.0
0.756485,1.05,1.077904,4.0,122.467838,633.49456,128.427979,0.0135,0.011017,0.23983,0.2287,25.092365,39.0,0.04866637516397027,0.0
0.800000,0.924377,1.163419,7.0,114.878648,531.869343,139.586177,0.00975,0.009305,0.313314,0.257855,22.278891,39.0,0.21507824164743744,0.0
0.764100,1.05,0.877388,6.0,115.265714,700.141332,115.265714,0.011,0.009941,0.179407,0.202644,28.011381,39.0,0.0,1.0
0.800000,0.6505,1.206142,7.0,115.913394,531.468909,202.757759,0.00975,0.009227,0.451393,0.258054,22.262118,39.0,0.7492191556805939,0.0
0.800000,0.824922,0.613756,5.0,108.28502,839.641647,108.28502,0.01225,0.00991,0.124094,0.152796,35.170827,39.0,0.0,1.0
0.796937,0.805283,0.808373,6.0,107.670177,685.431776,110.045247,0.011,0.009662,0.202199,0.197835,28.601385,39.0,0.022058786362372577,0.0
0.769153,1.05,0.706275,7.0,115.425712,797.788512,115.425712,0.00975,0.009531,0.12933,0.172568,32.12914,39.0,0.0,1.0
0.776626,0.766629,0.698024,5.0,109.166609,806.717801,109.166609,0.01225,0.010106,0.166321,0.167929,32.804419,39.0,0.0,1.0
0.776434,0.707933,1.052973,5.0,117.499456,621.97086,170.792814,0.01225,0.010234,0.329815,0.226901,25.285603,39.0,0.4535634483761642,0.0
0.651207,0.924377,0.5,6.0,134.107597,1411.0377,165.441757,0.011,0.010366,0.088427,0.088535,48.112327,39.0,0.23364941025641026,0.0
0.800000,0.94847,0.828085,7.0,110.042158,660.144689,110.042158,0.00975,0.009392,0.182903,0.20563,27.652076,39.0,0.0,1.0
0.797122,1.05,0.895175,6.0,111.565783,639.24746,111.565783,0.011,0.009748,0.181702,0.214176,26.68042,39.0,0.0,1.0
0.780214,0.785275,0.791808,5.0,109.81621,734.344915,115.254409,0.01225,0.010155,0.196411,0.187144,29.999411,39.0,0.0495180182105758,0.0
0.800000,1.008459,0.712857,7.0,111.118964,736.324941,111.118964,0.00975,0.009356,0.134783,0.181092,30.843107,39.0,0.0,1.0
0.797129,0.864568,0.821116,6.0,108.29152,677.716701,108.29152,0.011,0.009678,0.193013,0.200359,28.286268,39.0,0.0,1.0
0.800000,1.05,0.968277,6.0,112.476057,602.350578,112.476057,0.011,0.009739,0.20512,0.227389,25.231202,39.0,0.0,1.0
0.766897,1.05,0.795421,5.0,114.132244,756.327716,114.132244,0.01225,0.010298,0.148711,0.184448,30.370061,39.0,0.0,1.0
fitness at iteration,11,,,,,107.190448,,,,,,,,0.0
0.800000,1.020248,0.5,5.0,123.803135,1013.032366,134.703527,0.01225,0.009936,0.067317,0.113017,42.433801,39.0,0.08804617948717955,0.0
0.757735,1.05,0.5,5.0,130.052056,1122.942143,148.568279,0.01225,0.010193,0.066415,0.10339,44.552643,39.0,0.14237546153846162,0.0
0.768202,1.05,0.610552,5.0,117.127541,925.564714,117.127541,0.01225,0.010157,0.09466,0.140581,37.228967,39.0,0.0,1.0
0.800000,0.829874,0.797734,5.0,108.028721,697.751033,108.028721,0.01225,0.010048,0.186052,0.192974,29.227327,39.0,0.0,1.0
0.799049,1.05,1.041669,7.0,113.864064,568.611479,113.864064,0.00975,0.009409,0.23526,0.241334,23.789637,39.0,0.0,1.0
0.780879,0.879484,0.580242,5.0,112.534044,918.469679,112.534044,0.01225,0.010007,0.106608,0.138782,37.553224,39.0,0.0,1.0
0.800000,1.05,0.613921,5.0,113.543201,856.796602,113.543201,0.01225,0.009973,0.093681,0.148433,35.889412,39.0,0.0,1.0
0.756960,1.05,0.507746,6.0,123.976748,1086.633184,136.908443,0.011,0.009723,0.071316,0.110082,43.06799,39.0,0.10430743589743595,0.0
0.765811,0.982459,0.703348,6.0,112.865764,815.435169,112.865764,0.011,0.009817,0.134636,0.168678,32.697142,39.0,0.0,1.0
0.800000,0.83934,0.5,5.0,115.33591,979.7114,121.363114,0.01225,0.009851,0.087433,0.119911,41.038055,39.0,0.05225782051282051,0.0
0.789745,0.908259,0.839056,6.0,109.786106,679.207972,109.786106,0.011,0.009737,0.190811,0.20201,28.085899,39.0,0.0,1.0
0.796172,1.05,0.836871,7.0,112.333771,662.246323,112.333771,0.00975,0.009447,0.167776,0.206012,27.607363,39.0,0.0,1.0
0.800000,0.767351,0.775306,6.0,106.78765,700.127004,110.41027,0.011,0.009625,0.198719,0.192199,29.326851,39.0,0.033923173377593006,0.0
0.756485,1.05,0.837027,6.0,115.709172,736.903446,115.709172,0.011,0.009974,0.167163,0.193298,29.188333,39.0,0.0,1.0
0.685639,0.559587,0.5,5.0,122.539678,1250.003002,199.693225,0.01225,0.010528,0.150901,0.10203,44.875074,39.0,0.6296294956536163,0.0
0.800000,1.05,0.941085,6.0,111.969384,613.874474,111.969384,0.011,0.009738,0.196229,0.223052,25.713914,39.0,0.0,1.0
0.768202,1.017885,0.585935,7.0,116.443095,921.143968,116.443095,0.00975,0.009411,0.097979,0.141585,37.051151,39.0,0.0,1.0
0.800000,0.824922,0.613756,5.0,108.28502,839.641647,108.28502,0.01225,0.00991,0.124094,0.152796,35.170827,39.0,0.0,1.0
0.787545,0.949019,0.808373,6.0,110.174551,700.564778,110.174551,0.011,0.009746,0.172416,0.195611,28.888317,39.0,0.0,1.0
0.772313,1.05,0.841768,6.0,113.812549,706.755164,113.812549,0.011,0.009879,0.167142,0.198015,28.579917,39.0,0.0,1.0
0.708511,0.766629,0.698024,6.0,117.215214,937.958807,135.222258,0.011,0.010134,0.178879,0.155059,34.795982,39.0,0.1536189450467242,0.0
0.776434,0.983327,0.5,5.0,124.091446,1060.203762,137.141801,0.01225,0.010045,0.072022,0.10992,43.101522,39.0,0.10516723076923085,0.0
0.769836,1.05,0.732143,7.0,115.254695,775.38783,115.254695,0.00975,0.009546,0.137196,0.178285,31.254735,39.0,0.0,1.0
0.795455,0.94847,1.010219,7.0,112.427325,584.799481,118.760523,0.00975,0.009412,0.248939,0.235663,24.356848,39.0,0.056334681303386536,0.0
0.797122,1.05,0.895175,6.0,111.565783,639.24746,111.565783,0.011,0.009748,0.181702,0.214176,26.68042,39.0,0.0,1.0
0.763319,0.785275,0.831738,5.0,112.56273,739.788345,126.312027,0.01225,0.010286,0.213626,0.190373,29.567347,39.0,0.12214442174047804,0.0
0.800000,0.895816,0.712857,7.0,109.348987,732.960981,109.348987,0.00975,0.009331,0.153104,0.182081,30.702198,39.0,0.0,1.0
0.797129,0.864568,0.821116,6.0,108.29152,677.716701,108.29152,0.011,0.009678,0.193013,0.200359,28.286268,39.0,0.0,1.0
0.800000,1.05,0.963342,6.0,112.373678,604.379042,112.373678,0.011,0.009739,0.203508,0.226608,25.31617,39.0,0.0,1.0
0.746373,0.949502,0.680491,5.0,115.211314,888.794825,115.211314,0.01225,0.01032,0.129636,0.155425,34.734105,39.0,0.0,1.0
fitness at iteration,12,,,,,108.028721,,,,,,,,0.0
0.777874,0.809949,0.996948,7.0,112.978127,616.85359,141.639072,0.00975,0.009479,0.286338,0.228397,25.124057,39.0,0.2536854687233195,0.0
0.765051,1.05,0.959825,5.0,117.001696,665.229377,117.001696,0.01225,0.010374,0.20171,0.214492,26.647731,39.0,0.0,1.0
0.800000,1.05,0.610552,5.0,113.728638,860.661693,113.728638,0.01225,0.009971,0.092774,0.147447,36.051313,39.0,0.0,1.0
0.800000,0.829874,0.797734,7.0,108.480715,676.963259,108.480715,0.00975,0.009355,0.197423,0.199787,28.356571,39.0,0.0,1.0
0.799049,1.05,0.512415,7.0,116.917064,962.529692,120.725671,0.00975,0.009163,0.072951,0.123983,40.270436,39.0,0.03257528205128196,0.0
0.775337,0.879484,0.768619,6.0,110.379688,745.840987,110.379688,0.011,0.009781,0.173411,0.185103,30.278581,39.0,0.0,1.0
0.800000,0.950416,0.836347,6.0,109.102095,664.995341,109.102095,0.011,0.009687,0.180319,0.203924,27.85526,39.0,0.0,1.0
0.785710,0.935504,0.573398,4.0,117.562116,943.215249,117.562116,0.0135,0.010568,0.092594,0.132194,38.803558,39.0,0.0,1.0
0.800000,0.835734,0.841435,6.0,107.985188,662.478231,109.072757,0.011,0.009664,0.206867,0.204805,27.749823,39.0,0.01006811357144605,0.0
0.800000,0.946863,0.737848,5.0,108.769597,738.27581,108.769597,0.01225,0.010032,0.143717,0.180524,30.924825,39.0,0.0,1.0
