D, Z, AEdAO, PdD, P_B, n,etaO,etaR, t075dD,tmin075dD, tal07R,cavLim, Vtip,Vtipmax, fitness, iteration, population i 
0.532023,5,1.025711,0.621959,155.708249,1789.770808,0.257295,1.035275,0.012250,0.012100,0.115686,0.081558,49.857035,39.000000,264.213052,7,1
0.787314,6,1.050000,1.283300,123.735910,522.935875,0.339218,0.993445,0.011000,0.009658,0.314628,0.266564,21.557331,39.000000,146.046792,7,2
0.600333,6,1.050000,0.610552,140.531654,1427.336782,0.285305,1.035996,0.011000,0.010923,0.108540,0.102081,44.866029,39.000000,170.560622,7,3
0.705515,7,0.941696,0.596397,122.365910,1051.440997,0.328102,1.036892,0.009750,0.009781,0.115243,0.132021,38.840944,39.000000,122.759181,7,4
0.623676,5,0.785275,0.789959,132.580205,1113.158410,0.305900,1.024649,0.012250,0.011315,0.213083,0.145692,36.350855,39.000000,193.905871,7,5
0.800000,6,0.667870,0.768619,106.367159,704.951287,0.382184,1.025999,0.011000,0.009611,0.224874,0.190649,29.528930,39.000000,125.461984,7,6
0.800000,7,0.982459,0.836347,110.637328,655.912337,0.368984,1.021715,0.009750,0.009404,0.179200,0.207149,27.474792,39.000000,110.637328,7,7
0.790898,3,1.050000,1.307712,122.078924,511.892052,0.344365,0.991901,0.014750,0.011339,0.324315,0.271138,21.198130,39.000000,146.021998,7,8
0.774176,6,0.948441,0.500000,119.293706,1037.150982,0.335063,1.042989,0.011000,0.009601,0.078921,0.114892,42.041715,39.000000,128.597742,7,9
0.800000,5,0.839340,0.737848,107.498077,736.478582,0.377439,1.027945,0.012250,0.010010,0.162906,0.181047,30.849543,39.000000,107.498077,7,10
0.749177,6,0.698631,0.839056,113.032312,751.130716,0.360838,1.021543,0.011000,0.009937,0.251751,0.191161,29.464465,39.000000,148.858940,7,11
0.775070,3,0.451236,0.541009,108.770829,1000.121579,0.368370,1.040395,0.014750,0.011134,0.179210,0.122282,40.587488,39.000000,163.835249,7,12
0.732642,7,1.050000,0.576166,121.506684,1020.570961,0.330192,1.038171,0.009750,0.009603,0.093682,0.130345,39.150189,39.000000,121.974607,7,13
0.728535,7,0.574451,1.077904,121.152188,678.815241,0.341557,1.006436,0.009750,0.009693,0.445530,0.221531,25.894079,39.000000,243.653703,7,14
0.685639,7,0.941696,0.619429,124.673298,1076.718899,0.322340,1.035435,0.009750,0.009936,0.124090,0.132972,38.654179,39.000000,127.003092,7,15
0.800000,4,1.050000,1.343999,124.876617,495.401928,0.337506,0.989606,0.013500,0.010494,0.333632,0.277009,20.751347,39.000000,150.402389,7,16
0.798812,7,1.050000,1.206142,116.975256,521.518260,0.357153,0.998325,0.009750,0.009297,0.291797,0.263428,21.812855,39.000000,129.572532,7,17
0.800000,6,0.838220,0.613756,108.304534,825.824427,0.371806,1.035794,0.011000,0.009530,0.126191,0.156280,34.592053,39.000000,108.304534,7,18
0.725868,5,0.754513,0.808373,116.664270,827.574097,0.348778,1.023484,0.012250,0.010516,0.217063,0.176981,31.453096,39.000000,143.085936,7,19
0.579595,6,0.993673,0.994749,149.173289,1079.820936,0.275100,1.011696,0.011000,0.011375,0.253550,0.168233,32.769891,39.000000,229.748272,7,20
0.768202,3,1.050000,1.272268,124.744235,550.265654,0.336106,0.994143,0.014750,0.011568,0.313521,0.259599,22.133322,39.000000,150.655312,7,21
0.707876,6,0.751329,1.067330,125.528230,719.657825,0.329300,1.007105,0.011000,0.010235,0.340064,0.214286,26.673603,39.000000,199.208690,7,22
0.769836,6,0.924377,0.909558,113.473600,674.164317,0.361167,1.017084,0.011000,0.009879,0.214777,0.209781,27.174565,39.000000,116.175971,7,23
0.780539,7,0.947588,1.112068,116.257614,571.122737,0.357092,1.004275,0.009750,0.009451,0.289558,0.245982,23.341170,39.000000,136.852555,7,24
0.607615,5,0.869938,0.895175,139.594113,1074.509527,0.292341,1.017994,0.012250,0.011558,0.235486,0.158856,34.185140,39.000000,206.932999,7,25
0.780214,5,0.785275,0.791808,109.816210,734.344915,0.370553,1.024532,0.012250,0.010155,0.196411,0.187144,29.999411,39.000000,115.254409,7,26
0.781495,7,1.050000,0.767662,113.871808,728.714547,0.356853,1.026059,0.009750,0.009502,0.147229,0.188485,29.818259,39.000000,113.871808,7,27
0.577720,6,1.050000,0.787811,144.914616,1268.209296,0.279580,1.024785,0.011000,0.011329,0.167479,0.134494,38.362478,39.000000,184.670493,7,28
0.800000,6,1.050000,0.892870,111.198481,636.188465,0.368394,1.018140,0.011000,0.009731,0.180665,0.214465,26.648600,39.000000,111.198481,7,29
0.683088,7,1.050000,1.256564,136.217264,683.412736,0.306938,0.995136,0.009750,0.009962,0.327783,0.234887,24.443211,39.000000,192.989165,7,30
best fit at iteration 7,107.498077
0.625996,5,1.035084,0.592503,137.676965,1374.999926,0.291071,1.037138,0.012250,0.011157,0.099711,0.101229,45.068491,39.000000,159.099824,8,1
0.755724,7,1.050000,1.161020,121.772178,590.599161,0.341790,1.001179,0.009750,0.009584,0.282566,0.245696,23.369783,39.000000,140.045680,8,2
0.638733,6,1.038067,0.610552,133.238729,1270.858963,0.301153,1.035996,0.011000,0.010604,0.107644,0.112720,42.502607,39.000000,145.204956,8,3
0.705515,7,1.050000,0.596397,124.535431,1063.139335,0.322385,1.036892,0.009750,0.009795,0.101117,0.129630,39.273089,39.000000,125.984607,8,4
0.606060,3,0.785275,1.008187,153.831359,1033.704320,0.267142,1.010846,0.014750,0.013349,0.293299,0.167996,32.802787,39.000000,268.568537,8,5
0.800000,5,0.879484,0.768619,108.133769,716.010468,0.375942,1.025999,0.012250,0.010039,0.165625,0.187189,29.992176,39.000000,108.133769,8,6
0.800000,5,1.050000,0.836347,110.626584,675.365680,0.369007,1.021715,0.012250,0.010114,0.158342,0.200330,28.289651,39.000000,110.626584,8,7
0.755125,4,0.867204,0.573398,118.549703,1005.360173,0.338515,1.038346,0.013500,0.010732,0.103354,0.126877,39.750182,39.000000,120.830059,8,8
0.800000,3,0.982459,0.500000,137.964690,1063.124579,0.289860,1.042989,0.014750,0.011423,0.063526,0.103472,44.532058,39.000000,157.534657,8,9
0.626947,3,1.035084,0.500000,166.433630,1662.707310,0.239414,1.042989,0.014750,0.012841,0.066427,0.065416,54.581468,39.000000,235.500862,8,10
0.789745,6,0.895540,0.839056,109.651565,679.229499,0.372281,1.021543,0.011000,0.009734,0.193509,0.202003,28.086789,39.000000,109.651565,8,11
0.778153,3,0.451236,0.541009,108.445776,992.951792,0.369531,1.040395,0.014750,0.011113,0.178888,0.122980,40.456802,39.000000,161.797189,8,12
0.751538,5,1.050000,1.019860,120.406965,660.101578,0.342590,1.010108,0.012250,0.010468,0.223606,0.220827,25.975287,39.000000,121.922346,8,13
0.638733,6,0.981740,1.077904,139.570440,856.410370,0.295939,1.006436,0.011000,0.010823,0.280430,0.197585,28.641788,39.000000,198.090326,8,14
0.718326,7,0.941696,1.088212,124.381530,675.191481,0.332850,1.005784,0.009750,0.009842,0.291471,0.225937,25.394943,39.000000,161.624885,8,15
0.800000,6,0.462685,1.112494,114.337500,577.813474,0.363241,1.004248,0.011000,0.009565,0.525300,0.237164,24.203394,39.000000,253.248406,8,16
0.798812,7,0.970526,1.206142,116.460278,521.967534,0.358728,0.998325,0.009750,0.009286,0.315166,0.263202,21.831646,39.000000,139.453006,8,17
0.800000,4,0.824922,0.613756,110.682094,857.872544,0.363804,1.035794,0.013500,0.010458,0.118941,0.148157,35.934481,39.000000,110.682094,8,18
0.800000,5,0.754513,0.808373,107.689579,692.322129,0.378416,1.023484,0.012250,0.010040,0.208369,0.194756,28.999922,39.000000,115.216913,8,19
0.769153,2,1.050000,0.641628,133.558735,946.950299,0.301826,1.034031,0.016000,0.013065,0.090724,0.135638,38.136296,39.000000,133.558735,8,20
0.764100,3,0.766629,0.648367,117.560861,915.288324,0.342996,1.033604,0.014750,0.011541,0.136715,0.144077,36.619021,39.000000,117.560861,8,21
0.796528,6,0.751329,0.951872,109.969204,618.547730,0.373855,1.014408,0.011000,0.009688,0.275768,0.222330,25.797214,39.000000,136.400815,8,22
0.743932,6,0.698631,0.909558,115.149104,723.715942,0.355706,1.017084,0.011000,0.009987,0.283801,0.201168,28.190318,39.000000,162.448652,8,23
0.645951,7,0.947588,1.112068,137.612630,813.835185,0.300845,1.004275,0.009750,0.010347,0.309886,0.206787,27.525465,39.000000,214.159621,8,24
0.796528,5,0.724423,0.895175,109.865728,654.052054,0.372900,1.017994,0.012250,0.010094,0.252585,0.208861,27.277960,39.000000,132.865707,8,25
0.717854,7,0.785275,0.791808,117.778993,829.549862,0.345055,1.024532,0.009750,0.009821,0.216143,0.178806,31.180089,39.000000,143.224138,8,26
0.800000,4,1.050000,1.180129,119.770247,538.688007,0.348233,0.999970,0.013500,0.010668,0.270397,0.254537,22.564510,39.000000,127.233064,8,27
0.800000,6,0.694986,0.821116,106.928140,675.128845,0.381398,1.022678,0.011000,0.009633,0.238442,0.200411,28.279731,39.000000,127.219407,8,28
0.771280,6,0.842589,0.892870,112.204528,681.116374,0.364884,1.018140,0.011000,0.009847,0.228191,0.206891,27.506289,39.000000,123.756144,8,29
0.743040,5,1.050000,0.603499,120.454241,992.195334,0.333698,1.036442,0.012250,0.010310,0.094210,0.133227,38.601813,39.000000,120.454241,8,30
best fit at iteration 8,108.133769
0.625996,6,1.035084,0.592503,135.919406,1349.954263,0.294810,1.037138,0.011000,0.010681,0.103416,0.104732,44.247568,39.000000,154.207771,9,1
0.755724,5,1.050000,0.626770,117.770184,933.259273,0.341868,1.034970,0.012250,0.010246,0.099888,0.142288,36.928713,39.000000,117.770184,9,2
0.742219,6,1.038067,0.610552,118.479067,965.825982,0.339416,1.035996,0.011000,0.009891,0.101133,0.138894,37.534425,39.000000,118.479067,9,3
0.800000,7,0.941696,0.921170,110.638837,614.266203,0.370917,1.016350,0.009750,0.009400,0.217361,0.222909,25.730323,39.000000,110.638837,9,4
0.800000,3,1.050000,1.307558,120.913741,501.407369,0.347758,0.991911,0.014750,0.011274,0.322427,0.273673,21.002903,39.000000,142.453806,9,5
0.800000,5,0.879484,0.768619,108.133769,716.010468,0.375942,1.025999,0.012250,0.010039,0.165625,0.187189,29.992176,39.000000,108.133769,9,6
0.800000,4,1.050000,0.800976,112.161699,707.612992,0.363172,1.023952,0.013500,0.010661,0.143171,0.189807,29.640424,39.000000,112.161699,9,7
0.800000,4,0.867204,1.400000,130.445704,494.696013,0.324255,0.986064,0.013500,0.010416,0.412029,0.277407,20.721778,39.000000,193.749016,9,8
0.774176,4,1.050000,0.754444,115.237916,785.919594,0.352276,1.026895,0.013500,0.010802,0.131355,0.174304,31.857857,39.000000,115.237916,9,9
0.800000,7,0.839340,0.737848,108.606737,714.368076,0.373577,1.027945,0.009750,0.009335,0.172964,0.187696,29.923380,39.000000,108.606737,9,10
0.789745,3,0.895540,0.898149,118.351611,678.476878,0.346178,1.017806,0.014750,0.011624,0.196977,0.202262,28.055668,39.000000,118.351611,9,11
0.717770,7,1.050000,0.541009,124.489777,1114.519303,0.321481,1.040395,0.009750,0.009642,0.084752,0.115657,41.886259,39.000000,133.702846,9,12
0.800000,4,0.925520,0.775306,111.036425,724.337026,0.366259,1.025576,0.013500,0.010623,0.154117,0.184644,30.340958,39.000000,111.036425,9,13
0.755724,4,1.050000,1.077904,122.572527,634.661946,0.337802,1.006436,0.013500,0.011023,0.239937,0.228508,25.113331,39.000000,128.702943,9,14
0.685639,7,0.725338,0.519705,125.982929,1198.090644,0.317046,1.041742,0.009750,0.009848,0.127240,0.110362,43.011421,39.000000,159.461214,9,15
0.800000,4,1.050000,1.112494,117.787966,560.086790,0.352588,1.004248,0.013500,0.010704,0.245931,0.244706,23.460861,39.000000,118.377752,9,16
0.685639,7,1.050000,0.698228,126.446277,992.367246,0.319371,1.030451,0.009750,0.010043,0.133371,0.150097,35.625957,39.000000,130.138161,9,17
0.800000,7,1.050000,1.400000,122.596852,481.196129,0.345016,0.986064,0.009750,0.009049,0.358914,0.284715,20.156296,39.000000,154.546873,9,18
0.800000,7,0.805283,0.808373,108.296893,671.021598,0.376285,1.023484,0.009750,0.009354,0.207570,0.201824,28.107687,39.000000,111.379826,9,19
0.769153,2,1.050000,0.706275,128.801212,870.386603,0.314215,1.029942,0.016000,0.013087,0.108924,0.153501,35.052865,39.000000,128.801212,9,20
0.764100,3,0.953803,0.648367,122.289532,921.856648,0.329739,1.033604,0.014750,0.011635,0.108344,0.142556,36.881807,39.000000,122.289532,9,21
0.776434,3,0.751329,0.500000,122.727196,1078.054078,0.325708,1.042989,0.014750,0.011308,0.091192,0.106575,43.827209,39.000000,137.917705,9,22
0.769836,6,0.811063,0.909558,112.491902,675.991996,0.364323,1.017084,0.011000,0.009852,0.243490,0.209134,27.248236,39.000000,130.971503,9,23
0.700427,7,1.050000,1.112068,129.141144,697.673583,0.320937,1.004275,0.009750,0.009977,0.273154,0.224227,25.586679,39.000000,160.254941,9,24
0.730879,4,1.050000,0.765261,120.576878,862.728789,0.336612,1.026211,0.013500,0.011117,0.138232,0.166497,33.015539,39.000000,120.576878,9,25
0.706298,5,0.785275,0.684952,117.974628,972.485027,0.342158,1.031290,0.012250,0.010561,0.164123,0.148001,35.964128,39.000000,130.825428,9,26
0.800000,2,1.050000,0.767662,122.656341,756.148164,0.331424,1.026059,0.016000,0.012859,0.124590,0.175501,31.673460,39.000000,122.656341,9,27
0.800000,6,0.694986,1.076060,112.990058,572.548979,0.366728,1.006553,0.011000,0.009641,0.352380,0.239371,23.982876,39.000000,166.333745,9,28
0.766351,6,1.050000,0.892870,115.214038,688.056487,0.355306,1.018140,0.011000,0.009931,0.184204,0.206013,27.608968,39.000000,115.214038,9,29
0.774176,3,1.050000,0.680491,121.813094,869.851234,0.331740,1.031573,0.014750,0.011618,0.105540,0.152280,35.260090,39.000000,121.813094,9,30
best fit at iteration 9,108.133769
0.625996,6,1.050000,0.733648,134.649149,1148.900966,0.300196,1.028210,0.011000,0.010847,0.145369,0.138249,37.657626,39.000000,141.584007,10,1
0.755724,5,0.818554,1.039866,119.972821,652.929339,0.344278,1.008842,0.012250,0.010397,0.288138,0.222015,25.836164,39.000000,155.704802,10,2
0.742219,2,0.640508,0.500000,127.230911,1199.739754,0.313961,1.042989,0.016000,0.012738,0.103812,0.095047,46.624902,39.000000,163.839666,10,3
0.800000,7,0.586567,0.921170,108.582908,622.957541,0.377938,1.016350,0.009750,0.009328,0.339515,0.219684,26.094384,39.000000,167.811657,10,4
0.800000,4,1.050000,1.303040,123.598233,505.307602,0.340106,0.992196,0.013500,0.010550,0.317215,0.271545,21.166275,39.000000,144.385264,10,5
0.625996,5,0.881472,0.768619,132.654241,1124.429404,0.305355,1.025999,0.012250,0.011300,0.182318,0.142741,36.855520,39.000000,169.435100,10,6
0.774176,5,0.765989,0.836347,111.245930,718.671124,0.366773,1.021715,0.012250,0.010215,0.219270,0.193735,29.131888,39.000000,125.908682,10,7
0.690729,4,0.913799,0.905529,128.012672,849.213549,0.319549,1.017339,0.013500,0.011506,0.213390,0.182044,30.713075,39.000000,150.054988,10,8
0.774176,6,0.815098,0.500000,116.038871,1015.109594,0.344436,1.042989,0.011000,0.009590,0.095825,0.119348,41.148250,39.000000,122.430679,10,9
0.800000,7,1.007181,0.737848,110.985639,717.782050,0.365583,1.027945,0.009750,0.009371,0.142796,0.186643,30.066384,39.000000,110.985639,10,10
0.800000,6,0.966127,0.921678,110.576905,622.609561,0.371122,1.016318,0.011000,0.009714,0.206384,0.219824,26.079808,39.000000,110.576905,10,11
0.784759,7,0.903763,0.541009,114.545223,931.297870,0.349892,1.040395,0.009750,0.009272,0.097993,0.134948,38.266923,39.000000,114.545223,10,12
0.800000,6,0.925520,0.775306,108.259378,700.891664,0.375654,1.025576,0.011000,0.009653,0.164406,0.191951,29.358881,39.000000,108.259378,10,13
0.746707,5,1.050000,1.077904,122.923258,644.527382,0.336776,1.006436,0.012250,0.010493,0.244312,0.227714,25.199415,39.000000,131.883407,10,14
0.685639,7,0.941696,0.619429,124.673298,1076.718899,0.322340,1.035435,0.009750,0.009936,0.124090,0.132972,38.654179,39.000000,127.003092,10,15
0.776903,5,0.852797,1.112494,119.955595,594.158212,0.346062,1.004248,0.012250,0.010252,0.303600,0.237515,24.169501,39.000000,153.331758,10,16
0.798812,7,1.050000,1.206142,116.975256,521.518260,0.357153,0.998325,0.009750,0.009297,0.291797,0.263428,21.812855,39.000000,129.572532,10,17
0.800000,5,0.712305,0.832728,107.938193,679.853663,0.378118,1.021944,0.012250,0.010045,0.230181,0.198815,28.477644,39.000000,124.967261,10,18
0.660797,7,1.050000,0.698644,130.313956,1061.697652,0.309740,1.030424,0.009750,0.010219,0.135438,0.143434,36.733942,39.000000,136.290329,10,19
0.769153,5,1.050000,0.706275,114.092245,822.807208,0.354717,1.029942,0.012250,0.010222,0.121697,0.165660,33.136712,39.000000,114.092245,10,20
0.764100,3,0.766629,0.781614,118.744871,800.487651,0.342366,1.025177,0.014750,0.011698,0.184208,0.173225,32.026055,39.000000,126.274076,10,21
0.776434,5,0.707933,0.500000,113.997063,1014.077886,0.350647,1.042989,0.012250,0.009954,0.109260,0.118947,41.226321,39.000000,120.504604,10,22
0.769836,6,0.924377,0.732143,111.425206,782.633669,0.363780,1.028306,0.011000,0.009800,0.153015,0.176350,31.546804,39.000000,111.425206,10,23
0.780539,7,0.947588,1.112068,116.257614,571.122737,0.357092,1.004275,0.009750,0.009451,0.289558,0.245982,23.341170,39.000000,136.852555,10,24
0.755724,5,1.050000,0.895175,116.794231,713.700451,0.350468,1.017994,0.012250,0.010419,0.181472,0.200748,28.240854,39.000000,116.794231,10,25
0.774176,7,0.785275,0.791808,110.907603,722.381253,0.366872,1.024532,0.009750,0.009486,0.209296,0.192556,29.282281,39.000000,120.549671,10,26
0.800000,4,1.050000,0.767662,112.233290,730.987595,0.362194,1.026059,0.013500,0.010641,0.133165,0.182668,30.619537,39.000000,112.233290,10,27
0.625046,7,0.694986,0.984266,135.495677,942.657427,0.302961,1.012359,0.009750,0.010483,0.348769,0.181101,30.850640,39.000000,270.414099,10,28
0.800000,6,1.050000,0.892870,111.198481,636.188465,0.368394,1.018140,0.011000,0.009731,0.180665,0.214465,26.648600,39.000000,111.198481,10,29
0.766897,5,0.842294,0.680491,111.119798,841.986826,0.363602,1.031573,0.012250,0.010165,0.145746,0.161211,33.809671,39.000000,111.119798,10,30
best fit at iteration 10,108.259378
0.800000,5,0.809949,0.733648,107.190448,739.126121,0.378431,1.028210,0.012250,0.010001,0.167451,0.180278,30.960443,39.000000,107.190448,11,1
0.765051,5,1.050000,0.626770,116.705530,912.874330,0.345081,1.034970,0.012250,0.010188,0.099304,0.144375,36.567883,39.000000,116.705530,11,2
0.771293,3,0.847919,0.845143,119.653421,741.691068,0.341168,1.021158,0.014750,0.011724,0.189446,0.187488,29.953048,39.000000,120.902697,11,3
0.800000,7,0.991944,0.889153,111.114500,628.989326,0.368587,1.018375,0.009750,0.009415,0.195349,0.217274,26.347043,39.000000,111.114500,11,4
0.799049,3,1.050000,1.041669,117.478171,590.334391,0.351953,1.008728,0.014750,0.011546,0.218706,0.232363,24.698483,39.000000,117.478171,11,5
0.800000,5,1.050000,0.768619,110.261925,718.683328,0.368688,1.025999,0.012250,0.010077,0.137717,0.186365,30.104137,39.000000,110.261925,11,6
0.800000,5,1.050000,0.836347,110.626584,675.365680,0.369007,1.021715,0.012250,0.010114,0.158342,0.200330,28.289651,39.000000,110.626584,11,7
0.756960,6,1.050000,0.573398,118.699093,981.847279,0.338129,1.038346,0.011000,0.009772,0.088582,0.131638,38.914869,39.000000,118.699093,11,8
0.766638,7,0.982459,0.754444,114.211804,762.166561,0.355367,1.026895,0.009750,0.009557,0.155119,0.182860,30.594165,39.000000,114.211804,11,9
0.800000,7,1.050000,0.737848,111.857438,719.171448,0.362726,1.027945,0.009750,0.009384,0.136454,0.186215,30.124583,39.000000,111.857438,11,10
0.789745,5,0.895540,0.839056,110.372663,689.677838,0.369852,1.021543,0.012250,0.010146,0.187804,0.198491,28.518838,39.000000,110.372663,11,11
0.796172,7,0.903763,0.836871,109.874504,660.949939,0.371524,1.021682,0.009750,0.009403,0.195673,0.206474,27.553320,39.000000,109.874504,11,12
0.800000,5,1.050000,0.648219,112.053653,820.004709,0.360115,1.033614,0.012250,0.009995,0.103032,0.157779,34.348277,39.000000,112.053653,11,13
0.756485,4,1.050000,1.077904,122.467838,633.494560,0.338095,1.006436,0.013500,0.011017,0.239830,0.228700,25.092365,39.000000,128.427979,11,14
0.800000,7,0.924377,1.163419,114.878648,531.869343,0.362678,1.001027,0.009750,0.009305,0.313314,0.257855,22.278891,39.000000,139.586177,11,15
0.764100,6,1.050000,0.877388,115.265714,700.141332,0.354793,1.019119,0.011000,0.009941,0.179407,0.202644,28.011381,39.000000,115.265714,11,16
0.800000,7,0.650500,1.206142,115.913394,531.468909,0.360415,0.998325,0.009750,0.009227,0.451393,0.258054,22.262118,39.000000,202.757759,11,17
0.800000,5,0.824922,0.613756,108.285020,839.641647,0.371870,1.035794,0.012250,0.009910,0.124094,0.152796,35.170827,39.000000,108.285020,11,18
0.796937,6,0.805283,0.808373,107.670177,685.431776,0.378454,1.023484,0.011000,0.009662,0.202199,0.197835,28.601385,39.000000,110.045247,11,19
0.769153,7,1.050000,0.706275,115.425712,797.788512,0.350637,1.029942,0.009750,0.009531,0.129330,0.172568,32.129140,39.000000,115.425712,11,20
0.776626,5,0.766629,0.698024,109.166609,806.717801,0.370581,1.030464,0.012250,0.010106,0.166321,0.167929,32.804419,39.000000,109.166609,11,21
0.776434,5,0.707933,1.052973,117.499456,621.970860,0.351979,1.008013,0.012250,0.010234,0.329815,0.226901,25.285603,39.000000,170.792814,11,22
0.651207,6,0.924377,0.500000,134.107597,1411.037700,0.297267,1.042989,0.011000,0.010366,0.088427,0.088535,48.112327,39.000000,165.441757,11,23
0.800000,7,0.948470,0.828085,110.042158,660.144689,0.370771,1.022237,0.009750,0.009392,0.182903,0.205630,27.652076,39.000000,110.042158,11,24
0.797122,6,1.050000,0.895175,111.565783,639.247460,0.367226,1.017994,0.011000,0.009748,0.181702,0.214176,26.680420,39.000000,111.565783,11,25
0.780214,5,0.785275,0.791808,109.816210,734.344915,0.370553,1.024532,0.012250,0.010155,0.196411,0.187144,29.999411,39.000000,115.254409,11,26
0.800000,7,1.008459,0.712857,111.118964,736.324941,0.364595,1.029525,0.009750,0.009356,0.134783,0.181092,30.843107,39.000000,111.118964,11,27
0.797129,6,0.864568,0.821116,108.291520,677.716701,0.376576,1.022678,0.011000,0.009678,0.193013,0.200359,28.286268,39.000000,108.291520,11,28
0.800000,6,1.050000,0.968277,112.476057,602.350578,0.365936,1.013370,0.011000,0.009739,0.205120,0.227389,25.231202,39.000000,112.476057,11,29
0.766897,5,1.050000,0.795421,114.132244,756.327716,0.356542,1.024303,0.012250,0.010298,0.148711,0.184448,30.370061,39.000000,114.132244,11,30
best fit at iteration 11,107.190448
0.800000,5,1.020248,0.500000,123.803135,1013.032366,0.323031,1.042989,0.012250,0.009936,0.067317,0.113017,42.433801,39.000000,134.703527,12,1
0.757735,5,1.050000,0.500000,130.052056,1122.942143,0.307236,1.042989,0.012250,0.010193,0.066415,0.103390,44.552643,39.000000,148.568279,12,2
0.768202,5,1.050000,0.610552,117.127541,925.564714,0.343489,1.035996,0.012250,0.010157,0.094660,0.140581,37.228967,39.000000,117.127541,12,3
0.800000,5,0.829874,0.797734,108.028721,697.751033,0.376966,1.024157,0.012250,0.010048,0.186052,0.192974,29.227327,39.000000,108.028721,12,4
0.799049,7,1.050000,1.041669,113.864064,568.611479,0.363110,1.008728,0.009750,0.009409,0.235260,0.241334,23.789637,39.000000,113.864064,12,5
0.780879,5,0.879484,0.580242,112.534044,918.469679,0.356965,1.037913,0.012250,0.010007,0.106608,0.138782,37.553224,39.000000,112.534044,12,6
0.800000,5,1.050000,0.613921,113.543201,856.796602,0.354643,1.035783,0.012250,0.009973,0.093681,0.148433,35.889412,39.000000,113.543201,12,7
0.756960,6,1.050000,0.507746,123.976748,1086.633184,0.322444,1.042499,0.011000,0.009723,0.071316,0.110082,43.067990,39.000000,136.908443,12,8
0.765811,6,0.982459,0.703348,112.865764,815.435169,0.358470,1.030127,0.011000,0.009817,0.134636,0.168678,32.697142,39.000000,112.865764,12,9
0.800000,5,0.839340,0.500000,115.335910,979.711400,0.346738,1.042989,0.012250,0.009851,0.087433,0.119911,41.038055,39.000000,121.363114,12,10
0.789745,6,0.908259,0.839056,109.786106,679.207972,0.371819,1.021543,0.011000,0.009737,0.190811,0.202010,28.085899,39.000000,109.786106,12,11
0.796172,7,1.050000,0.836871,112.333771,662.246323,0.363370,1.021682,0.009750,0.009447,0.167776,0.206012,27.607363,39.000000,112.333771,12,12
0.800000,6,0.767351,0.775306,106.787650,700.127004,0.380828,1.025576,0.011000,0.009625,0.198719,0.192199,29.326851,39.000000,110.410270,12,13
0.756485,6,1.050000,0.837027,115.709172,736.903446,0.352500,1.021672,0.011000,0.009974,0.167163,0.193298,29.188333,39.000000,115.709172,12,14
0.685639,5,0.559587,0.500000,122.539678,1250.003002,0.325593,1.042989,0.012250,0.010528,0.150901,0.102030,44.875074,39.000000,199.693225,12,15
0.800000,6,1.050000,0.941085,111.969384,613.874474,0.366971,1.015090,0.011000,0.009738,0.196229,0.223052,25.713914,39.000000,111.969384,12,16
0.768202,7,1.017885,0.585935,116.443095,921.143968,0.344993,1.037553,0.009750,0.009411,0.097979,0.141585,37.051151,39.000000,116.443095,12,17
0.800000,5,0.824922,0.613756,108.285020,839.641647,0.371870,1.035794,0.012250,0.009910,0.124094,0.152796,35.170827,39.000000,108.285020,12,18
0.787545,6,0.949019,0.808373,110.174551,700.564778,0.369774,1.023484,0.011000,0.009746,0.172416,0.195611,28.888317,39.000000,110.174551,12,19
0.772313,6,1.050000,0.841768,113.812549,706.755164,0.358602,1.021372,0.011000,0.009879,0.167142,0.198015,28.579917,39.000000,113.812549,12,20
0.708511,6,0.766629,0.698024,117.215214,937.958807,0.344649,1.030464,0.011000,0.010134,0.178879,0.155059,34.795982,39.000000,135.222258,12,21
0.776434,5,0.983327,0.500000,124.091446,1060.203762,0.322101,1.042989,0.012250,0.010045,0.072022,0.109920,43.101522,39.000000,137.141801,12,22
0.769836,7,1.050000,0.732143,115.254695,775.387830,0.351713,1.028306,0.009750,0.009546,0.137196,0.178285,31.254735,39.000000,115.254695,12,23
0.795455,7,0.948470,1.010219,112.427325,584.799481,0.367011,1.010717,0.009750,0.009412,0.248939,0.235663,24.356848,39.000000,118.760523,12,24
0.797122,6,1.050000,0.895175,111.565783,639.247460,0.367226,1.017994,0.011000,0.009748,0.181702,0.214176,26.680420,39.000000,111.565783,12,25
0.763319,5,0.785275,0.831738,112.562730,739.788345,0.362283,1.022006,0.012250,0.010286,0.213626,0.190373,29.567347,39.000000,126.312027,12,26
0.800000,7,0.895816,0.712857,109.348987,732.960981,0.370499,1.029525,0.009750,0.009331,0.153104,0.182081,30.702198,39.000000,109.348987,12,27
0.797129,6,0.864568,0.821116,108.291520,677.716701,0.376576,1.022678,0.011000,0.009678,0.193013,0.200359,28.286268,39.000000,108.291520,12,28
0.800000,6,1.050000,0.963342,112.373678,604.379042,0.366141,1.013682,0.011000,0.009739,0.203508,0.226608,25.316170,39.000000,112.373678,12,29
0.746373,5,0.949502,0.680491,115.211314,888.794825,0.350565,1.031573,0.012250,0.010320,0.129636,0.155425,34.734105,39.000000,115.211314,12,30
best fit at iteration 12,108.028721
0.777874,7,0.809949,0.996948,112.978127,616.853590,0.364793,1.011557,0.009750,0.009479,0.286338,0.228397,25.124057,39.000000,141.639072,13,1
