D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.768552,1.05,0.823012,3.0,91.909856,693.863361,91.909856,0.01475,0.01124,0.14734,0.203698,27.92195,39.0,0.0,1.0
0.584976,0.918788,1.237911,5.0,0.0,867.846996,0.0,0.01225,0.011231,0.364333,0.215553,26.581512,39.0,0.6902246779214394,0.0
0.770477,0.687397,0.79132,3.0,0.0,720.272659,0.0,0.01475,0.011125,0.205333,0.194608,29.057304,39.0,0.05511078681246395,0.0
0.767457,0.562339,1.083882,2.0,0.0,615.929556,0.0,0.016,0.01254,0.374974,0.232292,24.750489,39.0,0.6142355311418386,0.0
0.789986,0.480405,1.4,7.0,0.0,479.585474,0.0,0.00975,0.008693,0.697347,0.289661,19.837367,39.0,1.4074590642164462,0.0
0.644833,0.81385,0.856982,6.0,0.0,894.454422,0.0,0.011,0.010259,0.235831,0.185972,30.199808,39.0,0.26809949884928924,0.0
0.711795,0.96552,0.5,2.0,0.0,1238.857513,0.0,0.016,0.012962,0.064012,0.096874,46.171588,39.0,0.1838868717948718,0.0
0.789984,0.417147,0.941439,4.0,0.0,620.13171,0.0,0.0135,0.010159,0.427032,0.223975,25.650809,39.0,0.9066056479517803,0.0
0.500000,0.3,0.743172,2.0,0.0,1821.722685,0.0,0.016,0.014802,0.422815,0.090442,47.692588,39.0,3.897871945101522,0.0
0.555521,0.621877,1.4,5.0,0.0,945.789715,0.0,0.01225,0.011212,0.587115,0.20728,27.510195,39.0,1.8324729834040914,0.0
0.766368,1.05,0.5,7.0,93.567841,971.857654,93.567841,0.00975,0.008958,0.070687,0.131356,38.997654,39.0,0.0,1.0
0.614214,0.747295,1.31047,2.0,0.0,790.274379,0.0,0.016,0.013895,0.452194,0.226174,25.415343,39.0,0.9993191082971518,0.0
0.699386,0.483882,0.687883,7.0,0.0,878.723196,0.0,0.00975,0.009499,0.283604,0.17248,32.178617,39.0,0.6442717996289427,0.0
0.627981,0.96447,0.796546,4.0,0.0,1014.695219,0.0,0.0135,0.01148,0.169907,0.16438,33.364183,39.0,0.03362331183842319,0.0
0.561634,0.649463,1.4,7.0,0.0,896.553661,0.0,0.00975,0.010249,0.597594,0.217601,26.365028,39.0,1.794971011941489,0.0
0.540281,0.890772,1.36309,5.0,0.0,963.281846,0.0,0.01225,0.01153,0.437092,0.209555,27.250326,39.0,1.0858104077688435,0.0
0.591929,0.672727,1.320584,4.0,0.0,856.979036,0.0,0.0135,0.011685,0.498489,0.215743,26.560656,39.0,1.3105685931872648,0.0
0.766561,1.05,0.929679,5.0,89.245807,621.576094,89.245807,0.01225,0.009929,0.190004,0.230422,24.948209,39.0,0.0,1.0
0.683381,0.797239,1.305487,2.0,0.0,641.165608,0.0,0.016,0.013119,0.415239,0.250909,22.942031,39.0,0.6549386430937114,0.0
0.500000,0.477149,1.4,5.0,0.0,1207.860299,0.0,0.01225,0.011717,0.721211,0.176151,31.621709,39.0,3.094277069105484,0.0
0.634788,1.05,0.922611,7.0,0.0,863.332395,0.0,0.00975,0.010092,0.212428,0.19745,28.694962,39.0,0.10974540733230992,0.0
0.800000,0.911871,0.953281,6.0,85.05219,559.254031,85.05219,0.011,0.009311,0.22798,0.245548,23.425978,39.0,0.0,1.0
0.567432,0.481343,0.720032,6.0,0.0,1282.79516,0.0,0.011,0.010775,0.315755,0.135948,38.112676,39.0,1.322616000235384,0.0
fitness at iteration,6,,,,,91.021115,,,,,,,,0.0
0.631820,0.620874,1.220523,6.0,0.0,773.94957,0.0,0.011,0.010242,0.492993,0.224467,25.603832,39.0,1.1962827498028665,0.0
0.800000,0.469127,1.167595,7.0,0.0,508.087135,0.0,0.00975,0.008847,0.566821,0.270675,21.282704,39.0,1.0941017825805857,0.0
0.651371,0.941756,0.806074,2.0,110.90912,969.390579,110.90912,0.016,0.013686,0.164765,0.16642,33.061745,39.0,0.0,1.0
0.520983,0.977691,0.780342,4.0,0.0,1460.064903,0.0,0.0135,0.012596,0.172261,0.126629,39.828554,39.0,0.381604765560042,0.0
0.800000,0.771426,0.676305,7.0,83.69154,695.959258,83.69154,0.00975,0.008934,0.16337,0.19385,29.152273,39.0,0.0,1.0
0.652074,0.860914,0.510372,7.0,0.0,1239.152105,0.0,0.00975,0.009637,0.102492,0.113755,42.307767,39.0,0.08481453846153841,0.0
0.762035,0.92257,0.845528,5.0,87.635248,671.660641,87.635248,0.01225,0.009904,0.18607,0.21347,26.799316,39.0,0.0,1.0
0.768552,1.05,0.556419,6.0,91.444495,899.109842,91.444495,0.011,0.009313,0.08264,0.146844,36.181331,39.0,0.0,1.0
0.800000,0.943088,1.237911,5.0,0.0,481.44999,0.0,0.01225,0.00964,0.319374,0.285257,20.16693,39.0,0.11960092127449988,0.0
0.689338,0.687397,0.637165,3.0,0.0,1024.659523,0.0,0.01475,0.011565,0.154227,0.142149,36.983706,39.0,0.08496718232277403,0.0
0.800000,0.562339,0.896344,5.0,0.0,600.845955,0.0,0.01225,0.009626,0.316493,0.228365,25.168177,39.0,0.3859085236354083,0.0
0.789986,0.3,0.761857,2.0,0.0,756.351779,0.0,0.016,0.011691,0.383408,0.178299,31.285409,39.0,1.1503653974503503,0.0
0.723460,0.81385,1.332559,5.0,0.0,564.556339,0.0,0.01225,0.010003,0.418078,0.269408,21.385552,39.0,0.5518395890248249,0.0
0.715253,0.462351,0.820528,2.0,0.0,848.405968,0.0,0.016,0.012708,0.300647,0.175087,31.773297,39.0,0.7171291986269683,0.0
0.519463,1.047741,0.789906,7.0,0.0,1398.055338,0.0,0.00975,0.011073,0.177697,0.13642,38.025728,39.0,0.4220527522876562,0.0
0.782841,0.937019,0.743172,5.0,85.062262,700.841213,85.062262,0.01225,0.009724,0.147248,0.197143,28.727112,39.0,0.0,1.0
0.555521,0.621877,1.357089,4.0,0.0,966.729709,0.0,0.0135,0.011985,0.555071,0.202139,28.119277,39.0,1.7459866725372142,0.0
0.800000,0.991509,0.513362,7.0,89.425351,872.307866,89.425351,0.00975,0.008813,0.078195,0.144704,36.539146,39.0,0.0,1.0
0.769101,0.954062,1.177795,7.0,0.0,520.643944,0.0,0.00975,0.009092,0.312151,0.27485,20.96636,39.0,0.13571402583227227,0.0
0.730907,0.72957,1.037349,6.0,0.0,632.690591,0.0,0.011,0.009664,0.329324,0.237539,24.213201,39.0,0.3863997069954829,0.0
0.585654,0.3,1.160305,2.0,0.0,1071.957043,0.0,0.016,0.013914,0.716455,0.167743,32.871316,39.0,3.2711469331060012,0.0
0.606202,0.375036,1.20739,7.0,0.0,869.997175,0.0,0.00975,0.009986,0.763071,0.20636,27.614306,39.0,2.721399126251069,0.0
0.540281,1.05,1.36309,4.0,0.0,938.485559,0.0,0.0135,0.012198,0.390291,0.215878,26.548863,39.0,0.8079239199918473,0.0
0.745369,0.616305,1.320584,6.0,0.0,544.052547,0.0,0.011,0.009381,0.524535,0.271371,21.232973,39.0,0.9329073482428116,0.0
0.766561,1.05,0.57608,5.0,92.317608,894.833538,92.317608,0.01225,0.009744,0.084708,0.148458,35.915948,39.0,0.0,1.0
0.622078,0.338767,1.4,5.0,0.0,822.331903,0.0,0.01225,0.010377,0.900867,0.213665,26.784946,39.0,3.2162590971848455,0.0
0.500000,1.05,1.4,5.0,0.0,1081.768269,0.0,0.01225,0.011948,0.407271,0.200499,28.320627,39.0,1.0312869390869779,0.0
0.548075,0.551632,1.4,2.0,0.0,1002.590619,0.0,0.016,0.014514,0.622987,0.196883,28.771481,39.0,2.1642498336575526,0.0
0.800000,0.911871,0.953281,7.0,85.025939,551.309283,85.025939,0.00975,0.009015,0.234427,0.249146,23.093189,39.0,0.0,1.0
0.666967,0.481343,0.605491,3.0,0.0,1127.51178,0.0,0.01475,0.011574,0.206547,0.129197,39.375329,39.0,0.608321932698088,0.0
fitness at iteration,7,,,,,91.021115,,,,,,,,0.0
0.672208,1.05,0.833555,5.0,98.19747,853.79834,98.19747,0.01225,0.010538,0.16844,0.187059,30.050929,39.0,0.0,1.0
0.769297,0.361588,0.918867,2.0,0.0,706.149151,0.0,0.016,0.012151,0.422289,0.199395,28.443889,39.0,1.1178515007898897,0.0
0.800000,0.914801,0.5,3.0,0.0,963.816132,0.0,0.01475,0.010872,0.069331,0.123572,40.372236,39.0,0.03518553846153848,0.0
0.520983,0.663313,1.4,4.0,0.0,1067.208121,0.0,0.0135,0.012323,0.561495,0.194273,29.111964,39.0,1.8902369346229273,0.0
0.770844,0.7116,0.676305,7.0,85.823854,743.036074,85.823854,0.00975,0.009079,0.180832,0.187475,29.989919,39.0,0.0,1.0
0.652074,0.839907,1.259171,5.0,0.0,705.764566,0.0,0.01225,0.010607,0.388995,0.238751,24.096576,39.0,0.6292916050613401,0.0
0.762035,0.327105,0.5,5.0,0.0,931.176896,0.0,0.01225,0.009697,0.252684,0.141163,37.154036,39.0,0.790015797340663,0.0
0.800000,1.05,0.708469,6.0,85.029399,690.654579,85.029399,0.011,0.009259,0.122838,0.195566,28.930071,39.0,0.0,1.0
0.584976,0.943088,0.5,7.0,0.0,1553.92591,0.0,0.00975,0.010093,0.092266,0.090854,47.595603,39.0,0.2699254442942175,0.0
0.532959,0.687397,0.577041,3.0,0.0,1769.876561,0.0,0.01475,0.013051,0.144956,0.08347,49.389547,39.0,1.0030225777693813,0.0
0.537985,0.616305,1.292029,7.0,0.0,1013.252235,0.0,0.00975,0.010596,0.569531,0.198696,28.542108,39.0,1.9461850096148974,0.0
0.797811,0.756286,0.684955,5.0,82.20651,714.279274,82.20651,0.01225,0.009566,0.160441,0.188598,29.837793,39.0,0.0,1.0
0.644833,0.344898,0.797928,3.0,0.0,1033.078778,0.0,0.01475,0.011867,0.412312,0.154744,34.880235,39.0,1.6644781057746991,0.0
0.800000,0.79739,0.820528,2.0,94.162343,666.17468,94.162343,0.016,0.012291,0.178712,0.203829,27.90466,39.0,0.0,1.0
0.789984,1.047741,0.63121,6.0,86.918507,772.611324,86.918507,0.011,0.009256,0.101858,0.173865,31.957897,39.0,0.0,1.0
0.800000,0.937019,0.5,7.0,89.457505,883.307768,89.457505,0.00975,0.008805,0.080456,0.142033,36.999909,39.0,0.0,1.0
0.555521,0.621877,1.357089,7.0,0.0,931.85724,0.0,0.00975,0.010357,0.596629,0.210836,27.104941,39.0,1.888432782245136,0.0
0.800000,0.991509,0.513362,5.0,92.932279,904.625921,92.932279,0.01225,0.009528,0.072761,0.137081,37.892882,39.0,0.0,1.0
0.614214,1.05,1.31047,2.0,0.0,736.716766,0.0,0.016,0.013602,0.369173,0.242877,23.692922,39.0,0.5199998353075835,0.0
0.537594,1.029912,0.774965,6.0,0.0,1345.850381,0.0,0.011,0.011221,0.169143,0.137183,37.883464,39.0,0.25266868771983353,0.0
0.776075,0.418484,0.546284,3.0,0.0,909.314166,0.0,0.01475,0.010652,0.194463,0.142323,36.950164,39.0,0.3663497818342783,0.0
0.731508,0.649463,1.221089,5.0,0.0,591.744644,0.0,0.01225,0.010006,0.442573,0.253975,22.664821,39.0,0.7425849000885913,0.0
0.800000,1.045615,1.36309,3.0,0.0,447.112078,0.0,0.01475,0.010689,0.344836,0.305458,18.728587,39.0,0.12891461346568095,0.0
0.772732,1.05,0.873949,6.0,87.771181,631.110813,87.771181,0.011,0.009486,0.175949,0.225017,25.534827,39.0,0.0,1.0
0.791987,1.05,0.500428,5.0,0.0,952.544389,0.0,0.01225,0.009608,0.064405,0.128448,39.500461,39.0,0.01283233333333337,0.0
0.683381,0.338767,0.5,5.0,0.0,1136.962507,0.0,0.01225,0.010166,0.25504,0.121931,40.682514,39.0,1.1348161842971716,0.0
0.800000,0.578878,1.156135,5.0,0.0,519.662518,0.0,0.01225,0.009603,0.438269,0.264563,21.767573,39.0,0.6565770723797357,0.0
0.548075,0.551632,0.840726,2.0,0.0,1356.286875,0.0,0.016,0.014814,0.292694,0.131777,38.921551,39.0,1.2211311533879206,0.0
0.800000,0.911871,0.551753,7.0,87.016403,815.077847,87.016403,0.00975,0.008851,0.098143,0.159269,34.141901,39.0,0.0,1.0
0.601001,0.481343,0.720032,5.0,0.0,1172.583677,0.0,0.01225,0.010907,0.299292,0.142654,36.899244,39.0,1.098027394955627,0.0
fitness at iteration,8,,,,,91.021115,,,,,,,,0.0
0.784193,1.05,1.019386,5.0,89.216652,560.430995,89.216652,0.01225,0.009829,0.217503,0.250064,23.011446,39.0,0.0,1.0
0.769297,0.994142,1.228585,7.0,0.0,507.884534,0.0,0.00975,0.009054,0.318641,0.281529,20.457734,39.0,0.13182300935250024,0.0
0.500000,0.3,0.806074,2.0,0.0,1743.268859,0.0,0.016,0.014908,0.469013,0.099005,45.638672,39.0,3.9074881536311947,0.0
0.520983,0.510705,0.780342,4.0,0.0,1497.937653,0.0,0.0135,0.012417,0.313442,0.121013,40.86167,39.0,1.637886599534655,0.0
0.800000,0.754479,0.617721,6.0,82.822175,750.823354,82.822175,0.011,0.009154,0.141766,0.177196,31.450415,39.0,0.0,1.0
0.652074,0.860914,0.987089,2.0,0.0,838.248675,0.0,0.016,0.013771,0.25078,0.198035,28.619917,39.0,0.2663418082662157,0.0
0.762035,0.949157,0.697631,7.0,88.034393,747.528962,88.034393,0.00975,0.009161,0.141081,0.188695,29.826468,39.0,0.0,1.0
0.800000,1.05,0.968995,3.0,89.540386,570.248603,89.540386,0.01475,0.011053,0.191423,0.240798,23.886518,39.0,0.0,1.0
0.566648,0.62007,1.237911,5.0,0.0,962.466632,0.0,0.01225,0.011313,0.500528,0.198574,28.556036,39.0,1.5206119632983168,0.0
0.766561,0.687397,0.851595,7.0,0.0,645.1511,0.0,0.00975,0.009145,0.264302,0.221857,25.89444,39.0,0.19131692937342515,0.0
0.537985,0.562339,1.292029,5.0,0.0,1056.287413,0.0,0.01225,0.011522,0.575108,0.18931,29.754358,39.0,2.037916644656912,0.0
0.797811,0.756286,1.4,5.0,0.0,461.33795,0.0,0.01225,0.009445,0.458945,0.297392,19.271603,39.0,0.5432325012105235,0.0
0.644833,0.81385,1.332559,2.0,0.0,701.326493,0.0,0.016,0.013451,0.434397,0.243,23.679155,39.0,0.7876419753086419,0.0
0.800000,0.3,1.357719,2.0,0.0,549.713687,0.0,0.016,0.011616,0.80437,0.249887,23.026353,39.0,2.218934958601288,0.0
0.800000,1.047741,0.630655,7.0,86.99774,744.484665,86.99774,0.00975,0.008935,0.10414,0.178975,31.184901,39.0,0.0,1.0
0.800000,1.05,0.743172,5.0,84.954858,676.718452,84.954858,0.01225,0.009653,0.128994,0.200173,28.346316,39.0,0.0,1.0
0.658352,0.621877,1.134435,5.0,0.0,753.813787,0.0,0.01225,0.010568,0.428703,0.22113,25.984899,39.0,0.9386921720255054,0.0
0.800000,0.991509,0.83847,7.0,85.235861,600.9922,85.235861,0.00975,0.009034,0.176698,0.228307,25.174302,39.0,0.0,1.0
0.614214,0.576294,1.071631,2.0,0.0,936.482609,0.0,0.016,0.014125,0.392107,0.186588,30.117422,39.0,1.1014588290779685,0.0
0.783484,1.029912,1.252652,7.0,0.0,485.590087,0.0,0.00975,0.008959,0.314026,0.288542,19.92042,39.0,0.08831989796979298,0.0
0.800000,1.05,1.141519,4.0,91.127519,505.27988,91.127519,0.0135,0.01024,0.254087,0.272211,21.165114,39.0,0.0,1.0
0.731508,0.649463,1.221089,6.0,0.0,582.761529,0.0,0.011,0.009561,0.455947,0.257971,22.320752,39.0,0.7674350992941066,0.0
0.800000,0.622953,1.011296,7.0,0.0,538.959691,0.0,0.00975,0.008945,0.364331,0.254943,22.575891,39.0,0.42906845843972985,0.0
0.525339,0.562339,1.182629,6.0,0.0,1133.20288,0.0,0.011,0.011213,0.533527,0.179153,31.170671,39.0,1.9970480877732923,0.0
0.766561,1.05,0.929679,5.0,89.245807,621.576094,89.245807,0.01225,0.009929,0.190004,0.230422,24.948209,39.0,0.0,1.0
0.683381,0.338767,0.896907,3.0,0.0,869.907617,0.0,0.01475,0.011588,0.478814,0.179405,31.126821,39.0,1.6688999749170872,0.0
0.800000,1.05,1.156135,5.0,90.99496,498.546555,90.99496,0.01225,0.0097,0.261867,0.275927,20.883069,39.0,0.0,1.0
0.731508,0.696255,1.14485,5.0,0.0,608.663143,0.0,0.01225,0.010064,0.382288,0.246798,23.312828,39.0,0.5489914829131518,0.0
0.800000,0.88292,0.529358,7.0,87.61318,838.536809,87.61318,0.00975,0.008834,0.095313,0.153246,35.124548,39.0,0.0,1.0
0.548075,0.80605,0.720032,5.0,0.0,1382.689864,0.0,0.01225,0.01148,0.18689,0.12747,39.679242,39.0,0.4835653593183314,0.0
fitness at iteration,9,,,,,91.021115,,,,,,,,0.0
0.784193,1.05,1.019386,5.0,89.216652,560.430995,89.216652,0.01225,0.009829,0.217503,0.250064,23.011446,39.0,0.0,1.0
0.769297,0.994142,0.918867,7.0,88.430739,606.342891,88.430739,0.00975,0.009203,0.207059,0.235446,24.423664,39.0,0.0,1.0
0.540062,0.751913,0.806074,3.0,0.0,1369.366668,0.0,0.01475,0.013379,0.221544,0.132787,38.722408,39.0,0.6684163359364999,0.0
0.520983,0.755092,0.633488,4.0,0.0,1691.663137,0.0,0.0135,0.012334,0.160434,0.096994,46.146234,39.0,0.837297845173611,0.0
0.800000,0.754479,0.617721,6.0,82.822175,750.823354,82.822175,0.011,0.009154,0.141766,0.177196,31.450415,39.0,0.0,1.0
0.652074,1.05,1.051811,7.0,0.0,755.906705,0.0,0.00975,0.009933,0.25642,0.222653,25.808555,39.0,0.1700809489412446,0.0
0.618976,0.327105,0.845528,5.0,0.0,1031.203275,0.0,0.01225,0.010763,0.520904,0.164005,33.420811,39.0,2.17614706868693,0.0
0.800000,0.783995,0.708469,6.0,82.141395,683.272626,82.141395,0.011,0.009209,0.16803,0.197972,28.620857,39.0,0.0,1.0
0.718535,0.894163,0.80953,6.0,90.747647,759.044636,90.747647,0.011,0.009747,0.189484,0.198509,28.55707,39.0,0.0,1.0
0.770477,0.687397,0.637165,3.0,88.37749,836.73275,88.37749,0.01475,0.01095,0.146945,0.161762,33.755548,39.0,0.0,1.0
0.537985,0.562339,1.292029,4.0,0.0,1068.749585,0.0,0.0135,0.012248,0.561969,0.186702,30.105403,39.0,2.009978468361346,0.0
0.755696,0.952835,0.684955,7.0,88.709769,769.282148,88.709769,0.00975,0.009188,0.136927,0.184205,30.439058,39.0,0.0,1.0
0.644833,0.81385,0.692913,7.0,0.0,1014.366572,0.0,0.00975,0.009855,0.176367,0.158635,34.248448,39.0,0.12243310138400564,0.0
0.800000,0.79739,1.4,6.0,0.0,452.08522,0.0,0.011,0.009032,0.447677,0.302282,18.936901,39.0,0.4809912598169921,0.0
0.789984,1.047741,0.553738,7.0,89.439332,845.362289,89.439332,0.00975,0.008905,0.083664,0.154187,34.96713,39.0,0.0,1.0
0.800000,0.705577,1.011892,5.0,0.0,552.635732,0.0,0.01225,0.009674,0.306398,0.248535,23.148751,39.0,0.23281630353873697,0.0
0.648220,1.05,0.681554,5.0,100.993128,1060.431826,100.993128,0.01225,0.010608,0.12224,0.148022,35.991803,39.0,0.0,1.0
0.727007,0.991509,0.5,6.0,0.0,1074.017071,0.0,0.011,0.009493,0.075983,0.120862,40.883545,39.0,0.04829602564102559,0.0
0.710072,0.576294,1.31047,5.0,0.0,612.331088,0.0,0.01225,0.010037,0.539718,0.252847,22.766036,39.0,1.1345635898389146,0.0
0.800000,0.81046,0.949196,7.0,0.0,554.201712,0.0,0.00975,0.008991,0.260797,0.247819,23.214347,39.0,0.052368865986869406,0.0
0.780099,1.05,0.796546,4.0,88.045592,682.560865,88.045592,0.0135,0.010339,0.14232,0.204044,27.879795,39.0,0.0,1.0
0.800000,0.649463,1.03697,7.0,0.0,529.92305,0.0,0.00975,0.008942,0.363703,0.259379,22.197365,39.0,0.40220680934077147,0.0
0.540281,0.384818,1.4,3.0,0.0,1096.084456,0.0,0.01475,0.012834,0.793517,0.180269,31.007186,39.0,3.4018494583095262,0.0
0.772732,1.05,0.5,6.0,0.0,974.544377,0.0,0.011,0.009262,0.06799,0.128857,39.430194,39.0,0.011030615384615389,0.0
0.631940,1.05,0.929679,5.0,0.0,887.435922,0.0,0.01225,0.010903,0.205281,0.192253,29.363743,39.0,0.06776487232969047,0.0
0.800000,1.020741,1.03235,5.0,87.944068,536.413079,87.944068,0.01225,0.009731,0.22571,0.256176,22.469218,39.0,0.0,1.0
0.800000,0.379688,1.4,2.0,0.0,523.324634,0.0,0.016,0.011706,0.708455,0.262701,21.920971,39.0,1.6968112036117102,0.0
0.800000,0.551632,1.25757,6.0,0.0,491.708651,0.0,0.011,0.009115,0.527224,0.279747,20.596644,39.0,0.8846457692128958,0.0
0.738436,0.911871,0.953281,5.0,0.0,656.770283,0.0,0.01225,0.010088,0.22972,0.226312,25.393639,39.0,0.015058856799462663,0.0
0.522064,0.481343,1.4,2.0,0.0,1132.183374,0.0,0.016,0.014843,0.682994,0.180682,30.948443,39.0,2.780088774753434,0.0
fitness at iteration,10,,,,,91.021115,,,,,,,,0.0
0.784193,0.939699,0.581894,5.0,87.673106,840.459214,87.673106,0.01225,0.009607,0.097879,0.156977,34.509479,39.0,0.0,1.0
0.566892,0.516491,0.5,7.0,0.0,1568.366403,0.0,0.00975,0.010352,0.187738,0.095424,46.552842,39.0,1.219224247671899,0.0
0.800000,0.731978,1.367129,3.0,0.0,472.321066,0.0,0.01475,0.010773,0.443742,0.290348,19.784539,39.0,0.5283108545607341,0.0
0.520983,0.510705,0.780342,4.0,0.0,1497.937653,0.0,0.0135,0.012417,0.313442,0.121013,40.86167,39.0,1.637886599534655,0.0
0.800000,0.754479,0.617721,6.0,82.822175,750.823354,82.822175,0.011,0.009154,0.141766,0.177196,31.450415,39.0,0.0,1.0
0.652074,0.860914,0.510372,2.0,0.0,1400.850154,0.0,0.016,0.013336,0.08033,0.089836,47.828545,39.0,0.22637294871794866,0.0
0.756651,1.05,0.72796,5.0,88.814839,760.097657,88.814839,0.01225,0.009896,0.127969,0.186568,30.113682,39.0,0.0,1.0
0.800000,0.783995,0.898981,6.0,0.0,582.83405,0.0,0.011,0.009279,0.241099,0.235528,24.413696,39.0,0.02365323868075142,0.0
0.718535,1.05,0.815058,6.0,92.646635,756.990531,92.646635,0.011,0.009792,0.162457,0.199126,28.47979,39.0,0.0,1.0
0.770477,0.341323,0.637165,3.0,0.0,841.276095,0.0,0.01475,0.010736,0.292787,0.160578,33.938836,39.0,0.8233319632826416,0.0
0.800000,0.562339,1.094213,3.0,0.0,556.559552,0.0,0.01475,0.010981,0.387934,0.246752,23.313112,39.0,0.5721615225003243,0.0
0.797811,0.750778,0.684955,5.0,82.165118,714.176237,82.165118,0.01225,0.009565,0.161664,0.18863,29.833489,39.0,0.0,1.0
0.769297,0.81385,0.969188,5.0,0.0,605.464549,0.0,0.01225,0.009876,0.257106,0.235795,24.388284,39.0,0.0903793549481541,0.0
0.800000,0.79739,0.787353,2.0,93.790553,686.931827,93.790553,0.016,0.012259,0.166812,0.19677,28.774133,39.0,0.0,1.0
0.789984,1.047741,0.789906,7.0,86.871147,642.356867,86.871147,0.00975,0.009089,0.152469,0.215561,26.570118,39.0,0.0,1.0
0.562440,0.3,0.743172,5.0,0.0,1327.507535,0.0,0.01225,0.011228,0.493405,0.130868,39.094177,39.0,2.7726642064926645,0.0
0.800000,1.05,0.901936,5.0,85.769469,587.427116,85.769469,0.01225,0.009723,0.177419,0.233654,24.606089,39.0,0.0,1.0
0.785944,0.991509,0.688928,7.0,86.635912,715.198103,86.635912,0.00975,0.00904,0.129801,0.191671,29.431802,39.0,0.0,1.0
0.500000,0.576294,1.31047,2.0,0.0,1230.481039,0.0,0.016,0.015519,0.560267,0.17231,32.213918,39.0,2.251506006615983,0.0
0.783484,1.029912,0.871183,6.0,86.516753,616.634134,86.516753,0.011,0.009419,0.177442,0.227183,25.296256,39.0,0.0,1.0
0.780099,1.05,0.64003,5.0,88.272531,795.707638,88.272531,0.01225,0.0097,0.101121,0.170282,32.501374,39.0,0.0,1.0
0.800000,0.649463,0.815792,7.0,0.0,614.299404,0.0,0.00975,0.008965,0.256914,0.223257,25.731713,39.0,0.15075451161665687,0.0
0.500000,0.605123,1.36309,4.0,0.0,1188.399054,0.0,0.0135,0.012632,0.580634,0.179559,31.112214,39.0,2.233666928419071,0.0
0.772732,1.05,0.873949,6.0,87.771181,631.110813,87.771181,0.011,0.009486,0.175949,0.225017,25.534827,39.0,0.0,1.0
0.766561,0.989702,0.771236,5.0,87.114595,709.557047,87.114595,0.01225,0.009849,0.149153,0.19911,28.479502,39.0,0.0,1.0
0.800000,1.05,1.03235,5.0,88.007147,535.947354,88.007147,0.01225,0.009735,0.219792,0.256404,22.44971,39.0,0.0,1.0
0.794191,0.487111,1.156135,5.0,0.0,534.214106,0.0,0.01225,0.009599,0.508255,0.25918,22.214621,39.0,0.9610116521336521,0.0
0.800000,0.701934,1.136978,5.0,0.0,516.618151,0.0,0.01225,0.009649,0.363595,0.266132,21.640051,39.0,0.36622052214690465,0.0
0.520983,0.510705,1.110713,4.0,0.0,1237.861142,0.0,0.0135,0.012555,0.499869,0.161751,33.767142,39.0,2.090361110595916,0.0
0.688512,0.949321,1.4,5.0,0.0,594.151721,0.0,0.01225,0.010177,0.403849,0.269003,21.419405,39.0,0.5012806548625852,0.0
fitness at iteration,11,,,,,91.021115,,,,,,,,0.0
0.500000,0.939699,0.558757,5.0,0.0,1984.046246,0.0,0.01225,0.011833,0.108782,0.073884,51.942209,39.0,0.8041865244603806,0.0
0.769297,0.994142,0.69227,6.0,86.844268,751.631086,86.844268,0.011,0.009399,0.128082,0.185376,30.275914,39.0,0.0,1.0
0.800000,0.731978,0.862512,3.0,0.0,632.736847,0.0,0.01475,0.010996,0.217767,0.216173,26.504019,39.0,0.007373723823049059,0.0
0.800000,0.510705,0.780342,4.0,0.0,669.289545,0.0,0.0135,0.010076,0.273622,0.202744,28.035135,39.0,0.34959357613542186,0.0
0.800000,0.754479,0.617721,5.0,82.577128,763.830154,82.577128,0.01225,0.009505,0.137045,0.173622,31.995243,39.0,0.0,1.0
0.652074,0.860914,0.708057,2.0,110.967072,1074.730978,110.967072,0.016,0.013551,0.142709,0.143831,36.694017,39.0,0.0,1.0
0.675867,0.722951,1.4,7.0,0.0,619.396316,0.0,0.00975,0.009394,0.526761,0.262815,21.919375,39.0,1.0043034073397636,0.0
0.500000,0.3,0.708469,2.0,0.0,1870.361182,0.0,0.016,0.014739,0.397706,0.085138,48.965941,39.0,3.926847057012717,0.0
0.718535,0.398696,0.772028,6.0,0.0,795.781533,0.0,0.011,0.00968,0.38348,0.187869,29.9392,39.0,1.0412095662403056,0.0
0.797811,0.687397,0.77662,7.0,0.0,636.724097,0.0,0.00975,0.008973,0.226469,0.215298,26.598058,39.0,0.05188622281674709,0.0
0.795367,0.905076,1.292029,2.0,0.0,477.70232,0.0,0.016,0.012078,0.351344,0.288887,19.894069,39.0,0.21619872129933151,0.0
0.602868,0.750778,0.684955,2.0,0.0,1278.277839,0.0,0.016,0.01401,0.158298,0.123727,40.350254,39.0,0.31403544500433433,0.0
0.768825,0.81385,1.175608,6.0,0.0,532.704267,0.0,0.011,0.009408,0.350318,0.268619,21.444321,39.0,0.3041445318462209,0.0
0.800000,0.79739,0.787353,2.0,93.790553,686.931827,93.790553,0.016,0.012259,0.166812,0.19677,28.774133,39.0,0.0,1.0
0.504826,1.047741,1.282448,7.0,0.0,1103.937133,0.0,0.00975,0.011033,0.364221,0.193739,29.179967,39.0,0.9962445567593488,0.0
0.800000,1.05,0.743172,5.0,84.954858,676.718452,84.954858,0.01225,0.009653,0.128994,0.200173,28.346316,39.0,0.0,1.0
